WP_004462903.1	lcl|NZ_JQRA01000031.1_cds_WP_002725873.1_780	95.402	87	106
WP_004479660.1	lcl|NZ_JQRA01000253.1_cds_WP_011669202.1_3294	24.898	245	330
WP_004479660.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	25.279	269	330
WP_004479660.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	26.056	142	330
WP_004479660.1	lcl|NZ_JQRA01000143.1_cds_WP_081101368.1_2395	28.125	128	330
WP_004479660.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	25.000	240	330
WP_004479660.1	lcl|NZ_JQRA01000009.1_cds_WP_061208495.1_331	25.676	296	330
WP_004479660.1	lcl|NZ_JQRA01000114.1_cds_WP_002754065.1_2034	30.464	151	330
WP_004472322.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	32.849	344	366
WP_004472322.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	27.778	378	366
WP_004472322.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	31.215	362	366
WP_004472322.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	28.455	369	366
WP_004472322.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	27.090	299	366
WP_004472322.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	29.189	185	366
WP_004472364.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	37.143	350	367
WP_004472364.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	35.356	379	367
WP_004472364.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	31.070	383	367
WP_004472364.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	31.830	377	367
WP_004472364.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	28.869	336	367
WP_004472364.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	25.138	362	367
WP_004470185.1	lcl|NZ_JQRA01000096.1_cds_WP_011669455.1_1807	41.296	247	265
WP_020783869.1	lcl|NZ_JQRA01000245.1_cds_WP_061207877.1_3262	36.184	304	310
WP_020783869.1	lcl|NZ_JQRA01000081.1_cds_WP_011669757.1_1619	26.710	307	310
WP_020783869.1	lcl|NZ_JQRA01000005.1_cds_WP_002727177.1_111	28.571	133	310
WP_020783869.1	lcl|NZ_JQRA01000245.1_cds_WP_061207877.1_3262	36.184	304	310
WP_020783869.1	lcl|NZ_JQRA01000081.1_cds_WP_011669757.1_1619	26.710	307	310
WP_020783869.1	lcl|NZ_JQRA01000005.1_cds_WP_002727177.1_111	28.571	133	310
WP_004470188.1	lcl|NZ_JQRA01000038.1_cds_WP_002756073.1_886	31.818	132	177
WP_282974009.1	lcl|NZ_JQRA01000205.1_cds_WP_011669711.1_2986	26.577	222	408
WP_282974009.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	24.405	168	408
WP_282974009.1	lcl|NZ_JQRA01000068.1_cds_WP_081101349.1_1349	23.350	197	408
WP_004479640.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	30.591	389	362
WP_004479640.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	30.287	383	362
WP_004479640.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	33.333	306	362
WP_004479640.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	26.549	339	362
WP_004479640.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	23.398	359	362
WP_004479640.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	28.571	252	362
WP_004479675.1	lcl|NZ_JQRA01000038.1_cds_WP_011671212.1_909	24.390	82	229
WP_004479537.1	lcl|NZ_JQRA01000068.1_cds_WP_081101349.1_1349	24.889	225	409
WP_004479537.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	23.596	178	409
WP_004479635.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	39.344	366	367
WP_004479635.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	35.244	349	367
WP_004479635.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	27.441	379	367
WP_004479635.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	29.581	382	367
WP_004479635.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	25.581	258	367
WP_004479635.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	25.217	345	367
WP_282974003.1	lcl|NZ_JQRA01000059.1_cds_WP_002727916.1_1216	40.678	177	176
WP_282973999.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	27.829	327	313
WP_282973999.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	29.880	251	313
WP_282973999.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	26.899	316	313
WP_282973999.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	25.442	283	313
WP_282973999.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	26.909	275	313
WP_282973999.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	22.687	335	313
WP_282973999.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	23.739	337	313
WP_282973999.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	23.511	319	313
WP_282973999.1	lcl|NZ_JQRA01000143.1_cds_WP_081101368.1_2395	22.705	207	313
WP_282973999.1	lcl|NZ_JQRA01000068.1_cds_WP_061208021.1_1370	25.692	253	313
WP_282973999.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	21.724	290	313
WP_032918755.1	lcl|NZ_JQRA01000059.1_cds_WP_002727923.1_1221	35.345	116	134
WP_004472325.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	25.000	332	311
WP_004472325.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	28.333	240	311
WP_004472325.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	23.643	258	311
WP_004472325.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	27.749	191	311
WP_004472325.1	lcl|NZ_JQRA01000143.1_cds_WP_081101368.1_2395	27.350	234	311
WP_004472325.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	24.046	262	311
WP_004472325.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	25.714	175	311
WP_004472325.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	24.913	289	311
WP_004472325.1	lcl|NZ_JQRA01000059.1_cds_WP_061208083.1_1215	26.471	136	311
WP_282973997.1	lcl|NZ_JQRA01000059.1_cds_WP_011669970.1_1218	25.210	119	362
WP_282973997.1	lcl|NZ_JQRA01000068.1_cds_WP_061208028.1_1362	28.947	114	362
WP_282973997.1	lcl|NZ_JQRA01000059.1_cds_WP_061208082.1_1217	24.653	288	362
WP_004479548.1	lcl|NZ_JQRA01000058.1_cds_WP_061207593.1_1205	42.553	282	595
WP_004479548.1	lcl|NZ_JQRA01000011.1_cds_WP_061207469.1_358	41.322	242	595
WP_004479548.1	lcl|NZ_JQRA01000155.1_cds_WP_011671171.1_2517	43.192	213	595
WP_004479548.1	lcl|NZ_JQRA01000209.1_cds_WP_061208759.1_3006	38.983	236	595
WP_004479548.1	lcl|NZ_JQRA01000015.1_cds_WP_061208213.1_469	26.222	225	595
WP_004479548.1	lcl|NZ_JQRA01000057.1_cds_WP_061207927.1_1144	38.158	76	595
WP_004479548.1	lcl|NZ_JQRA01000184.1_cds_WP_002730493.1_2857	29.515	227	595
WP_004479548.1	lcl|NZ_JQRA01000070.1_cds_WP_061208601.1_1422	23.478	230	595
WP_004479548.1	lcl|NZ_JQRA01000072.1_cds_WP_061208575.1_1470	27.607	163	595
WP_004479548.1	lcl|NZ_JQRA01000037.1_cds_WP_002751341.1_844	27.966	236	595
WP_004479548.1	lcl|NZ_JQRA01000005.1_cds_WP_002721914.1_129	24.609	256	595
WP_004479548.1	lcl|NZ_JQRA01000234.1_cds_WP_002725984.1_3185	27.586	174	595
WP_004479548.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	27.742	155	595
WP_004479548.1	lcl|NZ_JQRA01000005.1_cds_WP_011670070.1_161	27.083	192	595
WP_004479548.1	lcl|NZ_JQRA01000073.1_cds_WP_061208076.1_1488	27.011	174	595
WP_004479548.1	lcl|NZ_JQRA01000152.1_cds_WP_061209087.1_2477	34.426	61	595
WP_004479548.1	lcl|NZ_JQRA01000102.1_cds_WP_061207529.1_1873	32.515	163	595
WP_004479548.1	lcl|NZ_JQRA01000053.1_cds_WP_061209175.1_1100	31.250	80	595
WP_004479548.1	lcl|NZ_JQRA01000239.1_cds_WP_061208842.1_3229	33.871	62	595
WP_004479548.1	lcl|NZ_JQRA01000058.1_cds_WP_061207593.1_1205	42.553	282	595
WP_004479548.1	lcl|NZ_JQRA01000011.1_cds_WP_061207469.1_358	41.322	242	595
WP_004479548.1	lcl|NZ_JQRA01000155.1_cds_WP_011671171.1_2517	43.192	213	595
WP_004479548.1	lcl|NZ_JQRA01000209.1_cds_WP_061208759.1_3006	38.983	236	595
WP_004479548.1	lcl|NZ_JQRA01000015.1_cds_WP_061208213.1_469	26.222	225	595
WP_004479548.1	lcl|NZ_JQRA01000057.1_cds_WP_061207927.1_1144	38.158	76	595
WP_004479548.1	lcl|NZ_JQRA01000184.1_cds_WP_002730493.1_2857	29.515	227	595
WP_004479548.1	lcl|NZ_JQRA01000070.1_cds_WP_061208601.1_1422	23.478	230	595
WP_004479548.1	lcl|NZ_JQRA01000072.1_cds_WP_061208575.1_1470	27.607	163	595
WP_004479548.1	lcl|NZ_JQRA01000037.1_cds_WP_002751341.1_844	27.966	236	595
WP_004479548.1	lcl|NZ_JQRA01000005.1_cds_WP_002721914.1_129	24.609	256	595
WP_004479548.1	lcl|NZ_JQRA01000234.1_cds_WP_002725984.1_3185	27.586	174	595
WP_004479548.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	27.742	155	595
WP_004479548.1	lcl|NZ_JQRA01000005.1_cds_WP_011670070.1_161	27.083	192	595
WP_004479548.1	lcl|NZ_JQRA01000073.1_cds_WP_061208076.1_1488	27.011	174	595
WP_004479548.1	lcl|NZ_JQRA01000152.1_cds_WP_061209087.1_2477	34.426	61	595
WP_004479548.1	lcl|NZ_JQRA01000102.1_cds_WP_061207529.1_1873	32.515	163	595
WP_004479548.1	lcl|NZ_JQRA01000053.1_cds_WP_061209175.1_1100	31.250	80	595
WP_004479548.1	lcl|NZ_JQRA01000239.1_cds_WP_061208842.1_3229	33.871	62	595
WP_004479686.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	75.076	329	330
WP_004479686.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	28.707	317	330
WP_004479686.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	29.310	290	330
WP_004479686.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	28.614	332	330
WP_004479686.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	29.231	325	330
WP_004479686.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	28.840	319	330
WP_004479686.1	lcl|NZ_JQRA01000114.1_cds_WP_002754065.1_2034	27.187	320	330
WP_004479686.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	26.786	336	330
WP_004479686.1	lcl|NZ_JQRA01000068.1_cds_WP_061208031.1_1359	31.071	280	330
WP_004479686.1	lcl|NZ_JQRA01000068.1_cds_WP_061208022.1_1369	26.818	220	330
WP_004479686.1	lcl|NZ_JQRA01000031.1_cds_WP_061209188.1_779	23.118	186	330
WP_004479686.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	23.509	285	330
WP_004479686.1	lcl|NZ_JQRA01000009.1_cds_WP_061208495.1_331	25.110	227	330
WP_004479686.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	23.132	281	330
WP_004479686.1	lcl|NZ_JQRA01000253.1_cds_WP_011669202.1_3294	25.203	246	330
WP_282973995.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	66.406	384	387
WP_282973995.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	29.843	382	387
WP_282973995.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	29.396	364	387
WP_282973995.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	30.204	245	387
WP_282973995.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	28.383	303	387
WP_046690007.1	lcl|NZ_JQRA01000051.1_cds_WP_061209099.1_1078	53.731	201	207
WP_046690007.1	lcl|NZ_JQRA01000090.1_cds_WP_002725699.1_1733	28.846	104	207
WP_046690007.1	lcl|NZ_JQRA01000089.1_cds_WP_002754095.1_1713	34.848	66	207
WP_282973992.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	65.476	336	344
WP_282973992.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	33.438	320	344
WP_282973992.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	37.722	281	344
WP_282973992.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	30.224	268	344
WP_282973990.1	lcl|NZ_JQRA01000051.1_cds_WP_061209101.1_1076	60.724	387	387
WP_282973990.1	lcl|NZ_JQRA01000068.1_cds_WP_061208020.1_1371	25.980	204	387
WP_269026269.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	39.169	337	351
WP_269026269.1	lcl|NZ_JQRA01000059.1_cds_WP_061208084.1_1213	29.185	233	351
WP_269026269.1	lcl|NZ_JQRA01000068.1_cds_WP_061208032.1_1358	22.925	253	351
WP_269026269.1	lcl|NZ_JQRA01000214.1_cds_WP_011671198.1_3041	30.252	119	351
WP_269026269.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	39.169	337	351
WP_269026269.1	lcl|NZ_JQRA01000059.1_cds_WP_061208084.1_1213	29.185	233	351
WP_269026269.1	lcl|NZ_JQRA01000068.1_cds_WP_061208032.1_1358	22.925	253	351
WP_269026269.1	lcl|NZ_JQRA01000214.1_cds_WP_011671198.1_3041	30.252	119	351
WP_282973988.1	lcl|NZ_JQRA01000051.1_cds_WP_061209106.1_1071	36.087	230	237
WP_282973988.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	34.177	237	237
WP_282973988.1	lcl|NZ_JQRA01000051.1_cds_WP_061209107.1_1069	31.250	224	237
WP_282973988.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	33.824	68	237
WP_282973986.1	lcl|NZ_JQRA01000068.1_cds_WP_061208026.1_1364	31.481	108	310
WP_282973986.1	lcl|NZ_JQRA01000256.1_cds_WP_061208429.1_3302	47.222	36	310
WP_282973985.1	lcl|NZ_JQRA01000256.1_cds_WP_061208428.1_3303	29.752	121	265
WP_282973985.1	lcl|NZ_JQRA01000119.1_cds_WP_002723079.1_2101	27.551	98	265
WP_282973983.1	lcl|NZ_JQRA01000051.1_cds_WP_228008733.1_1070	35.433	381	382
WP_004472231.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	38.253	332	753
WP_004472231.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	31.024	332	753
WP_004472231.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	33.813	278	753
WP_004472231.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	34.221	263	753
WP_004472231.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	38.253	332	753
WP_004472231.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	31.024	332	753
WP_004472231.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	33.813	278	753
WP_004472231.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	34.221	263	753
WP_004472231.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	38.253	332	753
WP_004472231.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	31.024	332	753
WP_004472231.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	33.813	278	753
WP_004472231.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	34.221	263	753
WP_004472231.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	38.253	332	753
WP_004472231.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	31.024	332	753
WP_004472231.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	33.813	278	753
WP_004472231.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	34.221	263	753
WP_282973981.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	27.621	391	394
WP_282973981.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	30.522	249	394
WP_282973981.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	27.177	379	394
WP_282973981.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	26.946	334	394
WP_282973981.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	26.316	285	394
WP_282973981.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	26.022	269	394
WP_004472268.1	lcl|NZ_JQRA01000051.1_cds_WP_061209106.1_1071	35.398	226	209
WP_004472268.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	31.878	229	209
WP_004472268.1	lcl|NZ_JQRA01000051.1_cds_WP_061209107.1_1069	28.000	225	209
WP_004472268.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	28.000	75	209
WP_004479663.1	lcl|NZ_JQRA01000079.1_cds_WP_011669768.1_1575	24.186	215	355
WP_004472297.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	29.078	141	287
WP_004472297.1	lcl|NZ_JQRA01000113.1_cds_WP_061209067.1_2006	26.923	156	287
WP_004472297.1	lcl|NZ_JQRA01000038.1_cds_WP_061208385.1_892	29.570	186	287
WP_004472297.1	lcl|NZ_JQRA01000205.1_cds_WP_011669711.1_2986	26.846	149	287
WP_004472297.1	lcl|NZ_JQRA01000068.1_cds_WP_061208034.1_1356	26.446	121	287
WP_282973976.1	lcl|NZ_JQRA01000200.1_cds_WP_228039711.1_2960	29.979	487	601
WP_282973976.1	lcl|NZ_JQRA01000276.1_cds_JG03_RS16985_3340	53.061	49	601
WP_004479722.1	lcl|NZ_JQRA01000068.1_cds_WP_061208035.1_1355	32.167	600	587
WP_004479722.1	lcl|NZ_JQRA01000051.1_cds_WP_061209096.1_1082	23.054	334	587
WP_155118566.1	lcl|NZ_JQRA01000043.1_cds_WP_081098137.1_997	85.366	41	41
WP_230457149.1	lcl|NZ_JQRA01000043.1_cds_JG03_RS05075_996	60.000	45	80
WP_004472309.1	lcl|NZ_JQRA01000124.1_cds_WP_061208820.1_2164	32.787	61	274
WP_004479612.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	36.752	234	250
WP_004479521.1	lcl|NZ_JQRA01000045.1_cds_WP_061208919.1_1012	22.826	184	348
WP_004479521.1	lcl|NZ_JQRA01000045.1_cds_WP_061208919.1_1012	22.826	184	348
WP_004472236.1	lcl|NZ_JQRA01000089.1_cds_WP_002735533.1_1718	38.690	168	243
WP_004472236.1	lcl|NZ_JQRA01000126.1_cds_WP_061207712.1_2188	36.932	176	243
WP_004472236.1	lcl|NZ_JQRA01000169.1_cds_WP_002750258.1_2674	34.940	166	243
WP_004472236.1	lcl|NZ_JQRA01000086.1_cds_WP_002756305.1_1682	28.507	221	243
WP_004472236.1	lcl|NZ_JQRA01000189.1_cds_WP_002722237.1_2898	31.126	151	243
WP_004472236.1	lcl|NZ_JQRA01000189.1_cds_WP_061208722.1_2893	31.034	145	243
WP_004472236.1	lcl|NZ_JQRA01000132.1_cds_WP_011670174.1_2297	25.210	238	243
WP_004472236.1	lcl|NZ_JQRA01000042.1_cds_WP_061208784.1_975	26.016	123	243
WP_004472236.1	lcl|NZ_JQRA01000012.1_cds_WP_002751930.1_402	21.622	185	243
WP_004479559.1	lcl|NZ_JQRA01000079.1_cds_WP_061207888.1_1577	31.593	364	359
WP_004472242.1	lcl|NZ_JQRA01000126.1_cds_WP_235590303.1_2200	78.947	38	52
WP_004472242.1	lcl|NZ_JQRA01000198.1_cds_WP_155667881.1_2944	80.000	35	52
WP_004472242.1	lcl|NZ_JQRA01000244.1_cds_WP_155667912.1_3258	77.143	35	52
WP_004479642.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	24.490	294	320
WP_004479642.1	lcl|NZ_JQRA01000205.1_cds_WP_011669711.1_2986	23.643	258	320
WP_004479642.1	lcl|NZ_JQRA01000112.1_cds_WP_228008661.1_2003	27.225	191	320
WP_004479642.1	lcl|NZ_JQRA01000038.1_cds_WP_061208385.1_892	23.958	192	320
WP_004479642.1	lcl|NZ_JQRA01000068.1_cds_WP_061208034.1_1356	28.440	109	320
WP_004479642.1	lcl|NZ_JQRA01000068.1_cds_WP_081101349.1_1349	23.113	212	320
WP_004472358.1	lcl|NZ_JQRA01000154.1_cds_WP_011670298.1_2502	29.010	293	332
WP_004472358.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	27.755	245	332
WP_004472358.1	lcl|NZ_JQRA01000154.1_cds_WP_011670298.1_2502	29.010	293	332
WP_004472358.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	27.755	245	332
WP_004477718.1	lcl|NZ_JQRA01000068.1_cds_WP_061208032.1_1358	96.047	253	254
WP_004477718.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	32.323	198	254
WP_004477718.1	lcl|NZ_JQRA01000113.1_cds_WP_002766579.1_2015	26.601	203	254
WP_004479573.1	lcl|NZ_JQRA01000068.1_cds_WP_061208031.1_1359	89.807	363	363
WP_004479573.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	26.506	332	363
WP_004479573.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	24.716	352	363
WP_004479573.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	23.964	338	363
WP_004479573.1	lcl|NZ_JQRA01000114.1_cds_WP_002754065.1_2034	31.532	111	363
WP_004479573.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	27.473	182	363
WP_004479573.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	24.762	210	363
WP_004479573.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	23.145	337	363
WP_004479573.1	lcl|NZ_JQRA01000068.1_cds_WP_061208022.1_1369	25.547	274	363
WP_004479573.1	lcl|NZ_JQRA01000009.1_cds_WP_061208495.1_331	25.275	182	363
WP_004472272.1	lcl|NZ_JQRA01000068.1_cds_WP_061208030.1_1360	86.755	151	151
WP_008394668.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	85.489	317	317
WP_008394668.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	22.945	292	317
WP_008394668.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	22.018	327	317
WP_008394668.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	24.031	258	317
