WP_004462903.1	lcl|NZ_AKXC02000054.1_cds_WP_000340715.1_739	95.402	87	106
WP_004479660.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	25.461	271	330
WP_004479660.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	27.215	316	330
WP_004479660.1	lcl|NZ_AKXC02000018.1_cds_WP_001003557.1_2897	27.572	243	330
WP_004479660.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	25.816	337	330
WP_004479660.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	30.078	256	330
WP_004479660.1	lcl|NZ_AKXC02000003.1_cds_WP_000688696.1_4008	26.957	230	330
WP_004479660.1	lcl|NZ_AKXC02000060.1_cds_WP_000457972.1_110	26.562	128	330
WP_004479660.1	lcl|NZ_AKXC02000003.1_cds_WP_000709511.1_3976	30.464	151	330
WP_004472322.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	93.169	366	366
WP_004472322.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	39.178	365	366
WP_004472322.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	32.571	350	366
WP_004472322.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	27.177	379	366
WP_004472322.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	30.890	382	366
WP_004472322.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	29.692	357	366
WP_004472322.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	30.851	188	366
WP_004472364.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	90.736	367	367
WP_004472364.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	39.452	365	367
WP_004472364.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	36.986	365	367
WP_004472364.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	31.978	369	367
WP_004472364.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	32.075	371	367
WP_004472364.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	29.894	378	367
WP_004472364.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	25.138	362	367
WP_004479653.1	lcl|NZ_AKXC02000054.1_cds_WP_000689746.1_729	85.846	544	544
WP_004479653.1	lcl|NZ_AKXC02000054.1_cds_WP_000689746.1_729	85.846	544	544
WP_004470185.1	lcl|NZ_AKXC02000054.1_cds_WP_000342716.1_728	90.943	265	265
WP_004470185.1	lcl|NZ_AKXC02000057.1_cds_WP_001002666.1_495	42.798	243	265
WP_020783869.1	lcl|NZ_AKXC02000054.1_cds_WP_001246621.1_727	89.355	310	310
WP_020783869.1	lcl|NZ_AKXC02000023.1_cds_WP_000501205.1_2515	35.526	304	310
WP_020783869.1	lcl|NZ_AKXC02000051.1_cds_WP_001183723.1_1200	26.159	302	310
WP_020783869.1	lcl|NZ_AKXC02000022.1_cds_WP_000279894.1_2696	26.316	133	310
WP_020783869.1	lcl|NZ_AKXC02000054.1_cds_WP_001246621.1_727	89.355	310	310
WP_020783869.1	lcl|NZ_AKXC02000023.1_cds_WP_000501205.1_2515	35.526	304	310
WP_020783869.1	lcl|NZ_AKXC02000051.1_cds_WP_001183723.1_1200	26.159	302	310
WP_020783869.1	lcl|NZ_AKXC02000022.1_cds_WP_000279894.1_2696	26.316	133	310
WP_032912997.1	lcl|NZ_AKXC02000054.1_cds_WP_000479982.1_726	89.394	264	264
WP_004470135.1	lcl|NZ_AKXC02000054.1_cds_WP_000715956.1_725	91.473	129	130
WP_032912999.1	lcl|NZ_AKXC02000054.1_cds_WP_001088861.1_724	84.828	145	145
WP_004470037.1	lcl|NZ_AKXC02000054.1_cds_WP_000517242.1_723	90.045	221	221
WP_004470037.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	24.359	78	221
WP_004470037.1	lcl|NZ_AKXC02000023.1_cds_WP_001069828.1_2495	25.954	131	221
WP_004470188.1	lcl|NZ_AKXC02000054.1_cds_WP_000611594.1_722	78.286	175	177
WP_004470188.1	lcl|NZ_AKXC02000018.1_cds_WP_001206950.1_3113	31.818	132	177
WP_282974009.1	lcl|NZ_AKXC02000054.1_cds_WP_001015416.1_721	84.367	403	408
WP_282974009.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	25.481	208	408
WP_282974009.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	28.144	167	408
WP_004479640.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	34.412	340	362
WP_004479640.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	30.591	389	362
WP_004479640.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	28.346	381	362
WP_004479640.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	30.747	348	362
WP_004479640.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	30.795	302	362
WP_004479640.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	23.269	361	362
WP_004479640.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	28.175	252	362
WP_004479675.1	lcl|NZ_AKXC02000037.1_cds_WP_000007746.1_1934	61.333	225	229
WP_004479675.1	lcl|NZ_AKXC02000018.1_cds_WP_000462634.1_3086	25.000	108	229
WP_004479675.1	lcl|NZ_AKXC02000026.1_cds_WP_000459784.1_2420	33.333	48	229
WP_004479675.1	lcl|NZ_AKXC02000054.1_cds_WP_000779902.1_697	27.434	113	229
WP_282974006.1	lcl|NZ_AKXC02000054.1_cds_WP_000481873.1_718	30.398	352	427
WP_282974006.1	lcl|NZ_AKXC02000054.1_cds_WP_001011328.1_717	27.888	251	427
WP_004479537.1	lcl|NZ_AKXC02000054.1_cds_WP_001015416.1_721	34.625	387	409
WP_004479537.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	26.829	123	409
WP_004479537.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	23.649	148	409
WP_004479635.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	39.071	366	367
WP_004479635.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	39.118	363	367
WP_004479635.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	33.056	360	367
WP_004479635.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	36.827	353	367
WP_004479635.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	31.675	382	367
WP_004479635.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	27.704	379	367
WP_004479635.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	24.728	368	367
WP_282974003.1	lcl|NZ_AKXC02000054.1_cds_WP_001159758.1_670	38.889	180	176
WP_282973999.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	25.890	309	313
WP_282973999.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	26.220	328	313
WP_282973999.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	28.391	317	313
WP_282973999.1	lcl|NZ_AKXC02000054.1_cds_WP_001067557.1_732	31.081	222	313
WP_282973999.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	25.564	266	313
WP_282973999.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	22.590	332	313
WP_282973999.1	lcl|NZ_AKXC02000054.1_cds_WP_001023240.1_684	25.641	312	313
WP_282973999.1	lcl|NZ_AKXC02000060.1_cds_WP_000457972.1_110	22.705	207	313
WP_282973999.1	lcl|NZ_AKXC02000018.1_cds_WP_001003557.1_2897	25.197	254	313
WP_032918755.1	lcl|NZ_AKXC02000054.1_cds_WP_000343395.1_675	32.759	116	134
WP_004472325.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	29.658	263	311
WP_004472325.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	25.079	315	311
WP_004472325.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	27.165	254	311
WP_004472325.1	lcl|NZ_AKXC02000005.1_cds_WP_001074785.1_3762	31.373	153	311
WP_004472325.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	24.427	262	311
WP_004472325.1	lcl|NZ_AKXC02000054.1_cds_WP_000642165.1_669	27.723	101	311
WP_004472325.1	lcl|NZ_AKXC02000003.1_cds_WP_000688696.1_4008	28.750	160	311
WP_004472325.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	25.000	276	311
WP_282973997.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	30.579	121	362
WP_282973997.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	24.066	241	362
WP_282973997.1	lcl|NZ_AKXC02000054.1_cds_WP_000560752.1_673	33.028	109	362
WP_282973997.1	lcl|NZ_AKXC02000031.1_cds_WP_001099040.1_2097	20.321	187	362
WP_004479548.1	lcl|NZ_AKXC02000022.1_cds_WP_000172210.1_2625	42.908	282	595
WP_004479548.1	lcl|NZ_AKXC02000045.1_cds_WP_000667646.1_1599	43.697	238	595
WP_004479548.1	lcl|NZ_AKXC02000018.1_cds_WP_000828456.1_3166	42.254	213	595
WP_004479548.1	lcl|NZ_AKXC02000054.1_cds_WP_002106376.1_716	35.776	232	595
WP_004479548.1	lcl|NZ_AKXC02000022.1_cds_WP_000942282.1_2611	39.474	76	595
WP_004479548.1	lcl|NZ_AKXC02000051.1_cds_WP_000510774.1_1059	27.511	229	595
WP_004479548.1	lcl|NZ_AKXC02000018.1_cds_WP_001052496.1_2918	32.035	231	595
WP_004479548.1	lcl|NZ_AKXC02000038.1_cds_WP_000598571.1_1831	26.667	240	595
WP_004479548.1	lcl|NZ_AKXC02000057.1_cds_WP_001982953.1_407	26.222	225	595
WP_004479548.1	lcl|NZ_AKXC02000005.1_cds_WP_000047473.1_3691	27.731	238	595
WP_004479548.1	lcl|NZ_AKXC02000024.1_cds_WP_000619182.1_2440	26.496	234	595
WP_004479548.1	lcl|NZ_AKXC02000022.1_cds_WP_000433117.1_2656	24.896	241	595
WP_004479548.1	lcl|NZ_AKXC02000031.1_cds_WP_000184524.1_2085	28.750	80	595
WP_004479548.1	lcl|NZ_AKXC02000018.1_cds_WP_000481723.1_3422	32.143	84	595
WP_004479548.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	28.947	114	595
WP_004479548.1	lcl|NZ_AKXC02000051.1_cds_WP_001161019.1_961	29.114	79	595
WP_004479548.1	lcl|NZ_AKXC02000054.1_cds_WP_000651459.1_623	26.012	173	595
WP_004479548.1	lcl|NZ_AKXC02000005.1_cds_WP_000666554.1_3947	25.806	217	595
WP_004479548.1	lcl|NZ_AKXC02000045.1_cds_WP_000626143.1_1636	33.871	62	595
WP_004479548.1	lcl|NZ_AKXC02000022.1_cds_WP_000172210.1_2625	42.908	282	595
WP_004479548.1	lcl|NZ_AKXC02000045.1_cds_WP_000667646.1_1599	43.697	238	595
WP_004479548.1	lcl|NZ_AKXC02000018.1_cds_WP_000828456.1_3166	42.254	213	595
WP_004479548.1	lcl|NZ_AKXC02000054.1_cds_WP_002106376.1_716	35.776	232	595
WP_004479548.1	lcl|NZ_AKXC02000022.1_cds_WP_000942282.1_2611	39.474	76	595
WP_004479548.1	lcl|NZ_AKXC02000051.1_cds_WP_000510774.1_1059	27.511	229	595
WP_004479548.1	lcl|NZ_AKXC02000018.1_cds_WP_001052496.1_2918	32.035	231	595
WP_004479548.1	lcl|NZ_AKXC02000038.1_cds_WP_000598571.1_1831	26.667	240	595
WP_004479548.1	lcl|NZ_AKXC02000057.1_cds_WP_001982953.1_407	26.222	225	595
WP_004479548.1	lcl|NZ_AKXC02000005.1_cds_WP_000047473.1_3691	27.731	238	595
WP_004479548.1	lcl|NZ_AKXC02000024.1_cds_WP_000619182.1_2440	26.496	234	595
WP_004479548.1	lcl|NZ_AKXC02000022.1_cds_WP_000433117.1_2656	24.896	241	595
WP_004479548.1	lcl|NZ_AKXC02000031.1_cds_WP_000184524.1_2085	28.750	80	595
WP_004479548.1	lcl|NZ_AKXC02000018.1_cds_WP_000481723.1_3422	32.143	84	595
WP_004479548.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	28.947	114	595
WP_004479548.1	lcl|NZ_AKXC02000051.1_cds_WP_001161019.1_961	29.114	79	595
WP_004479548.1	lcl|NZ_AKXC02000054.1_cds_WP_000651459.1_623	26.012	173	595
WP_004479548.1	lcl|NZ_AKXC02000005.1_cds_WP_000666554.1_3947	25.806	217	595
WP_004479548.1	lcl|NZ_AKXC02000045.1_cds_WP_000626143.1_1636	33.871	62	595
WP_004479686.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	31.661	319	330
WP_004479686.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	31.090	312	330
WP_004479686.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	27.273	341	330
WP_004479686.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	29.538	325	330
WP_004479686.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	27.848	316	330
WP_004479686.1	lcl|NZ_AKXC02000003.1_cds_WP_000709511.1_3976	27.187	320	330
WP_004479686.1	lcl|NZ_AKXC02000054.1_cds_WP_001067557.1_732	28.464	267	330
WP_004479686.1	lcl|NZ_AKXC02000054.1_cds_WP_000475901.1_685	28.054	221	330
WP_004479686.1	lcl|NZ_AKXC02000054.1_cds_WP_000410273.1_738	24.599	187	330
WP_004479686.1	lcl|NZ_AKXC02000018.1_cds_WP_001003557.1_2897	27.174	184	330
WP_004479686.1	lcl|NZ_AKXC02000054.1_cds_WP_000378097.1_715	28.191	188	330
WP_282973995.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	29.211	380	387
WP_282973995.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	29.396	364	387
WP_282973995.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	31.020	245	387
WP_282973995.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	28.771	358	387
WP_282973995.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	27.746	346	387
WP_282973995.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	30.159	252	387
WP_282973995.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	26.690	281	387
WP_046690007.1	lcl|NZ_AKXC02000054.1_cds_WP_000841462.1_628	28.846	104	207
WP_046690007.1	lcl|NZ_AKXC02000037.1_cds_WP_000007746.1_1934	22.222	108	207
WP_282973992.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	35.185	324	344
WP_282973992.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	36.972	284	344
WP_282973992.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	26.879	346	344
WP_282973990.1	lcl|NZ_AKXC02000054.1_cds_WP_000734456.1_683	27.536	207	387
WP_269026269.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	26.407	231	351
WP_269026269.1	lcl|NZ_AKXC02000054.1_cds_WP_000842260.1_667	28.755	233	351
WP_269026269.1	lcl|NZ_AKXC02000054.1_cds_WP_000102500.1_701	40.984	61	351
WP_269026269.1	lcl|NZ_AKXC02000018.1_cds_WP_000371240.1_3071	32.184	87	351
WP_269026269.1	lcl|NZ_AKXC02000003.1_cds_WP_000667727.1_4031	54.839	31	351
WP_269026269.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	26.407	231	351
WP_269026269.1	lcl|NZ_AKXC02000054.1_cds_WP_000842260.1_667	28.755	233	351
WP_269026269.1	lcl|NZ_AKXC02000054.1_cds_WP_000102500.1_701	40.984	61	351
WP_269026269.1	lcl|NZ_AKXC02000018.1_cds_WP_000371240.1_3071	32.184	87	351
WP_269026269.1	lcl|NZ_AKXC02000003.1_cds_WP_000667727.1_4031	54.839	31	351
WP_282973988.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	34.375	64	237
WP_282973988.1	lcl|NZ_AKXC02000054.1_cds_WP_001035153.1_693	30.973	113	237
WP_282973985.1	lcl|NZ_AKXC02000005.1_cds_WP_000212329.1_3801	30.667	75	265
WP_004472231.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	33.131	329	753
WP_004472231.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	31.077	325	753
WP_004472231.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	26.515	264	753
WP_004472231.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	33.131	329	753
WP_004472231.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	31.077	325	753
WP_004472231.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	26.515	264	753
WP_004472231.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	33.131	329	753
WP_004472231.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	31.077	325	753
WP_004472231.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	26.515	264	753
WP_004472231.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	33.131	329	753
WP_004472231.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	31.077	325	753
WP_004472231.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	26.515	264	753
WP_282973981.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	28.011	357	394
WP_282973981.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	27.877	391	394
WP_282973981.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	28.895	353	394
WP_282973981.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	24.933	373	394
WP_282973981.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	28.232	379	394
WP_282973981.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	26.667	285	394
WP_282973981.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	26.394	269	394
WP_004472268.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	23.636	110	209
WP_004479663.1	lcl|NZ_AKXC02000031.1_cds_WP_001122024.1_2074	26.190	210	355
WP_004472297.1	lcl|NZ_AKXC02000051.1_cds_WP_000283289.1_1323	28.049	164	287
WP_004472297.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	28.986	138	287
WP_004472297.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	29.787	188	287
WP_004472297.1	lcl|NZ_AKXC02000054.1_cds_WP_001283954.1_696	25.316	237	287
WP_004472297.1	lcl|NZ_AKXC02000051.1_cds_WP_000402846.1_914	25.342	146	287
WP_230457147.1	lcl|NZ_AKXC02000057.1_cds_WP_000376296.1_543	79.570	93	95
WP_230457148.1	lcl|NZ_AKXC02000057.1_cds_WP_000376296.1_543	93.846	65	71
WP_004472309.1	lcl|NZ_AKXC02000060.1_cds_WP_000649050.1_101	37.288	59	274
WP_004479570.1	lcl|NZ_AKXC02000054.1_cds_WP_001016533.1_699	33.475	236	254
WP_004479612.1	lcl|NZ_AKXC02000054.1_cds_WP_001035153.1_693	35.317	252	250
WP_004479612.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	34.677	248	250
WP_004479612.1	lcl|NZ_AKXC02000005.1_cds_WP_000696061.1_3829	35.659	129	250
WP_004472236.1	lcl|NZ_AKXC02000051.1_cds_WP_000043153.1_1360	38.690	168	243
WP_004472236.1	lcl|NZ_AKXC02000060.1_cds_WP_000566240.1_33	35.583	163	243
WP_004472236.1	lcl|NZ_AKXC02000021.1_cds_WP_000653653.1_2777	36.364	176	243
WP_004472236.1	lcl|NZ_AKXC02000018.1_cds_WP_000998676.1_3050	32.203	236	243
WP_004472236.1	lcl|NZ_AKXC02000054.1_cds_WP_000412930.1_698	29.268	164	243
WP_004472236.1	lcl|NZ_AKXC02000054.1_cds_WP_000750440.1_694	27.074	229	243
WP_004472236.1	lcl|NZ_AKXC02000060.1_cds_WP_002072686.1_62	33.113	151	243
WP_004472236.1	lcl|NZ_AKXC02000005.1_cds_WP_000351753.1_3764	28.249	177	243
WP_004472236.1	lcl|NZ_AKXC02000060.1_cds_WP_000600057.1_68	28.966	145	243
WP_004472236.1	lcl|NZ_AKXC02000019.1_cds_WP_000581852.1_2820	25.203	123	243
WP_004472236.1	lcl|NZ_AKXC02000054.1_cds_WP_000980525.1_720	26.425	193	243
WP_004472236.1	lcl|NZ_AKXC02000005.1_cds_WP_000194184.1_3781	23.977	171	243
WP_004472236.1	lcl|NZ_AKXC02000023.1_cds_WP_000167663.1_2524	20.968	186	243
WP_004479559.1	lcl|NZ_AKXC02000060.1_cds_WP_000052388.1_37	31.054	351	359
WP_004472242.1	lcl|NZ_AKXC02000026.1_cds_LEP1GSC020_RS2000000232230_2414	78.947	19	52
WP_004472242.1	lcl|NZ_AKXC02000034.1_cds_LEP1GSC020_RS02000000227620_2005	51.351	37	52
WP_004472242.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS2000000230505_602	51.351	37	52
WP_004472242.1	lcl|NZ_AKXC02000022.1_cds_WP_100220732.1_2602	54.054	37	52
WP_004472242.1	lcl|NZ_AKXC02000051.1_cds_WP_100220732.1_969	54.054	37	52
WP_004472242.1	lcl|NZ_AKXC02000057.1_cds_WP_100207446.1_597	54.054	37	52
WP_004472242.1	lcl|NZ_AKXC02000057.1_cds_WP_100207446.1_544	54.054	37	52
WP_004472242.1	lcl|NZ_AKXC02000057.1_cds_WP_100220732.1_523	54.054	37	52
WP_004472242.1	lcl|NZ_AKXC02000018.1_cds_WP_100218943.1_3437	54.054	37	52
WP_004472242.1	lcl|NZ_AKXC02000030.1_cds_WP_100218943.1_2331	54.054	37	52
WP_004472242.1	lcl|NZ_AKXC02000048.1_cds_WP_134798939.1_1460	54.054	37	52
WP_004472242.1	lcl|NZ_AKXC02000060.1_cds_WP_141228048.1_151	54.054	37	52
WP_004479642.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	22.184	293	320
WP_004479642.1	lcl|NZ_AKXC02000051.1_cds_WP_000402846.1_914	23.320	253	320
WP_004479642.1	lcl|NZ_AKXC02000054.1_cds_WP_001015416.1_721	27.551	98	320
WP_004479642.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	24.479	192	320
WP_004479642.1	lcl|NZ_AKXC02000054.1_cds_WP_001217659.1_689	27.835	97	320
WP_004479642.1	lcl|NZ_AKXC02000054.1_cds_WP_001283954.1_696	24.837	153	320
WP_004479642.1	lcl|NZ_AKXC02000051.1_cds_WP_000283289.1_1323	32.258	93	320
WP_004472358.1	lcl|NZ_AKXC02000037.1_cds_WP_001982325.1_1919	28.669	293	332
WP_004472358.1	lcl|NZ_AKXC02000037.1_cds_WP_001982325.1_1919	28.669	293	332
WP_004477718.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	23.600	250	254
WP_004477718.1	lcl|NZ_AKXC02000018.1_cds_WP_000805357.1_3456	35.593	59	254
WP_004479573.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	27.950	322	363
WP_004479573.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	23.276	348	363
WP_004479573.1	lcl|NZ_AKXC02000003.1_cds_WP_000709511.1_3976	31.532	111	363
WP_004479573.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	25.592	211	363
WP_004479573.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	30.460	174	363
WP_004479573.1	lcl|NZ_AKXC02000054.1_cds_WP_000475901.1_685	25.676	222	363
WP_008394668.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	25.000	268	317
WP_008394668.1	lcl|NZ_AKXC02000005.1_cds_WP_001074785.1_3762	25.000	324	317
WP_008394668.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	27.037	270	317
WP_008394668.1	lcl|NZ_AKXC02000054.1_cds_WP_000378097.1_715	26.380	163	317
