WP_004462903.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000340715.1_382	95.402	87	106
WP_004472364.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	90.736	367	367
WP_004472364.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	39.452	365	367
WP_004472364.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	36.986	365	367
WP_004472364.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	32.075	371	367
WP_004472364.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	40.171	234	367
WP_004472364.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	29.894	378	367
WP_004472364.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	24.533	375	367
WP_004472364.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	25.970	335	367
WP_004472364.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001982414.1_1895	25.138	362	367
WP_004479653.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000689743.1_392	85.846	544	544
WP_004479653.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000689743.1_392	85.846	544	544
WP_004470185.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000342713.1_393	90.566	265	265
WP_004470185.1	lcl|NZ_JAGGCM010000053.1_cds_WP_001002663.1_3597	43.210	243	265
WP_020783869.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001246618.1_394	89.032	310	310
WP_020783869.1	lcl|NZ_JAGGCM010000036.1_cds_WP_000501205.1_3188	35.526	304	310
WP_020783869.1	lcl|NZ_JAGGCM010000035.1_cds_WP_001183723.1_3171	26.159	302	310
WP_020783869.1	lcl|NZ_JAGGCM010000014.1_cds_WP_000279894.1_1986	26.316	133	310
WP_020783869.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001246618.1_394	89.032	310	310
WP_020783869.1	lcl|NZ_JAGGCM010000036.1_cds_WP_000501205.1_3188	35.526	304	310
WP_020783869.1	lcl|NZ_JAGGCM010000035.1_cds_WP_001183723.1_3171	26.159	302	310
WP_020783869.1	lcl|NZ_JAGGCM010000014.1_cds_WP_000279894.1_1986	26.316	133	310
WP_032912997.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000479982.1_395	89.394	264	264
WP_004470135.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000715958.1_396	91.473	129	130
WP_032912999.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001088866.1_397	83.448	145	145
WP_004470037.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000517242.1_398	90.045	221	221
WP_004470037.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	24.359	78	221
WP_004470037.1	lcl|NZ_JAGGCM010000007.1_cds_WP_001069834.1_1343	27.723	101	221
WP_004470188.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000611594.1_399	78.286	175	177
WP_004470188.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001206947.1_1441	31.818	132	177
WP_282974009.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001015422.1_400	83.960	399	408
WP_282974009.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	25.714	210	408
WP_282974009.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	28.144	167	408
WP_282974009.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000661932.1_433	27.007	137	408
WP_004479640.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	82.865	356	362
WP_004479640.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	34.412	340	362
WP_004479640.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	30.591	389	362
WP_004479640.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	28.767	365	362
WP_004479640.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	30.747	348	362
WP_004479640.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	30.795	302	362
WP_004479640.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	28.685	251	362
WP_004479640.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001982414.1_1895	23.269	361	362
WP_004479640.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	28.175	252	362
WP_004479675.1	lcl|NZ_JAGGCM010000020.1_cds_WP_000007746.1_2511	61.333	225	229
WP_004479675.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000475975.1_404	64.286	168	229
WP_004479675.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000516588.1_414	20.611	131	229
WP_004479675.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000462634.1_1415	25.000	108	229
WP_050558826.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000344487.1_402	47.826	69	71
WP_282974006.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001106774.1_405	70.913	416	427
WP_004479537.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001015422.1_400	34.541	414	409
WP_004479537.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	26.829	123	409
WP_004479537.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	23.649	148	409
WP_004479635.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	39.071	366	367
WP_004479635.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	39.118	363	367
WP_004479635.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	33.056	360	367
WP_004479635.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	36.827	353	367
WP_004479635.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	27.704	379	367
WP_004479635.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	27.733	375	367
WP_004479635.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	33.224	304	367
WP_004479635.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	25.623	281	367
WP_004479635.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001982414.1_1895	24.728	368	367
WP_282974003.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001159758.1_463	38.889	180	176
WP_282973999.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	26.524	328	313
WP_282973999.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	25.566	309	313
WP_282973999.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	28.391	317	313
WP_282973999.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001067557.1_389	31.081	222	313
WP_282973999.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001984071.1_2812	25.564	266	313
WP_282973999.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	26.201	229	313
WP_282973999.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	22.289	332	313
WP_282973999.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001024125.1_449	25.633	316	313
WP_282973999.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000457972.1_150	22.705	207	313
WP_282973999.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000487322.1_437	28.182	110	313
WP_282973999.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001003555.1_2317	25.197	254	313
WP_032918755.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000799638.1_407	45.299	117	134
WP_032918755.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000343398.1_458	32.759	116	134
WP_004472325.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	30.000	260	311
WP_004472325.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	24.516	310	311
WP_004472325.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001984071.1_2812	27.165	254	311
WP_004472325.1	lcl|NZ_JAGGCM010000017.1_cds_WP_001074785.1_2247	31.373	153	311
WP_004472325.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	24.427	262	311
WP_004472325.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	25.949	316	311
WP_004472325.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000642158.1_464	27.723	101	311
WP_004472325.1	lcl|NZ_JAGGCM010000026.1_cds_WP_000688695.1_2832	28.750	160	311
WP_004472325.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	25.000	276	311
WP_282973997.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000282880.1_461	30.579	121	362
WP_282973997.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000854002.1_462	24.066	241	362
WP_282973997.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001068986.1_440	28.829	111	362
WP_282973997.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000560752.1_460	33.028	109	362
WP_004479548.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000834715.1_406	47.970	542	595
WP_004479548.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000172202.1_1197	42.553	282	595
WP_004479548.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000667646.1_1154	43.697	238	595
WP_004479548.1	lcl|NZ_JAGGCM010000030.1_cds_WP_000828455.1_2996	42.254	213	595
WP_004479548.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001052498.1_2338	32.468	231	595
WP_004479548.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000942282.1_1211	39.474	76	595
WP_004479548.1	lcl|NZ_JAGGCM010000003.1_cds_WP_000510777.1_578	27.511	229	595
WP_004479548.1	lcl|NZ_JAGGCM010000005.1_cds_WP_000598571.1_1056	26.667	240	595
WP_004479548.1	lcl|NZ_JAGGCM010000022.1_cds_WP_001982953.1_2640	26.222	225	595
WP_004479548.1	lcl|NZ_JAGGCM010000019.1_cds_WP_000047473.1_2423	27.731	238	595
WP_004479548.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000433117.1_733	24.896	241	595
WP_004479548.1	lcl|NZ_JAGGCM010000046.1_cds_WP_000619175.1_3456	26.068	234	595
WP_004479548.1	lcl|NZ_JAGGCM010000028.1_cds_WP_000184524.1_2898	28.750	80	595
WP_004479548.1	lcl|NZ_JAGGCM010000047.1_cds_WP_002167151.1_3489	32.143	84	595
WP_004479548.1	lcl|NZ_JAGGCM010000033.1_cds_WP_000590867.1_3097	28.947	114	595
WP_004479548.1	lcl|NZ_JAGGCM010000012.1_cds_WP_001161019.1_1854	29.114	79	595
WP_004479548.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000675807.1_508	26.012	173	595
WP_004479548.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000666552.1_785	25.806	217	595
WP_004479548.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000626143.1_1192	33.871	62	595
WP_004479548.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000834715.1_406	47.970	542	595
WP_004479548.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000172202.1_1197	42.553	282	595
WP_004479548.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000667646.1_1154	43.697	238	595
WP_004479548.1	lcl|NZ_JAGGCM010000030.1_cds_WP_000828455.1_2996	42.254	213	595
WP_004479548.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001052498.1_2338	32.468	231	595
WP_004479548.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000942282.1_1211	39.474	76	595
WP_004479548.1	lcl|NZ_JAGGCM010000003.1_cds_WP_000510777.1_578	27.511	229	595
WP_004479548.1	lcl|NZ_JAGGCM010000005.1_cds_WP_000598571.1_1056	26.667	240	595
WP_004479548.1	lcl|NZ_JAGGCM010000022.1_cds_WP_001982953.1_2640	26.222	225	595
WP_004479548.1	lcl|NZ_JAGGCM010000019.1_cds_WP_000047473.1_2423	27.731	238	595
WP_004479548.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000433117.1_733	24.896	241	595
WP_004479548.1	lcl|NZ_JAGGCM010000046.1_cds_WP_000619175.1_3456	26.068	234	595
WP_004479548.1	lcl|NZ_JAGGCM010000028.1_cds_WP_000184524.1_2898	28.750	80	595
WP_004479548.1	lcl|NZ_JAGGCM010000047.1_cds_WP_002167151.1_3489	32.143	84	595
WP_004479548.1	lcl|NZ_JAGGCM010000033.1_cds_WP_000590867.1_3097	28.947	114	595
WP_004479548.1	lcl|NZ_JAGGCM010000012.1_cds_WP_001161019.1_1854	29.114	79	595
WP_004479548.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000675807.1_508	26.012	173	595
WP_004479548.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000666552.1_785	25.806	217	595
WP_004479548.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000626143.1_1192	33.871	62	595
WP_004479686.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	78.788	330	330
WP_004479686.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	31.348	319	330
WP_004479686.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	31.013	316	330
WP_004479686.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	27.273	341	330
WP_004479686.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	29.538	325	330
WP_004479686.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001984071.1_2812	27.848	316	330
WP_004479686.1	lcl|NZ_JAGGCM010000060.1_cds_WP_000709511.1_3678	27.187	320	330
WP_004479686.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000487322.1_437	29.060	351	330
WP_004479686.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001067557.1_389	28.464	267	330
WP_004479686.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000475904.1_448	28.054	221	330
WP_004479686.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000410273.1_383	24.599	187	330
WP_004479686.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000601375.1_439	22.374	219	330
WP_004479686.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001003555.1_2317	27.174	184	330
WP_282973995.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	80.879	387	387
WP_282973995.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	29.211	380	387
WP_282973995.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	30.769	325	387
WP_282973995.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	31.020	245	387
WP_282973995.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	28.771	358	387
WP_282973995.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	27.746	346	387
WP_282973995.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	25.879	313	387
WP_282973995.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	30.159	252	387
WP_282973995.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001982414.1_1895	27.046	281	387
WP_046690007.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000516588.1_414	88.835	206	207
WP_046690007.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000475975.1_404	22.500	120	207
WP_046690007.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000841462.1_504	28.846	104	207
WP_046690007.1	lcl|NZ_JAGGCM010000020.1_cds_WP_000007746.1_2511	22.222	108	207
WP_282973992.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	88.953	344	344
WP_282973992.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	37.538	333	344
WP_282973992.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	36.972	284	344
WP_282973990.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000823150.1_416	88.114	387	387
WP_282973990.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000734456.1_450	27.536	207	387
WP_269026269.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000800438.1_417	84.046	351	351
WP_269026269.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000774262.1_387	26.407	231	351
WP_269026269.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000842260.1_466	28.755	233	351
WP_269026269.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000859505.1_436	25.424	236	351
WP_269026269.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000371240.1_1400	32.184	87	351
WP_269026269.1	lcl|NZ_JAGGCM010000024.1_cds_WP_000667727.1_2755	54.839	31	351
WP_269026269.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000800438.1_417	84.046	351	351
WP_269026269.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000774262.1_387	26.407	231	351
WP_269026269.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000842260.1_466	28.755	233	351
WP_269026269.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000859505.1_436	25.424	236	351
WP_269026269.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000371240.1_1400	32.184	87	351
WP_269026269.1	lcl|NZ_JAGGCM010000024.1_cds_WP_000667727.1_2755	54.839	31	351
WP_282973988.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000132016.1_411	39.035	228	237
WP_282973988.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001046757.1_421	30.131	229	237
WP_282973988.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000721859.1_1111	34.375	64	237
WP_282973985.1	lcl|NZ_JAGGCM010000017.1_cds_WP_000212325.1_2285	30.667	75	265
WP_282973983.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000847001.1_418	72.178	381	382
WP_004472231.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	31.077	325	753
WP_282973981.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	94.670	394	394
WP_282973981.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	28.011	357	394
WP_282973981.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	27.877	391	394
WP_282973981.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	28.895	353	394
WP_282973981.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	24.933	373	394
WP_282973981.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	30.000	250	394
WP_282973981.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	29.276	304	394
WP_282973981.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	26.667	285	394
WP_282973981.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001982414.1_1895	26.394	269	394
WP_282973981.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000549978.1_443	27.344	128	394
WP_004472268.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001046757.1_421	88.995	209	209
WP_004472268.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000132016.1_411	35.909	220	209
WP_004472268.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000721859.1_1111	23.636	110	209
WP_004479663.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000202830.1_422	92.394	355	355
WP_004479663.1	lcl|NZ_JAGGCM010000063.1_cds_WP_001122022.1_3705	26.190	210	355
WP_004479693.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000432947.1_423	92.615	325	325
WP_004472297.1	lcl|NZ_JAGGCM010000002.1_cds_WP_002082140.1_424	87.108	287	287
WP_004472297.1	lcl|NZ_JAGGCM010000025.1_cds_WP_000283287.1_2765	28.049	164	287
WP_004472297.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	28.986	138	287
WP_004472297.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	29.787	188	287
WP_004472297.1	lcl|NZ_JAGGCM010000012.1_cds_WP_000402845.1_1805	26.027	146	287
WP_282973976.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000698820.1_425	89.867	602	601
WP_230457147.1	lcl|NZ_JAGGCM010000033.1_cds_WP_001982870.1_3108	72.941	85	95
WP_230457148.1	lcl|NZ_JAGGCM010000033.1_cds_J6384_RS19005_3109	100.000	18	71
WP_004479722.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000977950.1_426	80.442	588	587
