WP_004462903.1	lcl|NZ_JASEXC010000054.1_cds_WP_004462903.1_3177	100.000	87	106
WP_282974009.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472388.1_3343	24.444	180	408
WP_004479640.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993428.1_3157	96.910	356	362
WP_004479640.1	lcl|NZ_JASEXC010000054.1_cds_WP_061220366.1_3168	35.443	316	362
WP_004479640.1	lcl|NZ_JASEXC010000006.1_cds_WP_282992950.1_444	30.334	389	362
WP_004479640.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17560_3522	35.200	250	362
WP_004479640.1	lcl|NZ_JASEXC010000054.1_cds_WP_004485964.1_3169	31.378	341	362
WP_004479640.1	lcl|NZ_JASEXC010000109.1_cds_WP_282993580.1_3648	32.229	332	362
WP_004479640.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993254.1_2473	31.457	302	362
WP_004479640.1	lcl|NZ_JASEXC010000104.1_cds_WP_282993576.1_3630	27.200	250	362
WP_004479640.1	lcl|NZ_JASEXC010000008.1_cds_WP_004460480.1_1077	23.398	359	362
WP_004479640.1	lcl|NZ_JASEXC010000018.1_cds_WP_004465893.1_1829	29.762	252	362
WP_004479675.1	lcl|NZ_JASEXC010000033.1_cds_WP_282993301.1_2652	30.526	95	229
WP_004479675.1	lcl|NZ_JASEXC010000033.1_cds_WP_282993301.1_2652	30.088	113	229
WP_004479675.1	lcl|NZ_JASEXC010000033.1_cds_WP_282993299.1_2650	24.096	83	229
WP_004479675.1	lcl|NZ_JASEXC010000002.1_cds_WP_004466895.1_312	24.390	82	229
WP_050558826.1	lcl|NZ_JASEXC010000054.1_cds_WP_004472376.1_3156	95.775	71	71
WP_282974006.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993427.1_3155	98.595	427	427
WP_004479537.1	lcl|NZ_JASEXC010000109.1_cds_QMN02_RS18240_3649	98.828	256	409
WP_004479537.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993429.1_3158	32.637	383	409
WP_004479537.1	lcl|NZ_JASEXC010000036.1_cds_WP_004462595.1_2760	23.034	178	409
WP_004479537.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472388.1_3343	26.804	97	409
WP_004479635.1	lcl|NZ_JASEXC010000109.1_cds_WP_282993580.1_3648	98.365	367	367
WP_004479635.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993254.1_2473	39.344	366	367
WP_004479635.1	lcl|NZ_JASEXC010000054.1_cds_WP_061220366.1_3168	37.853	354	367
WP_004479635.1	lcl|NZ_JASEXC010000054.1_cds_WP_004485964.1_3169	33.056	360	367
WP_004479635.1	lcl|NZ_JASEXC010000018.1_cds_WP_004465893.1_1829	38.000	350	367
WP_004479635.1	lcl|NZ_JASEXC010000006.1_cds_WP_282992950.1_444	27.763	371	367
WP_004479635.1	lcl|NZ_JASEXC010000104.1_cds_WP_282993576.1_3630	28.571	371	367
WP_004479635.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993428.1_3157	31.928	332	367
WP_004479635.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17560_3522	24.852	338	367
WP_004479635.1	lcl|NZ_JASEXC010000008.1_cds_WP_004460480.1_1077	25.217	345	367
WP_004479657.1	lcl|NZ_JASEXC010000109.1_cds_QMN02_RS18230_3647	100.000	242	258
WP_004479657.1	lcl|NZ_JASEXC010000109.1_cds_QMN02_RS19025_3650	100.000	30	258
WP_282974003.1	lcl|NZ_JASEXC010000109.1_cds_WP_282993581.1_3651	96.842	95	176
WP_282974003.1	lcl|NZ_JASEXC010000029.1_cds_WP_004462151.1_2479	39.444	180	176
WP_282974003.1	lcl|NZ_JASEXC010000109.1_cds_QMN02_RS18225_3646	96.875	32	176
WP_282974001.1	lcl|NZ_JASEXC010000085.1_cds_QMN02_RS17635_3537	96.875	64	100
WP_282973999.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993553.1_3538	98.993	298	313
WP_282973999.1	lcl|NZ_JASEXC010000013.1_cds_WP_008396039.1_1604	28.882	322	313
WP_282973999.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	27.331	311	313
WP_282973999.1	lcl|NZ_JASEXC010000054.1_cds_WP_046951346.1_3170	30.769	221	313
WP_282973999.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	26.899	316	313
WP_282973999.1	lcl|NZ_JASEXC010000012.1_cds_WP_046690057.1_1532	25.279	269	313
WP_282973999.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	27.969	261	313
WP_282973999.1	lcl|NZ_JASEXC010000006.1_cds_WP_004468319.1_481	23.235	340	313
WP_282973999.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	24.398	332	313
WP_282973999.1	lcl|NZ_JASEXC010000081.1_cds_WP_075979415.1_3512	25.424	295	313
WP_282973999.1	lcl|NZ_JASEXC010000031.1_cds_WP_004467770.1_2567	22.222	207	313
WP_282973999.1	lcl|NZ_JASEXC010000065.1_cds_WP_008394668.1_3337	22.540	315	313
WP_282973999.1	lcl|NZ_JASEXC010000019.1_cds_WP_004464543.1_1945	21.951	287	313
WP_282973999.1	lcl|NZ_JASEXC010000054.1_cds_WP_004472299.1_3176	24.812	266	313
WP_032918755.1	lcl|NZ_JASEXC010000085.1_cds_WP_269026264.1_3539	98.507	134	134
WP_032918755.1	lcl|NZ_JASEXC010000029.1_cds_WP_004462145.1_2472	30.579	121	134
WP_004472325.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993549.1_3540	99.678	311	311
WP_004472325.1	lcl|NZ_JASEXC010000054.1_cds_WP_046951346.1_3170	26.384	307	311
WP_004472325.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	30.000	260	311
WP_004472325.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	25.982	331	311
WP_004472325.1	lcl|NZ_JASEXC010000006.1_cds_WP_004468319.1_481	23.846	260	311
WP_004472325.1	lcl|NZ_JASEXC010000019.1_cds_WP_004464543.1_1945	24.913	289	311
WP_004472325.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	24.427	262	311
WP_004472325.1	lcl|NZ_JASEXC010000012.1_cds_WP_046690057.1_1532	26.178	191	311
WP_004472325.1	lcl|NZ_JASEXC010000031.1_cds_WP_004467770.1_2567	26.068	234	311
WP_004472325.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	27.011	174	311
WP_004472325.1	lcl|NZ_JASEXC010000029.1_cds_WP_004493578.1_2480	27.350	117	311
WP_004472325.1	lcl|NZ_JASEXC010000008.1_cds_WP_282992990.1_1076	26.190	168	311
WP_282973997.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993550.1_3541	98.066	362	362
WP_282973997.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993255.1_2476	24.370	119	362
WP_282973997.1	lcl|NZ_JASEXC010000065.1_cds_WP_282993489.1_3336	28.947	114	362
WP_282973997.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993256.1_2477	25.735	272	362
WP_004479548.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993551.1_3542	98.655	595	595
WP_004479548.1	lcl|NZ_JASEXC010000007.1_cds_WP_004457781.1_1019	41.489	282	595
WP_004479548.1	lcl|NZ_JASEXC010000050.1_cds_WP_017863782.1_3072	42.387	243	595
WP_004479548.1	lcl|NZ_JASEXC010000056.1_cds_WP_004459265.1_3200	43.192	213	595
WP_004479548.1	lcl|NZ_JASEXC010000005.1_cds_WP_004461439.1_864	24.348	230	595
WP_004479548.1	lcl|NZ_JASEXC010000018.1_cds_WP_282993115.1_1860	35.955	89	595
WP_004479548.1	lcl|NZ_JASEXC010000032.1_cds_WP_004476325.1_2599	27.074	229	595
WP_004479548.1	lcl|NZ_JASEXC010000008.1_cds_WP_004469900.1_1143	27.607	163	595
WP_004479548.1	lcl|NZ_JASEXC010000038.1_cds_WP_282993356.1_2821	27.542	236	595
WP_004479548.1	lcl|NZ_JASEXC010000035.1_cds_WP_046944673.1_2718	25.778	225	595
WP_004479548.1	lcl|NZ_JASEXC010000017.1_cds_WP_046944303.1_1777	31.579	114	595
WP_004479548.1	lcl|NZ_JASEXC010000041.1_cds_WP_004481334.1_2851	24.219	256	595
WP_004479548.1	lcl|NZ_JASEXC010000001.1_cds_WP_004458038.1_149	31.250	80	595
WP_004479548.1	lcl|NZ_JASEXC010000001.1_cds_WP_004464005.1_58	34.426	61	595
WP_004479548.1	lcl|NZ_JASEXC010000022.1_cds_WP_282993199.1_2144	35.119	168	595
WP_004479548.1	lcl|NZ_JASEXC010000030.1_cds_WP_004460145.1_2541	28.571	182	595
WP_004479548.1	lcl|NZ_JASEXC010000043.1_cds_WP_282993393.1_2928	30.337	89	595
WP_004479548.1	lcl|NZ_JASEXC010000013.1_cds_WP_075917826.1_1539	33.766	77	595
WP_004479548.1	lcl|NZ_JASEXC010000008.1_cds_WP_004459333.1_1120	33.871	62	595
WP_004479548.1	lcl|NZ_JASEXC010000027.1_cds_WP_004467934.1_2369	50.000	32	595
WP_004479548.1	lcl|NZ_JASEXC010000028.1_cds_WP_046950651.1_2424	62.069	29	595
WP_004479548.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993551.1_3542	98.655	595	595
WP_004479548.1	lcl|NZ_JASEXC010000007.1_cds_WP_004457781.1_1019	41.489	282	595
WP_004479548.1	lcl|NZ_JASEXC010000050.1_cds_WP_017863782.1_3072	42.387	243	595
WP_004479548.1	lcl|NZ_JASEXC010000056.1_cds_WP_004459265.1_3200	43.192	213	595
WP_004479548.1	lcl|NZ_JASEXC010000005.1_cds_WP_004461439.1_864	24.348	230	595
WP_004479548.1	lcl|NZ_JASEXC010000018.1_cds_WP_282993115.1_1860	35.955	89	595
WP_004479548.1	lcl|NZ_JASEXC010000032.1_cds_WP_004476325.1_2599	27.074	229	595
WP_004479548.1	lcl|NZ_JASEXC010000008.1_cds_WP_004469900.1_1143	27.607	163	595
WP_004479548.1	lcl|NZ_JASEXC010000038.1_cds_WP_282993356.1_2821	27.542	236	595
WP_004479548.1	lcl|NZ_JASEXC010000035.1_cds_WP_046944673.1_2718	25.778	225	595
WP_004479548.1	lcl|NZ_JASEXC010000017.1_cds_WP_046944303.1_1777	31.579	114	595
WP_004479548.1	lcl|NZ_JASEXC010000041.1_cds_WP_004481334.1_2851	24.219	256	595
WP_004479548.1	lcl|NZ_JASEXC010000001.1_cds_WP_004458038.1_149	31.250	80	595
WP_004479548.1	lcl|NZ_JASEXC010000001.1_cds_WP_004464005.1_58	34.426	61	595
WP_004479548.1	lcl|NZ_JASEXC010000022.1_cds_WP_282993199.1_2144	35.119	168	595
WP_004479548.1	lcl|NZ_JASEXC010000030.1_cds_WP_004460145.1_2541	28.571	182	595
WP_004479548.1	lcl|NZ_JASEXC010000043.1_cds_WP_282993393.1_2928	30.337	89	595
WP_004479548.1	lcl|NZ_JASEXC010000013.1_cds_WP_075917826.1_1539	33.766	77	595
WP_004479548.1	lcl|NZ_JASEXC010000008.1_cds_WP_004459333.1_1120	33.871	62	595
WP_004479548.1	lcl|NZ_JASEXC010000027.1_cds_WP_004467934.1_2369	50.000	32	595
WP_004479548.1	lcl|NZ_JASEXC010000028.1_cds_WP_046950651.1_2424	62.069	29	595
WP_004479686.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	91.515	330	330
WP_004479686.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	31.975	319	330
WP_004479686.1	lcl|NZ_JASEXC010000013.1_cds_WP_008396039.1_1604	29.167	336	330
WP_004479686.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	29.107	347	330
WP_004479686.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	31.538	260	330
WP_004479686.1	lcl|NZ_JASEXC010000006.1_cds_WP_004468319.1_481	26.488	336	330
WP_004479686.1	lcl|NZ_JASEXC010000012.1_cds_WP_046690057.1_1532	27.760	317	330
WP_004479686.1	lcl|NZ_JASEXC010000012.1_cds_WP_004467290.1_1529	26.875	320	330
WP_004479686.1	lcl|NZ_JASEXC010000065.1_cds_WP_004479573.1_3339	28.000	350	330
WP_004479686.1	lcl|NZ_JASEXC010000054.1_cds_WP_046951346.1_3170	28.464	267	330
WP_004479686.1	lcl|NZ_JASEXC010000081.1_cds_WP_004479697.1_3511	28.054	221	330
WP_004479686.1	lcl|NZ_JASEXC010000054.1_cds_WP_004472299.1_3176	26.455	189	330
WP_004479686.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993549.1_3540	26.012	173	330
WP_004479686.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993553.1_3538	27.234	235	330
WP_004479686.1	lcl|NZ_JASEXC010000065.1_cds_WP_008394668.1_3337	24.013	304	330
WP_004479686.1	lcl|NZ_JASEXC010000019.1_cds_WP_004464543.1_1945	23.381	278	330
WP_004479686.1	lcl|NZ_JASEXC010000008.1_cds_WP_282992990.1_1076	25.871	201	330
WP_004479686.1	lcl|NZ_JASEXC010000008.1_cds_WP_008395681.1_1127	25.217	230	330
WP_004479686.1	lcl|NZ_JASEXC010000002.1_cds_WP_282992860.1_209	24.082	245	330
WP_282973995.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17560_3522	89.518	353	387
WP_282973995.1	lcl|NZ_JASEXC010000006.1_cds_WP_282992950.1_444	30.675	326	387
WP_282973995.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993428.1_3157	32.130	277	387
WP_282973995.1	lcl|NZ_JASEXC010000054.1_cds_WP_061220366.1_3168	30.564	337	387
WP_282973995.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993254.1_2473	31.174	247	387
WP_282973995.1	lcl|NZ_JASEXC010000054.1_cds_WP_004485964.1_3169	26.590	346	387
WP_282973995.1	lcl|NZ_JASEXC010000104.1_cds_WP_282993576.1_3630	29.276	304	387
WP_282973995.1	lcl|NZ_JASEXC010000018.1_cds_WP_004465893.1_1829	28.571	287	387
WP_282973995.1	lcl|NZ_JASEXC010000109.1_cds_WP_282993580.1_3648	26.761	284	387
WP_046690007.1	lcl|NZ_JASEXC010000023.1_cds_WP_282993206.1_2201	33.333	66	207
WP_046690007.1	lcl|NZ_JASEXC010000087.1_cds_WP_004462286.1_3549	29.808	104	207
WP_282973992.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	99.399	333	344
WP_282973992.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	38.415	328	344
WP_282973992.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	37.063	286	344
WP_282973990.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993542.1_3519	98.966	387	387
WP_269026269.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17540_3518	99.381	323	351
WP_269026269.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993436.1_3172	26.733	202	351
WP_269026269.1	lcl|NZ_JASEXC010000029.1_cds_WP_004475142.1_2482	29.130	230	351
WP_269026269.1	lcl|NZ_JASEXC010000065.1_cds_WP_269026283.1_3340	23.715	253	351
WP_269026269.1	lcl|NZ_JASEXC010000002.1_cds_WP_004467161.1_297	27.731	119	351
WP_269026269.1	lcl|NZ_JASEXC010000006.1_cds_WP_075918647.1_482	22.553	235	351
WP_269026269.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17540_3518	99.381	323	351
WP_269026269.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993436.1_3172	26.733	202	351
WP_269026269.1	lcl|NZ_JASEXC010000029.1_cds_WP_004475142.1_2482	29.130	230	351
WP_269026269.1	lcl|NZ_JASEXC010000065.1_cds_WP_269026283.1_3340	23.715	253	351
WP_269026269.1	lcl|NZ_JASEXC010000002.1_cds_WP_004467161.1_297	27.731	119	351
WP_269026269.1	lcl|NZ_JASEXC010000006.1_cds_WP_075918647.1_482	22.553	235	351
WP_282973988.1	lcl|NZ_JASEXC010000082.1_cds_WP_004485923.1_3517	99.569	232	237
WP_282973988.1	lcl|NZ_JASEXC010000104.1_cds_WP_004472268.1_3629	30.045	223	237
WP_282973988.1	lcl|NZ_JASEXC010000009.1_cds_WP_282993008.1_1189	33.824	68	237
WP_282973988.1	lcl|NZ_JASEXC010000072.1_cds_WP_016754360.1_2437	26.154	130	237
WP_282973985.1	lcl|NZ_JASEXC010000019.1_cds_WP_004481292.1_1911	25.439	114	265
WP_282973985.1	lcl|NZ_JASEXC010000082.1_cds_WP_004479561.1_3521	40.426	47	265
WP_282973983.1	lcl|NZ_JASEXC010000082.1_cds_WP_004479584.1_3516	84.817	382	382
WP_004472231.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	99.602	753	753
