WP_004462903.1	lcl|NZ_AOUC01000047.1_cds_WP_004454812.1_646	94.253	87	106
WP_020783869.1	lcl|NZ_AOUC01000218.1_cds_WP_004421354.1_2663	35.473	296	310
WP_020783869.1	lcl|NZ_AOUC01000288.1_cds_WP_004457221.1_3502	27.778	306	310
WP_020783869.1	lcl|NZ_AOUC01000077.1_cds_WP_002153716.1_1046	23.282	262	310
WP_020783869.1	lcl|NZ_AOUC01000047.1_cds_WP_004434524.1_656	85.161	310	310
WP_020783869.1	lcl|NZ_AOUC01000218.1_cds_WP_004421354.1_2663	35.473	296	310
WP_020783869.1	lcl|NZ_AOUC01000288.1_cds_WP_004457221.1_3502	27.778	306	310
WP_020783869.1	lcl|NZ_AOUC01000077.1_cds_WP_002153716.1_1046	23.282	262	310
WP_032912997.1	lcl|NZ_AOUC01000047.1_cds_WP_004434516.1_657	90.530	264	264
WP_004470135.1	lcl|NZ_AOUC01000047.1_cds_WP_004421278.1_658	91.538	130	130
WP_032912999.1	lcl|NZ_AOUC01000047.1_cds_WP_004434893.1_659	84.138	145	145
WP_004470037.1	lcl|NZ_AOUC01000047.1_cds_WP_004421361.1_660	89.593	221	221
WP_004470037.1	lcl|NZ_AOUC01000128.1_cds_WP_004437382.1_1543	27.731	119	221
WP_004470037.1	lcl|NZ_AOUC01000026.1_cds_WP_004427848.1_318	23.656	93	221
WP_282974011.1	lcl|NZ_AOUC01000041.1_cds_WP_004434624.1_601	46.465	99	141
WP_004470188.1	lcl|NZ_AOUC01000041.1_cds_WP_004434773.1_598	49.701	167	177
WP_004470188.1	lcl|NZ_AOUC01000026.1_cds_WP_004454456.1_324	34.091	132	177
WP_282974009.1	lcl|NZ_AOUC01000041.1_cds_WP_004434738.1_597	36.893	412	408
WP_282974009.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	26.923	208	408
WP_282974009.1	lcl|NZ_AOUC01000041.1_cds_WP_004434939.1_599	20.992	262	408
WP_004479640.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	82.817	355	362
WP_004479640.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	30.239	377	362
WP_004479640.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	30.334	389	362
WP_004479640.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	31.126	302	362
WP_004479640.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	23.955	359	362
WP_004479640.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	28.400	250	362
WP_004479675.1	lcl|NZ_AOUC01000041.1_cds_WP_004434462.1_595	62.445	229	229
WP_004479675.1	lcl|NZ_AOUC01000235.1_cds_WP_004423474.1_2908	62.222	225	229
WP_004479675.1	lcl|NZ_AOUC01000041.1_cds_WP_232436020.1_594	36.585	41	229
WP_004479675.1	lcl|NZ_AOUC01000278.1_cds_WP_004420043.1_3413	25.263	95	229
WP_282974006.1	lcl|NZ_AOUC01000041.1_cds_WP_004434663.1_592	38.333	360	427
WP_282974006.1	lcl|NZ_AOUC01000041.1_cds_WP_232417461.1_602	26.033	242	427
WP_004479537.1	lcl|NZ_AOUC01000041.1_cds_WP_004434738.1_597	27.764	407	409
WP_004479537.1	lcl|NZ_AOUC01000041.1_cds_WP_004434939.1_599	22.169	415	409
WP_004479537.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	23.034	178	409
WP_004479537.1	lcl|NZ_AOUC01000026.1_cds_WP_004427848.1_318	26.016	123	409
WP_004479635.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	39.617	366	367
WP_004479635.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	36.827	353	367
WP_004479635.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	31.016	374	367
WP_004479635.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	28.610	374	367
WP_004479635.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	33.333	312	367
WP_004479635.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	24.728	368	367
WP_282974003.1	lcl|NZ_AOUC01000149.1_cds_WP_004434648.1_1804	38.889	180	176
WP_282973999.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	27.523	327	313
WP_282973999.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	27.414	321	313
WP_282973999.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	24.920	313	313
WP_282973999.1	lcl|NZ_AOUC01000047.1_cds_WP_004421253.1_653	30.942	223	313
WP_282973999.1	lcl|NZ_AOUC01000047.1_cds_WP_004434771.1_664	28.139	231	313
WP_282973999.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	25.564	266	313
WP_282973999.1	lcl|NZ_AOUC01000041.1_cds_WP_004434477.1_600	28.054	221	313
WP_282973999.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	22.936	327	313
WP_282973999.1	lcl|NZ_AOUC01000149.1_cds_WP_004453027.1_1818	26.641	259	313
WP_282973999.1	lcl|NZ_AOUC01000036.1_cds_WP_004449697.1_486	22.705	207	313
WP_282973999.1	lcl|NZ_AOUC01000041.1_cds_WP_198289705.1_591	25.000	264	313
WP_282973999.1	lcl|NZ_AOUC01000047.1_cds_WP_004421326.1_647	27.564	156	313
WP_032918755.1	lcl|NZ_AOUC01000149.1_cds_WP_004435026.1_1809	32.500	120	134
WP_004472325.1	lcl|NZ_AOUC01000047.1_cds_WP_004421253.1_653	25.733	307	311
WP_004472325.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	30.385	260	311
WP_004472325.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	24.107	336	311
WP_004472325.1	lcl|NZ_AOUC01000047.1_cds_WP_004434771.1_664	31.019	216	311
WP_004472325.1	lcl|NZ_AOUC01000080.1_cds_WP_004455252.1_1086	27.160	162	311
WP_004472325.1	lcl|NZ_AOUC01000036.1_cds_WP_004449697.1_486	27.350	234	311
WP_004472325.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	27.083	240	311
WP_004472325.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	23.664	262	311
WP_004472325.1	lcl|NZ_AOUC01000149.1_cds_WP_004455913.1_1803	25.000	128	311
WP_282973997.1	lcl|NZ_AOUC01000149.1_cds_WP_002147278.1_1806	30.328	122	362
WP_282973997.1	lcl|NZ_AOUC01000149.1_cds_WP_004455928.1_1805	29.907	107	362
WP_282973997.1	lcl|NZ_AOUC01000149.1_cds_WP_004455925.1_1807	33.333	117	362
WP_004479548.1	lcl|NZ_AOUC01000291.1_cds_WP_082287632.1_3546	43.262	282	595
WP_004479548.1	lcl|NZ_AOUC01000204.1_cds_WP_004435268.1_2471	43.697	238	595
WP_004479548.1	lcl|NZ_AOUC01000124.1_cds_WP_004455681.1_1507	42.254	213	595
WP_004479548.1	lcl|NZ_AOUC01000041.1_cds_WP_004454712.1_593	37.662	231	595
WP_004479548.1	lcl|NZ_AOUC01000222.1_cds_WP_004456629.1_2752	29.614	233	595
WP_004479548.1	lcl|NZ_AOUC01000142.1_cds_WP_004455833.1_1700	26.222	225	595
WP_004479548.1	lcl|NZ_AOUC01000212.1_cds_WP_004436116.1_2614	24.017	229	595
WP_004479548.1	lcl|NZ_AOUC01000075.1_cds_WP_004455148.1_1016	36.842	76	595
WP_004479548.1	lcl|NZ_AOUC01000139.1_cds_WP_002176862.1_1619	27.632	228	595
WP_004479548.1	lcl|NZ_AOUC01000073.1_cds_WP_036063094.1_988	27.966	236	595
WP_004479548.1	lcl|NZ_AOUC01000166.1_cds_WP_004451431.1_2036	30.097	103	595
WP_004479548.1	lcl|NZ_AOUC01000231.1_cds_WP_004451777.1_2838	24.490	245	595
WP_004479548.1	lcl|NZ_AOUC01000273.1_cds_WP_004457036.1_3285	34.177	79	595
WP_004479548.1	lcl|NZ_AOUC01000074.1_cds_WP_004455129.1_1007	37.705	61	595
WP_004479548.1	lcl|NZ_AOUC01000032.1_cds_WP_002148954.1_402	29.082	196	595
WP_004479548.1	lcl|NZ_AOUC01000205.1_cds_WP_004419789.1_2475	28.947	114	595
WP_004479548.1	lcl|NZ_AOUC01000149.1_cds_WP_004455915.1_1763	26.437	174	595
WP_004479548.1	lcl|NZ_AOUC01000013.1_cds_WP_002149659.1_205	25.806	217	595
WP_004479548.1	lcl|NZ_AOUC01000005.1_cds_WP_004432929.1_76	30.435	69	595
WP_004479548.1	lcl|NZ_AOUC01000279.1_cds_WP_004457120.1_3440	33.750	80	595
WP_004479548.1	lcl|NZ_AOUC01000210.1_cds_WP_004456423.1_2575	22.581	217	595
WP_004479548.1	lcl|NZ_AOUC01000291.1_cds_WP_002153389.1_3550	33.871	62	595
WP_004479548.1	lcl|NZ_AOUC01000291.1_cds_WP_082287632.1_3546	43.262	282	595
WP_004479548.1	lcl|NZ_AOUC01000204.1_cds_WP_004435268.1_2471	43.697	238	595
WP_004479548.1	lcl|NZ_AOUC01000124.1_cds_WP_004455681.1_1507	42.254	213	595
WP_004479548.1	lcl|NZ_AOUC01000041.1_cds_WP_004454712.1_593	37.662	231	595
WP_004479548.1	lcl|NZ_AOUC01000222.1_cds_WP_004456629.1_2752	29.614	233	595
WP_004479548.1	lcl|NZ_AOUC01000142.1_cds_WP_004455833.1_1700	26.222	225	595
WP_004479548.1	lcl|NZ_AOUC01000212.1_cds_WP_004436116.1_2614	24.017	229	595
WP_004479548.1	lcl|NZ_AOUC01000075.1_cds_WP_004455148.1_1016	36.842	76	595
WP_004479548.1	lcl|NZ_AOUC01000139.1_cds_WP_002176862.1_1619	27.632	228	595
WP_004479548.1	lcl|NZ_AOUC01000073.1_cds_WP_036063094.1_988	27.966	236	595
WP_004479548.1	lcl|NZ_AOUC01000166.1_cds_WP_004451431.1_2036	30.097	103	595
WP_004479548.1	lcl|NZ_AOUC01000231.1_cds_WP_004451777.1_2838	24.490	245	595
WP_004479548.1	lcl|NZ_AOUC01000273.1_cds_WP_004457036.1_3285	34.177	79	595
WP_004479548.1	lcl|NZ_AOUC01000074.1_cds_WP_004455129.1_1007	37.705	61	595
WP_004479548.1	lcl|NZ_AOUC01000032.1_cds_WP_002148954.1_402	29.082	196	595
WP_004479548.1	lcl|NZ_AOUC01000205.1_cds_WP_004419789.1_2475	28.947	114	595
WP_004479548.1	lcl|NZ_AOUC01000149.1_cds_WP_004455915.1_1763	26.437	174	595
WP_004479548.1	lcl|NZ_AOUC01000013.1_cds_WP_002149659.1_205	25.806	217	595
WP_004479548.1	lcl|NZ_AOUC01000005.1_cds_WP_004432929.1_76	30.435	69	595
WP_004479548.1	lcl|NZ_AOUC01000279.1_cds_WP_004457120.1_3440	33.750	80	595
WP_004479548.1	lcl|NZ_AOUC01000210.1_cds_WP_004456423.1_2575	22.581	217	595
WP_004479548.1	lcl|NZ_AOUC01000291.1_cds_WP_002153389.1_3550	33.871	62	595
WP_004479686.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	31.988	322	330
WP_004479686.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	30.000	330	330
WP_004479686.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	28.824	340	330
WP_004479686.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	30.154	325	330
WP_004479686.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	28.165	316	330
WP_004479686.1	lcl|NZ_AOUC01000047.1_cds_WP_004434771.1_664	30.859	256	330
WP_004479686.1	lcl|NZ_AOUC01000106.1_cds_WP_002148036.1_1366	27.187	320	330
WP_004479686.1	lcl|NZ_AOUC01000047.1_cds_WP_004421253.1_653	28.839	267	330
WP_004479686.1	lcl|NZ_AOUC01000149.1_cds_WP_004421384.1_1819	28.054	221	330
WP_004479686.1	lcl|NZ_AOUC01000047.1_cds_WP_004421326.1_647	24.211	190	330
WP_004479686.1	lcl|NZ_AOUC01000096.1_cds_WP_004432019.1_1233	29.213	178	330
WP_004479686.1	lcl|NZ_AOUC01000098.1_cds_WP_002155619.1_1295	24.121	199	330
WP_004479686.1	lcl|NZ_AOUC01000240.1_cds_WP_004450220.1_2953	26.522	230	330
WP_004479686.1	lcl|NZ_AOUC01000149.1_cds_WP_004453027.1_1818	21.839	261	330
WP_282973995.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	29.288	379	387
WP_282973995.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	29.640	361	387
WP_282973995.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	32.246	276	387
WP_282973995.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	31.429	245	387
WP_282973995.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	26.797	306	387
WP_282973995.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	28.114	281	387
WP_046690007.1	lcl|NZ_AOUC01000220.1_cds_WP_002155538.1_2746	30.882	68	207
WP_046690007.1	lcl|NZ_AOUC01000235.1_cds_WP_004423474.1_2908	22.449	147	207
WP_046690007.1	lcl|NZ_AOUC01000149.1_cds_WP_004455912.1_1767	28.846	104	207
WP_282973992.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	40.606	330	344
WP_282973992.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	36.655	281	344
WP_282973990.1	lcl|NZ_AOUC01000149.1_cds_WP_004434883.1_1817	27.094	203	387
WP_269026269.1	lcl|NZ_AOUC01000047.1_cds_WP_004421408.1_651	26.702	191	351
WP_269026269.1	lcl|NZ_AOUC01000149.1_cds_WP_004434622.1_1801	29.310	232	351
WP_269026269.1	lcl|NZ_AOUC01000247.1_cds_WP_004456876.1_3023	51.163	43	351
WP_269026269.1	lcl|NZ_AOUC01000278.1_cds_WP_004439209.1_3428	29.630	108	351
WP_269026269.1	lcl|NZ_AOUC01000047.1_cds_WP_004421408.1_651	26.702	191	351
WP_269026269.1	lcl|NZ_AOUC01000149.1_cds_WP_004434622.1_1801	29.310	232	351
WP_269026269.1	lcl|NZ_AOUC01000247.1_cds_WP_004456876.1_3023	51.163	43	351
WP_269026269.1	lcl|NZ_AOUC01000278.1_cds_WP_004439209.1_3428	29.630	108	351
WP_282973988.1	lcl|NZ_AOUC01000093.1_cds_WP_036077478.1_1215	34.375	64	237
WP_282973988.1	lcl|NZ_AOUC01000247.1_cds_WP_004456868.1_3016	29.204	113	237
WP_282973985.1	lcl|NZ_AOUC01000086.1_cds_WP_004437229.1_1152	30.392	102	265
WP_004472231.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	34.954	329	753
WP_004472231.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	34.387	253	753
WP_004472231.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	34.954	329	753
WP_004472231.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	34.387	253	753
WP_004472231.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	34.954	329	753
WP_004472231.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	34.387	253	753
WP_004472231.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	34.954	329	753
WP_004472231.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	34.387	253	753
WP_282973981.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	27.110	391	394
WP_282973981.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	31.727	249	394
WP_282973981.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	28.676	408	394
WP_282973981.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	28.826	281	394
WP_282973981.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	28.626	262	394
WP_282973981.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	27.138	269	394
WP_004472268.1	lcl|NZ_AOUC01000093.1_cds_WP_036077478.1_1215	30.508	59	209
WP_004479663.1	lcl|NZ_AOUC01000251.1_cds_WP_004421995.1_3078	24.880	209	355
WP_004472297.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	28.037	214	287
WP_004472297.1	lcl|NZ_AOUC01000298.1_cds_WP_004426483.1_3684	28.221	163	287
WP_004472297.1	lcl|NZ_AOUC01000247.1_cds_WP_004421390.1_3019	29.744	195	287
WP_004472297.1	lcl|NZ_AOUC01000026.1_cds_WP_004427848.1_318	27.957	186	287
WP_004472297.1	lcl|NZ_AOUC01000041.1_cds_WP_004434732.1_606	29.524	105	287
WP_004472297.1	lcl|NZ_AOUC01000286.1_cds_WP_004457192.1_3498	26.207	145	287
WP_004472297.1	lcl|NZ_AOUC01000041.1_cds_WP_004434939.1_599	29.600	125	287
WP_230457147.1	lcl|NZ_AOUC01000200.1_cds_WP_004423301.1_2441	77.419	93	95
WP_230457148.1	lcl|NZ_AOUC01000014.1_cds_WP_232417508.1_213	79.487	39	71
WP_155118566.1	lcl|NZ_AOUC01000196.1_cds_WP_157194846.1_2397	43.590	39	41
WP_155118566.1	lcl|NZ_AOUC01000247.1_cds_LEP1GSC074_RS23455_3015	38.462	39	41
WP_004472309.1	lcl|NZ_AOUC01000113.1_cds_WP_004455640.1_1433	36.139	202	274
WP_004479570.1	lcl|NZ_AOUC01000247.1_cds_WP_004456862.1_3022	33.898	236	254
WP_004479612.1	lcl|NZ_AOUC01000247.1_cds_WP_004456868.1_3016	36.111	252	250
WP_004479612.1	lcl|NZ_AOUC01000093.1_cds_WP_036077478.1_1215	36.481	233	250
WP_004479612.1	lcl|NZ_AOUC01000041.1_cds_WP_004434756.1_588	34.328	134	250
WP_004472236.1	lcl|NZ_AOUC01000066.1_cds_WP_002150936.1_848	38.095	168	243
WP_004472236.1	lcl|NZ_AOUC01000076.1_cds_WP_002179721.1_1027	35.583	163	243
WP_004472236.1	lcl|NZ_AOUC01000065.1_cds_WP_004423431.1_836	35.227	176	243
WP_004472236.1	lcl|NZ_AOUC01000247.1_cds_WP_004450657.1_3017	27.948	229	243
WP_004472236.1	lcl|NZ_AOUC01000068.1_cds_WP_002152553.1_886	32.203	236	243
WP_004472236.1	lcl|NZ_AOUC01000247.1_cds_WP_004421044.1_3021	30.233	172	243
WP_004472236.1	lcl|NZ_AOUC01000239.1_cds_WP_004440656.1_2930	33.113	151	243
WP_004472236.1	lcl|NZ_AOUC01000080.1_cds_WP_004437014.1_1088	28.249	177	243
WP_004472236.1	lcl|NZ_AOUC01000219.1_cds_WP_004426231.1_2718	28.966	145	243
WP_004472236.1	lcl|NZ_AOUC01000138.1_cds_WP_002176409.1_1607	25.568	176	243
WP_004472236.1	lcl|NZ_AOUC01000105.1_cds_WP_004455559.1_1350	23.977	171	243
WP_004472236.1	lcl|NZ_AOUC01000218.1_cds_WP_004437362.1_2670	21.739	184	243
WP_004479559.1	lcl|NZ_AOUC01000076.1_cds_WP_004451402.1_1023	30.286	350	359
WP_004472242.1	lcl|NZ_AOUC01000257.1_cds_WP_004441237.1_3121	74.468	47	52
WP_004472242.1	lcl|NZ_AOUC01000127.1_cds_LEP1GSC074_RS20335_1528	54.054	37	52
WP_004472242.1	lcl|NZ_AOUC01000082.1_cds_WP_004455227.1_1122	54.054	37	52
WP_004472242.1	lcl|NZ_AOUC01000079.1_cds_WP_004455227.1_1058	54.054	37	52
WP_004472242.1	lcl|NZ_AOUC01000139.1_cds_LEP1GSC074_RS23270_1612	41.667	48	52
WP_004472242.1	lcl|NZ_AOUC01000116.1_cds_LEP1GSC074_RS20245_1455	54.054	37	52
WP_004472242.1	lcl|NZ_AOUC01000112.1_cds_LEP1GSC074_RS20230_1413	54.054	37	52
WP_004472242.1	lcl|NZ_AOUC01000005.1_cds_LEP1GSC074_RS19465_82	54.054	37	52
WP_004472242.1	lcl|NZ_AOUC01000119.1_cds_LEP1GSC074_RS07475_1473	54.054	37	52
WP_004479642.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	24.490	294	320
WP_004479642.1	lcl|NZ_AOUC01000286.1_cds_WP_004457192.1_3498	23.320	253	320
WP_004479642.1	lcl|NZ_AOUC01000298.1_cds_WP_004426483.1_3684	24.706	170	320
WP_004479642.1	lcl|NZ_AOUC01000026.1_cds_WP_004427848.1_318	23.438	192	320
WP_004479642.1	lcl|NZ_AOUC01000290.1_cds_WP_004426058.1_3542	27.368	95	320
WP_004479642.1	lcl|NZ_AOUC01000247.1_cds_WP_004421370.1_3010	28.090	89	320
WP_004472358.1	lcl|NZ_AOUC01000175.1_cds_WP_004424301.1_2152	29.885	261	332
WP_004472358.1	lcl|NZ_AOUC01000175.1_cds_WP_004424301.1_2152	29.885	261	332
WP_004477718.1	lcl|NZ_AOUC01000047.1_cds_WP_004421408.1_651	24.638	207	254
WP_004477718.1	lcl|NZ_AOUC01000200.1_cds_WP_004456362.1_2435	28.218	202	254
WP_004479573.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	28.228	333	363
WP_004479573.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	22.478	347	363
