WP_004462903.1	lcl|NZ_RQET01000008.1_cds_WP_135768329.1_2016	65.882	85	106
WP_004479548.1	lcl|NZ_RQET01000007.1_cds_WP_135768078.1_2980	26.111	180	595
WP_004479548.1	lcl|NZ_RQET01000008.1_cds_WP_135768318.1_2005	24.901	253	595
WP_004479548.1	lcl|NZ_RQET01000004.1_cds_WP_135767429.1_746	46.154	247	595
WP_004479548.1	lcl|NZ_RQET01000004.1_cds_WP_167880164.1_680	38.652	282	595
WP_004479548.1	lcl|NZ_RQET01000004.1_cds_WP_135767197.1_477	40.870	230	595
WP_004479548.1	lcl|NZ_RQET01000004.1_cds_WP_135767074.1_347	31.878	229	595
WP_004479548.1	lcl|NZ_RQET01000004.1_cds_WP_135767712.1_1051	37.209	215	595
WP_004479548.1	lcl|NZ_RQET01000004.1_cds_WP_135767219.1_501	29.762	252	595
WP_004479548.1	lcl|NZ_RQET01000004.1_cds_WP_135767270.1_559	25.909	220	595
WP_004479548.1	lcl|NZ_RQET01000004.1_cds_WP_135767819.1_1176	33.333	144	595
WP_004479548.1	lcl|NZ_RQET01000004.1_cds_WP_135766861.1_107	35.616	73	595
WP_004479548.1	lcl|NZ_RQET01000010.1_cds_WP_135768859.1_3196	27.386	241	595
WP_004479548.1	lcl|NZ_RQET01000001.1_cds_WP_246028091.1_1674	31.313	198	595
WP_004479548.1	lcl|NZ_RQET01000001.1_cds_WP_135766352.1_1558	34.722	72	595
WP_004479548.1	lcl|NZ_RQET01000008.1_cds_WP_135768272.1_1950	29.439	214	595
WP_004479548.1	lcl|NZ_RQET01000001.1_cds_WP_135766249.1_1439	23.887	247	595
WP_004479548.1	lcl|NZ_RQET01000001.1_cds_WP_135766219.1_1408	34.940	83	595
WP_004479548.1	lcl|NZ_RQET01000001.1_cds_WP_135766473.1_1687	28.244	131	595
WP_004479548.1	lcl|NZ_RQET01000004.1_cds_WP_135767434.1_751	24.510	102	595
WP_004479548.1	lcl|NZ_RQET01000007.1_cds_WP_135768078.1_2980	26.111	180	595
WP_004479548.1	lcl|NZ_RQET01000008.1_cds_WP_135768318.1_2005	24.901	253	595
WP_004479686.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	32.188	320	330
WP_004479686.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	30.864	324	330
WP_004479686.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	29.254	335	330
WP_004479686.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	26.518	313	330
WP_004479686.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	25.994	327	330
WP_004479686.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	27.347	245	330
WP_004479686.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	26.829	205	330
WP_004479686.1	lcl|NZ_RQET01000001.1_cds_WP_135766359.1_1565	26.768	198	330
WP_004479686.1	lcl|NZ_RQET01000004.1_cds_WP_135767786.1_1137	26.289	194	330
WP_004479686.1	lcl|NZ_RQET01000008.1_cds_WP_135768307.1_1993	23.000	200	330
WP_282973995.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	30.872	298	387
WP_282973995.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	29.282	362	387
WP_282973995.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	29.268	246	387
WP_282973995.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	30.068	296	387
WP_282973995.1	lcl|NZ_RQET01000004.1_cds_WP_135766796.1_36	24.551	334	387
WP_282973992.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	37.237	333	344
WP_282973992.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	40.081	247	344
WP_269026269.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	24.675	231	351
WP_269026269.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	24.675	231	351
WP_282973988.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	35.714	70	237
WP_004472231.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	36.550	342	753
WP_004472231.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	38.462	273	753
WP_004472231.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	36.550	342	753
WP_004472231.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	38.462	273	753
WP_004472231.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	36.550	342	753
WP_004472231.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	38.462	273	753
WP_004472231.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	36.550	342	753
WP_004472231.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	38.462	273	753
WP_282973981.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	26.478	389	394
WP_282973981.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	35.417	240	394
WP_282973981.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	27.750	400	394
WP_282973981.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	27.018	285	394
WP_004472268.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	23.776	143	209
WP_004479663.1	lcl|NZ_RQET01000008.1_cds_WP_135768350.1_2042	25.238	210	355
WP_004479693.1	lcl|NZ_RQET01000014.1_cds_WP_135769393.1_1870	24.457	184	325
WP_004472297.1	lcl|NZ_RQET01000012.1_cds_WP_135768970.1_3313	26.538	260	287
WP_004472297.1	lcl|NZ_RQET01000002.1_cds_WP_135766525.1_2749	28.387	155	287
WP_004472297.1	lcl|NZ_RQET01000004.1_cds_WP_246028162.1_652	28.829	222	287
WP_004472297.1	lcl|NZ_RQET01000008.1_cds_WP_246028289.1_2148	30.909	165	287
WP_004472297.1	lcl|NZ_RQET01000013.1_cds_WP_135769188.1_2697	27.027	148	287
WP_004472297.1	lcl|NZ_RQET01000004.1_cds_WP_135767859.1_1226	23.744	219	287
WP_004479570.1	lcl|NZ_RQET01000007.1_cds_WP_135768093.1_2997	26.776	183	254
WP_004479612.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	34.746	236	250
WP_004479612.1	lcl|NZ_RQET01000008.1_cds_WP_135768325.1_2012	30.370	135	250
WP_004472236.1	lcl|NZ_RQET01000012.1_cds_WP_135768966.1_3306	34.818	247	243
WP_004472236.1	lcl|NZ_RQET01000004.1_cds_WP_135767505.1_825	37.195	164	243
WP_004472236.1	lcl|NZ_RQET01000007.1_cds_WP_135768129.1_3035	31.579	228	243
WP_004472236.1	lcl|NZ_RQET01000004.1_cds_WP_135767807.1_1162	33.163	196	243
WP_004472236.1	lcl|NZ_RQET01000004.1_cds_WP_135767135.1_409	30.222	225	243
WP_004472236.1	lcl|NZ_RQET01000014.1_cds_WP_135769309.1_1771	26.122	245	243
WP_004472236.1	lcl|NZ_RQET01000009.1_cds_WP_135768563.1_2252	32.192	146	243
WP_004472236.1	lcl|NZ_RQET01000012.1_cds_WP_135768962.1_3301	27.027	185	243
WP_004472236.1	lcl|NZ_RQET01000004.1_cds_WP_135767778.1_1129	26.974	152	243
WP_004472236.1	lcl|NZ_RQET01000004.1_cds_WP_135767943.1_191	27.778	198	243
WP_004472236.1	lcl|NZ_RQET01000014.1_cds_WP_135769293.1_1756	25.269	186	243
WP_004472236.1	lcl|NZ_RQET01000004.1_cds_WP_135767660.1_995	27.820	133	243
WP_004472236.1	lcl|NZ_RQET01000008.1_cds_WP_135768245.1_1922	23.457	162	243
WP_004479559.1	lcl|NZ_RQET01000007.1_cds_WP_135768131.1_3039	32.840	338	359
WP_004479642.1	lcl|NZ_RQET01000004.1_cds_WP_246028162.1_652	24.576	236	320
WP_004479642.1	lcl|NZ_RQET01000002.1_cds_WP_135766525.1_2749	24.000	225	320
WP_004479642.1	lcl|NZ_RQET01000004.1_cds_WP_135767859.1_1226	23.364	214	320
WP_004479642.1	lcl|NZ_RQET01000012.1_cds_WP_135768970.1_3313	19.689	193	320
WP_004479642.1	lcl|NZ_RQET01000008.1_cds_WP_246028289.1_2148	21.333	150	320
WP_004472358.1	lcl|NZ_RQET01000001.1_cds_WP_135766268.1_1460	25.758	330	332
WP_004472358.1	lcl|NZ_RQET01000001.1_cds_WP_135766268.1_1460	25.758	330	332
WP_004477718.1	lcl|NZ_RQET01000004.1_cds_WP_135766788.1_27	25.463	216	254
WP_004477718.1	lcl|NZ_RQET01000004.1_cds_WP_135767592.1_920	31.667	60	254
WP_004479573.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	31.849	292	363
WP_004479573.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	33.333	111	363
WP_004479573.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	21.098	346	363
WP_004479573.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	25.258	194	363
WP_004479573.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	24.793	242	363
WP_008394668.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	25.784	287	317
WP_008394668.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	23.659	317	317
WP_008394668.1	lcl|NZ_RQET01000001.1_cds_WP_135766359.1_1565	25.874	143	317
WP_004479664.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	31.224	237	298
WP_004479664.1	lcl|NZ_RQET01000008.1_cds_WP_135768305.1_1991	22.330	309	298
WP_004479664.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	30.645	124	298
WP_004479664.1	lcl|NZ_RQET01000003.1_cds_WP_135766711.1_3333	29.167	120	298
WP_004479664.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	29.474	95	298
WP_004479700.1	lcl|NZ_RQET01000008.1_cds_WP_246028289.1_2148	27.108	166	277
WP_032809699.1	lcl|NZ_RQET01000009.1_cds_WP_135768633.1_2330	30.409	171	285
WP_004479724.1	lcl|NZ_RQET01000004.1_cds_WP_135767412.1_729	28.922	204	382
WP_004479724.1	lcl|NZ_RQET01000008.1_cds_WP_135768303.1_1988	26.087	230	382
WP_004479724.1	lcl|NZ_RQET01000004.1_cds_WP_135767064.1_337	28.834	163	382
WP_004479724.1	lcl|NZ_RQET01000001.1_cds_WP_135766158.1_1339	28.319	113	382
WP_004479724.1	lcl|NZ_RQET01000004.1_cds_WP_135766983.1_250	32.000	75	382
WP_004479724.1	lcl|NZ_RQET01000004.1_cds_WP_135766984.1_251	30.769	78	382
WP_004479724.1	lcl|NZ_RQET01000004.1_cds_WP_135767417.1_734	25.000	92	382
WP_004479697.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	42.475	299	344
WP_004479697.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	37.407	270	344
WP_004479697.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	23.443	273	344
WP_004479697.1	lcl|NZ_RQET01000004.1_cds_WP_135767786.1_1137	25.926	135	344
WP_020783799.1	lcl|NZ_RQET01000008.1_cds_WP_135768296.1_1981	22.594	239	368
WP_020783799.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	25.097	259	368
WP_020783799.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	20.982	224	368
WP_020783799.1	lcl|NZ_RQET01000008.1_cds_WP_135768296.1_1981	22.594	239	368
WP_020783799.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	25.097	259	368
WP_020783799.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	20.982	224	368
WP_282974405.1	lcl|NZ_RQET01000001.1_cds_WP_135766300.1_1501	34.483	290	421
WP_004476493.1	lcl|NZ_RQET01000008.1_cds_WP_135768311.1_1997	47.670	279	301
WP_032921295.1	lcl|NZ_RQET01000008.1_cds_WP_135768310.1_1996	47.791	249	297
WP_004479547.1	lcl|NZ_RQET01000008.1_cds_WP_246028279.1_1992	32.867	286	337
WP_282967094.1	lcl|NZ_RQET01000008.1_cds_WP_135768309.1_1995	53.957	139	143
WP_004462146.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	54.717	371	363
WP_004462146.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	29.830	352	363
WP_004462146.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	28.205	351	363
WP_004462146.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	25.815	368	363
WP_004479683.1	lcl|NZ_RQET01000008.1_cds_WP_135768305.1_1991	28.704	216	266
WP_004479683.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	35.165	91	266
WP_004479683.1	lcl|NZ_RQET01000002.1_cds_WP_135766667.1_2905	25.116	215	266
WP_004479683.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	24.576	118	266
WP_004479705.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	28.151	238	281
WP_004479705.1	lcl|NZ_RQET01000003.1_cds_WP_135766711.1_3333	35.955	89	281
WP_004479705.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	28.986	138	281
WP_004479705.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	29.139	151	281
WP_004479705.1	lcl|NZ_RQET01000004.1_cds_WP_135767622.1_951	23.188	138	281
WP_004479705.1	lcl|NZ_RQET01000008.1_cds_WP_135768305.1_1991	26.887	212	281
WP_282974402.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	39.640	111	590
WP_282974402.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	25.532	94	590
WP_004476514.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	59.172	338	349
WP_004476514.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	28.824	340	349
WP_004476514.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	27.941	340	349
WP_004476514.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	25.228	329	349
WP_004476514.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	26.543	324	349
WP_004476514.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	24.852	338	349
WP_004476514.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	32.895	152	349
WP_004476514.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	26.502	283	349
WP_004476514.1	lcl|NZ_RQET01000008.1_cds_WP_135768307.1_1993	22.662	278	349
WP_004476514.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	28.402	169	349
WP_004476514.1	lcl|NZ_RQET01000001.1_cds_WP_135766359.1_1565	22.701	348	349
WP_004476528.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	68.385	291	294
WP_004476600.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	26.772	127	322
WP_004478000.1	lcl|NZ_RQET01000008.1_cds_WP_135768297.1_1982	52.561	449	464
