WP_004462903.1	lcl|NZ_BFBB01000002.1_cds_WP_108973983.1_291	56.250	80	106
WP_004472364.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	26.197	355	367
WP_004472364.1	lcl|NZ_BFBB01000008.1_cds_WP_108977849.1_3045	24.242	132	367
WP_004470185.1	lcl|NZ_BFBB01000003.1_cds_WP_108975489.1_1566	42.798	243	265
WP_020783869.1	lcl|NZ_BFBB01000008.1_cds_WP_108978041.1_3260	34.839	310	310
WP_020783869.1	lcl|NZ_BFBB01000007.1_cds_WP_108976690.1_2232	30.909	220	310
WP_020783869.1	lcl|NZ_BFBB01000002.1_cds_WP_108973305.1_461	25.670	261	310
WP_020783869.1	lcl|NZ_BFBB01000008.1_cds_WP_108978041.1_3260	34.839	310	310
WP_020783869.1	lcl|NZ_BFBB01000007.1_cds_WP_108976690.1_2232	30.909	220	310
WP_020783869.1	lcl|NZ_BFBB01000002.1_cds_WP_108973305.1_461	25.670	261	310
WP_004470037.1	lcl|NZ_BFBB01000004.1_cds_WP_108975905.1_1701	22.727	110	221
WP_004470037.1	lcl|NZ_BFBB01000009.1_cds_WP_108978351.1_3500	31.356	118	221
WP_004470188.1	lcl|NZ_BFBB01000008.1_cds_WP_108977707.1_2880	28.346	127	177
WP_282974009.1	lcl|NZ_BFBB01000002.1_cds_WP_108973007.1_310	29.902	408	408
WP_282974009.1	lcl|NZ_BFBB01000002.1_cds_WP_108972773.1_186	23.721	215	408
WP_282974009.1	lcl|NZ_BFBB01000002.1_cds_WP_108973902.1_784	24.747	198	408
WP_004479640.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	27.446	368	362
WP_004479640.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	29.003	331	362
WP_004479640.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	23.433	367	362
WP_004479640.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	26.736	288	362
WP_004479640.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	26.592	267	362
WP_004479675.1	lcl|NZ_BFBB01000002.1_cds_WP_108972991.1_302	46.296	54	229
WP_004479675.1	lcl|NZ_BFBB01000002.1_cds_WP_108972998.1_306	25.439	114	229
WP_004479675.1	lcl|NZ_BFBB01000007.1_cds_WP_108977114.1_2184	26.126	111	229
WP_004479675.1	lcl|NZ_BFBB01000002.1_cds_WP_167836879.1_331	29.134	127	229
WP_004479675.1	lcl|NZ_BFBB01000008.1_cds_WP_108977656.1_2825	28.333	120	229
WP_004479537.1	lcl|NZ_BFBB01000002.1_cds_WP_108973007.1_310	26.392	413	409
WP_004479635.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	43.466	352	367
WP_004479635.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	32.955	352	367
WP_004479635.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	30.233	387	367
WP_004479635.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	24.116	311	367
WP_282974003.1	lcl|NZ_BFBB01000002.1_cds_WP_108972963.1_287	38.235	170	176
WP_282973999.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	26.006	323	313
WP_282973999.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	26.606	327	313
WP_282973999.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	29.845	258	313
WP_282973999.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	24.841	314	313
WP_282973999.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	25.941	239	313
WP_282973999.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	26.407	231	313
WP_282973999.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	24.473	237	313
WP_282973999.1	lcl|NZ_BFBB01000002.1_cds_WP_108973130.1_371	23.183	289	313
WP_282973999.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	20.423	284	313
WP_282973999.1	lcl|NZ_BFBB01000008.1_cds_WP_108977542.1_2699	26.111	180	313
WP_004472325.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	30.688	189	311
WP_004472325.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	28.916	166	311
WP_004472325.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	26.071	280	311
WP_004472325.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	25.000	252	311
WP_004472325.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	23.221	267	311
WP_004472325.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	23.774	265	311
WP_004472325.1	lcl|NZ_BFBB01000002.1_cds_WP_108973130.1_371	27.815	151	311
WP_004472325.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	23.864	176	311
WP_282973997.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	26.050	119	362
WP_004479548.1	lcl|NZ_BFBB01000008.1_cds_WP_108977641.1_2807	32.314	523	595
WP_004479548.1	lcl|NZ_BFBB01000004.1_cds_WP_108975786.1_1638	34.135	416	595
WP_004479548.1	lcl|NZ_BFBB01000008.1_cds_WP_108977690.1_2863	30.632	506	595
WP_004479548.1	lcl|NZ_BFBB01000008.1_cds_WP_108978004.1_3219	38.866	247	595
WP_004479548.1	lcl|NZ_BFBB01000008.1_cds_WP_108978006.1_3221	33.542	319	595
WP_004479548.1	lcl|NZ_BFBB01000004.1_cds_WP_108976052.1_1779	27.523	218	595
WP_004479548.1	lcl|NZ_BFBB01000003.1_cds_WP_244594310.1_1504	34.222	225	595
WP_004479548.1	lcl|NZ_BFBB01000008.1_cds_WP_108977441.1_2620	24.670	227	595
WP_004479548.1	lcl|NZ_BFBB01000002.1_cds_WP_108973852.1_756	31.799	239	595
WP_004479548.1	lcl|NZ_BFBB01000007.1_cds_WP_108976633.1_2200	30.233	172	595
WP_004479548.1	lcl|NZ_BFBB01000002.1_cds_WP_108973230.1_422	31.034	232	595
WP_004479548.1	lcl|NZ_BFBB01000003.1_cds_WP_167836940.1_1421	29.143	175	595
WP_004479548.1	lcl|NZ_BFBB01000005.1_cds_WP_108976510.1_2108	34.177	158	595
WP_004479548.1	lcl|NZ_BFBB01000008.1_cds_WP_244594464.1_3302	33.333	78	595
WP_004479548.1	lcl|NZ_BFBB01000007.1_cds_WP_108976879.1_2337	27.863	262	595
WP_004479548.1	lcl|NZ_BFBB01000002.1_cds_WP_108974019.1_551	26.457	223	595
WP_004479548.1	lcl|NZ_BFBB01000002.1_cds_WP_209451970.1_293	40.000	45	595
WP_004479548.1	lcl|NZ_BFBB01000002.1_cds_WP_108973281.1_448	33.333	75	595
WP_004479548.1	lcl|NZ_BFBB01000002.1_cds_WP_167836892.1_523	28.177	181	595
WP_004479548.1	lcl|NZ_BFBB01000003.1_cds_WP_108975286.1_1458	35.616	73	595
WP_004479548.1	lcl|NZ_BFBB01000008.1_cds_WP_108977429.1_2612	32.812	64	595
WP_004479548.1	lcl|NZ_BFBB01000007.1_cds_WP_108976803.1_2293	29.032	93	595
WP_004479548.1	lcl|NZ_BFBB01000008.1_cds_WP_108977341.1_2559	34.343	99	595
WP_004479548.1	lcl|NZ_BFBB01000008.1_cds_WP_108977641.1_2807	32.314	523	595
WP_004479548.1	lcl|NZ_BFBB01000004.1_cds_WP_108975786.1_1638	34.135	416	595
WP_004479548.1	lcl|NZ_BFBB01000008.1_cds_WP_108977690.1_2863	30.632	506	595
WP_004479548.1	lcl|NZ_BFBB01000008.1_cds_WP_108978004.1_3219	38.866	247	595
WP_004479548.1	lcl|NZ_BFBB01000008.1_cds_WP_108978006.1_3221	33.542	319	595
WP_004479548.1	lcl|NZ_BFBB01000004.1_cds_WP_108976052.1_1779	27.523	218	595
WP_004479548.1	lcl|NZ_BFBB01000003.1_cds_WP_244594310.1_1504	34.222	225	595
WP_004479548.1	lcl|NZ_BFBB01000008.1_cds_WP_108977441.1_2620	24.670	227	595
WP_004479548.1	lcl|NZ_BFBB01000002.1_cds_WP_108973852.1_756	31.799	239	595
WP_004479548.1	lcl|NZ_BFBB01000007.1_cds_WP_108976633.1_2200	30.233	172	595
WP_004479548.1	lcl|NZ_BFBB01000002.1_cds_WP_108973230.1_422	31.034	232	595
WP_004479548.1	lcl|NZ_BFBB01000003.1_cds_WP_167836940.1_1421	29.143	175	595
WP_004479548.1	lcl|NZ_BFBB01000005.1_cds_WP_108976510.1_2108	34.177	158	595
WP_004479548.1	lcl|NZ_BFBB01000008.1_cds_WP_244594464.1_3302	33.333	78	595
WP_004479548.1	lcl|NZ_BFBB01000007.1_cds_WP_108976879.1_2337	27.863	262	595
WP_004479548.1	lcl|NZ_BFBB01000002.1_cds_WP_108974019.1_551	26.457	223	595
WP_004479548.1	lcl|NZ_BFBB01000002.1_cds_WP_209451970.1_293	40.000	45	595
WP_004479548.1	lcl|NZ_BFBB01000002.1_cds_WP_108973281.1_448	33.333	75	595
WP_004479548.1	lcl|NZ_BFBB01000002.1_cds_WP_167836892.1_523	28.177	181	595
WP_004479548.1	lcl|NZ_BFBB01000003.1_cds_WP_108975286.1_1458	35.616	73	595
WP_004479548.1	lcl|NZ_BFBB01000008.1_cds_WP_108977429.1_2612	32.812	64	595
WP_004479548.1	lcl|NZ_BFBB01000007.1_cds_WP_108976803.1_2293	29.032	93	595
WP_004479548.1	lcl|NZ_BFBB01000008.1_cds_WP_108977341.1_2559	34.343	99	595
WP_004479686.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	68.997	329	330
WP_004479686.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	30.233	301	330
WP_004479686.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	30.675	326	330
WP_004479686.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	28.125	320	330
WP_004479686.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	28.909	339	330
WP_004479686.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	26.844	339	330
WP_004479686.1	lcl|NZ_BFBB01000008.1_cds_WP_108977542.1_2699	26.074	326	330
WP_004479686.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	28.041	296	330
WP_004479686.1	lcl|NZ_BFBB01000008.1_cds_WP_108977925.1_3134	28.000	200	330
WP_004479686.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	21.799	289	330
WP_282973995.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	51.099	364	387
WP_282973995.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	27.297	381	387
WP_282973995.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	26.948	308	387
WP_282973995.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	23.580	352	387
WP_282973995.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	24.119	369	387
WP_046690007.1	lcl|NZ_BFBB01000002.1_cds_WP_108972998.1_306	25.000	200	207
WP_046690007.1	lcl|NZ_BFBB01000003.1_cds_WP_108975463.1_1554	34.328	67	207
WP_046690007.1	lcl|NZ_BFBB01000003.1_cds_WP_108974955.1_1279	28.571	63	207
WP_046690007.1	lcl|NZ_BFBB01000008.1_cds_WP_108978000.1_3214	29.032	124	207
WP_282973992.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	48.315	356	344
WP_282973992.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	37.413	286	344
WP_282973990.1	lcl|NZ_BFBB01000002.1_cds_WP_108973017.1_315	51.958	383	387
WP_269026269.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	35.484	341	351
WP_269026269.1	lcl|NZ_BFBB01000008.1_cds_WP_167837023.1_2918	29.915	117	351
WP_269026269.1	lcl|NZ_BFBB01000002.1_cds_WP_108972961.1_286	35.443	79	351
WP_269026269.1	lcl|NZ_BFBB01000002.1_cds_WP_108973247.1_431	23.016	252	351
WP_269026269.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	35.484	341	351
WP_269026269.1	lcl|NZ_BFBB01000008.1_cds_WP_167837023.1_2918	29.915	117	351
WP_269026269.1	lcl|NZ_BFBB01000002.1_cds_WP_108972961.1_286	35.443	79	351
WP_269026269.1	lcl|NZ_BFBB01000002.1_cds_WP_108973247.1_431	23.016	252	351
WP_282973988.1	lcl|NZ_BFBB01000002.1_cds_WP_108973037.1_325	33.184	223	237
WP_282973988.1	lcl|NZ_BFBB01000008.1_cds_WP_108977515.1_2669	32.727	55	237
WP_282973986.1	lcl|NZ_BFBB01000002.1_cds_WP_209451972.1_328	26.692	266	310
WP_282973985.1	lcl|NZ_BFBB01000002.1_cds_WP_108972959.1_285	40.000	45	265
WP_004472231.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	34.316	373	753
WP_004472231.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	32.292	288	753
WP_004472231.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	34.316	373	753
WP_004472231.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	32.292	288	753
WP_004472231.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	34.316	373	753
WP_004472231.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	32.292	288	753
WP_004472231.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	34.316	373	753
WP_004472231.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	32.292	288	753
WP_282973981.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	26.842	380	394
WP_282973981.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	28.329	353	394
WP_282973981.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	26.860	242	394
WP_282973981.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	26.537	309	394
WP_282973981.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	20.364	275	394
WP_004472268.1	lcl|NZ_BFBB01000002.1_cds_WP_108973037.1_325	34.862	218	209
WP_004472268.1	lcl|NZ_BFBB01000008.1_cds_WP_108977515.1_2669	25.000	120	209
WP_004479663.1	lcl|NZ_BFBB01000003.1_cds_WP_108974607.1_1092	22.222	189	355
WP_004472297.1	lcl|NZ_BFBB01000002.1_cds_WP_108973902.1_784	23.333	210	287
WP_004472297.1	lcl|NZ_BFBB01000004.1_cds_WP_108975905.1_1701	26.050	238	287
WP_004472297.1	lcl|NZ_BFBB01000002.1_cds_WP_108972773.1_186	27.465	142	287
WP_004472297.1	lcl|NZ_BFBB01000003.1_cds_WP_108974684.1_1135	23.313	163	287
WP_282973976.1	lcl|NZ_BFBB01000002.1_cds_WP_108973066.1_340	33.497	612	601
WP_282973976.1	lcl|NZ_BFBB01000008.1_cds_WP_108977614.1_2772	30.463	627	601
WP_004479612.1	lcl|NZ_BFBB01000008.1_cds_WP_108977515.1_2669	33.198	247	250
WP_004479521.1	lcl|NZ_BFBB01000008.1_cds_WP_108977756.1_2937	22.594	239	348
WP_004479521.1	lcl|NZ_BFBB01000008.1_cds_WP_108977756.1_2937	22.594	239	348
WP_004472236.1	lcl|NZ_BFBB01000008.1_cds_WP_108977648.1_2816	37.805	164	243
WP_004472236.1	lcl|NZ_BFBB01000007.1_cds_WP_108976664.1_2219	35.669	157	243
WP_004472236.1	lcl|NZ_BFBB01000007.1_cds_WP_108977027.1_2421	32.549	255	243
WP_004472236.1	lcl|NZ_BFBB01000009.1_cds_WP_108978415.1_3570	35.857	251	243
WP_004472236.1	lcl|NZ_BFBB01000007.1_cds_WP_108977075.1_2447	30.909	220	243
WP_004472236.1	lcl|NZ_BFBB01000008.1_cds_WP_108977670.1_2841	28.378	222	243
WP_004472236.1	lcl|NZ_BFBB01000009.1_cds_WP_108978360.1_3510	29.500	200	243
WP_004472236.1	lcl|NZ_BFBB01000002.1_cds_WP_108973072.1_343	31.481	216	243
WP_004472236.1	lcl|NZ_BFBB01000002.1_cds_WP_108973077.1_346	37.500	144	243
WP_004472236.1	lcl|NZ_BFBB01000007.1_cds_WP_108976922.1_2363	33.333	186	243
WP_004472236.1	lcl|NZ_BFBB01000004.1_cds_WP_108975860.1_1677	27.411	197	243
WP_004472236.1	lcl|NZ_BFBB01000002.1_cds_WP_108973135.1_373	26.087	253	243
WP_004472236.1	lcl|NZ_BFBB01000008.1_cds_WP_167837005.1_2492	25.490	204	243
WP_004472236.1	lcl|NZ_BFBB01000008.1_cds_WP_167837033.1_3179	32.283	127	243
WP_004472236.1	lcl|NZ_BFBB01000009.1_cds_WP_108978442.1_3470	29.016	193	243
WP_004472236.1	lcl|NZ_BFBB01000008.1_cds_WP_108977246.1_2503	27.152	151	243
WP_004472236.1	lcl|NZ_BFBB01000007.1_cds_WP_108976761.1_2267	25.229	218	243
WP_004472236.1	lcl|NZ_BFBB01000003.1_cds_WP_108975414.1_1524	21.739	138	243
WP_004472236.1	lcl|NZ_BFBB01000008.1_cds_WP_244594442.1_3026	25.926	108	243
WP_004479559.1	lcl|NZ_BFBB01000007.1_cds_WP_108976658.1_2214	31.690	284	359
WP_004479642.1	lcl|NZ_BFBB01000002.1_cds_WP_108973902.1_784	25.833	240	320
WP_004479642.1	lcl|NZ_BFBB01000003.1_cds_WP_108974684.1_1135	24.017	229	320
WP_004479642.1	lcl|NZ_BFBB01000002.1_cds_WP_108972773.1_186	20.087	229	320
WP_004472358.1	lcl|NZ_BFBB01000002.1_cds_WP_167836908.1_361	51.376	327	332
WP_004472358.1	lcl|NZ_BFBB01000002.1_cds_WP_108973289.1_453	28.287	251	332
WP_004472358.1	lcl|NZ_BFBB01000002.1_cds_WP_167836908.1_361	51.376	327	332
WP_004472358.1	lcl|NZ_BFBB01000002.1_cds_WP_108973289.1_453	28.287	251	332
WP_004477718.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	30.808	198	254
WP_004477718.1	lcl|NZ_BFBB01000008.1_cds_WP_108977490.1_2645	33.898	59	254
WP_004479573.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	25.220	341	363
WP_004479573.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	27.165	254	363
WP_004479573.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	28.148	270	363
WP_004479573.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	24.024	333	363
WP_004479573.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	25.581	258	363
WP_004479573.1	lcl|NZ_BFBB01000008.1_cds_WP_108977542.1_2699	30.631	111	363
WP_004479573.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	25.962	208	363
WP_004479573.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	24.607	191	363
WP_004479573.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	34.188	117	363
WP_008394668.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	23.701	308	317
WP_008394668.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	23.810	294	317
WP_008394668.1	lcl|NZ_BFBB01000002.1_cds_WP_108973130.1_371	23.006	326	317
WP_008394668.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	21.569	306	317
WP_008394668.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	22.039	304	317
WP_008394668.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	22.179	257	317
WP_008394668.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	24.521	261	317
WP_004479664.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	31.193	218	298
WP_004479664.1	lcl|NZ_BFBB01000005.1_cds_WP_108976412.1_1994	32.692	104	298
WP_004479664.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	31.034	116	298
WP_004479664.1	lcl|NZ_BFBB01000002.1_cds_WP_108973119.1_366	26.596	94	298
WP_032809699.1	lcl|NZ_BFBB01000002.1_cds_WP_209451972.1_328	35.897	78	285
WP_004479724.1	lcl|NZ_BFBB01000008.1_cds_WP_244594429.1_2881	33.594	128	382
WP_004479724.1	lcl|NZ_BFBB01000003.1_cds_WP_108975435.1_1538	24.153	236	382
WP_004479724.1	lcl|NZ_BFBB01000003.1_cds_WP_108975174.1_1395	24.257	202	382
WP_004479724.1	lcl|NZ_BFBB01000008.1_cds_WP_108977842.1_3037	23.810	126	382
WP_004479724.1	lcl|NZ_BFBB01000002.1_cds_WP_135354973.1_354	27.273	99	382
WP_004479697.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	36.462	277	344
WP_004479697.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	27.839	273	344
WP_004479697.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	23.396	265	344
WP_004479697.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	29.921	127	344
WP_004479697.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	22.311	251	344
WP_004479697.1	lcl|NZ_BFBB01000001.1_cds_WP_108972444.1_35	22.170	212	344
WP_020783799.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	27.826	230	368
WP_020783799.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	24.373	279	368
WP_020783799.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	27.826	230	368
WP_020783799.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	24.373	279	368
WP_282974405.1	lcl|NZ_BFBB01000002.1_cds_WP_108973619.1_625	41.618	173	421
WP_004479544.1	lcl|NZ_BFBB01000002.1_cds_WP_108973045.1_329	27.778	198	447
WP_004462146.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	46.910	356	363
WP_004462146.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	28.125	352	363
WP_004462146.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	25.745	369	363
WP_004462146.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	27.755	245	363
WP_004462146.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	21.581	329	363
WP_004479683.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	24.876	201	266
WP_004479683.1	lcl|NZ_BFBB01000005.1_cds_WP_108976412.1_1994	25.263	190	266
WP_004479683.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	29.268	123	266
WP_004479705.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	34.199	231	281
WP_004479705.1	lcl|NZ_BFBB01000005.1_cds_WP_108976412.1_1994	37.607	117	281
WP_004479705.1	lcl|NZ_BFBB01000002.1_cds_WP_108973102.1_357	25.106	235	281
WP_004479705.1	lcl|NZ_BFBB01000002.1_cds_WP_108972965.1_289	27.200	125	281
WP_004479705.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	27.778	126	281
WP_004479705.1	lcl|NZ_BFBB01000008.1_cds_WP_108978096.1_3322	23.967	121	281
WP_004479705.1	lcl|NZ_BFBB01000002.1_cds_WP_108973119.1_366	28.814	118	281
WP_282974402.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	29.208	202	590
WP_282974402.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	25.984	127	590
WP_004479628.1	lcl|NZ_BFBB01000002.1_cds_WP_108972963.1_287	46.369	179	186
