WP_004462903.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462903.1_1762	100.000	87	106
WP_282973999.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_737	25.279	269	313
WP_282973999.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	25.279	269	313
WP_282973999.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	23.220	323	313
WP_282973999.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	27.511	229	313
WP_282973999.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	24.699	332	313
WP_282973999.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962410.1_1827	26.014	296	313
WP_282973999.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205836.1_1818	23.418	316	313
WP_282973999.1	lcl|NZ_JASEXK010000003.1_cds_WP_004467770.1_1054	22.222	207	313
WP_282973999.1	lcl|NZ_JASEXK010000027.1_cds_WP_282962781.1_3199	21.951	287	313
WP_282973999.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205762.1_1763	25.564	266	313
WP_032918755.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462145.1_1836	30.579	121	134
WP_004472325.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	25.378	331	311
WP_004472325.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462894.1_1767	27.500	240	311
WP_004472325.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	23.643	258	311
WP_004472325.1	lcl|NZ_JASEXK010000027.1_cds_WP_282962781.1_3199	24.567	289	311
WP_004472325.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_737	26.178	191	311
WP_004472325.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	26.178	191	311
WP_004472325.1	lcl|NZ_JASEXK010000001.1_cds_WP_004471108.1_171	24.046	262	311
WP_004472325.1	lcl|NZ_JASEXK010000003.1_cds_WP_004467770.1_1054	26.068	234	311
WP_004472325.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	25.714	175	311
WP_004472325.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962410.1_1827	22.519	262	311
WP_004472325.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465147.1_1843	27.350	117	311
WP_004472325.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962081.1_414	26.190	168	311
WP_282973997.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962415.1_1839	26.050	119	362
WP_282973997.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962427.1_1840	25.368	272	362
WP_282973997.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205837.1_1819	28.070	114	362
WP_004479548.1	lcl|NZ_JASEXK010000009.1_cds_WP_004457781.1_1987	41.489	282	595
WP_004479548.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467560.1_3354	42.798	243	595
WP_004479548.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962383.1_1766	26.719	509	595
WP_004479548.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459265.1_327	43.192	213	595
WP_004479548.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467204.1_343	27.485	171	595
WP_004479548.1	lcl|NZ_JASEXK010000006.1_cds_WP_004461439.1_1559	24.348	230	595
WP_004479548.1	lcl|NZ_JASEXK010000004.1_cds_WP_004466497.1_1254	26.222	225	595
WP_004479548.1	lcl|NZ_JASEXK010000001.1_cds_WP_061205735.1_298	27.511	229	595
WP_004479548.1	lcl|NZ_JASEXK010000009.1_cds_WP_004465861.1_1880	35.955	89	595
WP_004479548.1	lcl|NZ_JASEXK010000014.1_cds_WP_004460645.1_2455	27.542	236	595
WP_004479548.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461802.1_3046	31.579	114	595
WP_004479548.1	lcl|NZ_JASEXK010000005.1_cds_WP_004460086.1_1468	24.219	256	595
WP_004479548.1	lcl|NZ_JASEXK010000012.1_cds_WP_004464119.1_2233	31.250	80	595
WP_004479548.1	lcl|NZ_JASEXK010000015.1_cds_WP_004464005.1_2513	34.426	61	595
WP_004479548.1	lcl|NZ_JASEXK010000005.1_cds_WP_004463720.1_1434	27.374	179	595
WP_004479548.1	lcl|NZ_JASEXK010000011.1_cds_WP_282962511.1_2193	32.727	165	595
WP_004479548.1	lcl|NZ_JASEXK010000020.1_cds_WP_004465211.1_2822	30.337	89	595
WP_004479548.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467533.1_3342	33.766	77	595
WP_004479548.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459333.1_366	33.871	62	595
WP_004479548.1	lcl|NZ_JASEXK010000010.1_cds_WP_061205548.1_2025	50.000	32	595
WP_004479548.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962085.1_425	62.069	29	595
WP_004479548.1	lcl|NZ_JASEXK010000009.1_cds_WP_004457781.1_1987	41.489	282	595
WP_004479548.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467560.1_3354	42.798	243	595
WP_004479548.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962383.1_1766	26.719	509	595
WP_004479548.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459265.1_327	43.192	213	595
WP_004479548.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467204.1_343	27.485	171	595
WP_004479548.1	lcl|NZ_JASEXK010000006.1_cds_WP_004461439.1_1559	24.348	230	595
WP_004479548.1	lcl|NZ_JASEXK010000004.1_cds_WP_004466497.1_1254	26.222	225	595
WP_004479548.1	lcl|NZ_JASEXK010000001.1_cds_WP_061205735.1_298	27.511	229	595
WP_004479548.1	lcl|NZ_JASEXK010000009.1_cds_WP_004465861.1_1880	35.955	89	595
WP_004479548.1	lcl|NZ_JASEXK010000014.1_cds_WP_004460645.1_2455	27.542	236	595
WP_004479548.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461802.1_3046	31.579	114	595
WP_004479548.1	lcl|NZ_JASEXK010000005.1_cds_WP_004460086.1_1468	24.219	256	595
WP_004479548.1	lcl|NZ_JASEXK010000012.1_cds_WP_004464119.1_2233	31.250	80	595
WP_004479548.1	lcl|NZ_JASEXK010000015.1_cds_WP_004464005.1_2513	34.426	61	595
WP_004479548.1	lcl|NZ_JASEXK010000005.1_cds_WP_004463720.1_1434	27.374	179	595
WP_004479548.1	lcl|NZ_JASEXK010000011.1_cds_WP_282962511.1_2193	32.727	165	595
WP_004479548.1	lcl|NZ_JASEXK010000020.1_cds_WP_004465211.1_2822	30.337	89	595
WP_004479548.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467533.1_3342	33.766	77	595
WP_004479548.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459333.1_366	33.871	62	595
WP_004479548.1	lcl|NZ_JASEXK010000010.1_cds_WP_061205548.1_2025	50.000	32	595
WP_004479548.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962085.1_425	62.069	29	595
WP_004479686.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	73.252	329	330
WP_004479686.1	lcl|NZ_JASEXK010000001.1_cds_WP_004472946.1_55	29.167	336	330
WP_004479686.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	29.107	347	330
WP_004479686.1	lcl|NZ_JASEXK010000001.1_cds_WP_004471108.1_171	31.154	260	330
WP_004479686.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462894.1_1767	26.879	346	330
WP_004479686.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_737	28.076	317	330
WP_004479686.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	28.076	317	330
WP_004479686.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	26.936	297	330
WP_004479686.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_734	26.875	320	330
WP_004479686.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_617	26.875	320	330
WP_004479686.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962404.1_1816	28.286	350	330
WP_004479686.1	lcl|NZ_JASEXK010000008.1_cds_WP_004479697.1_1826	28.054	221	330
WP_004479686.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205762.1_1763	26.455	189	330
WP_004479686.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205836.1_1818	24.013	304	330
WP_004479686.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962081.1_414	26.368	201	330
WP_004479686.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467130.1_359	25.217	230	330
WP_004479686.1	lcl|NZ_JASEXK010000027.1_cds_WP_282962781.1_3199	23.214	280	330
WP_282973995.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	66.927	384	387
WP_282973995.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	30.675	326	387
WP_282973995.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	30.000	360	387
WP_282973995.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	30.769	247	387
WP_282973995.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	28.571	287	387
WP_046690007.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962392.1_1786	52.500	200	207
WP_046690007.1	lcl|NZ_JASEXK010000045.1_cds_WP_004462695.1_3595	33.333	66	207
WP_046690007.1	lcl|NZ_JASEXK010000053.1_cds_WP_004462286.1_3663	29.808	104	207
WP_282973992.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	65.476	336	344
WP_282973992.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	33.431	341	344
WP_282973992.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	36.713	286	344
WP_282973992.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	30.597	268	344
WP_282973990.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462132.1_1788	60.724	387	387
WP_269026269.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	38.757	338	351
WP_269026269.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962416.1_1845	29.130	230	351
WP_269026269.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477718.1_1815	23.320	253	351
WP_269026269.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467161.1_177	27.731	119	351
WP_269026269.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	38.757	338	351
WP_269026269.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962416.1_1845	29.130	230	351
WP_269026269.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477718.1_1815	23.320	253	351
WP_269026269.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467161.1_177	27.731	119	351
WP_282973988.1	lcl|NZ_JASEXK010000008.1_cds_WP_032808763.1_1793	37.179	234	237
WP_282973988.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	35.088	228	237
WP_282973988.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205822.1_1795	30.493	223	237
WP_282973988.1	lcl|NZ_JASEXK010000018.1_cds_WP_004464381.1_2740	33.824	68	237
WP_282973988.1	lcl|NZ_JASEXK010000002.1_cds_WP_016754360.1_767	26.154	130	237
WP_282973988.1	lcl|NZ_JASEXK010000002.1_cds_WP_016754360.1_584	26.154	130	237
WP_282973985.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462888.1_1772	26.064	188	265
WP_282973985.1	lcl|NZ_JASEXK010000016.1_cds_WP_004464647.1_2595	25.439	114	265
WP_282973983.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962395.1_1794	37.270	381	382
WP_004472231.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	40.517	348	753
WP_004472231.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	32.857	350	753
WP_004472231.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	35.172	290	753
WP_004472231.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	33.333	270	753
WP_004472231.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	40.517	348	753
WP_004472231.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	32.857	350	753
WP_004472231.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	35.172	290	753
WP_004472231.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	33.333	270	753
WP_004472231.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	40.517	348	753
WP_004472231.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	32.857	350	753
WP_004472231.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	35.172	290	753
WP_004472231.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	33.333	270	753
WP_004472231.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	40.517	348	753
WP_004472231.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	32.857	350	753
WP_004472231.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	35.172	290	753
WP_004472231.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	33.333	270	753
WP_282973981.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	27.621	391	394
WP_282973981.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	26.629	353	394
WP_282973981.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	26.649	379	394
WP_282973981.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	27.327	333	394
WP_282973981.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	26.667	285	394
WP_282973981.1	lcl|NZ_JASEXK010000001.1_cds_WP_004460480.1_413	24.907	269	394
WP_004472268.1	lcl|NZ_JASEXK010000008.1_cds_WP_032808763.1_1793	36.000	225	209
WP_004472268.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	32.314	229	209
WP_004472268.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205822.1_1795	28.444	225	209
WP_004472268.1	lcl|NZ_JASEXK010000018.1_cds_WP_004464381.1_2740	32.203	59	209
WP_004479663.1	lcl|NZ_JASEXK010000012.1_cds_WP_004464144.1_2243	24.424	217	355
WP_004472297.1	lcl|NZ_JASEXK010000010.1_cds_WP_004465948.1_2093	26.291	213	287
WP_004472297.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_758	27.397	146	287
WP_004472297.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_593	27.397	146	287
WP_004472297.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962025.1_142	29.570	186	287
WP_004472297.1	lcl|NZ_JASEXK010000023.1_cds_WP_282962735.1_3036	31.633	98	287
WP_004472297.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477762.1_1810	25.000	140	287
WP_282973976.1	lcl|NZ_JASEXK010000021.1_cds_WP_004489711.1_2883	28.393	641	601
WP_004479722.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962402.1_1809	31.356	590	587
WP_155118566.1	lcl|NZ_JASEXK010000018.1_cds_WP_016755199.1_2761	68.421	38	41
WP_155118566.1	lcl|NZ_JASEXK010000016.1_cds_WP_061216195.1_2637	74.194	31	41
WP_230457149.1	lcl|NZ_JASEXK010000011.1_cds_WP_155118635.1_2162	45.455	44	80
WP_230457149.1	lcl|NZ_JASEXK010000016.1_cds_WP_282962634.1_2638	42.593	54	80
WP_230457149.1	lcl|NZ_JASEXK010000016.1_cds_WP_282962634.1_2638	48.077	52	80
WP_004479570.1	lcl|NZ_JASEXK010000011.1_cds_WP_004463691.1_2131	26.776	183	254
WP_004479612.1	lcl|NZ_JASEXK010000018.1_cds_WP_004464381.1_2740	35.897	234	250
WP_004472236.1	lcl|NZ_JASEXK010000022.1_cds_WP_004457569.1_2981	38.690	168	243
WP_004472236.1	lcl|NZ_JASEXK010000023.1_cds_WP_004462302.1_3024	34.940	166	243
WP_004472236.1	lcl|NZ_JASEXK010000035.1_cds_WP_004464211.1_3403	33.511	188	243
WP_004472236.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467201.1_200	28.054	221	243
WP_004472236.1	lcl|NZ_JASEXK010000025.1_cds_WP_282962760.1_3117	31.973	147	243
WP_004472236.1	lcl|NZ_JASEXK010000027.1_cds_WP_008398595.1_3201	24.896	241	243
WP_004472236.1	lcl|NZ_JASEXK010000025.1_cds_WP_004459686.1_3122	29.655	145	243
WP_004472236.1	lcl|NZ_JASEXK010000001.1_cds_WP_016753741.1_371	26.016	123	243
WP_004472236.1	lcl|NZ_JASEXK010000056.1_cds_WP_282962926.1_3678	22.703	185	243
WP_004479559.1	lcl|NZ_JASEXK010000023.1_cds_WP_004466057.1_3019	30.939	362	359
WP_004472242.1	lcl|NZ_JASEXK010000029.1_cds_WP_004494023.1_3241	71.739	46	52
WP_004472242.1	lcl|NZ_JASEXK010000054.1_cds_WP_282962924.1_3668	76.923	39	52
WP_004472242.1	lcl|NZ_JASEXK010000010.1_cds_QMN03_RS10445_2086	78.947	38	52
WP_004472242.1	lcl|NZ_JASEXK010000004.1_cds_WP_346274597.1_1223	81.818	33	52
WP_004479642.1	lcl|NZ_JASEXK010000010.1_cds_WP_004465948.1_2093	23.247	271	320
WP_004479642.1	lcl|NZ_JASEXK010000023.1_cds_WP_282962735.1_3036	24.046	262	320
WP_004479642.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477762.1_1810	26.415	106	320
WP_004479642.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962025.1_142	23.958	192	320
WP_004472358.1	lcl|NZ_JASEXK010000020.1_cds_WP_026053535.1_2863	29.010	293	332
WP_004472358.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	27.969	261	332
WP_004472358.1	lcl|NZ_JASEXK010000020.1_cds_WP_026053535.1_2863	29.010	293	332
WP_004472358.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	27.969	261	332
WP_004477718.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477718.1_1815	100.000	254	254
