WP_004462903.1	lcl|NZ_AFLX02000031.1_cds_WP_004462903.1_451	100.000	87	106
WP_004479660.1	lcl|NZ_AFLX02000029.1_cds_WP_032930391.1_838	26.364	220	330
WP_004479660.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	29.688	256	330
WP_004479660.1	lcl|NZ_AFLX02000029.1_cds_WP_004469922.1_982	24.691	243	330
WP_004479660.1	lcl|NZ_AFLX02000031.1_cds_WP_004470212.1_483	26.667	150	330
WP_004479660.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	25.180	139	330
WP_004479660.1	lcl|NZ_AFLX02000018.1_cds_WP_004467770.1_2227	28.125	128	330
WP_004479660.1	lcl|NZ_AFLX02000034.1_cds_WP_004470510.1_80	27.692	130	330
WP_004479660.1	lcl|NZ_AFLX02000023.1_cds_WP_004469301.1_1561	30.464	151	330
WP_004472322.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	99.180	366	366
WP_004472322.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	39.452	365	366
WP_004472322.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	31.445	353	366
WP_004472322.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	28.191	376	366
WP_004472322.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	30.890	382	366
WP_004472322.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	29.972	357	366
WP_004472322.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	29.730	185	366
WP_004472364.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	99.455	367	367
WP_004472364.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	39.726	365	367
WP_004472364.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	38.000	350	367
WP_004472364.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	34.121	381	367
WP_004472364.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	32.782	363	367
WP_004472364.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	30.548	383	367
WP_004472364.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	25.691	362	367
WP_004472364.1	lcl|NZ_AFLX02000018.1_cds_WP_032929958.1_2336	32.990	97	367
WP_004479653.1	lcl|NZ_AFLX02000031.1_cds_WP_004470238.1_461	96.507	544	544
WP_004479653.1	lcl|NZ_AFLX02000031.1_cds_WP_004470238.1_461	96.507	544	544
WP_004470185.1	lcl|NZ_AFLX02000031.1_cds_WP_004470185.1_462	100.000	265	265
WP_004470185.1	lcl|NZ_AFLX02000019.1_cds_WP_004469076.1_1868	41.700	247	265
WP_020783869.1	lcl|NZ_AFLX02000031.1_cds_WP_004485928.1_463	99.677	310	310
WP_020783869.1	lcl|NZ_AFLX02000031.1_cds_WP_004470181.1_640	35.932	295	310
WP_020783869.1	lcl|NZ_AFLX02000018.1_cds_WP_004468841.1_2469	26.623	308	310
WP_020783869.1	lcl|NZ_AFLX02000034.1_cds_WP_004462208.1_121	26.316	133	310
WP_020783869.1	lcl|NZ_AFLX02000031.1_cds_WP_004485928.1_463	99.677	310	310
WP_020783869.1	lcl|NZ_AFLX02000031.1_cds_WP_004470181.1_640	35.932	295	310
WP_020783869.1	lcl|NZ_AFLX02000018.1_cds_WP_004468841.1_2469	26.623	308	310
WP_020783869.1	lcl|NZ_AFLX02000034.1_cds_WP_004462208.1_121	26.316	133	310
WP_032912997.1	lcl|NZ_AFLX02000031.1_cds_WP_032912997.1_464	100.000	264	264
WP_004470135.1	lcl|NZ_AFLX02000031.1_cds_WP_004470135.1_465	100.000	130	130
WP_032912999.1	lcl|NZ_AFLX02000031.1_cds_WP_032912999.1_466	100.000	145	145
WP_004470037.1	lcl|NZ_AFLX02000031.1_cds_WP_004470037.1_467	100.000	221	221
WP_004470037.1	lcl|NZ_AFLX02000023.1_cds_WP_004469389.1_1411	37.037	54	221
WP_004470037.1	lcl|NZ_AFLX02000003.1_cds_WP_032929504.1_3424	26.733	101	221
WP_282974011.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS21915_468	97.938	97	141
WP_282974011.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS21915_468	89.796	49	141
WP_004470188.1	lcl|NZ_AFLX02000031.1_cds_WP_004470188.1_469	100.000	177	177
WP_004470188.1	lcl|NZ_AFLX02000029.1_cds_WP_004485991.1_1110	31.818	132	177
WP_282974009.1	lcl|NZ_AFLX02000031.1_cds_WP_004470321.1_470	85.608	403	408
WP_282974009.1	lcl|NZ_AFLX02000018.1_cds_WP_004468667.1_2458	25.778	225	408
WP_282974009.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	30.189	106	408
WP_004479640.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	39.738	229	362
WP_004479640.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	30.591	389	362
WP_004479640.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	28.609	381	362
WP_004479640.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	31.085	341	362
WP_004479640.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	31.126	302	362
WP_004479640.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	23.398	359	362
WP_004479640.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	29.762	252	362
WP_004479675.1	lcl|NZ_AFLX02000029.1_cds_WP_004461595.1_1086	24.390	82	229
WP_282974006.1	lcl|NZ_AFLX02000031.1_cds_WP_004470025.1_474	31.250	336	427
WP_282974006.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS02430_479	29.902	204	427
WP_004479537.1	lcl|NZ_AFLX02000031.1_cds_WP_004470321.1_470	33.071	381	409
WP_004479537.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	23.034	178	409
WP_004479635.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	39.071	366	367
WP_004479635.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	38.136	354	367
WP_004479635.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	32.778	360	367
WP_004479635.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	38.000	350	367
WP_004479635.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	31.414	382	367
WP_004479635.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	27.763	371	367
WP_004479635.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	25.217	345	367
WP_282974003.1	lcl|NZ_AFLX02000031.1_cds_WP_004462151.1_537	39.444	180	176
WP_282973999.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	30.031	323	313
WP_282973999.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	27.331	311	313
WP_282973999.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	27.760	317	313
WP_282973999.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	31.390	223	313
WP_282973999.1	lcl|NZ_AFLX02000023.1_cds_WP_004461234.1_1558	25.279	269	313
WP_282973999.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	23.235	340	313
WP_282973999.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	24.699	332	313
WP_282973999.1	lcl|NZ_AFLX02000018.1_cds_WP_004467770.1_2227	22.222	207	313
WP_282973999.1	lcl|NZ_AFLX02000031.1_cds_WP_004470373.1_522	24.407	295	313
WP_282973999.1	lcl|NZ_AFLX02000034.1_cds_WP_004470510.1_80	21.951	287	313
WP_282973999.1	lcl|NZ_AFLX02000031.1_cds_WP_004470099.1_452	24.812	266	313
WP_032918755.1	lcl|NZ_AFLX02000031.1_cds_WP_004462145.1_531	30.579	121	134
WP_004472325.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	26.384	307	311
WP_004472325.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	30.385	260	311
WP_004472325.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	25.749	334	311
WP_004472325.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	23.846	260	311
WP_004472325.1	lcl|NZ_AFLX02000034.1_cds_WP_004470510.1_80	24.913	289	311
WP_004472325.1	lcl|NZ_AFLX02000023.1_cds_WP_004461234.1_1558	26.178	191	311
WP_004472325.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	24.427	262	311
WP_004472325.1	lcl|NZ_AFLX02000018.1_cds_WP_004467770.1_2227	26.068	234	311
WP_004472325.1	lcl|NZ_AFLX02000031.1_cds_WP_004462152.1_538	27.350	117	311
WP_004472325.1	lcl|NZ_AFLX02000029.1_cds_WP_032930391.1_838	26.786	168	311
WP_282973997.1	lcl|NZ_AFLX02000031.1_cds_WP_004470148.1_534	25.210	119	362
WP_282973997.1	lcl|NZ_AFLX02000031.1_cds_WP_004470351.1_535	25.368	272	362
WP_004479548.1	lcl|NZ_AFLX02000019.1_cds_WP_004457781.1_1796	41.489	282	595
WP_004479548.1	lcl|NZ_AFLX02000023.1_cds_WP_017863782.1_1382	42.387	243	595
WP_004479548.1	lcl|NZ_AFLX02000031.1_cds_WP_004470275.1_481	35.417	288	595
WP_004479548.1	lcl|NZ_AFLX02000029.1_cds_WP_004459265.1_923	43.192	213	595
WP_004479548.1	lcl|NZ_AFLX02000029.1_cds_WP_032930415.1_953	27.948	229	595
WP_004479548.1	lcl|NZ_AFLX02000031.1_cds_WP_004461439.1_264	24.348	230	595
WP_004479548.1	lcl|NZ_AFLX02000011.1_cds_WP_004466497.1_2740	26.222	225	595
WP_004479548.1	lcl|NZ_AFLX02000019.1_cds_WP_004469139.1_1892	35.955	89	595
WP_004479548.1	lcl|NZ_AFLX02000029.1_cds_WP_004469900.1_907	27.607	163	595
WP_004479548.1	lcl|NZ_AFLX02000031.1_cds_WP_004460645.1_758	27.542	236	595
WP_004479548.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	31.579	114	595
WP_004479548.1	lcl|NZ_AFLX02000018.1_cds_WP_004460086.1_2404	24.219	256	595
WP_004479548.1	lcl|NZ_AFLX02000005.1_cds_WP_004464119.1_3173	31.250	80	595
WP_004479548.1	lcl|NZ_AFLX02000005.1_cds_WP_004468060.1_3088	34.426	61	595
WP_004479548.1	lcl|NZ_AFLX02000018.1_cds_WP_004460145.1_2370	28.571	182	595
WP_004479548.1	lcl|NZ_AFLX02000003.1_cds_WP_004467894.1_3300	32.727	165	595
WP_004479548.1	lcl|NZ_AFLX02000031.1_cds_WP_004470076.1_584	30.337	89	595
WP_004479548.1	lcl|NZ_AFLX02000023.1_cds_WP_004467533.1_1369	33.766	77	595
WP_004479548.1	lcl|NZ_AFLX02000029.1_cds_WP_004459333.1_883	33.871	62	595
WP_004479548.1	lcl|NZ_AFLX02000003.1_cds_WP_004467934.1_3357	50.000	32	595
WP_004479548.1	lcl|NZ_AFLX02000029.1_cds_WP_004469951.1_828	62.069	29	595
WP_004479548.1	lcl|NZ_AFLX02000019.1_cds_WP_004457781.1_1796	41.489	282	595
WP_004479548.1	lcl|NZ_AFLX02000023.1_cds_WP_017863782.1_1382	42.387	243	595
WP_004479548.1	lcl|NZ_AFLX02000031.1_cds_WP_004470275.1_481	35.417	288	595
WP_004479548.1	lcl|NZ_AFLX02000029.1_cds_WP_004459265.1_923	43.192	213	595
WP_004479548.1	lcl|NZ_AFLX02000029.1_cds_WP_032930415.1_953	27.948	229	595
WP_004479548.1	lcl|NZ_AFLX02000031.1_cds_WP_004461439.1_264	24.348	230	595
WP_004479548.1	lcl|NZ_AFLX02000011.1_cds_WP_004466497.1_2740	26.222	225	595
WP_004479548.1	lcl|NZ_AFLX02000019.1_cds_WP_004469139.1_1892	35.955	89	595
WP_004479548.1	lcl|NZ_AFLX02000029.1_cds_WP_004469900.1_907	27.607	163	595
WP_004479548.1	lcl|NZ_AFLX02000031.1_cds_WP_004460645.1_758	27.542	236	595
WP_004479548.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	31.579	114	595
WP_004479548.1	lcl|NZ_AFLX02000018.1_cds_WP_004460086.1_2404	24.219	256	595
WP_004479548.1	lcl|NZ_AFLX02000005.1_cds_WP_004464119.1_3173	31.250	80	595
WP_004479548.1	lcl|NZ_AFLX02000005.1_cds_WP_004468060.1_3088	34.426	61	595
WP_004479548.1	lcl|NZ_AFLX02000018.1_cds_WP_004460145.1_2370	28.571	182	595
WP_004479548.1	lcl|NZ_AFLX02000003.1_cds_WP_004467894.1_3300	32.727	165	595
WP_004479548.1	lcl|NZ_AFLX02000031.1_cds_WP_004470076.1_584	30.337	89	595
WP_004479548.1	lcl|NZ_AFLX02000023.1_cds_WP_004467533.1_1369	33.766	77	595
WP_004479548.1	lcl|NZ_AFLX02000029.1_cds_WP_004459333.1_883	33.871	62	595
WP_004479548.1	lcl|NZ_AFLX02000003.1_cds_WP_004467934.1_3357	50.000	32	595
WP_004479548.1	lcl|NZ_AFLX02000029.1_cds_WP_004469951.1_828	62.069	29	595
WP_004479686.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	32.288	319	330
WP_004479686.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	29.464	336	330
WP_004479686.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	29.107	347	330
WP_004479686.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	31.538	260	330
WP_004479686.1	lcl|NZ_AFLX02000023.1_cds_WP_004461234.1_1558	28.076	317	330
WP_004479686.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	26.488	336	330
WP_004479686.1	lcl|NZ_AFLX02000023.1_cds_WP_004469301.1_1561	26.875	320	330
WP_004479686.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	28.464	267	330
WP_004479686.1	lcl|NZ_AFLX02000031.1_cds_WP_004470049.1_521	26.364	220	330
WP_004479686.1	lcl|NZ_AFLX02000031.1_cds_WP_004470099.1_452	26.984	189	330
WP_004479686.1	lcl|NZ_AFLX02000029.1_cds_WP_032930391.1_838	26.368	201	330
WP_004479686.1	lcl|NZ_AFLX02000034.1_cds_WP_004470510.1_80	23.381	278	330
WP_004479686.1	lcl|NZ_AFLX02000029.1_cds_WP_004459320.1_890	25.217	230	330
WP_004479686.1	lcl|NZ_AFLX02000029.1_cds_WP_004469922.1_982	24.268	239	330
WP_282973995.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	30.675	326	387
WP_282973995.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	29.396	364	387
WP_282973995.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	29.970	337	387
WP_282973995.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	26.590	346	387
WP_282973995.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	30.769	247	387
WP_282973995.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	28.571	287	387
WP_046690007.1	lcl|NZ_AFLX02000001.1_cds_WP_004467798.1_3478	33.333	66	207
WP_046690007.1	lcl|NZ_AFLX02000031.1_cds_WP_004462286.1_580	29.808	104	207
WP_282973992.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	35.913	323	344
WP_282973992.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	37.063	286	344
WP_282973992.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	28.739	341	344
WP_269026269.1	lcl|NZ_AFLX02000031.1_cds_WP_004470061.1_456	26.702	191	351
WP_269026269.1	lcl|NZ_AFLX02000031.1_cds_WP_004470017.1_540	29.130	230	351
WP_269026269.1	lcl|NZ_AFLX02000029.1_cds_WP_004467161.1_1070	27.731	119	351
WP_269026269.1	lcl|NZ_AFLX02000031.1_cds_WP_004421360.1_497	51.163	43	351
WP_269026269.1	lcl|NZ_AFLX02000006.1_cds_WP_004468386.1_2899	22.553	235	351
WP_269026269.1	lcl|NZ_AFLX02000031.1_cds_WP_004470061.1_456	26.702	191	351
WP_269026269.1	lcl|NZ_AFLX02000031.1_cds_WP_004470017.1_540	29.130	230	351
WP_269026269.1	lcl|NZ_AFLX02000029.1_cds_WP_004467161.1_1070	27.731	119	351
WP_269026269.1	lcl|NZ_AFLX02000031.1_cds_WP_004421360.1_497	51.163	43	351
WP_269026269.1	lcl|NZ_AFLX02000006.1_cds_WP_004468386.1_2899	22.553	235	351
WP_282973988.1	lcl|NZ_AFLX02000026.1_cds_WP_004464381.1_1185	33.824	68	237
WP_282973988.1	lcl|NZ_AFLX02000031.1_cds_WP_032930506.1_505	30.973	113	237
WP_282973988.1	lcl|NZ_AFLX02000023.1_cds_WP_016754360.1_1528	26.154	130	237
WP_282973985.1	lcl|NZ_AFLX02000034.1_cds_WP_004470419.1_46	25.439	114	265
WP_004472231.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	32.945	343	753
WP_004472231.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	34.828	290	753
WP_004472231.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	25.291	344	753
WP_004472231.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	32.945	343	753
WP_004472231.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	34.828	290	753
WP_004472231.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	25.291	344	753
WP_004472231.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	32.945	343	753
WP_004472231.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	34.828	290	753
WP_004472231.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	25.291	344	753
WP_004472231.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	32.945	343	753
WP_004472231.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	34.828	290	753
WP_004472231.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	25.291	344	753
WP_282973981.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	29.609	358	394
WP_282973981.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	27.621	391	394
WP_282973981.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	28.947	380	394
WP_282973981.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	24.665	373	394
WP_282973981.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	26.629	353	394
WP_282973981.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	26.667	285	394
WP_282973981.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	24.907	269	394
WP_004472268.1	lcl|NZ_AFLX02000026.1_cds_WP_004464381.1_1185	32.203	59	209
WP_004479663.1	lcl|NZ_AFLX02000005.1_cds_WP_004458057.1_3183	24.424	217	355
WP_004472297.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	26.291	213	287
WP_004472297.1	lcl|NZ_AFLX02000031.1_cds_WP_032929185.1_502	27.751	209	287
WP_004472297.1	lcl|NZ_AFLX02000023.1_cds_WP_004469513.1_1538	27.397	146	287
WP_004472297.1	lcl|NZ_AFLX02000029.1_cds_WP_004469895.1_1104	29.570	186	287
WP_004472297.1	lcl|NZ_AFLX02000018.1_cds_WP_004468667.1_2458	31.633	98	287
WP_282973976.1	lcl|NZ_AFLX02000006.1_cds_WP_004468339.1_2948	28.237	641	601
WP_155118566.1	lcl|NZ_AFLX02000026.1_cds_WP_004469652.1_1164	62.963	27	41
WP_230457149.1	lcl|NZ_AFLX02000031.1_cds_WP_155118865.1_659	48.936	47	80
WP_230457149.1	lcl|NZ_AFLX02000034.1_cds_WP_196219392.1_5	57.143	35	80
WP_004472309.1	lcl|NZ_AFLX02000031.1_cds_WP_004470008.1_501	51.556	225	274
WP_004479570.1	lcl|NZ_AFLX02000031.1_cds_WP_004470356.1_499	33.475	236	254
WP_004479570.1	lcl|NZ_AFLX02000031.1_cds_WP_004463691.1_691	26.776	183	254
WP_004479612.1	lcl|NZ_AFLX02000026.1_cds_WP_004464381.1_1185	35.897	234	250
WP_004479612.1	lcl|NZ_AFLX02000031.1_cds_WP_032930506.1_505	34.127	252	250
WP_004472236.1	lcl|NZ_AFLX02000019.1_cds_WP_004457569.1_1909	38.690	168	243
WP_004472236.1	lcl|NZ_AFLX02000018.1_cds_WP_004462302.1_2447	34.940	166	243
WP_004472236.1	lcl|NZ_AFLX02000005.1_cds_WP_004468127.1_3029	33.511	188	243
WP_004472236.1	lcl|NZ_AFLX02000029.1_cds_WP_004467201.1_1047	28.054	221	243
WP_004472236.1	lcl|NZ_AFLX02000031.1_cds_WP_004470322.1_504	29.834	181	243
WP_004472236.1	lcl|NZ_AFLX02000031.1_cds_WP_004470163.1_500	29.651	172	243
WP_004472236.1	lcl|NZ_AFLX02000018.1_cds_WP_032923745.1_2155	31.973	147	243
WP_004472236.1	lcl|NZ_AFLX02000034.1_cds_WP_004470450.1_78	24.481	241	243
WP_004472236.1	lcl|NZ_AFLX02000018.1_cds_WP_004459686.1_2160	29.655	145	243
WP_004472236.1	lcl|NZ_AFLX02000029.1_cds_WP_016753741.1_878	26.016	123	243
WP_004472236.1	lcl|NZ_AFLX02000031.1_cds_WP_032913000.1_471	33.051	118	243
WP_004472236.1	lcl|NZ_AFLX02000031.1_cds_WP_004469997.1_367	22.162	185	243
WP_004479559.1	lcl|NZ_AFLX02000018.1_cds_WP_004468776.1_2442	30.939	362	359
WP_004472242.1	lcl|NZ_AFLX02000003.1_cds_LEP1GSC039_RS18975_3418	81.579	38	52
WP_004479642.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	23.551	276	320
WP_004479642.1	lcl|NZ_AFLX02000031.1_cds_WP_004470321.1_470	24.444	180	320
WP_004479642.1	lcl|NZ_AFLX02000018.1_cds_WP_004468667.1_2458	24.427	262	320
WP_004479642.1	lcl|NZ_AFLX02000029.1_cds_WP_004469895.1_1104	23.958	192	320
WP_004479642.1	lcl|NZ_AFLX02000031.1_cds_WP_032929185.1_502	24.503	151	320
WP_004479642.1	lcl|NZ_AFLX02000031.1_cds_WP_032912597.1_509	23.913	184	320
WP_004472358.1	lcl|NZ_AFLX02000031.1_cds_WP_026053535.1_623	29.010	293	332
WP_004472358.1	lcl|NZ_AFLX02000031.1_cds_WP_026053535.1_623	29.010	293	332
WP_004477718.1	lcl|NZ_AFLX02000031.1_cds_WP_004470061.1_456	22.222	207	254
WP_004477718.1	lcl|NZ_AFLX02000023.1_cds_WP_016754360.1_1528	34.483	58	254
WP_004479573.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	26.061	330	363
WP_004479573.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	23.714	350	363
WP_004479573.1	lcl|NZ_AFLX02000023.1_cds_WP_004469301.1_1561	31.532	111	363
WP_004479573.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	25.714	210	363
WP_004479573.1	lcl|NZ_AFLX02000031.1_cds_WP_004470049.1_521	24.434	221	363
WP_004479573.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	31.461	178	363
WP_004479573.1	lcl|NZ_AFLX02000029.1_cds_WP_004459320.1_890	23.757	181	363
WP_004479573.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	23.364	214	363
WP_008394668.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	24.828	290	317
