WP_004462903.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462903.1_3491	100.000	87	106
WP_004472364.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	36.327	245	367
WP_004472364.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	27.684	354	367
WP_004472364.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004473876.1_2763	25.691	362	367
WP_004472364.1	lcl|NZ_JAUOTH010000002.1_cds_WP_032924150.1_2243	32.990	97	367
WP_004470185.1	lcl|NZ_JAUOTH010000060.1_cds_WP_046944142.1_708	41.296	247	265
WP_020783869.1	lcl|NZ_JAUOTH010000058.1_cds_WP_004474516.1_1675	36.271	295	310
WP_020783869.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004473577.1_892	26.623	308	310
WP_020783869.1	lcl|NZ_JAUOTH010000009.1_cds_WP_004462208.1_742	26.316	133	310
WP_020783869.1	lcl|NZ_JAUOTH010000058.1_cds_WP_004474516.1_1675	36.271	295	310
WP_020783869.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004473577.1_892	26.623	308	310
WP_020783869.1	lcl|NZ_JAUOTH010000009.1_cds_WP_004462208.1_742	26.316	133	310
WP_004470037.1	lcl|NZ_JAUOTH010000005.1_cds_WP_282963775.1_60	37.037	54	221
WP_004470037.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004472978.1_1716	26.733	101	221
WP_004470188.1	lcl|NZ_JAUOTH010000001.1_cds_WP_004471088.1_3428	31.818	132	177
WP_282974009.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004475523.1_881	25.333	225	408
WP_282974009.1	lcl|NZ_JAUOTH010000025.1_cds_WP_282964057.1_1715	30.189	106	408
WP_004479640.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	32.723	382	362
WP_004479640.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	30.591	389	362
WP_004479640.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	40.465	215	362
WP_004479640.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	38.767	227	362
WP_004479640.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	31.126	302	362
WP_004479640.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004473876.1_2763	23.398	359	362
WP_004479640.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	29.762	252	362
WP_004479675.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008392851.1_3451	24.390	82	229
WP_004479537.1	lcl|NZ_JAUOTH010000025.1_cds_WP_282964057.1_1715	23.034	178	409
WP_004479635.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	39.071	366	367
WP_004479635.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	38.000	350	367
WP_004479635.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	30.270	370	367
WP_004479635.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	27.763	371	367
WP_004479635.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	29.739	306	367
WP_004479635.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004473876.1_2763	25.217	345	367
WP_282974003.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004462151.1_369	39.444	180	176
WP_282973999.1	lcl|NZ_JAUOTH010000001.1_cds_WP_032928188.1_3345	29.412	323	313
WP_282973999.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964026.1_3547	30.363	303	313
WP_282973999.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	26.899	316	313
WP_282973999.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004461234.1_447	25.279	269	313
WP_282973999.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	28.879	232	313
WP_282973999.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004468319.1_3150	23.235	340	313
WP_282973999.1	lcl|NZ_JAUOTH010000022.1_cds_WP_008394652.1_367	24.398	332	313
WP_282973999.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004467770.1_2586	22.222	207	313
WP_282973999.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464977.1_3492	25.564	266	313
WP_282973999.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398679.1_778	22.414	290	313
WP_032918755.1	lcl|NZ_JAUOTH010000018.1_cds_WP_008402605.1_3559	29.752	121	134
WP_004472325.1	lcl|NZ_JAUOTH010000022.1_cds_WP_008394652.1_367	25.982	331	311
WP_004472325.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	28.161	174	311
WP_004472325.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004468319.1_3150	23.846	260	311
WP_004472325.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	24.427	262	311
WP_004472325.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004461234.1_447	26.178	191	311
WP_004472325.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398679.1_778	24.567	289	311
WP_004472325.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004467770.1_2586	26.068	234	311
WP_004472325.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004465147.1_368	27.350	117	311
WP_282973997.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964148.1_372	24.370	119	362
WP_282973997.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964150.1_371	25.368	272	362
WP_004479548.1	lcl|NZ_JAUOTH010000010.1_cds_WP_004457781.1_1849	41.489	282	595
WP_004479548.1	lcl|NZ_JAUOTH010000005.1_cds_WP_017863782.1_32	42.387	243	595
WP_004479548.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004480428.1_1443	43.192	213	595
WP_004479548.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282987788.1_3523	33.491	212	595
WP_004479548.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004461439.1_1591	24.348	230	595
WP_004479548.1	lcl|NZ_JAUOTH010000057.1_cds_WP_004466497.1_2954	26.222	225	595
WP_004479548.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004493055.1_1459	27.879	165	595
WP_004479548.1	lcl|NZ_JAUOTH010000046.1_cds_WP_004473839.1_293	27.511	229	595
WP_004479548.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004480113.1_2110	35.955	89	595
WP_004479548.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460645.1_2470	27.542	236	595
WP_004479548.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	31.579	114	595
WP_004479548.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460086.1_2175	24.219	256	595
WP_004479548.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464119.1_626	31.250	80	595
WP_004479548.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464005.1_535	34.426	61	595
WP_004479548.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460145.1_2209	28.571	182	595
WP_004479548.1	lcl|NZ_JAUOTH010000029.1_cds_WP_046944410.1_1155	34.524	168	595
WP_004479548.1	lcl|NZ_JAUOTH010000027.1_cds_WP_004474610.1_2564	26.554	177	595
WP_004479548.1	lcl|NZ_JAUOTH010000001.1_cds_WP_061205227.1_3226	33.766	77	595
WP_004479548.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004459333.1_1482	33.871	62	595
WP_004479548.1	lcl|NZ_JAUOTH010000032.1_cds_WP_004494631.1_1211	50.000	32	595
WP_004479548.1	lcl|NZ_JAUOTH010000010.1_cds_WP_004457781.1_1849	41.489	282	595
WP_004479548.1	lcl|NZ_JAUOTH010000005.1_cds_WP_017863782.1_32	42.387	243	595
WP_004479548.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004480428.1_1443	43.192	213	595
WP_004479548.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282987788.1_3523	33.491	212	595
WP_004479548.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004461439.1_1591	24.348	230	595
WP_004479548.1	lcl|NZ_JAUOTH010000057.1_cds_WP_004466497.1_2954	26.222	225	595
WP_004479548.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004493055.1_1459	27.879	165	595
WP_004479548.1	lcl|NZ_JAUOTH010000046.1_cds_WP_004473839.1_293	27.511	229	595
WP_004479548.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004480113.1_2110	35.955	89	595
WP_004479548.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460645.1_2470	27.542	236	595
WP_004479548.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	31.579	114	595
WP_004479548.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460086.1_2175	24.219	256	595
WP_004479548.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464119.1_626	31.250	80	595
WP_004479548.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464005.1_535	34.426	61	595
WP_004479548.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460145.1_2209	28.571	182	595
WP_004479548.1	lcl|NZ_JAUOTH010000029.1_cds_WP_046944410.1_1155	34.524	168	595
WP_004479548.1	lcl|NZ_JAUOTH010000027.1_cds_WP_004474610.1_2564	26.554	177	595
WP_004479548.1	lcl|NZ_JAUOTH010000001.1_cds_WP_061205227.1_3226	33.766	77	595
WP_004479548.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004459333.1_1482	33.871	62	595
WP_004479548.1	lcl|NZ_JAUOTH010000032.1_cds_WP_004494631.1_1211	50.000	32	595
WP_004479686.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	71.733	329	330
WP_004479686.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964026.1_3547	30.945	307	330
WP_004479686.1	lcl|NZ_JAUOTH010000001.1_cds_WP_032928188.1_3345	29.499	339	330
WP_004479686.1	lcl|NZ_JAUOTH010000022.1_cds_WP_008394652.1_367	29.107	347	330
WP_004479686.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	31.538	260	330
WP_004479686.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004461234.1_447	28.076	317	330
WP_004479686.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004468319.1_3150	26.488	336	330
WP_004479686.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004467290.1_444	26.875	320	330
WP_004479686.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464977.1_3492	26.455	189	330
WP_004479686.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	25.500	200	330
WP_004479686.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004472818.1_1475	25.217	230	330
WP_004479686.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398679.1_778	23.381	278	330
WP_004479686.1	lcl|NZ_JAUOTH010000012.1_cds_WP_046943555.1_2762	25.871	201	330
WP_004479686.1	lcl|NZ_JAUOTH010000014.1_cds_WP_282963968.1_202	24.082	245	330
WP_282973995.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	30.675	326	387
WP_282973995.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	33.840	263	387
WP_282973995.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	26.316	380	387
WP_282973995.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	28.358	268	387
WP_282973995.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	30.769	247	387
WP_282973995.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	28.571	287	387
WP_046690007.1	lcl|NZ_JAUOTH010000021.1_cds_WP_282964045.1_1945	33.333	66	207
WP_046690007.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004462286.1_859	29.808	104	207
WP_282973992.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	35.328	351	344
WP_282973992.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	37.319	276	344
WP_282973992.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	37.063	286	344
WP_269026269.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475169.1_3546	31.250	224	351
WP_269026269.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004475142.1_366	29.130	230	351
WP_269026269.1	lcl|NZ_JAUOTH010000001.1_cds_WP_004467161.1_3467	27.731	119	351
WP_269026269.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004477855.1_3151	22.553	235	351
WP_269026269.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475169.1_3546	31.250	224	351
WP_269026269.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004475142.1_366	29.130	230	351
WP_269026269.1	lcl|NZ_JAUOTH010000001.1_cds_WP_004467161.1_3467	27.731	119	351
WP_269026269.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004477855.1_3151	22.553	235	351
WP_282973988.1	lcl|NZ_JAUOTH010000020.1_cds_WP_046951320.1_2847	33.824	68	237
WP_282973988.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004482355.1_3501	33.846	65	237
WP_282973988.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918481.1_3515	37.143	70	237
WP_282973988.1	lcl|NZ_JAUOTH010000013.1_cds_WP_016754360.1_476	26.154	130	237
WP_282973985.1	lcl|NZ_JAUOTH010000009.1_cds_WP_046944169.1_813	25.439	114	265
WP_004472231.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	34.663	326	753
WP_004472231.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	31.959	291	753
WP_004472231.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	34.828	290	753
WP_004472231.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	34.663	326	753
WP_004472231.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	31.959	291	753
WP_004472231.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	34.828	290	753
WP_004472231.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	34.663	326	753
WP_004472231.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	31.959	291	753
WP_004472231.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	34.828	290	753
WP_004472231.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	34.663	326	753
WP_004472231.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	31.959	291	753
WP_004472231.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	34.828	290	753
WP_282973981.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	29.620	395	394
WP_282973981.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	27.621	391	394
WP_282973981.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	28.460	383	394
WP_282973981.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	26.629	353	394
WP_282973981.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	31.765	255	394
WP_282973981.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	26.667	285	394
WP_282973981.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004473876.1_2763	24.907	269	394
WP_004472268.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004482355.1_3501	25.954	131	209
WP_004472268.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918490.1_3496	25.698	179	209
WP_004472268.1	lcl|NZ_JAUOTH010000020.1_cds_WP_046951320.1_2847	32.203	59	209
WP_004479663.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475166.1_3493	43.626	353	355
WP_004479663.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004474972.1_636	24.424	217	355
WP_004472297.1	lcl|NZ_JAUOTH010000025.1_cds_WP_282964057.1_1715	26.291	213	287
WP_004472297.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963583.1_3434	29.032	186	287
WP_004472297.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004475523.1_881	31.633	98	287
WP_004472297.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964024.1_3537	26.486	185	287
WP_282973976.1	lcl|NZ_JAUOTH010000018.1_cds_Q4564_RS10650_3498	40.933	579	601
WP_282973976.1	lcl|NZ_JAUOTH010000018.1_cds_Q4564_RS10650_3498	58.333	36	601
WP_282973976.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004494287.1_3500	28.185	628	601
WP_282973976.1	lcl|NZ_JAUOTH010000028.1_cds_WP_282963687.1_946	28.237	641	601
WP_004479722.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964023.1_3525	22.962	601	587
WP_155118566.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004474956.1_637	73.684	38	41
WP_155118566.1	lcl|NZ_JAUOTH010000038.1_cds_WP_016755199.1_1364	65.789	38	41
WP_230457149.1	lcl|NZ_JAUOTH010000031.1_cds_WP_107607125.1_1392	48.936	47	80
WP_004479723.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475164.1_3526	71.041	221	221
WP_004472309.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918476.1_3527	73.929	280	274
WP_004479570.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465253.1_3529	82.000	250	254
WP_004479570.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004463691.1_2403	26.776	183	254
WP_004479612.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465132.1_3530	87.649	251	250
WP_004479612.1	lcl|NZ_JAUOTH010000020.1_cds_WP_046951320.1_2847	35.470	234	250
WP_004479612.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918481.1_3515	27.642	123	250
WP_004479521.1	lcl|NZ_JAUOTH010000018.1_cds_WP_139324889.1_3531	53.801	342	348
WP_004479521.1	lcl|NZ_JAUOTH010000018.1_cds_WP_139324889.1_3531	53.801	342	348
WP_004472236.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004457569.1_2092	38.690	168	243
WP_004472236.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004462302.1_866	34.940	166	243
WP_004472236.1	lcl|NZ_JAUOTH010000037.1_cds_WP_004468127.1_1236	33.511	188	243
WP_004472236.1	lcl|NZ_JAUOTH010000014.1_cds_WP_046692820.1_268	27.602	221	243
WP_004472236.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465314.1_3517	27.570	214	243
WP_004472236.1	lcl|NZ_JAUOTH010000007.1_cds_WP_026053765.1_2659	31.973	147	243
WP_004472236.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398595.1_780	24.896	241	243
WP_004472236.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004459686.1_2653	29.655	145	243
WP_004472236.1	lcl|NZ_JAUOTH010000017.1_cds_WP_016753741.1_1487	26.016	123	243
WP_004472236.1	lcl|NZ_JAUOTH010000016.1_cds_WP_004472210.1_3069	22.162	185	243
WP_004479559.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004466057.1_332	30.939	362	359
WP_004472242.1	lcl|NZ_JAUOTH010000025.1_cds_WP_008399717.1_1722	71.875	32	52
WP_004472242.1	lcl|NZ_JAUOTH010000090.1_cds_WP_282964358.1_2164	48.780	41	52
WP_004479642.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964024.1_3537	75.625	320	320
WP_004479642.1	lcl|NZ_JAUOTH010000025.1_cds_WP_282964057.1_1715	23.551	276	320
WP_004479642.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004475523.1_881	24.427	262	320
WP_004479642.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963583.1_3434	24.870	193	320
WP_004472358.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465144.1_3538	80.723	332	332
WP_004472358.1	lcl|NZ_JAUOTH010000027.1_cds_WP_046943782.1_2525	29.010	293	332
WP_004472358.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465144.1_3538	80.723	332	332
WP_004472358.1	lcl|NZ_JAUOTH010000027.1_cds_WP_046943782.1_2525	29.010	293	332
WP_004479575.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964025.1_3539	58.946	626	631
WP_004477718.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475169.1_3546	23.810	231	254
WP_004477718.1	lcl|NZ_JAUOTH010000013.1_cds_WP_016754360.1_476	34.483	58	254
WP_004479573.1	lcl|NZ_JAUOTH010000001.1_cds_WP_032928188.1_3345	25.982	331	363
WP_004479573.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	27.429	350	363
WP_004479573.1	lcl|NZ_JAUOTH010000022.1_cds_WP_008394652.1_367	22.781	338	363
WP_004479573.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004467290.1_444	31.532	111	363
WP_004479573.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	27.313	227	363
WP_004479573.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	25.229	218	363
WP_004479573.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964026.1_3547	25.751	233	363
WP_004479573.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004472818.1_1475	23.757	181	363
WP_004479573.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004468319.1_3150	23.364	214	363
WP_008394668.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964026.1_3547	25.704	284	317
WP_008394668.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	22.145	289	317
WP_008394668.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004461234.1_447	24.727	275	317
WP_008394668.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398679.1_778	23.708	329	317
WP_008394668.1	lcl|NZ_JAUOTH010000001.1_cds_WP_032928188.1_3345	23.105	277	317
