WP_004462903.1	lcl|NZ_JAIZBM010000006.1_cds_WP_035983633.1_3425	62.821	78	106
WP_004472322.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	29.722	360	366
WP_004472322.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	30.532	357	366
WP_004472364.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	37.079	356	367
WP_004472364.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	34.648	355	367
WP_004472364.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	28.989	376	367
WP_004472364.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	28.421	380	367
WP_004472364.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696966.1_684	25.070	359	367
WP_004472364.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838899.1_3264	32.353	102	367
WP_004470185.1	lcl|NZ_JAIZBM010000001.1_cds_WP_100718239.1_627	40.329	243	265
WP_004470185.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838847.1_3194	24.068	295	265
WP_020783869.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837755.1_1794	34.516	310	310
WP_020783869.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838847.1_3194	30.000	310	310
WP_020783869.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837755.1_1794	34.516	310	310
WP_020783869.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838847.1_3194	30.000	310	310
WP_004470037.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838146.1_2318	34.021	97	221
WP_004470037.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839271.1_3753	29.293	99	221
WP_004470037.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238837978.1_2066	27.848	79	221
WP_004470188.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135695691.1_1341	32.639	144	177
WP_282974009.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839005.1_3407	30.829	386	408
WP_004479640.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	30.971	381	362
WP_004479640.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	26.992	389	362
WP_004479640.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	30.714	280	362
WP_004479640.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696966.1_684	23.848	369	362
WP_004479640.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	28.916	249	362
WP_004479675.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694158.1_3249	26.126	111	229
WP_004479537.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839005.1_3407	33.985	409	409
WP_004479537.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696775.1_574	28.000	125	409
WP_004479635.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	40.496	363	367
WP_004479635.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	31.856	361	367
WP_004479635.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	31.081	370	367
WP_004479635.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	27.226	393	367
WP_004479635.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696966.1_684	24.217	351	367
WP_282974003.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839006.1_3408	35.260	173	176
WP_282973999.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	28.328	293	313
WP_282973999.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	27.778	270	313
WP_282973999.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	23.626	364	313
WP_282973999.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	24.521	261	313
WP_282973999.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	20.896	335	313
WP_282973999.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839019.1_3422	27.350	117	313
WP_282973999.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	20.848	283	313
WP_032918755.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838990.1_3395	29.104	134	134
WP_004472325.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	26.393	341	311
WP_004472325.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	24.648	284	311
WP_004472325.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	29.787	188	311
WP_004472325.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837260.1_1205	24.908	273	311
WP_004472325.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	27.444	266	311
WP_004472325.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	26.068	234	311
WP_004472325.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838959.1_3365	27.273	154	311
WP_004472325.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	23.774	265	311
WP_282973997.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838974.1_3379	25.641	117	362
WP_282973997.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838039.1_2156	28.571	105	362
WP_004479548.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135749141.1_1257	32.386	528	595
WP_004479548.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836992.1_838	31.589	516	595
WP_004479548.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837343.1_1324	46.552	232	595
WP_004479548.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836634.1_369	37.917	240	595
WP_004479548.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836636.1_371	43.723	231	595
WP_004479548.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838440.1_2687	31.557	244	595
WP_004479548.1	lcl|NZ_JAIZBM010000008.1_cds_WP_135692851.1_3802	25.751	233	595
WP_004479548.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694011.1_3071	26.496	234	595
WP_004479548.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838809.1_3142	32.743	226	595
WP_004479548.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838637.1_2946	31.122	196	595
WP_004479548.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696360.1_391	30.814	172	595
WP_004479548.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836572.1_280	32.979	94	595
WP_004479548.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836739.1_496	26.829	164	595
WP_004479548.1	lcl|NZ_JAIZBM010000009.1_cds_WP_238839430.1_50	26.016	123	595
WP_004479548.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	26.875	160	595
WP_004479548.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838874.1_3233	40.000	55	595
WP_004479548.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838091.1_2234	27.273	220	595
WP_004479548.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135592366.1_2207	26.201	229	595
WP_004479548.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837707.1_1733	33.333	186	595
WP_004479548.1	lcl|NZ_JAIZBM010000009.1_cds_WP_135747471.1_21	26.347	167	595
WP_004479548.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	25.532	188	595
WP_004479548.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135697085.1_751	29.130	230	595
WP_004479548.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135749141.1_1257	32.386	528	595
WP_004479548.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836992.1_838	31.589	516	595
WP_004479548.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837343.1_1324	46.552	232	595
WP_004479548.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836634.1_369	37.917	240	595
WP_004479548.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836636.1_371	43.723	231	595
WP_004479548.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838440.1_2687	31.557	244	595
WP_004479548.1	lcl|NZ_JAIZBM010000008.1_cds_WP_135692851.1_3802	25.751	233	595
WP_004479548.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694011.1_3071	26.496	234	595
WP_004479548.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838809.1_3142	32.743	226	595
WP_004479548.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838637.1_2946	31.122	196	595
WP_004479548.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696360.1_391	30.814	172	595
WP_004479548.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836572.1_280	32.979	94	595
WP_004479548.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836739.1_496	26.829	164	595
WP_004479548.1	lcl|NZ_JAIZBM010000009.1_cds_WP_238839430.1_50	26.016	123	595
WP_004479548.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	26.875	160	595
WP_004479548.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838874.1_3233	40.000	55	595
WP_004479548.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838091.1_2234	27.273	220	595
WP_004479548.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135592366.1_2207	26.201	229	595
WP_004479548.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837707.1_1733	33.333	186	595
WP_004479548.1	lcl|NZ_JAIZBM010000009.1_cds_WP_135747471.1_21	26.347	167	595
WP_004479548.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	25.532	188	595
WP_004479548.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135697085.1_751	29.130	230	595
WP_004479686.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	32.665	349	330
WP_004479686.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	29.568	301	330
WP_004479686.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	33.462	260	330
WP_004479686.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	28.481	316	330
WP_004479686.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135696004.1_1145	25.387	323	330
WP_004479686.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	27.703	296	330
WP_004479686.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	24.405	336	330
WP_004479686.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	26.370	292	330
WP_004479686.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	27.111	225	330
WP_004479686.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839019.1_3422	22.396	192	330
WP_004479686.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837611.1_1613	26.396	197	330
WP_004479686.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	23.897	272	330
WP_004479686.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837260.1_1205	24.684	158	330
WP_282973995.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	28.723	376	387
WP_282973995.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	26.923	312	387
WP_282973995.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	27.888	251	387
WP_282973995.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	26.849	365	387
WP_046690007.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694158.1_3249	32.075	53	207
WP_046690007.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837130.1_1040	28.571	63	207
WP_282973992.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	35.276	326	344
WP_282973992.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	35.458	251	344
WP_269026269.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837430.1_1383	28.205	117	351
WP_269026269.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747430.1_3413	26.496	234	351
WP_269026269.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839022.1_3424	36.250	80	351
WP_269026269.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838941.1_3304	23.828	256	351
WP_269026269.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837283.1_1241	34.426	61	351
WP_269026269.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837430.1_1383	28.205	117	351
WP_269026269.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747430.1_3413	26.496	234	351
WP_269026269.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839022.1_3424	36.250	80	351
WP_269026269.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838941.1_3304	23.828	256	351
WP_269026269.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837283.1_1241	34.426	61	351
WP_282973988.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839016.1_3419	30.455	220	237
WP_282973988.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837191.1_1109	32.673	101	237
WP_004472231.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	33.918	342	753
WP_004472231.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.082	293	753
WP_004472231.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	33.918	342	753
WP_004472231.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.082	293	753
WP_004472231.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	33.918	342	753
WP_004472231.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.082	293	753
WP_004472231.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	33.918	342	753
WP_004472231.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.082	293	753
WP_282973981.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	26.768	396	394
WP_282973981.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	26.053	380	394
WP_282973981.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	26.683	401	394
WP_282973981.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	23.720	371	394
WP_004472268.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839016.1_3419	29.730	222	209
WP_004472268.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837191.1_1109	27.465	142	209
WP_004479663.1	lcl|NZ_JAIZBM010000003.1_cds_WP_004789281.1_2539	21.762	193	355
WP_004479693.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838716.1_3020	26.984	126	325
WP_004479693.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838345.1_2604	31.343	67	325
WP_004472297.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696775.1_574	31.720	186	287
WP_004472297.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839088.1_3516	31.646	158	287
WP_004472297.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838992.1_3396	33.654	104	287
WP_004472297.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838147.1_2319	24.265	136	287
WP_004472297.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839255.1_3731	27.338	139	287
WP_004472297.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838347.1_2608	26.923	208	287
WP_282973976.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747428.1_3411	27.717	635	601
WP_004479612.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837191.1_1109	31.760	233	250
WP_004479521.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838003.1_2106	22.967	209	348
WP_004479521.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838003.1_2106	22.967	209	348
WP_004472236.1	lcl|NZ_JAIZBM010000002.1_cds_WP_002972927.1_1266	37.500	168	243
WP_004472236.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135749502.1_3212	35.032	157	243
WP_004472236.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838143.1_2314	29.839	248	243
WP_004472236.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839263.1_3742	30.097	206	243
WP_004472236.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838813.1_3147	31.282	195	243
WP_004472236.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135695761.1_1301	26.577	222	243
WP_004472236.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838958.1_3363	28.161	174	243
WP_004472236.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838925.1_3284	29.046	241	243
WP_004472236.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837247.1_1189	31.325	166	243
WP_004472236.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837820.1_1884	28.977	176	243
WP_004472236.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836874.1_675	25.899	139	243
WP_004472236.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837546.1_1519	25.000	132	243
WP_004472236.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837176.1_1094	25.510	196	243
WP_004472236.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135747367.1_531	28.906	128	243
WP_004472236.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837516.1_1475	23.729	177	243
WP_004472236.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839028.1_3433	26.829	123	243
WP_004479559.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838863.1_3219	31.716	268	359
WP_004479559.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838573.1_2878	28.399	331	359
WP_004479642.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838147.1_2319	25.116	215	320
WP_004479642.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838992.1_3396	27.481	131	320
WP_004479642.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696775.1_574	21.390	187	320
WP_004479642.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839255.1_3731	22.917	96	320
WP_004479642.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839088.1_3516	23.404	141	320
WP_004479642.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838347.1_2608	21.509	265	320
WP_004472358.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838981.1_3386	53.145	318	332
WP_004472358.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135693604.1_3277	25.987	304	332
WP_004472358.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838981.1_3386	53.145	318	332
WP_004472358.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135693604.1_3277	25.987	304	332
WP_004477718.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747430.1_3413	56.471	255	254
WP_004477718.1	lcl|NZ_JAIZBM010000001.1_cds_WP_269155325.1_254	24.155	207	254
WP_004479573.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	44.602	352	363
WP_004479573.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	28.440	327	363
WP_004479573.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	26.608	342	363
WP_004479573.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	28.295	258	363
WP_004479573.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135696004.1_1145	33.333	111	363
WP_004479573.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	26.178	191	363
WP_004479573.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	24.880	209	363
WP_004479573.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	32.407	108	363
WP_004479573.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	27.200	125	363
WP_008394668.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	23.810	294	317
WP_008394668.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838959.1_3365	23.273	275	317
WP_008394668.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	22.727	330	317
WP_008394668.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837832.1_1897	26.136	176	317
WP_008394668.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	24.837	153	317
WP_008394668.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	23.353	334	317
WP_008394668.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	21.875	320	317
WP_008394668.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839004.1_3405	23.721	215	317
WP_004479664.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838039.1_2156	31.950	241	298
WP_004479664.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838974.1_3379	37.864	103	298
WP_004479664.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838980.1_3385	24.606	317	298
WP_004479664.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838976.1_3381	25.652	230	298
WP_004479664.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838971.1_3376	31.959	97	298
WP_004479664.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838973.1_3378	29.670	91	298
WP_004479664.1	lcl|NZ_JAIZBM010000004.1_cds_WP_135695014.1_2692	28.125	96	298
WP_004479664.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838964.1_3370	29.032	93	298
WP_004479724.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838987.1_3392	30.638	235	382
WP_004479724.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838978.1_3383	39.450	109	382
WP_004479724.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838977.1_3382	28.814	177	382
WP_004479724.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838986.1_3391	25.000	292	382
WP_004479724.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837355.1_1343	25.279	269	382
WP_004479724.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837101.1_987	26.000	200	382
WP_004479724.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836858.1_659	27.193	228	382
WP_004479724.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837554.1_1530	24.848	165	382
WP_004479724.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839299.1_3699	29.358	109	382
WP_004479697.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	42.857	287	344
WP_004479697.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	35.915	284	344
WP_004479697.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	31.081	222	344
WP_004479697.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	24.138	174	344
