WP_004462903.1	lcl|NZ_AHOP02000001.1_cds_WP_004421256.1_3879	94.253	87	106
WP_004479660.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	27.517	298	330
WP_004479660.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	28.700	223	330
WP_004479660.1	lcl|NZ_AHOP02000036.1_cds_WP_004439356.1_1297	26.457	223	330
WP_004479660.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	29.804	255	330
WP_004479660.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	27.160	243	330
WP_004479660.1	lcl|NZ_AHOP02000008.1_cds_WP_004435656.1_3407	26.562	128	330
WP_004479660.1	lcl|NZ_AHOP02000063.1_cds_WP_004441988.1_73	25.676	296	330
WP_004479660.1	lcl|NZ_AHOP02000021.1_cds_WP_004436914.1_2694	25.417	240	330
WP_004479660.1	lcl|NZ_AHOP02000036.1_cds_WP_002148036.1_1417	30.464	151	330
WP_004472322.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	32.647	340	366
WP_004472322.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	31.892	370	366
WP_004472322.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	26.720	378	366
WP_004472322.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	31.686	344	366
WP_004472322.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	29.692	357	366
WP_004472322.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	31.579	190	366
WP_004472364.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	37.536	349	367
WP_004472364.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	32.804	378	367
WP_004472364.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	35.799	338	367
WP_004472364.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	31.165	369	367
WP_004472364.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	29.867	375	367
WP_004472364.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	24.862	362	367
WP_004479653.1	lcl|NZ_AHOP02000001.1_cds_WP_004435000.1_3871	37.868	544	544
WP_004479653.1	lcl|NZ_AHOP02000001.1_cds_WP_004435000.1_3871	37.868	544	544
WP_004470185.1	lcl|NZ_AHOP02000001.1_cds_WP_004434729.1_3870	67.424	264	265
WP_004470185.1	lcl|NZ_AHOP02000054.1_cds_WP_004440901.1_622	42.105	247	265
WP_020783869.1	lcl|NZ_AHOP02000001.1_cds_WP_004434524.1_3869	85.161	310	310
WP_020783869.1	lcl|NZ_AHOP02000022.1_cds_WP_004421354.1_2216	35.473	296	310
WP_020783869.1	lcl|NZ_AHOP02000049.1_cds_WP_004440385.1_925	28.431	306	310
WP_020783869.1	lcl|NZ_AHOP02000021.1_cds_WP_004436791.1_2371	23.282	262	310
WP_020783869.1	lcl|NZ_AHOP02000001.1_cds_WP_004434524.1_3869	85.161	310	310
WP_020783869.1	lcl|NZ_AHOP02000022.1_cds_WP_004421354.1_2216	35.473	296	310
WP_020783869.1	lcl|NZ_AHOP02000049.1_cds_WP_004440385.1_925	28.431	306	310
WP_020783869.1	lcl|NZ_AHOP02000021.1_cds_WP_004436791.1_2371	23.282	262	310
WP_032912997.1	lcl|NZ_AHOP02000001.1_cds_WP_004434516.1_3868	90.530	264	264
WP_004470135.1	lcl|NZ_AHOP02000001.1_cds_WP_004421278.1_3867	91.538	130	130
WP_032912999.1	lcl|NZ_AHOP02000001.1_cds_WP_004434893.1_3866	84.138	145	145
WP_004470037.1	lcl|NZ_AHOP02000001.1_cds_WP_004421361.1_3865	89.593	221	221
WP_004470037.1	lcl|NZ_AHOP02000022.1_cds_WP_004437382.1_2193	27.731	119	221
WP_004470037.1	lcl|NZ_AHOP02000031.1_cds_WP_004439187.1_1522	24.359	78	221
WP_282974011.1	lcl|NZ_AHOP02000001.1_cds_WP_004434624.1_3852	46.465	99	141
WP_004470188.1	lcl|NZ_AHOP02000001.1_cds_WP_004434773.1_3849	49.701	167	177
WP_004470188.1	lcl|NZ_AHOP02000031.1_cds_WP_004454456.1_1516	34.091	132	177
WP_282974009.1	lcl|NZ_AHOP02000001.1_cds_WP_004434738.1_3848	36.893	412	408
WP_282974009.1	lcl|NZ_AHOP02000022.1_cds_WP_004437522.1_2192	26.923	208	408
WP_282974009.1	lcl|NZ_AHOP02000001.1_cds_WP_004434939.1_3850	20.992	262	408
WP_004479640.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	82.817	355	362
WP_004479640.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	30.239	377	362
WP_004479640.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	30.334	389	362
WP_004479640.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	31.126	302	362
WP_004479640.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	23.955	359	362
WP_004479640.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	28.400	250	362
WP_004479675.1	lcl|NZ_AHOP02000001.1_cds_WP_004434462.1_3846	62.445	229	229
WP_004479675.1	lcl|NZ_AHOP02000021.1_cds_WP_004423474.1_2285	62.222	225	229
WP_004479675.1	lcl|NZ_AHOP02000001.1_cds_WP_232417459.1_3845	36.585	41	229
WP_004479675.1	lcl|NZ_AHOP02000031.1_cds_WP_004427842.1_1540	25.263	95	229
WP_282974006.1	lcl|NZ_AHOP02000001.1_cds_WP_004434663.1_3842	38.333	360	427
WP_282974006.1	lcl|NZ_AHOP02000001.1_cds_WP_232417461.1_3853	26.033	242	427
WP_004479537.1	lcl|NZ_AHOP02000001.1_cds_WP_004434738.1_3848	27.764	407	409
WP_004479537.1	lcl|NZ_AHOP02000001.1_cds_WP_004434939.1_3850	22.169	415	409
WP_004479537.1	lcl|NZ_AHOP02000022.1_cds_WP_004437522.1_2192	23.596	178	409
WP_004479537.1	lcl|NZ_AHOP02000031.1_cds_WP_004439187.1_1522	26.016	123	409
WP_004479635.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	39.617	366	367
WP_004479635.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	37.110	353	367
WP_004479635.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	31.016	374	367
WP_004479635.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	28.610	374	367
WP_004479635.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	33.333	312	367
WP_004479635.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	24.728	368	367
WP_282974003.1	lcl|NZ_AHOP02000001.1_cds_WP_004434648.1_3786	38.889	180	176
WP_282973999.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	27.217	327	313
WP_282973999.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	27.414	321	313
WP_282973999.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	24.920	313	313
WP_282973999.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	30.942	223	313
WP_282973999.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	28.139	231	313
WP_282973999.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	23.734	316	313
WP_282973999.1	lcl|NZ_AHOP02000001.1_cds_WP_004434477.1_3851	28.054	221	313
WP_282973999.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	22.936	327	313
WP_282973999.1	lcl|NZ_AHOP02000001.1_cds_WP_004434766.1_3800	26.275	255	313
WP_282973999.1	lcl|NZ_AHOP02000008.1_cds_WP_004435656.1_3407	22.705	207	313
WP_282973999.1	lcl|NZ_AHOP02000001.1_cds_WP_198289705.1_3841	25.000	264	313
WP_282973999.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	27.564	156	313
WP_032918755.1	lcl|NZ_AHOP02000001.1_cds_WP_004435026.1_3791	32.500	120	134
WP_004472325.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	25.733	307	311
WP_004472325.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	30.385	260	311
WP_004472325.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	24.107	336	311
WP_004472325.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	31.019	216	311
WP_004472325.1	lcl|NZ_AHOP02000021.1_cds_WP_004436914.1_2694	27.160	162	311
WP_004472325.1	lcl|NZ_AHOP02000008.1_cds_WP_004435656.1_3407	27.350	234	311
WP_004472325.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	27.083	240	311
WP_004472325.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	23.664	262	311
WP_004472325.1	lcl|NZ_AHOP02000001.1_cds_WP_004421393.1_3785	25.000	128	311
WP_282973997.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	30.328	122	362
WP_282973997.1	lcl|NZ_AHOP02000001.1_cds_WP_004434860.1_3787	29.907	107	362
WP_282973997.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	34.188	117	362
WP_004479548.1	lcl|NZ_AHOP02000029.1_cds_WP_082287632.1_1698	43.262	282	595
WP_004479548.1	lcl|NZ_AHOP02000005.1_cds_WP_004435268.1_3615	43.697	238	595
WP_004479548.1	lcl|NZ_AHOP02000010.1_cds_WP_004435871.1_3285	42.254	213	595
WP_004479548.1	lcl|NZ_AHOP02000001.1_cds_WP_004434874.1_3843	37.662	231	595
WP_004479548.1	lcl|NZ_AHOP02000025.1_cds_WP_004438194.1_1923	29.614	233	595
WP_004479548.1	lcl|NZ_AHOP02000054.1_cds_WP_004440928.1_551	26.667	225	595
WP_004479548.1	lcl|NZ_AHOP02000015.1_cds_WP_004436116.1_3085	24.017	229	595
WP_004479548.1	lcl|NZ_AHOP02000050.1_cds_WP_002178073.1_823	36.842	76	595
WP_004479548.1	lcl|NZ_AHOP02000016.1_cds_WP_017213193.1_2938	28.390	236	595
WP_004479548.1	lcl|NZ_AHOP02000013.1_cds_WP_004436069.1_3124	27.632	228	595
WP_004479548.1	lcl|NZ_AHOP02000015.1_cds_WP_002245760.1_2990	31.068	103	595
WP_004479548.1	lcl|NZ_AHOP02000019.1_cds_WP_004436539.1_2839	34.177	79	595
WP_004479548.1	lcl|NZ_AHOP02000027.1_cds_WP_004438467.1_1767	37.705	61	595
WP_004479548.1	lcl|NZ_AHOP02000021.1_cds_WP_002148954.1_2444	29.082	196	595
WP_004479548.1	lcl|NZ_AHOP02000021.1_cds_WP_004423835.1_2410	24.082	245	595
WP_004479548.1	lcl|NZ_AHOP02000060.1_cds_WP_004441674.1_242	28.947	114	595
WP_004479548.1	lcl|NZ_AHOP02000001.1_cds_WP_004434924.1_3745	26.437	174	595
WP_004479548.1	lcl|NZ_AHOP02000021.1_cds_WP_002149659.1_2677	25.806	217	595
WP_004479548.1	lcl|NZ_AHOP02000019.1_cds_WP_004422913.1_2775	30.435	69	595
WP_004479548.1	lcl|NZ_AHOP02000044.1_cds_WP_004440168.1_1027	33.750	80	595
WP_004479548.1	lcl|NZ_AHOP02000001.1_cds_WP_004434575.1_3953	22.581	217	595
WP_004479548.1	lcl|NZ_AHOP02000030.1_cds_WP_004438951.1_1626	25.214	234	595
WP_004479548.1	lcl|NZ_AHOP02000029.1_cds_WP_082287632.1_1698	43.262	282	595
WP_004479548.1	lcl|NZ_AHOP02000005.1_cds_WP_004435268.1_3615	43.697	238	595
WP_004479548.1	lcl|NZ_AHOP02000010.1_cds_WP_004435871.1_3285	42.254	213	595
WP_004479548.1	lcl|NZ_AHOP02000001.1_cds_WP_004434874.1_3843	37.662	231	595
WP_004479548.1	lcl|NZ_AHOP02000025.1_cds_WP_004438194.1_1923	29.614	233	595
WP_004479548.1	lcl|NZ_AHOP02000054.1_cds_WP_004440928.1_551	26.667	225	595
WP_004479548.1	lcl|NZ_AHOP02000015.1_cds_WP_004436116.1_3085	24.017	229	595
WP_004479548.1	lcl|NZ_AHOP02000050.1_cds_WP_002178073.1_823	36.842	76	595
WP_004479548.1	lcl|NZ_AHOP02000016.1_cds_WP_017213193.1_2938	28.390	236	595
WP_004479548.1	lcl|NZ_AHOP02000013.1_cds_WP_004436069.1_3124	27.632	228	595
WP_004479548.1	lcl|NZ_AHOP02000015.1_cds_WP_002245760.1_2990	31.068	103	595
WP_004479548.1	lcl|NZ_AHOP02000019.1_cds_WP_004436539.1_2839	34.177	79	595
WP_004479548.1	lcl|NZ_AHOP02000027.1_cds_WP_004438467.1_1767	37.705	61	595
WP_004479548.1	lcl|NZ_AHOP02000021.1_cds_WP_002148954.1_2444	29.082	196	595
WP_004479548.1	lcl|NZ_AHOP02000021.1_cds_WP_004423835.1_2410	24.082	245	595
WP_004479548.1	lcl|NZ_AHOP02000060.1_cds_WP_004441674.1_242	28.947	114	595
WP_004479548.1	lcl|NZ_AHOP02000001.1_cds_WP_004434924.1_3745	26.437	174	595
WP_004479548.1	lcl|NZ_AHOP02000021.1_cds_WP_002149659.1_2677	25.806	217	595
WP_004479548.1	lcl|NZ_AHOP02000019.1_cds_WP_004422913.1_2775	30.435	69	595
WP_004479548.1	lcl|NZ_AHOP02000044.1_cds_WP_004440168.1_1027	33.750	80	595
WP_004479548.1	lcl|NZ_AHOP02000001.1_cds_WP_004434575.1_3953	22.581	217	595
WP_004479548.1	lcl|NZ_AHOP02000030.1_cds_WP_004438951.1_1626	25.214	234	595
WP_004479686.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	31.988	322	330
WP_004479686.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	29.819	332	330
WP_004479686.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	28.824	340	330
WP_004479686.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	30.154	325	330
WP_004479686.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	28.165	316	330
WP_004479686.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	30.859	256	330
WP_004479686.1	lcl|NZ_AHOP02000036.1_cds_WP_002148036.1_1417	27.187	320	330
WP_004479686.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	28.839	267	330
WP_004479686.1	lcl|NZ_AHOP02000001.1_cds_WP_004421384.1_3801	28.054	221	330
WP_004479686.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	24.211	190	330
WP_004479686.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	29.213	178	330
WP_004479686.1	lcl|NZ_AHOP02000036.1_cds_WP_004439356.1_1297	24.121	199	330
WP_004479686.1	lcl|NZ_AHOP02000063.1_cds_WP_004441988.1_73	26.522	230	330
WP_004479686.1	lcl|NZ_AHOP02000001.1_cds_WP_004434766.1_3800	22.308	260	330
WP_282973995.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	29.288	379	387
WP_282973995.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	29.640	361	387
WP_282973995.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	32.246	276	387
WP_282973995.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	31.429	245	387
WP_282973995.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	26.797	306	387
WP_282973995.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	28.114	281	387
WP_046690007.1	lcl|NZ_AHOP02000063.1_cds_WP_002155538.1_97	30.882	68	207
WP_046690007.1	lcl|NZ_AHOP02000021.1_cds_WP_004423474.1_2285	22.449	147	207
WP_046690007.1	lcl|NZ_AHOP02000001.1_cds_WP_020980387.1_3749	28.846	104	207
WP_282973992.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	40.606	330	344
WP_282973992.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	36.655	281	344
WP_282973990.1	lcl|NZ_AHOP02000001.1_cds_WP_004434883.1_3799	27.094	203	387
WP_269026269.1	lcl|NZ_AHOP02000001.1_cds_WP_004421408.1_3874	26.702	191	351
WP_269026269.1	lcl|NZ_AHOP02000001.1_cds_WP_004434622.1_3783	29.310	232	351
WP_269026269.1	lcl|NZ_AHOP02000001.1_cds_WP_004421360.1_3824	51.163	43	351
WP_269026269.1	lcl|NZ_AHOP02000031.1_cds_WP_004439209.1_1555	29.630	108	351
WP_269026269.1	lcl|NZ_AHOP02000001.1_cds_WP_004421408.1_3874	26.702	191	351
WP_269026269.1	lcl|NZ_AHOP02000001.1_cds_WP_004434622.1_3783	29.310	232	351
WP_269026269.1	lcl|NZ_AHOP02000001.1_cds_WP_004421360.1_3824	51.163	43	351
WP_269026269.1	lcl|NZ_AHOP02000031.1_cds_WP_004439209.1_1555	29.630	108	351
WP_282973988.1	lcl|NZ_AHOP02000001.1_cds_WP_004434487.1_3815	30.973	113	237
WP_282973988.1	lcl|NZ_AHOP02000062.1_cds_WP_036034026.1_135	35.593	59	237
WP_282973988.1	lcl|NZ_AHOP02000011.1_cds_WP_002146975.1_3274	23.567	157	237
WP_282973985.1	lcl|NZ_AHOP02000021.1_cds_WP_004437229.1_2484	30.392	102	265
WP_004472231.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	34.954	329	753
WP_004472231.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	32.042	284	753
WP_004472231.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	34.954	329	753
WP_004472231.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	32.042	284	753
WP_004472231.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	34.954	329	753
WP_004472231.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	32.042	284	753
WP_004472231.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	34.954	329	753
WP_004472231.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	32.042	284	753
WP_282973981.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	27.110	391	394
WP_282973981.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	31.727	249	394
WP_282973981.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	28.676	408	394
WP_282973981.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	28.826	281	394
WP_282973981.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	28.626	262	394
WP_282973981.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	27.138	269	394
WP_004472268.1	lcl|NZ_AHOP02000062.1_cds_WP_036034026.1_135	24.419	86	209
WP_004479663.1	lcl|NZ_AHOP02000015.1_cds_WP_004421995.1_2967	24.880	209	355
WP_004472297.1	lcl|NZ_AHOP02000022.1_cds_WP_004437522.1_2192	31.159	138	287
WP_004472297.1	lcl|NZ_AHOP02000006.1_cds_WP_004426483.1_3561	28.221	163	287
WP_004472297.1	lcl|NZ_AHOP02000001.1_cds_WP_004434448.1_3819	28.205	234	287
WP_004472297.1	lcl|NZ_AHOP02000031.1_cds_WP_004439187.1_1522	27.957	186	287
WP_004472297.1	lcl|NZ_AHOP02000001.1_cds_WP_004434732.1_3857	29.524	105	287
WP_004472297.1	lcl|NZ_AHOP02000027.1_cds_WP_004438470.1_1814	26.207	145	287
WP_004472297.1	lcl|NZ_AHOP02000001.1_cds_WP_004434939.1_3850	29.600	125	287
WP_230457147.1	lcl|NZ_AHOP02000011.1_cds_WP_004423301.1_3268	77.419	93	95
WP_230457147.1	lcl|NZ_AHOP02000026.1_cds_LEP1GSC186_RS25835_1879	67.391	46	95
WP_230457148.1	lcl|NZ_AHOP02000026.1_cds_WP_232417508.1_1878	79.487	39	71
WP_155118566.1	lcl|NZ_AHOP02000019.1_cds_WP_157435007.1_2790	43.590	39	41
WP_155118566.1	lcl|NZ_AHOP02000023.1_cds_WP_157435023.1_2120	43.590	39	41
WP_155118566.1	lcl|NZ_AHOP02000029.1_cds_WP_157435007.1_1690	43.590	39	41
WP_155118566.1	lcl|NZ_AHOP02000045.1_cds_WP_157435007.1_996	43.590	39	41
WP_155118566.1	lcl|NZ_AHOP02000062.1_cds_WP_157435007.1_119	43.590	39	41
WP_155118566.1	lcl|NZ_AHOP02000063.1_cds_WP_157435023.1_58	43.590	39	41
WP_155118566.1	lcl|NZ_AHOP02000068.1_cds_WP_157435007.1_2	43.590	39	41
WP_155118566.1	lcl|NZ_AHOP02000023.1_cds_LEP1GSC186_RS09255_2050	43.590	39	41
WP_004472309.1	lcl|NZ_AHOP02000021.1_cds_WP_004437027.1_2511	36.139	202	274
WP_004479570.1	lcl|NZ_AHOP02000001.1_cds_WP_004434439.1_3822	34.322	236	254
WP_004479612.1	lcl|NZ_AHOP02000001.1_cds_WP_004434487.1_3815	35.317	252	250
WP_004479612.1	lcl|NZ_AHOP02000062.1_cds_WP_036034026.1_135	36.910	233	250
WP_004479612.1	lcl|NZ_AHOP02000001.1_cds_WP_004434756.1_3838	34.328	134	250
WP_004472236.1	lcl|NZ_AHOP02000023.1_cds_WP_004427000.1_2113	38.095	168	243
WP_004472236.1	lcl|NZ_AHOP02000051.1_cds_WP_002179721.1_781	35.583	163	243
WP_004472236.1	lcl|NZ_AHOP02000001.1_cds_WP_004434762.1_3977	35.227	176	243
WP_004472236.1	lcl|NZ_AHOP02000031.1_cds_WP_004419847.1_1577	32.627	236	243
WP_004472236.1	lcl|NZ_AHOP02000001.1_cds_WP_004434548.1_3816	29.834	181	243
WP_004472236.1	lcl|NZ_AHOP02000001.1_cds_WP_004434886.1_3821	29.651	172	243
WP_004472236.1	lcl|NZ_AHOP02000051.1_cds_WP_004440656.1_809	33.113	151	243
WP_004472236.1	lcl|NZ_AHOP02000021.1_cds_WP_004437014.1_2692	28.249	177	243
WP_004472236.1	lcl|NZ_AHOP02000028.1_cds_WP_004426231.1_1720	28.966	145	243
WP_004472236.1	lcl|NZ_AHOP02000003.1_cds_WP_004435174.1_3660	25.568	176	243
WP_004472236.1	lcl|NZ_AHOP02000021.1_cds_WP_002176767.1_2465	23.977	171	243
WP_004472236.1	lcl|NZ_AHOP02000022.1_cds_WP_004437362.1_2223	21.739	184	243
WP_004479559.1	lcl|NZ_AHOP02000051.1_cds_WP_004440597.1_785	29.944	354	359
WP_004472242.1	lcl|NZ_AHOP02000057.1_cds_WP_004441237.1_405	74.468	47	52
WP_004472242.1	lcl|NZ_AHOP02000028.1_cds_WP_004438700.1_1737	54.054	37	52
WP_004472242.1	lcl|NZ_AHOP02000056.1_cds_LEP1GSC186_RS23050_451	54.054	37	52
WP_004472242.1	lcl|NZ_AHOP02000043.1_cds_LEP1GSC186_RS22530_1056	52.632	38	52
WP_004472242.1	lcl|NZ_AHOP02000015.1_cds_LEP1GSC186_RS05090_3059	54.054	37	52
WP_004472242.1	lcl|NZ_AHOP02000050.1_cds_LEP1GSC186_RS15975_841	54.054	37	52
WP_004472242.1	lcl|NZ_AHOP02000013.1_cds_LEP1GSC186_RS04110_3117	54.054	37	52
WP_004472242.1	lcl|NZ_AHOP02000051.1_cds_WP_004440605.1_811	54.054	37	52
WP_004472242.1	lcl|NZ_AHOP02000048.1_cds_LEP1GSC186_RS22725_927	54.054	37	52
WP_004472242.1	lcl|NZ_AHOP02000016.1_cds_LEP1GSC186_RS21470_2897	52.632	38	52
WP_004472242.1	lcl|NZ_AHOP02000001.1_cds_WP_157434980.1_3714	54.054	37	52
WP_004472242.1	lcl|NZ_AHOP02000054.1_cds_WP_157435083.1_494	54.054	37	52
