WP_004462903.1	lcl|NZ_NPDY01000004.1_cds_WP_100713264.1_2701	66.667	87	106
WP_004479548.1	lcl|NZ_NPDY01000003.1_cds_WP_100712999.1_2255	35.789	95	595
WP_004479548.1	lcl|NZ_NPDY01000023.1_cds_WP_100715114.1_1998	28.395	243	595
WP_004479548.1	lcl|NZ_NPDY01000023.1_cds_WP_100715128.1_2012	43.478	46	595
WP_004479548.1	lcl|NZ_NPDY01000001.1_cds_WP_100712252.1_397	36.111	72	595
WP_004479548.1	lcl|NZ_NPDY01000010.1_cds_WP_100714141.1_665	24.790	238	595
WP_004479548.1	lcl|NZ_NPDY01000032.1_cds_WP_100715444.1_2479	28.485	165	595
WP_004479548.1	lcl|NZ_NPDY01000007.1_cds_WP_100713699.1_3175	29.189	185	595
WP_004479548.1	lcl|NZ_NPDY01000007.1_cds_WP_100713719.1_3196	26.415	212	595
WP_004479548.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	30.233	129	595
WP_004479548.1	lcl|NZ_NPDY01000015.1_cds_WP_100714706.1_1234	31.056	161	595
WP_004479548.1	lcl|NZ_NPDY01000025.1_cds_WP_100715218.1_2075	36.364	55	595
WP_004479548.1	lcl|NZ_NPDY01000030.1_cds_WP_100715390.1_2427	32.911	79	595
WP_004479548.1	lcl|NZ_NPDY01000001.1_cds_WP_100712361.1_487	32.857	70	595
WP_004479548.1	lcl|NZ_NPDY01000004.1_cds_WP_100713261.1_2698	38.889	54	595
WP_004479548.1	lcl|NZ_NPDY01000019.1_cds_WP_100714948.1_1472	29.448	163	595
WP_004479686.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	76.900	329	330
WP_004479686.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	32.508	323	330
WP_004479686.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	27.541	305	330
WP_004479686.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	28.659	328	330
WP_004479686.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	26.606	327	330
WP_004479686.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	26.953	256	330
WP_004479686.1	lcl|NZ_NPDY01000004.1_cds_WP_100713263.1_2700	22.628	274	330
WP_004479686.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	25.203	246	330
WP_004479686.1	lcl|NZ_NPDY01000015.1_cds_WP_100714665.1_1186	31.496	127	330
WP_004479686.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	25.743	202	330
WP_004479686.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	24.444	180	330
WP_282973995.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	63.852	379	387
WP_282973995.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	33.158	380	387
WP_282973995.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	28.571	378	387
WP_282973995.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	31.419	296	387
WP_282973995.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	23.377	308	387
WP_046690007.1	lcl|NZ_NPDY01000001.1_cds_WP_100712543.1_159	26.263	99	207
WP_282973992.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	59.760	333	344
WP_282973992.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	37.971	345	344
WP_282973992.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	34.520	281	344
WP_282973990.1	lcl|NZ_NPDY01000004.1_cds_WP_100713255.1_2692	27.513	378	387
WP_269026269.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	38.710	341	351
WP_269026269.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	31.416	226	351
WP_269026269.1	lcl|NZ_NPDY01000001.1_cds_WP_125169875.1_623	53.125	32	351
WP_269026269.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	38.710	341	351
WP_269026269.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	31.416	226	351
WP_269026269.1	lcl|NZ_NPDY01000001.1_cds_WP_125169875.1_623	53.125	32	351
WP_282973988.1	lcl|NZ_NPDY01000004.1_cds_WP_100713252.1_2688	38.326	227	237
WP_282973988.1	lcl|NZ_NPDY01000004.1_cds_WP_100713244.1_2679	28.889	225	237
WP_282973988.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	37.705	61	237
WP_282973988.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	29.197	137	237
WP_282973985.1	lcl|NZ_NPDY01000005.1_cds_WP_100713506.1_2999	27.143	70	265
WP_004472231.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	53.548	620	753
WP_004472231.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	38.192	343	753
WP_004472231.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	37.295	244	753
WP_004472231.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	53.548	620	753
WP_004472231.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	38.192	343	753
WP_004472231.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	37.295	244	753
WP_004472231.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	53.548	620	753
WP_004472231.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	38.192	343	753
WP_004472231.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	37.295	244	753
WP_004472231.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	53.548	620	753
WP_004472231.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	38.192	343	753
WP_004472231.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	37.295	244	753
WP_282973981.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	28.608	388	394
WP_282973981.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	30.127	395	394
WP_282973981.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	28.852	305	394
WP_282973981.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	24.176	364	394
WP_004472268.1	lcl|NZ_NPDY01000004.1_cds_WP_100713244.1_2679	31.390	223	209
WP_004472268.1	lcl|NZ_NPDY01000004.1_cds_WP_100713252.1_2688	30.702	228	209
WP_004472268.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	34.615	52	209
WP_004479693.1	lcl|NZ_NPDY01000012.1_cds_WP_100714378.1_900	25.767	163	325
WP_004479693.1	lcl|NZ_NPDY01000012.1_cds_WP_100714459.1_991	22.034	295	325
WP_004472297.1	lcl|NZ_NPDY01000004.1_cds_WP_100713250.1_2686	53.025	281	287
WP_004472297.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	29.885	174	287
WP_004472297.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	27.564	156	287
WP_004472297.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	27.957	186	287
WP_004472297.1	lcl|NZ_NPDY01000004.1_cds_WP_165778828.1_2655	26.923	156	287
WP_004472297.1	lcl|NZ_NPDY01000002.1_cds_WP_243393303.1_1619	28.571	98	287
WP_004472297.1	lcl|NZ_NPDY01000008.1_cds_WP_100713971.1_3349	22.093	172	287
WP_004479722.1	lcl|NZ_NPDY01000004.1_cds_WP_125169940.1_2669	22.177	248	587
WP_004472309.1	lcl|NZ_NPDY01000004.1_cds_WP_100713241.1_2675	52.874	261	274
WP_004479570.1	lcl|NZ_NPDY01000004.1_cds_WP_100713266.1_2703	54.357	241	254
WP_004479612.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	46.215	251	250
WP_004479612.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	36.864	236	250
WP_004479521.1	lcl|NZ_NPDY01000004.1_cds_WP_100713270.1_2707	51.613	341	348
WP_004479521.1	lcl|NZ_NPDY01000010.1_cds_WP_100714237.1_692	23.737	198	348
WP_004479521.1	lcl|NZ_NPDY01000004.1_cds_WP_100713270.1_2707	51.613	341	348
WP_004479521.1	lcl|NZ_NPDY01000010.1_cds_WP_100714237.1_692	23.737	198	348
WP_004472236.1	lcl|NZ_NPDY01000004.1_cds_WP_100713269.1_2706	52.000	250	243
WP_004472236.1	lcl|NZ_NPDY01000007.1_cds_WP_100713726.1_3204	38.095	168	243
WP_004472236.1	lcl|NZ_NPDY01000001.1_cds_WP_100712076.1_199	31.739	230	243
WP_004472236.1	lcl|NZ_NPDY01000008.1_cds_WP_100713987.1_3437	32.487	197	243
WP_004472236.1	lcl|NZ_NPDY01000017.1_cds_WP_100714835.1_1361	30.736	231	243
WP_004472236.1	lcl|NZ_NPDY01000001.1_cds_WP_100712005.1_119	29.075	227	243
WP_004472236.1	lcl|NZ_NPDY01000004.1_cds_WP_100713251.1_2687	28.641	206	243
WP_004472236.1	lcl|NZ_NPDY01000005.1_cds_WP_100713479.1_2967	28.571	238	243
WP_004472236.1	lcl|NZ_NPDY01000002.1_cds_WP_100712683.1_1610	29.932	147	243
WP_004472236.1	lcl|NZ_NPDY01000002.1_cds_WP_100712678.1_1604	33.071	127	243
WP_004472236.1	lcl|NZ_NPDY01000017.1_cds_WP_100714876.1_1405	34.074	135	243
WP_004472236.1	lcl|NZ_NPDY01000016.1_cds_WP_100714810.1_1346	32.090	134	243
WP_004472236.1	lcl|NZ_NPDY01000004.1_cds_WP_100713242.1_2676	27.407	270	243
WP_004472236.1	lcl|NZ_NPDY01000004.1_cds_WP_100713344.1_2677	28.571	189	243
WP_004472236.1	lcl|NZ_NPDY01000005.1_cds_WP_100713492.1_2983	27.815	151	243
WP_004472236.1	lcl|NZ_NPDY01000001.1_cds_WP_100712425.1_533	23.913	184	243
WP_004479559.1	lcl|NZ_NPDY01000004.1_cds_WP_100713268.1_2705	42.776	353	359
WP_004479559.1	lcl|NZ_NPDY01000017.1_cds_WP_100714831.1_1357	30.994	342	359
WP_004472242.1	lcl|NZ_NPDY01000001.1_cds_WP_100712454.1_571	50.000	38	52
WP_004479642.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	22.848	302	320
WP_004479642.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	24.339	189	320
WP_004479642.1	lcl|NZ_NPDY01000008.1_cds_WP_100713971.1_3349	23.810	252	320
WP_004479642.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	22.374	219	320
WP_004472358.1	lcl|NZ_NPDY01000004.1_cds_WP_207761453.1_2709	32.911	316	332
WP_004472358.1	lcl|NZ_NPDY01000024.1_cds_WP_100715163.1_2032	30.337	267	332
WP_004472358.1	lcl|NZ_NPDY01000004.1_cds_WP_207761453.1_2709	32.911	316	332
WP_004472358.1	lcl|NZ_NPDY01000024.1_cds_WP_100715163.1_2032	30.337	267	332
WP_004477718.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	31.527	203	254
WP_004477718.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	28.194	227	254
WP_004477718.1	lcl|NZ_NPDY01000007.1_cds_WP_100713785.1_3273	24.645	211	254
WP_004479573.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	26.812	276	363
WP_004479573.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	25.490	357	363
WP_004479573.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	31.034	116	363
WP_004479573.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	22.165	194	363
WP_008394668.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	23.913	276	317
WP_008394668.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	22.034	295	317
WP_008394668.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	24.670	227	317
WP_008394668.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	24.566	346	317
WP_008394668.1	lcl|NZ_NPDY01000005.1_cds_WP_100713477.1_2965	24.465	327	317
WP_008394668.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	24.204	157	317
WP_008394668.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	27.451	153	317
WP_008394668.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	31.293	147	317
WP_008394668.1	lcl|NZ_NPDY01000015.1_cds_WP_100714665.1_1186	27.273	132	317
WP_008394668.1	lcl|NZ_NPDY01000004.1_cds_WP_100713263.1_2700	22.364	313	317
WP_004479664.1	lcl|NZ_NPDY01000004.1_cds_WP_165778827.1_2656	27.984	243	298
WP_004479664.1	lcl|NZ_NPDY01000039.1_cds_WP_100715544.1_2587	31.132	106	298
WP_004479664.1	lcl|NZ_NPDY01000004.1_cds_WP_100713227.1_2660	22.177	248	298
WP_004479664.1	lcl|NZ_NPDY01000007.1_cds_WP_100713764.1_3249	29.565	115	298
WP_004479664.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	30.851	94	298
WP_004479700.1	lcl|NZ_NPDY01000004.1_cds_WP_165778828.1_2655	33.333	45	277
WP_032809699.1	lcl|NZ_NPDY01000002.1_cds_WP_243393291.1_1863	29.048	210	285
WP_004479724.1	lcl|NZ_NPDY01000006.1_cds_CH360_RS08805_3143	25.271	277	382
WP_004479724.1	lcl|NZ_NPDY01000007.1_cds_WP_341476382.1_3300	25.738	237	382
WP_004479724.1	lcl|NZ_NPDY01000008.1_cds_WP_100713962.1_3459	23.109	238	382
WP_004479724.1	lcl|NZ_NPDY01000009.1_cds_WP_100714006.1_3480	27.559	127	382
WP_004479724.1	lcl|NZ_NPDY01000006.1_cds_WP_100713625.1_3109	28.916	83	382
WP_004479724.1	lcl|NZ_NPDY01000007.1_cds_WP_100713801.1_3293	29.348	92	382
WP_004479724.1	lcl|NZ_NPDY01000004.1_cds_WP_100713228.1_2661	25.455	110	382
WP_004479697.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	36.194	268	344
WP_004479697.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	29.921	127	344
WP_004479697.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	22.472	267	344
WP_004479697.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	26.923	208	344
WP_020783799.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	30.994	171	368
WP_020783799.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	27.083	192	368
WP_020783799.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	25.980	204	368
WP_020783799.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	20.080	249	368
WP_020783799.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	27.523	109	368
WP_020783799.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	30.994	171	368
WP_020783799.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	27.083	192	368
WP_020783799.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	25.980	204	368
WP_020783799.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	20.080	249	368
WP_020783799.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	27.523	109	368
WP_282974405.1	lcl|NZ_NPDY01000003.1_cds_WP_100713127.1_2399	42.529	174	421
WP_004462146.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	37.131	237	363
