WP_004462903.1	lcl|NZ_JQPZ01000035.1_cds_WP_000340715.1_1135	95.402	87	106
WP_004479640.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	82.865	356	362
WP_004479640.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	30.591	389	362
WP_004479640.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	28.767	365	362
WP_004479640.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	30.795	302	362
WP_004479640.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	28.685	251	362
WP_004479640.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	23.269	361	362
WP_004479640.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	28.175	252	362
WP_004479675.1	lcl|NZ_JQPZ01000057.1_cds_WP_000007746.1_1715	61.333	225	229
WP_004479675.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475975.1_1156	64.286	168	229
WP_004479675.1	lcl|NZ_JQPZ01000035.1_cds_WP_000231291.1_1180	35.714	56	229
WP_004479675.1	lcl|NZ_JQPZ01000035.1_cds_WP_000516588.1_1166	20.611	131	229
WP_004479675.1	lcl|NZ_JQPZ01000030.1_cds_WP_000462634.1_966	25.000	108	229
WP_004479675.1	lcl|NZ_JQPZ01000115.1_cds_WP_000459784.1_2951	33.333	48	229
WP_050558826.1	lcl|NZ_JQPZ01000035.1_cds_WP_000344487.1_1154	47.826	69	71
WP_282974006.1	lcl|NZ_JQPZ01000035.1_cds_WP_001106774.1_1157	70.913	416	427
WP_004479537.1	lcl|NZ_JQPZ01000035.1_cds_WP_001015425.1_1152	34.541	414	409
WP_004479537.1	lcl|NZ_JQPZ01000035.1_cds_WP_001149938.1_1150	23.691	363	409
WP_004479537.1	lcl|NZ_JQPZ01000030.1_cds_WP_001082180.1_985	26.829	123	409
WP_004479537.1	lcl|NZ_JQPZ01000067.1_cds_WP_000347675.1_1961	23.649	148	409
WP_004479635.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	39.071	366	367
WP_004479635.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	36.827	353	367
WP_004479635.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	27.704	379	367
WP_004479635.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	27.733	375	367
WP_004479635.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	33.224	304	367
WP_004479635.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	25.623	281	367
WP_004479635.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	24.728	368	367
WP_282974003.1	lcl|NZ_JQPZ01000035.1_cds_WP_001159758.1_1215	38.889	180	176
WP_282973999.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	25.890	309	313
WP_282973999.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	26.524	328	313
WP_282973999.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	28.391	317	313
WP_282973999.1	lcl|NZ_JQPZ01000035.1_cds_WP_001067556.1_1142	31.081	222	313
WP_282973999.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	25.564	266	313
WP_282973999.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	26.201	229	313
WP_282973999.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	22.289	332	313
WP_282973999.1	lcl|NZ_JQPZ01000035.1_cds_WP_001024126.1_1201	25.316	316	313
WP_282973999.1	lcl|NZ_JQPZ01000100.1_cds_WP_000457972.1_2669	22.705	207	313
WP_282973999.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	28.182	110	313
WP_282973999.1	lcl|NZ_JQPZ01000002.1_cds_WP_001003556.1_22	25.197	254	313
WP_032918755.1	lcl|NZ_JQPZ01000035.1_cds_WP_000799638.1_1159	45.299	117	134
WP_032918755.1	lcl|NZ_JQPZ01000035.1_cds_WP_000343395.1_1210	32.759	116	134
WP_004472325.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	30.038	263	311
WP_004472325.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	24.516	310	311
WP_004472325.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	27.165	254	311
WP_004472325.1	lcl|NZ_JQPZ01000065.1_cds_WP_001074785.1_1921	31.373	153	311
WP_004472325.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	24.427	262	311
WP_004472325.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	25.949	316	311
WP_004472325.1	lcl|NZ_JQPZ01000035.1_cds_WP_000642163.1_1216	27.723	101	311
WP_004472325.1	lcl|NZ_JQPZ01000078.1_cds_WP_000688696.1_2204	28.750	160	311
WP_004472325.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	25.000	276	311
WP_282973997.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	30.579	121	362
WP_282973997.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	24.066	241	362
WP_282973997.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	28.829	111	362
WP_282973997.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	33.028	109	362
WP_004479548.1	lcl|NZ_JQPZ01000035.1_cds_WP_000834715.1_1158	47.970	542	595
WP_004479548.1	lcl|NZ_JQPZ01000140.1_cds_WP_000172203.1_3380	42.908	282	595
WP_004479548.1	lcl|NZ_JQPZ01000076.1_cds_WP_000667645.1_2134	43.697	238	595
WP_004479548.1	lcl|NZ_JQPZ01000019.1_cds_WP_000828456.1_512	42.254	213	595
WP_004479548.1	lcl|NZ_JQPZ01000044.1_cds_WP_000942282.1_1371	39.474	76	595
WP_004479548.1	lcl|NZ_JQPZ01000124.1_cds_JG91_RS21960_3092	32.468	231	595
WP_004479548.1	lcl|NZ_JQPZ01000205.1_cds_WP_000510777.1_3762	27.511	229	595
WP_004479548.1	lcl|NZ_JQPZ01000086.1_cds_WP_000598572.1_2388	26.667	240	595
WP_004479548.1	lcl|NZ_JQPZ01000032.1_cds_WP_001982953.1_1066	26.222	225	595
WP_004479548.1	lcl|NZ_JQPZ01000003.1_cds_WP_000047473.1_67	27.731	238	595
WP_004479548.1	lcl|NZ_JQPZ01000037.1_cds_WP_000433117.1_1245	24.896	241	595
WP_004479548.1	lcl|NZ_JQPZ01000059.1_cds_WP_000619172.1_1749	26.068	234	595
WP_004479548.1	lcl|NZ_JQPZ01000047.1_cds_WP_000184524.1_1398	28.750	80	595
WP_004479548.1	lcl|NZ_JQPZ01000039.1_cds_WP_000481723.1_1315	32.143	84	595
WP_004479548.1	lcl|NZ_JQPZ01000105.1_cds_WP_000590871.1_2720	28.947	114	595
WP_004479548.1	lcl|NZ_JQPZ01000098.1_cds_WP_001161020.1_2610	29.114	79	595
WP_004479548.1	lcl|NZ_JQPZ01000101.1_cds_WP_000651458.1_2687	26.012	173	595
WP_004479548.1	lcl|NZ_JQPZ01000083.1_cds_WP_000666552.1_2309	25.806	217	595
WP_004479548.1	lcl|NZ_JQPZ01000190.1_cds_WP_000626143.1_3721	33.871	62	595
WP_004479548.1	lcl|NZ_JQPZ01000035.1_cds_WP_000834715.1_1158	47.970	542	595
WP_004479548.1	lcl|NZ_JQPZ01000140.1_cds_WP_000172203.1_3380	42.908	282	595
WP_004479548.1	lcl|NZ_JQPZ01000076.1_cds_WP_000667645.1_2134	43.697	238	595
WP_004479548.1	lcl|NZ_JQPZ01000019.1_cds_WP_000828456.1_512	42.254	213	595
WP_004479548.1	lcl|NZ_JQPZ01000044.1_cds_WP_000942282.1_1371	39.474	76	595
WP_004479548.1	lcl|NZ_JQPZ01000124.1_cds_JG91_RS21960_3092	32.468	231	595
WP_004479548.1	lcl|NZ_JQPZ01000205.1_cds_WP_000510777.1_3762	27.511	229	595
WP_004479548.1	lcl|NZ_JQPZ01000086.1_cds_WP_000598572.1_2388	26.667	240	595
WP_004479548.1	lcl|NZ_JQPZ01000032.1_cds_WP_001982953.1_1066	26.222	225	595
WP_004479548.1	lcl|NZ_JQPZ01000003.1_cds_WP_000047473.1_67	27.731	238	595
WP_004479548.1	lcl|NZ_JQPZ01000037.1_cds_WP_000433117.1_1245	24.896	241	595
WP_004479548.1	lcl|NZ_JQPZ01000059.1_cds_WP_000619172.1_1749	26.068	234	595
WP_004479548.1	lcl|NZ_JQPZ01000047.1_cds_WP_000184524.1_1398	28.750	80	595
WP_004479548.1	lcl|NZ_JQPZ01000039.1_cds_WP_000481723.1_1315	32.143	84	595
WP_004479548.1	lcl|NZ_JQPZ01000105.1_cds_WP_000590871.1_2720	28.947	114	595
WP_004479548.1	lcl|NZ_JQPZ01000098.1_cds_WP_001161020.1_2610	29.114	79	595
WP_004479548.1	lcl|NZ_JQPZ01000101.1_cds_WP_000651458.1_2687	26.012	173	595
WP_004479548.1	lcl|NZ_JQPZ01000083.1_cds_WP_000666552.1_2309	25.806	217	595
WP_004479548.1	lcl|NZ_JQPZ01000190.1_cds_WP_000626143.1_3721	33.871	62	595
WP_004479686.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	78.788	330	330
WP_004479686.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	31.661	319	330
WP_004479686.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	31.013	316	330
WP_004479686.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	27.566	341	330
WP_004479686.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	29.538	325	330
WP_004479686.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	27.848	316	330
WP_004479686.1	lcl|NZ_JQPZ01000150.1_cds_WP_000709513.1_3491	27.187	320	330
WP_004479686.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	29.060	351	330
WP_004479686.1	lcl|NZ_JQPZ01000035.1_cds_WP_001067556.1_1142	28.464	267	330
WP_004479686.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475901.1_1200	28.054	221	330
WP_004479686.1	lcl|NZ_JQPZ01000035.1_cds_WP_000410273.1_1136	24.599	187	330
WP_004479686.1	lcl|NZ_JQPZ01000035.1_cds_WP_000601375.1_1191	22.374	219	330
WP_004479686.1	lcl|NZ_JQPZ01000002.1_cds_WP_001003556.1_22	27.174	184	330
WP_282973995.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	80.879	387	387
WP_282973995.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	29.211	380	387
WP_282973995.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	30.769	325	387
WP_282973995.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	31.020	245	387
WP_282973995.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	25.879	313	387
WP_282973995.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	30.159	252	387
WP_282973995.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	27.046	281	387
WP_046690007.1	lcl|NZ_JQPZ01000035.1_cds_WP_000516588.1_1166	88.835	206	207
WP_046690007.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475975.1_1156	22.500	120	207
WP_046690007.1	lcl|NZ_JQPZ01000101.1_cds_WP_000841462.1_2683	28.846	104	207
WP_046690007.1	lcl|NZ_JQPZ01000057.1_cds_WP_000007746.1_1715	22.222	108	207
WP_282973992.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	88.953	344	344
WP_282973992.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	37.538	333	344
WP_282973992.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	36.972	284	344
WP_282973990.1	lcl|NZ_JQPZ01000035.1_cds_WP_000823150.1_1168	88.114	387	387
WP_282973990.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734455.1_1202	27.536	207	387
WP_269026269.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	84.046	351	351
WP_269026269.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	25.847	236	351
WP_269026269.1	lcl|NZ_JQPZ01000035.1_cds_WP_000842260.1_1218	28.755	233	351
WP_269026269.1	lcl|NZ_JQPZ01000035.1_cds_WP_000859505.1_1188	25.424	236	351
WP_269026269.1	lcl|NZ_JQPZ01000135.1_cds_WP_000667727.1_3292	54.839	31	351
WP_269026269.1	lcl|NZ_JQPZ01000030.1_cds_WP_000371239.1_951	31.034	87	351
WP_269026269.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	84.046	351	351
WP_269026269.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	25.847	236	351
WP_269026269.1	lcl|NZ_JQPZ01000035.1_cds_WP_000842260.1_1218	28.755	233	351
WP_269026269.1	lcl|NZ_JQPZ01000035.1_cds_WP_000859505.1_1188	25.424	236	351
WP_269026269.1	lcl|NZ_JQPZ01000135.1_cds_WP_000667727.1_3292	54.839	31	351
WP_269026269.1	lcl|NZ_JQPZ01000030.1_cds_WP_000371239.1_951	31.034	87	351
WP_282973988.1	lcl|NZ_JQPZ01000035.1_cds_WP_000132016.1_1163	39.035	228	237
WP_282973988.1	lcl|NZ_JQPZ01000035.1_cds_WP_001046757.1_1173	30.131	229	237
WP_282973988.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	34.375	64	237
WP_282973985.1	lcl|NZ_JQPZ01000020.1_cds_WP_000212329.1_560	30.667	75	265
WP_282973983.1	lcl|NZ_JQPZ01000035.1_cds_WP_000847001.1_1170	72.178	381	382
WP_004472231.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	89.907	753	753
WP_004472231.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	37.309	327	753
WP_004472231.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	31.077	325	753
WP_004472231.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	89.907	753	753
WP_004472231.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	37.309	327	753
WP_004472231.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	31.077	325	753
WP_004472231.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	89.907	753	753
WP_004472231.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	37.309	327	753
WP_004472231.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	31.077	325	753
WP_004472231.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	89.907	753	753
WP_004472231.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	37.309	327	753
WP_004472231.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	31.077	325	753
WP_282973981.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	94.670	394	394
WP_282973981.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	27.877	391	394
WP_282973981.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	28.895	353	394
WP_282973981.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	30.000	250	394
WP_282973981.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	29.276	304	394
WP_282973981.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	26.667	285	394
WP_282973981.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	26.394	269	394
WP_282973981.1	lcl|NZ_JQPZ01000035.1_cds_WP_000549978.1_1195	27.344	128	394
WP_004472268.1	lcl|NZ_JQPZ01000035.1_cds_WP_001046757.1_1173	88.995	209	209
WP_004472268.1	lcl|NZ_JQPZ01000035.1_cds_WP_000132016.1_1163	35.909	220	209
WP_004472268.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	23.636	110	209
WP_004479663.1	lcl|NZ_JQPZ01000035.1_cds_WP_000202825.1_1174	92.676	355	355
WP_004479663.1	lcl|NZ_JQPZ01000047.1_cds_WP_001122024.1_1387	26.190	210	355
WP_004479693.1	lcl|NZ_JQPZ01000035.1_cds_WP_000432947.1_1175	92.615	325	325
WP_004472297.1	lcl|NZ_JQPZ01000035.1_cds_WP_002082140.1_1176	87.108	287	287
WP_004472297.1	lcl|NZ_JQPZ01000035.1_cds_WP_001149938.1_1150	25.483	259	287
WP_004472297.1	lcl|NZ_JQPZ01000029.1_cds_WP_000283287.1_908	28.049	164	287
WP_004472297.1	lcl|NZ_JQPZ01000067.1_cds_WP_000347675.1_1961	28.986	138	287
WP_004472297.1	lcl|NZ_JQPZ01000030.1_cds_WP_001082180.1_985	29.787	188	287
WP_004472297.1	lcl|NZ_JQPZ01000084.1_cds_WP_000402846.1_2330	25.342	146	287
WP_282973976.1	lcl|NZ_JQPZ01000035.1_cds_WP_000698821.1_1177	90.033	602	601
WP_230457147.1	lcl|NZ_JQPZ01000160.1_cds_JG91_RS18250_3580	73.118	93	95
WP_230457148.1	lcl|NZ_JQPZ01000160.1_cds_JG91_RS18250_3580	89.231	65	71
WP_004479722.1	lcl|NZ_JQPZ01000035.1_cds_WP_000977949.1_1178	80.068	587	587
WP_004479723.1	lcl|NZ_JQPZ01000035.1_cds_WP_000547428.1_1179	75.113	221	221
WP_004472309.1	lcl|NZ_JQPZ01000027.1_cds_WP_061259294.1_782	33.469	245	274
WP_004472309.1	lcl|NZ_JQPZ01000112.1_cds_WP_000649057.1_2817	37.288	59	274
WP_004479570.1	lcl|NZ_JQPZ01000035.1_cds_WP_001012068.1_1181	82.400	250	254
WP_004479612.1	lcl|NZ_JQPZ01000035.1_cds_WP_000848238.1_1182	88.400	250	250
WP_004479612.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	36.052	233	250
WP_004479521.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734411.1_1183	54.094	342	348
WP_004479521.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734411.1_1183	54.094	342	348
WP_004472236.1	lcl|NZ_JQPZ01000087.1_cds_WP_000043153.1_2399	38.690	168	243
WP_004472236.1	lcl|NZ_JQPZ01000018.1_cds_WP_000566240.1_388	35.583	163	243
