WP_004462903.1	lcl|NZ_AHMG02000001.1_cds_WP_000340715.1_3947	95.402	87	106
WP_282974014.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	28.421	190	267
WP_282974014.1	lcl|NZ_AHMG02000040.1_cds_WP_000805359.1_2008	38.824	85	267
WP_282974014.1	lcl|NZ_AHMG02000040.1_cds_WP_000667727.1_2026	31.818	110	267
WP_004472307.1	lcl|NZ_AHMG02000001.1_cds_WP_000612794.1_3953	87.992	508	509
WP_004472307.1	lcl|NZ_AHMG02000014.1_cds_WP_000291586.1_3221	27.134	328	509
WP_004472307.1	lcl|NZ_AHMG02000014.1_cds_WP_000364507.1_3222	28.889	90	509
WP_004472307.1	lcl|NZ_AHMG02000001.1_cds_WP_000612794.1_3953	87.992	508	509
WP_004472307.1	lcl|NZ_AHMG02000014.1_cds_WP_000291586.1_3221	27.134	328	509
WP_004472307.1	lcl|NZ_AHMG02000014.1_cds_WP_000364507.1_3222	28.889	90	509
WP_004479660.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	92.121	330	330
WP_004479660.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	30.739	257	330
WP_004479660.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	25.461	271	330
WP_004479660.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	27.215	316	330
WP_004479660.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	25.816	337	330
WP_004479660.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	27.572	243	330
WP_004479660.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	27.803	223	330
WP_004479660.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	30.078	256	330
WP_004479660.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	26.957	230	330
WP_004479660.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	26.562	128	330
WP_004479660.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	30.464	151	330
WP_004472322.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	32.571	350	366
WP_004472322.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	27.177	379	366
WP_004472322.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	32.464	345	366
WP_004472322.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	30.890	382	366
WP_004472322.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	29.412	357	366
WP_004472322.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	31.053	190	366
WP_004472364.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	36.986	365	367
WP_004472364.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	32.075	371	367
WP_004472364.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	32.486	354	367
WP_004472364.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	34.311	341	367
WP_004472364.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	29.894	378	367
WP_004472364.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	25.138	362	367
WP_004479653.1	lcl|NZ_AHMG02000001.1_cds_WP_000776640.1_3955	38.716	545	544
WP_004479653.1	lcl|NZ_AHMG02000001.1_cds_WP_000776640.1_3955	38.716	545	544
WP_004470185.1	lcl|NZ_AHMG02000001.1_cds_WP_000424609.1_3956	67.803	264	265
WP_004470185.1	lcl|NZ_AHMG02000017.1_cds_WP_001002663.1_3058	43.210	243	265
WP_020783869.1	lcl|NZ_AHMG02000001.1_cds_WP_002074065.1_3957	85.161	310	310
WP_020783869.1	lcl|NZ_AHMG02000055.1_cds_WP_000501205.1_1243	35.526	304	310
WP_020783869.1	lcl|NZ_AHMG02000061.1_cds_WP_001183723.1_863	26.159	302	310
WP_020783869.1	lcl|NZ_AHMG02000050.1_cds_WP_000279894.1_1581	26.316	133	310
WP_020783869.1	lcl|NZ_AHMG02000001.1_cds_WP_002074065.1_3957	85.161	310	310
WP_020783869.1	lcl|NZ_AHMG02000055.1_cds_WP_000501205.1_1243	35.526	304	310
WP_020783869.1	lcl|NZ_AHMG02000061.1_cds_WP_001183723.1_863	26.159	302	310
WP_020783869.1	lcl|NZ_AHMG02000050.1_cds_WP_000279894.1_1581	26.316	133	310
WP_032912997.1	lcl|NZ_AHMG02000001.1_cds_WP_000479986.1_3958	90.530	264	264
WP_004470135.1	lcl|NZ_AHMG02000001.1_cds_WP_000715957.1_3959	92.248	129	130
WP_032912999.1	lcl|NZ_AHMG02000001.1_cds_WP_001088861.1_3960	84.828	145	145
WP_004470037.1	lcl|NZ_AHMG02000001.1_cds_WP_000517242.1_3961	90.045	221	221
WP_004470037.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	24.359	78	221
WP_004470037.1	lcl|NZ_AHMG02000055.1_cds_WP_001069830.1_1224	28.713	101	221
WP_282974011.1	lcl|NZ_AHMG02000001.1_cds_WP_000431677.1_3972	48.485	99	141
WP_004470188.1	lcl|NZ_AHMG02000001.1_cds_WP_000697807.1_3975	48.795	166	177
WP_004470188.1	lcl|NZ_AHMG02000053.1_cds_WP_001206949.1_1352	31.818	132	177
WP_282974009.1	lcl|NZ_AHMG02000001.1_cds_WP_000795980.1_3976	36.186	409	408
WP_282974009.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	25.481	208	408
WP_282974009.1	lcl|NZ_AHMG02000001.1_cds_WP_001028949.1_3974	22.807	228	408
WP_282974009.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	28.144	167	408
WP_004479640.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	82.254	355	362
WP_004479640.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	30.591	389	362
WP_004479640.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	29.610	385	362
WP_004479640.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	30.795	302	362
WP_004479640.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	23.269	361	362
WP_004479640.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	28.175	252	362
WP_004479675.1	lcl|NZ_AHMG02000070.1_cds_WP_000007746.1_436	61.333	225	229
WP_004479675.1	lcl|NZ_AHMG02000001.1_cds_WP_001047163.1_3979	41.463	41	229
WP_004479675.1	lcl|NZ_AHMG02000024.1_cds_WP_000462634.1_2601	25.000	108	229
WP_004479675.1	lcl|NZ_AHMG02000046.1_cds_WP_000460320.1_1719	33.333	48	229
WP_004479675.1	lcl|NZ_AHMG02000001.1_cds_WP_000779902.1_3996	27.434	113	229
WP_050558826.1	lcl|NZ_AHMG02000001.1_cds_WP_001968211.1_3978	47.826	69	71
WP_282974006.1	lcl|NZ_AHMG02000001.1_cds_WP_000608679.1_3981	40.111	359	427
WP_282974006.1	lcl|NZ_AHMG02000001.1_cds_WP_000179390.1_3971	26.642	274	427
WP_004479537.1	lcl|NZ_AHMG02000001.1_cds_WP_000795980.1_3976	31.281	406	409
WP_004479537.1	lcl|NZ_AHMG02000001.1_cds_WP_001028949.1_3974	22.308	390	409
WP_004479537.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	26.829	123	409
WP_004479537.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	23.649	148	409
WP_004479635.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	39.071	366	367
WP_004479635.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	37.110	353	367
WP_004479635.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	27.704	379	367
WP_004479635.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	29.581	382	367
WP_004479635.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	33.224	304	367
WP_004479635.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	24.728	368	367
WP_282974003.1	lcl|NZ_AHMG02000001.1_cds_WP_001159758.1_4023	38.889	180	176
WP_282973999.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	25.566	309	313
WP_282973999.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	28.253	269	313
WP_282973999.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	28.391	317	313
WP_282973999.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	31.081	222	313
WP_282973999.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	26.609	233	313
WP_282973999.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	25.564	266	313
WP_282973999.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	22.289	332	313
WP_282973999.1	lcl|NZ_AHMG02000001.1_cds_WP_001024127.1_4009	25.321	312	313
WP_282973999.1	lcl|NZ_AHMG02000001.1_cds_WP_001033107.1_3973	35.165	91	313
WP_282973999.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	22.705	207	313
WP_282973999.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	25.197	254	313
WP_282973999.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	24.790	238	313
WP_032918755.1	lcl|NZ_AHMG02000001.1_cds_WP_000343396.1_4018	32.759	116	134
WP_004472325.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	30.000	260	311
WP_004472325.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	24.516	310	311
WP_004472325.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	27.165	254	311
WP_004472325.1	lcl|NZ_AHMG02000014.1_cds_WP_001074785.1_3294	31.373	153	311
WP_004472325.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	24.427	262	311
WP_004472325.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	30.556	216	311
WP_004472325.1	lcl|NZ_AHMG02000001.1_cds_WP_000642154.1_4024	27.723	101	311
WP_004472325.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	28.750	160	311
WP_004472325.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	25.000	276	311
WP_282973997.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	30.579	121	362
WP_282973997.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	24.066	241	362
WP_282973997.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	33.028	109	362
WP_282973997.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	20.526	190	362
WP_004479548.1	lcl|NZ_AHMG02000021.1_cds_WP_000172198.1_2827	42.908	282	595
WP_004479548.1	lcl|NZ_AHMG02000021.1_cds_WP_000667646.1_2784	43.697	238	595
WP_004479548.1	lcl|NZ_AHMG02000053.1_cds_WP_000828456.1_1297	42.254	213	595
WP_004479548.1	lcl|NZ_AHMG02000001.1_cds_WP_001035839.1_3980	38.428	229	595
WP_004479548.1	lcl|NZ_AHMG02000016.1_cds_WP_001972977.1_3129	32.468	231	595
WP_004479548.1	lcl|NZ_AHMG02000021.1_cds_WP_001973922.1_2841	39.474	76	595
WP_004479548.1	lcl|NZ_AHMG02000056.1_cds_WP_000510777.1_1082	27.511	229	595
WP_004479548.1	lcl|NZ_AHMG02000056.1_cds_WP_000598571.1_1028	26.667	240	595
WP_004479548.1	lcl|NZ_AHMG02000017.1_cds_WP_001982953.1_3000	26.222	225	595
WP_004479548.1	lcl|NZ_AHMG02000014.1_cds_WP_000047473.1_3227	27.731	238	595
WP_004479548.1	lcl|NZ_AHMG02000016.1_cds_WP_000619173.1_3173	26.496	234	595
WP_004479548.1	lcl|NZ_AHMG02000027.1_cds_WP_000433117.1_2500	24.896	241	595
WP_004479548.1	lcl|NZ_AHMG02000072.1_cds_WP_000184521.1_156	28.750	80	595
WP_004479548.1	lcl|NZ_AHMG02000042.1_cds_WP_000481722.1_1819	32.143	84	595
WP_004479548.1	lcl|NZ_AHMG02000056.1_cds_WP_000590871.1_1104	28.947	114	595
WP_004479548.1	lcl|NZ_AHMG02000071.1_cds_WP_001161018.1_315	29.114	79	595
WP_004479548.1	lcl|NZ_AHMG02000001.1_cds_WP_000651459.1_4071	26.012	173	595
WP_004479548.1	lcl|NZ_AHMG02000027.1_cds_WP_000666552.1_2448	25.806	217	595
WP_004479548.1	lcl|NZ_AHMG02000021.1_cds_WP_000626143.1_2821	33.871	62	595
WP_004479548.1	lcl|NZ_AHMG02000021.1_cds_WP_000172198.1_2827	42.908	282	595
WP_004479548.1	lcl|NZ_AHMG02000021.1_cds_WP_000667646.1_2784	43.697	238	595
WP_004479548.1	lcl|NZ_AHMG02000053.1_cds_WP_000828456.1_1297	42.254	213	595
WP_004479548.1	lcl|NZ_AHMG02000001.1_cds_WP_001035839.1_3980	38.428	229	595
WP_004479548.1	lcl|NZ_AHMG02000016.1_cds_WP_001972977.1_3129	32.468	231	595
WP_004479548.1	lcl|NZ_AHMG02000021.1_cds_WP_001973922.1_2841	39.474	76	595
WP_004479548.1	lcl|NZ_AHMG02000056.1_cds_WP_000510777.1_1082	27.511	229	595
WP_004479548.1	lcl|NZ_AHMG02000056.1_cds_WP_000598571.1_1028	26.667	240	595
WP_004479548.1	lcl|NZ_AHMG02000017.1_cds_WP_001982953.1_3000	26.222	225	595
WP_004479548.1	lcl|NZ_AHMG02000014.1_cds_WP_000047473.1_3227	27.731	238	595
WP_004479548.1	lcl|NZ_AHMG02000016.1_cds_WP_000619173.1_3173	26.496	234	595
WP_004479548.1	lcl|NZ_AHMG02000027.1_cds_WP_000433117.1_2500	24.896	241	595
WP_004479548.1	lcl|NZ_AHMG02000072.1_cds_WP_000184521.1_156	28.750	80	595
WP_004479548.1	lcl|NZ_AHMG02000042.1_cds_WP_000481722.1_1819	32.143	84	595
WP_004479548.1	lcl|NZ_AHMG02000056.1_cds_WP_000590871.1_1104	28.947	114	595
WP_004479548.1	lcl|NZ_AHMG02000071.1_cds_WP_001161018.1_315	29.114	79	595
WP_004479548.1	lcl|NZ_AHMG02000001.1_cds_WP_000651459.1_4071	26.012	173	595
WP_004479548.1	lcl|NZ_AHMG02000027.1_cds_WP_000666552.1_2448	25.806	217	595
WP_004479548.1	lcl|NZ_AHMG02000021.1_cds_WP_000626143.1_2821	33.871	62	595
WP_004479686.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	31.348	319	330
WP_004479686.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	31.013	316	330
WP_004479686.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	27.566	341	330
WP_004479686.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	29.538	325	330
WP_004479686.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	27.848	316	330
WP_004479686.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	27.187	320	330
WP_004479686.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	25.360	347	330
WP_004479686.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	28.464	267	330
WP_004479686.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	28.054	221	330
WP_004479686.1	lcl|NZ_AHMG02000001.1_cds_WP_000410273.1_3948	24.599	187	330
WP_004479686.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	27.174	184	330
WP_282973995.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	29.211	380	387
WP_282973995.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	30.769	325	387
WP_282973995.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	31.020	245	387
WP_282973995.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	27.128	376	387
WP_282973995.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	30.159	252	387
WP_282973995.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	27.046	281	387
WP_046690007.1	lcl|NZ_AHMG02000001.1_cds_WP_000841462.1_4066	28.846	104	207
WP_046690007.1	lcl|NZ_AHMG02000070.1_cds_WP_000007746.1_436	22.222	108	207
WP_282973992.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	35.185	324	344
WP_282973992.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	36.972	284	344
WP_282973990.1	lcl|NZ_AHMG02000001.1_cds_WP_000734456.1_4010	27.536	207	387
WP_269026269.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	26.407	231	351
WP_269026269.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	28.755	233	351
WP_269026269.1	lcl|NZ_AHMG02000001.1_cds_WP_000102499.1_3992	40.984	61	351
WP_269026269.1	lcl|NZ_AHMG02000040.1_cds_WP_000667727.1_2026	54.839	31	351
WP_269026269.1	lcl|NZ_AHMG02000024.1_cds_WP_000371239.1_2616	31.034	87	351
WP_269026269.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	26.407	231	351
WP_269026269.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	28.755	233	351
WP_269026269.1	lcl|NZ_AHMG02000001.1_cds_WP_000102499.1_3992	40.984	61	351
WP_269026269.1	lcl|NZ_AHMG02000040.1_cds_WP_000667727.1_2026	54.839	31	351
WP_269026269.1	lcl|NZ_AHMG02000024.1_cds_WP_000371239.1_2616	31.034	87	351
WP_282973988.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	34.375	64	237
WP_282973988.1	lcl|NZ_AHMG02000001.1_cds_WP_001035151.1_4000	29.204	113	237
WP_282973985.1	lcl|NZ_AHMG02000014.1_cds_WP_000212323.1_3333	30.667	75	265
WP_004472231.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	33.131	329	753
WP_004472231.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	31.077	325	753
WP_004472231.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	33.131	329	753
WP_004472231.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	31.077	325	753
WP_004472231.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	33.131	329	753
WP_004472231.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	31.077	325	753
WP_004472231.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	33.131	329	753
WP_004472231.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	31.077	325	753
WP_282973981.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	27.877	391	394
WP_282973981.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	28.895	353	394
WP_282973981.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	26.720	378	394
WP_282973981.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	29.658	263	394
WP_282973981.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	26.667	285	394
WP_282973981.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	26.394	269	394
WP_004472268.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	23.636	110	209
WP_004479663.1	lcl|NZ_AHMG02000072.1_cds_WP_001122024.1_167	26.190	210	355
WP_004472297.1	lcl|NZ_AHMG02000063.1_cds_WP_000283289.1_817	28.049	164	287
WP_004472297.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	28.986	138	287
WP_004472297.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	29.787	188	287
WP_004472297.1	lcl|NZ_AHMG02000001.1_cds_WP_001283954.1_3997	25.316	237	287
WP_004472297.1	lcl|NZ_AHMG02000071.1_cds_WP_000402846.1_365	25.342	146	287
WP_004472297.1	lcl|NZ_AHMG02000001.1_cds_WP_000735872.1_3967	28.571	105	287
WP_230457147.1	lcl|NZ_AHMG02000005.1_cds_WP_330943567.1_3828	75.269	93	95
WP_230457147.1	lcl|NZ_AHMG02000009.1_cds_WP_232421979.1_3628	75.269	93	95
WP_230457147.1	lcl|NZ_AHMG02000056.1_cds_WP_230373388.1_1092	74.026	77	95
WP_230457148.1	lcl|NZ_AHMG02000056.1_cds_WP_001974036.1_1091	95.385	65	71
WP_230457148.1	lcl|NZ_AHMG02000009.1_cds_WP_232421979.1_3628	100.000	44	71
WP_230457148.1	lcl|NZ_AHMG02000005.1_cds_WP_330943567.1_3828	100.000	19	71
WP_004472309.1	lcl|NZ_AHMG02000027.1_cds_WP_020780846.1_2331	38.000	200	274
WP_004472309.1	lcl|NZ_AHMG02000065.1_cds_WP_000649054.1_738	37.288	59	274
WP_004479570.1	lcl|NZ_AHMG02000001.1_cds_WP_001016533.1_3994	33.475	236	254
WP_004479612.1	lcl|NZ_AHMG02000001.1_cds_WP_001035151.1_4000	35.714	252	250
WP_004479612.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	36.052	233	250
WP_004479612.1	lcl|NZ_AHMG02000001.1_cds_WP_000691020.1_3985	37.984	129	250
WP_004472236.1	lcl|NZ_AHMG02000051.1_cds_WP_000043153.1_1550	38.690	168	243
WP_004472236.1	lcl|NZ_AHMG02000011.1_cds_WP_000566240.1_3442	35.583	163	243
WP_004472236.1	lcl|NZ_AHMG02000049.1_cds_WP_000653653.1_1694	36.364	176	243
WP_004472236.1	lcl|NZ_AHMG02000024.1_cds_WP_000998676.1_2638	32.203	236	243
WP_004472236.1	lcl|NZ_AHMG02000001.1_cds_WP_000412931.1_3995	29.070	172	243
WP_004472236.1	lcl|NZ_AHMG02000001.1_cds_WP_000750438.1_3999	27.074	229	243
WP_004472236.1	lcl|NZ_AHMG02000065.1_cds_WP_001968389.1_699	29.832	238	243
WP_004472236.1	lcl|NZ_AHMG02000014.1_cds_WP_000351753.1_3296	28.249	177	243
WP_004472236.1	lcl|NZ_AHMG02000065.1_cds_WP_000600054.1_705	29.655	145	243
WP_004472236.1	lcl|NZ_AHMG02000002.1_cds_WP_000581854.1_3890	25.203	123	243
WP_004472236.1	lcl|NZ_AHMG02000014.1_cds_WP_000194184.1_3313	23.977	171	243
WP_004472236.1	lcl|NZ_AHMG02000055.1_cds_WP_000167663.1_1252	20.968	186	243
WP_004479559.1	lcl|NZ_AHMG02000011.1_cds_WP_000052388.1_3438	31.054	351	359
WP_004472242.1	lcl|NZ_AHMG02000048.1_cds_LEP1GSC026_RS2000000229965_1702	76.190	21	52
WP_004472242.1	lcl|NZ_AHMG02000023.1_cds_LEP1GSC026_RS2000000229400_2666	78.947	19	52
WP_004472242.1	lcl|NZ_AHMG02000003.1_cds_WP_025180296.1_3875	54.054	37	52
WP_004472242.1	lcl|NZ_AHMG02000051.1_cds_WP_000292973.1_1558	54.054	37	52
WP_004472242.1	lcl|NZ_AHMG02000023.1_cds_WP_002095958.1_2667	51.351	37	52
WP_004472242.1	lcl|NZ_AHMG02000008.1_cds_WP_025180298.1_3741	54.054	37	52
WP_004472242.1	lcl|NZ_AHMG02000056.1_cds_WP_134798972.1_1064	54.054	37	52
WP_004472242.1	lcl|NZ_AHMG02000042.1_cds_WP_100225228.1_1803	54.054	37	52
WP_004472242.1	lcl|NZ_AHMG02000024.1_cds_WP_100221575.1_2660	54.054	37	52
WP_004472242.1	lcl|NZ_AHMG02000052.1_cds_WP_134798939.1_1407	54.054	37	52
WP_004472242.1	lcl|NZ_AHMG02000056.1_cds_WP_100218943.1_1021	54.054	37	52
WP_004472242.1	lcl|NZ_AHMG02000030.1_cds_LEP1GSC026_RS2000000232385_2276	54.054	37	52
WP_004479642.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	22.867	293	320
WP_004479642.1	lcl|NZ_AHMG02000071.1_cds_WP_000402846.1_365	23.320	253	320
WP_004479642.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	24.479	192	320
WP_004479642.1	lcl|NZ_AHMG02000001.1_cds_WP_001217660.1_4004	27.835	97	320
WP_004479642.1	lcl|NZ_AHMG02000001.1_cds_WP_001283954.1_3997	24.837	153	320
WP_004479642.1	lcl|NZ_AHMG02000063.1_cds_WP_000283289.1_817	32.258	93	320
WP_004472358.1	lcl|NZ_AHMG02000030.1_cds_WP_001970514.1_2274	28.669	293	332
WP_004472358.1	lcl|NZ_AHMG02000030.1_cds_WP_001970514.1_2274	28.669	293	332
WP_004477718.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	24.638	207	254
WP_004477718.1	lcl|NZ_AHMG02000040.1_cds_WP_000805359.1_2008	35.593	59	254
WP_004479573.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	30.196	255	363
WP_004479573.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	23.276	348	363
WP_004479573.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	31.532	111	363
