WP_004462903.1	lcl|NZ_QHCU01000007.1_cds_WP_118966243.1_3729	100.000	87	106
WP_004479660.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	26.471	272	330
WP_004479660.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	24.176	273	330
WP_004479660.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	28.986	276	330
WP_004479660.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	25.926	324	330
WP_004479660.1	lcl|NZ_QHCU01000001.1_cds_WP_118964406.1_939	28.821	229	330
WP_004479660.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	24.706	255	330
WP_004479660.1	lcl|NZ_QHCU01000002.1_cds_WP_118964606.1_1220	28.458	253	330
WP_004479660.1	lcl|NZ_QHCU01000001.1_cds_WP_118964479.1_1103	27.004	237	330
WP_004479660.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	28.226	248	330
WP_004479660.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	26.056	142	330
WP_004479660.1	lcl|NZ_QHCU01000006.1_cds_WP_118965922.1_3434	26.562	128	330
WP_004479660.1	lcl|NZ_QHCU01000002.1_cds_WP_118964863.1_1724	30.464	151	330
WP_004472322.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	33.430	344	366
WP_004472322.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	30.663	362	366
WP_004472322.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	27.441	379	366
WP_004472322.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	32.578	353	366
WP_004472322.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	30.812	357	366
WP_004472322.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	30.811	185	366
WP_004472364.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	38.484	343	367
WP_004472364.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	35.054	368	367
WP_004472364.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	34.908	381	367
WP_004472364.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	32.308	325	367
WP_004472364.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	31.135	379	367
WP_004472364.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	25.691	362	367
WP_004472364.1	lcl|NZ_QHCU01000005.1_cds_WP_118965739.1_3119	28.708	209	367
WP_004470185.1	lcl|NZ_QHCU01000008.1_cds_WP_118957529.1_3945	41.975	243	265
WP_020783869.1	lcl|NZ_QHCU01000004.1_cds_WP_118955920.1_2627	35.932	295	310
WP_020783869.1	lcl|NZ_QHCU01000003.1_cds_WP_118965214.1_2316	25.817	306	310
WP_020783869.1	lcl|NZ_QHCU01000005.1_cds_WP_118965703.1_3035	28.571	133	310
WP_020783869.1	lcl|NZ_QHCU01000004.1_cds_WP_118955920.1_2627	35.932	295	310
WP_020783869.1	lcl|NZ_QHCU01000003.1_cds_WP_118965214.1_2316	25.817	306	310
WP_020783869.1	lcl|NZ_QHCU01000005.1_cds_WP_118965703.1_3035	28.571	133	310
WP_004470188.1	lcl|NZ_QHCU01000002.1_cds_WP_174714639.1_1346	31.818	132	177
WP_282974009.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	22.973	222	408
WP_282974009.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	25.000	168	408
WP_282974009.1	lcl|NZ_QHCU01000007.1_cds_WP_118966170.1_3773	24.818	137	408
WP_282974009.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	26.946	167	408
WP_004479640.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	39.216	255	362
WP_004479640.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	29.563	389	362
WP_004479640.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	28.338	367	362
WP_004479640.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	33.571	280	362
WP_004479640.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	23.140	363	362
WP_004479640.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	28.800	250	362
WP_004479537.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	22.297	148	409
WP_004479537.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	24.409	127	409
WP_004479635.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	39.344	366	367
WP_004479635.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	34.957	349	367
WP_004479635.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	30.189	371	367
WP_004479635.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	28.226	372	367
WP_004479635.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	32.581	310	367
WP_004479635.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	24.855	346	367
WP_282974003.1	lcl|NZ_QHCU01000007.1_cds_WP_118966196.1_3802	40.000	180	176
WP_282973999.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	29.936	314	313
WP_282973999.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	28.309	272	313
WP_282973999.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	27.445	317	313
WP_282973999.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	29.741	232	313
WP_282973999.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	24.609	256	313
WP_282973999.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	26.689	296	313
WP_282973999.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	25.076	327	313
WP_282973999.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	22.257	319	313
WP_282973999.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	30.000	110	313
WP_282973999.1	lcl|NZ_QHCU01000006.1_cds_WP_118965922.1_3434	23.024	291	313
WP_282973999.1	lcl|NZ_QHCU01000004.1_cds_WP_118965541.1_2831	21.329	286	313
WP_282973999.1	lcl|NZ_QHCU01000007.1_cds_WP_118966133.1_3730	24.062	320	313
WP_032918755.1	lcl|NZ_QHCU01000007.1_cds_WP_118966252.1_3798	33.613	119	134
WP_004472325.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	25.915	328	311
WP_004472325.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	27.273	297	311
WP_004472325.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	27.586	174	311
WP_004472325.1	lcl|NZ_QHCU01000004.1_cds_WP_118965541.1_2831	29.412	153	311
WP_004472325.1	lcl|NZ_QHCU01000006.1_cds_WP_118965922.1_3434	26.496	234	311
WP_004472325.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	24.335	263	311
WP_004472325.1	lcl|NZ_QHCU01000001.1_cds_WP_118964479.1_1103	30.328	122	311
WP_282973997.1	lcl|NZ_QHCU01000007.1_cds_WP_118966195.1_3801	25.600	125	362
WP_004479548.1	lcl|NZ_QHCU01000002.1_cds_WP_167450740.1_1761	36.939	379	595
WP_004479548.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	43.277	238	595
WP_004479548.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	30.426	493	595
WP_004479548.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	42.254	213	595
WP_004479548.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	25.974	231	595
WP_004479548.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	24.017	229	595
WP_004479548.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	40.244	82	595
WP_004479548.1	lcl|NZ_QHCU01000003.1_cds_WP_118957663.1_1869	24.889	225	595
WP_004479548.1	lcl|NZ_QHCU01000001.1_cds_WP_118964471.1_1091	28.834	163	595
WP_004479548.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	27.311	238	595
WP_004479548.1	lcl|NZ_QHCU01000004.1_cds_WP_118965531.1_2816	32.934	167	595
WP_004479548.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	46.341	41	595
WP_004479548.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	31.056	161	595
WP_004479548.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	38.095	63	595
WP_004479548.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	32.584	89	595
WP_004479548.1	lcl|NZ_QHCU01000005.1_cds_WP_118956883.1_3051	23.673	245	595
WP_004479548.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	28.421	95	595
WP_004479548.1	lcl|NZ_QHCU01000007.1_cds_WP_118966222.1_3845	26.923	182	595
WP_004479548.1	lcl|NZ_QHCU01000002.1_cds_WP_118957909.1_1788	28.144	167	595
WP_004479548.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	28.947	114	595
WP_004479548.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	35.000	80	595
WP_004479548.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	32.000	100	595
WP_004479548.1	lcl|NZ_QHCU01000001.1_cds_WP_118954821.1_964	55.172	29	595
WP_004479548.1	lcl|NZ_QHCU01000001.1_cds_WP_118954821.1_964	23.810	42	595
WP_004479548.1	lcl|NZ_QHCU01000002.1_cds_WP_167450740.1_1761	36.939	379	595
WP_004479548.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	43.277	238	595
WP_004479548.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	30.426	493	595
WP_004479548.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	42.254	213	595
WP_004479548.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	25.974	231	595
WP_004479548.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	24.017	229	595
WP_004479548.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	40.244	82	595
WP_004479548.1	lcl|NZ_QHCU01000003.1_cds_WP_118957663.1_1869	24.889	225	595
WP_004479548.1	lcl|NZ_QHCU01000001.1_cds_WP_118964471.1_1091	28.834	163	595
WP_004479548.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	27.311	238	595
WP_004479548.1	lcl|NZ_QHCU01000004.1_cds_WP_118965531.1_2816	32.934	167	595
WP_004479548.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	46.341	41	595
WP_004479548.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	31.056	161	595
WP_004479548.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	38.095	63	595
WP_004479548.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	32.584	89	595
WP_004479548.1	lcl|NZ_QHCU01000005.1_cds_WP_118956883.1_3051	23.673	245	595
WP_004479548.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	28.421	95	595
WP_004479548.1	lcl|NZ_QHCU01000007.1_cds_WP_118966222.1_3845	26.923	182	595
WP_004479548.1	lcl|NZ_QHCU01000002.1_cds_WP_118957909.1_1788	28.144	167	595
WP_004479548.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	28.947	114	595
WP_004479548.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	35.000	80	595
WP_004479548.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	32.000	100	595
WP_004479548.1	lcl|NZ_QHCU01000001.1_cds_WP_118954821.1_964	55.172	29	595
WP_004479548.1	lcl|NZ_QHCU01000001.1_cds_WP_118954821.1_964	23.810	42	595
WP_004479686.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	71.125	329	330
WP_004479686.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	31.270	307	330
WP_004479686.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	32.198	323	330
WP_004479686.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	28.363	342	330
WP_004479686.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	29.022	317	330
WP_004479686.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	29.231	325	330
WP_004479686.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	26.488	336	330
WP_004479686.1	lcl|NZ_QHCU01000002.1_cds_WP_118964863.1_1724	27.187	320	330
WP_004479686.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	29.360	344	330
WP_004479686.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	24.345	267	330
WP_004479686.1	lcl|NZ_QHCU01000001.1_cds_WP_118964479.1_1103	26.050	238	330
WP_004479686.1	lcl|NZ_QHCU01000007.1_cds_WP_118966133.1_3730	22.995	187	330
WP_004479686.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	24.390	287	330
WP_004479686.1	lcl|NZ_QHCU01000001.1_cds_WP_118964406.1_939	25.628	199	330
WP_004479686.1	lcl|NZ_QHCU01000002.1_cds_WP_118964890.1_1776	26.522	230	330
WP_004479686.1	lcl|NZ_QHCU01000006.1_cds_WP_118965922.1_3434	25.651	269	330
WP_004479686.1	lcl|NZ_QHCU01000002.1_cds_WP_118964606.1_1220	24.066	241	330
WP_282973995.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	29.708	377	387
WP_282973995.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	29.514	288	387
WP_282973995.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	27.676	383	387
WP_282973995.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	30.350	257	387
WP_282973995.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	28.344	314	387
WP_282973995.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	24.549	277	387
WP_046690007.1	lcl|NZ_QHCU01000008.1_cds_WP_118957540.1_3956	33.333	66	207
WP_046690007.1	lcl|NZ_QHCU01000007.1_cds_WP_118957294.1_3837	27.885	104	207
WP_282973992.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	36.494	348	344
WP_282973992.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	36.970	330	344
WP_282973992.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	35.563	284	344
WP_269026269.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	33.784	222	351
WP_269026269.1	lcl|NZ_QHCU01000007.1_cds_WP_118966199.1_3805	28.571	238	351
WP_269026269.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	26.180	233	351
WP_269026269.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	28.856	201	351
WP_269026269.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	27.273	132	351
WP_269026269.1	lcl|NZ_QHCU01000002.1_cds_WP_118964654.1_1307	33.333	87	351
WP_269026269.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	33.784	222	351
WP_269026269.1	lcl|NZ_QHCU01000007.1_cds_WP_118966199.1_3805	28.571	238	351
WP_269026269.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	26.180	233	351
WP_269026269.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	28.856	201	351
WP_269026269.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	27.273	132	351
WP_269026269.1	lcl|NZ_QHCU01000002.1_cds_WP_118964654.1_1307	33.333	87	351
WP_282973988.1	lcl|NZ_QHCU01000007.1_cds_WP_118966161.1_3761	33.186	226	237
WP_282973988.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	35.593	59	237
WP_282973988.1	lcl|NZ_QHCU01000007.1_cds_WP_118966144.1_3741	32.877	73	237
WP_282973988.1	lcl|NZ_QHCU01000001.1_cds_WP_118964367.1_858	25.175	143	237
WP_282973985.1	lcl|NZ_QHCU01000004.1_cds_WP_118955705.1_2868	31.429	70	265
WP_004472231.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.942	618	753
WP_004472231.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	35.061	328	753
WP_004472231.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	33.333	291	753
WP_004472231.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.942	618	753
WP_004472231.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	35.061	328	753
WP_004472231.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	33.333	291	753
WP_004472231.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.942	618	753
WP_004472231.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	35.061	328	753
WP_004472231.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	33.333	291	753
WP_004472231.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.942	618	753
WP_004472231.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	35.061	328	753
WP_004472231.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	33.333	291	753
WP_282973981.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	27.621	391	394
WP_282973981.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	26.764	411	394
WP_282973981.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	30.769	247	394
WP_282973981.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	25.521	384	394
WP_282973981.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	27.368	285	394
WP_282973981.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	25.279	269	394
WP_282973981.1	lcl|NZ_QHCU01000001.1_cds_WP_118956119.1_554	25.749	167	394
WP_004472268.1	lcl|NZ_QHCU01000007.1_cds_WP_118966161.1_3761	31.390	223	209
WP_004472268.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	41.379	58	209
WP_004472268.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	25.455	110	209
WP_004472268.1	lcl|NZ_QHCU01000007.1_cds_WP_118966144.1_3741	22.314	121	209
WP_004479663.1	lcl|NZ_QHCU01000004.1_cds_WP_118957798.1_2441	24.638	207	355
WP_004479693.1	lcl|NZ_QHCU01000002.1_cds_WP_118964764.1_1537	24.725	182	325
WP_004472297.1	lcl|NZ_QHCU01000007.1_cds_WP_118966160.1_3759	65.248	282	287
WP_004472297.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	25.463	216	287
WP_004472297.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	29.032	186	287
WP_004472297.1	lcl|NZ_QHCU01000001.1_cds_WP_118956126.1_547	27.329	161	287
WP_004472297.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	28.873	142	287
WP_004472297.1	lcl|NZ_QHCU01000006.1_cds_WP_118965993.1_3523	24.551	167	287
WP_004479722.1	lcl|NZ_QHCU01000007.1_cds_WP_158586402.1_3765	48.014	579	587
WP_004479723.1	lcl|NZ_QHCU01000007.1_cds_WP_118966248.1_3766	68.037	219	221
WP_004472309.1	lcl|NZ_QHCU01000006.1_cds_WP_118965933.1_3444	37.288	59	274
WP_004479570.1	lcl|NZ_QHCU01000007.1_cds_WP_118966166.1_3768	81.423	253	254
WP_004479612.1	lcl|NZ_QHCU01000007.1_cds_WP_118966167.1_3769	88.800	250	250
WP_004479612.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	36.481	233	250
WP_004479612.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	34.884	129	250
WP_004479612.1	lcl|NZ_QHCU01000007.1_cds_WP_118966144.1_3741	31.298	131	250
WP_004479521.1	lcl|NZ_QHCU01000007.1_cds_WP_118966168.1_3770	55.848	342	348
WP_004479521.1	lcl|NZ_QHCU01000001.1_cds_WP_118964123.1_341	26.582	158	348
WP_004479521.1	lcl|NZ_QHCU01000007.1_cds_WP_118966168.1_3770	55.848	342	348
WP_004479521.1	lcl|NZ_QHCU01000001.1_cds_WP_118964123.1_341	26.582	158	348
WP_004472236.1	lcl|NZ_QHCU01000001.1_cds_WP_118955064.1_703	39.024	164	243
WP_004472236.1	lcl|NZ_QHCU01000001.1_cds_WP_118964136.1_366	31.579	247	243
WP_004472236.1	lcl|NZ_QHCU01000001.1_cds_WP_118956482.1_409	36.364	176	243
WP_004472236.1	lcl|NZ_QHCU01000003.1_cds_WP_118955413.1_2174	34.940	166	243
WP_004472236.1	lcl|NZ_QHCU01000002.1_cds_WP_118954490.1_1286	28.959	221	243
WP_004472236.1	lcl|NZ_QHCU01000005.1_cds_WP_118965645.1_2939	30.455	220	243
WP_004472236.1	lcl|NZ_QHCU01000006.1_cds_WP_118957258.1_3346	32.680	153	243
WP_004472236.1	lcl|NZ_QHCU01000004.1_cds_WP_118965542.1_2833	28.736	174	243
WP_004472236.1	lcl|NZ_QHCU01000001.1_cds_WP_118964044.1_197	26.047	215	243
WP_004472236.1	lcl|NZ_QHCU01000008.1_cds_WP_118966270.1_3900	24.434	221	243
WP_004472236.1	lcl|NZ_QHCU01000007.1_cds_WP_241548302.1_3763	36.667	120	243
WP_004472236.1	lcl|NZ_QHCU01000003.1_cds_WP_118965230.1_2343	25.833	240	243
WP_004472236.1	lcl|NZ_QHCU01000007.1_cds_WP_118966247.1_3764	28.571	203	243
WP_004472236.1	lcl|NZ_QHCU01000002.1_cds_WP_118954277.1_1529	27.642	123	243
WP_004472236.1	lcl|NZ_QHCU01000006.1_cds_WP_118957163.1_3354	28.276	145	243
WP_004472236.1	lcl|NZ_QHCU01000004.1_cds_WP_118965386.1_2556	27.273	154	243
WP_004472236.1	lcl|NZ_QHCU01000001.1_cds_WP_118964431.1_982	26.554	177	243
WP_004472236.1	lcl|NZ_QHCU01000004.1_cds_WP_118965617.1_2849	26.241	141	243
WP_004479559.1	lcl|NZ_QHCU01000003.1_cds_WP_118955410.1_2178	30.556	360	359
WP_004479642.1	lcl|NZ_QHCU01000007.1_cds_WP_118966170.1_3773	83.438	320	320
WP_004479642.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	22.603	292	320
WP_004479642.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	23.828	256	320
WP_004479642.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	24.479	192	320
WP_004479642.1	lcl|NZ_QHCU01000006.1_cds_WP_118965993.1_3523	28.125	96	320
WP_004479642.1	lcl|NZ_QHCU01000001.1_cds_WP_118956126.1_547	24.713	174	320
WP_004472358.1	lcl|NZ_QHCU01000007.1_cds_WP_118966171.1_3774	86.446	332	332
WP_004472358.1	lcl|NZ_QHCU01000004.1_cds_WP_118955786.1_2781	29.010	293	332
WP_004472358.1	lcl|NZ_QHCU01000007.1_cds_WP_118966171.1_3774	86.446	332	332
WP_004472358.1	lcl|NZ_QHCU01000004.1_cds_WP_118955786.1_2781	29.010	293	332
WP_004479575.1	lcl|NZ_QHCU01000007.1_cds_WP_118966172.1_3775	66.403	631	631
WP_004477718.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	77.559	254	254
WP_004477718.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	24.359	234	254
