WP_004462903.1	lcl|NZ_JQOW01000121.1_cds_WP_000340715.1_2786	95.402	87	106
WP_282973999.1	lcl|NZ_JQOW01000044.1_cds_WP_001003563.1_1217	25.197	254	313
WP_032918755.1	lcl|NZ_JQOW01000058.1_cds_WP_000799637.1_1522	45.690	116	134
WP_032918755.1	lcl|NZ_JQOW01000058.1_cds_WP_000343397.1_1472	32.759	116	134
WP_004472325.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	29.658	263	311
WP_004472325.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	24.194	310	311
WP_004472325.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	26.772	254	311
WP_004472325.1	lcl|NZ_JQOW01000037.1_cds_WP_001074779.1_975	30.719	153	311
WP_004472325.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	24.046	262	311
WP_004472325.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	25.949	316	311
WP_004472325.1	lcl|NZ_JQOW01000058.1_cds_WP_000642147.1_1466	27.723	101	311
WP_004472325.1	lcl|NZ_JQOW01000021.1_cds_WP_000688698.1_494	28.750	160	311
WP_004472325.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	25.090	279	311
WP_282973997.1	lcl|NZ_JQOW01000058.1_cds_WP_000282882.1_1469	29.752	121	362
WP_282973997.1	lcl|NZ_JQOW01000058.1_cds_WP_000853988.1_1468	24.066	241	362
WP_282973997.1	lcl|NZ_JQOW01000058.1_cds_WP_001068984.1_1489	28.829	111	362
WP_282973997.1	lcl|NZ_JQOW01000058.1_cds_WP_000600954.1_1470	31.624	117	362
WP_282973997.1	lcl|NZ_JQOW01000015.1_cds_WP_001099039.1_363	20.321	187	362
WP_004479548.1	lcl|NZ_JQOW01000058.1_cds_WP_000834719.1_1523	48.155	542	595
WP_004479548.1	lcl|NZ_JQOW01000074.1_cds_WP_000172209.1_1863	42.908	282	595
WP_004479548.1	lcl|NZ_JQOW01000001.1_cds_WP_000667646.1_9	43.697	238	595
WP_004479548.1	lcl|NZ_JQOW01000041.1_cds_WP_000828456.1_1156	42.254	213	595
WP_004479548.1	lcl|NZ_JQOW01000145.1_cds_WP_000510772.1_3072	27.511	229	595
WP_004479548.1	lcl|NZ_JQOW01000074.1_cds_WP_002071818.1_1877	38.158	76	595
WP_004479548.1	lcl|NZ_JQOW01000044.1_cds_WP_001052496.1_1196	32.035	231	595
WP_004479548.1	lcl|NZ_JQOW01000002.1_cds_WP_000598571.1_35	26.667	240	595
WP_004479548.1	lcl|NZ_JQOW01000068.1_cds_WP_001982953.1_1724	26.222	225	595
WP_004479548.1	lcl|NZ_JQOW01000030.1_cds_WP_000047473.1_749	27.731	238	595
WP_004479548.1	lcl|NZ_JQOW01000014.1_cds_WP_000619183.1_336	26.582	237	595
WP_004479548.1	lcl|NZ_JQOW01000089.1_cds_WP_000433117.1_2241	24.896	241	595
WP_004479548.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	28.750	80	595
WP_004479548.1	lcl|NZ_JQOW01000051.1_cds_WP_000481721.1_1328	32.143	84	595
WP_004479548.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	28.947	114	595
WP_004479548.1	lcl|NZ_JQOW01000045.1_cds_WP_001089503.1_1222	31.683	101	595
WP_004479548.1	lcl|NZ_JQOW01000069.1_cds_WP_001161019.1_1742	29.114	79	595
WP_004479548.1	lcl|NZ_JQOW01000104.1_cds_WP_000666544.1_2488	26.267	217	595
WP_004479548.1	lcl|NZ_JQOW01000139.1_cds_WP_000651462.1_3029	26.012	173	595
WP_004479548.1	lcl|NZ_JQOW01000074.1_cds_WP_000626143.1_1858	33.871	62	595
WP_004479548.1	lcl|NZ_JQOW01000058.1_cds_WP_000834719.1_1523	48.155	542	595
WP_004479548.1	lcl|NZ_JQOW01000074.1_cds_WP_000172209.1_1863	42.908	282	595
WP_004479548.1	lcl|NZ_JQOW01000001.1_cds_WP_000667646.1_9	43.697	238	595
WP_004479548.1	lcl|NZ_JQOW01000041.1_cds_WP_000828456.1_1156	42.254	213	595
WP_004479548.1	lcl|NZ_JQOW01000145.1_cds_WP_000510772.1_3072	27.511	229	595
WP_004479548.1	lcl|NZ_JQOW01000074.1_cds_WP_002071818.1_1877	38.158	76	595
WP_004479548.1	lcl|NZ_JQOW01000044.1_cds_WP_001052496.1_1196	32.035	231	595
WP_004479548.1	lcl|NZ_JQOW01000002.1_cds_WP_000598571.1_35	26.667	240	595
WP_004479548.1	lcl|NZ_JQOW01000068.1_cds_WP_001982953.1_1724	26.222	225	595
WP_004479548.1	lcl|NZ_JQOW01000030.1_cds_WP_000047473.1_749	27.731	238	595
WP_004479548.1	lcl|NZ_JQOW01000014.1_cds_WP_000619183.1_336	26.582	237	595
WP_004479548.1	lcl|NZ_JQOW01000089.1_cds_WP_000433117.1_2241	24.896	241	595
WP_004479548.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	28.750	80	595
WP_004479548.1	lcl|NZ_JQOW01000051.1_cds_WP_000481721.1_1328	32.143	84	595
WP_004479548.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	28.947	114	595
WP_004479548.1	lcl|NZ_JQOW01000045.1_cds_WP_001089503.1_1222	31.683	101	595
WP_004479548.1	lcl|NZ_JQOW01000069.1_cds_WP_001161019.1_1742	29.114	79	595
WP_004479548.1	lcl|NZ_JQOW01000104.1_cds_WP_000666544.1_2488	26.267	217	595
WP_004479548.1	lcl|NZ_JQOW01000139.1_cds_WP_000651462.1_3029	26.012	173	595
WP_004479548.1	lcl|NZ_JQOW01000074.1_cds_WP_000626143.1_1858	33.871	62	595
WP_004479686.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	78.485	330	330
WP_004479686.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	31.975	319	330
WP_004479686.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	31.090	312	330
WP_004479686.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	27.059	340	330
WP_004479686.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	29.846	325	330
WP_004479686.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	27.848	316	330
WP_004479686.1	lcl|NZ_JQOW01000127.1_cds_WP_000709511.1_2865	27.187	320	330
WP_004479686.1	lcl|NZ_JQOW01000058.1_cds_WP_000487319.1_1492	29.060	351	330
WP_004479686.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	28.464	267	330
WP_004479686.1	lcl|NZ_JQOW01000058.1_cds_WP_000475897.1_1482	32.258	124	330
WP_004479686.1	lcl|NZ_JQOW01000121.1_cds_WP_000410273.1_2785	24.599	187	330
WP_004479686.1	lcl|NZ_JQOW01000058.1_cds_WP_000601375.1_1490	22.374	219	330
WP_004479686.1	lcl|NZ_JQOW01000044.1_cds_WP_001003563.1_1217	27.174	184	330
WP_282973995.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	81.137	387	387
WP_282973995.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	29.211	380	387
WP_282973995.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	29.050	358	387
WP_282973995.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	30.612	245	387
WP_282973995.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	27.746	346	387
WP_282973995.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	26.214	309	387
WP_282973995.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	30.159	252	387
WP_282973995.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	27.046	281	387
WP_046690007.1	lcl|NZ_JQOW01000058.1_cds_WP_000516590.1_1515	86.893	206	207
WP_046690007.1	lcl|NZ_JQOW01000139.1_cds_WP_000841462.1_3034	28.846	104	207
WP_046690007.1	lcl|NZ_JQOW01000032.1_cds_JH07_RS04115_815	22.222	108	207
WP_282973992.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	89.244	344	344
WP_282973992.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	37.538	333	344
WP_282973992.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	36.972	284	344
WP_282973990.1	lcl|NZ_JQOW01000058.1_cds_WP_000823146.1_1513	89.147	387	387
WP_282973990.1	lcl|NZ_JQOW01000058.1_cds_WP_000734457.1_1480	27.536	207	387
WP_269026269.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	83.476	351	351
WP_269026269.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	25.424	236	351
WP_269026269.1	lcl|NZ_JQOW01000058.1_cds_WP_000842260.1_1464	28.755	233	351
WP_269026269.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	25.424	236	351
WP_269026269.1	lcl|NZ_JQOW01000018.1_cds_WP_000371240.1_421	32.184	87	351
WP_269026269.1	lcl|NZ_JQOW01000125.1_cds_WP_000667727.1_2806	54.839	31	351
WP_269026269.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	83.476	351	351
WP_269026269.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	25.424	236	351
WP_269026269.1	lcl|NZ_JQOW01000058.1_cds_WP_000842260.1_1464	28.755	233	351
WP_269026269.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	25.424	236	351
WP_269026269.1	lcl|NZ_JQOW01000018.1_cds_WP_000371240.1_421	32.184	87	351
WP_269026269.1	lcl|NZ_JQOW01000125.1_cds_WP_000667727.1_2806	54.839	31	351
WP_282973988.1	lcl|NZ_JQOW01000058.1_cds_WP_000132018.1_1518	39.111	225	237
WP_282973988.1	lcl|NZ_JQOW01000058.1_cds_WP_001046759.1_1508	30.493	223	237
WP_282973988.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	34.375	64	237
WP_282973985.1	lcl|NZ_JQOW01000135.1_cds_WP_000212328.1_2979	30.667	75	265
WP_282973983.1	lcl|NZ_JQOW01000058.1_cds_WP_000847005.1_1511	72.966	381	382
WP_004472231.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	89.907	753	753
WP_004472231.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	37.920	327	753
WP_004472231.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	31.077	325	753
WP_004472231.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	89.907	753	753
WP_004472231.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	37.920	327	753
WP_004472231.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	31.077	325	753
WP_004472231.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	89.907	753	753
WP_004472231.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	37.920	327	753
WP_004472231.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	31.077	325	753
WP_004472231.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	89.907	753	753
WP_004472231.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	37.920	327	753
WP_004472231.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	31.077	325	753
WP_282973981.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	94.416	394	394
WP_282973981.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	28.011	357	394
WP_282973981.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	27.877	391	394
WP_282973981.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	28.895	353	394
WP_282973981.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	24.933	373	394
WP_282973981.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	28.947	304	394
WP_282973981.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	26.667	285	394
WP_282973981.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	26.394	269	394
WP_282973981.1	lcl|NZ_JQOW01000058.1_cds_WP_000549981.1_1486	27.344	128	394
WP_004472268.1	lcl|NZ_JQOW01000058.1_cds_WP_001046759.1_1508	88.517	209	209
WP_004472268.1	lcl|NZ_JQOW01000058.1_cds_WP_000132018.1_1518	36.937	222	209
WP_004472268.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	23.636	110	209
WP_004479663.1	lcl|NZ_JQOW01000058.1_cds_WP_000202832.1_1507	92.676	355	355
WP_004479663.1	lcl|NZ_JQOW01000099.1_cds_WP_001122024.1_2400	26.190	210	355
WP_004479693.1	lcl|NZ_JQOW01000058.1_cds_WP_000432947.1_1506	92.615	325	325
WP_004472297.1	lcl|NZ_JQOW01000058.1_cds_WP_002115474.1_1505	86.014	286	287
WP_004472297.1	lcl|NZ_JQOW01000121.1_cds_WP_000221107.1_2767	35.593	118	287
WP_004472297.1	lcl|NZ_JQOW01000107.1_cds_WP_000283290.1_2524	28.049	164	287
WP_004472297.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	28.986	138	287
WP_004472297.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	29.787	188	287
WP_004472297.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	25.342	146	287
WP_282973976.1	lcl|NZ_JQOW01000058.1_cds_WP_000698813.1_1504	90.199	602	601
WP_230457147.1	lcl|NZ_JQOW01000180.1_cds_WP_000182246.1_3436	78.495	93	95
WP_230457148.1	lcl|NZ_JQOW01000180.1_cds_WP_002100240.1_3435	92.308	65	71
WP_004479722.1	lcl|NZ_JQOW01000058.1_cds_WP_000977947.1_1503	79.557	587	587
WP_004479723.1	lcl|NZ_JQOW01000058.1_cds_WP_000547460.1_1502	72.398	221	221
WP_004472309.1	lcl|NZ_JQOW01000095.1_cds_WP_000924395.1_2355	33.607	244	274
WP_004472309.1	lcl|NZ_JQOW01000059.1_cds_WP_000649046.1_1545	37.288	59	274
WP_004479570.1	lcl|NZ_JQOW01000058.1_cds_WP_001089597.1_1500	82.800	250	254
WP_004479612.1	lcl|NZ_JQOW01000058.1_cds_WP_000848236.1_1499	88.000	250	250
WP_004479612.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	35.622	233	250
WP_004479521.1	lcl|NZ_JQOW01000058.1_cds_WP_000734401.1_1498	54.094	342	348
WP_004479521.1	lcl|NZ_JQOW01000058.1_cds_WP_000734401.1_1498	54.094	342	348
WP_004472236.1	lcl|NZ_JQOW01000217.1_cds_WP_000043153.1_3688	38.690	168	243
WP_004472236.1	lcl|NZ_JQOW01000063.1_cds_WP_000566240.1_1647	35.583	163	243
WP_004472236.1	lcl|NZ_JQOW01000047.1_cds_WP_000653652.1_1262	36.364	176	243
