WP_004462903.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004462903.1_331	100.000	87	106
WP_004479660.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	26.347	334	330
WP_004479660.1	lcl|NZ_JAUOTE010000009.1_cds_WP_032808862.1_2977	26.364	220	330
WP_004479660.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	30.469	256	330
WP_004479660.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046951193.1_3610	24.691	243	330
WP_004479660.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	25.180	139	330
WP_004479660.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	28.125	128	330
WP_004479660.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	27.692	130	330
WP_004479660.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004467290.1_1530	30.464	151	330
WP_004472322.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	31.728	353	366
WP_004472322.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	34.641	306	366
WP_004472322.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	28.191	376	366
WP_004472322.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	29.491	373	366
WP_004472322.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	29.972	357	366
WP_004472322.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	38.350	206	366
WP_004472322.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	29.730	185	366
WP_004472364.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	38.286	350	367
WP_004472364.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	34.121	381	367
WP_004472364.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	30.667	375	367
WP_004472364.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	30.548	383	367
WP_004472364.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	35.918	245	367
WP_004472364.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	27.684	354	367
WP_004472364.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	25.691	362	367
WP_004472364.1	lcl|NZ_JAUOTE010000008.1_cds_WP_032922300.1_48	32.979	94	367
WP_004470185.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457662.1_2222	41.700	247	265
WP_020783869.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004462784.1_1916	35.932	295	310
WP_020783869.1	lcl|NZ_JAUOTE010000038.1_cds_WP_004473577.1_964	26.623	308	310
WP_020783869.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004462208.1_895	26.316	133	310
WP_020783869.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004462784.1_1916	35.932	295	310
WP_020783869.1	lcl|NZ_JAUOTE010000038.1_cds_WP_004473577.1_964	26.623	308	310
WP_020783869.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004462208.1_895	26.316	133	310
WP_004470037.1	lcl|NZ_JAUOTE010000010.1_cds_Q4565_RS07090_2059	37.037	54	221
WP_004470037.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004472978.1_1604	26.733	101	221
WP_004470188.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004471088.1_3483	31.818	132	177
WP_282974009.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	25.333	225	408
WP_282974009.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	30.189	106	408
WP_004479640.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	32.723	382	362
WP_004479640.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	30.591	389	362
WP_004479640.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	40.465	215	362
WP_004479640.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	39.207	227	362
WP_004479640.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	31.457	302	362
WP_004479640.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	23.398	359	362
WP_004479640.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	29.762	252	362
WP_004479675.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008392851.1_3506	24.390	82	229
WP_004479537.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	23.034	178	409
WP_004479635.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	39.344	366	367
WP_004479635.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	38.000	350	367
WP_004479635.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	30.270	370	367
WP_004479635.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	28.571	371	367
WP_004479635.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	29.739	306	367
WP_004479635.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	25.217	345	367
WP_282974003.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918466.1_402	39.444	180	176
WP_282973999.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	29.412	323	313
WP_282973999.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	30.363	303	313
WP_282973999.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	26.899	316	313
WP_282973999.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	25.279	269	313
WP_282973999.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	28.879	232	313
WP_282973999.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	23.235	340	313
WP_282973999.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	24.699	332	313
WP_282973999.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	22.222	207	313
WP_282973999.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464977.1_332	25.564	266	313
WP_282973999.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	22.414	290	313
WP_032918755.1	lcl|NZ_JAUOTE010000007.1_cds_WP_008402605.1_396	29.752	121	134
WP_004472325.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	25.228	329	311
WP_004472325.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	28.161	174	311
WP_004472325.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	23.846	260	311
WP_004472325.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	24.427	262	311
WP_004472325.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	26.178	191	311
WP_004472325.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	26.068	234	311
WP_004472325.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	24.567	289	311
WP_004472325.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951572.1_403	27.350	117	311
WP_282973997.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918467.1_399	24.370	119	362
WP_282973997.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134788920.1_400	25.368	272	362
WP_004479548.1	lcl|NZ_JAUOTE010000019.1_cds_WP_004457781.1_1153	41.489	282	595
WP_004479548.1	lcl|NZ_JAUOTE010000048.1_cds_WP_017863782.1_2174	42.387	243	595
WP_004479548.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004459265.1_3672	43.192	213	595
WP_004479548.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918478.1_360	33.491	212	595
WP_004479548.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004461439.1_2813	24.348	230	595
WP_004479548.1	lcl|NZ_JAUOTE010000029.1_cds_WP_004466497.1_2933	26.222	225	595
WP_004479548.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473839.1_3642	27.511	229	595
WP_004479548.1	lcl|NZ_JAUOTE010000012.1_cds_WP_046692700.1_2246	35.955	89	595
WP_004479548.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469900.1_3688	27.607	163	595
WP_004479548.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460645.1_1801	27.542	236	595
WP_004479548.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	31.579	114	595
WP_004479548.1	lcl|NZ_JAUOTE010000037.1_cds_WP_004460086.1_2335	24.219	256	595
WP_004479548.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458038.1_1448	31.250	80	595
WP_004479548.1	lcl|NZ_JAUOTE010000049.1_cds_WP_004464005.1_171	34.426	61	595
WP_004479548.1	lcl|NZ_JAUOTE010000026.1_cds_WP_303609308.1_3182	35.119	168	595
WP_004479548.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460145.1_14	28.571	182	595
WP_004479548.1	lcl|NZ_JAUOTE010000002.1_cds_WP_075918459.1_2641	27.811	169	595
WP_004479548.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004474210.1_2470	33.766	77	595
WP_004479548.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004459333.1_3022	33.871	62	595
WP_004479548.1	lcl|NZ_JAUOTE010000039.1_cds_WP_303609357.1_3040	50.000	32	595
WP_004479548.1	lcl|NZ_JAUOTE010000009.1_cds_WP_303609076.1_2967	62.069	29	595
WP_004479548.1	lcl|NZ_JAUOTE010000019.1_cds_WP_004457781.1_1153	41.489	282	595
WP_004479548.1	lcl|NZ_JAUOTE010000048.1_cds_WP_017863782.1_2174	42.387	243	595
WP_004479548.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004459265.1_3672	43.192	213	595
WP_004479548.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918478.1_360	33.491	212	595
WP_004479548.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004461439.1_2813	24.348	230	595
WP_004479548.1	lcl|NZ_JAUOTE010000029.1_cds_WP_004466497.1_2933	26.222	225	595
WP_004479548.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473839.1_3642	27.511	229	595
WP_004479548.1	lcl|NZ_JAUOTE010000012.1_cds_WP_046692700.1_2246	35.955	89	595
WP_004479548.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469900.1_3688	27.607	163	595
WP_004479548.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460645.1_1801	27.542	236	595
WP_004479548.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	31.579	114	595
WP_004479548.1	lcl|NZ_JAUOTE010000037.1_cds_WP_004460086.1_2335	24.219	256	595
WP_004479548.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458038.1_1448	31.250	80	595
WP_004479548.1	lcl|NZ_JAUOTE010000049.1_cds_WP_004464005.1_171	34.426	61	595
WP_004479548.1	lcl|NZ_JAUOTE010000026.1_cds_WP_303609308.1_3182	35.119	168	595
WP_004479548.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460145.1_14	28.571	182	595
WP_004479548.1	lcl|NZ_JAUOTE010000002.1_cds_WP_075918459.1_2641	27.811	169	595
WP_004479548.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004474210.1_2470	33.766	77	595
WP_004479548.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004459333.1_3022	33.871	62	595
WP_004479548.1	lcl|NZ_JAUOTE010000039.1_cds_WP_303609357.1_3040	50.000	32	595
WP_004479548.1	lcl|NZ_JAUOTE010000009.1_cds_WP_303609076.1_2967	62.069	29	595
WP_004479686.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	71.733	329	330
WP_004479686.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	30.945	307	330
WP_004479686.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	29.499	339	330
WP_004479686.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	29.107	347	330
WP_004479686.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	31.538	260	330
WP_004479686.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	26.488	336	330
WP_004479686.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	27.760	317	330
WP_004479686.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004467290.1_1530	26.875	320	330
WP_004479686.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464977.1_332	26.455	189	330
WP_004479686.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	25.500	200	330
WP_004479686.1	lcl|NZ_JAUOTE010000009.1_cds_WP_032808862.1_2977	25.871	201	330
WP_004479686.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	23.381	278	330
WP_004479686.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008395681.1_3704	25.217	230	330
WP_004479686.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046951193.1_3610	24.082	245	330
WP_282973995.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	30.675	326	387
WP_282973995.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	33.840	263	387
WP_282973995.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	26.316	380	387
WP_282973995.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	27.985	268	387
WP_282973995.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	31.174	247	387
WP_282973995.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	28.571	287	387
WP_046690007.1	lcl|NZ_JAUOTE010000053.1_cds_WP_282993206.1_1616	33.333	66	207
WP_046690007.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004462286.1_439	29.808	104	207
WP_282973992.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	35.328	351	344
WP_282973992.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	37.319	276	344
WP_282973992.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	37.063	286	344
WP_269026269.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	31.250	224	351
WP_269026269.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951570.1_405	29.130	230	351
WP_269026269.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004467161.1_3521	27.731	119	351
WP_269026269.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	31.250	224	351
WP_269026269.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951570.1_405	29.130	230	351
WP_269026269.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004467161.1_3521	27.731	119	351
WP_282973988.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	33.824	68	237
WP_282973988.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	33.846	65	237
WP_282973988.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918481.1_352	37.143	70	237
WP_282973988.1	lcl|NZ_JAUOTE010000015.1_cds_WP_016754360.1_1564	26.154	130	237
WP_282973985.1	lcl|NZ_JAUOTE010000025.1_cds_WP_046944169.1_751	25.439	114	265
WP_004472231.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	34.663	326	753
WP_004472231.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	31.959	291	753
WP_004472231.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	34.483	290	753
WP_004472231.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	34.663	326	753
WP_004472231.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	31.959	291	753
WP_004472231.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	34.483	290	753
WP_004472231.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	34.663	326	753
WP_004472231.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	31.959	291	753
WP_004472231.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	34.483	290	753
WP_004472231.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	34.663	326	753
WP_004472231.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	31.959	291	753
WP_004472231.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	34.483	290	753
WP_282973981.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	29.367	395	394
WP_282973981.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	27.621	391	394
WP_282973981.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	28.460	383	394
WP_282973981.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	26.912	353	394
WP_282973981.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	31.765	255	394
WP_282973981.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	26.667	285	394
WP_282973981.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	24.907	269	394
WP_004472268.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	25.954	131	209
WP_004472268.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918490.1_336	25.698	179	209
WP_004472268.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	32.203	59	209
WP_004479663.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475166.1_333	43.626	353	355
WP_004479663.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458057.1_1458	24.424	217	355
WP_004472297.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	26.291	213	287
WP_004472297.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004461184.1_1555	27.500	160	287
WP_004472297.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008393337.1_3489	29.570	186	287
WP_004472297.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	31.633	98	287
WP_004472297.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475176.1_374	26.486	185	287
WP_282973976.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482342.1_338	41.925	613	601
WP_282973976.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004494287.1_340	28.185	628	601
WP_282973976.1	lcl|NZ_JAUOTE010000030.1_cds_WP_004489711.1_320	28.393	641	601
WP_004479722.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918477.1_362	22.962	601	587
WP_155118566.1	lcl|NZ_JAUOTE010000023.1_cds_WP_107607130.1_3415	87.805	41	41
WP_155118566.1	lcl|NZ_JAUOTE010000014.1_cds_WP_303609125.1_1666	63.158	38	41
WP_230457149.1	lcl|NZ_JAUOTE010000023.1_cds_WP_107607130.1_3415	53.488	86	80
WP_230457149.1	lcl|NZ_JAUOTE010000003.1_cds_WP_134788190.1_1898	40.299	67	80
WP_004479723.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475164.1_363	71.041	221	221
WP_004472309.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918476.1_364	73.929	280	274
WP_004479570.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465253.1_366	82.000	250	254
WP_004479570.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004463691.1_1868	26.776	183	254
WP_004479612.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465132.1_367	87.649	251	250
WP_004479612.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	35.897	234	250
WP_004479612.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918481.1_352	27.642	123	250
WP_004479521.1	lcl|NZ_JAUOTE010000007.1_cds_WP_139324889.1_368	53.801	342	348
WP_004479521.1	lcl|NZ_JAUOTE010000007.1_cds_WP_139324889.1_368	53.801	342	348
WP_004472236.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457569.1_2265	38.690	168	243
WP_004472236.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004462302.1_3152	34.940	166	243
WP_004472236.1	lcl|NZ_JAUOTE010000020.1_cds_WP_046690238.1_952	33.511	188	243
WP_004472236.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788815.1_3544	28.054	221	243
WP_004472236.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465314.1_354	27.570	214	243
WP_004472236.1	lcl|NZ_JAUOTE010000004.1_cds_WP_026053765.1_663	31.973	147	243
WP_004472236.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609306.1_719	25.311	241	243
WP_004472236.1	lcl|NZ_JAUOTE010000004.1_cds_WP_046950804.1_658	29.655	145	243
WP_004472236.1	lcl|NZ_JAUOTE010000009.1_cds_WP_016753741.1_3016	26.016	123	243
WP_004472236.1	lcl|NZ_JAUOTE010000017.1_cds_WP_004472210.1_3283	22.162	185	243
WP_004479559.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004466057.1_3147	30.939	362	359
WP_004472242.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004474457.1_1610	71.875	32	52
WP_004479642.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475176.1_374	75.625	320	320
WP_004479642.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	23.551	276	320
WP_004479642.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	24.427	262	320
WP_004479642.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008393337.1_3489	23.958	192	320
WP_004472358.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465144.1_375	80.723	332	332
WP_004472358.1	lcl|NZ_JAUOTE010000002.1_cds_WP_026053535.1_2603	29.010	293	332
WP_004472358.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465144.1_375	80.723	332	332
WP_004472358.1	lcl|NZ_JAUOTE010000002.1_cds_WP_026053535.1_2603	29.010	293	332
WP_004479575.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787959.1_376	58.946	626	631
WP_004477718.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	23.810	231	254
WP_004477718.1	lcl|NZ_JAUOTE010000015.1_cds_WP_016754360.1_1564	34.483	58	254
WP_004479573.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	25.982	331	363
WP_004479573.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	27.429	350	363
WP_004479573.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	24.642	349	363
WP_004479573.1	lcl|NZ_JAUOTE010000015.1_cds_WP_004467290.1_1530	31.532	111	363
WP_004479573.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	27.313	227	363
WP_004479573.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	25.229	218	363
WP_004479573.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	25.751	233	363
WP_004479573.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008395681.1_3704	23.757	181	363
WP_004479573.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	23.364	214	363
WP_008394668.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	25.704	284	317
WP_008394668.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	22.145	289	317
WP_008394668.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	24.727	275	317
WP_008394668.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	23.708	329	317
WP_008394668.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	23.105	277	317
WP_008394668.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	23.828	256	317
