WP_004462903.1	lcl|NZ_JQQK01000061.1_cds_WP_000340715.1_1843	95.402	87	106
WP_282974009.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	25.481	208	408
WP_282974009.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	28.144	167	408
WP_004479640.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	33.246	382	362
WP_004479640.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	30.334	389	362
WP_004479640.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	40.465	215	362
WP_004479640.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	36.726	226	362
WP_004479640.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	30.795	302	362
WP_004479640.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	23.269	361	362
WP_004479640.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	28.175	252	362
WP_004479675.1	lcl|NZ_JQQK01000076.1_cds_JG62_RS10880_2126	59.184	196	229
WP_004479675.1	lcl|NZ_JQQK01000076.1_cds_JG62_RS10880_2126	63.415	41	229
WP_004479675.1	lcl|NZ_JQQK01000003.1_cds_WP_000462634.1_90	25.000	108	229
WP_004479537.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	26.829	123	409
WP_004479537.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	23.649	148	409
WP_004479635.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	39.071	366	367
WP_004479635.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	36.827	353	367
WP_004479635.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	27.704	379	367
WP_004479635.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	30.000	370	367
WP_004479635.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	30.065	306	367
WP_004479635.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	24.728	368	367
WP_282974003.1	lcl|NZ_JQQK01000061.1_cds_WP_001159758.1_1911	38.889	180	176
WP_282973999.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	28.253	269	313
WP_282973999.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	28.391	317	313
WP_282973999.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	29.139	302	313
WP_282973999.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	28.879	232	313
WP_282973999.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	25.564	266	313
WP_282973999.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	22.289	332	313
WP_282973999.1	lcl|NZ_JQQK01000186.1_cds_WP_000457972.1_3728	22.705	207	313
WP_282973999.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	25.197	254	313
WP_032918755.1	lcl|NZ_JQQK01000061.1_cds_WP_000343398.1_1906	32.759	116	134
WP_004472325.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	24.516	310	311
WP_004472325.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	29.310	174	311
WP_004472325.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	27.165	254	311
WP_004472325.1	lcl|NZ_JQQK01000049.1_cds_WP_001074784.1_1510	31.373	153	311
WP_004472325.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	24.427	262	311
WP_004472325.1	lcl|NZ_JQQK01000061.1_cds_WP_061243615.1_1912	27.723	101	311
WP_004472325.1	lcl|NZ_JQQK01000047.1_cds_WP_000688696.1_1446	28.750	160	311
WP_004472325.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	25.000	276	311
WP_282973997.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	26.050	119	362
WP_282973997.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	24.180	244	362
WP_282973997.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	20.321	187	362
WP_004479548.1	lcl|NZ_JQQK01000071.1_cds_WP_000172205.1_2093	42.908	282	595
WP_004479548.1	lcl|NZ_JQQK01000092.1_cds_WP_000667646.1_2533	43.697	238	595
WP_004479548.1	lcl|NZ_JQQK01000109.1_cds_WP_000828456.1_2819	42.254	213	595
WP_004479548.1	lcl|NZ_JQQK01000061.1_cds_WP_000614938.1_1870	33.019	212	595
WP_004479548.1	lcl|NZ_JQQK01000036.1_cds_WP_001052495.1_1019	32.468	231	595
WP_004479548.1	lcl|NZ_JQQK01000084.1_cds_WP_000942282.1_2407	39.474	76	595
WP_004479548.1	lcl|NZ_JQQK01000184.1_cds_WP_000510777.1_3719	27.511	229	595
WP_004479548.1	lcl|NZ_JQQK01000145.1_cds_WP_000598571.1_3429	26.667	240	595
WP_004479548.1	lcl|NZ_JQQK01000062.1_cds_WP_001982953.1_1964	26.222	225	595
WP_004479548.1	lcl|NZ_JQQK01000053.1_cds_WP_000047473.1_1608	27.731	238	595
WP_004479548.1	lcl|NZ_JQQK01000104.1_cds_WP_000619174.1_2760	26.496	234	595
WP_004479548.1	lcl|NZ_JQQK01000060.1_cds_WP_000433117.1_1777	24.896	241	595
WP_004479548.1	lcl|NZ_JQQK01000111.1_cds_WP_000184524.1_2904	28.750	80	595
WP_004479548.1	lcl|NZ_JQQK01000264.1_cds_WP_000481722.1_3990	32.143	84	595
WP_004479548.1	lcl|NZ_JQQK01000117.1_cds_WP_000590871.1_3029	28.947	114	595
WP_004479548.1	lcl|NZ_JQQK01000019.1_cds_WP_001161018.1_555	29.114	79	595
WP_004479548.1	lcl|NZ_JQQK01000096.1_cds_WP_000651459.1_2586	26.012	173	595
WP_004479548.1	lcl|NZ_JQQK01000060.1_cds_WP_000666554.1_1830	25.806	217	595
WP_004479548.1	lcl|NZ_JQQK01000072.1_cds_WP_000626143.1_2099	33.871	62	595
WP_004479548.1	lcl|NZ_JQQK01000071.1_cds_WP_000172205.1_2093	42.908	282	595
WP_004479548.1	lcl|NZ_JQQK01000092.1_cds_WP_000667646.1_2533	43.697	238	595
WP_004479548.1	lcl|NZ_JQQK01000109.1_cds_WP_000828456.1_2819	42.254	213	595
WP_004479548.1	lcl|NZ_JQQK01000061.1_cds_WP_000614938.1_1870	33.019	212	595
WP_004479548.1	lcl|NZ_JQQK01000036.1_cds_WP_001052495.1_1019	32.468	231	595
WP_004479548.1	lcl|NZ_JQQK01000084.1_cds_WP_000942282.1_2407	39.474	76	595
WP_004479548.1	lcl|NZ_JQQK01000184.1_cds_WP_000510777.1_3719	27.511	229	595
WP_004479548.1	lcl|NZ_JQQK01000145.1_cds_WP_000598571.1_3429	26.667	240	595
WP_004479548.1	lcl|NZ_JQQK01000062.1_cds_WP_001982953.1_1964	26.222	225	595
WP_004479548.1	lcl|NZ_JQQK01000053.1_cds_WP_000047473.1_1608	27.731	238	595
WP_004479548.1	lcl|NZ_JQQK01000104.1_cds_WP_000619174.1_2760	26.496	234	595
WP_004479548.1	lcl|NZ_JQQK01000060.1_cds_WP_000433117.1_1777	24.896	241	595
WP_004479548.1	lcl|NZ_JQQK01000111.1_cds_WP_000184524.1_2904	28.750	80	595
WP_004479548.1	lcl|NZ_JQQK01000264.1_cds_WP_000481722.1_3990	32.143	84	595
WP_004479548.1	lcl|NZ_JQQK01000117.1_cds_WP_000590871.1_3029	28.947	114	595
WP_004479548.1	lcl|NZ_JQQK01000019.1_cds_WP_001161018.1_555	29.114	79	595
WP_004479548.1	lcl|NZ_JQQK01000096.1_cds_WP_000651459.1_2586	26.012	173	595
WP_004479548.1	lcl|NZ_JQQK01000060.1_cds_WP_000666554.1_1830	25.806	217	595
WP_004479548.1	lcl|NZ_JQQK01000072.1_cds_WP_000626143.1_2099	33.871	62	595
WP_004479686.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	72.036	329	330
WP_004479686.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	31.013	316	330
WP_004479686.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	29.967	307	330
WP_004479686.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	27.273	341	330
WP_004479686.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	29.538	325	330
WP_004479686.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	27.848	316	330
WP_004479686.1	lcl|NZ_JQQK01000142.1_cds_WP_000709513.1_3373	27.187	320	330
WP_004479686.1	lcl|NZ_JQQK01000061.1_cds_WP_000410274.1_1844	24.599	187	330
WP_004479686.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	26.000	200	330
WP_004479686.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	27.174	184	330
WP_282973995.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	29.211	380	387
WP_282973995.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	33.080	263	387
WP_282973995.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	27.105	380	387
WP_282973995.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	31.020	245	387
WP_282973995.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	27.881	269	387
WP_282973995.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	30.159	252	387
WP_282973995.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	27.046	281	387
WP_046690007.1	lcl|NZ_JQQK01000096.1_cds_WP_000841462.1_2591	28.846	104	207
WP_046690007.1	lcl|NZ_JQQK01000076.1_cds_JG62_RS10880_2126	22.222	108	207
WP_282973992.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	35.043	351	344
WP_282973992.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	37.681	276	344
WP_282973992.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	36.620	284	344
WP_269026269.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	31.532	222	351
WP_269026269.1	lcl|NZ_JQQK01000061.1_cds_WP_000842260.1_1914	28.755	233	351
WP_269026269.1	lcl|NZ_JQQK01000095.1_cds_WP_000667727.1_2566	54.839	31	351
WP_269026269.1	lcl|NZ_JQQK01000003.1_cds_WP_000371239.1_75	31.034	87	351
WP_269026269.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	31.532	222	351
WP_269026269.1	lcl|NZ_JQQK01000061.1_cds_WP_000842260.1_1914	28.755	233	351
WP_269026269.1	lcl|NZ_JQQK01000095.1_cds_WP_000667727.1_2566	54.839	31	351
WP_269026269.1	lcl|NZ_JQQK01000003.1_cds_WP_000371239.1_75	31.034	87	351
WP_282973988.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	34.375	64	237
WP_282973988.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	33.846	65	237
WP_282973985.1	lcl|NZ_JQQK01000061.1_cds_WP_061243563.1_1856	26.897	145	265
WP_282973985.1	lcl|NZ_JQQK01000085.1_cds_WP_000212324.1_2443	30.667	75	265
WP_004472231.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	35.276	326	753
WP_004472231.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	32.646	291	753
WP_004472231.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	31.077	325	753
WP_004472231.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	35.276	326	753
WP_004472231.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	32.646	291	753
WP_004472231.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	31.077	325	753
WP_004472231.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	35.276	326	753
WP_004472231.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	32.646	291	753
WP_004472231.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	31.077	325	753
WP_004472231.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	35.276	326	753
WP_004472231.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	32.646	291	753
WP_004472231.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	31.077	325	753
WP_282973981.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	30.127	395	394
WP_282973981.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	28.133	391	394
WP_282973981.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	28.895	353	394
WP_282973981.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	27.822	381	394
WP_282973981.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	27.222	360	394
WP_282973981.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	26.667	285	394
WP_282973981.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	26.394	269	394
WP_004472268.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	26.718	131	209
WP_004472268.1	lcl|NZ_JQQK01000061.1_cds_WP_000535866.1_1848	23.977	171	209
WP_004472268.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	23.636	110	209
WP_004479663.1	lcl|NZ_JQQK01000061.1_cds_WP_000020777.1_1845	43.909	353	355
WP_004479663.1	lcl|NZ_JQQK01000111.1_cds_WP_001122024.1_2915	26.190	210	355
WP_004472297.1	lcl|NZ_JQQK01000055.1_cds_WP_000283289.1_1657	28.049	164	287
WP_004472297.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	28.986	138	287
WP_004472297.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	29.787	188	287
WP_004472297.1	lcl|NZ_JQQK01000019.1_cds_WP_000402846.1_506	25.342	146	287
WP_004472297.1	lcl|NZ_JQQK01000061.1_cds_WP_002188971.1_1884	26.486	185	287
WP_282973976.1	lcl|NZ_JQQK01000061.1_cds_WP_000697359.1_1850	41.925	613	601
WP_282973976.1	lcl|NZ_JQQK01000061.1_cds_WP_002189144.1_1852	28.185	628	601
WP_004479722.1	lcl|NZ_JQQK01000061.1_cds_WP_061243579.1_1872	23.529	612	587
WP_004479723.1	lcl|NZ_JQQK01000061.1_cds_WP_061243630.1_1873	68.493	219	221
WP_004472309.1	lcl|NZ_JQQK01000061.1_cds_WP_000848827.1_1874	73.118	279	274
WP_004472309.1	lcl|NZ_JQQK01000173.1_cds_JG62_RS18645_3665	32.161	199	274
WP_004472309.1	lcl|NZ_JQQK01000173.1_cds_JG62_RS18645_3665	40.426	47	274
WP_004472309.1	lcl|NZ_JQQK01000042.1_cds_WP_000649055.1_1270	37.288	59	274
WP_004479570.1	lcl|NZ_JQQK01000061.1_cds_WP_061243581.1_1876	81.600	250	254
WP_004479612.1	lcl|NZ_JQQK01000061.1_cds_WP_061243583.1_1877	88.000	250	250
WP_004479612.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	36.052	233	250
WP_004479612.1	lcl|NZ_JQQK01000061.1_cds_WP_061243571.1_1862	26.829	123	250
WP_004479521.1	lcl|NZ_JQQK01000061.1_cds_WP_000734411.1_1878	54.094	342	348
WP_004479521.1	lcl|NZ_JQQK01000061.1_cds_WP_000734411.1_1878	54.094	342	348
WP_004472236.1	lcl|NZ_JQQK01000033.1_cds_WP_000043153.1_960	38.690	168	243
WP_004472236.1	lcl|NZ_JQQK01000042.1_cds_WP_000566240.1_1170	35.583	163	243
WP_004472236.1	lcl|NZ_JQQK01000058.1_cds_WP_000653653.1_1736	36.364	176	243
WP_004472236.1	lcl|NZ_JQQK01000003.1_cds_WP_000998676.1_54	32.203	236	243
WP_004472236.1	lcl|NZ_JQQK01000061.1_cds_WP_000601340.1_1864	27.311	238	243
WP_004472236.1	lcl|NZ_JQQK01000042.1_cds_WP_001968389.1_1198	29.832	238	243
WP_004472236.1	lcl|NZ_JQQK01000049.1_cds_WP_000351753.1_1508	28.249	177	243
WP_004472236.1	lcl|NZ_JQQK01000042.1_cds_WP_061243321.1_1204	28.966	145	243
WP_004472236.1	lcl|NZ_JQQK01000027.1_cds_WP_000581854.1_745	25.203	123	243
WP_004472236.1	lcl|NZ_JQQK01000049.1_cds_WP_000194184.1_1491	23.977	171	243
WP_004472236.1	lcl|NZ_JQQK01000083.1_cds_WP_000167663.1_2372	20.968	186	243
WP_004479559.1	lcl|NZ_JQQK01000042.1_cds_WP_000052388.1_1174	31.054	351	359
WP_004472242.1	lcl|NZ_JQQK01000110.1_cds_JG62_RS22260_2849	78.049	41	52
WP_004472242.1	lcl|NZ_JQQK01000293.1_cds_WP_082277979.1_4037	54.054	37	52
WP_004479642.1	lcl|NZ_JQQK01000061.1_cds_WP_002188971.1_1884	77.500	320	320
WP_004479642.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	22.867	293	320
WP_004479642.1	lcl|NZ_JQQK01000019.1_cds_WP_000402846.1_506	23.320	253	320
WP_004479642.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	24.479	192	320
WP_004479642.1	lcl|NZ_JQQK01000055.1_cds_WP_000283289.1_1657	32.258	93	320
WP_004472358.1	lcl|NZ_JQQK01000061.1_cds_WP_002189029.1_1885	81.928	332	332
WP_004472358.1	lcl|NZ_JQQK01000076.1_cds_WP_001982325.1_2141	28.669	293	332
WP_004472358.1	lcl|NZ_JQQK01000061.1_cds_WP_002189029.1_1885	81.928	332	332
WP_004472358.1	lcl|NZ_JQQK01000076.1_cds_WP_001982325.1_2141	28.669	293	332
WP_004479575.1	lcl|NZ_JQQK01000061.1_cds_WP_002189178.1_1886	59.425	626	631
WP_004477718.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	23.377	231	254
WP_004477718.1	lcl|NZ_JQQK01000016.1_cds_WP_000805357.1_434	35.593	59	254
WP_004479573.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	30.196	255	363
WP_004479573.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	27.429	350	363
WP_004479573.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	23.276	348	363
WP_004479573.1	lcl|NZ_JQQK01000142.1_cds_WP_000709513.1_3373	31.532	111	363
WP_004479573.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	27.313	227	363
WP_004479573.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	26.442	208	363
WP_004479573.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	25.628	199	363
WP_008394668.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	27.758	281	317
WP_008394668.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	22.491	289	317
WP_008394668.1	lcl|NZ_JQQK01000049.1_cds_WP_001074784.1_1510	23.899	318	317
WP_008394668.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	27.037	270	317
WP_008394668.1	lcl|NZ_JQQK01000047.1_cds_WP_000688696.1_1446	27.632	152	317
WP_008394668.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	23.228	254	317
WP_008394668.1	lcl|NZ_JQQK01000061.1_cds_WP_000952159.1_1896	29.299	157	317
WP_008394668.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	21.481	270	317
WP_008394668.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	20.712	309	317
WP_004479664.1	lcl|NZ_JQQK01000061.1_cds_WP_002189135.1_1887	39.744	234	298
WP_004479664.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	29.612	206	298
WP_004479664.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	32.927	246	298
WP_004479664.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	33.600	125	298
WP_004479664.1	lcl|NZ_JQQK01000061.1_cds_WP_061243623.1_1846	32.258	93	298
WP_004479664.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	25.556	270	298
WP_004479664.1	lcl|NZ_JQQK01000016.1_cds_WP_000868621.1_456	27.193	114	298
WP_032809699.1	lcl|NZ_JQQK01000013.1_cds_WP_000394787.1_376	23.830	235	285
WP_032809699.1	lcl|NZ_JQQK01000042.1_cds_WP_001244022.1_1184	29.293	198	285
WP_004479724.1	lcl|NZ_JQQK01000104.1_cds_WP_000512781.1_2740	30.303	165	382
WP_004479724.1	lcl|NZ_JQQK01000078.1_cds_WP_001222086.1_2216	27.344	128	382
WP_004479724.1	lcl|NZ_JQQK01000116.1_cds_WP_001122447.1_3012	24.837	306	382
WP_004479724.1	lcl|NZ_JQQK01000128.1_cds_WP_061243988.1_3142	29.897	97	382
WP_004479724.1	lcl|NZ_JQQK01000092.1_cds_WP_000600561.1_2527	24.490	245	382
WP_004485973.1	lcl|NZ_JQQK01000061.1_cds_WP_025177748.1_1891	69.485	272	275
WP_004479697.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	67.192	317	344
WP_004479697.1	lcl|NZ_JQQK01000186.1_cds_WP_000457972.1_3728	35.714	266	344
