WP_004462903.1	lcl|NZ_RQGO01000005.1_cds_WP_135583224.1_127	62.821	78	106
WP_004472364.1	lcl|NZ_RQGO01000012.1_cds_WP_135584995.1_2333	32.353	102	367
WP_004470185.1	lcl|NZ_RQGO01000010.1_cds_WP_135586449.1_2280	39.918	243	265
WP_020783869.1	lcl|NZ_RQGO01000023.1_cds_WP_135583022.1_3148	34.516	310	310
WP_020783869.1	lcl|NZ_RQGO01000012.1_cds_WP_135585127.1_2404	28.981	314	310
WP_020783869.1	lcl|NZ_RQGO01000005.1_cds_WP_135583675.1_588	23.574	263	310
WP_020783869.1	lcl|NZ_RQGO01000023.1_cds_WP_135583022.1_3148	34.516	310	310
WP_020783869.1	lcl|NZ_RQGO01000012.1_cds_WP_135585127.1_2404	28.981	314	310
WP_020783869.1	lcl|NZ_RQGO01000005.1_cds_WP_135583675.1_588	23.574	263	310
WP_004470037.1	lcl|NZ_RQGO01000005.1_cds_WP_135583717.1_614	32.292	96	221
WP_004470037.1	lcl|NZ_RQGO01000005.1_cds_WP_135583406.1_357	29.114	79	221
WP_004470188.1	lcl|NZ_RQGO01000019.1_cds_WP_135587992.1_1400	34.722	144	177
WP_004479640.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	26.735	389	362
WP_004479640.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	32.143	280	362
WP_004479640.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	24.384	365	362
WP_004479640.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	28.514	249	362
WP_004479675.1	lcl|NZ_RQGO01000012.1_cds_WP_135585025.1_2348	25.225	111	229
WP_004479675.1	lcl|NZ_RQGO01000019.1_cds_WP_135587898.1_1343	27.500	120	229
WP_004479537.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	27.559	127	409
WP_004479635.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	40.000	355	367
WP_004479635.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	31.373	357	367
WP_004479635.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	28.173	394	367
WP_004479635.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	24.332	337	367
WP_282973999.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	27.574	272	313
WP_282973999.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	28.522	291	313
WP_282973999.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	25.106	235	313
WP_282973999.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	20.896	335	313
WP_282973999.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	24.242	264	313
WP_282973999.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	23.053	321	313
WP_282973999.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	27.326	172	313
WP_032918755.1	lcl|NZ_RQGO01000005.1_cds_WP_135583242.1_145	30.159	126	134
WP_004472325.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	25.731	342	311
WP_004472325.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	24.648	284	311
WP_004472325.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	29.787	188	311
WP_004472325.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	26.316	266	311
WP_004472325.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	23.396	265	311
WP_004472325.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	26.172	256	311
WP_004472325.1	lcl|NZ_RQGO01000005.1_cds_WP_135583268.1_171	28.000	150	311
WP_282973997.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	24.194	124	362
WP_282973997.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	24.479	192	362
WP_004479548.1	lcl|NZ_RQGO01000019.1_cds_WP_135587854.1_1319	33.588	524	595
WP_004479548.1	lcl|NZ_RQGO01000010.1_cds_WP_135586824.1_2064	31.250	512	595
WP_004479548.1	lcl|NZ_RQGO01000019.1_cds_WP_135587960.1_1383	46.983	232	595
WP_004479548.1	lcl|NZ_RQGO01000019.1_cds_WP_135587393.1_1024	38.750	240	595
WP_004479548.1	lcl|NZ_RQGO01000019.1_cds_WP_135587389.1_1022	41.991	231	595
WP_004479548.1	lcl|NZ_RQGO01000018.1_cds_WP_244288247.1_1987	29.699	266	595
WP_004479548.1	lcl|NZ_RQGO01000012.1_cds_WP_135585345.1_2533	26.496	234	595
WP_004479548.1	lcl|NZ_RQGO01000015.1_cds_WP_135588760.1_3418	26.180	233	595
WP_004479548.1	lcl|NZ_RQGO01000005.1_cds_WP_135583562.1_522	29.091	220	595
WP_004479548.1	lcl|NZ_RQGO01000012.1_cds_WP_135585208.1_2454	33.040	227	595
WP_004479548.1	lcl|NZ_RQGO01000019.1_cds_WP_135587357.1_1005	31.429	175	595
WP_004479548.1	lcl|NZ_RQGO01000024.1_cds_WP_135583101.1_3600	29.577	71	595
WP_004479548.1	lcl|NZ_RQGO01000019.1_cds_WP_135587546.1_1113	32.979	94	595
WP_004479548.1	lcl|NZ_RQGO01000025.1_cds_WP_135586230.1_3231	26.667	225	595
WP_004479548.1	lcl|NZ_RQGO01000012.1_cds_WP_135585055.1_2364	36.508	63	595
WP_004479548.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	28.750	160	595
WP_004479548.1	lcl|NZ_RQGO01000005.1_cds_WP_135583284.1_223	29.778	225	595
WP_004479548.1	lcl|NZ_RQGO01000005.1_cds_WP_135583286.1_225	24.242	165	595
WP_004479548.1	lcl|NZ_RQGO01000005.1_cds_WP_135584325.1_495	25.664	226	595
WP_004479548.1	lcl|NZ_RQGO01000010.1_cds_WP_135586659.1_2161	29.565	230	595
WP_004479548.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	25.532	188	595
WP_004479548.1	lcl|NZ_RQGO01000018.1_cds_WP_135584653.1_1837	28.302	106	595
WP_004479548.1	lcl|NZ_RQGO01000005.1_cds_WP_135583237.1_140	33.333	75	595
WP_004479548.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	29.688	64	595
WP_004479548.1	lcl|NZ_RQGO01000019.1_cds_WP_135587854.1_1319	33.588	524	595
WP_004479548.1	lcl|NZ_RQGO01000010.1_cds_WP_135586824.1_2064	31.250	512	595
WP_004479548.1	lcl|NZ_RQGO01000019.1_cds_WP_135587960.1_1383	46.983	232	595
WP_004479548.1	lcl|NZ_RQGO01000019.1_cds_WP_135587393.1_1024	38.750	240	595
WP_004479548.1	lcl|NZ_RQGO01000019.1_cds_WP_135587389.1_1022	41.991	231	595
WP_004479548.1	lcl|NZ_RQGO01000018.1_cds_WP_244288247.1_1987	29.699	266	595
WP_004479548.1	lcl|NZ_RQGO01000012.1_cds_WP_135585345.1_2533	26.496	234	595
WP_004479548.1	lcl|NZ_RQGO01000015.1_cds_WP_135588760.1_3418	26.180	233	595
WP_004479548.1	lcl|NZ_RQGO01000005.1_cds_WP_135583562.1_522	29.091	220	595
WP_004479548.1	lcl|NZ_RQGO01000012.1_cds_WP_135585208.1_2454	33.040	227	595
WP_004479548.1	lcl|NZ_RQGO01000019.1_cds_WP_135587357.1_1005	31.429	175	595
WP_004479548.1	lcl|NZ_RQGO01000024.1_cds_WP_135583101.1_3600	29.577	71	595
WP_004479548.1	lcl|NZ_RQGO01000019.1_cds_WP_135587546.1_1113	32.979	94	595
WP_004479548.1	lcl|NZ_RQGO01000025.1_cds_WP_135586230.1_3231	26.667	225	595
WP_004479548.1	lcl|NZ_RQGO01000012.1_cds_WP_135585055.1_2364	36.508	63	595
WP_004479548.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	28.750	160	595
WP_004479548.1	lcl|NZ_RQGO01000005.1_cds_WP_135583284.1_223	29.778	225	595
WP_004479548.1	lcl|NZ_RQGO01000005.1_cds_WP_135583286.1_225	24.242	165	595
WP_004479548.1	lcl|NZ_RQGO01000005.1_cds_WP_135584325.1_495	25.664	226	595
WP_004479548.1	lcl|NZ_RQGO01000010.1_cds_WP_135586659.1_2161	29.565	230	595
WP_004479548.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	25.532	188	595
WP_004479548.1	lcl|NZ_RQGO01000018.1_cds_WP_135584653.1_1837	28.302	106	595
WP_004479548.1	lcl|NZ_RQGO01000005.1_cds_WP_135583237.1_140	33.333	75	595
WP_004479548.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	29.688	64	595
WP_004479686.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	33.903	351	330
WP_004479686.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	29.097	299	330
WP_004479686.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	32.692	260	330
WP_004479686.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	28.165	316	330
WP_004479686.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	26.220	328	330
WP_004479686.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	27.703	296	330
WP_004479686.1	lcl|NZ_RQGO01000019.1_cds_WP_135588454.1_1680	26.396	197	330
WP_004479686.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	22.581	279	330
WP_004479686.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	23.529	272	330
WP_282973995.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	29.243	383	387
WP_282973995.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	29.084	251	387
WP_282973995.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	26.603	312	387
WP_046690007.1	lcl|NZ_RQGO01000012.1_cds_WP_135585025.1_2348	32.075	53	207
WP_046690007.1	lcl|NZ_RQGO01000001.1_cds_WP_135587134.1_3027	26.984	63	207
WP_282973992.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	32.722	327	344
WP_282973992.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	33.333	267	344
WP_282973990.1	lcl|NZ_RQGO01000005.1_cds_WP_135583231.1_134	30.081	369	387
WP_269026269.1	lcl|NZ_RQGO01000019.1_cds_WP_135588066.1_1442	29.060	117	351
WP_269026269.1	lcl|NZ_RQGO01000019.1_cds_WP_135587830.1_1303	22.831	219	351
WP_269026269.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	36.250	80	351
WP_269026269.1	lcl|NZ_RQGO01000005.1_cds_WP_135583293.1_232	22.656	256	351
WP_269026269.1	lcl|NZ_RQGO01000019.1_cds_WP_135588066.1_1442	29.060	117	351
WP_269026269.1	lcl|NZ_RQGO01000019.1_cds_WP_135587830.1_1303	22.831	219	351
WP_269026269.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	36.250	80	351
WP_269026269.1	lcl|NZ_RQGO01000005.1_cds_WP_135583293.1_232	22.656	256	351
WP_282973988.1	lcl|NZ_RQGO01000005.1_cds_WP_135583229.1_132	36.444	225	237
WP_282973988.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	30.693	101	237
WP_004472231.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.287	342	753
WP_004472231.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	32.042	284	753
WP_004472231.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.287	342	753
WP_004472231.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	32.042	284	753
WP_004472231.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.287	342	753
WP_004472231.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	32.042	284	753
WP_004472231.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.287	342	753
WP_004472231.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	32.042	284	753
WP_282973981.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	26.786	392	394
WP_282973981.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	31.086	267	394
WP_282973981.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	24.528	371	394
WP_004472268.1	lcl|NZ_RQGO01000005.1_cds_WP_135583229.1_132	29.864	221	209
WP_004472268.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	27.586	116	209
WP_004479663.1	lcl|NZ_RQGO01000005.1_cds_WP_004789281.1_843	21.762	193	355
WP_004479693.1	lcl|NZ_RQGO01000019.1_cds_WP_135587694.1_1192	21.769	294	325
WP_004479693.1	lcl|NZ_RQGO01000005.1_cds_WP_135584216.1_908	32.836	67	325
WP_004472297.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	31.183	186	287
WP_004472297.1	lcl|NZ_RQGO01000005.1_cds_WP_135583136.1_35	31.788	151	287
WP_004472297.1	lcl|NZ_RQGO01000005.1_cds_WP_135583240.1_143	26.531	147	287
WP_004472297.1	lcl|NZ_RQGO01000005.1_cds_WP_135583719.1_615	24.265	136	287
WP_004472297.1	lcl|NZ_RQGO01000016.1_cds_WP_135585663.1_2618	26.190	126	287
WP_004472297.1	lcl|NZ_RQGO01000019.1_cds_WP_135587299.1_975	32.673	101	287
WP_004472297.1	lcl|NZ_RQGO01000005.1_cds_WP_135584223.1_912	23.786	206	287
WP_004479612.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	32.189	233	250
WP_004479612.1	lcl|NZ_RQGO01000019.1_cds_WP_135587696.1_1193	24.848	165	250
WP_004472236.1	lcl|NZ_RQGO01000019.1_cds_WP_002972927.1_1328	37.500	168	243
WP_004472236.1	lcl|NZ_RQGO01000012.1_cds_WP_004787563.1_2385	35.032	157	243
WP_004472236.1	lcl|NZ_RQGO01000016.1_cds_WP_135585682.1_2630	29.744	195	243
WP_004472236.1	lcl|NZ_RQGO01000005.1_cds_WP_135584010.1_785	31.795	195	243
WP_004472236.1	lcl|NZ_RQGO01000005.1_cds_WP_135583705.1_605	32.121	165	243
WP_004472236.1	lcl|NZ_RQGO01000019.1_cds_WP_135587926.1_1360	27.477	222	243
WP_004472236.1	lcl|NZ_RQGO01000012.1_cds_WP_135585199.1_2449	31.795	195	243
WP_004472236.1	lcl|NZ_RQGO01000005.1_cds_WP_135583269.1_173	28.736	174	243
WP_004472236.1	lcl|NZ_RQGO01000005.1_cds_WP_135583310.1_252	28.333	240	243
WP_004472236.1	lcl|NZ_RQGO01000019.1_cds_WP_135587757.1_1261	28.351	194	243
WP_004472236.1	lcl|NZ_RQGO01000003.1_cds_WP_135588895.1_3480	33.824	136	243
WP_004472236.1	lcl|NZ_RQGO01000010.1_cds_WP_135586529.1_2235	25.899	139	243
WP_004472236.1	lcl|NZ_RQGO01000005.1_cds_WP_244288216.1_595	24.818	137	243
WP_004472236.1	lcl|NZ_RQGO01000019.1_cds_WP_135588310.1_1577	25.735	136	243
WP_004472236.1	lcl|NZ_RQGO01000025.1_cds_WP_135586282.1_3266	25.197	127	243
WP_004472236.1	lcl|NZ_RQGO01000019.1_cds_WP_208729573.1_1533	21.264	174	243
WP_004479559.1	lcl|NZ_RQGO01000012.1_cds_WP_135585081.1_2378	30.420	286	359
WP_004479559.1	lcl|NZ_RQGO01000018.1_cds_WP_135584563.1_1791	31.973	294	359
WP_004472242.1	lcl|NZ_RQGO01000014.1_cds_WP_135585524.1_3686	55.000	40	52
WP_004479642.1	lcl|NZ_RQGO01000005.1_cds_WP_135583719.1_615	25.806	217	320
WP_004479642.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	21.390	187	320
WP_004479642.1	lcl|NZ_RQGO01000005.1_cds_WP_135583136.1_35	25.263	95	320
WP_004479642.1	lcl|NZ_RQGO01000016.1_cds_WP_135585663.1_2618	22.917	96	320
WP_004472358.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	54.769	325	332
WP_004472358.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	26.645	304	332
WP_004472358.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	54.769	325	332
WP_004472358.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	26.645	304	332
WP_004477718.1	lcl|NZ_RQGO01000019.1_cds_WP_135587594.1_1137	25.490	204	254
WP_004479573.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	26.506	332	363
WP_004479573.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	27.011	348	363
WP_004479573.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	28.295	258	363
WP_004479573.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	33.333	111	363
WP_004479573.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	25.571	219	363
WP_004479573.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	32.407	108	363
WP_004479573.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	23.158	190	363
WP_008394668.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	22.917	288	317
WP_008394668.1	lcl|NZ_RQGO01000005.1_cds_WP_135583268.1_171	24.014	279	317
WP_008394668.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	21.782	303	317
WP_008394668.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	22.840	324	317
WP_008394668.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	21.698	318	317
WP_004479664.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	31.513	238	298
WP_004479664.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	37.864	103	298
WP_004479664.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	26.295	251	298
WP_004479664.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	26.522	230	298
WP_004479664.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	32.990	97	298
WP_004479664.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	28.125	96	298
WP_004479664.1	lcl|NZ_RQGO01000005.1_cds_WP_135583262.1_165	29.032	93	298
WP_004479700.1	lcl|NZ_RQGO01000019.1_cds_WP_135587872.1_1330	33.333	102	277
WP_004479724.1	lcl|NZ_RQGO01000005.1_cds_WP_135583245.1_148	32.340	235	382
WP_004479724.1	lcl|NZ_RQGO01000005.1_cds_WP_135583252.1_155	36.697	109	382
WP_004479724.1	lcl|NZ_RQGO01000005.1_cds_WP_167880654.1_149	25.256	293	382
WP_004479724.1	lcl|NZ_RQGO01000005.1_cds_WP_135583253.1_156	30.476	105	382
WP_004479724.1	lcl|NZ_RQGO01000019.1_cds_WP_244288368.1_1402	23.720	371	382
WP_004479724.1	lcl|NZ_RQGO01000001.1_cds_WP_135587038.1_2973	26.000	200	382
WP_004479724.1	lcl|NZ_RQGO01000005.1_cds_WP_135583536.1_507	24.291	247	382
WP_004479724.1	lcl|NZ_RQGO01000010.1_cds_WP_135586507.1_2248	26.267	217	382
WP_004479724.1	lcl|NZ_RQGO01000019.1_cds_WP_135588328.1_1587	24.848	165	382
WP_004479724.1	lcl|NZ_RQGO01000016.1_cds_WP_135586162.1_2843	27.523	109	382
WP_004479697.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	35.915	284	344
WP_004479697.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	29.060	117	344
WP_004479697.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	29.839	124	344
WP_004479697.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	22.881	236	344
WP_020783799.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	22.892	249	368
WP_020783799.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	22.892	249	368
WP_282974405.1	lcl|NZ_RQGO01000005.1_cds_WP_135583459.1_417	42.941	170	421
WP_004476493.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	48.276	290	301
WP_032921295.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	42.800	250	297
WP_004479547.1	lcl|NZ_RQGO01000005.1_cds_WP_244288191.1_147	36.482	307	337
WP_282967094.1	lcl|NZ_RQGO01000005.1_cds_WP_135583242.1_145	61.481	135	143
WP_004462146.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	57.065	368	363
WP_004462146.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	27.809	356	363
WP_004462146.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	26.075	372	363
WP_004462146.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	22.492	329	363
WP_004479683.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	32.883	222	266
WP_004479683.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	30.275	218	266
WP_004479683.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	25.000	244	266
WP_004479683.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	30.328	122	266
WP_004479705.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	30.126	239	281
WP_004479705.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	26.829	246	281
WP_004479705.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	31.553	206	281
WP_004479705.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	24.643	280	281
WP_004479705.1	lcl|NZ_RQGO01000005.1_cds_WP_135583262.1_165	32.432	111	281
WP_004479705.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	32.673	101	281
WP_004479705.1	lcl|NZ_RQGO01000003.1_cds_WP_167481732.1_3440	22.564	195	281
WP_282974402.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	34.711	121	590
WP_282974402.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	26.923	130	590
WP_004476514.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	53.916	332	349
WP_004476514.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	28.169	355	349
WP_004476514.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	25.672	335	349
WP_004476514.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	26.648	349	349
WP_004476514.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	27.586	232	349
WP_004476514.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	25.758	330	349
WP_004476514.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	30.667	150	349
WP_004476514.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	21.972	355	349
WP_004476528.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	58.478	289	294
WP_004476528.1	lcl|NZ_RQGO01000016.1_cds_WP_135585813.1_2701	26.761	213	294
WP_004476600.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	25.110	227	322
WP_004478000.1	lcl|NZ_RQGO01000019.1_cds_WP_135587607.1_1147	36.058	416	464
