WP_004462903.1	lcl|NZ_RQEV01000012.1_cds_WP_135813931.1_774	65.882	85	106
WP_004472364.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	30.328	366	367
WP_004472364.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	30.790	367	367
WP_004472364.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	30.894	369	367
WP_004472364.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	25.284	352	367
WP_004470185.1	lcl|NZ_RQEV01000003.1_cds_WP_135812009.1_50	41.296	247	265
WP_004470185.1	lcl|NZ_RQEV01000012.1_cds_WP_135813940.1_784	29.293	99	265
WP_020783869.1	lcl|NZ_RQEV01000012.1_cds_WP_135814032.1_891	34.323	303	310
WP_020783869.1	lcl|NZ_RQEV01000012.1_cds_WP_135813853.1_683	27.885	312	310
WP_020783869.1	lcl|NZ_RQEV01000012.1_cds_WP_135813941.1_785	27.517	149	310
WP_020783869.1	lcl|NZ_RQEV01000012.1_cds_WP_135814032.1_891	34.323	303	310
WP_020783869.1	lcl|NZ_RQEV01000012.1_cds_WP_135813853.1_683	27.885	312	310
WP_020783869.1	lcl|NZ_RQEV01000012.1_cds_WP_135813941.1_785	27.517	149	310
WP_004470037.1	lcl|NZ_RQEV01000016.1_cds_WP_135814452.1_3331	33.019	106	221
WP_004470037.1	lcl|NZ_RQEV01000003.1_cds_WP_135812027.1_70	31.967	122	221
WP_004470188.1	lcl|NZ_RQEV01000003.1_cds_WP_135812471.1_578	33.835	133	177
WP_282974009.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	27.607	163	408
WP_282974009.1	lcl|NZ_RQEV01000017.1_cds_WP_135814549.1_2759	21.459	233	408
WP_004479640.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	30.400	375	362
WP_004479640.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	28.278	389	362
WP_004479640.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	28.608	388	362
WP_004479640.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	32.033	359	362
WP_004479640.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	32.653	343	362
WP_004479640.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	25.843	356	362
WP_004479640.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	27.778	252	362
WP_004479675.1	lcl|NZ_RQEV01000012.1_cds_WP_246032122.1_801	39.623	53	229
WP_004479675.1	lcl|NZ_RQEV01000012.1_cds_WP_210415339.1_810	24.409	127	229
WP_282974006.1	lcl|NZ_RQEV01000012.1_cds_WP_135813948.1_794	30.952	378	427
WP_004479537.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	22.335	197	409
WP_004479537.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	25.620	121	409
WP_004479635.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	37.709	358	367
WP_004479635.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	34.375	352	367
WP_004479635.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	34.006	347	367
WP_004479635.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	32.022	356	367
WP_004479635.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	26.190	378	367
WP_004479635.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	29.412	374	367
WP_004479635.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	25.215	349	367
WP_282974003.1	lcl|NZ_RQEV01000012.1_cds_WP_135813967.1_815	34.884	172	176
WP_282973999.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	27.129	317	313
WP_282973999.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	28.615	325	313
WP_282973999.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	26.367	311	313
WP_282973999.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	26.364	220	313
WP_282973999.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	24.164	269	313
WP_282973999.1	lcl|NZ_RQEV01000012.1_cds_WP_135813966.1_814	26.562	320	313
WP_282973999.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	25.417	240	313
WP_282973999.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	25.157	318	313
WP_282973999.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	21.256	207	313
WP_004472325.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	30.385	260	311
WP_004472325.1	lcl|NZ_RQEV01000012.1_cds_WP_135813966.1_814	26.599	297	311
WP_004472325.1	lcl|NZ_RQEV01000012.1_cds_WP_135814151.1_1045	26.647	334	311
WP_004472325.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	27.160	243	311
WP_004472325.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	27.097	310	311
WP_004472325.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	21.222	311	311
WP_004472325.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	27.957	186	311
WP_004472325.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	25.391	256	311
WP_004472325.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	26.667	195	311
WP_282973997.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	25.217	115	362
WP_004479548.1	lcl|NZ_RQEV01000003.1_cds_WP_135812132.1_187	45.749	247	595
WP_004479548.1	lcl|NZ_RQEV01000003.1_cds_WP_167884793.1_252	38.652	282	595
WP_004479548.1	lcl|NZ_RQEV01000003.1_cds_WP_135812361.1_453	40.000	230	595
WP_004479548.1	lcl|NZ_RQEV01000012.1_cds_WP_135813942.1_786	28.000	525	595
WP_004479548.1	lcl|NZ_RQEV01000001.1_cds_WP_246031928.1_2330	33.766	231	595
WP_004479548.1	lcl|NZ_RQEV01000003.1_cds_WP_135812476.1_584	31.140	228	595
WP_004479548.1	lcl|NZ_RQEV01000003.1_cds_WP_135812287.1_371	25.909	220	595
WP_004479548.1	lcl|NZ_RQEV01000003.1_cds_WP_167884806.1_429	30.952	252	595
WP_004479548.1	lcl|NZ_RQEV01000011.1_cds_WP_135813633.1_1276	35.616	73	595
WP_004479548.1	lcl|NZ_RQEV01000009.1_cds_WP_135813198.1_2929	27.801	241	595
WP_004479548.1	lcl|NZ_RQEV01000008.1_cds_WP_246032048.1_1994	29.839	248	595
WP_004479548.1	lcl|NZ_RQEV01000012.1_cds_WP_135814013.1_870	29.091	220	595
WP_004479548.1	lcl|NZ_RQEV01000008.1_cds_WP_135812993.1_1879	33.333	72	595
WP_004479548.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	29.008	131	595
WP_004479548.1	lcl|NZ_RQEV01000010.1_cds_WP_135813381.1_2163	32.184	87	595
WP_004479548.1	lcl|NZ_RQEV01000017.1_cds_WP_135814587.1_2809	35.570	149	595
WP_004479548.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	25.510	98	595
WP_004479548.1	lcl|NZ_RQEV01000018.1_cds_WP_135814658.1_3177	22.672	247	595
WP_004479548.1	lcl|NZ_RQEV01000015.1_cds_WP_135814415.1_2675	31.944	72	595
WP_004479548.1	lcl|NZ_RQEV01000018.1_cds_WP_135814687.1_3208	31.461	89	595
WP_004479548.1	lcl|NZ_RQEV01000003.1_cds_WP_135812132.1_187	45.749	247	595
WP_004479548.1	lcl|NZ_RQEV01000003.1_cds_WP_167884793.1_252	38.652	282	595
WP_004479548.1	lcl|NZ_RQEV01000003.1_cds_WP_135812361.1_453	40.000	230	595
WP_004479548.1	lcl|NZ_RQEV01000012.1_cds_WP_135813942.1_786	28.000	525	595
WP_004479548.1	lcl|NZ_RQEV01000001.1_cds_WP_246031928.1_2330	33.766	231	595
WP_004479548.1	lcl|NZ_RQEV01000003.1_cds_WP_135812476.1_584	31.140	228	595
WP_004479548.1	lcl|NZ_RQEV01000003.1_cds_WP_135812287.1_371	25.909	220	595
WP_004479548.1	lcl|NZ_RQEV01000003.1_cds_WP_167884806.1_429	30.952	252	595
WP_004479548.1	lcl|NZ_RQEV01000011.1_cds_WP_135813633.1_1276	35.616	73	595
WP_004479548.1	lcl|NZ_RQEV01000009.1_cds_WP_135813198.1_2929	27.801	241	595
WP_004479548.1	lcl|NZ_RQEV01000008.1_cds_WP_246032048.1_1994	29.839	248	595
WP_004479548.1	lcl|NZ_RQEV01000012.1_cds_WP_135814013.1_870	29.091	220	595
WP_004479548.1	lcl|NZ_RQEV01000008.1_cds_WP_135812993.1_1879	33.333	72	595
WP_004479548.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	29.008	131	595
WP_004479548.1	lcl|NZ_RQEV01000010.1_cds_WP_135813381.1_2163	32.184	87	595
WP_004479548.1	lcl|NZ_RQEV01000017.1_cds_WP_135814587.1_2809	35.570	149	595
WP_004479548.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	25.510	98	595
WP_004479548.1	lcl|NZ_RQEV01000018.1_cds_WP_135814658.1_3177	22.672	247	595
WP_004479548.1	lcl|NZ_RQEV01000015.1_cds_WP_135814415.1_2675	31.944	72	595
WP_004479548.1	lcl|NZ_RQEV01000018.1_cds_WP_135814687.1_3208	31.461	89	595
WP_004479686.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	30.721	319	330
WP_004479686.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	31.348	319	330
WP_004479686.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	30.556	324	330
WP_004479686.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	28.254	315	330
WP_004479686.1	lcl|NZ_RQEV01000011.1_cds_WP_135813609.1_1249	25.994	327	330
WP_004479686.1	lcl|NZ_RQEV01000012.1_cds_WP_135813937.1_781	28.839	267	330
WP_004479686.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	25.301	332	330
WP_004479686.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	23.048	269	330
WP_004479686.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	26.293	232	330
WP_004479686.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	26.289	194	330
WP_004479686.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	24.500	200	330
WP_004479686.1	lcl|NZ_RQEV01000012.1_cds_WP_135813932.1_775	23.016	252	330
WP_004479686.1	lcl|NZ_RQEV01000012.1_cds_WP_135813966.1_814	23.571	280	330
WP_004479686.1	lcl|NZ_RQEV01000012.1_cds_WP_135814151.1_1045	26.050	238	330
WP_282973995.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	31.208	298	387
WP_282973995.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	29.444	360	387
WP_282973995.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	29.474	380	387
WP_282973995.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	28.402	338	387
WP_282973995.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	30.233	301	387
WP_282973995.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	30.405	296	387
WP_282973995.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	24.251	334	387
WP_282973992.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	35.913	323	344
WP_282973992.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	39.676	247	344
WP_269026269.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	25.328	229	351
WP_269026269.1	lcl|NZ_RQEV01000012.1_cds_WP_135813965.1_813	35.000	60	351
WP_269026269.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	25.328	229	351
WP_269026269.1	lcl|NZ_RQEV01000012.1_cds_WP_135813965.1_813	35.000	60	351
WP_282973988.1	lcl|NZ_RQEV01000012.1_cds_WP_135813944.1_788	29.148	223	237
WP_282973988.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	40.741	54	237
WP_282973988.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	25.610	164	237
WP_004472231.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	37.415	294	753
WP_004472231.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	33.721	344	753
WP_004472231.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	37.415	294	753
WP_004472231.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	33.721	344	753
WP_004472231.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	37.415	294	753
WP_004472231.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	33.721	344	753
WP_004472231.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	37.415	294	753
WP_004472231.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	33.721	344	753
WP_282973981.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	29.132	357	394
WP_282973981.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	28.133	391	394
WP_282973981.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	27.378	347	394
WP_282973981.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	27.895	380	394
WP_282973981.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	23.316	386	394
WP_282973981.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	26.316	285	394
WP_004472268.1	lcl|NZ_RQEV01000012.1_cds_WP_135813944.1_788	34.715	193	209
WP_004472268.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	26.364	110	209
WP_004472268.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	39.623	53	209
WP_004479663.1	lcl|NZ_RQEV01000012.1_cds_WP_135813909.1_748	25.238	210	355
WP_004479693.1	lcl|NZ_RQEV01000012.1_cds_WP_135814076.1_950	26.923	130	325
WP_004472297.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	27.027	259	287
WP_004472297.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	28.387	155	287
WP_004472297.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	32.121	165	287
WP_004472297.1	lcl|NZ_RQEV01000015.1_cds_WP_135814302.1_2543	27.632	152	287
WP_004479723.1	lcl|NZ_RQEV01000012.1_cds_WP_135813953.1_799	42.081	221	221
WP_004479570.1	lcl|NZ_RQEV01000012.1_cds_WP_135813956.1_803	47.773	247	254
WP_004479570.1	lcl|NZ_RQEV01000010.1_cds_WP_135813370.1_2146	26.776	183	254
WP_004479612.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	44.758	248	250
WP_004479612.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	35.169	236	250
WP_004479521.1	lcl|NZ_RQEV01000010.1_cds_WP_135813456.1_2260	25.269	186	348
WP_004479521.1	lcl|NZ_RQEV01000010.1_cds_WP_135813456.1_2260	25.269	186	348
WP_004472236.1	lcl|NZ_RQEV01000003.1_cds_WP_135812066.1_111	37.195	164	243
WP_004472236.1	lcl|NZ_RQEV01000010.1_cds_WP_135768129.1_2107	31.579	228	243
WP_004472236.1	lcl|NZ_RQEV01000003.1_cds_WP_135811986.1_20	34.000	250	243
WP_004472236.1	lcl|NZ_RQEV01000003.1_cds_WP_135812423.1_521	30.667	225	243
WP_004472236.1	lcl|NZ_RQEV01000017.1_cds_WP_135814600.1_2823	32.653	196	243
WP_004472236.1	lcl|NZ_RQEV01000012.1_cds_WP_135814152.1_1047	27.311	238	243
WP_004472236.1	lcl|NZ_RQEV01000007.1_cds_WP_135812638.1_1493	32.394	142	243
WP_004472236.1	lcl|NZ_RQEV01000003.1_cds_WP_135811990.1_25	28.649	185	243
WP_004472236.1	lcl|NZ_RQEV01000017.1_cds_WP_135814628.1_2853	25.641	234	243
WP_004472236.1	lcl|NZ_RQEV01000011.1_cds_WP_135813813.1_1370	27.273	198	243
WP_004472236.1	lcl|NZ_RQEV01000012.1_cds_WP_135814165.1_1063	26.344	186	243
WP_004472236.1	lcl|NZ_RQEV01000012.1_cds_WP_135813960.1_807	27.703	148	243
WP_004472236.1	lcl|NZ_RQEV01000001.1_cds_WP_135811705.1_2384	29.825	114	243
WP_004472236.1	lcl|NZ_RQEV01000012.1_cds_WP_135814038.1_898	22.404	183	243
WP_004472236.1	lcl|NZ_RQEV01000007.1_cds_WP_135812744.1_1619	20.611	131	243
WP_004479559.1	lcl|NZ_RQEV01000010.1_cds_WP_135813341.1_2103	31.858	339	359
WP_004472242.1	lcl|NZ_RQEV01000011.1_cds_WP_135813497.1_1113	52.632	38	52
WP_004479642.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	24.889	225	320
WP_004479642.1	lcl|NZ_RQEV01000017.1_cds_WP_135814549.1_2759	24.299	214	320
WP_004479642.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	26.042	96	320
WP_004479642.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	20.725	193	320
WP_004472358.1	lcl|NZ_RQEV01000012.1_cds_WP_135813952.1_798	52.830	318	332
WP_004472358.1	lcl|NZ_RQEV01000008.1_cds_WP_135812905.1_1780	27.190	331	332
WP_004472358.1	lcl|NZ_RQEV01000012.1_cds_WP_135813952.1_798	52.830	318	332
WP_004472358.1	lcl|NZ_RQEV01000008.1_cds_WP_135812905.1_1780	27.190	331	332
WP_004477718.1	lcl|NZ_RQEV01000012.1_cds_WP_135813965.1_813	71.542	253	254
WP_004477718.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	27.184	206	254
WP_004477718.1	lcl|NZ_RQEV01000011.1_cds_WP_135813565.1_1193	35.593	59	254
WP_004477718.1	lcl|NZ_RQEV01000001.1_cds_WP_135811768.1_2461	33.333	60	254
WP_004479573.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	31.900	279	363
WP_004479573.1	lcl|NZ_RQEV01000011.1_cds_WP_135813609.1_1249	33.333	111	363
WP_004479573.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	30.409	171	363
WP_004479573.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	25.837	209	363
WP_004479573.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	24.779	226	363
WP_004479573.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	25.731	171	363
WP_008394668.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	23.427	286	317
WP_008394668.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	25.087	287	317
WP_008394668.1	lcl|NZ_RQEV01000012.1_cds_WP_135814151.1_1045	23.292	322	317
WP_008394668.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	27.778	162	317
WP_008394668.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	26.667	150	317
WP_004479664.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	31.278	227	298
WP_004479664.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	31.646	237	298
WP_004479664.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	31.452	124	298
WP_004479664.1	lcl|NZ_RQEV01000012.1_cds_WP_135814201.1_1103	29.474	95	298
WP_004479664.1	lcl|NZ_RQEV01000011.1_cds_WP_135766711.1_1166	29.167	120	298
WP_004479700.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	26.506	166	277
WP_032809699.1	lcl|NZ_RQEV01000012.1_cds_WP_246032124.1_819	47.703	283	285
WP_032809699.1	lcl|NZ_RQEV01000007.1_cds_WP_135812706.1_1573	29.082	196	285
WP_004479530.1	lcl|NZ_RQEV01000012.1_cds_WP_167884872.1_820	45.946	703	703
WP_004479530.1	lcl|NZ_RQEV01000012.1_cds_WP_167884872.1_820	45.946	703	703
WP_004479530.1	lcl|NZ_RQEV01000012.1_cds_WP_167884872.1_820	45.946	703	703
WP_004479724.1	lcl|NZ_RQEV01000012.1_cds_WP_135813972.1_821	56.032	373	382
WP_004479724.1	lcl|NZ_RQEV01000003.1_cds_WP_135812145.1_204	29.557	203	382
WP_004479724.1	lcl|NZ_RQEV01000003.1_cds_WP_135812485.1_594	28.834	163	382
WP_004479724.1	lcl|NZ_RQEV01000012.1_cds_WP_135813982.1_832	23.695	249	382
WP_004479724.1	lcl|NZ_RQEV01000018.1_cds_WP_135814741.1_3277	28.319	113	382
WP_004479724.1	lcl|NZ_RQEV01000011.1_cds_WP_135813768.1_1430	32.051	78	382
WP_004479724.1	lcl|NZ_RQEV01000011.1_cds_WP_135813767.1_1429	32.000	75	382
WP_004479724.1	lcl|NZ_RQEV01000003.1_cds_WP_135812557.1_199	25.000	92	382
WP_004485973.1	lcl|NZ_RQEV01000012.1_cds_WP_135813973.1_822	68.421	266	275
WP_004479697.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	65.964	332	344
WP_004479697.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	37.407	270	344
WP_004479697.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	25.630	238	344
WP_004479697.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	24.291	247	344
WP_004479697.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	27.612	134	344
WP_004479697.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	22.330	206	344
WP_020783799.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	24.201	219	368
WP_020783799.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	24.201	219	368
WP_020783799.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	24.806	258	368
WP_020783799.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	23.977	171	368
WP_020783799.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	24.201	219	368
WP_020783799.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	24.201	219	368
WP_020783799.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	24.806	258	368
WP_020783799.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	23.977	171	368
WP_004470016.1	lcl|NZ_RQEV01000012.1_cds_WP_210415344.1_825	57.641	373	376
