WP_004462903.1	lcl|NZ_JQOR01000010.1_cds_WP_000340715.1_287	95.402	87	106
WP_004479548.1	lcl|NZ_JQOR01000225.1_cds_WP_000172205.1_3767	42.908	282	595
WP_004479548.1	lcl|NZ_JQOR01000001.1_cds_WP_000667646.1_14	43.697	238	595
WP_004479548.1	lcl|NZ_JQOR01000044.1_cds_WP_000828456.1_1190	42.254	213	595
WP_004479548.1	lcl|NZ_JQOR01000010.1_cds_WP_002068488.1_264	35.776	232	595
WP_004479548.1	lcl|NZ_JQOR01000124.1_cds_WP_000942282.1_2854	39.474	76	595
WP_004479548.1	lcl|NZ_JQOR01000182.1_cds_WP_002105621.1_3479	24.017	229	595
WP_004479548.1	lcl|NZ_JQOR01000068.1_cds_WP_001052496.1_1768	32.035	231	595
WP_004479548.1	lcl|NZ_JQOR01000017.1_cds_WP_000598571.1_438	26.667	240	595
WP_004479548.1	lcl|NZ_JQOR01000166.1_cds_WP_001982953.1_3357	26.222	225	595
WP_004479548.1	lcl|NZ_JQOR01000029.1_cds_WP_000047473.1_729	27.731	238	595
WP_004479548.1	lcl|NZ_JQOR01000005.1_cds_WP_000433117.1_149	24.896	241	595
WP_004479548.1	lcl|NZ_JQOR01000050.1_cds_WP_061252136.1_1421	26.582	237	595
WP_004479548.1	lcl|NZ_JQOR01000013.1_cds_WP_000184524.1_385	28.750	80	595
WP_004479548.1	lcl|NZ_JQOR01000108.1_cds_WP_000481722.1_2624	32.143	84	595
WP_004479548.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	28.947	114	595
WP_004479548.1	lcl|NZ_JQOR01000070.1_cds_WP_001161019.1_1799	29.114	79	595
WP_004479548.1	lcl|NZ_JQOR01000081.1_cds_WP_000651459.1_2132	26.012	173	595
WP_004479548.1	lcl|NZ_JQOR01000005.1_cds_WP_000666554.1_96	25.806	217	595
WP_004479548.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	33.871	62	595
WP_004479548.1	lcl|NZ_JQOR01000225.1_cds_WP_000172205.1_3767	42.908	282	595
WP_004479548.1	lcl|NZ_JQOR01000001.1_cds_WP_000667646.1_14	43.697	238	595
WP_004479548.1	lcl|NZ_JQOR01000044.1_cds_WP_000828456.1_1190	42.254	213	595
WP_004479548.1	lcl|NZ_JQOR01000010.1_cds_WP_002068488.1_264	35.776	232	595
WP_004479548.1	lcl|NZ_JQOR01000124.1_cds_WP_000942282.1_2854	39.474	76	595
WP_004479548.1	lcl|NZ_JQOR01000182.1_cds_WP_002105621.1_3479	24.017	229	595
WP_004479548.1	lcl|NZ_JQOR01000068.1_cds_WP_001052496.1_1768	32.035	231	595
WP_004479548.1	lcl|NZ_JQOR01000017.1_cds_WP_000598571.1_438	26.667	240	595
WP_004479548.1	lcl|NZ_JQOR01000166.1_cds_WP_001982953.1_3357	26.222	225	595
WP_004479548.1	lcl|NZ_JQOR01000029.1_cds_WP_000047473.1_729	27.731	238	595
WP_004479548.1	lcl|NZ_JQOR01000005.1_cds_WP_000433117.1_149	24.896	241	595
WP_004479548.1	lcl|NZ_JQOR01000050.1_cds_WP_061252136.1_1421	26.582	237	595
WP_004479548.1	lcl|NZ_JQOR01000013.1_cds_WP_000184524.1_385	28.750	80	595
WP_004479548.1	lcl|NZ_JQOR01000108.1_cds_WP_000481722.1_2624	32.143	84	595
WP_004479548.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	28.947	114	595
WP_004479548.1	lcl|NZ_JQOR01000070.1_cds_WP_001161019.1_1799	29.114	79	595
WP_004479548.1	lcl|NZ_JQOR01000081.1_cds_WP_000651459.1_2132	26.012	173	595
WP_004479548.1	lcl|NZ_JQOR01000005.1_cds_WP_000666554.1_96	25.806	217	595
WP_004479548.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	33.871	62	595
WP_004479686.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	31.661	319	330
WP_004479686.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	31.090	312	330
WP_004479686.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	27.273	341	330
WP_004479686.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	29.538	325	330
WP_004479686.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	27.848	316	330
WP_004479686.1	lcl|NZ_JQOR01000184.1_cds_WP_000709511.1_3503	27.187	320	330
WP_004479686.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	28.464	267	330
WP_004479686.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	28.054	221	330
WP_004479686.1	lcl|NZ_JQOR01000010.1_cds_WP_000410267.1_286	24.599	187	330
WP_004479686.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	27.174	184	330
WP_004479686.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	28.191	188	330
WP_282973995.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	28.947	380	387
WP_282973995.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	34.201	269	387
WP_282973995.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	29.396	364	387
WP_282973995.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	31.020	245	387
WP_282973995.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	28.771	358	387
WP_282973995.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	27.746	346	387
WP_282973995.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	30.159	252	387
WP_282973995.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	27.046	281	387
WP_046690007.1	lcl|NZ_JQOR01000223.1_cds_WP_000841462.1_3756	28.846	104	207
WP_046690007.1	lcl|NZ_JQOR01000091.1_cds_WP_000007746.1_2371	22.222	108	207
WP_282973992.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	34.862	327	344
WP_282973992.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	36.972	284	344
WP_282973992.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	26.879	346	344
WP_282973990.1	lcl|NZ_JQOR01000202.1_cds_WP_000734457.1_3640	27.536	207	387
WP_269026269.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	26.407	231	351
WP_269026269.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	28.755	233	351
WP_269026269.1	lcl|NZ_JQOR01000066.1_cds_WP_000102499.1_1745	40.984	61	351
WP_269026269.1	lcl|NZ_JQOR01000040.1_cds_WP_000371240.1_977	32.184	87	351
WP_269026269.1	lcl|NZ_JQOR01000043.1_cds_WP_000667727.1_1113	54.839	31	351
WP_269026269.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	26.407	231	351
WP_269026269.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	28.755	233	351
WP_269026269.1	lcl|NZ_JQOR01000066.1_cds_WP_000102499.1_1745	40.984	61	351
WP_269026269.1	lcl|NZ_JQOR01000040.1_cds_WP_000371240.1_977	32.184	87	351
WP_269026269.1	lcl|NZ_JQOR01000043.1_cds_WP_000667727.1_1113	54.839	31	351
WP_282973988.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	34.375	64	237
WP_282973988.1	lcl|NZ_JQOR01000066.1_cds_WP_001035155.1_1753	30.088	113	237
WP_282973985.1	lcl|NZ_JQOR01000080.1_cds_WP_000212323.1_2085	30.667	75	265
WP_004472231.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	33.739	329	753
WP_004472231.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	31.385	325	753
WP_004472231.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	26.515	264	753
WP_004472231.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	33.739	329	753
WP_004472231.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	31.385	325	753
WP_004472231.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	26.515	264	753
WP_004472231.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	33.739	329	753
WP_004472231.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	31.385	325	753
WP_004472231.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	26.515	264	753
WP_004472231.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	33.739	329	753
WP_004472231.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	31.385	325	753
WP_004472231.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	26.515	264	753
WP_282973981.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	28.011	357	394
WP_282973981.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	27.621	391	394
WP_282973981.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	28.612	353	394
WP_282973981.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	24.933	373	394
WP_282973981.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	27.968	379	394
WP_282973981.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	29.771	262	394
WP_282973981.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	26.667	285	394
WP_282973981.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	26.394	269	394
WP_004472268.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	23.636	110	209
WP_004479663.1	lcl|NZ_JQOR01000206.1_cds_WP_001122024.1_3669	26.190	210	355
WP_004472297.1	lcl|NZ_JQOR01000106.1_cds_WP_000283289.1_2574	28.049	164	287
WP_004472297.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	28.986	138	287
WP_004472297.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	29.787	188	287
WP_004472297.1	lcl|NZ_JQOR01000066.1_cds_WP_002097509.1_1750	24.895	237	287
WP_004472297.1	lcl|NZ_JQOR01000135.1_cds_WP_061252007.1_2976	25.342	146	287
WP_230457147.1	lcl|NZ_JQOR01000018.1_cds_WP_082268233.1_453	73.118	93	95
WP_230457147.1	lcl|NZ_JQOR01000066.1_cds_WP_002122860.1_1738	78.495	93	95
WP_230457148.1	lcl|NZ_JQOR01000018.1_cds_WP_002068650.1_454	89.231	65	71
WP_230457148.1	lcl|NZ_JQOR01000066.1_cds_WP_002122860.1_1738	100.000	44	71
WP_004472309.1	lcl|NZ_JQOR01000066.1_cds_WP_000694279.1_1749	50.649	231	274
WP_004472309.1	lcl|NZ_JQOR01000071.1_cds_WP_000649045.1_1888	37.288	59	274
WP_004479570.1	lcl|NZ_JQOR01000066.1_cds_WP_001016533.1_1747	33.475	236	254
WP_004479612.1	lcl|NZ_JQOR01000066.1_cds_WP_001035155.1_1753	35.317	252	250
WP_004479612.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	36.052	233	250
WP_004479612.1	lcl|NZ_JQOR01000011.1_cds_WP_000696060.1_319	35.659	129	250
WP_004472236.1	lcl|NZ_JQOR01000152.1_cds_WP_000043153.1_3228	38.690	168	243
WP_004472236.1	lcl|NZ_JQOR01000048.1_cds_WP_000566240.1_1379	35.583	163	243
WP_004472236.1	lcl|NZ_JQOR01000061.1_cds_WP_000653653.1_1667	36.364	176	243
WP_004472236.1	lcl|NZ_JQOR01000037.1_cds_WP_000998676.1_880	32.203	236	243
WP_004472236.1	lcl|NZ_JQOR01000066.1_cds_WP_000750481.1_1752	27.074	229	243
WP_004472236.1	lcl|NZ_JQOR01000066.1_cds_WP_000412931.1_1748	29.070	172	243
WP_004472236.1	lcl|NZ_JQOR01000048.1_cds_WP_002100448.1_1351	29.167	240	243
WP_004472236.1	lcl|NZ_JQOR01000098.1_cds_WP_000351753.1_2477	28.249	177	243
WP_004472236.1	lcl|NZ_JQOR01000071.1_cds_WP_000600052.1_1855	28.966	145	243
WP_004472236.1	lcl|NZ_JQOR01000060.1_cds_WP_000581854.1_1622	25.203	123	243
WP_004472236.1	lcl|NZ_JQOR01000098.1_cds_WP_000194186.1_2460	23.977	171	243
WP_004472236.1	lcl|NZ_JQOR01000041.1_cds_WP_000167663.1_1013	20.968	186	243
WP_004479559.1	lcl|NZ_JQOR01000048.1_cds_WP_000052387.1_1375	30.595	353	359
WP_004472242.1	lcl|NZ_JQOR01000093.1_cds_JG96_RS21630_2414	76.190	21	52
WP_004472242.1	lcl|NZ_JQOR01000113.1_cds_JG96_RS21820_2740	78.947	19	52
WP_004472242.1	lcl|NZ_JQOR01000170.1_cds_WP_154643166.1_3369	54.054	37	52
WP_004472242.1	lcl|NZ_JQOR01000199.1_cds_JG96_RS18345_3628	51.351	37	52
WP_004479642.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	22.184	293	320
WP_004479642.1	lcl|NZ_JQOR01000135.1_cds_WP_061252007.1_2976	23.715	253	320
WP_004479642.1	lcl|NZ_JQOR01000010.1_cds_WP_061251931.1_269	27.551	98	320
WP_004479642.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	24.479	192	320
WP_004479642.1	lcl|NZ_JQOR01000066.1_cds_WP_002097509.1_1750	24.837	153	320
WP_004479642.1	lcl|NZ_JQOR01000066.1_cds_WP_001217660.1_1757	27.835	97	320
WP_004479642.1	lcl|NZ_JQOR01000106.1_cds_WP_000283289.1_2574	32.258	93	320
WP_004472358.1	lcl|NZ_JQOR01000091.1_cds_WP_001982325.1_2356	28.669	293	332
WP_004472358.1	lcl|NZ_JQOR01000091.1_cds_WP_001982325.1_2356	28.669	293	332
WP_004477718.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	24.155	207	254
WP_004477718.1	lcl|NZ_JQOR01000055.1_cds_WP_000805357.1_1546	35.593	59	254
WP_004479573.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	27.950	322	363
WP_004479573.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	23.276	348	363
WP_004479573.1	lcl|NZ_JQOR01000184.1_cds_WP_000709511.1_3503	31.532	111	363
WP_004479573.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	26.923	208	363
WP_004479573.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	30.460	174	363
WP_004479573.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	25.676	222	363
WP_008394668.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	25.000	268	317
WP_008394668.1	lcl|NZ_JQOR01000098.1_cds_WP_001074781.1_2479	25.000	324	317
WP_008394668.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	27.037	270	317
WP_008394668.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	26.380	163	317
