WP_004462903.1	lcl|NZ_RQEU01000014.1_cds_WP_123180187.1_1454	100.000	87	106
WP_004479548.1	lcl|NZ_RQEU01000010.1_cds_WP_010574783.1_3398	28.390	236	595
WP_004479548.1	lcl|NZ_RQEU01000029.1_cds_WP_010575663.1_2976	32.258	186	595
WP_004479548.1	lcl|NZ_RQEU01000033.1_cds_WP_010573296.1_596	27.607	163	595
WP_004479548.1	lcl|NZ_RQEU01000033.1_cds_WP_020985906.1_22	28.729	181	595
WP_004479548.1	lcl|NZ_RQEU01000051.1_cds_WP_100755155.1_3282	32.484	157	595
WP_004479548.1	lcl|NZ_RQEU01000030.1_cds_WP_100737282.1_3547	29.341	167	595
WP_004479548.1	lcl|NZ_RQEU01000014.1_cds_WP_135607504.1_1369	26.984	189	595
WP_004479548.1	lcl|NZ_RQEU01000044.1_cds_WP_135608552.1_1923	28.655	171	595
WP_004479548.1	lcl|NZ_RQEU01000044.1_cds_WP_040913226.1_1884	28.571	175	595
WP_004479548.1	lcl|NZ_RQEU01000011.1_cds_WP_135607446.1_2686	25.000	272	595
WP_004479548.1	lcl|NZ_RQEU01000011.1_cds_WP_135607435.1_2650	23.673	245	595
WP_004479548.1	lcl|NZ_RQEU01000033.1_cds_WP_010573241.1_534	27.626	257	595
WP_004479548.1	lcl|NZ_RQEU01000053.1_cds_WP_167882783.1_3590	42.908	282	595
WP_004479548.1	lcl|NZ_RQEU01000033.1_cds_WP_010573481.1_786	42.857	238	595
WP_004479548.1	lcl|NZ_RQEU01000014.1_cds_WP_123180189.1_1452	39.827	231	595
WP_004479548.1	lcl|NZ_RQEU01000033.1_cds_WP_135608032.1_300	42.254	213	595
WP_004479548.1	lcl|NZ_RQEU01000033.1_cds_WP_135608105.1_498	29.004	231	595
WP_004479548.1	lcl|NZ_RQEU01000037.1_cds_WP_100738648.1_2428	40.580	69	595
WP_004479548.1	lcl|NZ_RQEU01000014.1_cds_WP_020986459.1_1569	24.017	229	595
WP_004479548.1	lcl|NZ_RQEU01000029.1_cds_WP_135607818.1_2813	25.957	235	595
WP_004479548.1	lcl|NZ_RQEU01000010.1_cds_WP_010574783.1_3398	28.390	236	595
WP_004479548.1	lcl|NZ_RQEU01000029.1_cds_WP_010575663.1_2976	32.258	186	595
WP_004479548.1	lcl|NZ_RQEU01000033.1_cds_WP_010573296.1_596	27.607	163	595
WP_004479548.1	lcl|NZ_RQEU01000033.1_cds_WP_020985906.1_22	28.729	181	595
WP_004479548.1	lcl|NZ_RQEU01000051.1_cds_WP_100755155.1_3282	32.484	157	595
WP_004479548.1	lcl|NZ_RQEU01000030.1_cds_WP_100737282.1_3547	29.341	167	595
WP_004479548.1	lcl|NZ_RQEU01000014.1_cds_WP_135607504.1_1369	26.984	189	595
WP_004479548.1	lcl|NZ_RQEU01000044.1_cds_WP_135608552.1_1923	28.655	171	595
WP_004479548.1	lcl|NZ_RQEU01000044.1_cds_WP_040913226.1_1884	28.571	175	595
WP_004479548.1	lcl|NZ_RQEU01000011.1_cds_WP_135607446.1_2686	25.000	272	595
WP_004479548.1	lcl|NZ_RQEU01000011.1_cds_WP_135607435.1_2650	23.673	245	595
WP_004479548.1	lcl|NZ_RQEU01000033.1_cds_WP_010573241.1_534	27.626	257	595
WP_004479686.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	62.310	329	330
WP_004479686.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	31.013	316	330
WP_004479686.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	29.532	342	330
WP_004479686.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	29.538	325	330
WP_004479686.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	28.076	317	330
WP_004479686.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	26.190	336	330
WP_004479686.1	lcl|NZ_RQEU01000053.1_cds_WP_040913715.1_3627	27.500	320	330
WP_004479686.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	26.891	238	330
WP_004479686.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	26.000	200	330
WP_004479686.1	lcl|NZ_RQEU01000014.1_cds_WP_135607540.1_1453	23.077	247	330
WP_004479686.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	25.126	199	330
WP_004479686.1	lcl|NZ_RQEU01000053.1_cds_WP_135608769.1_3574	27.907	129	330
WP_004479686.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	25.279	269	330
WP_282973995.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	50.685	365	387
WP_282973995.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	29.365	378	387
WP_282973995.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	29.393	313	387
WP_046690007.1	lcl|NZ_RQEU01000014.1_cds_WP_135607542.1_1458	35.533	197	207
WP_046690007.1	lcl|NZ_RQEU01000005.1_cds_WP_020986493.1_3727	33.333	66	207
WP_046690007.1	lcl|NZ_RQEU01000014.1_cds_WP_010572107.1_1377	27.885	104	207
WP_282973992.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	50.141	355	344
WP_282973992.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	36.014	286	344
WP_282973990.1	lcl|NZ_RQEU01000014.1_cds_WP_135607541.1_1457	61.499	387	387
WP_269026269.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	46.974	347	351
WP_269026269.1	lcl|NZ_RQEU01000014.1_cds_WP_123180232.1_1410	28.814	236	351
WP_269026269.1	lcl|NZ_RQEU01000033.1_cds_WP_010573107.1_394	29.091	110	351
WP_269026269.1	lcl|NZ_RQEU01000030.1_cds_WP_205872856.1_3537	23.077	234	351
WP_269026269.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	46.974	347	351
WP_269026269.1	lcl|NZ_RQEU01000014.1_cds_WP_123180232.1_1410	28.814	236	351
WP_269026269.1	lcl|NZ_RQEU01000033.1_cds_WP_010573107.1_394	29.091	110	351
WP_269026269.1	lcl|NZ_RQEU01000030.1_cds_WP_205872856.1_3537	23.077	234	351
WP_282973988.1	lcl|NZ_RQEU01000014.1_cds_WP_135607534.1_1443	35.217	230	237
WP_282973988.1	lcl|NZ_RQEU01000014.1_cds_WP_123180208.1_1433	34.328	67	237
WP_282973988.1	lcl|NZ_RQEU01000033.1_cds_WP_010573665.1_971	35.593	59	237
WP_282973985.1	lcl|NZ_RQEU01000051.1_cds_WP_100736708.1_3229	29.000	100	265
WP_004472231.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.471	348	753
WP_004472231.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	34.892	278	753
WP_004472231.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.471	348	753
WP_004472231.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	34.892	278	753
WP_004472231.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.471	348	753
WP_004472231.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	34.892	278	753
WP_004472231.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.471	348	753
WP_004472231.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	34.892	278	753
WP_282973981.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	27.366	391	394
WP_282973981.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	26.667	285	394
WP_282973981.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	24.306	288	394
WP_282973981.1	lcl|NZ_RQEU01000033.1_cds_WP_040913053.1_821	25.279	269	394
WP_004472268.1	lcl|NZ_RQEU01000014.1_cds_WP_135607534.1_1443	30.804	224	209
WP_004472268.1	lcl|NZ_RQEU01000033.1_cds_WP_010573665.1_971	34.615	52	209
WP_004472268.1	lcl|NZ_RQEU01000014.1_cds_WP_123180208.1_1433	23.636	110	209
WP_004479663.1	lcl|NZ_RQEU01000044.1_cds_WP_040912785.1_1912	25.714	210	355
WP_004479693.1	lcl|NZ_RQEU01000033.1_cds_WP_167882741.1_168	25.424	177	325
WP_004472297.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	27.778	216	287
WP_004472297.1	lcl|NZ_RQEU01000033.1_cds_WP_020986265.1_1130	27.397	146	287
WP_004472297.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	27.778	234	287
WP_004472297.1	lcl|NZ_RQEU01000014.1_cds_WP_135607674.1_1865	28.873	142	287
WP_004472297.1	lcl|NZ_RQEU01000037.1_cds_WP_010572519.1_2410	23.214	168	287
WP_282973976.1	lcl|NZ_RQEU01000014.1_cds_WP_135607538.1_1450	27.586	493	601
WP_004479723.1	lcl|NZ_RQEU01000014.1_cds_WP_123180200.1_1441	36.126	191	221
WP_004479612.1	lcl|NZ_RQEU01000014.1_cds_WP_123180208.1_1433	38.039	255	250
WP_004479612.1	lcl|NZ_RQEU01000033.1_cds_WP_010573665.1_971	36.481	233	250
WP_004479521.1	lcl|NZ_RQEU01000014.1_cds_WP_135607532.1_1440	71.802	344	348
WP_004479521.1	lcl|NZ_RQEU01000014.1_cds_WP_135607529.1_1434	22.767	347	348
WP_004479521.1	lcl|NZ_RQEU01000014.1_cds_WP_135607532.1_1440	71.802	344	348
WP_004479521.1	lcl|NZ_RQEU01000014.1_cds_WP_135607529.1_1434	22.767	347	348
WP_004472236.1	lcl|NZ_RQEU01000014.1_cds_WP_135607531.1_1438	41.850	227	243
WP_004472236.1	lcl|NZ_RQEU01000019.1_cds_WP_040913518.1_3008	37.952	166	243
WP_004472236.1	lcl|NZ_RQEU01000033.1_cds_WP_100737542.1_979	38.690	168	243
WP_004472236.1	lcl|NZ_RQEU01000014.1_cds_WP_010575510.1_1751	29.870	231	243
WP_004472236.1	lcl|NZ_RQEU01000033.1_cds_WP_135608076.1_415	29.412	221	243
WP_004472236.1	lcl|NZ_RQEU01000011.1_cds_WP_135607403.1_2541	30.000	220	243
WP_004472236.1	lcl|NZ_RQEU01000033.1_cds_WP_010573958.1_1279	30.846	201	243
WP_004472236.1	lcl|NZ_RQEU01000037.1_cds_WP_135608417.1_2266	32.867	143	243
WP_004472236.1	lcl|NZ_RQEU01000051.1_cds_WP_010574655.1_3265	28.161	174	243
WP_004472236.1	lcl|NZ_RQEU01000016.1_cds_WP_100756572.1_3861	29.730	111	243
WP_004472236.1	lcl|NZ_RQEU01000019.1_cds_WP_020985695.1_3174	28.235	170	243
WP_004472236.1	lcl|NZ_RQEU01000037.1_cds_WP_100737441.1_2273	28.966	145	243
WP_004472236.1	lcl|NZ_RQEU01000014.1_cds_WP_010575361.1_1589	26.250	240	243
WP_004472236.1	lcl|NZ_RQEU01000033.1_cds_WP_135607987.1_172	26.016	123	243
WP_004472236.1	lcl|NZ_RQEU01000033.1_cds_WP_135608180.1_703	30.973	113	243
WP_004472236.1	lcl|NZ_RQEU01000051.1_cds_WP_123179076.1_3249	24.476	143	243
WP_004472236.1	lcl|NZ_RQEU01000033.1_cds_WP_010572957.1_241	24.113	141	243
WP_004472236.1	lcl|NZ_RQEU01000005.1_cds_WP_281492609.1_3776	29.060	117	243
WP_004472236.1	lcl|NZ_RQEU01000044.1_cds_WP_020986013.1_2105	25.000	132	243
WP_004479559.1	lcl|NZ_RQEU01000014.1_cds_WP_135607530.1_1437	45.758	330	359
WP_004479559.1	lcl|NZ_RQEU01000014.1_cds_WP_010575507.1_1747	30.931	333	359
WP_004479642.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	24.296	284	320
WP_004479642.1	lcl|NZ_RQEU01000014.1_cds_WP_135607674.1_1865	22.441	254	320
WP_004479642.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	23.438	192	320
WP_004479642.1	lcl|NZ_RQEU01000037.1_cds_WP_010572519.1_2410	26.316	95	320
WP_004472358.1	lcl|NZ_RQEU01000014.1_cds_WP_210411176.1_1436	32.083	240	332
WP_004472358.1	lcl|NZ_RQEU01000051.1_cds_WP_100755169.1_3318	29.352	293	332
WP_004472358.1	lcl|NZ_RQEU01000014.1_cds_WP_210411176.1_1436	32.083	240	332
WP_004472358.1	lcl|NZ_RQEU01000051.1_cds_WP_100755169.1_3318	29.352	293	332
WP_004479575.1	lcl|NZ_RQEU01000014.1_cds_WP_135607527.1_1431	33.019	636	631
WP_004477718.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	26.587	252	254
WP_004477718.1	lcl|NZ_RQEU01000033.1_cds_WP_084492239.1_835	25.373	201	254
WP_004479573.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	28.571	273	363
WP_004479573.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	24.781	343	363
WP_004479573.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	24.496	347	363
WP_004479573.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	26.190	294	363
WP_004479573.1	lcl|NZ_RQEU01000053.1_cds_WP_040913715.1_3627	31.532	111	363
WP_004479573.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	25.694	288	363
WP_004479573.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	26.190	210	363
WP_004479573.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	26.291	213	363
WP_004479573.1	lcl|NZ_RQEU01000053.1_cds_WP_135608769.1_3574	24.862	181	363
WP_008394668.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	25.786	159	317
WP_008394668.1	lcl|NZ_RQEU01000051.1_cds_WP_135608729.1_3267	22.754	334	317
WP_008394668.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	23.106	264	317
WP_008394668.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	23.054	334	317
WP_008394668.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	24.706	255	317
WP_008394668.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	20.080	249	317
WP_008394668.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	21.037	328	317
WP_008394668.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	23.490	149	317
WP_004479664.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	32.143	196	298
WP_004479664.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	37.143	105	298
WP_004479664.1	lcl|NZ_RQEU01000051.1_cds_WP_123179052.1_3201	29.787	94	298
WP_004479664.1	lcl|NZ_RQEU01000033.1_cds_WP_010572776.1_59	28.696	115	298
WP_004479700.1	lcl|NZ_RQEU01000014.1_cds_WP_135607492.1_1327	29.365	126	277
WP_032809699.1	lcl|NZ_RQEU01000037.1_cds_WP_243397132.1_2251	28.283	198	285
WP_004479724.1	lcl|NZ_RQEU01000014.1_cds_WP_135607526.1_1429	67.639	377	382
WP_004479724.1	lcl|NZ_RQEU01000014.1_cds_WP_343287112.1_1421	41.509	106	382
WP_004479724.1	lcl|NZ_RQEU01000011.1_cds_WP_135607463.1_2756	29.134	127	382
WP_004479724.1	lcl|NZ_RQEU01000033.1_cds_WP_135608108.1_508	31.429	105	382
WP_004479724.1	lcl|NZ_RQEU01000033.1_cds_WP_020986046.1_82	23.729	236	382
WP_004479724.1	lcl|NZ_RQEU01000033.1_cds_WP_040913192.1_72	26.804	194	382
WP_004479724.1	lcl|NZ_RQEU01000037.1_cds_WP_020985481.1_2328	25.000	308	382
WP_004479724.1	lcl|NZ_RQEU01000033.1_cds_WP_100756168.1_235	41.818	55	382
WP_004479724.1	lcl|NZ_RQEU01000033.1_cds_WP_135608002.1_234	26.531	98	382
WP_004479697.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	67.771	332	344
WP_004479697.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	35.448	268	344
WP_004479697.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	32.353	204	344
WP_004479697.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	26.210	248	344
WP_004479697.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	29.365	126	344
WP_004479697.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	21.344	253	344
WP_004479697.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	25.500	200	344
WP_020783799.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	24.201	219	368
WP_020783799.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	21.719	221	368
WP_020783799.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	24.280	243	368
WP_020783799.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	24.201	219	368
WP_020783799.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	21.719	221	368
WP_020783799.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	24.280	243	368
WP_004470016.1	lcl|NZ_RQEU01000014.1_cds_WP_010575183.1_1426	57.373	373	376
WP_004470016.1	lcl|NZ_RQEU01000014.1_cds_WP_135607541.1_1457	23.116	398	376
WP_282974407.1	lcl|NZ_RQEU01000014.1_cds_WP_020986615.1_1425	58.481	395	395
WP_282974405.1	lcl|NZ_RQEU01000014.1_cds_WP_010575182.1_1424	59.811	423	421
WP_282974405.1	lcl|NZ_RQEU01000044.1_cds_WP_010574555.1_2196	36.546	249	421
WP_282974405.1	lcl|NZ_RQEU01000033.1_cds_WP_100737937.1_652	36.496	137	421
