WP_004462903.1	lcl|NZ_VCHJ01000018.1_cds_WP_002725873.1_903	95.402	87	106
WP_004479660.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670961.1_2902	27.473	273	330
WP_004479660.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	23.985	271	330
WP_004479660.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	26.846	298	330
WP_004479660.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	26.582	316	330
WP_004479660.1	lcl|NZ_VCHJ01000005.1_cds_WP_011671074.1_2221	26.339	224	330
WP_004479660.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	27.044	318	330
WP_004479660.1	lcl|NZ_VCHJ01000081.1_cds_WP_011669202.1_3063	24.898	245	330
WP_004479660.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	26.056	142	330
WP_004479660.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671364.1_596	28.125	128	330
WP_004479660.1	lcl|NZ_VCHJ01000008.1_cds_WP_017859386.1_3018	25.000	240	330
WP_004479660.1	lcl|NZ_VCHJ01000074.1_cds_WP_002754065.1_2899	30.464	151	330
WP_004472322.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	33.140	344	366
WP_004472322.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	28.042	378	366
WP_004472322.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	36.431	269	366
WP_004472322.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	29.223	373	366
WP_004472322.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	38.350	206	366
WP_004472322.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	28.455	369	366
WP_004472322.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	29.189	185	366
WP_004472364.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	36.857	350	367
WP_004472364.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	35.356	379	367
WP_004472364.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	31.200	375	367
WP_004472364.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	31.117	376	367
WP_004472364.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	33.475	236	367
WP_004472364.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	29.586	338	367
WP_004472364.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	25.138	362	367
WP_004470185.1	lcl|NZ_VCHJ01000094.1_cds_WP_011669455.1_3274	41.296	247	265
WP_020783869.1	lcl|NZ_VCHJ01000078.1_cds_WP_011670400.1_2945	36.184	304	310
WP_020783869.1	lcl|NZ_VCHJ01000037.1_cds_WP_011669757.1_1758	26.710	307	310
WP_020783869.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670034.1_1088	28.571	133	310
WP_020783869.1	lcl|NZ_VCHJ01000078.1_cds_WP_011670400.1_2945	36.184	304	310
WP_020783869.1	lcl|NZ_VCHJ01000037.1_cds_WP_011669757.1_1758	26.710	307	310
WP_020783869.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670034.1_1088	28.571	133	310
WP_004470037.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779550.1_886	33.019	106	221
WP_004470188.1	lcl|NZ_VCHJ01000039.1_cds_FFZ95_RS10580_1817	31.250	112	177
WP_282974009.1	lcl|NZ_VCHJ01000103.1_cds_WP_011669711.1_214	26.577	222	408
WP_282974009.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	24.405	168	408
WP_004479640.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	34.031	382	362
WP_004479640.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	30.848	389	362
WP_004479640.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	40.465	215	362
WP_004479640.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	37.168	226	362
WP_004479640.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	33.333	306	362
WP_004479640.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	23.677	359	362
WP_004479640.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	28.571	252	362
WP_004479675.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671212.1_1840	24.390	82	229
WP_004479537.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	23.596	178	409
WP_004479635.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	39.344	366	367
WP_004479635.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	35.244	349	367
WP_004479635.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	29.730	370	367
WP_004479635.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	27.704	379	367
WP_004479635.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	27.869	305	367
WP_004479635.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	24.928	345	367
WP_282974003.1	lcl|NZ_VCHJ01000057.1_cds_WP_002727916.1_2438	40.678	177	176
WP_282973999.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	28.173	323	313
WP_282973999.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	29.180	305	313
WP_282973999.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	27.215	316	313
WP_282973999.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670961.1_2902	25.442	283	313
WP_282973999.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	29.310	232	313
WP_282973999.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	22.687	335	313
WP_282973999.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	23.442	337	313
WP_282973999.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671364.1_596	22.705	207	313
WP_282973999.1	lcl|NZ_VCHJ01000008.1_cds_WP_017859386.1_3018	21.678	286	313
WP_032918755.1	lcl|NZ_VCHJ01000057.1_cds_WP_002727923.1_2443	35.345	116	134
WP_004472325.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	25.000	332	311
WP_004472325.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	28.161	174	311
WP_004472325.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	23.643	258	311
WP_004472325.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670961.1_2902	27.749	191	311
WP_004472325.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671364.1_596	27.350	234	311
WP_004472325.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	24.046	262	311
WP_004472325.1	lcl|NZ_VCHJ01000008.1_cds_WP_017859386.1_3018	30.065	153	311
WP_004472325.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669972.1_2437	25.735	136	311
WP_004472325.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	24.837	153	311
WP_282973997.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669970.1_2440	25.210	119	362
WP_282973997.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669971.1_2439	22.569	288	362
WP_004479548.1	lcl|NZ_VCHJ01000065.1_cds_WP_011669421.1_2670	42.553	282	595
WP_004479548.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669275.1_121	41.322	242	595
WP_004479548.1	lcl|NZ_VCHJ01000035.1_cds_WP_011671171.1_1716	43.192	213	595
WP_004479548.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669933.1_876	32.547	212	595
WP_004479548.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670774.1_1896	26.222	225	595
WP_004479548.1	lcl|NZ_VCHJ01000086.1_cds_WP_011670593.1_3129	23.478	230	595
WP_004479548.1	lcl|NZ_VCHJ01000021.1_cds_WP_011669511.1_1174	38.158	76	595
WP_004479548.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670265.1_683	28.390	236	595
WP_004479548.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724740.1_290	27.607	163	595
WP_004479548.1	lcl|NZ_VCHJ01000002.1_cds_WP_002721914.1_1068	24.609	256	595
WP_004479548.1	lcl|NZ_VCHJ01000013.1_cds_WP_002725984.1_512	27.586	174	595
WP_004479548.1	lcl|NZ_VCHJ01000127.1_cds_FFZ95_RS17410_478	39.583	48	595
WP_004479548.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	27.742	155	595
WP_004479548.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670070.1_1035	27.083	192	595
WP_004479548.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670275.1_667	32.515	163	595
WP_004479548.1	lcl|NZ_VCHJ01000009.1_cds_WP_011670503.1_3187	34.426	61	595
WP_004479548.1	lcl|NZ_VCHJ01000010.1_cds_WP_011670007.1_165	26.437	174	595
WP_004479548.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	33.871	62	595
WP_004479548.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670085.1_1016	26.168	214	595
WP_004479548.1	lcl|NZ_VCHJ01000065.1_cds_WP_011669421.1_2670	42.553	282	595
WP_004479548.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669275.1_121	41.322	242	595
WP_004479548.1	lcl|NZ_VCHJ01000035.1_cds_WP_011671171.1_1716	43.192	213	595
WP_004479548.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669933.1_876	32.547	212	595
WP_004479548.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670774.1_1896	26.222	225	595
WP_004479548.1	lcl|NZ_VCHJ01000086.1_cds_WP_011670593.1_3129	23.478	230	595
WP_004479548.1	lcl|NZ_VCHJ01000021.1_cds_WP_011669511.1_1174	38.158	76	595
WP_004479548.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670265.1_683	28.390	236	595
WP_004479548.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724740.1_290	27.607	163	595
WP_004479548.1	lcl|NZ_VCHJ01000002.1_cds_WP_002721914.1_1068	24.609	256	595
WP_004479548.1	lcl|NZ_VCHJ01000013.1_cds_WP_002725984.1_512	27.586	174	595
WP_004479548.1	lcl|NZ_VCHJ01000127.1_cds_FFZ95_RS17410_478	39.583	48	595
WP_004479548.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	27.742	155	595
WP_004479548.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670070.1_1035	27.083	192	595
WP_004479548.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670275.1_667	32.515	163	595
WP_004479548.1	lcl|NZ_VCHJ01000009.1_cds_WP_011670503.1_3187	34.426	61	595
WP_004479548.1	lcl|NZ_VCHJ01000010.1_cds_WP_011670007.1_165	26.437	174	595
WP_004479548.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	33.871	62	595
WP_004479548.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670085.1_1016	26.168	214	595
WP_004479686.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	71.429	329	330
WP_004479686.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	30.619	307	330
WP_004479686.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	28.707	317	330
WP_004479686.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	28.614	332	330
WP_004479686.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	29.538	325	330
WP_004479686.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670961.1_2902	28.527	319	330
WP_004479686.1	lcl|NZ_VCHJ01000074.1_cds_WP_002754065.1_2899	27.187	320	330
WP_004479686.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	26.786	336	330
WP_004479686.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669917.1_902	22.581	186	330
WP_004479686.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	25.500	200	330
WP_004479686.1	lcl|NZ_VCHJ01000005.1_cds_WP_011671074.1_2221	23.671	207	330
WP_004479686.1	lcl|NZ_VCHJ01000008.1_cds_WP_017859386.1_3018	23.132	281	330
WP_004479686.1	lcl|NZ_VCHJ01000081.1_cds_WP_011669202.1_3063	25.203	246	330
WP_282973995.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	29.581	382	387
WP_282973995.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	26.842	380	387
WP_282973995.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	32.700	263	387
WP_282973995.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	30.204	245	387
WP_282973995.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	28.413	271	387
WP_282973995.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	28.053	303	387
WP_046690007.1	lcl|NZ_VCHJ01000010.1_cds_WP_002725699.1_161	28.846	104	207
WP_046690007.1	lcl|NZ_VCHJ01000154.1_cds_WP_011670936.1_731	34.848	66	207
WP_282973992.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	35.328	351	344
WP_282973992.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	37.319	276	344
WP_282973992.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	37.367	281	344
WP_269026269.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669956.1_2415	32.883	222	351
WP_269026269.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669974.1_2435	29.310	232	351
WP_269026269.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671198.1_2840	30.252	119	351
WP_269026269.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669956.1_2415	32.883	222	351
WP_269026269.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669974.1_2435	29.310	232	351
WP_269026269.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671198.1_2840	30.252	119	351
WP_282973988.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	33.824	68	237
WP_282973988.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780103.1_893	22.857	175	237
WP_282973988.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669921.1_898	34.848	66	237
WP_282973985.1	lcl|NZ_VCHJ01000008.1_cds_WP_002723079.1_2986	27.551	98	265
WP_004472231.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	35.276	326	753
WP_004472231.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	33.088	272	753
WP_004472231.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	33.813	278	753
WP_004472231.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	35.276	326	753
WP_004472231.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	33.088	272	753
WP_004472231.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	33.813	278	753
WP_004472231.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	35.276	326	753
WP_004472231.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	33.088	272	753
WP_004472231.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	33.813	278	753
WP_004472231.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	35.276	326	753
WP_004472231.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	33.088	272	753
WP_004472231.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	33.813	278	753
WP_282973981.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	29.873	395	394
WP_282973981.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	27.621	391	394
WP_282973981.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	27.034	381	394
WP_282973981.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	30.522	249	394
WP_282973981.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	31.373	255	394
WP_282973981.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	26.316	285	394
WP_282973981.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	26.022	269	394
WP_004472268.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780103.1_893	27.481	131	209
WP_004472268.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669921.1_898	22.807	171	209
WP_004472268.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	28.000	75	209
WP_004479663.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669918.1_901	44.193	353	355
WP_004479663.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669768.1_2711	24.186	215	355
WP_004472297.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	29.078	141	287
WP_004472297.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671228.1_1823	30.319	188	287
WP_004472297.1	lcl|NZ_VCHJ01000121.1_cds_WP_011669488.1_454	26.923	156	287
WP_004472297.1	lcl|NZ_VCHJ01000103.1_cds_WP_011669711.1_214	26.846	149	287
WP_004472297.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669947.1_2424	24.324	185	287
WP_282973976.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669922.1_896	41.762	613	601
WP_282973976.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669924.1_894	27.707	628	601
WP_004479722.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669935.1_874	30.833	120	587
WP_004479723.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780100.1_873	74.661	221	221
WP_004472309.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669937.1_872	71.273	275	274
WP_004472309.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671372.1_588	32.787	61	274
WP_004479570.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669939.1_870	83.200	250	254
WP_004479612.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669940.1_869	88.000	250	250
WP_004479612.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	36.752	234	250
WP_004479612.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779595.1_884	27.642	123	250
WP_004479521.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669941.1_868	54.386	342	348
WP_004479521.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669941.1_868	54.386	342	348
WP_004472236.1	lcl|NZ_VCHJ01000003.1_cds_WP_011670931.1_1439	38.690	168	243
WP_004472236.1	lcl|NZ_VCHJ01000013.1_cds_WP_011670621.1_522	36.932	176	243
WP_004472236.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669763.1_2705	34.940	166	243
WP_004472236.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669930.1_882	28.512	242	243
WP_004472236.1	lcl|NZ_VCHJ01000023.1_cds_WP_002722237.1_1253	31.126	151	243
WP_004472236.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	29.231	130	243
WP_004472236.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	26.667	120	243
WP_004472236.1	lcl|NZ_VCHJ01000023.1_cds_FFZ95_RS08065_1258	31.034	145	243
WP_004472236.1	lcl|NZ_VCHJ01000008.1_cds_WP_011670174.1_3016	25.210	238	243
WP_004472236.1	lcl|NZ_VCHJ01000130.1_cds_WP_049754718.1_536	25.203	123	243
WP_004472236.1	lcl|NZ_VCHJ01000025.1_cds_WP_011670393.1_1292	22.105	190	243
WP_004479559.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669766.1_2709	31.302	361	359
WP_004472242.1	lcl|NZ_VCHJ01000023.1_cds_WP_017859759.1_1230	69.565	46	52
WP_004472242.1	lcl|NZ_VCHJ01000171.1_cds_WP_141621998.1_857	54.054	37	52
WP_004479642.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669947.1_2424	75.000	320	320
WP_004479642.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	24.490	294	320
WP_004479642.1	lcl|NZ_VCHJ01000103.1_cds_WP_011669711.1_214	23.643	258	320
WP_004479642.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671228.1_1823	23.438	192	320
WP_004472358.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669948.1_2423	81.325	332	332
WP_004472358.1	lcl|NZ_VCHJ01000020.1_cds_WP_011670298.1_1112	29.010	293	332
WP_004472358.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669948.1_2423	81.325	332	332
WP_004472358.1	lcl|NZ_VCHJ01000020.1_cds_WP_011670298.1_1112	29.010	293	332
WP_004479575.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669949.1_2422	60.883	634	631
WP_004477718.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669956.1_2415	25.974	231	254
WP_004477718.1	lcl|NZ_VCHJ01000095.1_cds_WP_002766579.1_3284	26.601	203	254
WP_004479573.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	26.426	333	363
WP_004479573.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	29.502	261	363
WP_004479573.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	23.964	338	363
WP_004479573.1	lcl|NZ_VCHJ01000074.1_cds_WP_002754065.1_2899	31.532	111	363
WP_004479573.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	25.352	284	363
WP_004479573.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	24.762	210	363
WP_004479573.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	23.145	337	363
WP_004479573.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	25.628	199	363
WP_008394668.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	25.979	281	317
WP_008394668.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	21.453	289	317
WP_008394668.1	lcl|NZ_VCHJ01000008.1_cds_WP_017859386.1_3018	22.018	327	317
WP_008394668.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	24.031	258	317
WP_008394668.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670961.1_2902	23.273	275	317
WP_008394668.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	23.105	277	317
WP_008394668.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	20.909	330	317
WP_008394668.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669958.1_2413	29.630	162	317
WP_004479664.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669950.1_2421	40.598	234	298
WP_004479664.1	lcl|NZ_VCHJ01000084.1_cds_WP_002759031.1_3107	32.057	209	298
WP_004479664.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669970.1_2440	28.975	283	298
WP_004479664.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669971.1_2439	32.787	122	298
WP_004479664.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669919.1_900	33.333	93	298
WP_004479664.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669969.1_2441	28.774	212	298
WP_004479664.1	lcl|NZ_VCHJ01000007.1_cds_WP_002723163.1_2763	28.696	115	298
WP_032809699.1	lcl|NZ_VCHJ01000023.1_cds_WP_011671303.1_1239	26.020	196	285
WP_004479740.1	lcl|NZ_VCHJ01000190.1_cds_WP_141622003.1_960	67.606	71	72
WP_004479740.1	lcl|NZ_VCHJ01000057.1_cds_FFZ95_RS18980_2430	72.727	22	72
WP_004479740.1	lcl|NZ_VCHJ01000057.1_cds_FFZ95_RS18980_2430	62.963	27	72
WP_282974802.1	lcl|NZ_VCHJ01000028.1_cds_FFZ95_RS08720_1377	74.251	167	179
WP_282974802.1	lcl|NZ_VCHJ01000190.1_cds_WP_141622003.1_960	83.333	30	179
WP_004479724.1	lcl|NZ_VCHJ01000082.1_cds_WP_011669219.1_3073	30.769	156	382
WP_004479724.1	lcl|NZ_VCHJ01000105.1_cds_WP_002727358.1_237	27.559	127	382
WP_004479724.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671345.1_618	26.087	184	382
