WP_004462903.1	lcl|NZ_JADDWV010000115.1_cds_WP_002725873.1_253	95.402	87	106
WP_282973995.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	32.700	263	387
WP_282973995.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	30.204	245	387
WP_282973995.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	28.413	271	387
WP_282973995.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	28.053	303	387
WP_046690007.1	lcl|NZ_JADDWV010000182.1_cds_WP_002725699.1_966	28.846	104	207
WP_046690007.1	lcl|NZ_JADDWV010000048.1_cds_WP_011670936.1_2702	34.848	66	207
WP_282973992.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	35.328	351	344
WP_282973992.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	37.319	276	344
WP_282973992.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	37.722	281	344
WP_269026269.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816901.1_1088	32.432	222	351
WP_269026269.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669974.1_832	29.310	232	351
WP_269026269.1	lcl|NZ_JADDWV010000164.1_cds_WP_011671198.1_801	30.252	119	351
WP_269026269.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816901.1_1088	32.432	222	351
WP_269026269.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669974.1_832	29.310	232	351
WP_269026269.1	lcl|NZ_JADDWV010000164.1_cds_WP_011671198.1_801	30.252	119	351
WP_282973988.1	lcl|NZ_JADDWV010000071.1_cds_WP_061208097.1_3032	33.824	68	237
WP_282973988.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816674.1_263	35.385	65	237
WP_282973988.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669921.1_258	34.848	66	237
WP_282973985.1	lcl|NZ_JADDWV010000174.1_cds_WP_002723079.1_927	27.551	98	265
WP_004472231.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	35.276	326	753
WP_004472231.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	33.088	272	753
WP_004472231.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	33.813	278	753
WP_004472231.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	35.276	326	753
WP_004472231.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	33.088	272	753
WP_004472231.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	33.813	278	753
WP_004472231.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	35.276	326	753
WP_004472231.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	33.088	272	753
WP_004472231.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	33.813	278	753
WP_004472231.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	35.276	326	753
WP_004472231.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	33.088	272	753
WP_004472231.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	33.813	278	753
WP_282973981.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	29.873	395	394
WP_282973981.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	27.525	396	394
WP_282973981.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	27.559	381	394
WP_282973981.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	30.522	249	394
WP_282973981.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	31.373	255	394
WP_282973981.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	26.316	285	394
WP_282973981.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	26.022	269	394
WP_004472268.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816674.1_263	27.481	131	209
WP_004472268.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669921.1_258	22.807	171	209
WP_004472268.1	lcl|NZ_JADDWV010000071.1_cds_WP_061208097.1_3032	28.000	75	209
WP_004479663.1	lcl|NZ_JADDWV010000115.1_cds_WP_011671697.1_255	44.476	353	355
WP_004479663.1	lcl|NZ_JADDWV010000109.1_cds_WP_193816647.1_148	23.721	215	355
WP_004472297.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	29.078	141	287
WP_004472297.1	lcl|NZ_JADDWV010000159.1_cds_WP_193816811.1_724	29.570	186	287
WP_004472297.1	lcl|NZ_JADDWV010000003.1_cds_WP_044095380.1_2613	26.923	156	287
WP_004472297.1	lcl|NZ_JADDWV010000135.1_cds_WP_011669711.1_446	26.846	149	287
WP_004472297.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816905.1_1097	24.324	185	287
WP_282973976.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816673.1_260	41.762	613	601
WP_282973976.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669924.1_262	27.707	628	601
WP_004479722.1	lcl|NZ_JADDWV010000196.1_cds_WP_228028891.1_1109	27.984	243	587
WP_004479722.1	lcl|NZ_JADDWV010000215.1_cds_IQA87_RS12980_1450	31.405	121	587
WP_155118566.1	lcl|NZ_JADDWV010000035.1_cds_WP_081098137.1_2505	85.366	41	41
WP_230457149.1	lcl|NZ_JADDWV010000035.1_cds_IQA87_RS17395_2504	48.571	70	80
WP_004479723.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816911.1_1108	75.113	221	221
WP_004472309.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816910.1_1107	70.909	275	274
WP_004472309.1	lcl|NZ_JADDWV010000036.1_cds_WP_061208820.1_2521	32.787	61	274
WP_004479570.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816909.1_1105	83.200	250	254
WP_004479612.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669940.1_1104	88.000	250	250
WP_004479612.1	lcl|NZ_JADDWV010000071.1_cds_WP_061208097.1_3032	36.752	234	250
WP_004479612.1	lcl|NZ_JADDWV010000215.1_cds_WP_004779595.1_1440	27.642	123	250
WP_004479521.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816908.1_1103	54.678	342	348
WP_004479521.1	lcl|NZ_JADDWV010000062.1_cds_WP_193816443.1_2829	22.826	184	348
WP_004479521.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816908.1_1103	54.678	342	348
WP_004479521.1	lcl|NZ_JADDWV010000062.1_cds_WP_193816443.1_2829	22.826	184	348
WP_004472236.1	lcl|NZ_JADDWV010000223.1_cds_WP_002735533.1_1607	38.690	168	243
WP_004472236.1	lcl|NZ_JADDWV010000219.1_cds_WP_193817036.1_1520	36.932	176	243
WP_004472236.1	lcl|NZ_JADDWV010000109.1_cds_WP_002750258.1_142	34.940	166	243
WP_004472236.1	lcl|NZ_JADDWV010000166.1_cds_WP_193816829.1_842	29.148	223	243
WP_004472236.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817011.1_1442	28.926	242	243
WP_004472236.1	lcl|NZ_JADDWV010000246.1_cds_WP_002722237.1_2065	31.126	151	243
WP_004472236.1	lcl|NZ_JADDWV010000076.1_cds_WP_193816508.1_3133	25.210	238	243
WP_004472236.1	lcl|NZ_JADDWV010000246.1_cds_WP_193817174.1_2070	31.034	145	243
WP_004472236.1	lcl|NZ_JADDWV010000150.1_cds_WP_061220907.1_648	26.016	123	243
WP_004472236.1	lcl|NZ_JADDWV010000114.1_cds_WP_002751930.1_224	21.622	185	243
WP_004479559.1	lcl|NZ_JADDWV010000109.1_cds_WP_061221319.1_146	31.593	364	359
WP_004472242.1	lcl|NZ_JADDWV010000035.1_cds_WP_193816370.1_2514	67.500	40	52
WP_004479642.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816905.1_1097	75.000	320	320
WP_004479642.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	24.490	294	320
WP_004479642.1	lcl|NZ_JADDWV010000135.1_cds_WP_011669711.1_446	23.643	258	320
WP_004479642.1	lcl|NZ_JADDWV010000159.1_cds_WP_193816811.1_724	23.958	192	320
WP_004472358.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669948.1_1096	81.325	332	332
WP_004472358.1	lcl|NZ_JADDWV010000218.1_cds_WP_011670298.1_1504	29.010	293	332
WP_004472358.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669948.1_1096	81.325	332	332
WP_004472358.1	lcl|NZ_JADDWV010000218.1_cds_WP_011670298.1_1504	29.010	293	332
WP_004479575.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816904.1_1095	60.883	634	631
WP_004477718.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816901.1_1088	25.974	231	254
WP_004477718.1	lcl|NZ_JADDWV010000003.1_cds_WP_002766579.1_2622	26.601	203	254
WP_004479573.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817147.1_1978	26.426	333	363
WP_004479573.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	29.119	261	363
WP_004479573.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	23.964	338	363
WP_004479573.1	lcl|NZ_JADDWV010000022.1_cds_WP_002754065.1_1620	31.532	111	363
WP_004479573.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	25.352	284	363
WP_004479573.1	lcl|NZ_JADDWV010000136.1_cds_WP_002729504.1_455	24.762	210	363
WP_004479573.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	23.145	337	363
WP_004479573.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	25.628	199	363
WP_004479573.1	lcl|NZ_JADDWV010000254.1_cds_WP_193817227.1_2226	24.725	182	363
WP_008394668.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	25.979	281	317
WP_008394668.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	21.453	289	317
WP_008394668.1	lcl|NZ_JADDWV010000076.1_cds_WP_002751102.1_3131	22.018	327	317
WP_008394668.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	24.031	258	317
WP_008394668.1	lcl|NZ_JADDWV010000022.1_cds_WP_061208650.1_1623	23.273	275	317
WP_008394668.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817147.1_1978	22.711	273	317
WP_008394668.1	lcl|NZ_JADDWV010000136.1_cds_WP_002729504.1_455	20.909	330	317
WP_008394668.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816900.1_1086	29.630	162	317
WP_004479664.1	lcl|NZ_JADDWV010000196.1_cds_WP_011671702.1_1094	40.598	234	298
WP_004479664.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	32.057	209	298
WP_004479664.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669970.1_827	28.975	283	298
WP_004479664.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	34.426	122	298
WP_004479664.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669919.1_256	33.333	93	298
WP_004479664.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221478.1_826	27.619	210	298
WP_004479664.1	lcl|NZ_JADDWV010000148.1_cds_WP_002723163.1_618	28.696	115	298
WP_032809699.1	lcl|NZ_JADDWV010000249.1_cds_WP_193817196.1_2134	26.020	196	285
WP_004479740.1	lcl|NZ_JADDWV010000088.1_cds_IQA87_RS05765_3292	80.282	71	72
WP_004479740.1	lcl|NZ_JADDWV010000210.1_cds_IQA87_RS12325_1298	66.197	71	72
