WP_004462903.1	lcl|NZ_JADDXM010000099.1_cds_WP_002725873.1_25	95.402	87	106
WP_004472325.1	lcl|NZ_JADDXM010000029.1_cds_WP_002729504.1_2476	23.643	258	311
WP_004472325.1	lcl|NZ_JADDXM010000045.1_cds_WP_061208650.1_2741	27.749	191	311
WP_004472325.1	lcl|NZ_JADDXM010000208.1_cds_WP_081101368.1_1282	27.350	234	311
WP_004472325.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	24.046	262	311
WP_004472325.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	25.714	175	311
WP_004472325.1	lcl|NZ_JADDXM010000061.1_cds_WP_002751102.1_2886	24.913	289	311
WP_004472325.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208083.1_2465	26.471	136	311
WP_282973997.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669970.1_2462	25.210	119	362
WP_282973997.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208028.1_601	28.947	114	362
WP_282973997.1	lcl|NZ_JADDXM010000303.1_cds_WP_061221477.1_2463	24.653	288	362
WP_004479548.1	lcl|NZ_JADDXM010000150.1_cds_WP_061207593.1_643	42.553	282	595
WP_004479548.1	lcl|NZ_JADDXM010000118.1_cds_WP_061207469.1_227	41.322	242	595
WP_004479548.1	lcl|NZ_JADDXM010000243.1_cds_WP_011671171.1_1652	43.192	213	595
WP_004479548.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208759.1_2520	38.983	236	595
WP_004479548.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208213.1_2388	26.222	225	595
WP_004479548.1	lcl|NZ_JADDXM010000221.1_cds_WP_061207927.1_1447	38.158	76	595
WP_004479548.1	lcl|NZ_JADDXM010000071.1_cds_WP_002730493.1_2993	29.515	227	595
WP_004479548.1	lcl|NZ_JADDXM010000227.1_cds_WP_061208601.1_1483	23.478	230	595
WP_004479548.1	lcl|NZ_JADDXM010000259.1_cds_WP_061208575.1_1836	27.607	163	595
WP_004479548.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751341.1_2045	27.966	236	595
WP_004479548.1	lcl|NZ_JADDXM010000040.1_cds_WP_002721914.1_2657	24.609	256	595
WP_004479548.1	lcl|NZ_JADDXM010000183.1_cds_WP_002725984.1_998	27.586	174	595
WP_004479548.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	27.742	155	595
WP_004479548.1	lcl|NZ_JADDXM010000040.1_cds_WP_011670070.1_2625	27.083	192	595
WP_004479548.1	lcl|NZ_JADDXM010000076.1_cds_WP_061208076.1_3082	27.011	174	595
WP_004479548.1	lcl|NZ_JADDXM010000023.1_cds_WP_061209087.1_1701	34.426	61	595
WP_004479548.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207529.1_2029	32.515	163	595
WP_004479548.1	lcl|NZ_JADDXM010000264.1_cds_WP_061209175.1_1964	31.250	80	595
WP_004479548.1	lcl|NZ_JADDXM010000078.1_cds_WP_061208842.1_3090	33.871	62	595
WP_004479548.1	lcl|NZ_JADDXM010000150.1_cds_WP_061207593.1_643	42.553	282	595
WP_004479548.1	lcl|NZ_JADDXM010000118.1_cds_WP_061207469.1_227	41.322	242	595
WP_004479548.1	lcl|NZ_JADDXM010000243.1_cds_WP_011671171.1_1652	43.192	213	595
WP_004479548.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208759.1_2520	38.983	236	595
WP_004479548.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208213.1_2388	26.222	225	595
WP_004479548.1	lcl|NZ_JADDXM010000221.1_cds_WP_061207927.1_1447	38.158	76	595
WP_004479548.1	lcl|NZ_JADDXM010000071.1_cds_WP_002730493.1_2993	29.515	227	595
WP_004479548.1	lcl|NZ_JADDXM010000227.1_cds_WP_061208601.1_1483	23.478	230	595
WP_004479548.1	lcl|NZ_JADDXM010000259.1_cds_WP_061208575.1_1836	27.607	163	595
WP_004479548.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751341.1_2045	27.966	236	595
WP_004479548.1	lcl|NZ_JADDXM010000040.1_cds_WP_002721914.1_2657	24.609	256	595
WP_004479548.1	lcl|NZ_JADDXM010000183.1_cds_WP_002725984.1_998	27.586	174	595
WP_004479548.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	27.742	155	595
WP_004479548.1	lcl|NZ_JADDXM010000040.1_cds_WP_011670070.1_2625	27.083	192	595
WP_004479548.1	lcl|NZ_JADDXM010000076.1_cds_WP_061208076.1_3082	27.011	174	595
WP_004479548.1	lcl|NZ_JADDXM010000023.1_cds_WP_061209087.1_1701	34.426	61	595
WP_004479548.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207529.1_2029	32.515	163	595
WP_004479548.1	lcl|NZ_JADDXM010000264.1_cds_WP_061209175.1_1964	31.250	80	595
WP_004479548.1	lcl|NZ_JADDXM010000078.1_cds_WP_061208842.1_3090	33.871	62	595
WP_004479686.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	75.076	329	330
WP_004479686.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207995.1_733	28.707	317	330
WP_004479686.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208754.1_2522	29.310	290	330
WP_004479686.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	28.614	332	330
WP_004479686.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	29.231	325	330
WP_004479686.1	lcl|NZ_JADDXM010000045.1_cds_WP_061208650.1_2741	28.840	319	330
WP_004479686.1	lcl|NZ_JADDXM010000045.1_cds_WP_002754065.1_2738	27.187	320	330
WP_004479686.1	lcl|NZ_JADDXM010000029.1_cds_WP_002729504.1_2476	26.786	336	330
WP_004479686.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208031.1_598	31.071	280	330
WP_004479686.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208022.1_2449	26.818	220	330
WP_004479686.1	lcl|NZ_JADDXM010000099.1_cds_WP_061209188.1_24	23.118	186	330
WP_004479686.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208029.1_600	23.509	285	330
WP_004479686.1	lcl|NZ_JADDXM010000151.1_cds_WP_061208495.1_697	25.110	227	330
WP_004479686.1	lcl|NZ_JADDXM010000061.1_cds_WP_002751102.1_2886	23.132	281	330
WP_004479686.1	lcl|NZ_JADDXM010000204.1_cds_WP_011669202.1_1249	25.203	246	330
WP_282973995.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	66.406	384	387
WP_282973995.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	29.843	382	387
WP_282973995.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	29.396	364	387
WP_282973995.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	30.204	245	387
WP_282973995.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	28.383	303	387
WP_046690007.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209099.1_1326	53.731	201	207
WP_046690007.1	lcl|NZ_JADDXM010000064.1_cds_WP_002725699.1_2916	28.846	104	207
WP_046690007.1	lcl|NZ_JADDXM010000192.1_cds_WP_002754095.1_1160	34.848	66	207
WP_282973992.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	65.476	336	344
WP_282973992.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	33.438	320	344
WP_282973992.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	37.722	281	344
WP_282973992.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	30.224	268	344
WP_282973990.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209101.1_1324	60.724	387	387
WP_282973990.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208020.1_2451	25.980	204	387
WP_269026269.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	39.169	337	351
WP_269026269.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208084.1_2467	29.185	233	351
WP_269026269.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208032.1_597	22.925	253	351
WP_269026269.1	lcl|NZ_JADDXM010000138.1_cds_WP_011671198.1_516	30.252	119	351
WP_269026269.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	39.169	337	351
WP_269026269.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208084.1_2467	29.185	233	351
WP_269026269.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208032.1_597	22.925	253	351
WP_269026269.1	lcl|NZ_JADDXM010000138.1_cds_WP_011671198.1_516	30.252	119	351
WP_282973988.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209106.1_1319	36.087	230	237
WP_282973988.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208756.1_2524	34.177	237	237
WP_282973988.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209107.1_1317	31.250	224	237
WP_282973988.1	lcl|NZ_JADDXM010000008.1_cds_WP_061208097.1_3295	33.824	68	237
WP_282973986.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208026.1_603	31.481	108	310
WP_282973986.1	lcl|NZ_JADDXM010000063.1_cds_WP_061208429.1_2910	47.222	36	310
WP_282973985.1	lcl|NZ_JADDXM010000063.1_cds_WP_061208428.1_2911	29.752	121	265
WP_282973985.1	lcl|NZ_JADDXM010000094.1_cds_WP_002723079.1_3254	27.551	98	265
WP_282973983.1	lcl|NZ_JADDXM010000213.1_cds_WP_228008733.1_1318	35.433	381	382
WP_004472231.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	38.253	332	753
WP_004472231.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	31.024	332	753
WP_004472231.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	34.221	263	753
WP_004472231.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	38.253	332	753
WP_004472231.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	31.024	332	753
WP_004472231.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	34.221	263	753
WP_004472231.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	38.253	332	753
WP_004472231.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	31.024	332	753
WP_004472231.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	34.221	263	753
WP_004472231.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	38.253	332	753
WP_004472231.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	31.024	332	753
WP_004472231.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	34.221	263	753
WP_282973981.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	27.621	391	394
WP_282973981.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	30.522	249	394
WP_282973981.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	27.177	379	394
WP_282973981.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	26.946	334	394
WP_282973981.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	26.316	285	394
WP_282973981.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	26.022	269	394
WP_004472268.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209106.1_1319	35.398	226	209
WP_004472268.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208756.1_2524	31.878	229	209
WP_004472268.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209107.1_1317	28.000	225	209
WP_004472268.1	lcl|NZ_JADDXM010000008.1_cds_WP_061208097.1_3295	28.000	75	209
WP_004479663.1	lcl|NZ_JADDXM010000206.1_cds_WP_011669768.1_1264	24.186	215	355
WP_004472297.1	lcl|NZ_JADDXM010000019.1_cds_WP_061208348.1_1278	29.078	141	287
WP_004472297.1	lcl|NZ_JADDXM010000060.1_cds_WP_061209067.1_2869	26.923	156	287
WP_004472297.1	lcl|NZ_JADDXM010000262.1_cds_WP_061208385.1_1921	29.570	186	287
WP_004472297.1	lcl|NZ_JADDXM010000242.1_cds_WP_011669711.1_1640	26.846	149	287
WP_004472297.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208034.1_595	26.446	121	287
WP_282973976.1	lcl|NZ_JADDXM010000124.1_cds_WP_228008682.1_275	29.979	487	601
WP_282973976.1	lcl|NZ_JADDXM010000130.1_cds_WP_193823422.1_413	53.061	49	601
WP_004479722.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208035.1_594	32.167	600	587
WP_004479722.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209096.1_1330	23.054	334	587
WP_155118566.1	lcl|NZ_JADDXM010000025.1_cds_WP_081098137.1_2002	85.366	41	41
WP_230457149.1	lcl|NZ_JADDXM010000025.1_cds_WP_155667776.1_2001	60.000	45	80
WP_004472309.1	lcl|NZ_JADDXM010000074.1_cds_WP_061208820.1_3049	32.787	61	274
WP_004479612.1	lcl|NZ_JADDXM010000008.1_cds_WP_061208097.1_3295	36.752	234	250
WP_004479521.1	lcl|NZ_JADDXM010000009.1_cds_WP_061208919.1_89	22.826	184	348
WP_004479521.1	lcl|NZ_JADDXM010000009.1_cds_WP_061208919.1_89	22.826	184	348
WP_004472236.1	lcl|NZ_JADDXM010000192.1_cds_WP_002735533.1_1155	38.690	168	243
WP_004472236.1	lcl|NZ_JADDXM010000067.1_cds_WP_061207712.1_2952	36.932	176	243
WP_004472236.1	lcl|NZ_JADDXM010000206.1_cds_WP_002750258.1_1258	34.940	166	243
WP_004472236.1	lcl|NZ_JADDXM010000228.1_cds_WP_002722237.1_1506	31.126	151	243
WP_004472236.1	lcl|NZ_JADDXM010000228.1_cds_WP_061208722.1_1511	31.034	145	243
WP_004472236.1	lcl|NZ_JADDXM010000061.1_cds_WP_011670174.1_2888	25.210	238	243
WP_004472236.1	lcl|NZ_JADDXM010000288.1_cds_WP_061208784.1_2277	26.016	123	243
WP_004472236.1	lcl|NZ_JADDXM010000037.1_cds_WP_002751930.1_2551	21.622	185	243
WP_004479559.1	lcl|NZ_JADDXM010000206.1_cds_WP_061207888.1_1262	31.593	364	359
WP_004472242.1	lcl|NZ_JADDXM010000203.1_cds_WP_193826540.1_1240	71.739	46	52
WP_004472242.1	lcl|NZ_JADDXM010000105.1_cds_WP_193824019.1_72	69.565	46	52
WP_004472242.1	lcl|NZ_JADDXM010000067.1_cds_WP_193823447.1_2940	69.565	46	52
WP_004479642.1	lcl|NZ_JADDXM010000019.1_cds_WP_061208348.1_1278	24.490	294	320
WP_004479642.1	lcl|NZ_JADDXM010000242.1_cds_WP_011669711.1_1640	23.643	258	320
WP_004479642.1	lcl|NZ_JADDXM010000143.1_cds_WP_228008661.1_584	27.225	191	320
WP_004479642.1	lcl|NZ_JADDXM010000262.1_cds_WP_061208385.1_1921	23.958	192	320
WP_004479642.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208034.1_595	28.440	109	320
WP_004479642.1	lcl|NZ_JADDXM010000143.1_cds_WP_081101349.1_588	23.113	212	320
WP_004472358.1	lcl|NZ_JADDXM010000217.1_cds_WP_011670298.1_1369	29.010	293	332
WP_004472358.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208756.1_2524	27.755	245	332
WP_004472358.1	lcl|NZ_JADDXM010000217.1_cds_WP_011670298.1_1369	29.010	293	332
WP_004472358.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208756.1_2524	27.755	245	332
WP_004477718.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208032.1_597	96.047	253	254
WP_004477718.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	32.323	198	254
WP_004477718.1	lcl|NZ_JADDXM010000060.1_cds_WP_002766579.1_2878	26.601	203	254
WP_004479573.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208031.1_598	89.807	363	363
WP_004479573.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207995.1_733	26.506	332	363
WP_004479573.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	24.716	352	363
WP_004479573.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	23.964	338	363
WP_004479573.1	lcl|NZ_JADDXM010000045.1_cds_WP_002754065.1_2738	31.532	111	363
WP_004479573.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208754.1_2522	27.473	182	363
WP_004479573.1	lcl|NZ_JADDXM010000029.1_cds_WP_002729504.1_2476	24.762	210	363
WP_004479573.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	23.145	337	363
WP_004479573.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208022.1_2449	25.547	274	363
WP_004479573.1	lcl|NZ_JADDXM010000151.1_cds_WP_061208495.1_697	25.275	182	363
WP_004472272.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208030.1_599	86.755	151	151
