WP_004462903.1	lcl|NZ_AFLP01000207.1_cds_WP_000340715.1_1625	95.402	87	106
WP_004472322.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	31.053	190	366
WP_004472364.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	90.191	367	367
WP_004472364.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	39.452	365	367
WP_004472364.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	36.712	365	367
WP_004472364.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	32.075	371	367
WP_004472364.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	29.894	378	367
WP_004472364.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	24.800	375	367
WP_004472364.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	25.672	335	367
WP_004472364.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	25.138	362	367
WP_004479653.1	lcl|NZ_AFLP01000207.1_cds_WP_000689739.1_1615	85.662	544	544
WP_004479653.1	lcl|NZ_AFLP01000207.1_cds_WP_000689739.1_1615	85.662	544	544
WP_004470185.1	lcl|NZ_AFLP01000207.1_cds_WP_000342716.1_1614	90.943	265	265
WP_004470185.1	lcl|NZ_AFLP01000266.1_cds_WP_001002662.1_925	43.210	243	265
WP_020783869.1	lcl|NZ_AFLP01000207.1_cds_WP_001246623.1_1613	90.000	310	310
WP_020783869.1	lcl|NZ_AFLP01000093.1_cds_WP_000501205.1_2711	35.526	304	310
WP_020783869.1	lcl|NZ_AFLP01000188.1_cds_WP_001183714.1_1832	26.159	302	310
WP_020783869.1	lcl|NZ_AFLP01000018.1_cds_WP_000297081.1_3730	25.758	132	310
WP_020783869.1	lcl|NZ_AFLP01000207.1_cds_WP_001246623.1_1613	90.000	310	310
WP_020783869.1	lcl|NZ_AFLP01000093.1_cds_WP_000501205.1_2711	35.526	304	310
WP_020783869.1	lcl|NZ_AFLP01000188.1_cds_WP_001183714.1_1832	26.159	302	310
WP_020783869.1	lcl|NZ_AFLP01000018.1_cds_WP_000297081.1_3730	25.758	132	310
WP_032912997.1	lcl|NZ_AFLP01000207.1_cds_WP_000479984.1_1612	90.152	264	264
WP_004470135.1	lcl|NZ_AFLP01000207.1_cds_WP_000715958.1_1611	91.473	129	130
WP_032912999.1	lcl|NZ_AFLP01000207.1_cds_WP_001088861.1_1610	84.828	145	145
WP_004470037.1	lcl|NZ_AFLP01000207.1_cds_WP_000517242.1_1609	90.045	221	221
WP_004470037.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	24.359	78	221
WP_004470037.1	lcl|NZ_AFLP01000097.1_cds_WP_001069832.1_2655	27.723	101	221
WP_282974011.1	lcl|NZ_AFLP01000207.1_cds_WP_002116667.1_1608	83.871	93	141
WP_282974011.1	lcl|NZ_AFLP01000207.1_cds_WP_025176711.1_1607	72.000	25	141
WP_004470188.1	lcl|NZ_AFLP01000074.1_cds_WP_001206947.1_3094	31.818	132	177
WP_282974009.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	25.561	223	408
WP_282974009.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	28.144	167	408
WP_282974009.1	lcl|NZ_AFLP01000076.1_cds_WP_000661931.1_3055	26.087	138	408
WP_004479640.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	40.175	229	362
WP_004479640.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	30.591	389	362
WP_004479640.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	28.493	365	362
WP_004479640.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	30.747	348	362
WP_004479640.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	30.464	302	362
WP_004479640.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	28.685	251	362
WP_004479640.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	23.269	361	362
WP_004479640.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	28.175	252	362
WP_004479675.1	lcl|NZ_AFLP01000145.1_cds_LEP2GSC191_RS1000000123680_2227	61.435	223	229
WP_004479675.1	lcl|NZ_AFLP01000076.1_cds_LEP2GSC191_RS1000000123580_3084	62.500	56	229
WP_004479675.1	lcl|NZ_AFLP01000076.1_cds_LEP2GSC191_RS1000000123580_3084	78.571	28	229
WP_004479675.1	lcl|NZ_AFLP01000076.1_cds_WP_000516590.1_3074	21.374	131	229
WP_004479675.1	lcl|NZ_AFLP01000076.1_cds_WP_000231290.1_3060	35.714	56	229
WP_004479675.1	lcl|NZ_AFLP01000070.1_cds_WP_000462635.1_3227	25.000	108	229
WP_282974006.1	lcl|NZ_AFLP01000076.1_cds_WP_000275679.1_3083	64.976	414	427
WP_004479537.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	26.829	123	409
WP_004479537.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	23.649	148	409
WP_004479635.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	39.344	366	367
WP_004479635.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	38.843	363	367
WP_004479635.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	33.056	360	367
WP_004479635.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	37.110	353	367
WP_004479635.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	27.704	379	367
WP_004479635.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	27.733	375	367
WP_004479635.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	24.324	370	367
WP_004479635.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	24.728	368	367
WP_282974003.1	lcl|NZ_AFLP01000076.1_cds_WP_001159758.1_3026	38.889	180	176
WP_282973999.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	25.566	309	313
WP_282973999.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	26.220	328	313
WP_282973999.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	28.391	317	313
WP_282973999.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	31.081	222	313
WP_282973999.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	25.940	266	313
WP_282973999.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	26.201	229	313
WP_282973999.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	22.289	332	313
WP_282973999.1	lcl|NZ_AFLP01000076.1_cds_WP_001023239.1_3040	25.641	312	313
WP_282973999.1	lcl|NZ_AFLP01000277.1_cds_WP_000457972.1_815	22.705	207	313
WP_282973999.1	lcl|NZ_AFLP01000207.1_cds_WP_000721883.1_1606	34.188	117	313
WP_282973999.1	lcl|NZ_AFLP01000076.1_cds_WP_000487319.1_3051	28.182	110	313
WP_282973999.1	lcl|NZ_AFLP01000261.1_cds_WP_001003563.1_977	25.197	254	313
WP_032918755.1	lcl|NZ_AFLP01000076.1_cds_WP_000799637.1_3081	45.690	116	134
WP_032918755.1	lcl|NZ_AFLP01000076.1_cds_WP_000343397.1_3031	32.759	116	134
WP_004472325.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	29.658	263	311
WP_004472325.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	24.194	310	311
WP_004472325.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	26.772	254	311
WP_004472325.1	lcl|NZ_AFLP01000155.1_cds_WP_001074779.1_2077	30.719	153	311
WP_004472325.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	24.046	262	311
WP_004472325.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	25.949	316	311
WP_004472325.1	lcl|NZ_AFLP01000076.1_cds_WP_000642147.1_3025	27.723	101	311
WP_004472325.1	lcl|NZ_AFLP01000117.1_cds_WP_000688698.1_2469	28.750	160	311
WP_004472325.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	25.090	279	311
WP_282973997.1	lcl|NZ_AFLP01000076.1_cds_WP_000282882.1_3028	29.752	121	362
WP_282973997.1	lcl|NZ_AFLP01000076.1_cds_WP_000853988.1_3027	24.066	241	362
WP_282973997.1	lcl|NZ_AFLP01000076.1_cds_WP_001068984.1_3048	28.829	111	362
WP_282973997.1	lcl|NZ_AFLP01000076.1_cds_WP_000600954.1_3029	31.624	117	362
WP_282973997.1	lcl|NZ_AFLP01000229.1_cds_WP_001099039.1_1320	20.321	187	362
WP_004479548.1	lcl|NZ_AFLP01000076.1_cds_WP_000834719.1_3082	48.155	542	595
WP_004479548.1	lcl|NZ_AFLP01000213.1_cds_WP_000172209.1_1536	42.908	282	595
WP_004479548.1	lcl|NZ_AFLP01000073.1_cds_WP_000667646.1_3130	43.697	238	595
WP_004479548.1	lcl|NZ_AFLP01000114.1_cds_WP_000828456.1_2506	42.254	213	595
WP_004479548.1	lcl|NZ_AFLP01000065.1_cds_WP_000510772.1_3328	27.511	229	595
WP_004479548.1	lcl|NZ_AFLP01000213.1_cds_WP_002071818.1_1522	38.158	76	595
WP_004479548.1	lcl|NZ_AFLP01000062.1_cds_WP_001052496.1_3415	32.035	231	595
WP_004479548.1	lcl|NZ_AFLP01000149.1_cds_WP_000598571.1_2167	26.667	240	595
WP_004479548.1	lcl|NZ_AFLP01000129.1_cds_WP_001982953.1_2317	26.222	225	595
WP_004479548.1	lcl|NZ_AFLP01000082.1_cds_WP_000047473.1_2877	27.731	238	595
WP_004479548.1	lcl|NZ_AFLP01000119.1_cds_WP_000619183.1_2442	26.582	237	595
WP_004479548.1	lcl|NZ_AFLP01000249.1_cds_WP_000433117.1_1076	24.896	241	595
WP_004479548.1	lcl|NZ_AFLP01000229.1_cds_WP_000184524.1_1332	28.750	80	595
WP_004479548.1	lcl|NZ_AFLP01000215.1_cds_WP_000481721.1_1504	32.143	84	595
WP_004479548.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	28.947	114	595
WP_004479548.1	lcl|NZ_AFLP01000193.1_cds_WP_001089503.1_1763	31.683	101	595
WP_004479548.1	lcl|NZ_AFLP01000373.1_cds_WP_001161019.1_553	29.114	79	595
WP_004479548.1	lcl|NZ_AFLP01000270.1_cds_WP_000666544.1_875	26.267	217	595
WP_004479548.1	lcl|NZ_AFLP01000123.1_cds_WP_000651462.1_2372	26.012	173	595
WP_004479548.1	lcl|NZ_AFLP01000305.1_cds_WP_000626143.1_681	33.871	62	595
WP_004479548.1	lcl|NZ_AFLP01000076.1_cds_WP_000834719.1_3082	48.155	542	595
WP_004479548.1	lcl|NZ_AFLP01000213.1_cds_WP_000172209.1_1536	42.908	282	595
WP_004479548.1	lcl|NZ_AFLP01000073.1_cds_WP_000667646.1_3130	43.697	238	595
WP_004479548.1	lcl|NZ_AFLP01000114.1_cds_WP_000828456.1_2506	42.254	213	595
WP_004479548.1	lcl|NZ_AFLP01000065.1_cds_WP_000510772.1_3328	27.511	229	595
WP_004479548.1	lcl|NZ_AFLP01000213.1_cds_WP_002071818.1_1522	38.158	76	595
WP_004479548.1	lcl|NZ_AFLP01000062.1_cds_WP_001052496.1_3415	32.035	231	595
WP_004479548.1	lcl|NZ_AFLP01000149.1_cds_WP_000598571.1_2167	26.667	240	595
WP_004479548.1	lcl|NZ_AFLP01000129.1_cds_WP_001982953.1_2317	26.222	225	595
WP_004479548.1	lcl|NZ_AFLP01000082.1_cds_WP_000047473.1_2877	27.731	238	595
WP_004479548.1	lcl|NZ_AFLP01000119.1_cds_WP_000619183.1_2442	26.582	237	595
WP_004479548.1	lcl|NZ_AFLP01000249.1_cds_WP_000433117.1_1076	24.896	241	595
WP_004479548.1	lcl|NZ_AFLP01000229.1_cds_WP_000184524.1_1332	28.750	80	595
WP_004479548.1	lcl|NZ_AFLP01000215.1_cds_WP_000481721.1_1504	32.143	84	595
WP_004479548.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	28.947	114	595
WP_004479548.1	lcl|NZ_AFLP01000193.1_cds_WP_001089503.1_1763	31.683	101	595
WP_004479548.1	lcl|NZ_AFLP01000373.1_cds_WP_001161019.1_553	29.114	79	595
WP_004479548.1	lcl|NZ_AFLP01000270.1_cds_WP_000666544.1_875	26.267	217	595
WP_004479548.1	lcl|NZ_AFLP01000123.1_cds_WP_000651462.1_2372	26.012	173	595
WP_004479548.1	lcl|NZ_AFLP01000305.1_cds_WP_000626143.1_681	33.871	62	595
WP_004479686.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	78.485	330	330
WP_004479686.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	31.975	319	330
WP_004479686.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	31.090	312	330
WP_004479686.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	27.059	340	330
WP_004479686.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	29.846	325	330
WP_004479686.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	27.848	316	330
WP_004479686.1	lcl|NZ_AFLP01000297.1_cds_WP_000709511.1_712	27.187	320	330
WP_004479686.1	lcl|NZ_AFLP01000076.1_cds_WP_000487319.1_3051	29.060	351	330
WP_004479686.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	28.464	267	330
WP_004479686.1	lcl|NZ_AFLP01000076.1_cds_WP_000475897.1_3041	32.258	124	330
WP_004479686.1	lcl|NZ_AFLP01000207.1_cds_WP_000410273.1_1624	24.599	187	330
WP_004479686.1	lcl|NZ_AFLP01000076.1_cds_WP_000601375.1_3049	22.374	219	330
WP_004479686.1	lcl|NZ_AFLP01000261.1_cds_WP_001003563.1_977	27.174	184	330
WP_282973995.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	81.137	387	387
WP_282973995.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	29.211	380	387
WP_282973995.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	29.050	358	387
WP_282973995.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	30.612	245	387
WP_282973995.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	27.746	346	387
WP_282973995.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	26.214	309	387
WP_282973995.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	30.159	252	387
WP_282973995.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	27.046	281	387
WP_046690007.1	lcl|NZ_AFLP01000076.1_cds_WP_000516590.1_3074	86.893	206	207
WP_046690007.1	lcl|NZ_AFLP01000200.1_cds_WP_000841462.1_1700	28.846	104	207
WP_046690007.1	lcl|NZ_AFLP01000145.1_cds_LEP2GSC191_RS1000000123680_2227	22.222	108	207
WP_282973992.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	89.244	344	344
WP_282973992.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	37.538	333	344
WP_282973992.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	36.972	284	344
WP_282973990.1	lcl|NZ_AFLP01000076.1_cds_WP_000823146.1_3072	89.147	387	387
WP_282973990.1	lcl|NZ_AFLP01000076.1_cds_WP_000734457.1_3039	27.536	207	387
WP_269026269.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	83.476	351	351
WP_269026269.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	25.424	236	351
WP_269026269.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	28.755	233	351
WP_269026269.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	25.424	236	351
WP_269026269.1	lcl|NZ_AFLP01000070.1_cds_WP_000371240.1_3212	32.184	87	351
WP_269026269.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	54.839	31	351
WP_269026269.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	83.476	351	351
WP_269026269.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	25.424	236	351
WP_269026269.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	28.755	233	351
WP_269026269.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	25.424	236	351
WP_269026269.1	lcl|NZ_AFLP01000070.1_cds_WP_000371240.1_3212	32.184	87	351
WP_269026269.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	54.839	31	351
WP_282973988.1	lcl|NZ_AFLP01000076.1_cds_WP_000132018.1_3077	39.111	225	237
WP_282973988.1	lcl|NZ_AFLP01000076.1_cds_WP_001046759.1_3067	30.493	223	237
WP_282973988.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	34.375	64	237
WP_282973985.1	lcl|NZ_AFLP01000095.1_cds_WP_000212328.1_2664	30.667	75	265
WP_282973983.1	lcl|NZ_AFLP01000076.1_cds_WP_000847005.1_3070	72.966	381	382
WP_004472231.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	89.907	753	753
WP_004472231.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	37.920	327	753
WP_004472231.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	31.077	325	753
WP_004472231.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	89.907	753	753
WP_004472231.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	37.920	327	753
WP_004472231.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	31.077	325	753
WP_004472231.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	89.907	753	753
WP_004472231.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	37.920	327	753
WP_004472231.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	31.077	325	753
WP_004472231.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	89.907	753	753
WP_004472231.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	37.920	327	753
WP_004472231.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	31.077	325	753
WP_282973981.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	94.416	394	394
WP_282973981.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	28.011	357	394
WP_282973981.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	27.877	391	394
WP_282973981.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	28.895	353	394
WP_282973981.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	24.933	373	394
WP_282973981.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	28.947	304	394
WP_282973981.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	26.667	285	394
WP_282973981.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	26.394	269	394
WP_282973981.1	lcl|NZ_AFLP01000076.1_cds_WP_000549981.1_3045	27.344	128	394
WP_004472268.1	lcl|NZ_AFLP01000076.1_cds_WP_001046759.1_3067	88.517	209	209
WP_004472268.1	lcl|NZ_AFLP01000076.1_cds_WP_000132018.1_3077	36.937	222	209
WP_004472268.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	23.636	110	209
WP_004479663.1	lcl|NZ_AFLP01000076.1_cds_WP_000202832.1_3066	92.676	355	355
WP_004479663.1	lcl|NZ_AFLP01000241.1_cds_WP_001122024.1_1164	26.190	210	355
WP_004479693.1	lcl|NZ_AFLP01000076.1_cds_WP_000432947.1_3065	92.615	325	325
WP_004472297.1	lcl|NZ_AFLP01000076.1_cds_WP_002115474.1_3064	86.014	286	287
WP_004472297.1	lcl|NZ_AFLP01000207.1_cds_WP_000221107.1_1605	35.593	118	287
WP_004472297.1	lcl|NZ_AFLP01000228.1_cds_WP_000283290.1_1345	28.049	164	287
WP_004472297.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	28.986	138	287
WP_004472297.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	29.787	188	287
WP_004472297.1	lcl|NZ_AFLP01000230.1_cds_WP_000402849.1_1294	25.342	146	287
WP_282973976.1	lcl|NZ_AFLP01000076.1_cds_WP_000698813.1_3063	90.199	602	601
WP_230457147.1	lcl|NZ_AFLP01000299.1_cds_WP_000182246.1_703	78.495	93	95
WP_230457148.1	lcl|NZ_AFLP01000299.1_cds_WP_002100240.1_704	92.308	65	71
WP_004479722.1	lcl|NZ_AFLP01000076.1_cds_WP_000977947.1_3062	79.557	587	587
WP_004479723.1	lcl|NZ_AFLP01000076.1_cds_WP_000547460.1_3061	72.398	221	221
WP_004472309.1	lcl|NZ_AFLP01000083.1_cds_WP_000924395.1_2821	33.607	244	274
WP_004472309.1	lcl|NZ_AFLP01000283.1_cds_WP_000649046.1_768	37.288	59	274
WP_004479570.1	lcl|NZ_AFLP01000076.1_cds_WP_001089597.1_3059	82.800	250	254
WP_004479612.1	lcl|NZ_AFLP01000076.1_cds_WP_000848236.1_3058	88.000	250	250
WP_004479612.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	35.622	233	250
WP_004479521.1	lcl|NZ_AFLP01000076.1_cds_WP_000734401.1_3057	54.094	342	348
WP_004479521.1	lcl|NZ_AFLP01000076.1_cds_WP_000734401.1_3057	54.094	342	348
WP_004472236.1	lcl|NZ_AFLP01000410.1_cds_WP_000043153.1_97	38.690	168	243
