WP_002725873.1	lcl|NZ_RQGI01000019.1_cds_WP_135594790.1_2640	62.162	74	106
WP_061208759.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	26.957	230	594
WP_061208759.1	lcl|NZ_RQGI01000022.1_cds_WP_100720586.1_1681	24.257	202	594
WP_061208759.1	lcl|NZ_RQGI01000059.1_cds_WP_135689149.1_456	28.788	198	594
WP_061208759.1	lcl|NZ_RQGI01000019.1_cds_WP_167881320.1_2643	32.240	549	594
WP_061208759.1	lcl|NZ_RQGI01000049.1_cds_WP_135593825.1_671	42.616	237	594
WP_061208759.1	lcl|NZ_RQGI01000022.1_cds_WP_100716163.1_1545	41.525	236	594
WP_061208759.1	lcl|NZ_RQGI01000022.1_cds_WP_135605505.1_1485	40.000	225	594
WP_061208759.1	lcl|NZ_RQGI01000054.1_cds_WP_135689052.1_2131	34.496	258	594
WP_061208759.1	lcl|NZ_RQGI01000054.1_cds_WP_246837201.1_2133	38.043	184	594
WP_061208759.1	lcl|NZ_RQGI01000047.1_cds_WP_135603428.1_3242	29.670	273	594
WP_061208759.1	lcl|NZ_RQGI01000046.1_cds_WP_100717653.1_2437	28.326	233	594
WP_061208759.1	lcl|NZ_RQGI01000037.1_cds_WP_135591471.1_2678	28.311	219	594
WP_061208759.1	lcl|NZ_RQGI01000035.1_cds_WP_100728022.1_2267	29.204	226	594
WP_061208759.1	lcl|NZ_RQGI01000054.1_cds_WP_100719689.1_2158	32.258	217	594
WP_061208759.1	lcl|NZ_RQGI01000035.1_cds_WP_135688858.1_2329	31.356	236	594
WP_061208759.1	lcl|NZ_RQGI01000023.1_cds_WP_100718591.1_3331	28.175	252	594
WP_061208759.1	lcl|NZ_RQGI01000054.1_cds_WP_135653122.1_2225	28.879	232	594
WP_061208759.1	lcl|NZ_RQGI01000027.1_cds_WP_135688791.1_1107	30.531	226	594
WP_061208759.1	lcl|NZ_RQGI01000035.1_cds_WP_135604138.1_2303	29.817	218	594
WP_061208759.1	lcl|NZ_RQGI01000010.1_cds_WP_100718973.1_3051	29.384	211	594
WP_061208759.1	lcl|NZ_RQGI01000059.1_cds_WP_239671187.1_198	26.636	214	594
WP_061208759.1	lcl|NZ_RQGI01000059.1_cds_WP_100716774.1_323	26.609	233	594
WP_061208759.1	lcl|NZ_RQGI01000059.1_cds_WP_135605897.1_171	27.803	223	594
WP_061208759.1	lcl|NZ_RQGI01000027.1_cds_WP_100720566.1_953	25.000	220	594
WP_061208759.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	26.961	204	594
WP_061208759.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	26.087	161	594
WP_061208759.1	lcl|NZ_RQGI01000049.1_cds_WP_100718385.1_759	28.378	222	594
WP_061208759.1	lcl|NZ_RQGI01000010.1_cds_WP_100718965.1_3043	29.412	204	594
WP_061208759.1	lcl|NZ_RQGI01000054.1_cds_WP_100726006.1_2115	26.471	204	594
WP_061208759.1	lcl|NZ_RQGI01000049.1_cds_WP_135687883.1_807	27.723	202	594
WP_061208759.1	lcl|NZ_RQGI01000049.1_cds_WP_135687883.1_807	25.000	172	594
WP_061208759.1	lcl|NZ_RQGI01000015.1_cds_WP_100716385.1_3611	26.047	215	594
WP_061208759.1	lcl|NZ_RQGI01000054.1_cds_WP_100719685.1_2159	26.549	226	594
WP_061208759.1	lcl|NZ_RQGI01000053.1_cds_WP_135603492.1_2780	24.737	190	594
WP_061208759.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	26.344	186	594
WP_061208759.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	26.957	230	594
WP_061208759.1	lcl|NZ_RQGI01000022.1_cds_WP_100720586.1_1681	24.257	202	594
WP_061208759.1	lcl|NZ_RQGI01000059.1_cds_WP_135689149.1_456	28.788	198	594
WP_061208753.1	lcl|NZ_RQGI01000014.1_cds_WP_135604030.1_3377	29.915	117	359
WP_061208754.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	25.937	347	343
WP_061208754.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	23.599	339	343
WP_061208754.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	25.862	348	343
WP_061208754.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	26.050	357	343
WP_061208754.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	24.776	335	343
WP_061208754.1	lcl|NZ_RQGI01000054.1_cds_WP_135605246.1_2139	29.293	198	343
WP_061208754.1	lcl|NZ_RQGI01000014.1_cds_WP_135604041.1_3372	32.558	172	343
WP_061208754.1	lcl|NZ_RQGI01000009.1_cds_WP_135639720.1_1902	27.197	239	343
WP_061208754.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	27.119	236	343
WP_061208754.1	lcl|NZ_RQGI01000022.1_cds_WP_100716212.1_1599	22.613	199	343
WP_061208754.1	lcl|NZ_RQGI01000014.1_cds_WP_135688621.1_3369	23.333	240	343
WP_061208756.1	lcl|NZ_RQGI01000035.1_cds_WP_100727853.1_2297	26.978	278	577
WP_061208756.1	lcl|NZ_RQGI01000014.1_cds_WP_135594733.1_3386	29.461	241	577
WP_061208756.1	lcl|NZ_RQGI01000014.1_cds_WP_135604036.1_3374	27.711	249	577
WP_061208756.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	22.500	200	577
WP_061208756.1	lcl|NZ_RQGI01000019.1_cds_WP_135603986.1_2646	40.816	49	577
WP_061208756.1	lcl|NZ_RQGI01000035.1_cds_WP_100727853.1_2297	26.978	278	577
WP_061208756.1	lcl|NZ_RQGI01000014.1_cds_WP_135594733.1_3386	29.461	241	577
WP_061208756.1	lcl|NZ_RQGI01000014.1_cds_WP_135604036.1_3374	27.711	249	577
WP_061208756.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	22.500	200	577
WP_061208756.1	lcl|NZ_RQGI01000019.1_cds_WP_135603986.1_2646	40.816	49	577
WP_061208756.1	lcl|NZ_RQGI01000035.1_cds_WP_100727853.1_2297	26.978	278	577
WP_061208756.1	lcl|NZ_RQGI01000014.1_cds_WP_135594733.1_3386	29.461	241	577
WP_061208756.1	lcl|NZ_RQGI01000014.1_cds_WP_135604036.1_3374	27.711	249	577
WP_061208756.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	22.500	200	577
WP_061208756.1	lcl|NZ_RQGI01000019.1_cds_WP_135603986.1_2646	40.816	49	577
WP_061208757.1	lcl|NZ_RQGI01000035.1_cds_WP_135638558.1_2395	32.558	129	223
WP_061208757.1	lcl|NZ_RQGI01000014.1_cds_WP_135688620.1_3368	43.396	53	223
WP_061208757.1	lcl|NZ_RQGI01000047.1_cds_WP_100727529.1_3250	31.707	82	223
WP_061208757.1	lcl|NZ_RQGI01000035.1_cds_WP_135604075.1_2400	42.308	52	223
WP_061208757.1	lcl|NZ_RQGI01000059.1_cds_WP_135591985.1_119	35.294	51	223
WP_061208758.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	30.242	248	230
WP_061208758.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	33.202	253	230
WP_061208758.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	28.384	229	230
WP_257945214.1	lcl|NZ_RQGI01000014.1_cds_WP_135604030.1_3377	46.939	49	245
WP_061208428.1	lcl|NZ_RQGI01000059.1_cds_WP_100717053.1_163	35.366	82	238
WP_061208428.1	lcl|NZ_RQGI01000059.1_cds_WP_135688072.1_349	29.762	84	238
WP_061209096.1	lcl|NZ_RQGI01000014.1_cds_WP_167881315.1_3384	24.779	339	607
WP_061209097.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	72.590	332	332
WP_061209097.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	29.450	309	332
WP_061209097.1	lcl|NZ_RQGI01000009.1_cds_WP_135639720.1_1902	30.795	302	332
WP_061209097.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	32.407	324	332
WP_061209097.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	28.070	342	332
WP_061209097.1	lcl|NZ_RQGI01000022.1_cds_WP_100725525.1_1642	27.414	321	332
WP_061209097.1	lcl|NZ_RQGI01000054.1_cds_WP_135605246.1_2139	27.500	320	332
WP_061209097.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	25.987	304	332
WP_061209097.1	lcl|NZ_RQGI01000014.1_cds_WP_135604041.1_3372	28.144	334	332
WP_061209097.1	lcl|NZ_RQGI01000019.1_cds_WP_135594788.1_2641	21.088	294	332
WP_061209097.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	25.000	264	332
WP_061209097.1	lcl|NZ_RQGI01000022.1_cds_WP_100716212.1_1599	27.513	189	332
WP_061209098.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	28.533	375	393
WP_061209098.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	27.066	351	393
WP_061209098.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	28.662	314	393
WP_061209098.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	24.662	296	393
WP_061209098.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	26.425	386	393
WP_061209098.1	lcl|NZ_RQGI01000049.1_cds_WP_135593957.1_824	23.411	299	393
WP_061209099.1	lcl|NZ_RQGI01000054.1_cds_WP_135605243.1_2138	24.576	118	203
WP_061209099.1	lcl|NZ_RQGI01000049.1_cds_WP_100715646.1_864	28.235	85	203
WP_061209099.1	lcl|NZ_RQGI01000010.1_cds_WP_135688604.1_3067	26.562	64	203
WP_061209100.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	39.039	333	334
WP_061209100.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	40.000	325	334
WP_061209100.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	34.050	279	334
WP_061209100.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	39.039	333	334
WP_061209100.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	40.000	325	334
WP_061209100.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	34.050	279	334
WP_061209102.1	lcl|NZ_RQGI01000014.1_cds_WP_135594689.1_3361	40.826	218	348
WP_061209102.1	lcl|NZ_RQGI01000014.1_cds_WP_135594704.1_3370	29.534	193	348
WP_061209102.1	lcl|NZ_RQGI01000022.1_cds_WP_135605448.1_1561	26.214	206	348
WP_061209102.1	lcl|NZ_RQGI01000035.1_cds_WP_100727872.1_2320	25.681	257	348
WP_061209102.1	lcl|NZ_RQGI01000007.1_cds_WP_100715921.1_1235	30.065	153	348
WP_061209102.1	lcl|NZ_RQGI01000035.1_cds_WP_135604079.1_2397	35.135	74	348
WP_061209102.1	lcl|NZ_RQGI01000022.1_cds_WP_100719234.1_1709	24.793	242	348
WP_061209103.1	lcl|NZ_RQGI01000014.1_cds_WP_135604019.1_3390	24.932	365	385
WP_061209103.1	lcl|NZ_RQGI01000014.1_cds_WP_135604013.1_3393	25.356	351	385
WP_061209103.1	lcl|NZ_RQGI01000014.1_cds_WP_265373502.1_3367	38.043	92	385
WP_061209103.1	lcl|NZ_RQGI01000014.1_cds_WP_135604019.1_3390	24.932	365	385
WP_061209103.1	lcl|NZ_RQGI01000014.1_cds_WP_135604013.1_3393	25.356	351	385
WP_061209103.1	lcl|NZ_RQGI01000014.1_cds_WP_265373502.1_3367	38.043	92	385
WP_061209104.1	lcl|NZ_RQGI01000059.1_cds_WP_135604321.1_92	43.952	248	256
WP_061209104.1	lcl|NZ_RQGI01000014.1_cds_WP_135688618.1_3365	34.052	232	256
WP_061209104.1	lcl|NZ_RQGI01000014.1_cds_WP_135604017.1_3391	23.387	248	256
WP_061209104.1	lcl|NZ_RQGI01000049.1_cds_WP_100726293.1_646	21.531	209	256
WP_061209105.1	lcl|NZ_RQGI01000049.1_cds_WP_100716331.1_647	34.722	216	215
WP_061209105.1	lcl|NZ_RQGI01000014.1_cds_WP_135688619.1_3366	37.383	214	215
WP_061209105.1	lcl|NZ_RQGI01000014.1_cds_WP_135604015.1_3392	33.810	210	215
WP_061209106.1	lcl|NZ_RQGI01000014.1_cds_WP_135594733.1_3386	36.564	227	231
WP_061209106.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	36.508	63	231
WP_061209106.1	lcl|NZ_RQGI01000019.1_cds_WP_135603986.1_2646	28.571	126	231
WP_061209107.1	lcl|NZ_RQGI01000014.1_cds_WP_135594733.1_3386	42.353	85	233
WP_061209107.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	29.787	94	233
WP_061209107.1	lcl|NZ_RQGI01000019.1_cds_WP_135594767.1_2651	32.323	99	233
WP_061209108.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	68.205	390	390
WP_061209108.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	35.641	390	390
WP_061209108.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	29.843	382	390
WP_061209108.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	26.954	371	390
WP_061209108.1	lcl|NZ_RQGI01000049.1_cds_WP_135593957.1_824	25.974	385	390
WP_061209108.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	25.403	248	390
WP_308339668.1	lcl|NZ_RQGI01000012.1_cds_WP_246837126.1_3667	31.548	168	271
WP_308339668.1	lcl|NZ_RQGI01000023.1_cds_WP_135663452.1_3322	26.667	165	271
WP_228008661.1	lcl|NZ_RQGI01000059.1_cds_WP_135651845.1_555	23.837	172	202
WP_228008661.1	lcl|NZ_RQGI01000055.1_cds_WP_100715706.1_3592	25.466	161	202
WP_228008661.1	lcl|NZ_RQGI01000059.1_cds_WP_100718904.1_281	27.411	197	202
WP_228008661.1	lcl|NZ_RQGI01000014.1_cds_WP_135604034.1_3375	26.904	197	202
WP_228008661.1	lcl|NZ_RQGI01000059.1_cds_WP_100718905.1_280	28.571	98	202
WP_228008661.1	lcl|NZ_RQGI01000059.1_cds_WP_100726691.1_228	27.184	103	202
WP_061208040.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	34.650	329	338
WP_061208040.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	35.294	306	338
WP_061208040.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	34.231	260	338
WP_061208040.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	34.650	329	338
WP_061208040.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	35.294	306	338
WP_061208040.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	34.231	260	338
WP_061208039.1	lcl|NZ_RQGI01000059.1_cds_WP_135662831.1_472	25.517	290	403
WP_061208039.1	lcl|NZ_RQGI01000059.1_cds_WP_100718906.1_279	24.221	289	403
WP_061208039.1	lcl|NZ_RQGI01000059.1_cds_WP_135662831.1_472	25.517	290	403
WP_061208039.1	lcl|NZ_RQGI01000059.1_cds_WP_100718906.1_279	24.221	289	403
WP_061208038.1	lcl|NZ_RQGI01000059.1_cds_WP_100718045.1_521	28.750	160	334
WP_061208038.1	lcl|NZ_RQGI01000035.1_cds_WP_135652100.1_2330	28.859	149	334
WP_061208038.1	lcl|NZ_RQGI01000035.1_cds_WP_100728093.1_2248	33.735	83	334
WP_061208038.1	lcl|NZ_RQGI01000037.1_cds_WP_135688890.1_2751	25.234	107	334
WP_061208036.1	lcl|NZ_RQGI01000019.1_cds_WP_135688685.1_2647	29.644	253	318
WP_061208035.1	lcl|NZ_RQGI01000014.1_cds_WP_167881315.1_3384	29.780	591	581
WP_061208034.1	lcl|NZ_RQGI01000059.1_cds_WP_100718904.1_281	27.638	199	236
WP_061208034.1	lcl|NZ_RQGI01000055.1_cds_WP_100715706.1_3592	29.204	113	236
WP_061208034.1	lcl|NZ_RQGI01000014.1_cds_WP_135604034.1_3375	30.526	95	236
WP_061208034.1	lcl|NZ_RQGI01000046.1_cds_WP_338092265.1_2462	28.169	71	236
WP_061208034.1	lcl|NZ_RQGI01000007.1_cds_WP_100715842.1_1403	25.743	101	236
WP_061208033.1	lcl|NZ_RQGI01000049.1_cds_WP_100715632.1_846	24.186	215	407
WP_061208033.1	lcl|NZ_RQGI01000006.1_cds_WP_135604823.1_2921	24.017	229	407
WP_061208033.1	lcl|NZ_RQGI01000022.1_cds_WP_100719984.1_1671	27.586	87	407
WP_061208032.1	lcl|NZ_RQGI01000014.1_cds_WP_135594704.1_3370	57.540	252	257
WP_061208032.1	lcl|NZ_RQGI01000014.1_cds_WP_135594689.1_3361	26.609	233	257
WP_061208032.1	lcl|NZ_RQGI01000022.1_cds_WP_100719234.1_1709	23.301	206	257
WP_061208031.1	lcl|NZ_RQGI01000014.1_cds_WP_135604041.1_3372	49.311	363	363
WP_061208031.1	lcl|NZ_RQGI01000009.1_cds_WP_135639720.1_1902	28.205	273	363
WP_061208031.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	27.042	355	363
WP_061208031.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	21.614	347	363
WP_061208031.1	lcl|NZ_RQGI01000007.1_cds_WP_210409557.1_1223	30.097	206	363
WP_061208031.1	lcl|NZ_RQGI01000022.1_cds_WP_100725525.1_1642	33.333	111	363
WP_061208031.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	23.828	256	363
WP_061208031.1	lcl|NZ_RQGI01000014.1_cds_WP_135688614.1_3358	27.803	223	363
WP_061208031.1	lcl|NZ_RQGI01000022.1_cds_WP_100716212.1_1599	27.136	199	363
WP_061208031.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	25.359	209	363
WP_061208031.1	lcl|NZ_RQGI01000054.1_cds_WP_135605246.1_2139	29.464	112	363
WP_061208031.1	lcl|NZ_RQGI01000042.1_cds_WP_135688910.1_3189	23.729	177	363
WP_061208031.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	28.455	123	363
WP_061208030.1	lcl|NZ_RQGI01000014.1_cds_WP_246834675.1_3371	40.580	138	151
WP_061208029.1	lcl|NZ_RQGI01000014.1_cds_WP_135688621.1_3369	40.385	312	317
WP_061208029.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	28.794	257	317
WP_061208029.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	21.453	289	317
WP_061208029.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	22.082	317	317
WP_061208029.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	26.282	156	317
WP_061208029.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	22.540	315	317
WP_061208029.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	22.420	281	317
WP_061208029.1	lcl|NZ_RQGI01000009.1_cds_WP_135639720.1_1902	23.364	321	317
WP_061208028.1	lcl|NZ_RQGI01000014.1_cds_WP_135688620.1_3368	37.327	217	298
WP_061208028.1	lcl|NZ_RQGI01000035.1_cds_WP_135638558.1_2395	39.815	108	298
WP_061208028.1	lcl|NZ_RQGI01000059.1_cds_WP_135591985.1_119	41.228	114	298
WP_061208028.1	lcl|NZ_RQGI01000014.1_cds_WP_135604069.1_3347	30.827	133	298
WP_061208028.1	lcl|NZ_RQGI01000035.1_cds_WP_135604075.1_2400	32.283	127	298
WP_061208028.1	lcl|NZ_RQGI01000047.1_cds_WP_100727529.1_3250	30.928	97	298
WP_061208028.1	lcl|NZ_RQGI01000035.1_cds_WP_135592286.1_2392	30.841	107	298
WP_061208028.1	lcl|NZ_RQGI01000059.1_cds_WP_135688100.1_201	31.818	88	298
WP_061208023.1	lcl|NZ_RQGI01000009.1_cds_WP_135688556.1_1724	25.876	371	376
WP_061208023.1	lcl|NZ_RQGI01000006.1_cds_WP_135604823.1_2921	23.316	193	376
WP_061208023.1	lcl|NZ_RQGI01000049.1_cds_WP_100715632.1_846	28.713	202	376
WP_061208023.1	lcl|NZ_RQGI01000007.1_cds_WP_210409560.1_1371	28.689	122	376
WP_061208022.1	lcl|NZ_RQGI01000014.1_cds_WP_135688614.1_3358	66.469	337	344
WP_061208022.1	lcl|NZ_RQGI01000007.1_cds_WP_210409557.1_1223	35.439	285	344
WP_061208022.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	27.391	230	344
WP_061208022.1	lcl|NZ_RQGI01000014.1_cds_WP_135604041.1_3372	25.221	226	344
WP_061208022.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	23.581	229	344
WP_061208022.1	lcl|NZ_RQGI01000009.1_cds_WP_135639720.1_1902	25.403	248	344
WP_061208022.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	29.310	116	344
WP_061208022.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	23.715	253	344
WP_061208021.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	28.994	169	368
WP_061208021.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	27.404	208	368
WP_061208021.1	lcl|NZ_RQGI01000014.1_cds_WP_135688614.1_3358	24.354	271	368
WP_061208021.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	22.422	223	368
WP_061208021.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	28.994	169	368
WP_061208021.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	27.404	208	368
WP_061208021.1	lcl|NZ_RQGI01000014.1_cds_WP_135688614.1_3358	24.354	271	368
WP_061208021.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	22.422	223	368
WP_061208020.1	lcl|NZ_RQGI01000014.1_cds_WP_135688613.1_3357	52.957	372	376
WP_061208019.1	lcl|NZ_RQGI01000014.1_cds_WP_135688612.1_3356	47.146	403	395
WP_061208018.1	lcl|NZ_RQGI01000014.1_cds_WP_135688611.1_3355	59.809	418	421
WP_061208018.1	lcl|NZ_RQGI01000059.1_cds_WP_135592023.1_89	42.604	169	421
WP_061208016.1	lcl|NZ_RQGI01000014.1_cds_WP_135604063.1_3352	43.365	422	449
WP_011669965.1	lcl|NZ_RQGI01000014.1_cds_WP_135592314.1_3350	24.046	262	301
WP_061208080.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	27.324	355	363
WP_061208080.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	27.493	371	363
WP_061208080.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	34.884	258	363
WP_061208080.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	30.204	245	363
WP_061208080.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	25.000	368	363
WP_061208081.1	lcl|NZ_RQGI01000014.1_cds_WP_135604069.1_3347	37.705	183	265
WP_061208081.1	lcl|NZ_RQGI01000014.1_cds_WP_135688620.1_3368	26.804	194	265
WP_061208081.1	lcl|NZ_RQGI01000035.1_cds_WP_135638558.1_2395	31.183	93	265
WP_061208081.1	lcl|NZ_RQGI01000059.1_cds_WP_135591985.1_119	23.039	204	265
WP_011669970.1	lcl|NZ_RQGI01000014.1_cds_WP_135688620.1_3368	35.648	216	281
WP_011669970.1	lcl|NZ_RQGI01000059.1_cds_WP_135591985.1_119	31.818	220	281
WP_011669970.1	lcl|NZ_RQGI01000035.1_cds_WP_135638558.1_2395	28.870	239	281
