WP_002725873.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180187.1_488	97.561	82	106
WP_061209105.1	lcl|NZ_RQGJ01000031.1_cds_WP_135608043.1_1214	35.814	215	215
WP_061209106.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607534.1_499	61.435	223	231
WP_061209106.1	lcl|NZ_RQGJ01000032.1_cds_WP_135654794.1_3600	28.455	123	231
WP_061209106.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180208.1_509	25.824	182	231
WP_061209107.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607534.1_499	28.821	229	233
WP_061209108.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	34.925	398	390
WP_061209108.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	28.378	296	390
WP_061209108.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	26.005	373	390
WP_061209108.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	28.531	354	390
WP_228008661.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654362.1_81	24.242	165	202
WP_228008661.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	33.981	103	202
WP_228008661.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	26.178	191	202
WP_228008661.1	lcl|NZ_RQGJ01000011.1_cds_WP_020986265.1_992	24.823	141	202
WP_228008661.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574387.1_1536	30.097	103	202
WP_061208040.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	30.548	347	338
WP_061208040.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	37.288	236	338
WP_061208040.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	30.548	347	338
WP_061208040.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	37.288	236	338
WP_081101349.1	lcl|NZ_RQGJ01000011.1_cds_WP_020986265.1_992	26.994	163	381
WP_081101349.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	23.176	233	381
WP_061208039.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654300.1_3194	24.378	402	403
WP_061208039.1	lcl|NZ_RQGJ01000007.1_cds_WP_100754720.1_1598	23.548	310	403
WP_061208039.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654300.1_3194	24.378	402	403
WP_061208039.1	lcl|NZ_RQGJ01000007.1_cds_WP_100754720.1_1598	23.548	310	403
WP_061208038.1	lcl|NZ_RQGJ01000036.1_cds_WP_100739073.1_2838	28.077	260	334
WP_061208038.1	lcl|NZ_RQGJ01000036.1_cds_WP_164476959.1_2947	37.975	79	334
WP_061208038.1	lcl|NZ_RQGJ01000011.1_cds_WP_100755893.1_896	21.561	269	334
WP_061208038.1	lcl|NZ_RQGJ01000011.1_cds_WP_010573778.1_1022	31.429	105	334
WP_061208034.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	29.730	111	236
WP_061208034.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	27.083	144	236
WP_061208034.1	lcl|NZ_RQGJ01000005.1_cds_WP_010572519.1_3548	28.462	130	236
WP_061208034.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654362.1_81	31.356	118	236
WP_061208033.1	lcl|NZ_RQGJ01000006.1_cds_WP_135653604.1_3793	23.500	200	407
WP_061208033.1	lcl|NZ_RQGJ01000032.1_cds_WP_135654795.1_3605	24.627	134	407
WP_061208033.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607526.1_513	26.341	205	407
WP_061208032.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	26.613	248	257
WP_061208032.1	lcl|NZ_RQGJ01000026.1_cds_WP_084492239.1_2088	25.871	201	257
WP_061208031.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	27.957	279	363
WP_061208031.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	25.714	350	363
WP_061208031.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	23.684	342	363
WP_061208031.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	30.631	111	363
WP_061208031.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	26.071	280	363
WP_061208031.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	27.230	213	363
WP_061208031.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	27.184	206	363
WP_061208031.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653804.1_2232	25.281	178	363
WP_061208029.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607539.1_491	26.415	159	317
WP_061208029.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	24.060	266	317
WP_061208029.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	22.619	252	317
WP_061208029.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	24.409	254	317
WP_061208029.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	23.977	342	317
WP_061208029.1	lcl|NZ_RQGJ01000026.1_cds_WP_123179539.1_2005	25.000	148	317
WP_061208029.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	21.212	330	317
WP_061208029.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	22.260	292	317
WP_061208028.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	28.293	205	298
WP_061208028.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	30.935	139	298
WP_061208028.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654500.1_527	32.673	101	298
WP_061208028.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653715.1_1886	29.032	93	298
WP_061208028.1	lcl|NZ_RQGJ01000006.1_cds_WP_010572776.1_3806	27.027	111	298
WP_061208027.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607492.1_617	27.273	121	277
WP_061208027.1	lcl|NZ_RQGJ01000008.1_cds_WP_010575804.1_3012	25.600	125	277
WP_061208026.1	lcl|NZ_RQGJ01000021.1_cds_WP_135654240.1_2557	26.293	232	286
WP_061208026.1	lcl|NZ_RQGJ01000014.1_cds_WP_135654122.1_2782	27.407	135	286
WP_061208023.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607526.1_513	51.743	373	376
WP_061208023.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836790.1_522	33.028	109	376
WP_061208023.1	lcl|NZ_RQGJ01000021.1_cds_WP_020986544.1_2429	26.733	202	376
WP_061208023.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654734.1_1398	28.571	112	376
WP_061208023.1	lcl|NZ_RQGJ01000006.1_cds_WP_135653586.1_3783	27.815	151	376
WP_061208022.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	66.867	332	344
WP_061208022.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	36.296	270	344
WP_061208022.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	32.673	202	344
WP_061208022.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	28.287	251	344
WP_061208022.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	27.642	123	344
WP_061208022.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607539.1_491	25.000	200	344
WP_061208021.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	26.866	201	368
WP_061208021.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	23.333	210	368
WP_061208021.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654727.1_1369	28.395	162	368
WP_061208021.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	26.866	201	368
WP_061208021.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	23.333	210	368
WP_061208021.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654727.1_1369	28.395	162	368
WP_061208020.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736401.1_516	58.713	373	376
WP_061208020.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654484.1_485	22.047	381	376
WP_061208019.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654493.1_517	57.215	395	395
WP_061208018.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654543.1_518	59.102	423	421
WP_061208018.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574555.1_1721	42.222	180	421
WP_061208018.1	lcl|NZ_RQGJ01000026.1_cds_WP_020986466.1_1907	31.383	188	421
WP_061208016.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654495.1_520	75.174	431	449
WP_061208080.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	29.050	358	363
WP_061208080.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	26.016	369	363
WP_061208080.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	27.881	269	363
WP_061208081.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654500.1_527	48.117	239	265
WP_061208081.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	23.980	196	265
WP_011669970.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	29.843	191	281
WP_011669970.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	25.472	212	281
WP_011669970.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654500.1_527	30.769	104	281
WP_011669970.1	lcl|NZ_RQGJ01000006.1_cds_WP_010572776.1_3806	30.435	92	281
WP_011669970.1	lcl|NZ_RQGJ01000011.1_cds_WP_100755996.1_1104	22.857	140	281
WP_011669970.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607520.1_524	25.000	136	281
WP_061208082.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	59.556	586	586
WP_061208082.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	26.842	190	586
WP_061208082.1	lcl|NZ_RQGJ01000013.1_cds_WP_010574197.1_3662	26.471	102	586
WP_061208082.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654502.1_534	27.835	97	586
WP_061208082.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653715.1_1886	27.434	113	586
WP_061208082.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	59.556	586	586
WP_061208082.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	26.842	190	586
WP_061208082.1	lcl|NZ_RQGJ01000013.1_cds_WP_010574197.1_3662	26.471	102	586
WP_061208082.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654502.1_534	27.835	97	586
WP_061208082.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653715.1_1886	27.434	113	586
WP_002727916.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736391.1_530	82.258	186	186
WP_061208083.1	lcl|NZ_RQGJ01000024.1_cds_WP_020985662.1_531	77.124	306	306
WP_061208083.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607525.1_514	23.626	182	306
WP_011671706.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	88.095	336	349
WP_011671706.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	28.274	336	349
WP_011671706.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	28.267	329	349
WP_011671706.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	28.775	351	349
WP_011671706.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	25.449	334	349
WP_011671706.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	26.567	335	349
WP_011671706.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	24.036	337	349
WP_011671706.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	33.333	147	349
WP_011671706.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	25.498	251	349
WP_011671706.1	lcl|NZ_RQGJ01000026.1_cds_WP_123179539.1_2005	23.077	247	349
WP_011671706.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653701.1_1820	24.224	322	349
WP_061208084.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575168.1_533	87.415	294	294
WP_061208084.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	29.670	182	294
WP_061208084.1	lcl|NZ_RQGJ01000009.1_cds_WP_205872856.1_2270	27.442	215	294
WP_061208085.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654502.1_534	69.136	324	324
WP_061208085.1	lcl|NZ_RQGJ01000024.1_cds_WP_100755540.1_536	25.105	239	324
WP_061208086.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654503.1_535	67.003	297	303
WP_011669977.1	lcl|NZ_RQGJ01000024.1_cds_WP_100755540.1_536	65.125	281	282
WP_011669977.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654502.1_534	32.836	67	282
WP_011669977.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654503.1_535	29.310	116	282
WP_061208087.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654504.1_537	82.247	445	464
