WP_002725873.1	lcl|NZ_AOWW01000168.1_cds_WP_000340715.1_3577	93.902	82	106
WP_061208759.1	lcl|NZ_AOWW01000154.1_cds_WP_000481720.1_3093	22.500	240	594
WP_061208759.1	lcl|NZ_AOWW01000086.1_cds_WP_000136057.1_1221	27.027	222	594
WP_061208759.1	lcl|NZ_AOWW01000160.1_cds_WP_000667646.1_3218	32.412	398	594
WP_061208759.1	lcl|NZ_AOWW01000107.1_cds_WP_000172202.1_1749	39.130	230	594
WP_061208759.1	lcl|NZ_AOWW01000094.1_cds_WP_000828455.1_1415	36.863	255	594
WP_061208759.1	lcl|NZ_AOWW01000168.1_cds_WP_000834715.1_3553	37.553	237	594
WP_061208759.1	lcl|NZ_AOWW01000141.1_cds_WP_001161019.1_2665	32.407	216	594
WP_061208759.1	lcl|NZ_AOWW01000045.1_cds_WP_000510777.1_695	26.941	219	594
WP_061208759.1	lcl|NZ_AOWW01000110.1_cds_WP_001052498.1_1863	25.820	244	594
WP_061208759.1	lcl|NZ_AOWW01000107.1_cds_WP_000942282.1_1763	28.509	228	594
WP_061208759.1	lcl|NZ_AOWW01000110.1_cds_WP_000619175.1_1819	29.098	244	594
WP_061208759.1	lcl|NZ_AOWW01000165.1_cds_WP_000666552.1_3331	28.099	242	594
WP_061208759.1	lcl|NZ_AOWW01000133.1_cds_WP_000603361.1_2543	29.130	230	594
WP_061208759.1	lcl|NZ_AOWW01000120.1_cds_WP_001141158.1_2111	30.942	223	594
WP_061208759.1	lcl|NZ_AOWW01000126.1_cds_WP_000047473.1_2330	28.571	210	594
WP_061208759.1	lcl|NZ_AOWW01000017.1_cds_WP_001089500.1_200	29.911	224	594
WP_061208759.1	lcl|NZ_AOWW01000017.1_cds_WP_000433117.1_232	32.927	164	594
WP_061208759.1	lcl|NZ_AOWW01000110.1_cds_WP_000218838.1_1818	28.112	249	594
WP_061208759.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	25.943	212	594
WP_061208759.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	24.841	157	594
WP_061208759.1	lcl|NZ_AOWW01000129.1_cds_WP_000052667.1_2500	25.439	228	594
WP_061208759.1	lcl|NZ_AOWW01000150.1_cds_WP_000184524.1_2956	26.728	217	594
WP_061208759.1	lcl|NZ_AOWW01000038.1_cds_WP_001288326.1_606	27.778	216	594
WP_061208759.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	28.500	200	594
WP_061208759.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	26.957	230	594
WP_061208759.1	lcl|NZ_AOWW01000132.1_cds_WP_000054169.1_2527	23.445	209	594
WP_061208759.1	lcl|NZ_AOWW01000112.1_cds_LEP2GSC037_RS01000000122575_1952	27.128	188	594
WP_061208759.1	lcl|NZ_AOWW01000084.1_cds_WP_000626143.1_1184	28.000	200	594
WP_061208759.1	lcl|NZ_AOWW01000084.1_cds_WP_000626143.1_1184	21.505	186	594
WP_061208759.1	lcl|NZ_AOWW01000154.1_cds_WP_000481720.1_3093	24.229	227	594
WP_061208759.1	lcl|NZ_AOWW01000154.1_cds_WP_000481720.1_3093	22.500	240	594
WP_061208759.1	lcl|NZ_AOWW01000086.1_cds_WP_000136057.1_1221	27.027	222	594
WP_061208754.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	31.657	338	343
WP_061208754.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	26.857	350	343
WP_061208754.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	25.959	339	343
WP_061208754.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	26.239	343	343
WP_061208754.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	23.962	313	343
WP_061208754.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	23.837	344	343
WP_061208754.1	lcl|NZ_AOWW01000168.1_cds_WP_001067557.1_3570	28.017	232	343
WP_061208754.1	lcl|NZ_AOWW01000044.1_cds_WP_001074785.1_666	27.362	307	343
WP_061208754.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	28.571	175	343
WP_061208756.1	lcl|NZ_AOWW01000168.1_cds_WP_000132016.1_3548	40.000	230	577
WP_061208756.1	lcl|NZ_AOWW01000152.1_cds_WP_001982325.1_3079	26.136	264	577
WP_061208756.1	lcl|NZ_AOWW01000168.1_cds_WP_001046757.1_3538	31.004	229	577
WP_061208756.1	lcl|NZ_AOWW01000168.1_cds_WP_000675255.1_3525	26.122	245	577
WP_061208756.1	lcl|NZ_AOWW01000087.1_cds_WP_000421034.1_1249	24.252	301	577
WP_061208756.1	lcl|NZ_AOWW01000168.1_cds_WP_000132016.1_3548	40.000	230	577
WP_061208756.1	lcl|NZ_AOWW01000152.1_cds_WP_001982325.1_3079	26.136	264	577
WP_061208756.1	lcl|NZ_AOWW01000168.1_cds_WP_001046757.1_3538	31.004	229	577
WP_061208756.1	lcl|NZ_AOWW01000168.1_cds_WP_000675255.1_3525	26.122	245	577
WP_061208756.1	lcl|NZ_AOWW01000087.1_cds_WP_000421034.1_1249	24.252	301	577
WP_061208756.1	lcl|NZ_AOWW01000168.1_cds_WP_000132016.1_3548	40.000	230	577
WP_061208756.1	lcl|NZ_AOWW01000152.1_cds_WP_001982325.1_3079	26.136	264	577
WP_061208756.1	lcl|NZ_AOWW01000168.1_cds_WP_001046757.1_3538	31.004	229	577
WP_061208756.1	lcl|NZ_AOWW01000168.1_cds_WP_000675255.1_3525	26.122	245	577
WP_061208756.1	lcl|NZ_AOWW01000087.1_cds_WP_000421034.1_1249	24.252	301	577
WP_061208757.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	39.326	89	223
WP_061208757.1	lcl|NZ_AOWW01000094.1_cds_WP_000868621.1_1451	28.571	84	223
WP_061208758.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	34.221	263	230
WP_061208758.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	29.213	267	230
WP_061208758.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	32.328	232	230
WP_061208429.1	lcl|NZ_AOWW01000168.1_cds_WP_000007538.1_3517	32.673	101	306
WP_061208429.1	lcl|NZ_AOWW01000171.1_cds_WP_000394787.1_3724	27.049	122	306
WP_061208429.1	lcl|NZ_AOWW01000167.1_cds_WP_001244016.1_3403	29.508	61	306
WP_061209096.1	lcl|NZ_AOWW01000168.1_cds_WP_000977950.1_3533	24.545	330	607
WP_061209097.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	86.322	329	332
WP_061209097.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	30.100	299	332
WP_061209097.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	29.338	317	332
WP_061209097.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	29.607	331	332
WP_061209097.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	28.182	330	332
WP_061209097.1	lcl|NZ_AOWW01000102.1_cds_WP_000709511.1_1697	27.640	322	332
WP_061209097.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	25.159	314	332
WP_061209097.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	26.420	352	332
WP_061209097.1	lcl|NZ_AOWW01000168.1_cds_WP_001067557.1_3570	25.368	272	332
WP_061209097.1	lcl|NZ_AOWW01000168.1_cds_WP_000410273.1_3576	21.505	186	332
WP_061209097.1	lcl|NZ_AOWW01000168.1_cds_WP_000601375.1_3520	20.588	204	332
WP_061209098.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	66.406	384	393
WP_061209098.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	32.624	282	393
WP_061209098.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	28.060	335	393
WP_061209098.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	25.556	360	393
WP_061209098.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	26.908	249	393
WP_061209098.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	31.008	258	393
WP_061209098.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	27.341	267	393
WP_061209098.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	24.625	333	393
WP_061209099.1	lcl|NZ_AOWW01000168.1_cds_WP_000516588.1_3545	52.239	201	203
WP_061209099.1	lcl|NZ_AOWW01000004.1_cds_WP_000644954.1_17	30.841	107	203
WP_061209099.1	lcl|NZ_AOWW01000168.1_cds_LEP2GSC037_RS01000000123150_3555	24.837	153	203
WP_061209099.1	lcl|NZ_AOWW01000152.1_cds_WP_000007746.1_3063	28.696	115	203
WP_061209099.1	lcl|NZ_AOWW01000071.1_cds_WP_000690880.1_1025	23.529	119	203
WP_061209100.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	66.369	336	334
WP_061209100.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	37.538	333	334
WP_061209100.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	35.461	282	334
WP_061209100.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	66.369	336	334
WP_061209100.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	37.538	333	334
WP_061209100.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	35.461	282	334
WP_061209101.1	lcl|NZ_AOWW01000168.1_cds_WP_000823150.1_3543	60.207	387	386
WP_061209102.1	lcl|NZ_AOWW01000168.1_cds_WP_002969399.1_3542	39.763	337	348
WP_061209102.1	lcl|NZ_AOWW01000168.1_cds_WP_000859505.1_3523	34.673	199	348
WP_061209102.1	lcl|NZ_AOWW01000168.1_cds_WP_000774262.1_3572	23.830	235	348
WP_061209102.1	lcl|NZ_AOWW01000094.1_cds_WP_000805357.1_1429	23.770	244	348
WP_061209102.1	lcl|NZ_AOWW01000097.1_cds_WP_000667727.1_1595	35.632	87	348
WP_061209102.1	lcl|NZ_AOWW01000168.1_cds_WP_000842260.1_3493	32.967	91	348
WP_061209104.1	lcl|NZ_AOWW01000026.1_cds_WP_000067921.1_382	43.952	248	256
WP_061209104.1	lcl|NZ_AOWW01000170.1_cds_WP_000635440.1_3630	26.471	204	256
WP_061209105.1	lcl|NZ_AOWW01000170.1_cds_WP_000560473.1_3631	35.909	220	215
WP_061209106.1	lcl|NZ_AOWW01000168.1_cds_WP_000132016.1_3548	44.053	227	231
WP_061209106.1	lcl|NZ_AOWW01000168.1_cds_WP_001046757.1_3538	35.526	228	231
WP_061209106.1	lcl|NZ_AOWW01000099.1_cds_WP_000721859.1_1637	30.081	123	231
WP_228008733.1	lcl|NZ_AOWW01000168.1_cds_WP_000847001.1_3541	34.748	377	402
WP_061209107.1	lcl|NZ_AOWW01000168.1_cds_WP_000132016.1_3548	37.054	224	233
WP_061209107.1	lcl|NZ_AOWW01000168.1_cds_WP_001046757.1_3538	27.064	218	233
WP_061209107.1	lcl|NZ_AOWW01000124.1_cds_WP_001137995.1_2242	28.030	132	233
WP_061209108.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	34.509	397	390
WP_061209108.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	32.713	376	390
WP_061209108.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	31.198	359	390
WP_061209108.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	29.921	381	390
WP_061209108.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	26.944	360	390
WP_061209108.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	26.632	383	390
WP_061209108.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	25.137	366	390
WP_061209108.1	lcl|NZ_AOWW01000032.1_cds_WP_001982414.1_490	23.834	386	390
WP_061209108.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	26.344	372	390
WP_257945213.1	lcl|NZ_AOWW01000111.1_cds_WP_025181315.1_1914	92.793	333	364
WP_257945213.1	lcl|NZ_AOWW01000064.1_cds_LEP2GSC037_RS1000000124250_941	84.868	152	364
WP_257945213.1	lcl|NZ_AOWW01000064.1_cds_LEP2GSC037_RS1000000124250_941	86.087	115	364
WP_257945213.1	lcl|NZ_AOWW01000064.1_cds_LEP2GSC037_RS1000000124250_941	82.353	85	364
WP_257945213.1	lcl|NZ_AOWW01000092.1_cds_LEP2GSC037_RS1000000126010_1380	80.788	203	364
WP_257945213.1	lcl|NZ_AOWW01000092.1_cds_LEP2GSC037_RS1000000126010_1380	78.000	50	364
WP_257945213.1	lcl|NZ_AOWW01000141.1_cds_LEP2GSC037_RS1000000125270_2643	78.261	115	364
WP_257945213.1	lcl|NZ_AOWW01000089.1_cds_LEP2GSC037_RS1000000126315_1340	93.750	48	364
WP_257945213.1	lcl|NZ_AOWW01000160.1_cds_LEP2GSC037_RS1000000127185_3213	80.435	46	364
WP_257945213.1	lcl|NZ_AOWW01000065.1_cds_LEP2GSC037_RS1000000124270_953	93.939	33	364
WP_257945213.1	lcl|NZ_AOWW01000065.1_cds_LEP2GSC037_RS1000000124270_953	60.870	46	364
WP_257945213.1	lcl|NZ_AOWW01000151.1_cds_LEP2GSC037_RS1000000126510_2988	65.714	35	364
WP_257945213.1	lcl|NZ_AOWW01000151.1_cds_LEP2GSC037_RS1000000126510_2988	76.190	21	364
WP_257945213.1	lcl|NZ_AOWW01000072.1_cds_WP_029783302.1_1040	33.333	63	364
WP_308339668.1	lcl|NZ_AOWW01000127.1_cds_LEP2GSC037_RS1000000125110_2443	82.353	34	271
WP_308339668.1	lcl|NZ_AOWW01000124.1_cds_LEP2GSC037_RS1000000125045_2239	80.645	31	271
WP_308339668.1	lcl|NZ_AOWW01000121.1_cds_LEP2GSC037_RS01000000122640_2116	30.370	135	271
WP_308339668.1	lcl|NZ_AOWW01000110.1_cds_LEP2GSC037_RS1000000124845_1913	30.370	135	271
WP_308339668.1	lcl|NZ_AOWW01000094.1_cds_LEP2GSC037_RS1000000124600_1405	30.370	135	271
WP_308339668.1	lcl|NZ_AOWW01000025.1_cds_LEP2GSC037_RS1000000123815_379	30.370	135	271
WP_308339668.1	lcl|NZ_AOWW01000159.1_cds_LEP2GSC037_RS01000000123045_3183	30.370	135	271
WP_308339668.1	lcl|NZ_AOWW01000108.1_cds_LEP2GSC037_RS01000000122515_1780	30.370	135	271
WP_308339668.1	lcl|NZ_AOWW01000008.1_cds_LEP2GSC037_RS0100345_55	28.030	132	271
WP_308339668.1	lcl|NZ_AOWW01000014.1_cds_LEP2GSC037_RS0100780_136	28.030	132	271
WP_308339668.1	lcl|NZ_AOWW01000121.1_cds_LEP2GSC037_RS0112455_2133	28.030	132	271
WP_308339668.1	lcl|NZ_AOWW01000043.1_cds_LEP2GSC037_RS0103770_659	27.273	132	271
WP_308339668.1	lcl|NZ_AOWW01000107.1_cds_WP_017861789.1_1770	26.667	120	271
WP_228008661.1	lcl|NZ_AOWW01000169.1_cds_WP_000402845.1_3586	24.260	169	202
WP_228008661.1	lcl|NZ_AOWW01000027.1_cds_WP_000347681.1_400	30.000	190	202
WP_228008661.1	lcl|NZ_AOWW01000170.1_cds_WP_001082180.1_3668	26.347	167	202
WP_228008661.1	lcl|NZ_AOWW01000168.1_cds_WP_000661932.1_3526	27.128	188	202
WP_228008661.1	lcl|NZ_AOWW01000122.1_cds_WP_000283287.1_2161	24.823	141	202
WP_228008661.1	lcl|NZ_AOWW01000146.1_cds_WP_000780983.1_2862	29.126	103	202
WP_061208040.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	34.688	320	338
WP_061208040.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	30.836	347	338
WP_061208040.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	35.821	268	338
WP_061208040.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	34.688	320	338
WP_061208040.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	30.836	347	338
WP_061208040.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	35.821	268	338
WP_081101349.1	lcl|NZ_AOWW01000168.1_cds_WP_001015422.1_3559	22.571	350	381
WP_061208039.1	lcl|NZ_AOWW01000151.1_cds_WP_000058904.1_3022	25.342	292	403
WP_061208039.1	lcl|NZ_AOWW01000151.1_cds_WP_000058904.1_3022	25.342	292	403
WP_061208038.1	lcl|NZ_AOWW01000126.1_cds_WP_000169688.1_2381	25.681	257	334
WP_061208038.1	lcl|NZ_AOWW01000064.1_cds_WP_000403254.1_938	34.906	106	334
WP_061208038.1	lcl|NZ_AOWW01000096.1_cds_WP_000116258.1_1547	43.750	48	334
WP_061208038.1	lcl|NZ_AOWW01000137.1_cds_WP_000806764.1_2579	23.221	267	334
WP_061208035.1	lcl|NZ_AOWW01000168.1_cds_WP_000977950.1_3533	31.553	599	581
WP_061208034.1	lcl|NZ_AOWW01000170.1_cds_WP_001082180.1_3668	28.485	165	236
WP_061208034.1	lcl|NZ_AOWW01000168.1_cds_WP_000661932.1_3526	30.693	101	236
WP_061208034.1	lcl|NZ_AOWW01000027.1_cds_WP_000347681.1_400	25.503	149	236
WP_061208034.1	lcl|NZ_AOWW01000168.1_cds_WP_002082140.1_3535	27.642	123	236
WP_061208034.1	lcl|NZ_AOWW01000169.1_cds_WP_000402845.1_3586	33.000	100	236
WP_061208033.1	lcl|NZ_AOWW01000160.1_cds_WP_000600560.1_3224	21.642	268	407
WP_061208033.1	lcl|NZ_AOWW01000099.1_cds_WP_000861276.1_1642	24.427	131	407
WP_061208032.1	lcl|NZ_AOWW01000168.1_cds_WP_000859505.1_3523	88.583	254	257
WP_061208032.1	lcl|NZ_AOWW01000168.1_cds_WP_002969399.1_3542	24.390	246	257
WP_061208032.1	lcl|NZ_AOWW01000168.1_cds_WP_000774262.1_3572	25.100	251	257
WP_061208032.1	lcl|NZ_AOWW01000094.1_cds_WP_000805357.1_1429	28.571	203	257
WP_061208031.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	86.501	363	363
WP_061208031.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	29.032	279	363
WP_061208031.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	29.008	262	363
WP_061208031.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	25.284	352	363
WP_061208031.1	lcl|NZ_AOWW01000050.1_cds_WP_000457972.1_758	28.986	207	363
WP_061208031.1	lcl|NZ_AOWW01000102.1_cds_WP_000709511.1_1697	30.631	111	363
WP_061208031.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	27.014	211	363
WP_061208031.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	26.190	294	363
WP_061208031.1	lcl|NZ_AOWW01000168.1_cds_WP_000475904.1_3511	31.852	135	363
WP_061208030.1	lcl|NZ_AOWW01000168.1_cds_WP_001045300.1_3521	81.879	149	151
WP_061208029.1	lcl|NZ_AOWW01000168.1_cds_WP_000601375.1_3520	79.299	314	317
WP_061208029.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	25.373	268	317
WP_061208029.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	27.778	270	317
WP_061208029.1	lcl|NZ_AOWW01000071.1_cds_LEP2GSC037_RS01000000122220_1004	31.126	151	317
WP_061208029.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	23.693	287	317
WP_061208029.1	lcl|NZ_AOWW01000044.1_cds_WP_001074785.1_666	23.547	327	317
WP_061208029.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	24.082	245	317
WP_061208029.1	lcl|NZ_AOWW01000168.1_cds_WP_001067557.1_3570	25.275	273	317
WP_061208029.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	23.077	273	317
WP_061208028.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	81.879	298	298
WP_061208028.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	29.612	206	298
WP_061208028.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	35.156	128	298
WP_061208028.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	38.211	123	298
WP_061208028.1	lcl|NZ_AOWW01000094.1_cds_WP_000868621.1_1451	27.928	111	298
WP_061208028.1	lcl|NZ_AOWW01000017.1_cds_WP_001129903.1_203	34.091	88	298
WP_061208027.1	lcl|NZ_AOWW01000168.1_cds_WP_000218148.1_3518	81.481	135	277
WP_061208027.1	lcl|NZ_AOWW01000119.1_cds_WP_000012765.1_2092	34.118	85	277
WP_061208026.1	lcl|NZ_AOWW01000168.1_cds_WP_000007538.1_3517	78.671	286	286
WP_061208026.1	lcl|NZ_AOWW01000167.1_cds_WP_001244016.1_3403	24.615	195	286
WP_061208025.1	lcl|NZ_AOWW01000168.1_cds_WP_000549978.1_3516	79.830	704	701
WP_061208025.1	lcl|NZ_AOWW01000168.1_cds_WP_000549978.1_3516	79.830	704	701
WP_061208025.1	lcl|NZ_AOWW01000168.1_cds_WP_000549978.1_3516	79.830	704	701
WP_061208024.1	lcl|NZ_AOWW01000168.1_cds_LEP2GSC037_RS01000000123140_3515	81.325	332	668
WP_061208024.1	lcl|NZ_AOWW01000168.1_cds_LEP2GSC037_RS01000000123140_3515	77.987	318	668
WP_061208023.1	lcl|NZ_AOWW01000168.1_cds_WP_000525967.1_3513	45.352	355	376
WP_061208023.1	lcl|NZ_AOWW01000110.1_cds_WP_000512778.1_1839	24.606	317	376
WP_061208023.1	lcl|NZ_AOWW01000164.1_cds_WP_001222086.1_3276	25.882	170	376
WP_061208023.1	lcl|NZ_AOWW01000021.1_cds_WP_001122447.1_310	27.523	109	376
WP_061208022.1	lcl|NZ_AOWW01000168.1_cds_WP_000475904.1_3511	94.767	344	344
WP_061208022.1	lcl|NZ_AOWW01000050.1_cds_WP_000457972.1_758	35.821	268	344
WP_061208022.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	29.293	198	344
WP_061208022.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	26.277	274	344
WP_061208022.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	27.711	249	344
WP_061208022.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	22.989	261	344
WP_061208022.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	24.908	273	344
WP_061208021.1	lcl|NZ_AOWW01000168.1_cds_WP_001024125.1_3510	89.891	366	368
WP_061208021.1	lcl|NZ_AOWW01000168.1_cds_WP_001024125.1_3510	89.891	366	368
WP_061208020.1	lcl|NZ_AOWW01000168.1_cds_WP_000734456.1_3509	96.277	376	376
WP_061208020.1	lcl|NZ_AOWW01000168.1_cds_WP_000823150.1_3543	26.829	205	376
WP_061208019.1	lcl|NZ_AOWW01000168.1_cds_WP_000686571.1_3508	93.165	395	395
WP_061208018.1	lcl|NZ_AOWW01000168.1_cds_WP_000289498.1_3507	95.249	421	421
WP_061208018.1	lcl|NZ_AOWW01000026.1_cds_WP_000910880.1_385	42.222	180	421
WP_061208018.1	lcl|NZ_AOWW01000038.1_cds_WP_000555539.1_588	28.729	181	421
WP_061208017.1	lcl|NZ_AOWW01000168.1_cds_WP_000103600.1_3506	82.843	408	414
WP_061208016.1	lcl|NZ_AOWW01000168.1_cds_WP_000939582.1_3505	89.709	447	449
WP_011669965.1	lcl|NZ_AOWW01000168.1_cds_WP_000050431.1_3504	87.333	300	301
WP_002723131.1	lcl|NZ_AOWW01000168.1_cds_WP_001084675.1_3503	72.945	292	293
WP_061208079.1	lcl|NZ_AOWW01000168.1_cds_WP_000876106.1_3502	79.701	335	337
WP_002727923.1	lcl|NZ_AOWW01000168.1_cds_WP_000343398.1_3501	89.130	138	143
WP_002727923.1	lcl|NZ_AOWW01000168.1_cds_WP_000799638.1_3552	33.333	135	143
