WP_002725873.1	lcl|NZ_AOVK01000131.1_cds_WP_000340715.1_2629	93.902	82	106
WP_061208759.1	lcl|NZ_AOVK01000049.1_cds_WP_001089500.1_557	29.911	224	594
WP_061208759.1	lcl|NZ_AOVK01000049.1_cds_WP_000433117.1_524	32.927	164	594
WP_061208759.1	lcl|NZ_AOVK01000067.1_cds_WP_000218838.1_880	28.112	249	594
WP_061208759.1	lcl|NZ_AOVK01000071.1_cds_WP_000590867.1_925	25.943	212	594
WP_061208759.1	lcl|NZ_AOVK01000071.1_cds_WP_000590867.1_925	24.841	157	594
WP_061208759.1	lcl|NZ_AOVK01000102.1_cds_WP_000052667.1_1661	25.439	228	594
WP_061208759.1	lcl|NZ_AOVK01000090.1_cds_WP_000184524.1_1335	26.728	217	594
WP_061208759.1	lcl|NZ_AOVK01000152.1_cds_WP_001288326.1_3306	27.778	216	594
WP_061208759.1	lcl|NZ_AOVK01000150.1_cds_WP_001049205.1_3231	28.500	200	594
WP_061208759.1	lcl|NZ_AOVK01000150.1_cds_WP_001049205.1_3231	26.957	230	594
WP_061208759.1	lcl|NZ_AOVK01000131.1_cds_WP_000675807.1_2755	25.506	247	594
WP_061208759.1	lcl|NZ_AOVK01000120.1_cds_WP_000054169.1_2133	23.445	209	594
WP_061208759.1	lcl|NZ_AOVK01000115.1_cds_WP_000626143.1_2015	28.000	200	594
WP_061208759.1	lcl|NZ_AOVK01000115.1_cds_WP_000626143.1_2015	21.505	186	594
WP_061208759.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	24.229	227	594
WP_061208759.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	22.500	240	594
WP_061208759.1	lcl|NZ_AOVK01000143.1_cds_WP_000136057.1_3078	27.027	222	594
WP_061208759.1	lcl|NZ_AOVK01000044.1_cds_WP_000667646.1_455	32.412	398	594
WP_061208759.1	lcl|NZ_AOVK01000115.1_cds_WP_000172202.1_2010	39.130	230	594
WP_061208759.1	lcl|NZ_AOVK01000103.1_cds_WP_000828455.1_1681	36.863	255	594
WP_061208759.1	lcl|NZ_AOVK01000131.1_cds_WP_000834715.1_2653	37.553	237	594
WP_061208759.1	lcl|NZ_AOVK01000155.1_cds_WP_001161019.1_3402	32.407	216	594
WP_061208759.1	lcl|NZ_AOVK01000029.1_cds_WP_000510777.1_263	26.941	219	594
WP_061208759.1	lcl|NZ_AOVK01000130.1_cds_WP_001052498.1_2518	25.820	244	594
WP_061208759.1	lcl|NZ_AOVK01000115.1_cds_WP_000942282.1_1996	28.509	228	594
WP_061208759.1	lcl|NZ_AOVK01000067.1_cds_WP_000619175.1_881	29.098	244	594
WP_061208759.1	lcl|NZ_AOVK01000050.1_cds_WP_000666552.1_577	28.099	242	594
WP_061208759.1	lcl|NZ_AOVK01000120.1_cds_WP_000603361.1_2117	29.130	230	594
WP_061208759.1	lcl|NZ_AOVK01000023.1_cds_WP_001141158.1_133	30.942	223	594
WP_061208759.1	lcl|NZ_AOVK01000126.1_cds_WP_000047473.1_2248	28.571	210	594
WP_061208759.1	lcl|NZ_AOVK01000049.1_cds_WP_001089500.1_557	29.911	224	594
WP_061208759.1	lcl|NZ_AOVK01000049.1_cds_WP_000433117.1_524	32.927	164	594
WP_061208759.1	lcl|NZ_AOVK01000067.1_cds_WP_000218838.1_880	28.112	249	594
WP_061208759.1	lcl|NZ_AOVK01000071.1_cds_WP_000590867.1_925	25.943	212	594
WP_061208759.1	lcl|NZ_AOVK01000071.1_cds_WP_000590867.1_925	24.841	157	594
WP_061208759.1	lcl|NZ_AOVK01000102.1_cds_WP_000052667.1_1661	25.439	228	594
WP_061208759.1	lcl|NZ_AOVK01000090.1_cds_WP_000184524.1_1335	26.728	217	594
WP_061208759.1	lcl|NZ_AOVK01000152.1_cds_WP_001288326.1_3306	27.778	216	594
WP_061208759.1	lcl|NZ_AOVK01000150.1_cds_WP_001049205.1_3231	28.500	200	594
WP_061208759.1	lcl|NZ_AOVK01000150.1_cds_WP_001049205.1_3231	26.957	230	594
WP_061208759.1	lcl|NZ_AOVK01000131.1_cds_WP_000675807.1_2755	25.506	247	594
WP_061208759.1	lcl|NZ_AOVK01000120.1_cds_WP_000054169.1_2133	23.445	209	594
WP_061208759.1	lcl|NZ_AOVK01000115.1_cds_WP_000626143.1_2015	28.000	200	594
WP_061208759.1	lcl|NZ_AOVK01000115.1_cds_WP_000626143.1_2015	21.505	186	594
WP_061208759.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	24.229	227	594
WP_061208759.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	22.500	240	594
WP_061208759.1	lcl|NZ_AOVK01000143.1_cds_WP_000136057.1_3078	27.027	222	594
WP_061208754.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	31.657	338	343
WP_061208754.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	26.857	350	343
WP_061208754.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	25.959	339	343
WP_061208754.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	26.239	343	343
WP_061208754.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	23.962	313	343
WP_061208754.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	23.837	344	343
WP_061208754.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	28.017	232	343
WP_061208754.1	lcl|NZ_AOVK01000127.1_cds_WP_001074785.1_2318	27.362	307	343
WP_061208754.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	28.571	175	343
WP_061208756.1	lcl|NZ_AOVK01000131.1_cds_WP_000132016.1_2658	40.000	230	577
WP_061208756.1	lcl|NZ_AOVK01000099.1_cds_WP_001982325.1_1588	26.136	264	577
WP_061208756.1	lcl|NZ_AOVK01000131.1_cds_WP_001046757.1_2668	31.004	229	577
WP_061208756.1	lcl|NZ_AOVK01000131.1_cds_WP_000675255.1_2681	26.122	245	577
WP_061208756.1	lcl|NZ_AOVK01000100.1_cds_WP_000421034.1_1618	24.252	301	577
WP_061208756.1	lcl|NZ_AOVK01000131.1_cds_WP_000132016.1_2658	40.000	230	577
WP_061208756.1	lcl|NZ_AOVK01000099.1_cds_WP_001982325.1_1588	26.136	264	577
WP_061208756.1	lcl|NZ_AOVK01000131.1_cds_WP_001046757.1_2668	31.004	229	577
WP_061208756.1	lcl|NZ_AOVK01000131.1_cds_WP_000675255.1_2681	26.122	245	577
WP_061208756.1	lcl|NZ_AOVK01000100.1_cds_WP_000421034.1_1618	24.252	301	577
WP_061208756.1	lcl|NZ_AOVK01000131.1_cds_WP_000132016.1_2658	40.000	230	577
WP_061208756.1	lcl|NZ_AOVK01000099.1_cds_WP_001982325.1_1588	26.136	264	577
WP_061208756.1	lcl|NZ_AOVK01000131.1_cds_WP_001046757.1_2668	31.004	229	577
WP_061208756.1	lcl|NZ_AOVK01000131.1_cds_WP_000675255.1_2681	26.122	245	577
WP_061208756.1	lcl|NZ_AOVK01000100.1_cds_WP_000421034.1_1618	24.252	301	577
WP_061208757.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	39.326	89	223
WP_061208757.1	lcl|NZ_AOVK01000108.1_cds_WP_000868621.1_1819	28.571	84	223
WP_061208758.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	34.221	263	230
WP_061208758.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	29.213	267	230
WP_061208758.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	32.328	232	230
WP_061208429.1	lcl|NZ_AOVK01000131.1_cds_WP_000007538.1_2689	32.673	101	306
WP_061208429.1	lcl|NZ_AOVK01000135.1_cds_WP_000394787.1_2884	27.049	122	306
WP_061208429.1	lcl|NZ_AOVK01000073.1_cds_WP_001244016.1_979	29.508	61	306
WP_061209096.1	lcl|NZ_AOVK01000131.1_cds_WP_000977950.1_2673	24.545	330	607
WP_061209097.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	86.322	329	332
WP_061209097.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	30.100	299	332
WP_061209097.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	29.338	317	332
WP_061209097.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	29.607	331	332
WP_061209097.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	28.182	330	332
WP_061209097.1	lcl|NZ_AOVK01000096.1_cds_WP_000709511.1_1504	27.640	322	332
WP_061209097.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	25.159	314	332
WP_061209097.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	26.420	352	332
WP_061209097.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	25.368	272	332
WP_061209097.1	lcl|NZ_AOVK01000131.1_cds_WP_000410273.1_2630	21.505	186	332
WP_061209097.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	20.588	204	332
WP_061209098.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	66.406	384	393
WP_061209098.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	32.624	282	393
WP_061209098.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	28.060	335	393
WP_061209098.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	25.556	360	393
WP_061209098.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	26.908	249	393
WP_061209098.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	31.008	258	393
WP_061209098.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	27.341	267	393
WP_061209098.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	24.625	333	393
WP_061209099.1	lcl|NZ_AOVK01000131.1_cds_WP_000516588.1_2661	52.239	201	203
WP_061209099.1	lcl|NZ_AOVK01000053.1_cds_WP_000644954.1_703	30.841	107	203
WP_061209099.1	lcl|NZ_AOVK01000131.1_cds_WP_000475975.1_2651	25.926	135	203
WP_061209099.1	lcl|NZ_AOVK01000099.1_cds_WP_000007746.1_1572	28.696	115	203
WP_061209099.1	lcl|NZ_AOVK01000089.1_cds_WP_000690880.1_1292	23.529	119	203
WP_061209100.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	66.369	336	334
WP_061209100.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	37.538	333	334
WP_061209100.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	35.461	282	334
WP_061209100.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	66.369	336	334
WP_061209100.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	37.538	333	334
WP_061209100.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	35.461	282	334
WP_061209101.1	lcl|NZ_AOVK01000131.1_cds_WP_000823150.1_2663	60.207	387	386
WP_061209102.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	39.763	337	348
WP_061209102.1	lcl|NZ_AOVK01000131.1_cds_WP_000859505.1_2683	34.673	199	348
WP_061209102.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	23.830	235	348
WP_061209102.1	lcl|NZ_AOVK01000108.1_cds_WP_000805357.1_1797	23.770	244	348
WP_061209102.1	lcl|NZ_AOVK01000059.1_cds_WP_000667727.1_783	35.632	87	348
WP_061209102.1	lcl|NZ_AOVK01000131.1_cds_WP_000842260.1_2713	32.967	91	348
WP_061209104.1	lcl|NZ_AOVK01000076.1_cds_WP_000067921.1_1054	43.952	248	256
WP_061209104.1	lcl|NZ_AOVK01000056.1_cds_WP_000635440.1_739	26.471	204	256
WP_061209105.1	lcl|NZ_AOVK01000056.1_cds_WP_000560473.1_738	35.909	220	215
WP_061209106.1	lcl|NZ_AOVK01000131.1_cds_WP_000132016.1_2658	44.053	227	231
WP_061209106.1	lcl|NZ_AOVK01000131.1_cds_WP_001046757.1_2668	35.526	228	231
WP_061209106.1	lcl|NZ_AOVK01000143.1_cds_WP_000721859.1_3072	30.081	123	231
WP_228008733.1	lcl|NZ_AOVK01000131.1_cds_WP_000847001.1_2665	34.748	377	402
WP_061209107.1	lcl|NZ_AOVK01000131.1_cds_WP_000132016.1_2658	37.054	224	233
WP_061209107.1	lcl|NZ_AOVK01000131.1_cds_WP_001046757.1_2668	27.064	218	233
WP_061209107.1	lcl|NZ_AOVK01000086.1_cds_WP_001137995.1_1240	28.030	132	233
WP_061209108.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	34.509	397	390
WP_061209108.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	32.713	376	390
WP_061209108.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	31.198	359	390
WP_061209108.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	29.921	381	390
WP_061209108.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	26.944	360	390
WP_061209108.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	26.632	383	390
WP_061209108.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	25.137	366	390
WP_061209108.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	23.834	386	390
WP_061209108.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	26.344	372	390
WP_257945213.1	lcl|NZ_AOVK01000035.1_cds_WP_025181315.1_373	92.793	333	364
WP_257945213.1	lcl|NZ_AOVK01000068.1_cds_WP_025181895.1_906	94.915	177	364
WP_257945213.1	lcl|NZ_AOVK01000110.1_cds_LEP2GSC143_RS1000000124755_1866	86.087	115	364
WP_257945213.1	lcl|NZ_AOVK01000110.1_cds_LEP2GSC143_RS1000000124755_1866	82.353	85	364
WP_257945213.1	lcl|NZ_AOVK01000110.1_cds_LEP2GSC143_RS1000000124755_1866	92.308	65	364
WP_257945213.1	lcl|NZ_AOVK01000028.1_cds_LEP2GSC143_RS1000000125755_234	80.788	203	364
WP_257945213.1	lcl|NZ_AOVK01000028.1_cds_LEP2GSC143_RS1000000125755_234	78.000	50	364
WP_257945213.1	lcl|NZ_AOVK01000155.1_cds_LEP2GSC143_RS1000000125510_3380	78.261	115	364
WP_257945213.1	lcl|NZ_AOVK01000044.1_cds_LEP2GSC143_RS1000000126755_460	80.435	46	364
WP_257945213.1	lcl|NZ_AOVK01000062.1_cds_LEP2GSC143_RS1000000124065_848	93.939	33	364
WP_257945213.1	lcl|NZ_AOVK01000062.1_cds_LEP2GSC143_RS1000000124065_848	60.870	46	364
WP_257945213.1	lcl|NZ_AOVK01000101.1_cds_LEP2GSC143_RS1000000124655_1637	93.750	32	364
WP_257945213.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS1000000126355_2599	65.714	35	364
WP_257945213.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS1000000126355_2599	76.190	21	364
WP_257945213.1	lcl|NZ_AOVK01000161.1_cds_WP_017854981.1_3699	29.231	65	364
WP_308339668.1	lcl|NZ_AOVK01000091.1_cds_LEP2GSC143_RS1000000124490_1385	82.353	34	271
WP_308339668.1	lcl|NZ_AOVK01000086.1_cds_LEP2GSC143_RS1000000124400_1237	80.645	31	271
WP_308339668.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS01000000122650_2050	30.370	135	271
WP_308339668.1	lcl|NZ_AOVK01000025.1_cds_LEP2GSC143_RS01000000122060_141	30.370	135	271
WP_308339668.1	lcl|NZ_AOVK01000130.1_cds_LEP2GSC143_RS1000000125010_2468	30.370	135	271
WP_308339668.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123690_267	30.370	135	271
WP_308339668.1	lcl|NZ_AOVK01000164.1_cds_LEP2GSC143_RS01000000122975_3786	28.030	132	271
WP_308339668.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS0111935_2033	28.030	132	271
WP_308339668.1	lcl|NZ_AOVK01000087.1_cds_LEP2GSC143_RS0107470_1280	28.030	132	271
WP_308339668.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS0102580_432	27.273	132	271
WP_308339668.1	lcl|NZ_AOVK01000115.1_cds_WP_001083434.1_1989	26.667	120	271
WP_228008661.1	lcl|NZ_AOVK01000154.1_cds_WP_000402845.1_3352	24.260	169	202
WP_228008661.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	30.000	190	202
WP_228008661.1	lcl|NZ_AOVK01000134.1_cds_WP_001082180.1_2828	26.347	167	202
WP_228008661.1	lcl|NZ_AOVK01000131.1_cds_WP_000661932.1_2680	27.128	188	202
WP_228008661.1	lcl|NZ_AOVK01000123.1_cds_WP_000283287.1_2208	24.823	141	202
WP_228008661.1	lcl|NZ_AOVK01000098.1_cds_WP_000780983.1_1548	29.126	103	202
WP_061208040.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	34.688	320	338
WP_061208040.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	30.925	346	338
WP_061208040.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	35.821	268	338
WP_061208040.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	34.688	320	338
WP_061208040.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	30.925	346	338
WP_061208040.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	35.821	268	338
WP_081101349.1	lcl|NZ_AOVK01000131.1_cds_WP_001015422.1_2647	22.571	350	381
WP_061208039.1	lcl|NZ_AOVK01000131.1_cds_WP_000058904.1_2565	25.342	292	403
WP_061208039.1	lcl|NZ_AOVK01000131.1_cds_WP_000058904.1_2565	25.342	292	403
WP_061208038.1	lcl|NZ_AOVK01000127.1_cds_WP_000169688.1_2299	25.681	257	334
WP_061208038.1	lcl|NZ_AOVK01000068.1_cds_WP_000403254.1_903	34.906	106	334
WP_061208038.1	lcl|NZ_AOVK01000112.1_cds_WP_000116258.1_1905	43.750	48	334
WP_061208038.1	lcl|NZ_AOVK01000017.1_cds_WP_000806764.1_76	23.221	267	334
WP_061208035.1	lcl|NZ_AOVK01000131.1_cds_WP_000977950.1_2673	31.553	599	581
WP_061208034.1	lcl|NZ_AOVK01000134.1_cds_WP_001082180.1_2828	28.485	165	236
WP_061208034.1	lcl|NZ_AOVK01000131.1_cds_WP_000661932.1_2680	30.693	101	236
WP_061208034.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	25.503	149	236
WP_061208034.1	lcl|NZ_AOVK01000131.1_cds_WP_002082140.1_2671	27.642	123	236
WP_061208034.1	lcl|NZ_AOVK01000154.1_cds_WP_000402845.1_3352	33.000	100	236
WP_061208033.1	lcl|NZ_AOVK01000044.1_cds_WP_000600560.1_449	21.642	268	407
WP_061208033.1	lcl|NZ_AOVK01000143.1_cds_WP_000861276.1_3067	24.427	131	407
WP_061208032.1	lcl|NZ_AOVK01000131.1_cds_WP_000859505.1_2683	88.583	254	257
WP_061208032.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	24.390	246	257
WP_061208032.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	25.100	251	257
WP_061208032.1	lcl|NZ_AOVK01000108.1_cds_WP_000805357.1_1797	28.571	203	257
WP_061208031.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	86.501	363	363
WP_061208031.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	29.032	279	363
WP_061208031.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	29.242	277	363
WP_061208031.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	25.284	352	363
WP_061208031.1	lcl|NZ_AOVK01000157.1_cds_WP_000457972.1_3591	28.986	207	363
WP_061208031.1	lcl|NZ_AOVK01000096.1_cds_WP_000709511.1_1504	30.631	111	363
WP_061208031.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	27.014	211	363
WP_061208031.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	26.190	294	363
WP_061208031.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	31.852	135	363
WP_061208030.1	lcl|NZ_AOVK01000131.1_cds_WP_001045300.1_2685	81.879	149	151
WP_061208029.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	79.299	314	317
WP_061208029.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	25.373	268	317
WP_061208029.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	27.778	270	317
WP_061208029.1	lcl|NZ_AOVK01000078.1_cds_WP_000688695.1_1099	31.126	151	317
WP_061208029.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	23.693	287	317
WP_061208029.1	lcl|NZ_AOVK01000127.1_cds_WP_001074785.1_2318	23.547	327	317
WP_061208029.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	24.082	245	317
WP_061208029.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	25.275	273	317
WP_061208029.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	23.077	273	317
WP_061208028.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	81.879	298	298
WP_061208028.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	29.612	206	298
WP_061208028.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	35.156	128	298
WP_061208028.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	38.211	123	298
WP_061208028.1	lcl|NZ_AOVK01000108.1_cds_WP_000868621.1_1819	27.928	111	298
WP_061208028.1	lcl|NZ_AOVK01000049.1_cds_WP_001129903.1_554	34.091	88	298
WP_061208027.1	lcl|NZ_AOVK01000131.1_cds_WP_000218148.1_2688	81.481	135	277
WP_061208027.1	lcl|NZ_AOVK01000156.1_cds_WP_000012765.1_3555	34.118	85	277
WP_061208026.1	lcl|NZ_AOVK01000131.1_cds_WP_000007538.1_2689	78.671	286	286
WP_061208026.1	lcl|NZ_AOVK01000073.1_cds_WP_001244016.1_979	24.615	195	286
WP_061208025.1	lcl|NZ_AOVK01000131.1_cds_WP_000549978.1_2690	79.830	704	701
WP_061208025.1	lcl|NZ_AOVK01000131.1_cds_WP_000549978.1_2690	79.830	704	701
WP_061208025.1	lcl|NZ_AOVK01000131.1_cds_WP_000549978.1_2690	79.830	704	701
WP_061208024.1	lcl|NZ_AOVK01000131.1_cds_WP_000668361.1_2691	80.030	671	668
WP_061208023.1	lcl|NZ_AOVK01000131.1_cds_WP_000525967.1_2693	45.352	355	376
WP_061208023.1	lcl|NZ_AOVK01000159.1_cds_WP_000512778.1_3642	24.606	317	376
WP_061208023.1	lcl|NZ_AOVK01000112.1_cds_WP_001222086.1_1879	25.882	170	376
WP_061208023.1	lcl|NZ_AOVK01000156.1_cds_WP_001122447.1_3565	27.523	109	376
WP_061208022.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	94.767	344	344
WP_061208022.1	lcl|NZ_AOVK01000157.1_cds_WP_000457972.1_3591	35.821	268	344
WP_061208022.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	29.293	198	344
WP_061208022.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	26.277	274	344
WP_061208022.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	27.711	249	344
WP_061208022.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	22.989	261	344
WP_061208022.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	24.908	273	344
WP_061208021.1	lcl|NZ_AOVK01000131.1_cds_WP_001024125.1_2696	89.891	366	368
WP_061208021.1	lcl|NZ_AOVK01000131.1_cds_WP_001024125.1_2696	89.891	366	368
WP_061208020.1	lcl|NZ_AOVK01000131.1_cds_WP_000734456.1_2697	96.277	376	376
WP_061208020.1	lcl|NZ_AOVK01000131.1_cds_WP_000823150.1_2663	26.829	205	376
WP_061208019.1	lcl|NZ_AOVK01000131.1_cds_WP_000686571.1_2698	93.165	395	395
WP_061208018.1	lcl|NZ_AOVK01000131.1_cds_WP_000289498.1_2699	95.249	421	421
WP_061208018.1	lcl|NZ_AOVK01000076.1_cds_WP_000910880.1_1051	42.222	180	421
WP_061208018.1	lcl|NZ_AOVK01000152.1_cds_WP_000555539.1_3288	28.729	181	421
WP_061208017.1	lcl|NZ_AOVK01000131.1_cds_WP_000103600.1_2700	82.843	408	414
WP_061208016.1	lcl|NZ_AOVK01000131.1_cds_WP_000939582.1_2701	89.709	447	449
WP_011669965.1	lcl|NZ_AOVK01000131.1_cds_WP_000050431.1_2702	87.333	300	301
WP_002723131.1	lcl|NZ_AOVK01000131.1_cds_WP_001084675.1_2703	72.945	292	293
WP_061208079.1	lcl|NZ_AOVK01000131.1_cds_WP_000876106.1_2704	79.701	335	337
WP_002727923.1	lcl|NZ_AOVK01000131.1_cds_WP_000343398.1_2705	89.130	138	143
WP_002727923.1	lcl|NZ_AOVK01000131.1_cds_WP_000799638.1_2654	33.333	135	143
WP_061208080.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	87.328	363	363
WP_061208080.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	37.398	369	363
WP_061208080.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	33.144	353	363
