WP_002725873.1	lcl|NZ_JADDUU010000005.1_cds_WP_002725873.1_2823	100.000	106	106
WP_061208759.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729133.1_122	26.126	222	594
WP_061208759.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724311.1_801	26.587	252	594
WP_061208759.1	lcl|NZ_JADDUU010000049.1_cds_WP_002739367.1_2370	23.305	236	594
WP_061208759.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	24.887	221	594
WP_061208759.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	22.605	261	594
WP_061208759.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	27.500	200	594
WP_061208759.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	22.581	186	594
WP_061208759.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07190_343	29.333	225	594
WP_061208759.1	lcl|NZ_JADDUU010000002.1_cds_WP_002723347.1_1608	41.228	228	594
WP_061208759.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740724.1_2797	39.167	240	594
WP_061208759.1	lcl|NZ_JADDUU010000065.1_cds_WP_002742222.1_2914	40.000	230	594
WP_061208759.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741286.1_1651	31.620	389	594
WP_061208759.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03460_2786	35.115	262	594
WP_061208759.1	lcl|NZ_JADDUU010000009.1_cds_WP_002726143.1_3384	33.333	216	594
WP_061208759.1	lcl|NZ_JADDUU010000008.1_cds_WP_002739451.1_3263	25.806	217	594
WP_061208759.1	lcl|NZ_JADDUU010000010.1_cds_WP_032854486.1_26	33.010	206	594
WP_061208759.1	lcl|NZ_JADDUU010000003.1_cds_WP_002734207.1_2035	28.017	232	594
WP_061208759.1	lcl|NZ_JADDUU010000008.1_cds_WP_002725984.1_3295	29.565	230	594
WP_061208759.1	lcl|NZ_JADDUU010000004.1_cds_IQA83_RS03110_2517	29.954	217	594
WP_061208759.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721914.1_2485	29.817	218	594
WP_061208759.1	lcl|NZ_JADDUU010000028.1_cds_WP_002729296.1_1397	27.948	229	594
WP_061208759.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724285.1_802	30.093	216	594
WP_061208759.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728388.1_42	29.048	210	594
WP_061208759.1	lcl|NZ_JADDUU010000011.1_cds_WP_002752475.1_130	27.197	239	594
WP_061208759.1	lcl|NZ_JADDUU010000052.1_cds_WP_002738485.1_2592	29.255	188	594
WP_061208759.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	25.592	211	594
WP_061208759.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	25.478	157	594
WP_061208759.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729758.1_139	31.696	224	594
WP_061208759.1	lcl|NZ_JADDUU010000001.1_cds_WP_002730493.1_820	26.512	215	594
WP_061208759.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	29.064	203	594
WP_061208759.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	26.630	184	594
WP_061208759.1	lcl|NZ_JADDUU010000017.1_cds_WP_002733736.1_596	25.600	250	594
WP_061208759.1	lcl|NZ_JADDUU010000002.1_cds_WP_228003477.1_1524	28.272	191	594
WP_061208759.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729133.1_122	26.126	222	594
WP_061208759.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724311.1_801	26.587	252	594
WP_061208759.1	lcl|NZ_JADDUU010000049.1_cds_WP_002739367.1_2370	23.305	236	594
WP_061208759.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	24.887	221	594
WP_061208759.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	22.605	261	594
WP_061208759.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	27.500	200	594
WP_061208759.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	22.581	186	594
WP_061208759.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07190_343	29.333	225	594
WP_061208753.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740938.1_2791	25.185	135	359
WP_061208754.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	31.657	338	343
WP_061208754.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	26.857	350	343
WP_061208754.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	25.959	339	343
WP_061208754.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733638.1_2782	28.212	358	343
WP_061208754.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	24.513	359	343
WP_061208754.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	24.425	348	343
WP_061208754.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	29.167	192	343
WP_061208754.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	28.740	254	343
WP_061208754.1	lcl|NZ_JADDUU010000058.1_cds_WP_002740236.1_2708	27.801	241	343
WP_061208754.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	28.571	231	343
WP_061208754.1	lcl|NZ_JADDUU010000005.1_cds_WP_002744551.1_2788	28.926	242	343
WP_061208754.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	25.269	186	343
WP_061208754.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03450_2784	60.000	25	343
WP_061208755.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733548.1_2783	26.889	450	422
WP_061208755.1	lcl|NZ_JADDUU010000049.1_cds_WP_002726457.1_2369	24.533	428	422
WP_061208755.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733548.1_2783	26.889	450	422
WP_061208755.1	lcl|NZ_JADDUU010000049.1_cds_WP_002726457.1_2369	24.533	428	422
WP_061208755.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733548.1_2783	26.889	450	422
WP_061208755.1	lcl|NZ_JADDUU010000049.1_cds_WP_002726457.1_2369	24.533	428	422
WP_061208756.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003568.1_2785	38.839	224	577
WP_061208756.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740808.1_2773	35.714	238	577
WP_061208756.1	lcl|NZ_JADDUU010000055.1_cds_WP_002722821.1_2642	27.652	264	577
WP_061208756.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733651.1_2757	26.506	249	577
WP_061208756.1	lcl|NZ_JADDUU010000043.1_cds_IQA83_RS14105_2235	27.675	271	577
WP_061208756.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733600.1_2761	32.203	59	577
WP_061208756.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003568.1_2785	38.839	224	577
WP_061208756.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740808.1_2773	35.714	238	577
WP_061208756.1	lcl|NZ_JADDUU010000055.1_cds_WP_002722821.1_2642	27.652	264	577
WP_061208756.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733651.1_2757	26.506	249	577
WP_061208756.1	lcl|NZ_JADDUU010000043.1_cds_IQA83_RS14105_2235	27.675	271	577
WP_061208756.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733600.1_2761	32.203	59	577
WP_061208756.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003568.1_2785	38.839	224	577
WP_061208756.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740808.1_2773	35.714	238	577
WP_061208756.1	lcl|NZ_JADDUU010000055.1_cds_WP_002722821.1_2642	27.652	264	577
WP_061208756.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733651.1_2757	26.506	249	577
WP_061208756.1	lcl|NZ_JADDUU010000043.1_cds_IQA83_RS14105_2235	27.675	271	577
WP_061208756.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733600.1_2761	32.203	59	577
WP_061208757.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	30.588	85	223
WP_061208757.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723163.1_978	27.381	84	223
WP_061208758.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	35.156	256	230
WP_061208758.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	29.259	270	230
WP_061208758.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	31.646	237	230
WP_257945214.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740938.1_2791	45.833	48	245
WP_061208429.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733584.1_2750	23.954	263	306
WP_061208429.1	lcl|NZ_JADDUU010000004.1_cds_WP_002727139.1_2451	26.230	122	306
WP_061209096.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740242.1_2770	24.359	312	607
WP_061209097.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03450_2784	80.000	60	332
WP_061209097.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	30.435	299	332
WP_061209097.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	29.518	332	332
WP_061209097.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	26.837	313	332
WP_061209097.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	27.964	329	332
WP_061209097.1	lcl|NZ_JADDUU010000006.1_cds_WP_002728316.1_3077	27.329	322	332
WP_061209097.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	26.115	314	332
WP_061209097.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733638.1_2782	25.217	345	332
WP_061209097.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	25.581	301	332
WP_061209097.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	25.368	272	332
WP_061209097.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	26.761	355	332
WP_061209097.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733579.1_2822	22.043	186	332
WP_061209097.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	21.595	301	332
WP_061209097.1	lcl|NZ_JADDUU010000007.1_cds_WP_002732331.1_3143	28.358	201	332
WP_061209097.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	22.397	317	332
WP_061209097.1	lcl|NZ_JADDUU010000005.1_cds_WP_002744551.1_2788	24.138	174	332
WP_061209098.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	37.940	369	393
WP_061209098.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	31.975	319	393
WP_061209098.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	27.164	335	393
WP_061209098.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	25.915	355	393
WP_061209098.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	26.506	249	393
WP_061209098.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	26.316	285	393
WP_061209098.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	28.313	166	393
WP_061209099.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733696.1_2780	51.741	201	203
WP_061209099.1	lcl|NZ_JADDUU010000006.1_cds_WP_002726605.1_3049	28.431	102	203
WP_061209099.1	lcl|NZ_JADDUU010000006.1_cds_WP_002726605.1_3049	28.125	64	203
WP_061209100.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	66.071	336	334
WP_061209100.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	37.538	333	334
WP_061209100.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	36.525	282	334
WP_061209100.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	66.071	336	334
WP_061209100.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	37.538	333	334
WP_061209100.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	36.525	282	334
WP_061209101.1	lcl|NZ_JADDUU010000005.1_cds_WP_032853440.1_2778	62.078	385	386
WP_061209102.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740926.1_2777	40.653	337	348
WP_061209102.1	lcl|NZ_JADDUU010000005.1_cds_WP_002738295.1_2756	32.323	198	348
WP_061209102.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733627.1_2818	27.717	184	348
WP_061209102.1	lcl|NZ_JADDUU010000003.1_cds_WP_002766579.1_2077	25.514	243	348
WP_061209102.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727921.1_2727	34.066	91	348
WP_061209102.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS06985_302	31.132	106	348
WP_061209102.1	lcl|NZ_JADDUU010000025.1_cds_WP_002729040.1_1235	35.000	60	348
WP_061209104.1	lcl|NZ_JADDUU010000034.1_cds_WP_002730840.1_1788	43.548	248	256
WP_061209104.1	lcl|NZ_JADDUU010000062.1_cds_WP_002724674.1_2872	25.000	204	256
WP_061209105.1	lcl|NZ_JADDUU010000062.1_cds_WP_002739089.1_2873	36.364	220	215
WP_061209106.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003568.1_2785	44.144	222	231
WP_061209106.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740808.1_2773	37.118	229	231
WP_061209106.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723863.1_953	28.226	124	231
WP_228008733.1	lcl|NZ_JADDUU010000005.1_cds_WP_002741071.1_2776	35.544	377	402
WP_061209107.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003568.1_2785	37.443	219	233
WP_061209107.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740808.1_2773	32.301	226	233
WP_061209107.1	lcl|NZ_JADDUU010000016.1_cds_WP_004278443.1_536	28.788	132	233
WP_061209107.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733600.1_2761	26.496	117	233
WP_061209108.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	35.459	392	390
WP_061209108.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	31.688	385	390
WP_061209108.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	29.825	399	390
WP_061209108.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	31.356	354	390
WP_061209108.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	29.211	380	390
WP_061209108.1	lcl|NZ_JADDUU010000007.1_cds_WP_002724641.1_3144	24.665	373	390
WP_061209108.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	26.301	365	390
WP_061209108.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	26.912	353	390
WP_257945376.1	lcl|NZ_JADDUU010000001.1_cds_IQA83_RS19670_923	95.238	21	45
WP_257945376.1	lcl|NZ_JADDUU010000003.1_cds_IQA83_RS19700_1966	66.667	30	45
WP_257945376.1	lcl|NZ_JADDUU010000022.1_cds_IQA83_RS19890_1105	94.737	19	45
WP_257945376.1	lcl|NZ_JADDUU010000081.1_cds_WP_306341539.1_3238	60.000	30	45
WP_257945213.1	lcl|NZ_JADDUU010000001.1_cds_WP_193810171.1_745	97.073	205	364
WP_257945213.1	lcl|NZ_JADDUU010000056.1_cds_IQA83_RS15540_2669	92.913	127	364
WP_257945213.1	lcl|NZ_JADDUU010000056.1_cds_IQA83_RS15540_2669	77.586	58	364
WP_257945213.1	lcl|NZ_JADDUU010000084.1_cds_IQA83_RS16820_3239	70.769	195	364
WP_257945213.1	lcl|NZ_JADDUU010000084.1_cds_IQA83_RS16820_3239	85.000	20	364
WP_257945213.1	lcl|NZ_JADDUU010000018.1_cds_IQA83_RS08820_671	94.366	142	364
WP_257945213.1	lcl|NZ_JADDUU010000084.1_cds_IQA83_RS16830_3241	81.579	114	364
WP_257945213.1	lcl|NZ_JADDUU010000056.1_cds_IQA83_RS15545_2670	87.356	87	364
WP_257945213.1	lcl|NZ_JADDUU010000056.1_cds_IQA83_RS15545_2670	92.157	51	364
WP_257945213.1	lcl|NZ_JADDUU010000010.1_cds_IQA83_RS19760_81	51.316	76	364
WP_257945213.1	lcl|NZ_JADDUU010000010.1_cds_IQA83_RS19760_81	88.235	17	364
WP_257945213.1	lcl|NZ_JADDUU010000010.1_cds_IQA83_RS05935_80	86.111	36	364
WP_257945213.1	lcl|NZ_JADDUU010000020.1_cds_IQA83_RS19875_977	57.447	47	364
WP_257945213.1	lcl|NZ_JADDUU010000020.1_cds_IQA83_RS19875_977	76.471	17	364
WP_257945213.1	lcl|NZ_JADDUU010000037.1_cds_IQA83_RS13075_1876	22.291	323	364
WP_061208984.1	lcl|NZ_JADDUU010000041.1_cds_WP_133175065.1_2152	66.667	39	87
WP_061208984.1	lcl|NZ_JADDUU010000006.1_cds_WP_002735592.1_2997	40.000	55	87
WP_308339668.1	lcl|NZ_JADDUU010000188.1_cds_WP_193823163.1_637	24.771	109	271
WP_308339668.1	lcl|NZ_JADDUU010000035.1_cds_IQA83_RS12900_1839	32.836	67	271
WP_308339668.1	lcl|NZ_JADDUU010000002.1_cds_IQA83_RS01425_1560	35.484	62	271
WP_228008661.1	lcl|NZ_JADDUU010000066.1_cds_WP_016749152.1_2924	24.852	169	202
WP_228008661.1	lcl|NZ_JADDUU010000014.1_cds_WP_002740458.1_434	28.205	195	202
WP_228008661.1	lcl|NZ_JADDUU010000018.1_cds_WP_011671435.1_650	33.019	106	202
WP_228008661.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003567.1_2804	27.500	120	202
WP_228008661.1	lcl|NZ_JADDUU010000003.1_cds_WP_032853239.1_2068	23.846	130	202
WP_228008661.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740041.1_2771	24.845	161	202
WP_228008661.1	lcl|NZ_JADDUU010000024.1_cds_WP_002724246.1_1196	41.667	36	202
WP_061208040.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	33.750	320	338
WP_061208040.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	30.836	347	338
WP_061208040.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	33.582	268	338
WP_061208040.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	33.750	320	338
WP_061208040.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	30.836	347	338
WP_061208040.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	33.582	268	338
WP_081101349.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740977.1_2795	23.707	232	381
WP_081101349.1	lcl|NZ_JADDUU010000014.1_cds_WP_002740458.1_434	25.381	197	381
WP_081101349.1	lcl|NZ_JADDUU010000003.1_cds_WP_032853239.1_2068	25.926	162	381
WP_061208039.1	lcl|NZ_JADDUU010000009.1_cds_WP_002740895.1_3341	26.102	295	403
WP_061208039.1	lcl|NZ_JADDUU010000009.1_cds_WP_002740895.1_3341	26.102	295	403
WP_061208038.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728541.1_91	36.364	121	334
WP_061208038.1	lcl|NZ_JADDUU010000020.1_cds_WP_002738988.1_961	35.238	105	334
WP_061208038.1	lcl|NZ_JADDUU010000015.1_cds_WP_002731903.1_464	43.750	48	334
WP_061208038.1	lcl|NZ_JADDUU010000019.1_cds_IQA83_RS08975_702	21.673	263	334
WP_061208035.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740242.1_2770	31.313	594	581
WP_061208034.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003567.1_2804	36.000	100	236
WP_061208034.1	lcl|NZ_JADDUU010000018.1_cds_WP_011671435.1_650	27.950	161	236
WP_061208034.1	lcl|NZ_JADDUU010000014.1_cds_WP_002740458.1_434	27.972	143	236
WP_061208034.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03345_2763	25.263	95	236
WP_061208033.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733553.1_2746	26.374	91	407
WP_061208033.1	lcl|NZ_JADDUU010000003.1_cds_WP_228003482.1_2054	20.500	200	407
WP_061208033.1	lcl|NZ_JADDUU010000020.1_cds_WP_002731348.1_948	24.427	131	407
WP_061208032.1	lcl|NZ_JADDUU010000005.1_cds_WP_002738295.1_2756	99.611	257	257
WP_061208032.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733627.1_2818	27.184	206	257
WP_061208032.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740926.1_2777	22.088	249	257
WP_061208032.1	lcl|NZ_JADDUU010000003.1_cds_WP_002766579.1_2077	27.586	203	257
WP_061208031.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	99.725	363	363
WP_061208031.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	25.948	343	363
WP_061208031.1	lcl|NZ_JADDUU010000037.1_cds_WP_002739707.1_1897	29.469	207	363
WP_061208031.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	23.410	346	363
WP_061208031.1	lcl|NZ_JADDUU010000006.1_cds_WP_002728316.1_3077	30.631	111	363
WP_061208031.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	23.926	326	363
WP_061208031.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733698.1_2745	27.076	277	363
WP_061208031.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	31.250	144	363
WP_061208031.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	24.171	211	363
WP_061208031.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739935.1_764	26.374	182	363
WP_061208031.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	23.729	118	363
WP_061208030.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733619.1_2754	98.675	151	151
WP_061208029.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	99.369	317	317
WP_061208029.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	24.627	268	317
WP_061208029.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	25.091	275	317
WP_061208029.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	25.391	256	317
WP_061208029.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	20.846	331	317
WP_061208029.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	23.220	323	317
WP_061208029.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	24.354	271	317
WP_061208029.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	24.528	265	317
WP_061208029.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740692.1_2805	28.571	119	317
WP_061208029.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	23.019	265	317
WP_061208029.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733572.1_2744	23.889	180	317
WP_061208029.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733638.1_2782	23.567	157	317
WP_061208028.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733661.1_2752	98.993	298	298
WP_061208028.1	lcl|NZ_JADDUU010000032.1_cds_WP_032856387.1_1729	45.000	100	298
WP_061208028.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	26.761	284	298
WP_061208028.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742120.1_2731	34.426	122	298
WP_061208028.1	lcl|NZ_JADDUU010000005.1_cds_WP_002741093.1_2787	28.070	114	298
WP_061208028.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723163.1_978	27.350	117	298
WP_061208027.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740249.1_2751	97.834	277	277
WP_061208027.1	lcl|NZ_JADDUU010000022.1_cds_WP_002731433.1_1079	31.765	85	277
WP_061208026.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733584.1_2750	99.301	286	286
WP_061208026.1	lcl|NZ_JADDUU010000047.1_cds_WP_002739725.1_2314	25.128	195	286
WP_061208025.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740141.1_2749	99.715	701	701
