WP_002725873.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352101.1_2808	62.162	74	106
WP_061208759.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352317.1_3129	28.571	238	594
WP_061208759.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353370.1_1374	24.887	221	594
WP_061208759.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352015.1_2927	25.000	208	594
WP_061208759.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350898.1_888	23.699	173	594
WP_061208759.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350812.1_789	24.898	245	594
WP_061208759.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350812.1_789	24.194	248	594
WP_061208759.1	lcl|NZ_JAMQPP010000127.1_cds_WP_265377450.1_1344	41.463	41	594
WP_061208754.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	23.460	341	343
WP_061208754.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	28.627	255	343
WP_061208754.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	24.860	358	343
WP_061208754.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	23.373	338	343
WP_061208754.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	26.423	246	343
WP_061208754.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	28.099	242	343
WP_061208754.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	30.220	182	343
WP_061208754.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350327.1_237	27.972	143	343
WP_061208754.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353373.1_1377	25.352	142	343
WP_061208756.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352095.1_2814	34.802	227	577
WP_061208756.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351982.1_2961	26.978	278	577
WP_061208756.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352099.1_2810	26.339	224	577
WP_061208756.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352080.1_2832	26.846	149	577
WP_061208756.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350754.1_729	23.116	199	577
WP_061208756.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352095.1_2814	34.802	227	577
WP_061208756.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351982.1_2961	26.978	278	577
WP_061208756.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352099.1_2810	26.339	224	577
WP_061208756.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352080.1_2832	26.846	149	577
WP_061208756.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350754.1_729	23.116	199	577
WP_061208756.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352095.1_2814	34.802	227	577
WP_061208756.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351982.1_2961	26.978	278	577
WP_061208756.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352099.1_2810	26.339	224	577
WP_061208756.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352080.1_2832	26.846	149	577
WP_061208756.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350754.1_729	23.116	199	577
WP_061208757.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352054.1_2859	29.771	131	223
WP_061208757.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352045.1_2868	31.111	90	223
WP_061208758.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	31.496	254	230
WP_061208758.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	32.061	262	230
WP_061208428.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351406.1_2431	30.488	82	238
WP_061208428.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351214.1_1766	38.333	60	238
WP_061209097.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	30.795	302	332
WP_061209097.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	31.579	323	332
WP_061209097.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350726.1_695	27.726	321	332
WP_061209097.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	27.245	323	332
WP_061209097.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	25.000	304	332
WP_061209097.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	23.704	270	332
WP_061209097.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	28.846	260	332
WP_061209097.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	29.344	259	332
WP_061209097.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352100.1_2809	22.491	289	332
WP_061209097.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352071.1_2842	28.431	204	332
WP_061209097.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350736.1_707	26.291	213	332
WP_061209098.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	29.396	381	393
WP_061209098.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	30.097	309	393
WP_061209098.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	25.338	296	393
WP_061209098.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	23.311	296	393
WP_061209099.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353191.1_1143	29.412	85	203
WP_061209099.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350876.1_864	24.576	118	203
WP_061209099.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352426.1_3010	26.562	64	203
WP_061209100.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	36.533	323	334
WP_061209100.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	36.250	240	334
WP_061209100.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	36.533	323	334
WP_061209100.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	36.250	240	334
WP_061209102.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	28.934	197	348
WP_061209102.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352008.1_2934	25.385	260	348
WP_061209102.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350644.1_602	27.184	206	348
WP_061209102.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350781.1_756	24.896	241	348
WP_061209102.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351841.1_2054	34.862	109	348
WP_061209103.1	lcl|NZ_JAMQPP010000005.1_cds_WP_015679918.1_2822	31.868	364	385
WP_061209103.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352089.1_2821	31.818	374	385
WP_061209103.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352091.1_2818	28.495	372	385
WP_061209103.1	lcl|NZ_JAMQPP010000005.1_cds_WP_015679918.1_2822	31.868	364	385
WP_061209103.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352089.1_2821	31.818	374	385
WP_061209103.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352091.1_2818	28.495	372	385
WP_061209104.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351155.1_1697	44.758	248	256
WP_061209104.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352088.1_2824	43.825	251	256
WP_061209104.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352090.1_2820	33.071	254	256
WP_061209104.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353103.1_958	20.379	211	256
WP_061209105.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352210.1_2819	38.208	212	215
WP_061209105.1	lcl|NZ_JAMQPP010000005.1_cds_WP_015679984.1_2823	40.284	211	215
WP_061209105.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353102.1_959	33.180	217	215
WP_061209105.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352009.1_2933	30.682	88	215
WP_061209106.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352095.1_2814	33.772	228	231
WP_061209106.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350754.1_729	38.095	63	231
WP_061209106.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352080.1_2832	28.395	162	231
WP_061209107.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352095.1_2814	44.889	225	233
WP_061209107.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352080.1_2832	24.540	163	233
WP_061209107.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350754.1_729	25.000	128	233
WP_061209108.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	65.128	390	390
WP_061209108.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	34.005	397	390
WP_061209108.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	25.714	385	390
WP_061209108.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	25.600	250	390
WP_061208984.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265365540.1_1098	53.030	66	87
WP_308339668.1	lcl|NZ_JAMQPP010000102.1_cds_WP_265365567.1_1090	40.196	204	271
WP_308339668.1	lcl|NZ_JAMQPP010000105.1_cds_WP_265365568.1_1091	40.000	160	271
WP_308339668.1	lcl|NZ_JAMQPP010000063.1_cds_WP_322113495.1_3253	29.936	157	271
WP_308339668.1	lcl|NZ_JAMQPP010000033.1_cds_WP_265353557.1_2392	32.143	168	271
WP_308339668.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351907.1_2128	22.892	166	271
WP_308339668.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351860.1_2076	22.892	166	271
WP_308339668.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351908.1_2185	25.595	168	271
WP_308339668.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351908.1_2129	25.595	168	271
WP_308339668.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352219.1_3242	26.623	154	271
WP_308339668.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350113.1_4	25.610	164	271
WP_308339668.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351921.1_2143	25.610	164	271
WP_228008661.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351578.1_2645	24.561	171	202
WP_228008661.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352964.1_3739	24.845	161	202
WP_228008661.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	25.128	195	202
WP_228008661.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351323.1_1890	23.711	194	202
WP_228008661.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352188.1_2715	28.846	104	202
WP_228008661.1	lcl|NZ_JAMQPP010000002.1_cds_WP_135744179.1_1833	27.184	103	202
WP_061208042.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352086.1_2826	37.415	147	153
WP_061208040.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	34.311	341	338
WP_061208040.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	33.074	257	338
WP_061208040.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	34.311	341	338
WP_061208040.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	33.074	257	338
WP_081101349.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	22.822	241	381
WP_061208039.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351510.1_2561	24.079	407	403
WP_061208039.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351510.1_2561	24.079	407	403
WP_061208038.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351549.1_2612	31.333	150	334
WP_061208038.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352018.1_2924	31.731	104	334
WP_061208038.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351050.1_1581	41.667	48	334
WP_061208038.1	lcl|NZ_JAMQPP010000012.1_cds_WP_265353263.1_1256	40.000	40	334
WP_061208036.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352087.1_2825	30.712	267	318
WP_061208035.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352084.1_2828	26.678	566	581
WP_061208034.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351323.1_1890	26.633	199	236
WP_061208034.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352964.1_3739	29.524	105	236
WP_061208034.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	25.641	117	236
WP_061208034.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351578.1_2645	31.250	112	236
WP_061208034.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350443.1_367	23.881	134	236
WP_061208034.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351687.1_2253	25.743	101	236
WP_061208033.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353175.1_1161	25.150	167	407
WP_061208033.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352058.1_2855	27.215	158	407
WP_061208033.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352057.1_2856	25.751	233	407
WP_061208032.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	60.079	253	257
WP_061208032.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350781.1_756	26.214	206	257
WP_061208031.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	52.909	361	363
WP_061208031.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	28.097	331	363
WP_061208031.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350726.1_695	32.432	111	363
WP_061208031.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351852.1_2066	29.126	206	363
WP_061208031.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352071.1_2842	25.091	275	363
WP_061208031.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	26.224	286	363
WP_061208031.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	29.231	130	363
WP_061208031.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350327.1_237	25.595	168	363
WP_061208031.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	24.868	189	363
WP_061208030.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352075.1_2838	37.589	141	151
WP_061208029.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	25.660	265	317
WP_061208029.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	22.727	330	317
WP_061208029.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	22.222	315	317
WP_061208029.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352100.1_2809	23.293	249	317
WP_061208028.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	34.643	280	298
WP_061208028.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352054.1_2859	29.954	217	298
WP_061208028.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351179.1_1724	41.964	112	298
WP_061208028.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352056.1_2857	28.889	90	298
WP_061208028.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352051.1_2862	33.684	95	298
WP_061208028.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352044.1_2869	32.292	96	298
WP_061208028.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352651.1_3486	28.866	97	298
WP_061208023.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352072.1_2841	35.809	377	376
WP_061208023.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352058.1_2855	25.714	280	376
WP_061208023.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352064.1_2849	36.735	98	376
WP_061208023.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352057.1_2856	26.744	172	376
WP_061208023.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352726.1_3582	22.917	192	376
WP_061208023.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350566.1_504	29.915	117	376
WP_061208023.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353175.1_1161	35.644	101	376
WP_061208023.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351965.1_2286	28.972	107	376
WP_061208022.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352071.1_2842	75.000	344	344
WP_061208022.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351852.1_2066	35.439	285	344
WP_061208022.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	25.403	248	344
WP_061208022.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	22.857	175	344
WP_061208022.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	29.310	116	344
WP_061208022.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	23.581	229	344
WP_061208022.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	26.846	149	344
WP_061208021.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352070.1_2843	51.499	367	368
WP_061208021.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	33.918	171	368
WP_061208021.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352071.1_2842	24.436	266	368
WP_061208021.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352070.1_2843	51.499	367	368
WP_061208021.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	33.918	171	368
WP_061208021.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352071.1_2842	24.436	266	368
WP_061208020.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352069.1_2844	74.202	376	376
WP_061208019.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352068.1_2845	57.143	399	395
WP_061208018.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352067.1_2846	61.190	420	421
WP_061208018.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351152.1_1694	42.012	169	421
WP_061208017.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265368927.1_2847	44.000	125	414
WP_061208016.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352065.1_2848	40.476	420	449
WP_011669965.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352063.1_2850	23.779	307	301
WP_061208080.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	27.887	355	363
WP_061208080.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	26.042	384	363
WP_061208080.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	24.928	349	363
WP_061208080.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	23.922	255	363
WP_061208081.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352056.1_2857	26.383	235	265
WP_061208081.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	29.208	202	265
WP_061208081.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352054.1_2859	34.694	98	265
WP_061208081.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352060.1_2853	22.500	240	265
WP_011669970.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	28.378	296	281
