WP_002725873.1	lcl|NZ_ANII01000158.1_cds_WP_004753574.1_3481	91.463	82	106
WP_061208759.1	lcl|NZ_ANII01000036.1_cds_WP_004754862.1_928	24.167	240	594
WP_061208759.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	28.000	200	594
WP_061208759.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	21.505	186	594
WP_061208759.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	23.256	215	594
WP_061208759.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	22.907	227	594
WP_061208759.1	lcl|NZ_ANII01000027.1_cds_WP_004752989.1_599	27.928	222	594
WP_061208759.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	54.392	592	594
WP_061208759.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	32.061	393	594
WP_061208759.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	40.000	230	594
WP_061208759.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	40.097	207	594
WP_061208759.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	32.243	214	594
WP_061208759.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	28.689	244	594
WP_061208759.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	25.833	240	594
WP_061208759.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	26.977	215	594
WP_061208759.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	28.634	227	594
WP_061208759.1	lcl|NZ_ANII01000036.1_cds_WP_004753839.1_912	29.565	230	594
WP_061208759.1	lcl|NZ_ANII01000056.1_cds_WP_004752570.1_1366	28.099	242	594
WP_061208759.1	lcl|NZ_ANII01000143.1_cds_WP_004753339.1_3247	30.942	223	594
WP_061208759.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	28.571	210	594
WP_061208759.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	34.356	163	594
WP_061208759.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	29.464	224	594
WP_061208759.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	29.167	192	594
WP_061208759.1	lcl|NZ_ANII01000059.1_cds_WP_004754310.1_1483	26.316	228	594
WP_061208759.1	lcl|NZ_ANII01000102.1_cds_WP_020767682.1_2315	27.686	242	594
WP_061208759.1	lcl|NZ_ANII01000069.1_cds_WP_004751574.1_1720	26.852	216	594
WP_061208759.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	25.472	212	594
WP_061208759.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	24.204	157	594
WP_061208759.1	lcl|NZ_ANII01000111.1_cds_WP_004753756.1_2453	25.000	252	594
WP_061208759.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	28.358	201	594
WP_061208759.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	25.991	227	594
WP_061208759.1	lcl|NZ_ANII01000036.1_cds_WP_004754862.1_928	24.167	240	594
WP_061208759.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	28.000	200	594
WP_061208759.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	21.505	186	594
WP_061208759.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	23.256	215	594
WP_061208759.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	22.907	227	594
WP_061208759.1	lcl|NZ_ANII01000027.1_cds_WP_004752989.1_599	27.928	222	594
WP_061208754.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	31.953	338	343
WP_061208754.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	27.429	350	343
WP_061208754.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	26.686	341	343
WP_061208754.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	25.926	243	343
WP_061208754.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	23.782	349	343
WP_061208754.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	28.980	245	343
WP_061208754.1	lcl|NZ_ANII01000030.1_cds_WP_020767411.1_730	26.271	354	343
WP_061208756.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	25.806	279	577
WP_061208756.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	24.430	307	577
WP_061208756.1	lcl|NZ_ANII01000092.1_cds_WP_004754420.1_2142	31.646	79	577
WP_061208756.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	25.806	279	577
WP_061208756.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	24.430	307	577
WP_061208756.1	lcl|NZ_ANII01000092.1_cds_WP_004754420.1_2142	31.646	79	577
WP_061208756.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	25.806	279	577
WP_061208756.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	24.430	307	577
WP_061208756.1	lcl|NZ_ANII01000092.1_cds_WP_004754420.1_2142	31.646	79	577
WP_061208757.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	39.080	87	223
WP_061208757.1	lcl|NZ_ANII01000137.1_cds_WP_004751232.1_3083	28.571	84	223
WP_061208758.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	35.252	139	230
WP_061208758.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	31.897	232	230
WP_061208758.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	25.806	248	230
WP_061208429.1	lcl|NZ_ANII01000125.1_cds_WP_025175860.1_2743	27.049	122	306
WP_061208429.1	lcl|NZ_ANII01000120.1_cds_WP_004756227.1_2547	31.148	61	306
WP_061209097.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	30.435	299	332
WP_061209097.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	29.450	309	332
WP_061209097.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	29.909	331	332
WP_061209097.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	28.267	329	332
WP_061209097.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	27.640	322	332
WP_061209097.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	25.159	314	332
WP_061209097.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	25.368	272	332
WP_061209097.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	22.581	186	332
WP_061209097.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	30.000	90	332
WP_061209098.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	30.189	318	393
WP_061209098.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	31.119	286	393
WP_061209098.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	28.916	249	393
WP_061209098.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	25.915	355	393
WP_061209098.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	27.164	335	393
WP_061209098.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	28.090	267	393
WP_061209098.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	22.591	301	393
WP_061209099.1	lcl|NZ_ANII01000006.1_cds_WP_004755537.1_77	28.972	107	203
WP_061209099.1	lcl|NZ_ANII01000006.1_cds_WP_004755537.1_77	26.389	72	203
WP_061209099.1	lcl|NZ_ANII01000018.1_cds_WP_004755976.1_292	29.565	115	203
WP_061209100.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	37.615	327	334
WP_061209100.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	35.548	301	334
WP_061209100.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	31.546	317	334
WP_061209100.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	37.615	327	334
WP_061209100.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	35.548	301	334
WP_061209100.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	31.546	317	334
WP_061209102.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	28.492	179	348
WP_061209102.1	lcl|NZ_ANII01000137.1_cds_WP_004751189.1_3104	23.361	244	348
WP_061209102.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	28.144	167	348
WP_061209102.1	lcl|NZ_ANII01000103.1_cds_WP_020767688.1_2343	35.632	87	348
WP_061209104.1	lcl|NZ_ANII01000150.1_cds_WP_020767833.1_3351	43.548	248	256
WP_061209104.1	lcl|NZ_ANII01000019.1_cds_WP_004753486.1_374	27.451	204	256
WP_061209105.1	lcl|NZ_ANII01000019.1_cds_WP_004754987.1_373	36.364	220	215
WP_061209106.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	30.081	123	231
WP_061209108.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	76.667	390	390
WP_061209108.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	35.013	397	390
WP_061209108.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	32.181	376	390
WP_061209108.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	31.921	354	390
WP_061209108.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	25.341	367	390
WP_061209108.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	24.397	373	390
WP_061209108.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	26.471	272	390
WP_257945213.1	lcl|NZ_ANII01000070.1_cds_LEP1GSC176_RS1000000127440_1731	64.286	28	364
WP_257945213.1	lcl|NZ_ANII01000070.1_cds_LEP1GSC176_RS1000000127440_1731	76.190	21	364
WP_061208984.1	lcl|NZ_ANII01000060.1_cds_WP_020766588.1_1547	80.645	62	87
WP_061208984.1	lcl|NZ_ANII01000109.1_cds_WP_157185862.1_2423	77.419	62	87
WP_308339668.1	lcl|NZ_ANII01000045.1_cds_LEP1GSC176_RS1000000126655_1133	87.324	71	271
WP_308339668.1	lcl|NZ_ANII01000109.1_cds_LEP1GSC176_RS1000000127495_2422	90.164	61	271
WP_228008661.1	lcl|NZ_ANII01000060.1_cds_WP_004759313.1_1545	23.669	169	202
WP_228008661.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	28.796	191	202
WP_228008661.1	lcl|NZ_ANII01000092.1_cds_WP_004754038.1_2145	26.108	203	202
WP_228008661.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	26.786	168	202
WP_228008661.1	lcl|NZ_ANII01000140.1_cds_WP_004753442.1_3132	25.532	141	202
WP_228008661.1	lcl|NZ_ANII01000122.1_cds_WP_004753947.1_2584	29.126	103	202
WP_061208042.1	lcl|NZ_ANII01000092.1_cds_WP_004755324.1_2156	38.346	133	153
WP_061208040.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	34.718	337	338
WP_061208040.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	35.448	268	338
WP_061208040.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	27.564	312	338
WP_061208040.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	34.718	337	338
WP_061208040.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	35.448	268	338
WP_061208040.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	27.564	312	338
WP_081101349.1	lcl|NZ_ANII01000092.1_cds_WP_004754038.1_2145	24.790	238	381
WP_081101349.1	lcl|NZ_ANII01000158.1_cds_WP_004755120.1_3499	23.267	202	381
WP_081101349.1	lcl|NZ_ANII01000140.1_cds_WP_004753442.1_3132	27.711	166	381
WP_081101349.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	22.222	234	381
WP_061208039.1	lcl|NZ_ANII01000036.1_cds_WP_004754549.1_953	25.685	292	403
WP_061208039.1	lcl|NZ_ANII01000036.1_cds_WP_004754549.1_953	25.685	292	403
WP_061208038.1	lcl|NZ_ANII01000030.1_cds_WP_004752568.1_710	25.292	257	334
WP_061208038.1	lcl|NZ_ANII01000015.1_cds_WP_004755471.1_179	32.075	106	334
WP_061208038.1	lcl|NZ_ANII01000057.1_cds_WP_004757905.1_1429	21.691	272	334
WP_061208038.1	lcl|NZ_ANII01000135.1_cds_WP_020767797.1_3053	43.750	48	334
WP_235590276.1	lcl|NZ_ANII01000055.1_cds_WP_004756502.1_1362	32.432	74	218
WP_061208036.1	lcl|NZ_ANII01000092.1_cds_WP_004754565.1_2157	30.483	269	318
WP_061208034.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	27.746	173	236
WP_061208034.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	26.351	148	236
WP_061208034.1	lcl|NZ_ANII01000092.1_cds_WP_004754038.1_2145	29.032	124	236
WP_061208034.1	lcl|NZ_ANII01000060.1_cds_WP_004759313.1_1545	31.633	98	236
WP_061208034.1	lcl|NZ_ANII01000158.1_cds_WP_004754989.1_3501	23.810	168	236
WP_061208033.1	lcl|NZ_ANII01000143.1_cds_WP_004752892.1_3198	21.509	265	407
WP_061208033.1	lcl|NZ_ANII01000027.1_cds_WP_004759132.1_588	24.427	131	407
WP_061208032.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	25.100	251	257
WP_061208032.1	lcl|NZ_ANII01000137.1_cds_WP_004751189.1_3104	28.641	206	257
WP_061208031.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	27.515	338	363
WP_061208031.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	23.410	346	363
WP_061208031.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	29.469	207	363
WP_061208031.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	30.631	111	363
WP_061208031.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	26.540	211	363
WP_061208031.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	27.076	277	363
WP_061208031.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	31.944	144	363
WP_061208031.1	lcl|NZ_ANII01000063.1_cds_WP_004755281.1_1605	26.519	181	363
WP_061208029.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	26.296	270	317
WP_061208029.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	26.296	270	317
WP_061208029.1	lcl|NZ_ANII01000030.1_cds_WP_020767411.1_730	23.270	318	317
WP_061208029.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	28.477	151	317
WP_061208029.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	24.498	249	317
WP_061208029.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	26.994	163	317
WP_061208029.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	24.723	271	317
WP_061208029.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	22.878	271	317
WP_061208029.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	23.019	265	317
WP_061208028.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	35.714	126	298
WP_061208028.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	28.019	207	298
WP_061208028.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	36.585	123	298
WP_061208028.1	lcl|NZ_ANII01000137.1_cds_WP_004751232.1_3083	28.829	111	298
WP_061208028.1	lcl|NZ_ANII01000144.1_cds_WP_004752339.1_3289	34.091	88	298
WP_061208027.1	lcl|NZ_ANII01000120.1_cds_WP_016750100.1_2533	35.294	85	277
WP_061208026.1	lcl|NZ_ANII01000120.1_cds_WP_004756227.1_2547	25.128	195	286
WP_061208024.1	lcl|NZ_ANII01000092.1_cds_WP_004754796.1_2137	64.731	689	668
WP_061208023.1	lcl|NZ_ANII01000092.1_cds_WP_004754726.1_2135	54.301	372	376
WP_061208023.1	lcl|NZ_ANII01000086.1_cds_WP_004755388.1_2023	25.676	296	376
WP_061208023.1	lcl|NZ_ANII01000056.1_cds_WP_020767512.1_1417	25.743	202	376
WP_061208023.1	lcl|NZ_ANII01000082.1_cds_WP_004750167.1_1915	27.358	106	376
WP_061208022.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	99.419	344	344
WP_061208022.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	36.194	268	344
WP_061208022.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	26.642	274	344
WP_061208022.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	28.750	240	344
WP_061208022.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	21.839	261	344
WP_061208021.1	lcl|NZ_ANII01000092.1_cds_WP_004754203.1_2132	97.826	368	368
WP_061208021.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	31.953	169	368
WP_061208021.1	lcl|NZ_ANII01000092.1_cds_WP_004754203.1_2132	97.826	368	368
WP_061208021.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	31.953	169	368
WP_061208020.1	lcl|NZ_ANII01000092.1_cds_WP_020767649.1_2131	98.670	376	376
WP_061208019.1	lcl|NZ_ANII01000092.1_cds_WP_004755007.1_2130	98.481	395	395
WP_061208018.1	lcl|NZ_ANII01000092.1_cds_WP_004754974.1_2129	98.812	421	421
WP_061208018.1	lcl|NZ_ANII01000150.1_cds_WP_004752430.1_3354	41.667	180	421
WP_061208018.1	lcl|NZ_ANII01000031.1_cds_WP_020767416.1_755	32.335	167	421
WP_061208017.1	lcl|NZ_ANII01000092.1_cds_WP_025175897.1_2128	81.618	408	414
WP_061208016.1	lcl|NZ_ANII01000092.1_cds_WP_016750624.1_2127	91.537	449	449
WP_011669965.1	lcl|NZ_ANII01000092.1_cds_WP_020767654.1_2126	86.379	301	301
WP_002723131.1	lcl|NZ_ANII01000092.1_cds_WP_004753496.1_2125	70.790	291	293
WP_061208079.1	lcl|NZ_ANII01000092.1_cds_WP_016750622.1_2124	82.388	335	337
WP_002727923.1	lcl|NZ_ANII01000092.1_cds_WP_004755098.1_2123	88.652	141	143
WP_061208080.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	86.777	363	363
WP_061208080.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	36.314	369	363
WP_061208080.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	34.561	353	363
WP_061208080.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	28.771	358	363
WP_061208080.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	25.815	368	363
WP_061208080.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	25.000	364	363
WP_061208081.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	38.596	228	265
WP_061208081.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	27.778	198	265
WP_061208081.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	23.849	239	265
WP_061208081.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	26.809	235	265
WP_011669970.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	69.630	270	281
WP_011669970.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	31.053	190	281
WP_011669970.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	27.650	217	281
WP_011669970.1	lcl|NZ_ANII01000137.1_cds_WP_004751232.1_3083	32.222	90	281
WP_011669970.1	lcl|NZ_ANII01000025.1_cds_WP_004754319.1_546	24.286	140	281
WP_061208082.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	61.646	571	586
WP_061208082.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	33.043	230	586
WP_061208082.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	27.586	203	586
WP_061208082.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	27.568	185	586
WP_061208082.1	lcl|NZ_ANII01000016.1_cds_WP_004750398.1_246	28.431	102	586
WP_061208082.1	lcl|NZ_ANII01000092.1_cds_WP_004755250.1_2114	27.523	109	586
WP_061208082.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	61.646	571	586
WP_061208082.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	33.043	230	586
WP_061208082.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	27.586	203	586
WP_061208082.1	lcl|NZ_ANII01000032.1_cds_WP_004753696.1_784	27.568	185	586
WP_061208082.1	lcl|NZ_ANII01000016.1_cds_WP_004750398.1_246	28.431	102	586
WP_061208082.1	lcl|NZ_ANII01000092.1_cds_WP_004755250.1_2114	27.523	109	586
WP_002727916.1	lcl|NZ_ANII01000092.1_cds_WP_004754967.1_2118	90.374	187	186
WP_061208083.1	lcl|NZ_ANII01000092.1_cds_WP_004754147.1_2117	90.523	306	306
WP_061208083.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	28.378	296	306
WP_011671706.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	95.238	336	349
WP_011671706.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	31.642	335	349
WP_011671706.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	27.523	327	349
WP_011671706.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	26.347	334	349
WP_011671706.1	lcl|NZ_ANII01000014.1_cds_WP_004751412.1_173	25.749	334	349
WP_011671706.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	26.814	317	349
WP_011671706.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	25.148	338	349
WP_011671706.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	31.293	147	349
WP_011671706.1	lcl|NZ_ANII01000092.1_cds_WP_002733698.1_2133	27.309	249	349
WP_011671706.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	23.488	281	349
WP_011671706.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	24.409	254	349
WP_011671706.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	27.363	201	349
WP_061208084.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	95.918	294	294
WP_061208084.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	26.455	189	294
WP_061208085.1	lcl|NZ_ANII01000092.1_cds_WP_004755250.1_2114	93.827	324	324
WP_061208085.1	lcl|NZ_ANII01000092.1_cds_WP_004753644.1_2112	24.380	242	324
WP_061208086.1	lcl|NZ_ANII01000092.1_cds_WP_020767651.1_2113	91.419	303	303
WP_011669977.1	lcl|NZ_ANII01000092.1_cds_WP_004753644.1_2112	88.652	282	282
WP_011669977.1	lcl|NZ_ANII01000092.1_cds_WP_004755250.1_2114	26.570	207	282
WP_061208087.1	lcl|NZ_ANII01000092.1_cds_WP_016750751.1_2111	85.466	461	464
