WP_002725873.1	lcl|NZ_ANOJ01000058.1_cds_WP_000340715.1_1072	93.902	82	106
WP_061208759.1	lcl|NZ_ANOJ01000239.1_cds_WP_000047473.1_4107	28.571	210	594
WP_061208759.1	lcl|NZ_ANOJ01000159.1_cds_WP_004766239.1_2599	29.464	224	594
WP_061208759.1	lcl|NZ_ANOJ01000159.1_cds_WP_000433117.1_2567	32.927	164	594
WP_061208759.1	lcl|NZ_ANOJ01000200.1_cds_WP_000218838.1_3396	28.112	249	594
WP_061208759.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	25.943	212	594
WP_061208759.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	24.841	157	594
WP_061208759.1	lcl|NZ_ANOJ01000004.1_cds_WP_000052667.1_64	25.439	228	594
WP_061208759.1	lcl|NZ_ANOJ01000060.1_cds_WP_000184524.1_1090	26.728	217	594
WP_061208759.1	lcl|NZ_ANOJ01000195.1_cds_WP_001288326.1_3212	27.778	216	594
WP_061208759.1	lcl|NZ_ANOJ01000039.1_cds_WP_001049205.1_576	28.500	200	594
WP_061208759.1	lcl|NZ_ANOJ01000039.1_cds_WP_001049205.1_576	26.957	230	594
WP_061208759.1	lcl|NZ_ANOJ01000024.1_cds_WP_000651459.1_384	25.703	249	594
WP_061208759.1	lcl|NZ_ANOJ01000011.1_cds_WP_000054164.1_168	23.445	209	594
WP_061208759.1	lcl|NZ_ANOJ01000193.1_cds_WP_000626143.1_3164	28.000	200	594
WP_061208759.1	lcl|NZ_ANOJ01000193.1_cds_WP_000626143.1_3164	21.505	186	594
WP_061208759.1	lcl|NZ_ANOJ01000178.1_cds_WP_000481723.1_2995	24.229	227	594
WP_061208759.1	lcl|NZ_ANOJ01000178.1_cds_WP_000481723.1_2995	22.500	240	594
WP_061208759.1	lcl|NZ_ANOJ01000184.1_cds_WP_020784755.1_3071	27.027	222	594
WP_061208754.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	31.953	338	343
WP_061208754.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	26.857	350	343
WP_061208754.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	25.959	339	343
WP_061208754.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	26.239	343	343
WP_061208754.1	lcl|NZ_ANOJ01000140.1_cds_WP_001984071.1_2217	23.962	313	343
WP_061208754.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	23.837	344	343
WP_061208754.1	lcl|NZ_ANOJ01000058.1_cds_WP_001067558.1_1065	28.017	232	343
WP_061208754.1	lcl|NZ_ANOJ01000132.1_cds_WP_001074783.1_2110	27.869	244	343
WP_061208754.1	lcl|NZ_ANOJ01000058.1_cds_WP_000487322.1_1017	28.571	175	343
WP_061208756.1	lcl|NZ_ANOJ01000058.1_cds_WP_000132017.1_1044	40.000	230	577
WP_061208756.1	lcl|NZ_ANOJ01000071.1_cds_WP_002175471.1_1313	25.758	264	577
WP_061208756.1	lcl|NZ_ANOJ01000058.1_cds_WP_001046757.1_1033	31.004	229	577
WP_061208756.1	lcl|NZ_ANOJ01000058.1_cds_WP_000675255.1_1020	26.122	245	577
WP_061208756.1	lcl|NZ_ANOJ01000111.1_cds_WP_000421042.1_1837	24.252	301	577
WP_061208756.1	lcl|NZ_ANOJ01000058.1_cds_WP_000132017.1_1044	40.000	230	577
WP_061208756.1	lcl|NZ_ANOJ01000071.1_cds_WP_002175471.1_1313	25.758	264	577
WP_061208756.1	lcl|NZ_ANOJ01000058.1_cds_WP_001046757.1_1033	31.004	229	577
WP_061208756.1	lcl|NZ_ANOJ01000058.1_cds_WP_000675255.1_1020	26.122	245	577
WP_061208756.1	lcl|NZ_ANOJ01000111.1_cds_WP_000421042.1_1837	24.252	301	577
WP_061208756.1	lcl|NZ_ANOJ01000058.1_cds_WP_000132017.1_1044	40.000	230	577
WP_061208756.1	lcl|NZ_ANOJ01000071.1_cds_WP_002175471.1_1313	25.758	264	577
WP_061208756.1	lcl|NZ_ANOJ01000058.1_cds_WP_001046757.1_1033	31.004	229	577
WP_061208756.1	lcl|NZ_ANOJ01000058.1_cds_WP_000675255.1_1020	26.122	245	577
WP_061208756.1	lcl|NZ_ANOJ01000111.1_cds_WP_000421042.1_1837	24.252	301	577
WP_061208757.1	lcl|NZ_ANOJ01000058.1_cds_WP_000282880.1_993	39.326	89	223
WP_061208757.1	lcl|NZ_ANOJ01000070.1_cds_WP_000868621.1_1303	28.571	84	223
WP_061208758.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	34.221	263	230
WP_061208758.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	29.213	267	230
WP_061208758.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	32.328	232	230
WP_061208429.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784352.1_1012	32.673	101	306
WP_061208429.1	lcl|NZ_ANOJ01000001.1_cds_WP_000394785.1_34	27.049	122	306
WP_061208429.1	lcl|NZ_ANOJ01000169.1_cds_WP_001244016.1_2852	29.508	61	306
WP_061209096.1	lcl|NZ_ANOJ01000058.1_cds_WP_025183032.1_1028	24.545	330	607
WP_061209097.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	86.018	329	332
WP_061209097.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	30.435	299	332
WP_061209097.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	29.338	317	332
WP_061209097.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	29.607	331	332
WP_061209097.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	28.182	330	332
WP_061209097.1	lcl|NZ_ANOJ01000007.1_cds_WP_000709513.1_123	27.640	322	332
WP_061209097.1	lcl|NZ_ANOJ01000140.1_cds_WP_001984071.1_2217	25.159	314	332
WP_061209097.1	lcl|NZ_ANOJ01000058.1_cds_WP_000487322.1_1017	26.420	352	332
WP_061209097.1	lcl|NZ_ANOJ01000058.1_cds_WP_001067558.1_1065	25.368	272	332
WP_061209097.1	lcl|NZ_ANOJ01000058.1_cds_WP_000410273.1_1071	21.505	186	332
WP_061209097.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784363.1_1015	20.588	204	332
WP_061209098.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	66.146	384	393
WP_061209098.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	32.624	282	393
WP_061209098.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	26.908	249	393
WP_061209098.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	31.008	258	393
WP_061209098.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784354.1_1034	24.925	333	393
WP_061209098.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	27.341	267	393
WP_061209099.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784370.1_1041	51.741	201	203
WP_061209099.1	lcl|NZ_ANOJ01000038.1_cds_WP_020784270.1_553	30.841	107	203
WP_061209099.1	lcl|NZ_ANOJ01000058.1_cds_WP_232405949.1_1051	25.926	135	203
WP_061209099.1	lcl|NZ_ANOJ01000014.1_cds_WP_020784168.1_254	25.253	99	203
WP_061209099.1	lcl|NZ_ANOJ01000014.1_cds_WP_020784168.1_254	27.500	80	203
WP_061209099.1	lcl|NZ_ANOJ01000014.1_cds_WP_020784168.1_254	22.353	85	203
WP_061209099.1	lcl|NZ_ANOJ01000022.1_cds_WP_020784219.1_360	24.742	97	203
WP_061209099.1	lcl|NZ_ANOJ01000022.1_cds_WP_020784219.1_360	23.148	108	203
WP_061209099.1	lcl|NZ_ANOJ01000071.1_cds_WP_000007746.1_1329	28.696	115	203
WP_061209099.1	lcl|NZ_ANOJ01000140.1_cds_WP_000690880.1_2218	23.529	119	203
WP_061209100.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	66.369	336	334
WP_061209100.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	37.538	333	334
WP_061209100.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	35.461	282	334
WP_061209100.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	66.369	336	334
WP_061209100.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	37.538	333	334
WP_061209100.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	35.461	282	334
WP_061209101.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784366.1_1039	60.982	387	386
WP_061209102.1	lcl|NZ_ANOJ01000058.1_cds_WP_000800438.1_1038	39.763	337	348
WP_061209102.1	lcl|NZ_ANOJ01000058.1_cds_WP_000859505.1_1018	34.673	199	348
WP_061209102.1	lcl|NZ_ANOJ01000058.1_cds_WP_000774261.1_1067	24.681	235	348
WP_061209102.1	lcl|NZ_ANOJ01000043.1_cds_WP_000805357.1_747	23.770	244	348
WP_061209102.1	lcl|NZ_ANOJ01000186.1_cds_WP_000667727.1_3096	35.632	87	348
WP_061209102.1	lcl|NZ_ANOJ01000058.1_cds_WP_000842260.1_988	32.967	91	348
WP_061209104.1	lcl|NZ_ANOJ01000016.1_cds_WP_000067921.1_269	43.952	248	256
WP_061209104.1	lcl|NZ_ANOJ01000148.1_cds_WP_000635440.1_2401	26.471	204	256
WP_061209105.1	lcl|NZ_ANOJ01000148.1_cds_WP_000560474.1_2402	35.909	220	215
WP_061209106.1	lcl|NZ_ANOJ01000058.1_cds_WP_000132017.1_1044	44.053	227	231
WP_061209106.1	lcl|NZ_ANOJ01000058.1_cds_WP_001046757.1_1033	35.526	228	231
WP_061209106.1	lcl|NZ_ANOJ01000196.1_cds_WP_020784794.1_3270	30.081	123	231
WP_228008733.1	lcl|NZ_ANOJ01000058.1_cds_WP_000847003.1_1036	34.748	377	402
WP_061209107.1	lcl|NZ_ANOJ01000058.1_cds_WP_000132017.1_1044	37.054	224	233
WP_061209107.1	lcl|NZ_ANOJ01000058.1_cds_WP_001046757.1_1033	27.064	218	233
WP_061209107.1	lcl|NZ_ANOJ01000042.1_cds_WP_001137995.1_701	28.030	132	233
WP_061209108.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	34.509	397	390
WP_061209108.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	28.571	385	390
WP_061209108.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	26.944	360	390
WP_061209108.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784354.1_1034	26.893	383	390
WP_061209108.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	25.137	366	390
WP_061209108.1	lcl|NZ_ANOJ01000099.1_cds_WP_001982414.1_1652	23.834	386	390
WP_061209108.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	26.344	372	390
WP_257945213.1	lcl|NZ_ANOJ01000202.1_cds_LEP1GSC111_RS1000000131430_3432	84.502	271	364
WP_257945213.1	lcl|NZ_ANOJ01000202.1_cds_LEP1GSC111_RS1000000131430_3432	76.596	47	364
WP_257945213.1	lcl|NZ_ANOJ01000096.1_cds_LEP1GSC111_RS1000000129775_1632	85.217	115	364
WP_257945213.1	lcl|NZ_ANOJ01000096.1_cds_LEP1GSC111_RS1000000129775_1632	81.176	85	364
WP_257945213.1	lcl|NZ_ANOJ01000096.1_cds_LEP1GSC111_RS1000000129775_1632	84.211	38	364
WP_257945213.1	lcl|NZ_ANOJ01000024.1_cds_WP_020784231.1_407	92.063	126	364
WP_257945213.1	lcl|NZ_ANOJ01000093.1_cds_WP_020784492.1_1606	91.837	98	364
WP_257945213.1	lcl|NZ_ANOJ01000207.1_cds_LEP1GSC111_RS1000000131965_3487	78.261	46	364
WP_257945213.1	lcl|NZ_ANOJ01000141.1_cds_LEP1GSC111_RS1000000131815_2251	88.462	26	364
WP_257945213.1	lcl|NZ_ANOJ01000141.1_cds_LEP1GSC111_RS1000000131815_2251	100.000	13	364
WP_257945213.1	lcl|NZ_ANOJ01000199.1_cds_LEP1GSC111_RS1000000132345_3366	65.714	35	364
WP_257945213.1	lcl|NZ_ANOJ01000199.1_cds_LEP1GSC111_RS1000000132345_3366	76.190	21	364
WP_257945213.1	lcl|NZ_ANOJ01000221.1_cds_LEP1GSC111_RS110380_3763	30.769	65	364
WP_308339668.1	lcl|NZ_ANOJ01000039.1_cds_LEP1GSC111_RS1000000129125_630	82.353	34	271
WP_308339668.1	lcl|NZ_ANOJ01000042.1_cds_LEP1GSC111_RS1000000129220_698	80.645	31	271
WP_308339668.1	lcl|NZ_ANOJ01000006.1_cds_LEP1GSC111_RS1000000128840_120	30.370	135	271
WP_308339668.1	lcl|NZ_ANOJ01000004.1_cds_LEP1GSC111_RS1000000128795_58	30.370	135	271
WP_308339668.1	lcl|NZ_ANOJ01000169.1_cds_LEP1GSC111_RS01000000127940_2837	30.370	135	271
WP_308339668.1	lcl|NZ_ANOJ01000103.1_cds_LEP1GSC111_RS1000000129820_1698	30.370	135	271
WP_308339668.1	lcl|NZ_ANOJ01000231.1_cds_LEP1GSC111_RS1000000132010_3872	32.955	88	271
WP_308339668.1	lcl|NZ_ANOJ01000041.1_cds_LEP1GSC111_RS1000000131580_683	32.955	88	271
WP_308339668.1	lcl|NZ_ANOJ01000180.1_cds_LEP1GSC111_RS1000000131880_3033	32.955	88	271
WP_308339668.1	lcl|NZ_ANOJ01000111.1_cds_LEP1GSC111_RS1000000131750_1843	32.955	88	271
WP_308339668.1	lcl|NZ_ANOJ01000057.1_cds_LEP1GSC111_RS1000000131615_958	32.955	88	271
WP_308339668.1	lcl|NZ_ANOJ01000003.1_cds_LEP1GSC111_RS1000000131505_57	32.955	88	271
WP_308339668.1	lcl|NZ_ANOJ01000191.1_cds_WP_001083434.1_3145	26.667	120	271
WP_308339668.1	lcl|NZ_ANOJ01000127.1_cds_LEP1GSC111_RS1000000131785_2027	39.344	61	271
WP_228008661.1	lcl|NZ_ANOJ01000012.1_cds_WP_000402849.1_175	23.077	169	202
WP_228008661.1	lcl|NZ_ANOJ01000160.1_cds_WP_020784678.1_2715	29.442	197	202
WP_228008661.1	lcl|NZ_ANOJ01000210.1_cds_WP_001082180.1_3546	26.347	167	202
WP_228008661.1	lcl|NZ_ANOJ01000058.1_cds_WP_000661930.1_1021	27.128	188	202
WP_228008661.1	lcl|NZ_ANOJ01000073.1_cds_WP_000283290.1_1357	24.615	130	202
WP_228008661.1	lcl|NZ_ANOJ01000171.1_cds_WP_000780979.1_2920	29.126	103	202
WP_061208040.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	34.688	320	338
WP_061208040.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	30.925	346	338
WP_061208040.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	35.821	268	338
WP_061208040.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	34.688	320	338
WP_061208040.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	30.925	346	338
WP_061208040.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	35.821	268	338
WP_081101349.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784355.1_1057	26.071	280	381
WP_081101349.1	lcl|NZ_ANOJ01000058.1_cds_WP_002118484.1_1055	22.571	350	381
WP_061208039.1	lcl|NZ_ANOJ01000199.1_cds_WP_000058899.1_3332	25.342	292	403
WP_061208039.1	lcl|NZ_ANOJ01000199.1_cds_WP_000058899.1_3332	25.342	292	403
WP_061208038.1	lcl|NZ_ANOJ01000198.1_cds_WP_000169694.1_3305	25.681	257	334
WP_061208038.1	lcl|NZ_ANOJ01000125.1_cds_WP_000403254.1_2004	34.906	106	334
WP_061208038.1	lcl|NZ_ANOJ01000036.1_cds_WP_000116253.1_536	43.750	48	334
WP_061208038.1	lcl|NZ_ANOJ01000030.1_cds_WP_020784255.1_480	23.221	267	334
WP_061208035.1	lcl|NZ_ANOJ01000058.1_cds_WP_025183032.1_1028	31.386	599	581
WP_061208034.1	lcl|NZ_ANOJ01000210.1_cds_WP_001082180.1_3546	28.485	165	236
WP_061208034.1	lcl|NZ_ANOJ01000058.1_cds_WP_000661930.1_1021	30.693	101	236
WP_061208034.1	lcl|NZ_ANOJ01000160.1_cds_WP_020784678.1_2715	25.503	149	236
WP_061208034.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784355.1_1057	30.597	134	236
WP_061208034.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784358.1_1030	27.642	123	236
WP_061208033.1	lcl|NZ_ANOJ01000207.1_cds_WP_000600561.1_3476	21.642	268	407
WP_061208033.1	lcl|NZ_ANOJ01000196.1_cds_WP_000861276.1_3265	24.427	131	407
WP_061208032.1	lcl|NZ_ANOJ01000058.1_cds_WP_000859505.1_1018	88.583	254	257
WP_061208032.1	lcl|NZ_ANOJ01000058.1_cds_WP_000800438.1_1038	24.390	246	257
WP_061208032.1	lcl|NZ_ANOJ01000058.1_cds_WP_000774261.1_1067	25.100	251	257
WP_061208032.1	lcl|NZ_ANOJ01000043.1_cds_WP_000805357.1_747	28.571	203	257
WP_061208031.1	lcl|NZ_ANOJ01000058.1_cds_WP_000487322.1_1017	86.501	363	363
WP_061208031.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	29.032	279	363
WP_061208031.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	29.242	277	363
WP_061208031.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	25.284	352	363
WP_061208031.1	lcl|NZ_ANOJ01000237.1_cds_WP_000457972.1_4003	28.986	207	363
WP_061208031.1	lcl|NZ_ANOJ01000007.1_cds_WP_000709513.1_123	30.631	111	363
WP_061208031.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	27.014	211	363
WP_061208031.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	31.944	144	363
WP_061208031.1	lcl|NZ_ANOJ01000058.1_cds_WP_000475904.1_1006	31.852	135	363
WP_061208030.1	lcl|NZ_ANOJ01000058.1_cds_WP_001045300.1_1016	81.879	149	151
WP_061208029.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784363.1_1015	78.981	314	317
WP_061208029.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	25.000	268	317
WP_061208029.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	24.042	287	317
WP_061208029.1	lcl|NZ_ANOJ01000140.1_cds_WP_001984071.1_2217	27.778	270	317
WP_061208029.1	lcl|NZ_ANOJ01000140.1_cds_WP_000688696.1_2197	31.126	151	317
WP_061208029.1	lcl|NZ_ANOJ01000132.1_cds_WP_001074783.1_2110	23.547	327	317
WP_061208029.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	24.082	245	317
WP_061208029.1	lcl|NZ_ANOJ01000058.1_cds_WP_001067558.1_1065	24.908	273	317
WP_061208029.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	23.077	273	317
WP_061208028.1	lcl|NZ_ANOJ01000058.1_cds_WP_001068986.1_1014	81.879	298	298
WP_061208028.1	lcl|NZ_ANOJ01000099.1_cds_WP_001099026.1_1674	29.126	206	298
WP_061208028.1	lcl|NZ_ANOJ01000058.1_cds_WP_000282880.1_993	35.156	128	298
WP_061208028.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784350.1_992	38.211	123	298
WP_061208028.1	lcl|NZ_ANOJ01000070.1_cds_WP_000868621.1_1303	27.928	111	298
WP_061208028.1	lcl|NZ_ANOJ01000159.1_cds_WP_001129905.1_2596	34.091	88	298
WP_061208027.1	lcl|NZ_ANOJ01000058.1_cds_WP_000218148.1_1013	81.481	135	277
WP_061208027.1	lcl|NZ_ANOJ01000161.1_cds_WP_000012765.1_2750	34.118	85	277
WP_061208026.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784352.1_1012	78.671	286	286
WP_061208026.1	lcl|NZ_ANOJ01000169.1_cds_WP_001244016.1_2852	24.615	195	286
WP_061208025.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784357.1_1011	79.972	704	701
WP_061208025.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784357.1_1011	79.972	704	701
WP_061208025.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784357.1_1011	79.972	704	701
WP_061208024.1	lcl|NZ_ANOJ01000058.1_cds_WP_000668353.1_1010	80.328	671	668
WP_061208023.1	lcl|NZ_ANOJ01000058.1_cds_WP_000525967.1_1008	45.352	355	376
WP_061208023.1	lcl|NZ_ANOJ01000103.1_cds_WP_020784534.1_1778	24.528	318	376
WP_061208023.1	lcl|NZ_ANOJ01000159.1_cds_WP_001222087.1_2675	25.882	170	376
WP_061208023.1	lcl|NZ_ANOJ01000237.1_cds_WP_001122447.1_3978	27.523	109	376
WP_061208022.1	lcl|NZ_ANOJ01000058.1_cds_WP_000475904.1_1006	94.767	344	344
WP_061208022.1	lcl|NZ_ANOJ01000237.1_cds_WP_000457972.1_4003	35.821	268	344
WP_061208022.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	29.949	197	344
WP_061208022.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	26.642	274	344
WP_061208022.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	27.711	249	344
WP_061208022.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	22.989	261	344
WP_061208022.1	lcl|NZ_ANOJ01000058.1_cds_WP_000487322.1_1017	24.908	273	344
WP_061208021.1	lcl|NZ_ANOJ01000058.1_cds_WP_001024125.1_1005	89.891	366	368
WP_061208021.1	lcl|NZ_ANOJ01000058.1_cds_WP_001024125.1_1005	89.891	366	368
WP_061208020.1	lcl|NZ_ANOJ01000058.1_cds_WP_000734456.1_1004	96.277	376	376
WP_061208020.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784366.1_1039	26.829	205	376
WP_061208019.1	lcl|NZ_ANOJ01000058.1_cds_WP_000686574.1_1003	93.418	395	395
WP_061208018.1	lcl|NZ_ANOJ01000058.1_cds_WP_000289498.1_1002	95.249	421	421
WP_061208018.1	lcl|NZ_ANOJ01000016.1_cds_WP_000910880.1_266	42.222	180	421
WP_061208018.1	lcl|NZ_ANOJ01000195.1_cds_WP_000555534.1_3229	28.729	181	421
WP_061208017.1	lcl|NZ_ANOJ01000058.1_cds_WP_000103603.1_1001	82.598	408	414
