WP_002725873.1	lcl|NZ_RQHI01000027.1_cds_WP_035983633.1_2407	62.162	74	106
WP_061208759.1	lcl|NZ_RQHI01000027.1_cds_WP_004789028.1_1860	27.193	228	594
WP_061208759.1	lcl|NZ_RQHI01000053.1_cds_WP_004786946.1_1492	30.172	232	594
WP_061208759.1	lcl|NZ_RQHI01000027.1_cds_WP_135630940.1_1996	27.358	212	594
WP_061208759.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	26.761	213	594
WP_061208759.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	25.926	162	594
WP_061208759.1	lcl|NZ_RQHI01000027.1_cds_WP_100739256.1_2274	27.523	218	594
WP_061208759.1	lcl|NZ_RQHI01000027.1_cds_WP_100734678.1_2384	25.991	227	594
WP_061208759.1	lcl|NZ_RQHI01000035.1_cds_WP_100719518.1_3123	30.208	192	594
WP_061208759.1	lcl|NZ_RQHI01000035.1_cds_WP_004784813.1_3115	26.961	204	594
WP_061208759.1	lcl|NZ_RQHI01000053.1_cds_WP_100720168.1_156	25.561	223	594
WP_061208759.1	lcl|NZ_RQHI01000037.1_cds_WP_135631573.1_2555	21.757	239	594
WP_061208759.1	lcl|NZ_RQHI01000008.1_cds_WP_135609054.1_3856	26.383	235	594
WP_061208759.1	lcl|NZ_RQHI01000053.1_cds_WP_135629704.1_1073	26.923	234	594
WP_061208759.1	lcl|NZ_RQHI01000037.1_cds_WP_135631430.1_2682	24.336	226	594
WP_061208759.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	27.586	203	594
WP_061208759.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	29.348	184	594
WP_061208759.1	lcl|NZ_RQHI01000027.1_cds_WP_135631039.1_1725	28.448	232	594
WP_061208759.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	25.806	186	594
WP_061208759.1	lcl|NZ_RQHI01000053.1_cds_WP_100719214.1_1117	23.699	173	594
WP_061208759.1	lcl|NZ_RQHI01000010.1_cds_WP_135629448.1_3299	23.902	205	594
WP_061208759.1	lcl|NZ_RQHI01000027.1_cds_WP_100721035.1_2298	22.816	206	594
WP_061208759.1	lcl|NZ_RQHI01000053.1_cds_WP_135655955.1_948	23.762	202	594
WP_061208759.1	lcl|NZ_RQHI01000053.1_cds_WP_100720747.1_1017	22.892	249	594
WP_061208759.1	lcl|NZ_RQHI01000053.1_cds_WP_100720747.1_1017	24.390	246	594
WP_061208754.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	26.446	363	343
WP_061208754.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	23.599	339	343
WP_061208754.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	25.000	356	343
WP_061208754.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	23.739	337	343
WP_061208754.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	28.692	237	343
WP_061208754.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	26.423	246	343
WP_061208754.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	22.047	254	343
WP_061208754.1	lcl|NZ_RQHI01000053.1_cds_WP_135630056.1_437	27.308	260	343
WP_061208756.1	lcl|NZ_RQHI01000027.1_cds_WP_004783864.1_2264	29.167	240	577
WP_061208756.1	lcl|NZ_RQHI01000027.1_cds_WP_135697830.1_2372	25.455	275	577
WP_061208756.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	23.500	200	577
WP_061208756.1	lcl|NZ_RQHI01000027.1_cds_WP_004783864.1_2264	29.167	240	577
WP_061208756.1	lcl|NZ_RQHI01000027.1_cds_WP_135697830.1_2372	25.455	275	577
WP_061208756.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	23.500	200	577
WP_061208756.1	lcl|NZ_RQHI01000027.1_cds_WP_004783864.1_2264	29.167	240	577
WP_061208756.1	lcl|NZ_RQHI01000027.1_cds_WP_135697830.1_2372	25.455	275	577
WP_061208756.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	23.500	200	577
WP_061208757.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	29.457	129	223
WP_061208758.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	31.102	254	230
WP_061208758.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	30.651	261	230
WP_061208428.1	lcl|NZ_RQHI01000027.1_cds_WP_100719044.1_1838	30.488	82	238
WP_061208428.1	lcl|NZ_RQHI01000027.1_cds_WP_100719951.1_2031	38.333	60	238
WP_061209097.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	32.370	346	332
WP_061209097.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	30.650	323	332
WP_061209097.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	30.033	303	332
WP_061209097.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	26.646	319	332
WP_061209097.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	26.984	315	332
WP_061209097.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	24.172	302	332
WP_061209097.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	26.712	292	332
WP_061209097.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	22.396	192	332
WP_061209098.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	28.836	378	393
WP_061209098.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	30.855	269	393
WP_061209098.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	26.688	311	393
WP_061209098.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	25.000	296	393
WP_061209098.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	27.935	247	393
WP_061209098.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	23.611	288	393
WP_061209099.1	lcl|NZ_RQHI01000053.1_cds_WP_100719193.1_1093	27.119	118	203
WP_061209099.1	lcl|NZ_RQHI01000053.1_cds_WP_100718250.1_1382	28.235	85	203
WP_061209099.1	lcl|NZ_RQHI01000035.1_cds_WP_100735523.1_3139	26.562	64	203
WP_061209100.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	35.604	323	334
WP_061209100.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	35.000	240	334
WP_061209100.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	35.604	323	334
WP_061209100.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	35.000	240	334
WP_061209102.1	lcl|NZ_RQHI01000053.1_cds_WP_100720623.1_805	29.064	203	348
WP_061209102.1	lcl|NZ_RQHI01000027.1_cds_WP_020777677.1_2291	25.581	258	348
WP_061209102.1	lcl|NZ_RQHI01000027.1_cds_WP_100716951.1_2406	27.311	238	348
WP_061209102.1	lcl|NZ_RQHI01000053.1_cds_WP_100720616.1_984	26.141	241	348
WP_061209102.1	lcl|NZ_RQHI01000050.1_cds_WP_100719638.1_3624	32.110	109	348
WP_061209104.1	lcl|NZ_RQHI01000027.1_cds_WP_135630903.1_2102	43.952	248	256
WP_061209104.1	lcl|NZ_RQHI01000010.1_cds_WP_100734169.1_3240	20.379	211	256
WP_061209105.1	lcl|NZ_RQHI01000010.1_cds_WP_020775938.1_3239	32.719	217	215
WP_061209105.1	lcl|NZ_RQHI01000053.1_cds_WP_135629843.1_762	23.718	156	215
WP_061209106.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	39.683	63	231
WP_061209106.1	lcl|NZ_RQHI01000027.1_cds_WP_100716961.1_2393	23.622	127	231
WP_061209107.1	lcl|NZ_RQHI01000027.1_cds_WP_135697846.1_2399	35.185	54	233
WP_061209107.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	25.781	128	233
WP_061209108.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	57.922	385	390
WP_061209108.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	34.257	397	390
WP_061209108.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	30.194	361	390
WP_061209108.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	24.935	385	390
WP_061209108.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	25.722	381	390
WP_061209108.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	25.600	250	390
WP_228008661.1	lcl|NZ_RQHI01000027.1_cds_WP_100721578.1_1631	25.146	171	202
WP_228008661.1	lcl|NZ_RQHI01000053.1_cds_WP_135629591.1_1310	25.466	161	202
WP_228008661.1	lcl|NZ_RQHI01000027.1_cds_WP_135630978.1_1902	24.742	194	202
WP_228008661.1	lcl|NZ_RQHI01000027.1_cds_WP_135697878.1_2500	30.526	95	202
WP_228008661.1	lcl|NZ_RQHI01000027.1_cds_WP_004788834.1_1964	28.155	103	202
WP_228008661.1	lcl|NZ_RQHI01000027.1_cds_WP_135630977.1_1903	29.808	104	202
WP_061208041.1	lcl|NZ_RQHI01000027.1_cds_WP_100717001.1_2396	66.222	225	230
WP_061208040.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	34.125	337	338
WP_061208040.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	32.296	257	338
WP_061208040.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	34.125	337	338
WP_061208040.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	32.296	257	338
WP_061208039.1	lcl|NZ_RQHI01000027.1_cds_WP_135631049.1_1709	26.207	290	403
WP_061208039.1	lcl|NZ_RQHI01000027.1_cds_WP_135630976.1_1904	21.053	285	403
WP_061208039.1	lcl|NZ_RQHI01000027.1_cds_WP_135631049.1_1709	26.207	290	403
WP_061208039.1	lcl|NZ_RQHI01000027.1_cds_WP_135630976.1_1904	21.053	285	403
WP_061208038.1	lcl|NZ_RQHI01000027.1_cds_WP_100717336.1_1658	37.234	94	334
WP_061208038.1	lcl|NZ_RQHI01000027.1_cds_WP_100721041.1_2301	28.834	163	334
WP_061208038.1	lcl|NZ_RQHI01000027.1_cds_WP_100734612.1_2218	41.667	48	334
WP_061208038.1	lcl|NZ_RQHI01000041.1_cds_WP_135630690.1_3795	31.884	69	334
WP_061208036.1	lcl|NZ_RQHI01000027.1_cds_WP_135697844.1_2398	29.492	295	318
WP_061208034.1	lcl|NZ_RQHI01000027.1_cds_WP_135630978.1_1902	26.904	197	236
WP_061208034.1	lcl|NZ_RQHI01000053.1_cds_WP_135629591.1_1310	28.571	105	236
WP_061208034.1	lcl|NZ_RQHI01000027.1_cds_WP_100721578.1_1631	30.769	104	236
WP_061208034.1	lcl|NZ_RQHI01000053.1_cds_WP_210412576.1_567	23.134	134	236
WP_061208034.1	lcl|NZ_RQHI01000035.1_cds_WP_135630547.1_3012	28.947	76	236
WP_061208034.1	lcl|NZ_RQHI01000050.1_cds_WP_135697972.1_3451	25.743	101	236
WP_061208033.1	lcl|NZ_RQHI01000053.1_cds_WP_135629545.1_1403	24.551	167	407
WP_061208033.1	lcl|NZ_RQHI01000027.1_cds_WP_135630808.1_2368	24.370	238	407
WP_061208033.1	lcl|NZ_RQHI01000053.1_cds_WP_100720716.1_522	26.744	172	407
WP_061208033.1	lcl|NZ_RQHI01000027.1_cds_WP_135697833.1_2377	27.619	105	407
WP_061208033.1	lcl|NZ_RQHI01000027.1_cds_WP_135697828.1_2369	25.731	171	407
WP_061208032.1	lcl|NZ_RQHI01000053.1_cds_WP_100720616.1_984	25.604	207	257
WP_061208031.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	27.914	326	363
WP_061208031.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	25.364	343	363
WP_061208031.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	29.612	206	363
WP_061208031.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	32.432	111	363
WP_061208031.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	25.000	208	363
WP_061208031.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	30.357	112	363
WP_061208031.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	24.868	189	363
WP_061208029.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	23.030	330	317
WP_061208029.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	23.659	317	317
WP_061208029.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	22.476	307	317
WP_061208029.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	23.028	317	317
WP_061208028.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	41.964	112	298
WP_061208028.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	38.835	103	298
WP_061208028.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	27.083	240	298
WP_061208028.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	31.967	122	298
WP_061208028.1	lcl|NZ_RQHI01000027.1_cds_WP_100716990.1_2358	33.333	96	298
WP_061208028.1	lcl|NZ_RQHI01000027.1_cds_WP_135697824.1_2362	30.928	97	298
WP_061208028.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	28.866	97	298
WP_061208023.1	lcl|NZ_RQHI01000027.1_cds_WP_135697833.1_2377	32.203	177	376
WP_061208023.1	lcl|NZ_RQHI01000027.1_cds_WP_135697828.1_2369	39.640	111	376
WP_061208023.1	lcl|NZ_RQHI01000027.1_cds_WP_135630808.1_2368	28.205	117	376
WP_061208023.1	lcl|NZ_RQHI01000053.1_cds_WP_246838219.1_705	23.016	378	376
WP_061208023.1	lcl|NZ_RQHI01000010.1_cds_WP_135629417.1_3363	22.581	186	376
WP_061208023.1	lcl|NZ_RQHI01000053.1_cds_WP_135629545.1_1403	34.653	101	376
WP_061208022.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	42.014	288	344
WP_061208022.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	36.140	285	344
WP_061208022.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	25.862	174	344
WP_061208022.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	29.310	116	344
WP_061208022.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	23.581	229	344
WP_061208021.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	29.480	173	368
WP_061208021.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	28.324	173	368
WP_061208021.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	22.422	223	368
WP_061208021.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	22.326	215	368
WP_061208021.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	29.480	173	368
WP_061208021.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	28.324	173	368
WP_061208021.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	22.422	223	368
WP_061208021.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	22.326	215	368
WP_061208018.1	lcl|NZ_RQHI01000027.1_cds_WP_100718281.1_2105	42.604	169	421
WP_011669965.1	lcl|NZ_RQHI01000027.1_cds_WP_100716971.1_2382	50.000	312	301
WP_002723131.1	lcl|NZ_RQHI01000027.1_cds_WP_100716971.1_2382	48.889	225	293
WP_061208079.1	lcl|NZ_RQHI01000027.1_cds_WP_246838442.1_2378	37.549	253	337
WP_002727923.1	lcl|NZ_RQHI01000027.1_cds_WP_135697839.1_2380	57.447	141	143
WP_061208080.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	56.250	368	363
WP_061208080.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	27.606	355	363
WP_061208080.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	27.224	371	363
WP_061208080.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	28.962	366	363
WP_061208080.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	29.825	285	363
WP_061208080.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	23.529	255	363
WP_061208081.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	27.679	224	265
WP_061208081.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	27.962	211	265
WP_011669970.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	27.686	242	281
WP_011669970.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	27.727	220	281
WP_011669970.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	25.352	284	281
WP_011669970.1	lcl|NZ_RQHI01000027.1_cds_WP_100716990.1_2358	31.579	114	281
WP_011669970.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	27.805	205	281
WP_011669970.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	32.990	97	281
WP_011669970.1	lcl|NZ_RQHI01000027.1_cds_WP_135697824.1_2362	28.866	97	281
WP_011669970.1	lcl|NZ_RQHI01000053.1_cds_WP_165780020.1_134	22.430	214	281
WP_011669970.1	lcl|NZ_RQHI01000027.1_cds_WP_100716976.1_2375	33.333	93	281
WP_061208082.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	38.261	115	586
WP_061208082.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	28.462	130	586
WP_061208082.1	lcl|NZ_RQHI01000027.1_cds_WP_100716990.1_2358	25.197	127	586
WP_061208082.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	26.364	110	586
WP_061208082.1	lcl|NZ_RQHI01000027.1_cds_WP_004783871.1_2364	28.261	92	586
WP_061208082.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	38.261	115	586
WP_061208082.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	28.462	130	586
WP_061208082.1	lcl|NZ_RQHI01000027.1_cds_WP_100716990.1_2358	25.197	127	586
WP_061208082.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	26.364	110	586
WP_061208082.1	lcl|NZ_RQHI01000027.1_cds_WP_004783871.1_2364	28.261	92	586
WP_011671706.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	52.410	332	349
WP_011671706.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	27.635	351	349
WP_011671706.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	29.487	234	349
WP_011671706.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	24.355	349	349
WP_011671706.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	28.458	253	349
WP_011671706.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	30.137	146	349
WP_011671706.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	22.609	345	349
WP_011671706.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	31.304	115	349
WP_011671706.1	lcl|NZ_RQHI01000053.1_cds_WP_135629806.1_841	27.072	181	349
WP_061208084.1	lcl|NZ_RQHI01000027.1_cds_WP_100716951.1_2406	57.785	289	294
WP_061208084.1	lcl|NZ_RQHI01000050.1_cds_WP_100719638.1_3624	27.477	222	294
WP_061208085.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	25.651	269	324
WP_061208087.1	lcl|NZ_RQHI01000053.1_cds_WP_135698042.1_974	35.952	420	464
