WP_002725873.1	lcl|NZ_MVIU01000017.1_cds_WP_002725873.1_1005	100.000	106	106
WP_061208759.1	lcl|NZ_MVIU01000011.1_cds_WP_002730493.1_471	26.512	215	594
WP_061208759.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	29.064	203	594
WP_061208759.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	26.630	184	594
WP_061208759.1	lcl|NZ_MVIU01000025.1_cds_WP_002733736.1_1849	25.600	250	594
WP_061208759.1	lcl|NZ_MVIU01000005.1_cds_WP_002735056.1_2717	28.272	191	594
WP_061208759.1	lcl|NZ_MVIU01000015.1_cds_WP_002729133.1_845	26.126	222	594
WP_061208759.1	lcl|NZ_MVIU01000011.1_cds_WP_002724311.1_452	26.587	252	594
WP_061208759.1	lcl|NZ_MVIU01000019.1_cds_WP_002739367.1_1192	23.305	236	594
WP_061208759.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	24.887	221	594
WP_061208759.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	22.605	261	594
WP_061208759.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	27.500	200	594
WP_061208759.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	22.581	186	594
WP_061208759.1	lcl|NZ_MVIU01000012.1_cds_WP_002723659.1_565	29.333	225	594
WP_061208759.1	lcl|NZ_MVIU01000005.1_cds_WP_002723347.1_2632	41.228	228	594
WP_061208759.1	lcl|NZ_MVIU01000017.1_cds_WP_002740724.1_979	39.167	240	594
WP_061208759.1	lcl|NZ_MVIU01000001.1_cds_WP_002742222.1_29	40.000	230	594
WP_061208759.1	lcl|NZ_MVIU01000012.1_cds_WP_002741286.1_493	31.620	389	594
WP_061208759.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	35.115	262	594
WP_061208759.1	lcl|NZ_MVIU01000018.1_cds_WP_002726143.1_1123	33.333	216	594
WP_061208759.1	lcl|NZ_MVIU01000009.1_cds_WP_002739451.1_3326	25.806	217	594
WP_061208759.1	lcl|NZ_MVIU01000010.1_cds_WP_032854486.1_350	33.010	206	594
WP_061208759.1	lcl|NZ_MVIU01000001.1_cds_WP_002734207.1_153	28.017	232	594
WP_061208759.1	lcl|NZ_MVIU01000009.1_cds_WP_002725984.1_3358	29.565	230	594
WP_061208759.1	lcl|NZ_MVIU01000003.1_cds_WP_002721827.1_2199	29.954	217	594
WP_061208759.1	lcl|NZ_MVIU01000003.1_cds_WP_002721914.1_2231	29.817	218	594
WP_061208759.1	lcl|NZ_MVIU01000003.1_cds_WP_002729296.1_2180	27.948	229	594
WP_061208759.1	lcl|NZ_MVIU01000011.1_cds_WP_002724285.1_453	30.093	216	594
WP_061208759.1	lcl|NZ_MVIU01000010.1_cds_WP_002728388.1_334	29.048	210	594
WP_061208759.1	lcl|NZ_MVIU01000015.1_cds_WP_002752475.1_837	27.197	239	594
WP_061208759.1	lcl|NZ_MVIU01000002.1_cds_WP_002738485.1_1397	29.255	188	594
WP_061208759.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	25.592	211	594
WP_061208759.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	25.478	157	594
WP_061208759.1	lcl|NZ_MVIU01000015.1_cds_WP_002729758.1_828	31.696	224	594
WP_061208759.1	lcl|NZ_MVIU01000011.1_cds_WP_002730493.1_471	26.512	215	594
WP_061208759.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	29.064	203	594
WP_061208759.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	26.630	184	594
WP_061208759.1	lcl|NZ_MVIU01000025.1_cds_WP_002733736.1_1849	25.600	250	594
WP_061208759.1	lcl|NZ_MVIU01000005.1_cds_WP_002735056.1_2717	28.272	191	594
WP_061208759.1	lcl|NZ_MVIU01000015.1_cds_WP_002729133.1_845	26.126	222	594
WP_061208759.1	lcl|NZ_MVIU01000011.1_cds_WP_002724311.1_452	26.587	252	594
WP_061208759.1	lcl|NZ_MVIU01000019.1_cds_WP_002739367.1_1192	23.305	236	594
WP_061208759.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	24.887	221	594
WP_061208759.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	22.605	261	594
WP_061208759.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	27.500	200	594
WP_061208759.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	22.581	186	594
WP_061208759.1	lcl|NZ_MVIU01000012.1_cds_WP_002723659.1_565	29.333	225	594
WP_061208753.1	lcl|NZ_MVIU01000017.1_cds_WP_002740938.1_973	25.185	135	359
WP_061208754.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	31.657	338	343
WP_061208754.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	26.857	350	343
WP_061208754.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	25.959	339	343
WP_061208754.1	lcl|NZ_MVIU01000017.1_cds_WP_002733638.1_964	28.212	358	343
WP_061208754.1	lcl|NZ_MVIU01000024.1_cds_WP_002743770.1_1774	24.513	359	343
WP_061208754.1	lcl|NZ_MVIU01000004.1_cds_WP_002741146.1_2620	24.425	348	343
WP_061208754.1	lcl|NZ_MVIU01000006.1_cds_WP_002728309.1_3012	23.284	335	343
WP_061208754.1	lcl|NZ_MVIU01000017.1_cds_WP_016749081.1_972	28.740	254	343
WP_061208754.1	lcl|NZ_MVIU01000004.1_cds_WP_002740236.1_2445	27.801	241	343
WP_061208754.1	lcl|NZ_MVIU01000017.1_cds_WP_002740721.1_998	28.571	231	343
WP_061208754.1	lcl|NZ_MVIU01000017.1_cds_WP_002744551.1_970	28.926	242	343
WP_061208754.1	lcl|NZ_MVIU01000029.1_cds_WP_002733757.1_2039	25.269	186	343
WP_061208754.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14150_966	60.000	25	343
WP_061208755.1	lcl|NZ_MVIU01000017.1_cds_WP_002733548.1_965	26.889	450	422
WP_061208755.1	lcl|NZ_MVIU01000019.1_cds_WP_002726457.1_1191	24.533	428	422
WP_061208755.1	lcl|NZ_MVIU01000017.1_cds_WP_002733548.1_965	26.889	450	422
WP_061208755.1	lcl|NZ_MVIU01000019.1_cds_WP_002726457.1_1191	24.533	428	422
WP_061208755.1	lcl|NZ_MVIU01000017.1_cds_WP_002733548.1_965	26.889	450	422
WP_061208755.1	lcl|NZ_MVIU01000019.1_cds_WP_002726457.1_1191	24.533	428	422
WP_061208756.1	lcl|NZ_MVIU01000017.1_cds_WP_002733672.1_967	39.130	230	577
WP_061208756.1	lcl|NZ_MVIU01000029.1_cds_WP_002740808.1_2021	35.714	238	577
WP_061208756.1	lcl|NZ_MVIU01000010.1_cds_WP_002722821.1_382	27.652	264	577
WP_061208756.1	lcl|NZ_MVIU01000029.1_cds_WP_002733651.1_2037	26.506	249	577
WP_061208756.1	lcl|NZ_MVIU01000001.1_cds_WP_004278442.1_72	27.407	270	577
WP_061208756.1	lcl|NZ_MVIU01000029.1_cds_WP_002733600.1_2033	32.203	59	577
WP_061208756.1	lcl|NZ_MVIU01000017.1_cds_WP_002733672.1_967	39.130	230	577
WP_061208756.1	lcl|NZ_MVIU01000029.1_cds_WP_002740808.1_2021	35.714	238	577
WP_061208756.1	lcl|NZ_MVIU01000010.1_cds_WP_002722821.1_382	27.652	264	577
WP_061208756.1	lcl|NZ_MVIU01000029.1_cds_WP_002733651.1_2037	26.506	249	577
WP_061208756.1	lcl|NZ_MVIU01000001.1_cds_WP_004278442.1_72	27.407	270	577
WP_061208756.1	lcl|NZ_MVIU01000029.1_cds_WP_002733600.1_2033	32.203	59	577
WP_061208756.1	lcl|NZ_MVIU01000017.1_cds_WP_002733672.1_967	39.130	230	577
WP_061208756.1	lcl|NZ_MVIU01000029.1_cds_WP_002740808.1_2021	35.714	238	577
WP_061208756.1	lcl|NZ_MVIU01000010.1_cds_WP_002722821.1_382	27.652	264	577
WP_061208756.1	lcl|NZ_MVIU01000029.1_cds_WP_002733651.1_2037	26.506	249	577
WP_061208756.1	lcl|NZ_MVIU01000001.1_cds_WP_004278442.1_72	27.407	270	577
WP_061208756.1	lcl|NZ_MVIU01000029.1_cds_WP_002733600.1_2033	32.203	59	577
WP_061208757.1	lcl|NZ_MVIU01000029.1_cds_WP_002742128.1_2062	30.588	85	223
WP_061208757.1	lcl|NZ_MVIU01000016.1_cds_WP_002723163.1_915	27.381	84	223
WP_061208758.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	35.156	256	230
WP_061208758.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	29.259	270	230
WP_061208758.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	31.646	237	230
WP_257945214.1	lcl|NZ_MVIU01000017.1_cds_WP_002740938.1_973	45.833	48	245
WP_061208429.1	lcl|NZ_MVIU01000029.1_cds_WP_002733584.1_2044	23.954	263	306
WP_061208429.1	lcl|NZ_MVIU01000003.1_cds_WP_002727139.1_2263	26.230	122	306
WP_061209096.1	lcl|NZ_MVIU01000029.1_cds_WP_002740242.1_2024	24.359	312	607
WP_061209097.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14150_966	80.000	60	332
WP_061209097.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	30.435	299	332
WP_061209097.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	29.518	332	332
WP_061209097.1	lcl|NZ_MVIU01000004.1_cds_WP_002741146.1_2620	26.837	313	332
WP_061209097.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	27.964	329	332
WP_061209097.1	lcl|NZ_MVIU01000006.1_cds_WP_002728316.1_3009	27.329	322	332
WP_061209097.1	lcl|NZ_MVIU01000006.1_cds_WP_002728309.1_3012	25.949	316	332
WP_061209097.1	lcl|NZ_MVIU01000017.1_cds_WP_002733638.1_964	25.217	345	332
WP_061209097.1	lcl|NZ_MVIU01000024.1_cds_WP_002743770.1_1774	25.581	301	332
WP_061209097.1	lcl|NZ_MVIU01000017.1_cds_WP_002740721.1_998	25.368	272	332
WP_061209097.1	lcl|NZ_MVIU01000029.1_cds_WP_002733757.1_2039	26.761	355	332
WP_061209097.1	lcl|NZ_MVIU01000017.1_cds_WP_002733579.1_1004	22.043	186	332
WP_061209097.1	lcl|NZ_MVIU01000029.1_cds_WP_002733546.1_2041	21.595	301	332
WP_061209097.1	lcl|NZ_MVIU01000004.1_cds_WP_002732331.1_2531	28.358	201	332
WP_061209097.1	lcl|NZ_MVIU01000017.1_cds_WP_016749081.1_972	22.397	317	332
WP_061209097.1	lcl|NZ_MVIU01000017.1_cds_WP_002744551.1_970	24.138	174	332
WP_061209098.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	37.940	369	393
WP_061209098.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	31.975	319	393
WP_061209098.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	27.164	335	393
WP_061209098.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	25.915	355	393
WP_061209098.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	26.506	249	393
WP_061209098.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	26.316	285	393
WP_061209098.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	28.313	166	393
WP_061209099.1	lcl|NZ_MVIU01000017.1_cds_WP_002733696.1_962	51.741	201	203
WP_061209099.1	lcl|NZ_MVIU01000006.1_cds_WP_002726605.1_2983	28.431	102	203
WP_061209099.1	lcl|NZ_MVIU01000006.1_cds_WP_002726605.1_2983	28.125	64	203
WP_061209100.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	66.071	336	334
WP_061209100.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	37.538	333	334
WP_061209100.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	36.525	282	334
WP_061209100.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	66.071	336	334
WP_061209100.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	37.538	333	334
WP_061209100.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	36.525	282	334
WP_061209101.1	lcl|NZ_MVIU01000017.1_cds_WP_032853440.1_960	62.078	385	386
WP_061209102.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	40.653	337	348
WP_061209102.1	lcl|NZ_MVIU01000029.1_cds_WP_002738295.1_2038	32.323	198	348
WP_061209102.1	lcl|NZ_MVIU01000017.1_cds_WP_002733627.1_1000	27.717	184	348
WP_061209102.1	lcl|NZ_MVIU01000001.1_cds_WP_002766579.1_111	25.514	243	348
WP_061209102.1	lcl|NZ_MVIU01000029.1_cds_WP_002727921.1_2067	34.066	91	348
WP_061209102.1	lcl|NZ_MVIU01000024.1_cds_WP_002729513.1_1775	31.132	106	348
WP_061209102.1	lcl|NZ_MVIU01000006.1_cds_WP_002729040.1_2836	35.000	60	348
WP_061209104.1	lcl|NZ_MVIU01000002.1_cds_WP_002730840.1_1314	43.548	248	256
WP_061209104.1	lcl|NZ_MVIU01000007.1_cds_WP_002724674.1_3095	25.000	204	256
WP_061209105.1	lcl|NZ_MVIU01000007.1_cds_WP_002739089.1_3094	36.364	220	215
WP_061209106.1	lcl|NZ_MVIU01000017.1_cds_WP_002733672.1_967	44.248	226	231
WP_061209106.1	lcl|NZ_MVIU01000029.1_cds_WP_002740808.1_2021	37.118	229	231
WP_061209106.1	lcl|NZ_MVIU01000016.1_cds_WP_002723863.1_890	28.226	124	231
WP_228008733.1	lcl|NZ_MVIU01000017.1_cds_WP_002741071.1_958	35.544	377	402
WP_061209107.1	lcl|NZ_MVIU01000017.1_cds_WP_002733672.1_967	37.220	223	233
WP_061209107.1	lcl|NZ_MVIU01000029.1_cds_WP_002740808.1_2021	32.301	226	233
WP_061209107.1	lcl|NZ_MVIU01000021.1_cds_WP_004278443.1_1641	28.788	132	233
WP_061209107.1	lcl|NZ_MVIU01000029.1_cds_WP_002733600.1_2033	26.496	117	233
WP_061209108.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	35.459	392	390
WP_061209108.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	31.688	385	390
WP_061209108.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	29.825	399	390
WP_061209108.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	31.356	354	390
WP_061209108.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	29.211	380	390
WP_061209108.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	24.665	373	390
WP_061209108.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	26.301	365	390
WP_061209108.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	26.912	353	390
WP_257945376.1	lcl|NZ_MVIU01000018.1_cds_WP_002728867.1_1166	62.791	43	45
WP_257945376.1	lcl|NZ_MVIU01000001.1_cds_B1H38_RS20330_221	71.429	35	45
WP_257945376.1	lcl|NZ_MVIU01000026.1_cds_B1H38_RS20820_1934	96.000	25	45
WP_257945376.1	lcl|NZ_MVIU01000026.1_cds_WP_077022174.1_1879	96.000	25	45
WP_257945376.1	lcl|NZ_MVIU01000013.1_cds_B1H38_RS20625_662	96.000	25	45
WP_257945376.1	lcl|NZ_MVIU01000014.1_cds_WP_077022144.1_664	96.000	25	45
WP_257945376.1	lcl|NZ_MVIU01000014.1_cds_WP_077022144.1_664	58.621	29	45
WP_257945376.1	lcl|NZ_MVIU01000008.1_cds_WP_170874662.1_3178	47.727	44	45
WP_257945213.1	lcl|NZ_MVIU01000012.1_cds_WP_002742678.1_530	97.802	364	364
WP_257945213.1	lcl|NZ_MVIU01000001.1_cds_B1H38_RS01505_268	97.253	364	364
WP_257945213.1	lcl|NZ_MVIU01000014.1_cds_WP_078313310.1_665	97.421	349	364
WP_257945213.1	lcl|NZ_MVIU01000015.1_cds_B1H38_RS13040_773	97.421	349	364
WP_257945213.1	lcl|NZ_MVIU01000001.1_cds_B1H38_RS01260_222	95.536	336	364
WP_257945213.1	lcl|NZ_MVIU01000001.1_cds_B1H38_RS01260_222	93.939	33	364
WP_257945213.1	lcl|NZ_MVIU01000030.1_cds_B1H38_RS18705_2359	98.630	292	364
WP_257945213.1	lcl|NZ_MVIU01000019.1_cds_WP_078313320.1_1168	97.942	243	364
WP_257945213.1	lcl|NZ_MVIU01000018.1_cds_WP_139363584.1_1167	98.052	154	364
WP_257945213.1	lcl|NZ_MVIU01000021.1_cds_WP_139363585.1_1607	94.904	157	364
WP_257945213.1	lcl|NZ_MVIU01000001.1_cds_B1H38_RS00110_18	92.913	127	364
WP_257945213.1	lcl|NZ_MVIU01000001.1_cds_B1H38_RS00110_18	77.586	58	364
WP_257945213.1	lcl|NZ_MVIU01000002.1_cds_B1H38_RS02945_1503	70.769	195	364
WP_257945213.1	lcl|NZ_MVIU01000002.1_cds_B1H38_RS02945_1503	85.000	20	364
WP_257945213.1	lcl|NZ_MVIU01000004.1_cds_B1H38_RS05625_2625	95.276	127	364
WP_257945213.1	lcl|NZ_MVIU01000033.1_cds_B1H38_RS19100_2427	94.488	127	364
WP_257945213.1	lcl|NZ_MVIU01000007.1_cds_B1H38_RS07970_3044	94.964	139	364
WP_257945213.1	lcl|NZ_MVIU01000037.1_cds_B1H38_RS19180_2441	94.215	121	364
WP_257945213.1	lcl|NZ_MVIU01000007.1_cds_B1H38_RS08625_3164	89.167	120	364
WP_257945213.1	lcl|NZ_MVIU01000011.1_cds_B1H38_RS10820_395	92.308	91	364
WP_257945213.1	lcl|NZ_MVIU01000001.1_cds_B1H38_RS00115_19	86.905	84	364
WP_257945213.1	lcl|NZ_MVIU01000001.1_cds_B1H38_RS00115_19	92.157	51	364
WP_257945213.1	lcl|NZ_MVIU01000025.1_cds_B1H38_RS19830_1878	90.789	76	364
WP_257945213.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS19750_1075	91.304	69	364
WP_257945213.1	lcl|NZ_MVIU01000018.1_cds_B1H38_RS19755_1076	91.176	68	364
WP_257945213.1	lcl|NZ_MVIU01000002.1_cds_B1H38_RS19310_1505	79.730	74	364
WP_257945213.1	lcl|NZ_MVIU01000007.1_cds_B1H38_RS19505_3016	90.909	66	364
WP_257945213.1	lcl|NZ_MVIU01000001.1_cds_B1H38_RS00145_22	98.387	62	364
WP_257945213.1	lcl|NZ_MVIU01000034.1_cds_B1H38_RS19880_2432	89.552	67	364
WP_257945213.1	lcl|NZ_MVIU01000010.1_cds_B1H38_RS19590_296	86.111	36	364
WP_257945213.1	lcl|NZ_MVIU01000010.1_cds_B1H38_RS20590_295	50.667	75	364
WP_257945213.1	lcl|NZ_MVIU01000010.1_cds_B1H38_RS20590_295	41.333	75	364
WP_257945213.1	lcl|NZ_MVIU01000002.1_cds_WP_002725254.1_1506	90.909	33	364
WP_257945213.1	lcl|NZ_MVIU01000024.1_cds_B1H38_RS20780_1807	100.000	24	364
WP_257945213.1	lcl|NZ_MVIU01000016.1_cds_B1H38_RS20675_914	57.447	47	364
WP_257945213.1	lcl|NZ_MVIU01000016.1_cds_B1H38_RS20675_914	76.471	17	364
WP_257945213.1	lcl|NZ_MVIU01000007.1_cds_B1H38_RS08485_3136	22.291	323	364
WP_061208984.1	lcl|NZ_MVIU01000009.1_cds_WP_133175065.1_3407	66.667	39	87
WP_308339668.1	lcl|NZ_MVIU01000023.1_cds_B1H38_RS16520_1677	32.836	67	271
WP_308339668.1	lcl|NZ_MVIU01000005.1_cds_B1H38_RS05930_2680	35.484	62	271
WP_228008661.1	lcl|NZ_MVIU01000002.1_cds_WP_016749152.1_1511	24.852	169	202
WP_228008661.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	28.205	195	202
WP_228008661.1	lcl|NZ_MVIU01000007.1_cds_WP_011671435.1_3065	33.019	106	202
WP_228008661.1	lcl|NZ_MVIU01000017.1_cds_WP_230456811.1_986	27.500	120	202
WP_228008661.1	lcl|NZ_MVIU01000001.1_cds_WP_032853239.1_120	23.846	130	202
WP_228008661.1	lcl|NZ_MVIU01000029.1_cds_WP_002740041.1_2023	24.845	161	202
WP_228008661.1	lcl|NZ_MVIU01000014.1_cds_WP_002724246.1_706	41.667	36	202
WP_061208040.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	33.750	320	338
WP_061208040.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	30.836	347	338
WP_061208040.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	33.582	268	338
WP_061208040.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	33.750	320	338
WP_061208040.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	30.836	347	338
WP_061208040.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	33.582	268	338
WP_081101349.1	lcl|NZ_MVIU01000017.1_cds_WP_002740977.1_977	23.707	232	381
WP_081101349.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	25.381	197	381
WP_081101349.1	lcl|NZ_MVIU01000001.1_cds_WP_032853239.1_120	25.926	162	381
WP_061208039.1	lcl|NZ_MVIU01000018.1_cds_WP_002740895.1_1081	26.102	295	403
WP_061208039.1	lcl|NZ_MVIU01000018.1_cds_WP_002740895.1_1081	26.102	295	403
WP_061208038.1	lcl|NZ_MVIU01000010.1_cds_WP_002728541.1_286	36.364	121	334
WP_061208038.1	lcl|NZ_MVIU01000016.1_cds_WP_002738988.1_898	35.238	105	334
WP_061208038.1	lcl|NZ_MVIU01000003.1_cds_WP_002731903.1_2105	43.750	48	334
WP_061208038.1	lcl|NZ_MVIU01000008.1_cds_WP_002732020.1_3233	21.673	263	334
WP_061208035.1	lcl|NZ_MVIU01000029.1_cds_WP_002740242.1_2024	31.313	594	581
WP_061208034.1	lcl|NZ_MVIU01000017.1_cds_WP_230456811.1_986	36.000	100	236
WP_061208034.1	lcl|NZ_MVIU01000007.1_cds_WP_011671435.1_3065	27.950	161	236
WP_061208034.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	27.972	143	236
WP_061208034.1	lcl|NZ_MVIU01000029.1_cds_B1H38_RS18480_2031	25.263	95	236
WP_061208033.1	lcl|NZ_MVIU01000029.1_cds_WP_002733553.1_2048	26.374	91	407
WP_061208033.1	lcl|NZ_MVIU01000001.1_cds_WP_002734022.1_134	20.500	200	407
WP_061208033.1	lcl|NZ_MVIU01000016.1_cds_WP_002731348.1_885	24.427	131	407
WP_061208032.1	lcl|NZ_MVIU01000029.1_cds_WP_002738295.1_2038	99.611	257	257
WP_061208032.1	lcl|NZ_MVIU01000017.1_cds_WP_002733627.1_1000	27.184	206	257
WP_061208032.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	22.088	249	257
WP_061208032.1	lcl|NZ_MVIU01000001.1_cds_WP_002766579.1_111	27.586	203	257
WP_061208031.1	lcl|NZ_MVIU01000029.1_cds_WP_002733757.1_2039	99.725	363	363
WP_061208031.1	lcl|NZ_MVIU01000004.1_cds_WP_002741146.1_2620	25.948	343	363
WP_061208031.1	lcl|NZ_MVIU01000007.1_cds_WP_002739707.1_3157	29.469	207	363
WP_061208031.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	23.410	346	363
WP_061208031.1	lcl|NZ_MVIU01000006.1_cds_WP_002728316.1_3009	30.631	111	363
WP_061208031.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	23.926	326	363
WP_061208031.1	lcl|NZ_MVIU01000029.1_cds_WP_002733698.1_2049	27.076	277	363
WP_061208031.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	31.250	144	363
WP_061208031.1	lcl|NZ_MVIU01000024.1_cds_WP_002743770.1_1774	24.171	211	363
WP_061208031.1	lcl|NZ_MVIU01000011.1_cds_WP_002739935.1_414	26.374	182	363
WP_061208031.1	lcl|NZ_MVIU01000017.1_cds_WP_016749081.1_972	23.729	118	363
WP_061208030.1	lcl|NZ_MVIU01000029.1_cds_WP_002733619.1_2040	98.675	151	151
WP_061208029.1	lcl|NZ_MVIU01000029.1_cds_WP_002733546.1_2041	99.369	317	317
WP_061208029.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	24.627	268	317
WP_061208029.1	lcl|NZ_MVIU01000006.1_cds_WP_002728309.1_3012	25.271	277	317
WP_061208029.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	25.391	256	317
WP_061208029.1	lcl|NZ_MVIU01000024.1_cds_WP_002743770.1_1774	20.846	331	317
