WP_002725873.1	lcl|NZ_NPDY01000004.1_cds_WP_100713264.1_2701	67.901	81	106
WP_061208754.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	26.590	346	343
WP_061208754.1	lcl|NZ_NPDY01000005.1_cds_WP_100713477.1_2965	28.807	243	343
WP_061208754.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	28.814	236	343
WP_061208754.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	22.740	365	343
WP_061208754.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	21.212	297	343
WP_061208756.1	lcl|NZ_NPDY01000004.1_cds_WP_100713252.1_2688	31.064	235	577
WP_061208756.1	lcl|NZ_NPDY01000024.1_cds_WP_100715163.1_2032	29.091	275	577
WP_061208756.1	lcl|NZ_NPDY01000004.1_cds_WP_100713244.1_2679	32.159	227	577
WP_061208756.1	lcl|NZ_NPDY01000004.1_cds_WP_207761453.1_2709	30.996	271	577
WP_061208756.1	lcl|NZ_NPDY01000016.1_cds_WP_100714805.1_1339	23.482	247	577
WP_061208756.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	36.923	65	577
WP_061208756.1	lcl|NZ_NPDY01000004.1_cds_WP_100713286.1_2726	32.812	64	577
WP_061208756.1	lcl|NZ_NPDY01000004.1_cds_WP_100713252.1_2688	31.064	235	577
WP_061208756.1	lcl|NZ_NPDY01000024.1_cds_WP_100715163.1_2032	29.091	275	577
WP_061208756.1	lcl|NZ_NPDY01000004.1_cds_WP_100713244.1_2679	32.159	227	577
WP_061208756.1	lcl|NZ_NPDY01000004.1_cds_WP_207761453.1_2709	30.996	271	577
WP_061208756.1	lcl|NZ_NPDY01000016.1_cds_WP_100714805.1_1339	23.482	247	577
WP_061208756.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	36.923	65	577
WP_061208756.1	lcl|NZ_NPDY01000004.1_cds_WP_100713286.1_2726	32.812	64	577
WP_061208756.1	lcl|NZ_NPDY01000004.1_cds_WP_100713252.1_2688	31.064	235	577
WP_061208756.1	lcl|NZ_NPDY01000024.1_cds_WP_100715163.1_2032	29.091	275	577
WP_061208756.1	lcl|NZ_NPDY01000004.1_cds_WP_100713244.1_2679	32.159	227	577
WP_061208756.1	lcl|NZ_NPDY01000004.1_cds_WP_207761453.1_2709	30.996	271	577
WP_061208756.1	lcl|NZ_NPDY01000016.1_cds_WP_100714805.1_1339	23.482	247	577
WP_061208756.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	36.923	65	577
WP_061208756.1	lcl|NZ_NPDY01000004.1_cds_WP_100713286.1_2726	32.812	64	577
WP_061208757.1	lcl|NZ_NPDY01000014.1_cds_WP_100714610.1_1135	31.522	92	223
WP_061208758.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	32.114	246	230
WP_061208758.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	29.588	267	230
WP_061208758.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	29.719	249	230
WP_061208428.1	lcl|NZ_NPDY01000004.1_cds_WP_100713205.1_2640	43.750	48	238
WP_061209096.1	lcl|NZ_NPDY01000004.1_cds_WP_125169940.1_2669	24.000	275	607
WP_061209097.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	80.665	331	332
WP_061209097.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	32.198	323	332
WP_061209097.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	29.355	310	332
WP_061209097.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	27.607	326	332
WP_061209097.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	25.392	319	332
WP_061209097.1	lcl|NZ_NPDY01000004.1_cds_WP_100713263.1_2700	22.837	289	332
WP_061209097.1	lcl|NZ_NPDY01000015.1_cds_WP_100714665.1_1186	24.051	237	332
WP_061209097.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	26.374	182	332
WP_061209097.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	27.397	146	332
WP_061209098.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	64.644	379	393
WP_061209098.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	33.511	376	393
WP_061209098.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	29.874	318	393
WP_061209098.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	28.169	284	393
WP_061209098.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	22.118	321	393
WP_061209099.1	lcl|NZ_NPDY01000001.1_cds_WP_100712543.1_159	28.000	75	203
WP_061209100.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	70.958	334	334
WP_061209100.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	38.438	333	334
WP_061209100.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	34.507	284	334
WP_061209100.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	70.958	334	334
WP_061209100.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	38.438	333	334
WP_061209100.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	34.507	284	334
WP_061209101.1	lcl|NZ_NPDY01000004.1_cds_WP_100713255.1_2692	26.963	382	386
WP_061209102.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	69.706	340	348
WP_061209102.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	27.679	224	348
WP_061209102.1	lcl|NZ_NPDY01000001.1_cds_WP_125169875.1_623	29.907	107	348
WP_061209104.1	lcl|NZ_NPDY01000003.1_cds_WP_100713130.1_2402	43.952	248	256
WP_061209104.1	lcl|NZ_NPDY01000001.1_cds_WP_100712044.1_164	24.885	217	256
WP_061209105.1	lcl|NZ_NPDY01000001.1_cds_WP_100712043.1_163	35.484	217	215
WP_061209106.1	lcl|NZ_NPDY01000004.1_cds_WP_100713252.1_2688	32.618	233	231
WP_061209106.1	lcl|NZ_NPDY01000004.1_cds_WP_100713244.1_2679	35.526	228	231
WP_061209106.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	40.909	66	231
WP_061209106.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	24.812	133	231
WP_061209107.1	lcl|NZ_NPDY01000004.1_cds_WP_100713244.1_2679	31.319	182	233
WP_061209107.1	lcl|NZ_NPDY01000004.1_cds_WP_100713252.1_2688	27.706	231	233
WP_061209108.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	33.419	389	390
WP_061209108.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	26.952	397	390
WP_061209108.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	28.962	366	390
WP_061209108.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	26.720	378	390
WP_061209108.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	25.405	370	390
WP_308339668.1	lcl|NZ_NPDY01000033.1_cds_WP_100715465.1_2503	26.667	165	271
WP_228008661.1	lcl|NZ_NPDY01000008.1_cds_WP_100713971.1_3349	26.786	168	202
WP_228008661.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	34.653	101	202
WP_228008661.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	29.134	127	202
WP_228008661.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	26.220	164	202
WP_228008661.1	lcl|NZ_NPDY01000013.1_cds_WP_100714535.1_1068	32.039	103	202
WP_228008661.1	lcl|NZ_NPDY01000002.1_cds_WP_243393303.1_1619	29.293	99	202
WP_061208041.1	lcl|NZ_NPDY01000004.1_cds_WP_207761452.1_2691	32.710	214	230
WP_061208040.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	35.942	345	338
WP_061208040.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	34.337	332	338
WP_061208040.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	34.237	295	338
WP_061208040.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	35.942	345	338
WP_061208040.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	34.337	332	338
WP_061208040.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	34.237	295	338
WP_081101349.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	22.018	218	381
WP_081101349.1	lcl|NZ_NPDY01000004.1_cds_WP_100713250.1_2686	27.168	173	381
WP_061208039.1	lcl|NZ_NPDY01000004.1_cds_WP_100713282.1_2721	24.315	292	403
WP_061208039.1	lcl|NZ_NPDY01000004.1_cds_WP_100713282.1_2721	24.315	292	403
WP_061208038.1	lcl|NZ_NPDY01000020.1_cds_WP_100715006.1_1894	29.064	203	334
WP_061208038.1	lcl|NZ_NPDY01000009.1_cds_WP_100714026.1_3505	25.379	264	334
WP_061208038.1	lcl|NZ_NPDY01000012.1_cds_WP_100714404.1_929	33.333	111	334
WP_061208038.1	lcl|NZ_NPDY01000045.1_cds_CH360_RS18470_2821	30.435	69	334
WP_061208035.1	lcl|NZ_NPDY01000004.1_cds_WP_125169940.1_2669	23.938	259	581
WP_061208034.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	26.364	110	236
WP_061208034.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	28.800	125	236
WP_061208034.1	lcl|NZ_NPDY01000008.1_cds_WP_100713971.1_3349	32.192	146	236
WP_061208034.1	lcl|NZ_NPDY01000004.1_cds_WP_165778828.1_2655	40.000	50	236
WP_061208034.1	lcl|NZ_NPDY01000004.1_cds_WP_100713250.1_2686	27.500	120	236
WP_061208034.1	lcl|NZ_NPDY01000002.1_cds_WP_100712801.1_1750	26.531	98	236
WP_061208034.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	26.471	102	236
WP_061208033.1	lcl|NZ_NPDY01000004.1_cds_WP_100713221.1_2654	28.947	190	407
WP_061208033.1	lcl|NZ_NPDY01000007.1_cds_WP_100713801.1_3293	26.291	213	407
WP_061208033.1	lcl|NZ_NPDY01000009.1_cds_WP_100714006.1_3480	24.121	199	407
WP_061208033.1	lcl|NZ_NPDY01000007.1_cds_WP_341476382.1_3300	28.758	153	407
WP_061208033.1	lcl|NZ_NPDY01000002.1_cds_WP_100712642.1_1557	27.152	151	407
WP_061208033.1	lcl|NZ_NPDY01000008.1_cds_WP_100713962.1_3459	24.277	173	407
WP_061208032.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	31.081	222	257
WP_061208032.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	26.991	226	257
WP_061208032.1	lcl|NZ_NPDY01000007.1_cds_WP_100713785.1_3273	25.118	211	257
WP_061208031.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	26.619	278	363
WP_061208031.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	27.451	357	363
WP_061208031.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	28.906	128	363
WP_061208031.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	28.502	207	363
WP_061208029.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	25.000	296	317
WP_061208029.1	lcl|NZ_NPDY01000005.1_cds_WP_100713477.1_2965	24.269	342	317
WP_061208029.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	26.531	147	317
WP_061208029.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	20.478	293	317
WP_061208029.1	lcl|NZ_NPDY01000004.1_cds_WP_100713263.1_2700	24.444	315	317
WP_061208029.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	22.642	318	317
WP_061208029.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	28.571	154	317
WP_061208029.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	27.459	244	317
WP_061208029.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	30.137	146	317
WP_061208029.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	27.742	155	317
WP_061208029.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	22.324	327	317
WP_061208028.1	lcl|NZ_NPDY01000004.1_cds_WP_165778827.1_2656	42.222	90	298
WP_061208028.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	34.043	94	298
WP_061208028.1	lcl|NZ_NPDY01000039.1_cds_WP_100715544.1_2587	33.333	90	298
WP_061208028.1	lcl|NZ_NPDY01000004.1_cds_WP_100713227.1_2660	28.829	111	298
WP_061208028.1	lcl|NZ_NPDY01000007.1_cds_WP_100713764.1_3249	28.571	112	298
WP_061208027.1	lcl|NZ_NPDY01000004.1_cds_WP_165778828.1_2655	33.333	45	277
WP_061208026.1	lcl|NZ_NPDY01000002.1_cds_WP_243393291.1_1863	24.324	259	286
WP_061208023.1	lcl|NZ_NPDY01000009.1_cds_WP_100714006.1_3480	25.410	244	376
WP_061208023.1	lcl|NZ_NPDY01000008.1_cds_WP_100713962.1_3459	21.951	246	376
WP_061208023.1	lcl|NZ_NPDY01000006.1_cds_CH360_RS08805_3143	37.234	94	376
WP_061208023.1	lcl|NZ_NPDY01000007.1_cds_WP_341476382.1_3300	33.333	108	376
WP_061208023.1	lcl|NZ_NPDY01000007.1_cds_WP_100713801.1_3293	23.810	231	376
WP_061208023.1	lcl|NZ_NPDY01000006.1_cds_WP_100713625.1_3109	24.510	102	376
WP_061208023.1	lcl|NZ_NPDY01000005.1_cds_WP_100713530.1_2976	35.593	59	376
WP_061208022.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	38.261	230	344
WP_061208022.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	25.818	275	344
WP_061208022.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	21.834	229	344
WP_061208022.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	27.322	183	344
WP_061208021.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	28.916	166	368
WP_061208021.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	19.679	249	368
WP_061208021.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	31.193	109	368
WP_061208021.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	22.667	225	368
WP_061208021.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	28.916	166	368
WP_061208021.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	19.679	249	368
WP_061208021.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	31.193	109	368
WP_061208021.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	22.667	225	368
WP_061208018.1	lcl|NZ_NPDY01000003.1_cds_WP_100713127.1_2399	42.778	180	421
WP_061208080.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	31.129	363	363
WP_061208080.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	36.287	237	363
WP_061208080.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	26.902	368	363
WP_061208080.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	28.477	302	363
WP_061208081.1	lcl|NZ_NPDY01000004.1_cds_WP_100713227.1_2660	25.385	260	265
WP_011669970.1	lcl|NZ_NPDY01000014.1_cds_WP_100714610.1_1135	32.353	102	281
WP_011669970.1	lcl|NZ_NPDY01000039.1_cds_WP_100715544.1_2587	33.077	130	281
WP_011669970.1	lcl|NZ_NPDY01000004.1_cds_WP_100713227.1_2660	26.761	142	281
WP_011669970.1	lcl|NZ_NPDY01000007.1_cds_WP_100713764.1_3249	33.333	90	281
WP_011669970.1	lcl|NZ_NPDY01000016.1_cds_WP_100714746.1_1271	23.913	138	281
WP_011669970.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	25.217	115	281
WP_061208082.1	lcl|NZ_NPDY01000014.1_cds_WP_100714610.1_1135	25.490	102	586
WP_061208082.1	lcl|NZ_NPDY01000039.1_cds_WP_100715544.1_2587	25.410	122	586
WP_061208082.1	lcl|NZ_NPDY01000014.1_cds_WP_100714610.1_1135	25.490	102	586
WP_061208082.1	lcl|NZ_NPDY01000039.1_cds_WP_100715544.1_2587	25.410	122	586
WP_061208083.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	26.692	266	306
WP_011671706.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	29.446	343	349
WP_011671706.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	27.190	331	349
WP_011671706.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	26.036	338	349
WP_011671706.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	27.190	331	349
WP_011671706.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	25.948	343	349
WP_011671706.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	27.309	249	349
WP_011671706.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	31.973	147	349
WP_011671706.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	27.273	176	349
WP_011671706.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	22.857	245	349
WP_011671706.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	21.825	252	349
WP_011671706.1	lcl|NZ_NPDY01000004.1_cds_WP_100713263.1_2700	23.958	288	349
WP_011671706.1	lcl|NZ_NPDY01000005.1_cds_WP_100713477.1_2965	22.507	351	349
WP_061208084.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	43.820	89	294
WP_061208084.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	24.855	173	294
WP_061208085.1	lcl|NZ_NPDY01000004.1_cds_WP_165778827.1_2656	25.909	220	324
WP_061208085.1	lcl|NZ_NPDY01000030.1_cds_WP_341476353.1_2430	31.776	107	324
WP_061208087.1	lcl|NZ_NPDY01000004.1_cds_WP_243393377.1_2653	52.370	443	464
WP_061208087.1	lcl|NZ_NPDY01000013.1_cds_WP_100714538.1_1071	31.532	111	464
