WP_002725873.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462903.1_1762	97.561	82	106
WP_061208759.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962383.1_1766	82.770	592	594
WP_061208759.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467560.1_3354	32.061	393	594
WP_061208759.1	lcl|NZ_JASEXK010000009.1_cds_WP_004457781.1_1987	41.304	230	594
WP_061208759.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459265.1_327	31.620	389	594
WP_061208759.1	lcl|NZ_JASEXK010000015.1_cds_WP_004464005.1_2513	35.266	207	594
WP_061208759.1	lcl|NZ_JASEXK010000006.1_cds_WP_004461439.1_1559	25.806	217	594
WP_061208759.1	lcl|NZ_JASEXK010000009.1_cds_WP_004465861.1_1880	29.258	229	594
WP_061208759.1	lcl|NZ_JASEXK010000005.1_cds_WP_004463720.1_1434	30.357	224	594
WP_061208759.1	lcl|NZ_JASEXK010000006.1_cds_WP_004466161.1_1602	29.130	230	594
WP_061208759.1	lcl|NZ_JASEXK010000001.1_cds_WP_061205735.1_298	26.471	238	594
WP_061208759.1	lcl|NZ_JASEXK010000011.1_cds_WP_282962511.1_2193	31.553	206	594
WP_061208759.1	lcl|NZ_JASEXK010000005.1_cds_WP_004460086.1_1468	29.358	218	594
WP_061208759.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962016.1_100	31.507	219	594
WP_061208759.1	lcl|NZ_JASEXK010000005.1_cds_WP_004470658.1_1415	29.386	228	594
WP_061208759.1	lcl|NZ_JASEXK010000014.1_cds_WP_004460645.1_2455	29.048	210	594
WP_061208759.1	lcl|NZ_JASEXK010000012.1_cds_WP_004464119.1_2233	31.746	189	594
WP_061208759.1	lcl|NZ_JASEXK010000004.1_cds_WP_004466497.1_1254	26.609	233	594
WP_061208759.1	lcl|NZ_JASEXK010000004.1_cds_WP_282962253.1_1275	30.357	224	594
WP_061208759.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461802.1_3046	23.984	246	594
WP_061208759.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461802.1_3046	26.115	157	594
WP_061208759.1	lcl|NZ_JASEXK010000002.1_cds_WP_004459763.1_812	26.442	208	594
WP_061208759.1	lcl|NZ_JASEXK010000002.1_cds_WP_004459763.1_539	26.442	208	594
WP_061208759.1	lcl|NZ_JASEXK010000020.1_cds_WP_004465211.1_2822	24.691	243	594
WP_061208759.1	lcl|NZ_JASEXK010000010.1_cds_WP_061205548.1_2025	28.139	231	594
WP_061208759.1	lcl|NZ_JASEXK010000010.1_cds_WP_061205548.1_2025	27.869	183	594
WP_061208759.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467532.1_99	26.378	254	594
WP_061208759.1	lcl|NZ_JASEXK010000004.1_cds_WP_004466296.1_1247	24.658	219	594
WP_061208759.1	lcl|NZ_JASEXK010000006.1_cds_WP_061205446.1_1481	22.727	220	594
WP_061208759.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467533.1_3342	23.982	221	594
WP_061208759.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467533.1_3342	22.892	249	594
WP_061208759.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459333.1_366	27.000	200	594
WP_061208759.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459333.1_366	22.043	186	594
WP_061208754.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462894.1_1767	86.804	341	343
WP_061208754.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	26.857	350	343
WP_061208754.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	27.143	350	343
WP_061208754.1	lcl|NZ_JASEXK010000001.1_cds_WP_004471108.1_171	25.664	339	343
WP_061208754.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	24.302	358	343
WP_061208754.1	lcl|NZ_JASEXK010000001.1_cds_WP_004472946.1_55	23.988	346	343
WP_061208754.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_737	27.692	195	343
WP_061208754.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	27.692	195	343
WP_061208754.1	lcl|NZ_JASEXK010000027.1_cds_WP_282962781.1_3199	28.631	241	343
WP_061208754.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962404.1_1816	27.473	182	343
WP_061208754.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205836.1_1818	21.053	323	343
WP_061208755.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462893.1_1768	79.810	421	422
WP_061208755.1	lcl|NZ_JASEXK010000006.1_cds_WP_004466048.1_1480	24.299	428	422
WP_061208755.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462893.1_1768	79.810	421	422
WP_061208755.1	lcl|NZ_JASEXK010000006.1_cds_WP_004466048.1_1480	24.299	428	422
WP_061208755.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462893.1_1768	79.810	421	422
WP_061208755.1	lcl|NZ_JASEXK010000006.1_cds_WP_004466048.1_1480	24.299	428	422
WP_061208756.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	81.010	574	577
WP_061208756.1	lcl|NZ_JASEXK010000008.1_cds_WP_032808763.1_1793	36.207	232	577
WP_061208756.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205822.1_1795	33.761	234	577
WP_061208756.1	lcl|NZ_JASEXK010000020.1_cds_WP_026053535.1_2863	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXK010000009.1_cds_WP_282962437.1_1915	26.966	267	577
WP_061208756.1	lcl|NZ_JASEXK010000029.1_cds_WP_004465189.1_3259	30.769	143	577
WP_061208756.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	81.010	574	577
WP_061208756.1	lcl|NZ_JASEXK010000008.1_cds_WP_032808763.1_1793	36.207	232	577
WP_061208756.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205822.1_1795	33.761	234	577
WP_061208756.1	lcl|NZ_JASEXK010000020.1_cds_WP_026053535.1_2863	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXK010000009.1_cds_WP_282962437.1_1915	26.966	267	577
WP_061208756.1	lcl|NZ_JASEXK010000029.1_cds_WP_004465189.1_3259	30.769	143	577
WP_061208756.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	81.010	574	577
WP_061208756.1	lcl|NZ_JASEXK010000008.1_cds_WP_032808763.1_1793	36.207	232	577
WP_061208756.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205822.1_1795	33.761	234	577
WP_061208756.1	lcl|NZ_JASEXK010000020.1_cds_WP_026053535.1_2863	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXK010000009.1_cds_WP_282962437.1_1915	26.966	267	577
WP_061208756.1	lcl|NZ_JASEXK010000029.1_cds_WP_004465189.1_3259	30.769	143	577
WP_061208757.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477858.1_1770	95.964	223	223
WP_061208757.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962415.1_1839	31.818	88	223
WP_061208757.1	lcl|NZ_JASEXK010000021.1_cds_WP_004494690.1_2933	29.630	81	223
WP_061208757.1	lcl|NZ_JASEXK010000012.1_cds_WP_282962520.1_2220	22.172	221	223
WP_061208758.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	82.684	231	230
WP_061208758.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	31.086	267	230
WP_061208758.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	30.769	234	230
WP_061208758.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	31.646	237	230
WP_257945214.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962384.1_1774	61.404	57	245
WP_061208428.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462888.1_1772	75.210	238	238
WP_061208429.1	lcl|NZ_JASEXK010000008.1_cds_WP_004491504.1_1773	76.490	302	306
WP_061208429.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205847.1_1821	28.713	101	306
WP_061208429.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205847.1_1821	28.205	78	306
WP_061208429.1	lcl|NZ_JASEXK010000026.1_cds_WP_004464564.1_3146	25.833	120	306
WP_061208429.1	lcl|NZ_JASEXK010000025.1_cds_WP_282962753.1_3104	31.148	61	306
WP_061209096.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962387.1_1778	33.662	609	607
WP_061209096.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962402.1_1809	24.272	309	607
WP_228039699.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462126.1_1783	75.920	299	306
WP_061209097.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	94.277	332	332
WP_061209097.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	31.138	334	332
WP_061209097.1	lcl|NZ_JASEXK010000001.1_cds_WP_004472946.1_55	27.300	337	332
WP_061209097.1	lcl|NZ_JASEXK010000001.1_cds_WP_004471108.1_171	28.267	329	332
WP_061209097.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_734	27.329	322	332
WP_061209097.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_617	27.329	322	332
WP_061209097.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462894.1_1767	24.277	346	332
WP_061209097.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_737	25.949	316	332
WP_061209097.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	25.949	316	332
WP_061209097.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	24.667	300	332
WP_061209097.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962404.1_1816	25.000	352	332
WP_061209097.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205762.1_1763	22.043	186	332
WP_061209097.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962081.1_414	30.049	203	332
WP_061209097.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205836.1_1818	25.510	196	332
WP_061209098.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	90.816	392	393
WP_061209098.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	31.661	319	393
WP_061209098.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	28.000	350	393
WP_061209098.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	27.239	268	393
WP_061209098.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	26.104	249	393
WP_061209099.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962392.1_1786	85.222	203	203
WP_061209099.1	lcl|NZ_JASEXK010000045.1_cds_WP_004462695.1_3595	29.126	103	203
WP_061209099.1	lcl|NZ_JASEXK010000045.1_cds_WP_004462695.1_3595	25.000	64	203
WP_061209100.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	90.719	334	334
WP_061209100.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	37.015	335	334
WP_061209100.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	35.000	320	334
WP_061209100.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	31.343	268	334
WP_061209100.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	90.719	334	334
WP_061209100.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	37.015	335	334
WP_061209100.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	35.000	320	334
WP_061209100.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	31.343	268	334
WP_061209101.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462132.1_1788	89.637	386	386
WP_061209102.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	91.379	348	348
WP_061209102.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477718.1_1815	32.323	198	348
WP_061209102.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962416.1_1845	27.957	186	348
WP_061209102.1	lcl|NZ_JASEXK010000013.1_cds_WP_282962572.1_2377	33.333	87	348
WP_061209102.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466593.1_2931	31.776	107	348
WP_061209103.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477972.1_1790	96.104	385	385
WP_061209103.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477972.1_1790	96.104	385	385
WP_061209104.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962394.1_1791	86.275	255	256
WP_061209104.1	lcl|NZ_JASEXK010000010.1_cds_WP_004460906.1_2001	43.952	248	256
WP_061209104.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459234.1_305	25.490	204	256
WP_061209105.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205819.1_1792	83.721	215	215
WP_061209105.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459232.1_304	36.818	220	215
WP_061209106.1	lcl|NZ_JASEXK010000008.1_cds_WP_032808763.1_1793	79.654	231	231
WP_061209106.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205822.1_1795	31.839	223	231
WP_061209106.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	35.294	238	231
WP_061209106.1	lcl|NZ_JASEXK010000018.1_cds_WP_004464381.1_2740	34.375	64	231
WP_228008733.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962395.1_1794	89.203	389	402
WP_061209107.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205822.1_1795	96.087	230	233
WP_061209107.1	lcl|NZ_JASEXK010000008.1_cds_WP_032808763.1_1793	32.035	231	233
WP_061209107.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	34.513	226	233
WP_061209107.1	lcl|NZ_JASEXK010000012.1_cds_WP_032914542.1_2286	28.788	132	233
WP_061209108.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	98.974	390	390
WP_061209108.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	35.338	399	390
WP_061209108.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	32.946	258	390
WP_061209108.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	28.732	355	390
WP_061209108.1	lcl|NZ_JASEXK010000001.1_cds_WP_004460480.1_413	25.135	370	390
WP_061209108.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	25.895	363	390
WP_257945213.1	lcl|NZ_JASEXK010000104.1_cds_WP_282962975.1_3779	92.381	210	364
WP_257945213.1	lcl|NZ_JASEXK010000105.1_cds_WP_282962976.1_3780	91.429	210	364
WP_257945213.1	lcl|NZ_JASEXK010000001.1_cds_QMN03_RS02290_454	86.822	129	364
WP_257945213.1	lcl|NZ_JASEXK010000001.1_cds_QMN03_RS02290_454	76.271	59	364
WP_257945213.1	lcl|NZ_JASEXK010000112.1_cds_WP_282962977.1_3788	83.465	127	364
WP_257945213.1	lcl|NZ_JASEXK010000108.1_cds_QMN03_RS18905_3784	89.888	89	364
WP_257945213.1	lcl|NZ_JASEXK010000004.1_cds_QMN03_RS05885_1174	89.247	93	364
WP_257945213.1	lcl|NZ_JASEXK010000004.1_cds_QMN03_RS05885_1174	73.529	34	364
WP_257945213.1	lcl|NZ_JASEXK010000004.1_cds_QMN03_RS06165_1230	73.333	75	364
WP_257945213.1	lcl|NZ_JASEXK010000017.1_cds_QMN03_RS13250_2644	85.185	54	364
WP_257945213.1	lcl|NZ_JASEXK010000002.1_cds_QMN03_RS04130_824	73.077	52	364
WP_257945213.1	lcl|NZ_JASEXK010000002.1_cds_QMN03_RS04130_824	76.923	26	364
WP_257945213.1	lcl|NZ_JASEXK010000002.1_cds_QMN03_RS02645_527	73.077	52	364
WP_257945213.1	lcl|NZ_JASEXK010000002.1_cds_QMN03_RS02645_527	76.923	26	364
WP_257945213.1	lcl|NZ_JASEXK010000025.1_cds_QMN03_RS15640_3129	72.340	47	364
WP_257945213.1	lcl|NZ_JASEXK010000100.1_cds_WP_282962973.1_3774	24.880	209	364
WP_257945213.1	lcl|NZ_JASEXK010000023.1_cds_WP_004466115.1_2999	74.194	31	364
WP_061208984.1	lcl|NZ_JASEXK010000011.1_cds_QMN03_RS10580_2113	80.460	87	87
WP_061208984.1	lcl|NZ_JASEXK010000007.1_cds_WP_282962362.1_1701	89.189	74	87
WP_061208984.1	lcl|NZ_JASEXK010000011.1_cds_QMN03_RS10925_2180	77.500	80	87
WP_061208984.1	lcl|NZ_JASEXK010000004.1_cds_WP_061206065.1_1228	75.385	65	87
WP_308339668.1	lcl|NZ_JASEXK010000007.1_cds_WP_346274602.1_1703	84.564	149	271
WP_308339668.1	lcl|NZ_JASEXK010000011.1_cds_WP_282962492.1_2112	88.435	147	271
WP_308339668.1	lcl|NZ_JASEXK010000010.1_cds_WP_282962490.1_2060	69.565	69	271
WP_308339668.1	lcl|NZ_JASEXK010000029.1_cds_QMN03_RS16310_3265	27.879	165	271
WP_308339668.1	lcl|NZ_JASEXK010000003.1_cds_WP_282962219.1_1114	29.375	160	271
WP_308339668.1	lcl|NZ_JASEXK010000014.1_cds_WP_282962577.1_2403	33.333	84	271
WP_228008661.1	lcl|NZ_JASEXK010000008.1_cds_WP_032924954.1_1797	86.364	88	202
WP_228008661.1	lcl|NZ_JASEXK010000023.1_cds_WP_282962735.1_3036	23.636	165	202
WP_228008661.1	lcl|NZ_JASEXK010000010.1_cds_WP_004465948.1_2093	28.500	200	202
WP_228008661.1	lcl|NZ_JASEXK010000008.1_cds_WP_329560481.1_1798	92.857	28	202
WP_228008661.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962025.1_142	32.979	94	202
WP_228008661.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_758	24.113	141	202
WP_228008661.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_593	24.113	141	202
WP_228008661.1	lcl|NZ_JASEXK010000015.1_cds_WP_004457957.1_2553	41.667	36	202
WP_061208041.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962396.1_1800	82.609	230	230
WP_061208040.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	79.104	335	338
WP_061208040.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	36.336	333	338
WP_061208040.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	35.821	268	338
WP_061208040.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	33.333	237	338
WP_061208040.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	79.104	335	338
WP_061208040.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	36.336	333	338
WP_061208040.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	35.821	268	338
WP_061208040.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	33.333	237	338
WP_081101349.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962397.1_1802	66.761	352	381
WP_081101349.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_758	26.506	166	381
WP_081101349.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_593	26.506	166	381
WP_061208039.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477909.1_1803	81.390	403	403
WP_061208039.1	lcl|NZ_JASEXK010000011.1_cds_WP_282962505.1_2169	26.102	295	403
WP_061208039.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477909.1_1803	81.390	403	403
WP_061208039.1	lcl|NZ_JASEXK010000011.1_cds_WP_282962505.1_2169	26.102	295	403
WP_061208038.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477963.1_1804	86.747	332	334
WP_061208038.1	lcl|NZ_JASEXK010000027.1_cds_WP_004462175.1_3180	27.692	260	334
WP_061208038.1	lcl|NZ_JASEXK010000018.1_cds_WP_282962658.1_2748	33.654	104	334
WP_061208038.1	lcl|NZ_JASEXK010000005.1_cds_WP_282962305.1_1337	43.750	48	334
WP_061208038.1	lcl|NZ_JASEXK010000007.1_cds_WP_282962356.1_1678	21.673	263	334
WP_235590276.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962398.1_1805	50.526	95	218
WP_235590276.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962399.1_1806	51.852	81	218
WP_061208037.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962400.1_1807	37.193	285	270
WP_061208036.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962401.1_1808	52.215	316	318
WP_061208035.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962402.1_1809	82.526	578	581
WP_061208035.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962387.1_1778	29.474	95	581
WP_061208034.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477762.1_1810	89.407	236	236
WP_061208034.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962025.1_142	30.488	164	236
WP_061208034.1	lcl|NZ_JASEXK010000010.1_cds_WP_004465948.1_2093	28.169	142	236
WP_061208033.1	lcl|NZ_JASEXK010000008.1_cds_WP_235595381.1_1811	87.692	390	407
WP_061208033.1	lcl|NZ_JASEXK010000032.1_cds_WP_004463457.1_3334	22.000	200	407
WP_061208033.1	lcl|NZ_JASEXK010000018.1_cds_WP_004460759.1_2735	24.427	131	407
WP_061208033.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962408.1_1825	24.719	89	407
WP_061208032.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477718.1_1815	96.047	253	257
WP_061208032.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	31.707	205	257
WP_061208032.1	lcl|NZ_JASEXK010000002.1_cds_WP_016754360.1_767	25.243	206	257
WP_061208032.1	lcl|NZ_JASEXK010000002.1_cds_WP_016754360.1_584	25.243	206	257
WP_061208031.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962404.1_1816	89.256	363	363
WP_061208031.1	lcl|NZ_JASEXK010000001.1_cds_WP_004472946.1_55	25.602	332	363
WP_061208031.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	26.761	355	363
WP_061208031.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	23.988	346	363
WP_061208031.1	lcl|NZ_JASEXK010000003.1_cds_WP_004467770.1_1054	29.952	207	363
WP_061208031.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_734	30.631	111	363
WP_061208031.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_617	30.631	111	363
WP_061208031.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462894.1_1767	25.824	182	363
WP_061208031.1	lcl|NZ_JASEXK010000008.1_cds_WP_004479697.1_1826	26.740	273	363
WP_061208031.1	lcl|NZ_JASEXK010000001.1_cds_WP_004471108.1_171	26.699	206	363
WP_061208031.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467130.1_359	24.309	181	363
WP_061208031.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	23.697	211	363
WP_061208030.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477886.1_1817	87.417	151	151
WP_061208029.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205836.1_1818	84.858	317	317
WP_061208029.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	24.476	286	317
WP_061208029.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_737	25.632	277	317
WP_061208029.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	25.632	277	317
WP_061208029.1	lcl|NZ_JASEXK010000027.1_cds_WP_282962781.1_3199	23.125	320	317
WP_061208029.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962081.1_414	29.139	151	317
