WP_002725873.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360260.1_2313	62.162	74	106
WP_061208759.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717123.1_3584	28.251	223	594
WP_061208759.1	lcl|NZ_JAMQPU010000007.1_cds_WP_238761027.1_3557	26.636	214	594
WP_061208759.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718973.1_2708	29.384	211	594
WP_061208759.1	lcl|NZ_JAMQPU010000009.1_cds_WP_100716774.1_3728	26.609	233	594
WP_061208759.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100720566.1_2154	25.000	220	594
WP_061208759.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	26.471	204	594
WP_061208759.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	25.926	162	594
WP_061208759.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359823.1_482	28.509	228	594
WP_061208759.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718965.1_2716	29.412	204	594
WP_061208759.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135605214.1_1221	29.114	158	594
WP_061208759.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	27.723	202	594
WP_061208759.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	26.437	174	594
WP_061208759.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359857.1_650	26.047	215	594
WP_061208759.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359992.1_1266	26.549	226	594
WP_061208759.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135652444.1_3061	24.737	190	594
WP_061208759.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	26.344	186	594
WP_061208759.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	26.957	230	594
WP_061208759.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360018.1_1386	24.257	202	594
WP_061208759.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265355894.1_1051	27.011	174	594
WP_061208759.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360262.1_2316	48.709	581	594
WP_061208759.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359844.1_569	42.194	237	594
WP_061208759.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100716163.1_1522	41.525	236	594
WP_061208759.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355717.1_1582	40.000	225	594
WP_061208759.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355611.1_1240	34.317	271	594
WP_061208759.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359988.1_1238	34.496	258	594
WP_061208759.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135687279.1_3207	29.304	273	594
WP_061208759.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717653.1_2799	28.326	233	594
WP_061208759.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135591471.1_895	28.311	219	594
WP_061208759.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100728022.1_2495	29.204	226	594
WP_061208759.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100719689.1_1265	32.258	217	594
WP_061208759.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360166.1_1995	30.973	226	594
WP_061208759.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592251.1_2434	31.356	236	594
WP_061208759.1	lcl|NZ_JAMQPU010000008.1_cds_WP_100718591.1_3673	28.175	252	594
WP_061208759.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653122.1_1332	28.879	232	594
WP_061208759.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265356057.1_2460	29.817	218	594
WP_061208759.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717123.1_3584	28.251	223	594
WP_061208759.1	lcl|NZ_JAMQPU010000007.1_cds_WP_238761027.1_3557	26.636	214	594
WP_061208759.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718973.1_2708	29.384	211	594
WP_061208759.1	lcl|NZ_JAMQPU010000009.1_cds_WP_100716774.1_3728	26.609	233	594
WP_061208759.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100720566.1_2154	25.000	220	594
WP_061208759.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	26.471	204	594
WP_061208759.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	25.926	162	594
WP_061208759.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359823.1_482	28.509	228	594
WP_061208759.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718965.1_2716	29.412	204	594
WP_061208759.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135605214.1_1221	29.114	158	594
WP_061208759.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	27.723	202	594
WP_061208759.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	26.437	174	594
WP_061208759.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359857.1_650	26.047	215	594
WP_061208759.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359992.1_1266	26.549	226	594
WP_061208759.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135652444.1_3061	24.737	190	594
WP_061208759.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	26.344	186	594
WP_061208759.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	26.957	230	594
WP_061208759.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360018.1_1386	24.257	202	594
WP_061208759.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265355894.1_1051	27.011	174	594
WP_061208754.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	28.242	347	343
WP_061208754.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	23.599	339	343
WP_061208754.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	26.149	348	343
WP_061208754.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	26.050	357	343
WP_061208754.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360278.1_2333	26.432	227	343
WP_061208754.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359989.1_1246	29.293	198	343
WP_061208754.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	27.197	239	343
WP_061208754.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	27.119	236	343
WP_061208754.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360034.1_1468	23.116	199	343
WP_061208756.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360273.1_2327	32.456	228	577
WP_061208756.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727853.1_2466	26.978	278	577
WP_061208756.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360284.1_2339	29.237	236	577
WP_061208756.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360261.1_2315	25.197	254	577
WP_061208756.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	22.500	200	577
WP_061208756.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360273.1_2327	32.456	228	577
WP_061208756.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727853.1_2466	26.978	278	577
WP_061208756.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360284.1_2339	29.237	236	577
WP_061208756.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360261.1_2315	25.197	254	577
WP_061208756.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	22.500	200	577
WP_061208756.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360273.1_2327	32.456	228	577
WP_061208756.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727853.1_2466	26.978	278	577
WP_061208756.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360284.1_2339	29.237	236	577
WP_061208756.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360261.1_2315	25.197	254	577
WP_061208756.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	22.500	200	577
WP_061208757.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	32.558	129	223
WP_061208757.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	35.065	77	223
WP_061208757.1	lcl|NZ_JAMQPU010000005.1_cds_WP_100727529.1_3199	31.707	82	223
WP_061208757.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360308.1_2363	42.308	52	223
WP_061208757.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	35.294	51	223
WP_061208758.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	30.645	248	230
WP_061208758.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	31.004	229	230
WP_061208428.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359968.1_1158	29.762	84	238
WP_061208428.1	lcl|NZ_JAMQPU010000007.1_cds_WP_265360594.1_3592	34.524	84	238
WP_061208429.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360289.1_2344	30.435	69	306
WP_061209097.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	76.205	332	332
WP_061209097.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	32.407	324	332
WP_061209097.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	30.464	302	332
WP_061209097.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	28.070	342	332
WP_061209097.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360024.1_1424	27.103	321	332
WP_061209097.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359989.1_1246	27.812	320	332
WP_061209097.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360278.1_2333	26.357	258	332
WP_061209097.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	25.987	304	332
WP_061209097.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360372.1_2314	22.043	186	332
WP_061209097.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	25.000	264	332
WP_061209097.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360294.1_2349	33.588	131	332
WP_061209097.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360034.1_1468	27.513	189	332
WP_061209098.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	50.416	361	393
WP_061209098.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	28.533	375	393
WP_061209098.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	24.662	296	393
WP_061209098.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	23.411	299	393
WP_061209099.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360265.1_2319	38.506	174	203
WP_061209099.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359795.1_377	28.283	99	203
WP_061209099.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653091.1_1245	24.576	118	203
WP_061209099.1	lcl|NZ_JAMQPU010000004.1_cds_WP_135688604.1_2692	26.562	64	203
WP_061209099.1	lcl|NZ_JAMQPU010000003.1_cds_WP_322113379.1_2329	25.424	118	203
WP_061209100.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	66.667	333	334
WP_061209100.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	33.692	279	334
WP_061209100.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	66.667	333	334
WP_061209100.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	33.692	279	334
WP_061209101.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360267.1_2321	58.549	386	386
WP_061209101.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360296.1_2351	25.065	387	386
WP_061209102.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360268.1_2322	61.111	342	348
WP_061209102.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135702602.1_1506	26.699	206	348
WP_061209102.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727872.1_2443	25.681	257	348
WP_061209102.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715921.1_3460	30.065	153	348
WP_061209102.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604079.1_2366	35.135	74	348
WP_061209102.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135675432.1_1358	23.967	242	348
WP_061209103.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360269.1_2323	45.012	411	385
WP_061209103.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360291.1_2346	30.476	105	385
WP_061209103.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360269.1_2323	45.012	411	385
WP_061209103.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360291.1_2346	30.476	105	385
WP_061209104.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360270.1_2324	71.146	253	256
WP_061209104.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604321.1_2630	43.952	248	256
WP_061209104.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360293.1_2348	31.579	209	256
WP_061209104.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359848.1_594	21.053	209	256
WP_061209105.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360271.1_2325	58.411	214	215
WP_061209105.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100716331.1_593	34.722	216	215
WP_061209105.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360292.1_2347	34.762	210	215
WP_061209106.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360273.1_2327	34.043	235	231
WP_061209106.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360284.1_2339	28.947	228	231
WP_061209106.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	36.508	63	231
WP_061209106.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360281.1_2336	29.921	127	231
WP_061209107.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360273.1_2327	33.621	232	233
WP_061209107.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360284.1_2339	30.000	230	233
WP_061209107.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	29.787	94	233
WP_061209108.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	35.641	390	390
WP_061209108.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	28.571	350	390
WP_061209108.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	25.714	385	390
WP_061209108.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	25.403	248	390
WP_308339668.1	lcl|NZ_JAMQPU010000018.1_cds_WP_265360731.1_155	31.548	168	271
WP_308339668.1	lcl|NZ_JAMQPU010000026.1_cds_WP_265360747.1_1191	27.374	179	271
WP_308339668.1	lcl|NZ_JAMQPU010000006.1_cds_WP_135663452.1_3481	26.667	165	271
WP_308339668.1	lcl|NZ_JAMQPU010000005.1_cds_WP_265356252.1_3222	30.357	168	271
WP_308339668.1	lcl|NZ_JAMQPU010000008.1_cds_ND860_RS17370_3628	26.667	165	271
WP_228008661.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359931.1_951	25.434	173	202
WP_228008661.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594060.1_309	25.466	161	202
WP_228008661.1	lcl|NZ_JAMQPU010000009.1_cds_WP_265360620.1_3687	24.352	193	202
WP_228008661.1	lcl|NZ_JAMQPU010000009.1_cds_WP_135604432.1_3686	28.571	98	202
WP_061208040.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	34.154	325	338
WP_061208040.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	33.846	260	338
WP_061208040.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	34.154	325	338
WP_061208040.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	33.846	260	338
WP_061208039.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718088.1_1035	25.517	290	403
WP_061208039.1	lcl|NZ_JAMQPU010000009.1_cds_WP_135662958.1_3685	24.221	289	403
WP_061208039.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718088.1_1035	25.517	290	403
WP_061208039.1	lcl|NZ_JAMQPU010000009.1_cds_WP_135662958.1_3685	24.221	289	403
WP_061208038.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718045.1_985	28.750	160	334
WP_061208038.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592253.1_2433	28.859	149	334
WP_061208038.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135652069.1_2514	33.735	83	334
WP_061208038.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359897.1_823	25.234	107	334
WP_061208034.1	lcl|NZ_JAMQPU010000009.1_cds_WP_265360620.1_3687	27.950	161	236
WP_061208034.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594060.1_309	29.204	113	236
WP_061208034.1	lcl|NZ_JAMQPU010000004.1_cds_WP_322113384.1_2824	28.169	71	236
WP_061208034.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100727703.1_3290	25.743	101	236
WP_061208033.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715632.1_395	24.186	215	407
WP_061208033.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135604823.1_714	24.017	229	407
WP_061208033.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100719984.1_1396	27.586	87	407
WP_061208032.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360268.1_2322	30.348	201	257
WP_061208032.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135675432.1_1358	24.272	206	257
WP_061208031.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	28.205	273	363
WP_061208031.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	26.912	353	363
WP_061208031.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	21.326	347	363
WP_061208031.1	lcl|NZ_JAMQPU010000006.1_cds_WP_208730464.1_3472	30.097	206	363
WP_061208031.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360024.1_1424	32.432	111	363
WP_061208031.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360294.1_2349	24.727	275	363
WP_061208031.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360034.1_1468	27.136	199	363
WP_061208031.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	25.359	209	363
WP_061208031.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359989.1_1246	28.704	108	363
WP_061208031.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355922.1_1860	23.729	177	363
WP_061208031.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	28.455	123	363
WP_061208029.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	22.680	291	317
WP_061208029.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	22.082	317	317
WP_061208029.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	26.282	156	317
WP_061208029.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360278.1_2333	23.963	217	317
WP_061208029.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	22.540	315	317
WP_061208028.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	42.373	295	298
WP_061208028.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	39.815	108	298
WP_061208028.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	41.228	114	298
WP_061208028.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	30.303	132	298
WP_061208028.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360308.1_2363	32.283	127	298
WP_061208028.1	lcl|NZ_JAMQPU010000005.1_cds_WP_100727529.1_3199	30.928	97	298
WP_061208028.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592286.1_2371	30.841	107	298
WP_061208026.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360289.1_2344	31.707	205	286
WP_061208025.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360288.1_2343	32.730	718	701
WP_061208025.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360288.1_2343	32.730	718	701
WP_061208025.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360288.1_2343	32.730	718	701
WP_061208023.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360290.1_2345	37.634	372	376
WP_061208023.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360061.1_1602	26.000	300	376
WP_061208023.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135604823.1_714	23.316	193	376
WP_061208023.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715632.1_395	28.713	202	376
WP_061208023.1	lcl|NZ_JAMQPU010000006.1_cds_WP_208730460.1_3322	28.689	122	376
WP_061208022.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360294.1_2349	75.581	344	344
WP_061208022.1	lcl|NZ_JAMQPU010000006.1_cds_WP_208730464.1_3472	35.439	285	344
WP_061208022.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	29.412	238	344
WP_061208022.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	23.581	229	344
WP_061208022.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	25.403	248	344
WP_061208022.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	29.310	116	344
WP_061208022.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	24.111	253	344
WP_061208021.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360295.1_2350	52.861	367	368
WP_061208021.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	28.994	169	368
WP_061208021.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360294.1_2349	24.079	353	368
WP_061208021.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	22.422	223	368
WP_061208021.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360295.1_2350	52.861	367	368
WP_061208021.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	28.994	169	368
WP_061208021.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360294.1_2349	24.079	353	368
WP_061208021.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	22.422	223	368
WP_061208020.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360296.1_2351	72.872	376	376
WP_061208020.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360267.1_2321	22.041	245	376
WP_061208019.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360297.1_2352	56.566	396	395
WP_061208018.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360298.1_2353	60.048	418	421
WP_061208018.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265357918.1_2627	43.195	169	421
WP_061208016.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360300.1_2355	43.914	419	449
WP_011669965.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360302.1_2357	24.242	264	301
WP_061208080.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	27.324	355	363
WP_061208080.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	27.763	371	363
WP_061208080.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	31.159	276	363
WP_061208081.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	37.705	183	265
WP_061208081.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	31.183	93	265
WP_061208081.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	27.660	188	265
WP_061208081.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	23.039	204	265
WP_011669970.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	31.818	220	281
WP_011669970.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	28.870	239	281
WP_011669970.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	29.435	248	281
WP_011669970.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360308.1_2363	28.000	225	281
WP_011669970.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638573.1_2376	28.947	114	281
WP_011669970.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592290.1_2369	32.075	106	281
WP_011669970.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592286.1_2371	31.250	96	281
WP_011669970.1	lcl|NZ_JAMQPU010000005.1_cds_WP_100727529.1_3199	31.959	97	281
WP_011669970.1	lcl|NZ_JAMQPU010000002.1_cds_WP_165780357.1_2176	21.939	196	281
WP_061208082.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	36.522	115	586
