WP_002725873.1	lcl|NZ_JQQB01000131.1_cds_WP_002614501.1_3234	97.561	82	106
WP_061208034.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	28.671	143	236
WP_061208034.1	lcl|NZ_JQQB01000201.1_cds_WP_004503990.1_3689	25.234	107	236
WP_061208034.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	29.592	98	236
WP_061208033.1	lcl|NZ_JQQB01000147.1_cds_WP_004502489.1_3371	20.500	200	407
WP_061208033.1	lcl|NZ_JQQB01000039.1_cds_JF92_RS06205_1195	25.843	89	407
WP_061208033.1	lcl|NZ_JQQB01000061.1_cds_WP_061218884.1_1754	23.664	131	407
WP_061208032.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	96.443	253	257
WP_061208032.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	25.962	208	257
WP_061208032.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	22.490	249	257
WP_061208032.1	lcl|NZ_JQQB01000023.1_cds_WP_026054267.1_689	27.094	203	257
WP_061208031.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	93.939	363	363
WP_061208031.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	26.901	342	363
WP_061208031.1	lcl|NZ_JQQB01000047.1_cds_WP_026054517.1_1495	29.469	207	363
WP_061208031.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	27.933	179	363
WP_061208031.1	lcl|NZ_JQQB01000044.1_cds_WP_004495465.1_1399	30.631	111	363
WP_061208031.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	25.547	274	363
WP_061208031.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	26.291	213	363
WP_061208031.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	26.271	118	363
WP_061208031.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	26.990	289	363
WP_061208031.1	lcl|NZ_JQQB01000039.1_cds_WP_061217843.1_1194	32.624	141	363
WP_061208030.1	lcl|NZ_JQQB01000039.1_cds_WP_004503572.1_1204	89.404	151	151
WP_061208029.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	90.536	317	317
WP_061208029.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	26.493	268	317
WP_061208029.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	24.000	275	317
WP_061208029.1	lcl|NZ_JQQB01000015.1_cds_WP_004496193.1_431	24.390	328	317
WP_061208029.1	lcl|NZ_JQQB01000010.1_cds_WP_004496595.1_315	27.703	148	317
WP_061208029.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	25.641	273	317
WP_061208029.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	20.544	331	317
WP_061208029.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	23.194	263	317
WP_061208029.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	24.535	269	317
WP_061208029.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	23.511	319	317
WP_061208029.1	lcl|NZ_JQQB01000131.1_cds_WP_061235905.1_3216	27.731	119	317
WP_061208029.1	lcl|NZ_JQQB01000039.1_cds_WP_004503510.1_1193	23.889	180	317
WP_061208028.1	lcl|NZ_JQQB01000039.1_cds_WP_004503516.1_1202	92.282	298	298
WP_061208028.1	lcl|NZ_JQQB01000021.1_cds_WP_002632255.1_573	45.000	100	298
WP_061208028.1	lcl|NZ_JQQB01000057.1_cds_WP_016760839.1_1656	39.344	122	298
WP_061208028.1	lcl|NZ_JQQB01000057.1_cds_WP_004503590.1_1657	35.714	126	298
WP_061208028.1	lcl|NZ_JQQB01000057.1_cds_WP_061235566.1_1658	34.746	118	298
WP_061208028.1	lcl|NZ_JQQB01000187.1_cds_WP_061236011.1_3620	24.324	111	298
WP_061208028.1	lcl|NZ_JQQB01000065.1_cds_WP_002635104.1_1872	27.027	111	298
WP_061208027.1	lcl|NZ_JQQB01000039.1_cds_WP_004503534.1_1201	92.058	277	277
WP_061208027.1	lcl|NZ_JQQB01000028.1_cds_WP_026054482.1_992	32.941	85	277
WP_061208026.1	lcl|NZ_JQQB01000039.1_cds_WP_016759267.1_1200	88.850	287	286
WP_061208026.1	lcl|NZ_JQQB01000149.1_cds_WP_002616398.1_3384	25.616	203	286
WP_061208025.1	lcl|NZ_JQQB01000039.1_cds_WP_004503587.1_1199	84.758	702	701
WP_061208025.1	lcl|NZ_JQQB01000039.1_cds_WP_004503587.1_1199	84.758	702	701
WP_061208025.1	lcl|NZ_JQQB01000039.1_cds_WP_004503587.1_1199	84.758	702	701
WP_061208024.1	lcl|NZ_JQQB01000039.1_cds_WP_235595700.1_1198	68.800	625	668
WP_061208024.1	lcl|NZ_JQQB01000039.1_cds_WP_235595699.1_1197	83.146	89	668
WP_061208023.1	lcl|NZ_JQQB01000039.1_cds_JF92_RS06205_1195	88.298	376	376
WP_061208023.1	lcl|NZ_JQQB01000042.1_cds_WP_002556288.1_1353	25.882	170	376
WP_061208023.1	lcl|NZ_JQQB01000019.1_cds_WP_061235265.1_526	24.653	288	376
WP_061208023.1	lcl|NZ_JQQB01000147.1_cds_WP_004502489.1_3371	34.247	73	376
