WP_002725873.1	lcl|NZ_JADDUS010000005.1_cds_WP_002725873.1_2765	100.000	106	106
WP_061208759.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724285.1_2377	30.093	216	594
WP_061208759.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728388.1_3349	29.048	210	594
WP_061208759.1	lcl|NZ_JADDUS010000010.1_cds_WP_002752475.1_72	27.197	239	594
WP_061208759.1	lcl|NZ_JADDUS010000050.1_cds_WP_002738485.1_2458	29.255	188	594
WP_061208759.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	25.592	211	594
WP_061208759.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	25.478	157	594
WP_061208759.1	lcl|NZ_JADDUS010000010.1_cds_WP_002729758.1_63	31.696	224	594
WP_061208759.1	lcl|NZ_JADDUS010000004.1_cds_WP_002730493.1_2395	26.512	215	594
WP_061208759.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	29.064	203	594
WP_061208759.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	26.630	184	594
WP_061208759.1	lcl|NZ_JADDUS010000016.1_cds_WP_002733736.1_506	25.600	250	594
WP_061208759.1	lcl|NZ_JADDUS010000001.1_cds_WP_002735056.1_789	28.272	191	594
WP_061208759.1	lcl|NZ_JADDUS010000010.1_cds_WP_002729133.1_80	26.126	222	594
WP_061208759.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724311.1_2376	26.587	252	594
WP_061208759.1	lcl|NZ_JADDUS010000052.1_cds_WP_002739367.1_2510	23.305	236	594
WP_061208759.1	lcl|NZ_JADDUS010000004.1_cds_WP_002734915.1_2324	24.887	221	594
WP_061208759.1	lcl|NZ_JADDUS010000004.1_cds_WP_002734915.1_2324	22.605	261	594
WP_061208759.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	27.500	200	594
WP_061208759.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	22.581	186	594
WP_061208759.1	lcl|NZ_JADDUS010000032.1_cds_WP_002723659.1_1637	29.333	225	594
WP_061208759.1	lcl|NZ_JADDUS010000001.1_cds_WP_002723347.1_704	41.228	228	594
WP_061208759.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740724.1_2739	39.167	240	594
WP_061208759.1	lcl|NZ_JADDUS010000067.1_cds_WP_002742222.1_2889	40.000	230	594
WP_061208759.1	lcl|NZ_JADDUS010000031.1_cds_WP_002741286.1_1588	31.620	389	594
WP_061208759.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03180_2728	35.115	262	594
WP_061208759.1	lcl|NZ_JADDUS010000008.1_cds_WP_002726143.1_3255	33.333	216	594
WP_061208759.1	lcl|NZ_JADDUS010000013.1_cds_WP_002739451.1_302	25.806	217	594
WP_061208759.1	lcl|NZ_JADDUS010000009.1_cds_WP_032854486.1_3333	33.010	206	594
WP_061208759.1	lcl|NZ_JADDUS010000002.1_cds_WP_002734207.1_1467	28.017	232	594
WP_061208759.1	lcl|NZ_JADDUS010000013.1_cds_WP_002725984.1_334	29.565	230	594
WP_061208759.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721827.1_1910	29.954	217	594
WP_061208759.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721914.1_1943	29.817	218	594
WP_061208759.1	lcl|NZ_JADDUS010000028.1_cds_WP_002729296.1_1306	27.948	229	594
WP_061208759.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724285.1_2377	30.093	216	594
WP_061208759.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728388.1_3349	29.048	210	594
WP_061208759.1	lcl|NZ_JADDUS010000010.1_cds_WP_002752475.1_72	27.197	239	594
WP_061208759.1	lcl|NZ_JADDUS010000050.1_cds_WP_002738485.1_2458	29.255	188	594
WP_061208759.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	25.592	211	594
WP_061208759.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	25.478	157	594
WP_061208759.1	lcl|NZ_JADDUS010000010.1_cds_WP_002729758.1_63	31.696	224	594
WP_061208759.1	lcl|NZ_JADDUS010000004.1_cds_WP_002730493.1_2395	26.512	215	594
WP_061208759.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	29.064	203	594
WP_061208759.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	26.630	184	594
WP_061208759.1	lcl|NZ_JADDUS010000016.1_cds_WP_002733736.1_506	25.600	250	594
WP_061208759.1	lcl|NZ_JADDUS010000001.1_cds_WP_002735056.1_789	28.272	191	594
WP_061208759.1	lcl|NZ_JADDUS010000010.1_cds_WP_002729133.1_80	26.126	222	594
WP_061208759.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724311.1_2376	26.587	252	594
WP_061208759.1	lcl|NZ_JADDUS010000052.1_cds_WP_002739367.1_2510	23.305	236	594
WP_061208759.1	lcl|NZ_JADDUS010000004.1_cds_WP_002734915.1_2324	24.887	221	594
WP_061208759.1	lcl|NZ_JADDUS010000004.1_cds_WP_002734915.1_2324	22.605	261	594
WP_061208759.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	27.500	200	594
WP_061208759.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	22.581	186	594
WP_061208759.1	lcl|NZ_JADDUS010000032.1_cds_WP_002723659.1_1637	29.333	225	594
WP_061208753.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740938.1_2733	25.185	135	359
WP_061208754.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	31.657	338	343
WP_061208754.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	26.857	350	343
WP_061208754.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	25.959	339	343
WP_061208754.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733638.1_2724	28.212	358	343
WP_061208754.1	lcl|NZ_JADDUS010000020.1_cds_WP_002743770.1_892	24.513	359	343
WP_061208754.1	lcl|NZ_JADDUS010000076.1_cds_WP_002741146.1_3081	24.425	348	343
WP_061208754.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728309.1_3028	23.284	335	343
WP_061208754.1	lcl|NZ_JADDUS010000005.1_cds_WP_016749081.1_2732	28.740	254	343
WP_061208754.1	lcl|NZ_JADDUS010000059.1_cds_WP_002740236.1_2649	27.801	241	343
WP_061208754.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740721.1_2758	28.571	231	343
WP_061208754.1	lcl|NZ_JADDUS010000005.1_cds_WP_002744551.1_2730	28.926	242	343
WP_061208754.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733757.1_2697	25.269	186	343
WP_061208754.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03170_2726	60.000	25	343
WP_061208755.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733548.1_2725	26.889	450	422
WP_061208755.1	lcl|NZ_JADDUS010000052.1_cds_WP_002726457.1_2511	24.533	428	422
WP_061208755.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733548.1_2725	26.889	450	422
WP_061208755.1	lcl|NZ_JADDUS010000052.1_cds_WP_002726457.1_2511	24.533	428	422
WP_061208755.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733548.1_2725	26.889	450	422
WP_061208755.1	lcl|NZ_JADDUS010000052.1_cds_WP_002726457.1_2511	24.533	428	422
WP_061208756.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733672.1_2727	39.130	230	577
WP_061208756.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740808.1_2715	35.714	238	577
WP_061208756.1	lcl|NZ_JADDUS010000056.1_cds_WP_002722821.1_2598	27.652	264	577
WP_061208756.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733651.1_2699	26.506	249	577
WP_061208756.1	lcl|NZ_JADDUS010000045.1_cds_WP_002742184.1_2190	27.675	271	577
WP_061208756.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733600.1_2703	32.203	59	577
WP_061208756.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733672.1_2727	39.130	230	577
WP_061208756.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740808.1_2715	35.714	238	577
WP_061208756.1	lcl|NZ_JADDUS010000056.1_cds_WP_002722821.1_2598	27.652	264	577
WP_061208756.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733651.1_2699	26.506	249	577
WP_061208756.1	lcl|NZ_JADDUS010000045.1_cds_WP_002742184.1_2190	27.675	271	577
WP_061208756.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733600.1_2703	32.203	59	577
WP_061208756.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733672.1_2727	39.130	230	577
WP_061208756.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740808.1_2715	35.714	238	577
WP_061208756.1	lcl|NZ_JADDUS010000056.1_cds_WP_002722821.1_2598	27.652	264	577
WP_061208756.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733651.1_2699	26.506	249	577
WP_061208756.1	lcl|NZ_JADDUS010000045.1_cds_WP_002742184.1_2190	27.675	271	577
WP_061208756.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733600.1_2703	32.203	59	577
WP_061208757.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	30.588	85	223
WP_061208757.1	lcl|NZ_JADDUS010000012.1_cds_WP_002723163.1_243	27.381	84	223
WP_061208758.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	35.156	256	230
WP_061208758.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	29.259	270	230
WP_061208758.1	lcl|NZ_JADDUS010000027.1_cds_WP_002730849.1_1287	31.646	237	230
WP_257945214.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740938.1_2733	45.833	48	245
WP_061208429.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733584.1_2692	23.954	263	306
WP_061208429.1	lcl|NZ_JADDUS010000003.1_cds_WP_002727139.1_1978	26.230	122	306
WP_061209096.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740242.1_2712	24.359	312	607
WP_061209097.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03170_2726	80.000	60	332
WP_061209097.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	30.435	299	332
WP_061209097.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	29.518	332	332
WP_061209097.1	lcl|NZ_JADDUS010000076.1_cds_WP_002741146.1_3081	26.837	313	332
WP_061209097.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	27.964	329	332
WP_061209097.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728316.1_3025	27.329	322	332
WP_061209097.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728309.1_3028	25.949	316	332
WP_061209097.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733638.1_2724	25.217	345	332
WP_061209097.1	lcl|NZ_JADDUS010000020.1_cds_WP_002743770.1_892	25.581	301	332
WP_061209097.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740721.1_2758	25.368	272	332
WP_061209097.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733757.1_2697	26.761	355	332
WP_061209097.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733579.1_2764	22.043	186	332
WP_061209097.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733546.1_2695	21.595	301	332
WP_061209097.1	lcl|NZ_JADDUS010000007.1_cds_WP_002732331.1_3188	28.358	201	332
WP_061209097.1	lcl|NZ_JADDUS010000005.1_cds_WP_016749081.1_2732	22.397	317	332
WP_061209097.1	lcl|NZ_JADDUS010000005.1_cds_WP_002744551.1_2730	24.138	174	332
WP_061209098.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	37.940	369	393
WP_061209098.1	lcl|NZ_JADDUS010000025.1_cds_WP_002728994.1_1169	31.975	319	393
WP_061209098.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740861.1_2756	27.164	335	393
WP_061209098.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	25.915	355	393
WP_061209098.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	26.506	249	393
WP_061209098.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	26.316	285	393
WP_061209098.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	28.313	166	393
WP_061209099.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733696.1_2722	51.741	201	203
WP_061209099.1	lcl|NZ_JADDUS010000006.1_cds_WP_002726605.1_2999	28.431	102	203
WP_061209099.1	lcl|NZ_JADDUS010000006.1_cds_WP_002726605.1_2999	28.125	64	203
WP_061209100.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	66.071	336	334
WP_061209100.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	37.538	333	334
WP_061209100.1	lcl|NZ_JADDUS010000027.1_cds_WP_002730849.1_1287	36.525	282	334
WP_061209100.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	66.071	336	334
WP_061209100.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	37.538	333	334
WP_061209100.1	lcl|NZ_JADDUS010000027.1_cds_WP_002730849.1_1287	36.525	282	334
WP_061209101.1	lcl|NZ_JADDUS010000005.1_cds_WP_032853440.1_2720	62.078	385	386
WP_061209102.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740926.1_2719	40.653	337	348
WP_061209102.1	lcl|NZ_JADDUS010000005.1_cds_WP_002738295.1_2698	32.323	198	348
WP_061209102.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733627.1_2760	27.717	184	348
WP_061209102.1	lcl|NZ_JADDUS010000002.1_cds_WP_002766579.1_1425	25.514	243	348
WP_061209102.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727921.1_2669	34.066	91	348
WP_061209102.1	lcl|NZ_JADDUS010000020.1_cds_WP_002729513.1_891	31.132	106	348
WP_061209102.1	lcl|NZ_JADDUS010000025.1_cds_WP_002729040.1_1175	35.000	60	348
WP_061209104.1	lcl|NZ_JADDUS010000037.1_cds_WP_002730840.1_1821	43.548	248	256
WP_061209104.1	lcl|NZ_JADDUS010000065.1_cds_WP_002724674.1_2863	25.000	204	256
WP_061209105.1	lcl|NZ_JADDUS010000065.1_cds_WP_002739089.1_2864	36.364	220	215
WP_061209106.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733672.1_2727	44.248	226	231
WP_061209106.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740808.1_2715	37.118	229	231
WP_061209106.1	lcl|NZ_JADDUS010000012.1_cds_WP_002723863.1_218	28.226	124	231
WP_228008733.1	lcl|NZ_JADDUS010000005.1_cds_WP_002741071.1_2718	35.544	377	402
WP_061209107.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733672.1_2727	37.220	223	233
WP_061209107.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740808.1_2715	32.301	226	233
WP_061209107.1	lcl|NZ_JADDUS010000015.1_cds_WP_004278443.1_449	28.788	132	233
WP_061209107.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733600.1_2703	26.496	117	233
WP_061209108.1	lcl|NZ_JADDUS010000025.1_cds_WP_002728994.1_1169	35.459	392	390
WP_061209108.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740861.1_2756	31.688	385	390
WP_061209108.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	29.825	399	390
WP_061209108.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	31.356	354	390
WP_061209108.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	29.211	380	390
WP_061209108.1	lcl|NZ_JADDUS010000007.1_cds_WP_002724641.1_3187	24.665	373	390
WP_061209108.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	26.301	365	390
WP_061209108.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	26.912	353	390
WP_257945376.1	lcl|NZ_JADDUS010000079.1_cds_WP_002728867.1_3098	62.791	43	45
WP_257945376.1	lcl|NZ_JADDUS010000002.1_cds_IQC43_RS17025_1537	66.667	30	45
WP_257945376.1	lcl|NZ_JADDUS010000022.1_cds_IQC43_RS17220_986	94.118	17	45
WP_257945213.1	lcl|NZ_JADDUS010000079.1_cds_WP_193818491.1_3099	98.913	184	364
WP_257945213.1	lcl|NZ_JADDUS010000091.1_cds_WP_193810419.1_3304	97.024	168	364
WP_257945213.1	lcl|NZ_JADDUS010000057.1_cds_IQC43_RS15485_2625	92.913	127	364
WP_257945213.1	lcl|NZ_JADDUS010000057.1_cds_IQC43_RS15485_2625	77.586	58	364
WP_257945213.1	lcl|NZ_JADDUS010000082.1_cds_IQC43_RS16835_3207	70.769	195	364
WP_257945213.1	lcl|NZ_JADDUS010000082.1_cds_IQC43_RS16835_3207	85.000	20	364
WP_257945213.1	lcl|NZ_JADDUS010000017.1_cds_IQC43_RS08170_581	94.964	139	364
WP_257945213.1	lcl|NZ_JADDUS010000082.1_cds_IQC43_RS16825_3205	81.579	114	364
WP_257945213.1	lcl|NZ_JADDUS010000057.1_cds_IQC43_RS15490_2626	86.905	84	364
WP_257945213.1	lcl|NZ_JADDUS010000057.1_cds_IQC43_RS15490_2626	92.157	51	364
WP_257945213.1	lcl|NZ_JADDUS010000004.1_cds_IQC43_RS02265_2319	90.164	61	364
WP_257945213.1	lcl|NZ_JADDUS010000009.1_cds_IQC43_RS17085_3388	51.316	76	364
WP_257945213.1	lcl|NZ_JADDUS010000009.1_cds_IQC43_RS17085_3388	88.235	17	364
WP_257945213.1	lcl|NZ_JADDUS010000009.1_cds_IQC43_RS05240_3387	86.111	36	364
WP_257945213.1	lcl|NZ_JADDUS010000012.1_cds_IQC43_RS17120_242	57.447	47	364
WP_257945213.1	lcl|NZ_JADDUS010000012.1_cds_IQC43_RS17120_242	76.471	17	364
WP_257945213.1	lcl|NZ_JADDUS010000039.1_cds_IQC43_RS13195_1901	22.291	323	364
WP_061208984.1	lcl|NZ_JADDUS010000043.1_cds_WP_133175065.1_2141	66.667	39	87
WP_061208984.1	lcl|NZ_JADDUS010000006.1_cds_WP_002735592.1_2945	40.000	55	87
WP_308339668.1	lcl|NZ_JADDUS010000038.1_cds_IQC43_RS12880_1837	32.836	67	271
WP_308339668.1	lcl|NZ_JADDUS010000001.1_cds_IQC43_RS00280_752	35.484	62	271
WP_228008661.1	lcl|NZ_JADDUS010000068.1_cds_WP_016749152.1_2906	24.852	169	202
WP_228008661.1	lcl|NZ_JADDUS010000040.1_cds_WP_002740458.1_2065	28.205	195	202
WP_228008661.1	lcl|NZ_JADDUS010000017.1_cds_WP_011671435.1_560	33.019	106	202
WP_228008661.1	lcl|NZ_JADDUS010000005.1_cds_WP_230456811.1_2746	27.500	120	202
WP_228008661.1	lcl|NZ_JADDUS010000002.1_cds_WP_032853239.1_1434	23.846	130	202
WP_228008661.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740041.1_2713	24.845	161	202
WP_228008661.1	lcl|NZ_JADDUS010000024.1_cds_WP_002724246.1_1136	41.667	36	202
WP_061208040.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	33.750	320	338
WP_061208040.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	30.836	347	338
WP_061208040.1	lcl|NZ_JADDUS010000027.1_cds_WP_002730849.1_1287	33.582	268	338
WP_061208040.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	33.750	320	338
WP_061208040.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	30.836	347	338
WP_061208040.1	lcl|NZ_JADDUS010000027.1_cds_WP_002730849.1_1287	33.582	268	338
WP_081101349.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740977.1_2737	23.707	232	381
WP_081101349.1	lcl|NZ_JADDUS010000040.1_cds_WP_002740458.1_2065	25.381	197	381
WP_081101349.1	lcl|NZ_JADDUS010000002.1_cds_WP_032853239.1_1434	25.926	162	381
WP_061208039.1	lcl|NZ_JADDUS010000008.1_cds_WP_002740895.1_3298	26.102	295	403
WP_061208039.1	lcl|NZ_JADDUS010000008.1_cds_WP_002740895.1_3298	26.102	295	403
WP_061208038.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728541.1_3398	36.364	121	334
WP_061208038.1	lcl|NZ_JADDUS010000012.1_cds_WP_002738988.1_226	35.238	105	334
WP_061208038.1	lcl|NZ_JADDUS010000014.1_cds_WP_002731903.1_380	43.750	48	334
WP_061208038.1	lcl|NZ_JADDUS010000019.1_cds_WP_002732020.1_657	21.673	263	334
WP_061208035.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740242.1_2712	31.313	594	581
WP_061208034.1	lcl|NZ_JADDUS010000005.1_cds_WP_230456811.1_2746	36.000	100	236
WP_061208034.1	lcl|NZ_JADDUS010000017.1_cds_WP_011671435.1_560	27.950	161	236
WP_061208034.1	lcl|NZ_JADDUS010000040.1_cds_WP_002740458.1_2065	27.972	143	236
WP_061208034.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03065_2705	25.263	95	236
WP_061208033.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733553.1_2688	26.374	91	407
WP_061208033.1	lcl|NZ_JADDUS010000002.1_cds_WP_002734022.1_1448	20.500	200	407
WP_061208033.1	lcl|NZ_JADDUS010000012.1_cds_WP_002731348.1_213	24.427	131	407
WP_061208032.1	lcl|NZ_JADDUS010000005.1_cds_WP_002738295.1_2698	99.611	257	257
WP_061208032.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733627.1_2760	27.184	206	257
WP_061208032.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740926.1_2719	22.088	249	257
WP_061208032.1	lcl|NZ_JADDUS010000002.1_cds_WP_002766579.1_1425	27.586	203	257
WP_061208031.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733757.1_2697	99.725	363	363
WP_061208031.1	lcl|NZ_JADDUS010000076.1_cds_WP_002741146.1_3081	25.948	343	363
WP_061208031.1	lcl|NZ_JADDUS010000039.1_cds_WP_002739707.1_1880	29.469	207	363
WP_061208031.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	23.410	346	363
WP_061208031.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728316.1_3025	30.631	111	363
WP_061208031.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	23.926	326	363
WP_061208031.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733698.1_2687	27.076	277	363
WP_061208031.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	31.250	144	363
WP_061208031.1	lcl|NZ_JADDUS010000020.1_cds_WP_002743770.1_892	24.171	211	363
WP_061208031.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739935.1_2338	26.374	182	363
WP_061208031.1	lcl|NZ_JADDUS010000005.1_cds_WP_016749081.1_2732	23.729	118	363
WP_061208030.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733619.1_2696	98.675	151	151
WP_061208029.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733546.1_2695	99.369	317	317
WP_061208029.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	24.627	268	317
WP_061208029.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728309.1_3028	25.271	277	317
WP_061208029.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	25.391	256	317
WP_061208029.1	lcl|NZ_JADDUS010000020.1_cds_WP_002743770.1_892	20.846	331	317
WP_061208029.1	lcl|NZ_JADDUS010000005.1_cds_WP_016749081.1_2732	23.220	323	317
WP_061208029.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740721.1_2758	24.354	271	317
WP_061208029.1	lcl|NZ_JADDUS010000076.1_cds_WP_002741146.1_3081	24.528	265	317
WP_061208029.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740692.1_2747	28.571	119	317
WP_061208029.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	23.019	265	317
WP_061208029.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733572.1_2686	23.889	180	317
WP_061208029.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733638.1_2724	23.567	157	317
WP_061208028.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733661.1_2694	98.993	298	298
WP_061208028.1	lcl|NZ_JADDUS010000034.1_cds_WP_032856387.1_1732	45.000	100	298
WP_061208028.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	26.761	284	298
WP_061208028.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742120.1_2673	34.426	122	298
WP_061208028.1	lcl|NZ_JADDUS010000005.1_cds_WP_002741093.1_2729	28.070	114	298
WP_061208028.1	lcl|NZ_JADDUS010000012.1_cds_WP_002723163.1_243	27.350	117	298
WP_061208027.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740249.1_2693	97.834	277	277
WP_061208027.1	lcl|NZ_JADDUS010000022.1_cds_WP_002731433.1_1012	31.765	85	277
WP_061208026.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733584.1_2692	99.301	286	286
WP_061208026.1	lcl|NZ_JADDUS010000049.1_cds_WP_002739725.1_2302	25.128	195	286
