WP_002725873.1	lcl|NZ_JADDUT010000059.1_cds_WP_002725873.1_2640	100.000	106	106
WP_061208759.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724285.1_844	30.093	216	594
WP_061208759.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728388.1_2975	29.048	210	594
WP_061208759.1	lcl|NZ_JADDUT010000010.1_cds_WP_002752475.1_24	27.197	239	594
WP_061208759.1	lcl|NZ_JADDUT010000051.1_cds_WP_002738485.1_2505	29.255	188	594
WP_061208759.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	25.592	211	594
WP_061208759.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	25.478	157	594
WP_061208759.1	lcl|NZ_JADDUT010000010.1_cds_WP_002729758.1_33	31.696	224	594
WP_061208759.1	lcl|NZ_JADDUT010000001.1_cds_WP_002730493.1_826	26.512	215	594
WP_061208759.1	lcl|NZ_JADDUT010000014.1_cds_WP_002733837.1_416	29.064	203	594
WP_061208759.1	lcl|NZ_JADDUT010000014.1_cds_WP_002733837.1_416	26.630	184	594
WP_061208759.1	lcl|NZ_JADDUT010000017.1_cds_WP_002733736.1_586	25.600	250	594
WP_061208759.1	lcl|NZ_JADDUT010000002.1_cds_WP_228003477.1_1503	28.272	191	594
WP_061208759.1	lcl|NZ_JADDUT010000010.1_cds_WP_002729133.1_16	26.126	222	594
WP_061208759.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724311.1_845	26.587	252	594
WP_061208759.1	lcl|NZ_JADDUT010000048.1_cds_WP_002739367.1_2299	23.305	236	594
WP_061208759.1	lcl|NZ_JADDUT010000001.1_cds_WP_002734915.1_896	24.887	221	594
WP_061208759.1	lcl|NZ_JADDUT010000001.1_cds_WP_002734915.1_896	22.605	261	594
WP_061208759.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739909.1_887	27.500	200	594
WP_061208759.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739909.1_887	22.581	186	594
WP_061208759.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07325_324	29.333	225	594
WP_061208753.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740938.1_160	25.185	135	359
WP_061208754.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733534.1_2644	31.657	338	343
WP_061208754.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	26.857	350	343
WP_061208754.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	25.959	339	343
WP_061208754.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733638.1_151	28.212	358	343
WP_061208754.1	lcl|NZ_JADDUT010000013.1_cds_WP_002743770.1_285	24.513	359	343
WP_061208754.1	lcl|NZ_JADDUT010000074.1_cds_WP_002741146.1_3066	24.425	348	343
WP_061208754.1	lcl|NZ_JADDUT010000007.1_cds_IQA49_RS04835_3193	29.167	192	343
WP_061208754.1	lcl|NZ_JADDUT010000011.1_cds_WP_016749081.1_159	28.740	254	343
WP_061208754.1	lcl|NZ_JADDUT010000057.1_cds_WP_002740236.1_2622	27.801	241	343
WP_061208754.1	lcl|NZ_JADDUT010000059.1_cds_IQA49_RS15725_2647	28.571	231	343
WP_061208754.1	lcl|NZ_JADDUT010000011.1_cds_WP_002744551.1_157	28.926	242	343
WP_061208754.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733757.1_124	25.269	186	343
WP_061208754.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06500_153	60.000	25	343
WP_061208755.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733548.1_152	26.889	450	422
WP_061208755.1	lcl|NZ_JADDUT010000048.1_cds_WP_002726457.1_2300	24.533	428	422
WP_061208755.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733548.1_152	26.889	450	422
WP_061208755.1	lcl|NZ_JADDUT010000048.1_cds_WP_002726457.1_2300	24.533	428	422
WP_061208755.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733548.1_152	26.889	450	422
WP_061208755.1	lcl|NZ_JADDUT010000048.1_cds_WP_002726457.1_2300	24.533	428	422
WP_061208756.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003568.1_154	38.839	224	577
WP_061208756.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740808.1_142	35.714	238	577
WP_061208756.1	lcl|NZ_JADDUT010000006.1_cds_WP_002722821.1_3024	27.652	264	577
WP_061208756.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733651.1_126	26.506	249	577
WP_061208756.1	lcl|NZ_JADDUT010000042.1_cds_IQA49_RS13955_2157	27.675	271	577
WP_061208756.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733600.1_130	32.203	59	577
WP_061208756.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003568.1_154	38.839	224	577
WP_061208756.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740808.1_142	35.714	238	577
WP_061208756.1	lcl|NZ_JADDUT010000006.1_cds_WP_002722821.1_3024	27.652	264	577
WP_061208756.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733651.1_126	26.506	249	577
WP_061208756.1	lcl|NZ_JADDUT010000042.1_cds_IQA49_RS13955_2157	27.675	271	577
WP_061208756.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733600.1_130	32.203	59	577
WP_061208756.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003568.1_154	38.839	224	577
WP_061208756.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740808.1_142	35.714	238	577
WP_061208756.1	lcl|NZ_JADDUT010000006.1_cds_WP_002722821.1_3024	27.652	264	577
WP_061208756.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733651.1_126	26.506	249	577
WP_061208756.1	lcl|NZ_JADDUT010000042.1_cds_IQA49_RS13955_2157	27.675	271	577
WP_061208756.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733600.1_130	32.203	59	577
WP_061208757.1	lcl|NZ_JADDUT010000011.1_cds_WP_002742128.1_101	30.588	85	223
WP_061208757.1	lcl|NZ_JADDUT010000020.1_cds_WP_002723163.1_908	27.381	84	223
WP_061208758.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	35.156	256	230
WP_061208758.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	29.259	270	230
WP_061208758.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	31.646	237	230
WP_257945214.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740938.1_160	45.833	48	245
WP_061208429.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733584.1_119	23.954	263	306
WP_061208429.1	lcl|NZ_JADDUT010000004.1_cds_WP_002727139.1_2394	26.230	122	306
WP_061209096.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740242.1_139	24.359	312	607
WP_061209097.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06500_153	80.000	60	332
WP_061209097.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733534.1_2644	30.435	299	332
WP_061209097.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	29.518	332	332
WP_061209097.1	lcl|NZ_JADDUT010000074.1_cds_WP_002741146.1_3066	26.837	313	332
WP_061209097.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	27.964	329	332
WP_061209097.1	lcl|NZ_JADDUT010000007.1_cds_WP_002728316.1_3190	27.329	322	332
WP_061209097.1	lcl|NZ_JADDUT010000007.1_cds_IQA49_RS04835_3193	26.115	314	332
WP_061209097.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733638.1_151	25.217	345	332
WP_061209097.1	lcl|NZ_JADDUT010000013.1_cds_WP_002743770.1_285	25.581	301	332
WP_061209097.1	lcl|NZ_JADDUT010000059.1_cds_IQA49_RS15725_2647	25.368	272	332
WP_061209097.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733757.1_124	26.761	355	332
WP_061209097.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733579.1_2641	22.043	186	332
WP_061209097.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733546.1_122	21.595	301	332
WP_061209097.1	lcl|NZ_JADDUT010000008.1_cds_WP_002732331.1_3298	28.358	201	332
WP_061209097.1	lcl|NZ_JADDUT010000011.1_cds_WP_016749081.1_159	22.397	317	332
WP_061209097.1	lcl|NZ_JADDUT010000011.1_cds_WP_002744551.1_157	24.138	174	332
WP_061209098.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733599.1_150	37.940	369	393
WP_061209098.1	lcl|NZ_JADDUT010000049.1_cds_WP_002728994.1_2315	31.975	319	393
WP_061209098.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740861.1_2649	27.164	335	393
WP_061209098.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740826.1_2648	25.915	355	393
WP_061209098.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	26.506	249	393
WP_061209098.1	lcl|NZ_JADDUT010000007.1_cds_WP_002738884.1_3144	26.316	285	393
WP_061209098.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	28.313	166	393
WP_061209099.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733696.1_149	51.741	201	203
WP_061209099.1	lcl|NZ_JADDUT010000007.1_cds_WP_002726605.1_3163	28.431	102	203
WP_061209099.1	lcl|NZ_JADDUT010000007.1_cds_WP_002726605.1_3163	28.125	64	203
WP_061209100.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	66.071	336	334
WP_061209100.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	37.538	333	334
WP_061209100.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	36.525	282	334
WP_061209100.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	66.071	336	334
WP_061209100.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	37.538	333	334
WP_061209100.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	36.525	282	334
WP_061209101.1	lcl|NZ_JADDUT010000011.1_cds_WP_032853440.1_147	62.078	385	386
WP_061209102.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740926.1_146	40.653	337	348
WP_061209102.1	lcl|NZ_JADDUT010000011.1_cds_WP_002738295.1_125	32.323	198	348
WP_061209102.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733627.1_2645	27.717	184	348
WP_061209102.1	lcl|NZ_JADDUT010000003.1_cds_WP_002766579.1_1956	25.514	243	348
WP_061209102.1	lcl|NZ_JADDUT010000011.1_cds_WP_002727921.1_96	34.066	91	348
WP_061209102.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07125_284	31.132	106	348
WP_061209102.1	lcl|NZ_JADDUT010000049.1_cds_WP_002729040.1_2309	35.000	60	348
WP_061209104.1	lcl|NZ_JADDUT010000033.1_cds_WP_002730840.1_1717	43.548	248	256
WP_061209104.1	lcl|NZ_JADDUT010000062.1_cds_WP_002724674.1_2813	25.000	204	256
WP_061209105.1	lcl|NZ_JADDUT010000062.1_cds_WP_002739089.1_2814	36.364	220	215
WP_061209106.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003568.1_154	44.144	222	231
WP_061209106.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740808.1_142	37.118	229	231
WP_061209106.1	lcl|NZ_JADDUT010000020.1_cds_WP_002723863.1_933	28.226	124	231
WP_228008733.1	lcl|NZ_JADDUT010000011.1_cds_WP_002741071.1_145	35.544	377	402
WP_061209107.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003568.1_154	37.443	219	233
WP_061209107.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740808.1_142	32.301	226	233
WP_061209107.1	lcl|NZ_JADDUT010000016.1_cds_WP_004278443.1_511	28.788	132	233
WP_061209107.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733600.1_130	26.496	117	233
WP_061209108.1	lcl|NZ_JADDUT010000049.1_cds_WP_002728994.1_2315	35.459	392	390
WP_061209108.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740861.1_2649	31.688	385	390
WP_061209108.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733599.1_150	29.825	399	390
WP_061209108.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740826.1_2648	31.356	354	390
WP_061209108.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	29.211	380	390
WP_061209108.1	lcl|NZ_JADDUT010000008.1_cds_WP_002724641.1_3297	24.665	373	390
WP_061209108.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	26.301	365	390
WP_061209108.1	lcl|NZ_JADDUT010000007.1_cds_WP_002738884.1_3144	26.912	353	390
WP_257945376.1	lcl|NZ_JADDUT010000001.1_cds_IQA49_RS17775_723	95.238	21	45
WP_257945376.1	lcl|NZ_JADDUT010000003.1_cds_IQA49_RS17835_2067	66.667	30	45
WP_257945376.1	lcl|NZ_JADDUT010000022.1_cds_IQA49_RS18010_1085	94.737	19	45
WP_257945376.1	lcl|NZ_JADDUT010000082.1_cds_WP_306341539.1_3199	60.000	30	45
WP_257945213.1	lcl|NZ_JADDUT010000009.1_cds_WP_193810171.1_3404	97.073	205	364
WP_257945213.1	lcl|NZ_JADDUT010000097.1_cds_WP_193810188.1_3316	100.000	148	364
WP_257945213.1	lcl|NZ_JADDUT010000055.1_cds_IQA49_RS15355_2571	92.913	127	364
WP_257945213.1	lcl|NZ_JADDUT010000055.1_cds_IQA49_RS15355_2571	77.586	58	364
WP_257945213.1	lcl|NZ_JADDUT010000085.1_cds_IQA49_RS16820_3203	70.769	195	364
WP_257945213.1	lcl|NZ_JADDUT010000085.1_cds_IQA49_RS16820_3203	85.000	20	364
WP_257945213.1	lcl|NZ_JADDUT010000018.1_cds_IQA49_RS08905_642	94.366	142	364
WP_257945213.1	lcl|NZ_JADDUT010000085.1_cds_IQA49_RS16830_3205	81.579	114	364
WP_257945213.1	lcl|NZ_JADDUT010000055.1_cds_IQA49_RS15350_2570	87.356	87	364
WP_257945213.1	lcl|NZ_JADDUT010000055.1_cds_IQA49_RS15350_2570	92.157	51	364
WP_257945213.1	lcl|NZ_JADDUT010000006.1_cds_IQA49_RS17845_2936	51.316	76	364
WP_257945213.1	lcl|NZ_JADDUT010000006.1_cds_IQA49_RS17845_2936	88.235	17	364
WP_257945213.1	lcl|NZ_JADDUT010000006.1_cds_IQA49_RS03830_2937	86.111	36	364
WP_257945213.1	lcl|NZ_JADDUT010000020.1_cds_IQA49_RS17995_909	57.447	47	364
WP_257945213.1	lcl|NZ_JADDUT010000020.1_cds_IQA49_RS17995_909	76.471	17	364
WP_257945213.1	lcl|NZ_JADDUT010000036.1_cds_IQA49_RS13065_1829	22.291	323	364
WP_061208984.1	lcl|NZ_JADDUT010000005.1_cds_WP_133175065.1_2670	66.667	39	87
WP_061208984.1	lcl|NZ_JADDUT010000007.1_cds_WP_002735592.1_3110	40.000	55	87
WP_308339668.1	lcl|NZ_JADDUT010000034.1_cds_IQA49_RS12595_1733	32.836	67	271
WP_308339668.1	lcl|NZ_JADDUT010000123.1_cds_WP_193810323.1_180	24.762	105	271
WP_308339668.1	lcl|NZ_JADDUT010000002.1_cds_IQA49_RS01415_1539	35.484	62	271
WP_228008661.1	lcl|NZ_JADDUT010000066.1_cds_WP_016749152.1_2864	24.852	169	202
WP_228008661.1	lcl|NZ_JADDUT010000014.1_cds_WP_002740458.1_359	28.205	195	202
WP_228008661.1	lcl|NZ_JADDUT010000018.1_cds_WP_011671435.1_663	33.019	106	202
WP_228008661.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003567.1_173	27.500	120	202
WP_228008661.1	lcl|NZ_JADDUT010000003.1_cds_WP_032853239.1_1965	23.846	130	202
WP_228008661.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740041.1_140	24.845	161	202
WP_228008661.1	lcl|NZ_JADDUT010000024.1_cds_WP_002724246.1_1179	41.667	36	202
WP_061208040.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	33.750	320	338
WP_061208040.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	30.836	347	338
WP_061208040.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	33.582	268	338
WP_061208040.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	33.750	320	338
WP_061208040.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	30.836	347	338
WP_061208040.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	33.582	268	338
WP_081101349.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740977.1_164	23.707	232	381
WP_081101349.1	lcl|NZ_JADDUT010000014.1_cds_WP_002740458.1_359	25.381	197	381
WP_081101349.1	lcl|NZ_JADDUT010000003.1_cds_WP_032853239.1_1965	25.926	162	381
WP_061208039.1	lcl|NZ_JADDUT010000009.1_cds_WP_002740895.1_3399	26.102	295	403
WP_061208039.1	lcl|NZ_JADDUT010000009.1_cds_WP_002740895.1_3399	26.102	295	403
WP_061208038.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728541.1_2926	36.364	121	334
WP_061208038.1	lcl|NZ_JADDUT010000020.1_cds_WP_002738988.1_925	35.238	105	334
WP_061208038.1	lcl|NZ_JADDUT010000015.1_cds_WP_002731903.1_457	43.750	48	334
WP_061208038.1	lcl|NZ_JADDUT010000019.1_cds_IQA49_RS09100_680	21.673	263	334
WP_061208035.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740242.1_139	31.313	594	581
WP_061208034.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003567.1_173	36.000	100	236
WP_061208034.1	lcl|NZ_JADDUT010000018.1_cds_WP_011671435.1_663	27.950	161	236
WP_061208034.1	lcl|NZ_JADDUT010000014.1_cds_WP_002740458.1_359	27.972	143	236
WP_061208034.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06395_132	25.263	95	236
WP_061208033.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733553.1_115	26.374	91	407
WP_061208033.1	lcl|NZ_JADDUT010000003.1_cds_WP_228003482.1_1979	20.500	200	407
WP_061208033.1	lcl|NZ_JADDUT010000020.1_cds_WP_002731348.1_938	24.427	131	407
WP_061208032.1	lcl|NZ_JADDUT010000011.1_cds_WP_002738295.1_125	99.611	257	257
WP_061208032.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733627.1_2645	27.184	206	257
WP_061208032.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740926.1_146	22.088	249	257
WP_061208032.1	lcl|NZ_JADDUT010000003.1_cds_WP_002766579.1_1956	27.586	203	257
WP_061208031.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733757.1_124	99.725	363	363
WP_061208031.1	lcl|NZ_JADDUT010000074.1_cds_WP_002741146.1_3066	25.948	343	363
WP_061208031.1	lcl|NZ_JADDUT010000036.1_cds_WP_002739707.1_1808	29.469	207	363
WP_061208031.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	23.410	346	363
WP_061208031.1	lcl|NZ_JADDUT010000007.1_cds_WP_002728316.1_3190	30.631	111	363
WP_061208031.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	23.926	326	363
WP_061208031.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733698.1_114	27.076	277	363
WP_061208031.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733534.1_2644	31.250	144	363
WP_061208031.1	lcl|NZ_JADDUT010000013.1_cds_WP_002743770.1_285	24.171	211	363
WP_061208031.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739935.1_882	26.374	182	363
WP_061208031.1	lcl|NZ_JADDUT010000011.1_cds_WP_016749081.1_159	23.729	118	363
WP_061208030.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733619.1_123	98.675	151	151
WP_061208029.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733546.1_122	99.369	317	317
WP_061208029.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733534.1_2644	24.627	268	317
WP_061208029.1	lcl|NZ_JADDUT010000007.1_cds_IQA49_RS04835_3193	25.091	275	317
WP_061208029.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	25.391	256	317
WP_061208029.1	lcl|NZ_JADDUT010000013.1_cds_WP_002743770.1_285	20.846	331	317
WP_061208029.1	lcl|NZ_JADDUT010000011.1_cds_WP_016749081.1_159	23.220	323	317
WP_061208029.1	lcl|NZ_JADDUT010000059.1_cds_IQA49_RS15725_2647	24.354	271	317
WP_061208029.1	lcl|NZ_JADDUT010000074.1_cds_WP_002741146.1_3066	24.528	265	317
WP_061208029.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740692.1_174	28.571	119	317
WP_061208029.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	23.019	265	317
WP_061208029.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733572.1_113	23.889	180	317
WP_061208029.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733638.1_151	23.567	157	317
WP_061208028.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733661.1_121	98.993	298	298
WP_061208028.1	lcl|NZ_JADDUT010000031.1_cds_WP_032856387.1_1659	45.000	100	298
WP_061208028.1	lcl|NZ_JADDUT010000011.1_cds_WP_002742128.1_101	26.761	284	298
WP_061208028.1	lcl|NZ_JADDUT010000011.1_cds_WP_002742120.1_100	34.426	122	298
WP_061208028.1	lcl|NZ_JADDUT010000011.1_cds_WP_002741093.1_156	28.070	114	298
WP_061208028.1	lcl|NZ_JADDUT010000020.1_cds_WP_002723163.1_908	27.350	117	298
WP_061208027.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740249.1_120	97.834	277	277
WP_061208027.1	lcl|NZ_JADDUT010000022.1_cds_WP_002731433.1_1059	31.765	85	277
WP_061208026.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733584.1_119	99.301	286	286
WP_061208026.1	lcl|NZ_JADDUT010000045.1_cds_WP_002739725.1_2207	25.128	195	286
WP_061208025.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740141.1_118	99.715	701	701
