WP_002725873.1	lcl|NZ_AOUB01000008.1_cds_WP_004421256.1_79	92.683	82	106
WP_061208754.1	lcl|NZ_AOUB01000201.1_cds_WP_004453039.1_2219	26.361	349	343
WP_061208754.1	lcl|NZ_AOUB01000195.1_cds_WP_004449470.1_2159	25.369	339	343
WP_061208754.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	27.429	350	343
WP_061208754.1	lcl|NZ_AOUB01000077.1_cds_WP_004435813.1_767	24.277	346	343
WP_061208754.1	lcl|NZ_AOUB01000274.1_cds_WP_198289136.1_3278	27.419	186	343
WP_061208754.1	lcl|NZ_AOUB01000237.1_cds_WP_004450748.1_2787	26.971	241	343
WP_061208754.1	lcl|NZ_AOUB01000201.1_cds_WP_004453035.1_2247	28.000	175	343
WP_061208754.1	lcl|NZ_AOUB01000292.1_cds_WP_004450239.1_3428	25.275	364	343
WP_061208756.1	lcl|NZ_AOUB01000201.1_cds_WP_002178690.1_2213	48.707	232	577
WP_061208756.1	lcl|NZ_AOUB01000201.1_cds_WP_000208484.1_2214	32.075	318	577
WP_061208756.1	lcl|NZ_AOUB01000201.1_cds_WP_036098367.1_2228	35.865	237	577
WP_061208756.1	lcl|NZ_AOUB01000201.1_cds_WP_004453074.1_2230	34.615	234	577
WP_061208756.1	lcl|NZ_AOUB01000078.1_cds_WP_004424301.1_787	26.515	264	577
WP_061208756.1	lcl|NZ_AOUB01000297.1_cds_WP_036098789.1_3478	24.907	269	577
WP_061208756.1	lcl|NZ_AOUB01000201.1_cds_WP_002178690.1_2213	48.707	232	577
WP_061208756.1	lcl|NZ_AOUB01000201.1_cds_WP_000208484.1_2214	32.075	318	577
WP_061208756.1	lcl|NZ_AOUB01000201.1_cds_WP_036098367.1_2228	35.865	237	577
WP_061208756.1	lcl|NZ_AOUB01000201.1_cds_WP_004453074.1_2230	34.615	234	577
WP_061208756.1	lcl|NZ_AOUB01000078.1_cds_WP_004424301.1_787	26.515	264	577
WP_061208756.1	lcl|NZ_AOUB01000297.1_cds_WP_036098789.1_3478	24.907	269	577
WP_061208756.1	lcl|NZ_AOUB01000201.1_cds_WP_002178690.1_2213	48.707	232	577
WP_061208756.1	lcl|NZ_AOUB01000201.1_cds_WP_000208484.1_2214	32.075	318	577
WP_061208756.1	lcl|NZ_AOUB01000201.1_cds_WP_036098367.1_2228	35.865	237	577
WP_061208756.1	lcl|NZ_AOUB01000201.1_cds_WP_004453074.1_2230	34.615	234	577
WP_061208756.1	lcl|NZ_AOUB01000078.1_cds_WP_004424301.1_787	26.515	264	577
WP_061208756.1	lcl|NZ_AOUB01000297.1_cds_WP_036098789.1_3478	24.907	269	577
WP_061208757.1	lcl|NZ_AOUB01000201.1_cds_WP_004453044.1_2212	31.395	86	223
WP_061208757.1	lcl|NZ_AOUB01000177.1_cds_WP_004452902.1_1965	32.530	83	223
WP_061208757.1	lcl|NZ_AOUB01000059.1_cds_WP_004420956.1_634	27.381	84	223
WP_061208758.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	32.906	234	230
WP_061208758.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	26.616	263	230
WP_061208758.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	30.126	239	230
WP_061208758.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	31.897	232	230
WP_061208429.1	lcl|NZ_AOUB01000201.1_cds_WP_004453057.1_2252	25.095	263	306
WP_061208429.1	lcl|NZ_AOUB01000129.1_cds_WP_004452527.1_1404	27.049	122	306
WP_061208429.1	lcl|NZ_AOUB01000041.1_cds_WP_004449916.1_385	31.148	61	306
WP_061209096.1	lcl|NZ_AOUB01000201.1_cds_WP_004453033.1_2217	48.276	609	607
WP_061209096.1	lcl|NZ_AOUB01000201.1_cds_WP_004453021.1_2243	23.232	297	607
WP_228039699.1	lcl|NZ_AOUB01000201.1_cds_WP_004453059.1_2218	68.121	298	306
WP_061209097.1	lcl|NZ_AOUB01000201.1_cds_WP_004453039.1_2219	93.072	332	332
WP_061209097.1	lcl|NZ_AOUB01000077.1_cds_WP_004435813.1_767	29.393	313	332
WP_061209097.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	29.819	332	332
WP_061209097.1	lcl|NZ_AOUB01000144.1_cds_WP_002148036.1_1639	28.349	321	332
WP_061209097.1	lcl|NZ_AOUB01000195.1_cds_WP_004449470.1_2159	27.964	329	332
WP_061209097.1	lcl|NZ_AOUB01000201.1_cds_WP_004453040.1_2210	25.256	293	332
WP_061209097.1	lcl|NZ_AOUB01000274.1_cds_WP_198289136.1_3278	24.841	314	332
WP_061209097.1	lcl|NZ_AOUB01000201.1_cds_WP_004453035.1_2247	26.781	351	332
WP_061209097.1	lcl|NZ_AOUB01000008.1_cds_WP_004451688.1_78	22.995	187	332
WP_061209097.1	lcl|NZ_AOUB01000201.1_cds_WP_036098375.1_2249	20.000	195	332
WP_061209098.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	89.567	393	393
WP_061209098.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	31.132	318	393
WP_061209098.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	33.333	258	393
WP_061209098.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	28.112	249	393
WP_061209098.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	25.806	279	393
WP_061209098.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	23.588	301	393
WP_061209099.1	lcl|NZ_AOUB01000201.1_cds_WP_002153131.1_2221	88.670	203	203
WP_061209099.1	lcl|NZ_AOUB01000042.1_cds_WP_004448626.1_413	28.696	115	203
WP_061209099.1	lcl|NZ_AOUB01000042.1_cds_WP_004448626.1_413	26.389	72	203
WP_061209099.1	lcl|NZ_AOUB01000242.1_cds_WP_004453396.1_2866	27.731	119	203
WP_061209099.1	lcl|NZ_AOUB01000274.1_cds_WP_004453732.1_3277	22.689	119	203
WP_061209100.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	90.419	334	334
WP_061209100.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	37.838	333	334
WP_061209100.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	42.146	261	334
WP_061209100.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	35.000	300	334
WP_061209100.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	90.419	334	334
WP_061209100.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	37.838	333	334
WP_061209100.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	42.146	261	334
WP_061209100.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	35.000	300	334
WP_061209101.1	lcl|NZ_AOUB01000201.1_cds_WP_004453022.1_2223	89.637	386	386
WP_061209102.1	lcl|NZ_AOUB01000201.1_cds_WP_004453025.1_2224	91.667	348	348
WP_061209102.1	lcl|NZ_AOUB01000201.1_cds_WP_004453038.1_2246	30.045	223	348
WP_061209102.1	lcl|NZ_AOUB01000304.1_cds_WP_004453902.1_3544	24.180	244	348
WP_061209102.1	lcl|NZ_AOUB01000072.1_cds_WP_004450666.1_698	28.659	164	348
WP_061209102.1	lcl|NZ_AOUB01000138.1_cds_WP_004449169.1_1573	36.782	87	348
WP_061209103.1	lcl|NZ_AOUB01000201.1_cds_WP_004453050.1_2225	96.104	385	385
WP_061209103.1	lcl|NZ_AOUB01000201.1_cds_WP_004453050.1_2225	96.104	385	385
WP_061209104.1	lcl|NZ_AOUB01000201.1_cds_WP_004453048.1_2226	87.059	255	256
WP_061209104.1	lcl|NZ_AOUB01000210.1_cds_WP_004422041.1_2401	43.548	248	256
WP_061209104.1	lcl|NZ_AOUB01000338.1_cds_WP_004451097.1_3874	26.961	204	256
WP_061209105.1	lcl|NZ_AOUB01000201.1_cds_WP_004453051.1_2227	84.186	215	215
WP_061209105.1	lcl|NZ_AOUB01000338.1_cds_WP_002154101.1_3873	36.364	220	215
WP_061209106.1	lcl|NZ_AOUB01000201.1_cds_WP_036098367.1_2228	79.221	231	231
WP_061209106.1	lcl|NZ_AOUB01000201.1_cds_WP_002178690.1_2213	38.261	230	231
WP_061209106.1	lcl|NZ_AOUB01000201.1_cds_WP_004453074.1_2230	32.287	223	231
WP_061209106.1	lcl|NZ_AOUB01000013.1_cds_WP_036061897.1_129	27.642	123	231
WP_228008733.1	lcl|NZ_AOUB01000201.1_cds_WP_004453046.1_2229	91.003	389	402
WP_061209107.1	lcl|NZ_AOUB01000201.1_cds_WP_004453074.1_2230	96.137	233	233
WP_061209107.1	lcl|NZ_AOUB01000201.1_cds_WP_036098367.1_2228	32.287	223	233
WP_061209107.1	lcl|NZ_AOUB01000201.1_cds_WP_002178690.1_2213	33.184	223	233
WP_061209108.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	98.974	390	390
WP_061209108.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	34.422	398	390
WP_061209108.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	28.409	352	390
WP_061209108.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	25.405	370	390
WP_061209108.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	24.665	373	390
WP_061209108.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	26.273	373	390
WP_257945376.1	lcl|NZ_AOUB01000335.1_cds_LEP1GSC073_RS24520_3844	87.500	24	45
WP_257945376.1	lcl|NZ_AOUB01000335.1_cds_LEP1GSC073_RS24520_3844	77.778	18	45
WP_257945213.1	lcl|NZ_AOUB01000223.1_cds_LEP1GSC073_RS23180_2576	88.350	103	364
WP_257945213.1	lcl|NZ_AOUB01000223.1_cds_LEP1GSC073_RS23180_2576	89.655	87	364
WP_257945213.1	lcl|NZ_AOUB01000223.1_cds_LEP1GSC073_RS23180_2576	97.403	77	364
WP_257945213.1	lcl|NZ_AOUB01000223.1_cds_LEP1GSC073_RS23180_2576	97.619	42	364
WP_257945213.1	lcl|NZ_AOUB01000223.1_cds_LEP1GSC073_RS23180_2576	94.000	50	364
WP_257945213.1	lcl|NZ_AOUB01000327.1_cds_LEP1GSC073_RS19210_3790	88.750	160	364
WP_257945213.1	lcl|NZ_AOUB01000327.1_cds_LEP1GSC073_RS19210_3790	92.683	41	364
WP_257945213.1	lcl|NZ_AOUB01000205.1_cds_LEP1GSC073_RS11720_2319	84.685	111	364
WP_257945213.1	lcl|NZ_AOUB01000119.1_cds_WP_004452440.1_1236	86.538	104	364
WP_257945213.1	lcl|NZ_AOUB01000333.1_cds_WP_004454144.1_3837	85.577	104	364
WP_257945213.1	lcl|NZ_AOUB01000215.1_cds_LEP1GSC073_RS12700_2507	91.579	95	364
WP_257945213.1	lcl|NZ_AOUB01000208.1_cds_WP_004453113.1_2352	82.353	85	364
WP_257945213.1	lcl|NZ_AOUB01000274.1_cds_LEP1GSC073_RS21950_3270	88.889	54	364
WP_257945213.1	lcl|NZ_AOUB01000274.1_cds_LEP1GSC073_RS21950_3270	90.698	43	364
WP_257945213.1	lcl|NZ_AOUB01000238.1_cds_LEP1GSC073_RS21695_2811	88.889	54	364
WP_257945213.1	lcl|NZ_AOUB01000238.1_cds_LEP1GSC073_RS21695_2811	90.698	43	364
WP_257945213.1	lcl|NZ_AOUB01000145.1_cds_LEP1GSC073_RS21045_1643	88.889	54	364
WP_257945213.1	lcl|NZ_AOUB01000145.1_cds_LEP1GSC073_RS21045_1643	90.698	43	364
WP_257945213.1	lcl|NZ_AOUB01000118.1_cds_LEP1GSC073_RS20810_1222	88.889	54	364
WP_257945213.1	lcl|NZ_AOUB01000118.1_cds_LEP1GSC073_RS20810_1222	90.698	43	364
WP_257945213.1	lcl|NZ_AOUB01000074.1_cds_LEP1GSC073_RS20575_748	88.889	54	364
WP_257945213.1	lcl|NZ_AOUB01000074.1_cds_LEP1GSC073_RS20575_748	90.698	43	364
WP_257945213.1	lcl|NZ_AOUB01000057.1_cds_LEP1GSC073_RS20475_621	88.889	54	364
WP_257945213.1	lcl|NZ_AOUB01000057.1_cds_LEP1GSC073_RS20475_621	90.698	43	364
WP_257945213.1	lcl|NZ_AOUB01000036.1_cds_LEP1GSC073_RS20305_323	88.889	54	364
WP_257945213.1	lcl|NZ_AOUB01000036.1_cds_LEP1GSC073_RS20305_323	90.698	43	364
WP_257945213.1	lcl|NZ_AOUB01000174.1_cds_LEP1GSC073_RS09825_1956	80.952	63	364
WP_257945213.1	lcl|NZ_AOUB01000223.1_cds_LEP1GSC073_RS13030_2573	79.365	63	364
WP_257945213.1	lcl|NZ_AOUB01000115.1_cds_LEP1GSC073_RS24135_1208	80.645	31	364
WP_257945213.1	lcl|NZ_AOUB01000131.1_cds_LEP1GSC073_RS24165_1459	60.870	23	364
WP_257945213.1	lcl|NZ_AOUB01000131.1_cds_LEP1GSC073_RS24165_1459	52.174	23	364
WP_257945213.1	lcl|NZ_AOUB01000131.1_cds_LEP1GSC073_RS24165_1459	60.000	15	364
WP_061208984.1	lcl|NZ_AOUB01000200.1_cds_LEP1GSC073_RS11145_2205	89.024	82	87
WP_061208984.1	lcl|NZ_AOUB01000091.1_cds_LEP1GSC073_RS04610_922	87.805	82	87
WP_061208984.1	lcl|NZ_AOUB01000108.1_cds_WP_004452396.1_1155	83.908	87	87
WP_061208984.1	lcl|NZ_AOUB01000171.1_cds_LEP1GSC073_RS09705_1932	88.312	77	87
WP_061208984.1	lcl|NZ_AOUB01000157.1_cds_WP_082294552.1_1777	88.406	69	87
WP_061208984.1	lcl|NZ_AOUB01000269.1_cds_WP_232435228.1_3254	92.857	56	87
WP_061208984.1	lcl|NZ_AOUB01000157.1_cds_WP_036098163.1_1779	36.735	49	87
WP_308339668.1	lcl|NZ_AOUB01000173.1_cds_WP_157191533.1_1955	85.256	156	271
WP_308339668.1	lcl|NZ_AOUB01000064.1_cds_WP_269746922.1_655	86.755	151	271
WP_308339668.1	lcl|NZ_AOUB01000279.1_cds_WP_157191613.1_3311	83.333	156	271
WP_308339668.1	lcl|NZ_AOUB01000028.1_cds_WP_004451874.1_241	83.465	127	271
WP_308339668.1	lcl|NZ_AOUB01000324.1_cds_WP_004454059.1_3779	82.677	127	271
WP_308339668.1	lcl|NZ_AOUB01000157.1_cds_LEP1GSC073_RS24785_1776	83.824	68	271
WP_308339668.1	lcl|NZ_AOUB01000108.1_cds_WP_157191510.1_1156	74.667	75	271
WP_308339668.1	lcl|NZ_AOUB01000200.1_cds_LEP1GSC073_RS24820_2206	76.471	68	271
WP_308339668.1	lcl|NZ_AOUB01000091.1_cds_LEP1GSC073_RS24705_921	76.471	68	271
WP_308339668.1	lcl|NZ_AOUB01000330.1_cds_LEP1GSC073_RS19295_3807	31.111	135	271
WP_308339668.1	lcl|NZ_AOUB01000121.1_cds_LEP1GSC073_RS20830_1246	91.304	23	271
WP_308339668.1	lcl|NZ_AOUB01000015.1_cds_WP_004451782.1_159	31.933	119	271
WP_308339668.1	lcl|NZ_AOUB01000292.1_cds_WP_004453841.1_3414	32.759	116	271
WP_308339668.1	lcl|NZ_AOUB01000120.1_cds_WP_004452444.1_1237	31.092	119	271
WP_308339668.1	lcl|NZ_AOUB01000121.1_cds_WP_004452448.1_1248	32.110	109	271
WP_308339668.1	lcl|NZ_AOUB01000230.1_cds_WP_004453292.1_2661	32.110	109	271
WP_308339668.1	lcl|NZ_AOUB01000159.1_cds_WP_004452729.1_1786	31.092	119	271
WP_308339668.1	lcl|NZ_AOUB01000218.1_cds_WP_004453223.1_2536	32.110	109	271
WP_308339668.1	lcl|NZ_AOUB01000092.1_cds_WP_004452290.1_938	31.193	109	271
WP_308339668.1	lcl|NZ_AOUB01000107.1_cds_LEP1GSC073_RS23595_1146	25.000	96	271
WP_308339668.1	lcl|NZ_AOUB01000185.1_cds_WP_004452952.1_2060	30.841	107	271
WP_308339668.1	lcl|NZ_AOUB01000012.1_cds_LEP1GSC073_RS00555_111	33.333	84	271
WP_308339668.1	lcl|NZ_AOUB01000005.1_cds_LEP1GSC073_RS00125_25	30.476	105	271
WP_308339668.1	lcl|NZ_AOUB01000163.1_cds_WP_000463320.1_1818	29.670	91	271
WP_228008661.1	lcl|NZ_AOUB01000201.1_cds_WP_036098369.1_2232	86.842	114	202
WP_228008661.1	lcl|NZ_AOUB01000201.1_cds_WP_036098369.1_2232	95.238	21	202
WP_228008661.1	lcl|NZ_AOUB01000201.1_cds_WP_232435201.1_2233	89.189	74	202
WP_228008661.1	lcl|NZ_AOUB01000183.1_cds_WP_004422219.1_2042	25.444	169	202
WP_228008661.1	lcl|NZ_AOUB01000007.1_cds_WP_004451666.1_42	28.283	198	202
WP_228008661.1	lcl|NZ_AOUB01000166.1_cds_WP_004450187.1_1847	27.381	168	202
WP_228008661.1	lcl|NZ_AOUB01000201.1_cds_WP_004453042.1_2216	21.788	179	202
WP_228008661.1	lcl|NZ_AOUB01000167.1_cds_WP_004426483.1_1861	25.532	141	202
WP_228008661.1	lcl|NZ_AOUB01000035.1_cds_WP_004420807.1_311	30.000	100	202
WP_061208042.1	lcl|NZ_AOUB01000201.1_cds_WP_004453068.1_2234	63.576	151	153
WP_061208041.1	lcl|NZ_AOUB01000201.1_cds_WP_004453064.1_2235	82.684	231	230
WP_061208040.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	60.261	307	338
WP_061208040.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	36.119	335	338
WP_061208040.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	30.294	340	338
WP_061208040.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	35.448	268	338
WP_061208040.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	60.261	307	338
WP_061208040.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	36.119	335	338
WP_061208040.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	30.294	340	338
WP_061208040.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	35.448	268	338
WP_081101349.1	lcl|NZ_AOUB01000007.1_cds_WP_004451666.1_42	21.888	233	381
WP_061208039.1	lcl|NZ_AOUB01000201.1_cds_WP_000037677.1_2238	32.353	374	403
WP_061208039.1	lcl|NZ_AOUB01000134.1_cds_WP_004452594.1_1500	25.685	292	403
WP_061208039.1	lcl|NZ_AOUB01000201.1_cds_WP_000037677.1_2238	32.353	374	403
WP_061208039.1	lcl|NZ_AOUB01000134.1_cds_WP_004452594.1_1500	25.685	292	403
WP_061208038.1	lcl|NZ_AOUB01000191.1_cds_WP_004424326.1_2125	39.474	76	334
WP_061208038.1	lcl|NZ_AOUB01000017.1_cds_WP_004419003.1_177	33.019	106	334
WP_061208038.1	lcl|NZ_AOUB01000224.1_cds_WP_004431293.1_2582	43.750	48	334
WP_235590276.1	lcl|NZ_AOUB01000201.1_cds_WP_004453031.1_2240	52.535	217	218
WP_061208037.1	lcl|NZ_AOUB01000201.1_cds_WP_004453072.1_2241	70.111	271	270
WP_061208036.1	lcl|NZ_AOUB01000201.1_cds_WP_036098373.1_2242	57.595	316	318
WP_061208035.1	lcl|NZ_AOUB01000201.1_cds_WP_004453021.1_2243	83.737	578	581
WP_061208035.1	lcl|NZ_AOUB01000201.1_cds_WP_004453033.1_2217	22.159	352	581
WP_061208034.1	lcl|NZ_AOUB01000201.1_cds_WP_004453023.1_2244	90.678	236	236
WP_061208034.1	lcl|NZ_AOUB01000166.1_cds_WP_004450187.1_1847	28.324	173	236
WP_061208034.1	lcl|NZ_AOUB01000007.1_cds_WP_004451666.1_42	25.683	183	236
WP_061208034.1	lcl|NZ_AOUB01000141.1_cds_WP_004452629.1_1621	27.723	101	236
WP_061208034.1	lcl|NZ_AOUB01000201.1_cds_WP_004453042.1_2216	26.364	110	236
WP_061208033.1	lcl|NZ_AOUB01000201.1_cds_WP_004453071.1_2245	89.681	407	407
WP_061208033.1	lcl|NZ_AOUB01000193.1_cds_WP_004452996.1_2145	22.500	200	407
WP_061208033.1	lcl|NZ_AOUB01000201.1_cds_LEP1GSC073_RS11400_2256	24.719	89	407
WP_061208033.1	lcl|NZ_AOUB01000013.1_cds_WP_004421607.1_134	24.427	131	407
WP_061208032.1	lcl|NZ_AOUB01000201.1_cds_WP_004453038.1_2246	78.431	255	257
