WP_002725873.1	lcl|NZ_VCHF01000058.1_cds_WP_000340715.1_2846	93.902	82	106
WP_061208040.1	lcl|NZ_VCHF01000105.1_cds_WP_001033784.1_262	35.905	337	338
WP_061208040.1	lcl|NZ_VCHF01000005.1_cds_WP_001011666.1_2590	35.821	268	338
WP_061208040.1	lcl|NZ_VCHF01000105.1_cds_WP_002072154.1_256	26.978	278	338
WP_081101349.1	lcl|NZ_VCHF01000122.1_cds_WP_001046777.1_555	28.244	262	381
WP_081101349.1	lcl|NZ_VCHF01000031.1_cds_WP_002097509.1_1891	23.950	238	381
WP_061208039.1	lcl|NZ_VCHF01000055.1_cds_WP_000058908.1_2789	25.342	292	403
WP_061208039.1	lcl|NZ_VCHF01000055.1_cds_WP_000058908.1_2789	25.342	292	403
WP_061208038.1	lcl|NZ_VCHF01000001.1_cds_WP_000169688.1_47	25.681	257	334
WP_061208038.1	lcl|NZ_VCHF01000041.1_cds_WP_000403257.1_2302	34.906	106	334
WP_061208038.1	lcl|NZ_VCHF01000134.1_cds_WP_000806761.1_697	24.444	270	334
WP_061208038.1	lcl|NZ_VCHF01000017.1_cds_WP_000116258.1_1046	43.750	48	334
WP_061208036.1	lcl|NZ_VCHF01000105.1_cds_WP_000653655.1_260	32.963	270	318
WP_061208034.1	lcl|NZ_VCHF01000074.1_cds_WP_001082181.1_3229	28.485	165	236
WP_061208034.1	lcl|NZ_VCHF01000031.1_cds_WP_002097509.1_1891	29.839	124	236
WP_061208034.1	lcl|NZ_VCHF01000066.1_cds_WP_000347675.1_3043	25.503	149	236
WP_061208034.1	lcl|NZ_VCHF01000122.1_cds_WP_001046777.1_555	35.484	62	236
WP_061208033.1	lcl|NZ_VCHF01000032.1_cds_WP_000600561.1_1910	21.642	268	407
WP_061208033.1	lcl|NZ_VCHF01000031.1_cds_FF001_RS08550_1881	26.966	89	407
WP_061208033.1	lcl|NZ_VCHF01000019.1_cds_WP_000861276.1_1168	24.427	131	407
WP_061208032.1	lcl|NZ_VCHF01000058.1_cds_WP_000774259.1_2841	24.701	251	257
WP_061208032.1	lcl|NZ_VCHF01000020.1_cds_WP_000805357.1_1317	28.571	203	257
WP_061208031.1	lcl|NZ_VCHF01000002.1_cds_WP_000649924.1_1210	27.607	326	363
WP_061208031.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	24.294	354	363
WP_061208031.1	lcl|NZ_VCHF01000093.1_cds_WP_000457972.1_3676	28.986	207	363
WP_061208031.1	lcl|NZ_VCHF01000127.1_cds_WP_000709508.1_598	30.631	111	363
WP_061208031.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	27.488	211	363
WP_061208031.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	30.460	174	363
WP_061208031.1	lcl|NZ_VCHF01000031.1_cds_WP_000475901.1_1880	31.852	135	363
WP_061208029.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	24.627	268	317
WP_061208029.1	lcl|NZ_VCHF01000018.1_cds_WP_002072074.1_1070	28.148	270	317
WP_061208029.1	lcl|NZ_VCHF01000018.1_cds_WP_000688696.1_1090	31.126	151	317
WP_061208029.1	lcl|NZ_VCHF01000001.1_cds_WP_001074779.1_28	23.242	327	317
WP_061208029.1	lcl|NZ_VCHF01000105.1_cds_WP_000378097.1_253	27.778	162	317
WP_061208029.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	24.082	245	317
WP_061208029.1	lcl|NZ_VCHF01000058.1_cds_WP_001067557.1_2839	25.275	273	317
WP_061208029.1	lcl|NZ_VCHF01000002.1_cds_WP_000649924.1_1210	22.561	328	317
WP_061208028.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	29.612	206	298
WP_061208028.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	35.156	128	298
WP_061208028.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	38.211	123	298
WP_061208028.1	lcl|NZ_VCHF01000020.1_cds_WP_000868621.1_1294	27.928	111	298
WP_061208028.1	lcl|NZ_VCHF01000060.1_cds_WP_001129898.1_2934	34.091	88	298
WP_061208027.1	lcl|NZ_VCHF01000004.1_cds_WP_000012765.1_2222	34.118	85	277
WP_061208026.1	lcl|NZ_VCHF01000036.1_cds_WP_001244018.1_2074	24.615	195	286
WP_061208024.1	lcl|NZ_VCHF01000031.1_cds_WP_002133442.1_1883	64.732	672	668
WP_061208023.1	lcl|NZ_VCHF01000031.1_cds_FF001_RS08550_1881	91.755	376	376
WP_061208023.1	lcl|NZ_VCHF01000012.1_cds_WP_000512784.1_533	25.157	318	376
WP_061208023.1	lcl|NZ_VCHF01000003.1_cds_WP_001222089.1_1773	27.326	172	376
WP_061208023.1	lcl|NZ_VCHF01000004.1_cds_WP_001122447.1_2212	27.523	109	376
WP_061208022.1	lcl|NZ_VCHF01000031.1_cds_WP_000475901.1_1880	94.477	344	344
WP_061208022.1	lcl|NZ_VCHF01000093.1_cds_WP_000457972.1_3676	35.821	268	344
WP_061208022.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	27.007	274	344
WP_061208022.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	27.711	249	344
WP_061208022.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	22.989	261	344
WP_061208021.1	lcl|NZ_VCHF01000031.1_cds_WP_001023240.1_1879	90.437	366	368
WP_061208021.1	lcl|NZ_VCHF01000031.1_cds_WP_001023240.1_1879	90.437	366	368
WP_061208020.1	lcl|NZ_VCHF01000031.1_cds_WP_000734457.1_1878	96.277	376	376
WP_061208019.1	lcl|NZ_VCHF01000031.1_cds_WP_000686574.1_1877	93.418	395	395
WP_061208018.1	lcl|NZ_VCHF01000031.1_cds_WP_000289502.1_1876	95.249	421	421
WP_061208018.1	lcl|NZ_VCHF01000056.1_cds_WP_000910880.1_2803	42.222	180	421
WP_061208018.1	lcl|NZ_VCHF01000034.1_cds_WP_000555531.1_2019	29.282	181	421
WP_061208017.1	lcl|NZ_VCHF01000031.1_cds_WP_000103596.1_1875	82.108	408	414
WP_061208016.1	lcl|NZ_VCHF01000031.1_cds_WP_000939586.1_1874	89.262	447	449
WP_011669965.1	lcl|NZ_VCHF01000031.1_cds_WP_000050436.1_1873	86.667	300	301
WP_002723131.1	lcl|NZ_VCHF01000031.1_cds_WP_001084684.1_1872	73.288	292	293
WP_061208079.1	lcl|NZ_VCHF01000031.1_cds_WP_000876105.1_1871	80.000	335	337
WP_002727923.1	lcl|NZ_VCHF01000031.1_cds_WP_000343397.1_1870	90.580	138	143
WP_061208080.1	lcl|NZ_VCHF01000031.1_cds_WP_000575181.1_1869	86.777	363	363
WP_061208080.1	lcl|NZ_VCHF01000058.1_cds_WP_000608294.1_2837	37.398	369	363
WP_061208080.1	lcl|NZ_VCHF01000058.1_cds_WP_001198107.1_2838	33.144	353	363
WP_061208080.1	lcl|NZ_VCHF01000063.1_cds_WP_000538754.1_2982	29.050	358	363
WP_061208080.1	lcl|NZ_VCHF01000018.1_cds_WP_001281953.1_1106	25.272	368	363
WP_061208080.1	lcl|NZ_VCHF01000122.1_cds_WP_000228801.1_552	30.476	315	363
WP_061208080.1	lcl|NZ_VCHF01000105.1_cds_WP_000172659.1_254	25.341	367	363
WP_061208081.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	37.719	228	265
WP_061208081.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	29.255	188	265
WP_061208081.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	24.380	242	265
WP_061208081.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	26.809	235	265
WP_011669970.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	67.897	271	281
WP_011669970.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	30.526	190	281
WP_011669970.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	26.636	214	281
WP_011669970.1	lcl|NZ_VCHF01000091.1_cds_WP_000262844.1_3653	24.286	140	281
WP_011669970.1	lcl|NZ_VCHF01000020.1_cds_WP_000868621.1_1294	32.222	90	281
WP_061208082.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	59.932	584	586
WP_061208082.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	27.619	210	586
WP_061208082.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	32.174	230	586
WP_061208082.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	29.187	209	586
WP_061208082.1	lcl|NZ_VCHF01000021.1_cds_WP_000840861.1_1357	29.412	102	586
WP_061208082.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	59.932	584	586
WP_061208082.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	27.619	210	586
WP_061208082.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	32.174	230	586
WP_061208082.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	29.187	209	586
WP_061208082.1	lcl|NZ_VCHF01000021.1_cds_WP_000840861.1_1357	29.412	102	586
WP_002727916.1	lcl|NZ_VCHF01000022.1_cds_WP_001159758.1_1382	89.785	186	186
WP_061208083.1	lcl|NZ_VCHF01000022.1_cds_WP_000642146.1_1383	85.294	306	306
WP_061208083.1	lcl|NZ_VCHF01000105.1_cds_WP_000378097.1_253	29.392	296	306
WP_011671706.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	92.560	336	349
WP_011671706.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	31.642	335	349
WP_011671706.1	lcl|NZ_VCHF01000002.1_cds_WP_000649924.1_1210	27.301	326	349
WP_011671706.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	26.347	334	349
WP_011671706.1	lcl|NZ_VCHF01000127.1_cds_WP_000709508.1_598	26.048	334	349
WP_011671706.1	lcl|NZ_VCHF01000058.1_cds_WP_001067557.1_2839	26.183	317	349
WP_011671706.1	lcl|NZ_VCHF01000018.1_cds_WP_002072074.1_1070	23.964	338	349
WP_011671706.1	lcl|NZ_VCHF01000093.1_cds_WP_000457972.1_3676	30.612	147	349
WP_011671706.1	lcl|NZ_VCHF01000031.1_cds_WP_000475901.1_1880	26.506	249	349
WP_011671706.1	lcl|NZ_VCHF01000058.1_cds_WP_000410266.1_2845	24.199	281	349
WP_011671706.1	lcl|NZ_VCHF01000018.1_cds_WP_000688696.1_1090	24.797	246	349
WP_061208084.1	lcl|NZ_VCHF01000022.1_cds_WP_000842260.1_1385	96.259	294	294
WP_061208084.1	lcl|NZ_VCHF01000058.1_cds_WP_000774259.1_2841	26.455	189	294
WP_061208085.1	lcl|NZ_VCHF01000022.1_cds_WP_000878674.1_1386	86.728	324	324
WP_061208085.1	lcl|NZ_VCHF01000022.1_cds_WP_000394243.1_1388	25.543	184	324
WP_061208086.1	lcl|NZ_VCHF01000022.1_cds_WP_001114273.1_1387	89.439	303	303
WP_011669977.1	lcl|NZ_VCHF01000022.1_cds_WP_000394243.1_1388	85.106	282	282
WP_011669977.1	lcl|NZ_VCHF01000022.1_cds_WP_000878674.1_1386	26.087	184	282
WP_061208087.1	lcl|NZ_VCHF01000022.1_cds_WP_000827955.1_1389	85.745	463	464
