WP_002725873.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357622.1_1218	62.162	74	106
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359416.1_2923	31.797	217	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357740.1_1385	29.817	218	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135592366.1_1674	28.251	223	594
WP_061208759.1	lcl|NZ_JAMQPR010000004.1_cds_WP_265359724.1_3699	28.000	225	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958361.1_1823	27.632	228	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718973.1_743	29.384	211	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357014.1_463	25.000	220	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	26.961	204	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	26.087	161	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357117.1_576	25.571	219	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358646.1_2530	28.509	228	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718965.1_735	29.412	204	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358938.1_2879	26.961	204	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357352.1_872	26.064	188	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359405.1_2572	28.218	202	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359405.1_2572	27.841	176	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359374.1_1961	26.486	185	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359063.1_3041	24.257	202	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	25.806	186	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	25.764	229	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358977.1_2924	27.391	230	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358515.1_2363	23.474	213	594
WP_061208759.1	lcl|NZ_JAMQPR010000001.1_cds_WP_322113559.1_1361	22.967	209	594
WP_061208753.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357657.1_1255	28.814	118	359
WP_061208754.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	26.225	347	343
WP_061208754.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	26.000	350	343
WP_061208754.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	23.599	339	343
WP_061208754.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	26.050	357	343
WP_061208754.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	23.881	335	343
WP_061208754.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358962.1_2903	24.348	345	343
WP_061208754.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357662.1_1260	33.140	172	343
WP_061208754.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	25.941	239	343
WP_061208754.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	25.847	236	343
WP_061208754.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359122.1_3122	22.772	202	343
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357745.1_1391	27.338	278	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357648.1_1246	29.876	241	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357660.1_1258	25.085	295	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357628.1_1224	40.816	49	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357633.1_1229	37.037	54	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	23.500	200	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357745.1_1391	27.338	278	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357648.1_1246	29.876	241	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357660.1_1258	25.085	295	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357628.1_1224	40.816	49	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357633.1_1229	37.037	54	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	23.500	200	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357745.1_1391	27.338	278	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357648.1_1246	29.876	241	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357660.1_1258	25.085	295	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357628.1_1224	40.816	49	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357633.1_1229	37.037	54	577
WP_061208756.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	23.500	200	577
WP_061208757.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357695.1_1293	32.558	129	223
WP_061208757.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357666.1_1264	30.952	84	223
WP_061208757.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357690.1_1288	42.308	52	223
WP_061208758.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	34.127	252	230
WP_061208758.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	32.917	240	230
WP_061208758.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	28.696	230	230
WP_257945214.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357657.1_1255	46.939	49	245
WP_061208428.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357974.1_1666	35.714	84	238
WP_061208428.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358118.1_1850	29.762	84	238
WP_061208428.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357630.1_1226	26.190	84	238
WP_061209096.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357650.1_1248	24.779	339	607
WP_061209097.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	72.892	332	332
WP_061209097.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	30.921	304	332
WP_061209097.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	27.832	309	332
WP_061209097.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	31.889	323	332
WP_061209097.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	28.363	342	332
WP_061209097.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100725525.1_3078	27.414	321	332
WP_061209097.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358962.1_2903	25.938	320	332
WP_061209097.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	25.987	304	332
WP_061209097.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357662.1_1260	27.566	341	332
WP_061209097.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	29.775	178	332
WP_061209097.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357623.1_1219	22.222	198	332
WP_061209097.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357665.1_1263	27.500	160	332
WP_061209097.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359122.1_3122	26.455	189	332
WP_061209098.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	28.533	375	393
WP_061209098.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	27.350	351	393
WP_061209098.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	30.108	279	393
WP_061209098.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	24.662	296	393
WP_061209098.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	27.628	333	393
WP_061209098.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	23.077	299	393
WP_061209099.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358961.1_2902	24.576	118	203
WP_061209099.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358722.1_2629	29.412	85	203
WP_061209099.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357254.1_759	26.562	64	203
WP_061209100.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	39.940	333	334
WP_061209100.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	40.244	328	334
WP_061209100.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	33.692	279	334
WP_061209100.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	39.940	333	334
WP_061209100.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	40.244	328	334
WP_061209100.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	33.692	279	334
WP_061209102.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357673.1_1271	40.367	218	348
WP_061209102.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357664.1_1262	29.648	199	348
WP_061209102.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357729.1_1368	26.070	257	348
WP_061209102.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359153.1_3159	27.143	210	348
WP_061209102.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359518.1_3459	29.412	153	348
WP_061209102.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359046.1_3014	24.793	242	348
WP_061209102.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357693.1_1291	27.673	159	348
WP_061209103.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357644.1_1242	26.613	372	385
WP_061209103.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357642.1_1239	24.432	352	385
WP_061209103.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357667.1_1265	40.244	82	385
WP_061209103.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357644.1_1242	26.613	372	385
WP_061209103.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357642.1_1239	24.432	352	385
WP_061209103.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357667.1_1265	40.244	82	385
WP_061209104.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357920.1_1596	43.952	248	256
WP_061209104.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357669.1_1267	34.914	232	256
WP_061209104.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357643.1_1241	23.077	247	256
WP_061209104.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358562.1_2419	22.010	209	256
WP_061209105.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358563.1_2420	34.112	214	215
WP_061209105.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357668.1_1266	37.915	211	215
WP_061209105.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359352.1_1240	33.816	207	215
WP_061209106.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357648.1_1246	36.564	227	231
WP_061209106.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	31.579	114	231
WP_061209107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357648.1_1246	43.529	85	233
WP_061209107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	30.851	94	233
WP_061209107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357633.1_1229	33.333	99	233
WP_061209108.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	67.949	390	390
WP_061209108.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	34.103	390	390
WP_061209108.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	29.508	366	390
WP_061209108.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	26.016	369	390
WP_061209108.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	24.935	385	390
WP_061209108.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	25.403	248	390
WP_308339668.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359345.1_1034	31.548	168	271
WP_228008661.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358280.1_2061	23.837	172	202
WP_228008661.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	28.571	168	202
WP_228008661.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	25.946	185	202
WP_228008661.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	26.396	197	202
WP_228008661.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358060.1_1783	28.571	98	202
WP_061208040.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	34.650	329	338
WP_061208040.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	34.967	306	338
WP_061208040.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	33.871	248	338
WP_061208040.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	34.650	329	338
WP_061208040.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	34.967	306	338
WP_061208040.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	33.871	248	338
WP_061208039.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358214.1_1977	25.517	290	403
WP_061208039.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358059.1_1782	23.529	289	403
WP_061208039.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358214.1_1977	25.517	290	403
WP_061208039.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358059.1_1782	23.529	289	403
WP_061208038.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358252.1_2027	35.106	94	334
WP_061208038.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357720.1_1358	29.530	149	334
WP_061208038.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357821.1_1480	33.735	83	334
WP_061208038.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358390.1_2192	25.688	109	334
WP_061208036.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357629.1_1225	31.250	272	318
WP_061208035.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357650.1_1248	29.932	588	581
WP_061208034.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	25.758	198	236
WP_061208034.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	28.713	101	236
WP_061208034.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	30.526	95	236
WP_061208034.1	lcl|NZ_JAMQPR010000001.1_cds_WP_322113516.1_629	30.986	71	236
WP_061208034.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359445.1_3371	25.743	101	236
WP_061208034.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358280.1_2061	25.664	113	236
WP_061208033.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358710.1_2611	23.611	216	407
WP_061208033.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358473.1_2300	23.618	199	407
WP_061208033.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100719984.1_3051	27.586	87	407
WP_061208032.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357664.1_1262	57.874	254	257
WP_061208032.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357673.1_1271	26.180	233	257
WP_061208032.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359046.1_3014	24.272	206	257
WP_061208031.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357662.1_1260	50.964	363	363
WP_061208031.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	28.938	273	363
WP_061208031.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	27.606	355	363
WP_061208031.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	21.902	347	363
WP_061208031.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359508.1_3447	30.097	206	363
WP_061208031.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100725525.1_3078	33.333	111	363
WP_061208031.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357676.1_1274	28.251	223	363
WP_061208031.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	23.828	256	363
WP_061208031.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359122.1_3122	27.179	195	363
WP_061208031.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	25.359	209	363
WP_061208031.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358962.1_2903	28.704	108	363
WP_061208031.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359318.1_159	23.164	177	363
WP_061208031.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	28.455	123	363
WP_061208030.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357663.1_1261	39.855	138	151
WP_061208029.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357665.1_1263	38.782	312	317
WP_061208029.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	28.986	276	317
WP_061208029.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	22.082	317	317
WP_061208029.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	22.759	290	317
WP_061208029.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	26.282	156	317
WP_061208029.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	22.540	315	317
WP_061208028.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357666.1_1264	38.710	217	298
WP_061208028.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357695.1_1293	37.037	108	298
WP_061208028.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357941.1_1623	41.228	114	298
WP_061208028.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357687.1_1285	30.075	133	298
WP_061208028.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357690.1_1288	30.159	126	298
WP_061208028.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357698.1_1296	35.106	94	298
WP_061208028.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357456.1_1010	30.928	97	298
WP_061208028.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358004.1_1704	32.955	88	298
WP_061208023.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359223.1_3254	26.403	303	376
WP_061208023.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358473.1_2300	22.798	193	376
WP_061208023.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358710.1_2611	28.641	206	376
WP_061208023.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359624.1_3594	28.689	122	376
WP_061208022.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357676.1_1274	66.967	333	344
WP_061208022.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359508.1_3447	35.439	285	344
WP_061208022.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	27.363	201	344
WP_061208022.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357662.1_1260	27.027	222	344
WP_061208022.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	25.108	231	344
WP_061208022.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	23.581	229	344
WP_061208022.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	24.506	253	344
WP_061208022.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	29.310	116	344
WP_061208022.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	25.862	174	344
WP_061208021.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	30.769	169	368
WP_061208021.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357676.1_1274	24.723	271	368
WP_061208021.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	26.471	204	368
WP_061208021.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	21.973	223	368
WP_061208021.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	30.769	169	368
WP_061208021.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357676.1_1274	24.723	271	368
WP_061208021.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	26.471	204	368
WP_061208021.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	21.973	223	368
WP_061208020.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357677.1_1275	52.419	372	376
WP_061208019.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357678.1_1276	47.643	403	395
WP_061208018.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357679.1_1277	59.809	418	421
