WP_002725873.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000340715.1_939	93.902	82	106
WP_061208759.1	lcl|NZ_JAGGCE010000053.1_cds_WP_002167151.1_3505	22.892	249	594
WP_061208759.1	lcl|NZ_JAGGCE010000053.1_cds_WP_002167151.1_3505	22.500	240	594
WP_061208759.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000136057.1_316	27.027	222	594
WP_061208759.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000667646.1_365	32.412	398	594
WP_061208759.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000172202.1_408	39.130	230	594
WP_061208759.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000828455.1_915	36.863	255	594
WP_061208759.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000834715.1_963	37.553	237	594
WP_061208759.1	lcl|NZ_JAGGCE010000011.1_cds_WP_001161019.1_1548	32.407	216	594
WP_061208759.1	lcl|NZ_JAGGCE010000018.1_cds_WP_000510777.1_2102	26.941	219	594
WP_061208759.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001052498.1_2215	25.820	244	594
WP_061208759.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000942282.1_422	28.509	228	594
WP_061208759.1	lcl|NZ_JAGGCE010000052.1_cds_WP_000619175.1_3495	29.098	244	594
WP_061208759.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000666552.1_1362	28.099	242	594
WP_061208759.1	lcl|NZ_JAGGCE010000045.1_cds_WP_000603361.1_3320	29.130	230	594
WP_061208759.1	lcl|NZ_JAGGCE010000038.1_cds_WP_001141158.1_3096	30.942	223	594
WP_061208759.1	lcl|NZ_JAGGCE010000004.1_cds_WP_000047473.1_742	28.571	210	594
WP_061208759.1	lcl|NZ_JAGGCE010000009.1_cds_WP_001089500.1_1342	29.911	224	594
WP_061208759.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000433117.1_1310	32.927	164	594
WP_061208759.1	lcl|NZ_JAGGCE010000052.1_cds_WP_000218838.1_3496	28.112	249	594
WP_061208759.1	lcl|NZ_JAGGCE010000007.1_cds_WP_000590867.1_1084	25.943	212	594
WP_061208759.1	lcl|NZ_JAGGCE010000007.1_cds_WP_000590867.1_1084	24.841	157	594
WP_061208759.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000052667.1_1263	25.439	228	594
WP_061208759.1	lcl|NZ_JAGGCE010000026.1_cds_WP_000184524.1_2604	26.728	217	594
WP_061208759.1	lcl|NZ_JAGGCE010000010.1_cds_WP_001288326.1_1494	27.778	216	594
WP_061208759.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001049205.1_2446	28.500	200	594
WP_061208759.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001049205.1_2446	26.957	230	594
WP_061208759.1	lcl|NZ_JAGGCE010000063.1_cds_WP_000675807.1_3653	25.506	247	594
WP_061208759.1	lcl|NZ_JAGGCE010000070.1_cds_WP_000054169.1_3701	23.445	209	594
WP_061208759.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000626143.1_403	28.000	200	594
WP_061208759.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000626143.1_403	21.505	186	594
WP_061208759.1	lcl|NZ_JAGGCE010000053.1_cds_WP_002167151.1_3505	22.892	249	594
WP_061208759.1	lcl|NZ_JAGGCE010000053.1_cds_WP_002167151.1_3505	22.500	240	594
WP_061208759.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000136057.1_316	27.027	222	594
WP_061208754.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	31.657	338	343
WP_061208754.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	26.857	350	343
WP_061208754.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	25.959	339	343
WP_061208754.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	26.239	343	343
WP_061208754.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	23.962	313	343
WP_061208754.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	23.837	344	343
WP_061208754.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001067557.1_946	28.017	232	343
WP_061208754.1	lcl|NZ_JAGGCE010000004.1_cds_WP_001074785.1_672	27.362	307	343
WP_061208754.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000487322.1_994	28.571	175	343
WP_061208756.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000132016.1_968	40.000	230	577
WP_061208756.1	lcl|NZ_JAGGCE010000034.1_cds_WP_001982325.1_2944	26.136	264	577
WP_061208756.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001046757.1_978	31.004	229	577
WP_061208756.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000675255.1_991	26.122	245	577
WP_061208756.1	lcl|NZ_JAGGCE010000033.1_cds_WP_000421034.1_2910	24.252	301	577
WP_061208756.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000132016.1_968	40.000	230	577
WP_061208756.1	lcl|NZ_JAGGCE010000034.1_cds_WP_001982325.1_2944	26.136	264	577
WP_061208756.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001046757.1_978	31.004	229	577
WP_061208756.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000675255.1_991	26.122	245	577
WP_061208756.1	lcl|NZ_JAGGCE010000033.1_cds_WP_000421034.1_2910	24.252	301	577
WP_061208756.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000132016.1_968	40.000	230	577
WP_061208756.1	lcl|NZ_JAGGCE010000034.1_cds_WP_001982325.1_2944	26.136	264	577
WP_061208756.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001046757.1_978	31.004	229	577
WP_061208756.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000675255.1_991	26.122	245	577
WP_061208756.1	lcl|NZ_JAGGCE010000033.1_cds_WP_000421034.1_2910	24.252	301	577
WP_061208757.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000282880.1_1018	39.326	89	223
WP_061208757.1	lcl|NZ_JAGGCE010000020.1_cds_WP_000868621.1_2257	28.571	84	223
WP_061208758.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	34.221	263	230
WP_061208758.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	29.213	267	230
WP_061208758.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	32.328	232	230
WP_061208429.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000007538.1_999	32.673	101	306
WP_061208429.1	lcl|NZ_JAGGCE010000015.1_cds_WP_000394787.1_1892	27.049	122	306
WP_061208429.1	lcl|NZ_JAGGCE010000001.1_cds_WP_001244016.1_65	29.508	61	306
WP_061209096.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000977950.1_983	24.545	330	607
WP_061209097.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	86.322	329	332
WP_061209097.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	30.100	299	332
WP_061209097.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	29.338	317	332
WP_061209097.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	29.607	331	332
WP_061209097.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	28.182	330	332
WP_061209097.1	lcl|NZ_JAGGCE010000065.1_cds_WP_000709511.1_3669	27.640	322	332
WP_061209097.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	25.159	314	332
WP_061209097.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000487322.1_994	26.420	352	332
WP_061209097.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001067557.1_946	25.368	272	332
WP_061209097.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000410273.1_940	21.505	186	332
WP_061209097.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000601375.1_996	20.588	204	332
WP_061209098.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	66.406	384	393
WP_061209098.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	32.624	282	393
WP_061209098.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	28.060	335	393
WP_061209098.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	25.556	360	393
WP_061209098.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	26.908	249	393
WP_061209098.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	31.008	258	393
WP_061209098.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	27.341	267	393
WP_061209098.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000346036.1_977	24.625	333	393
WP_061209099.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000516588.1_971	52.239	201	203
WP_061209099.1	lcl|NZ_JAGGCE010000049.1_cds_WP_000644954.1_3435	30.841	107	203
WP_061209099.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000475975.1_961	25.926	135	203
WP_061209099.1	lcl|NZ_JAGGCE010000034.1_cds_WP_000007746.1_2928	28.696	115	203
WP_061209099.1	lcl|NZ_JAGGCE010000029.1_cds_WP_000690880.1_2768	23.529	119	203
WP_061209100.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	66.369	336	334
WP_061209100.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	37.538	333	334
WP_061209100.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	35.461	282	334
WP_061209100.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	66.369	336	334
WP_061209100.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	37.538	333	334
WP_061209100.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	35.461	282	334
WP_061209101.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000823150.1_973	60.207	387	386
WP_061209102.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000800438.1_974	39.763	337	348
WP_061209102.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000859505.1_993	34.673	199	348
WP_061209102.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000774262.1_944	23.830	235	348
WP_061209102.1	lcl|NZ_JAGGCE010000020.1_cds_WP_000805357.1_2279	23.770	244	348
WP_061209102.1	lcl|NZ_JAGGCE010000028.1_cds_WP_000667727.1_2695	35.632	87	348
WP_061209102.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000842260.1_1023	32.967	91	348
WP_061209104.1	lcl|NZ_JAGGCE010000050.1_cds_WP_000067921.1_3453	43.952	248	256
WP_061209104.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000635440.1_893	26.471	204	256
WP_061209105.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000560473.1_892	35.909	220	215
WP_061209106.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000132016.1_968	44.053	227	231
WP_061209106.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001046757.1_978	35.526	228	231
WP_061209106.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000721859.1_322	30.081	123	231
WP_228008733.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000847001.1_975	34.748	377	402
WP_061209107.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000132016.1_968	37.054	224	233
WP_061209107.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001046757.1_978	27.064	218	233
WP_061209107.1	lcl|NZ_JAGGCE010000003.1_cds_WP_001137995.1_594	28.030	132	233
WP_061209108.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	34.509	397	390
WP_061209108.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	32.713	376	390
WP_061209108.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	31.198	359	390
WP_061209108.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	29.921	381	390
WP_061209108.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	26.944	360	390
WP_061209108.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000346036.1_977	26.632	383	390
WP_061209108.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	25.137	366	390
WP_061209108.1	lcl|NZ_JAGGCE010000007.1_cds_WP_001982414.1_1166	23.834	386	390
WP_061209108.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	26.344	372	390
WP_257945213.1	lcl|NZ_JAGGCE010000003.1_cds_WP_001153087.1_490	93.407	364	364
WP_257945213.1	lcl|NZ_JAGGCE010000060.1_cds_J6369_RS18100_3626	82.895	152	364
WP_257945213.1	lcl|NZ_JAGGCE010000060.1_cds_J6369_RS18100_3626	86.087	115	364
WP_257945213.1	lcl|NZ_JAGGCE010000060.1_cds_J6369_RS18100_3626	82.353	85	364
WP_257945213.1	lcl|NZ_JAGGCE010000036.1_cds_J6369_RS15020_3010	80.788	203	364
WP_257945213.1	lcl|NZ_JAGGCE010000036.1_cds_J6369_RS15020_3010	78.000	50	364
WP_257945213.1	lcl|NZ_JAGGCE010000011.1_cds_J6369_RS07790_1570	78.261	115	364
WP_257945213.1	lcl|NZ_JAGGCE010000002.1_cds_J6369_RS18830_370	80.435	46	364
WP_257945213.1	lcl|NZ_JAGGCE010000016.1_cds_J6369_RS09995_2007	93.939	33	364
WP_257945213.1	lcl|NZ_JAGGCE010000016.1_cds_J6369_RS09995_2007	60.870	46	364
WP_257945213.1	lcl|NZ_JAGGCE010000022.1_cds_J6369_RS12095_2425	65.714	35	364
WP_257945213.1	lcl|NZ_JAGGCE010000022.1_cds_J6369_RS12095_2425	76.190	21	364
WP_257945213.1	lcl|NZ_JAGGCE010000042.1_cds_WP_017856133.1_3215	29.464	112	364
WP_257945213.1	lcl|NZ_JAGGCE010000071.1_cds_J6369_RS18530_3710	34.328	67	364
WP_308339668.1	lcl|NZ_JAGGCE010000008.1_cds_J6369_RS05950_1201	82.353	34	271
WP_308339668.1	lcl|NZ_JAGGCE010000003.1_cds_J6369_RS02940_597	80.645	31	271
WP_308339668.1	lcl|NZ_JAGGCE010000088.1_cds_J6369_RS18670_3736	30.370	135	271
WP_308339668.1	lcl|NZ_JAGGCE010000077.1_cds_J6369_RS18585_3719	27.273	132	271
WP_308339668.1	lcl|NZ_JAGGCE010000099.1_cds_WP_208808909.1_3745	27.692	130	271
WP_308339668.1	lcl|NZ_JAGGCE010000002.1_cds_WP_001083434.1_429	26.667	120	271
WP_228008661.1	lcl|NZ_JAGGCE010000011.1_cds_WP_000402845.1_1598	24.260	169	202
WP_228008661.1	lcl|NZ_JAGGCE010000030.1_cds_WP_000347681.1_2807	30.000	190	202
WP_228008661.1	lcl|NZ_JAGGCE010000005.1_cds_WP_001082180.1_855	26.347	167	202
WP_228008661.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000661932.1_990	27.128	188	202
WP_228008661.1	lcl|NZ_JAGGCE010000061.1_cds_WP_000283287.1_3637	24.823	141	202
WP_228008661.1	lcl|NZ_JAGGCE010000013.1_cds_WP_000780983.1_1732	29.126	103	202
WP_061208040.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	34.688	320	338
WP_061208040.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	30.925	346	338
WP_061208040.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	35.821	268	338
WP_061208040.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	34.688	320	338
WP_061208040.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	30.925	346	338
WP_061208040.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	35.821	268	338
WP_081101349.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001015422.1_957	22.571	350	381
WP_061208039.1	lcl|NZ_JAGGCE010000022.1_cds_WP_000058904.1_2391	25.342	292	403
WP_061208039.1	lcl|NZ_JAGGCE010000022.1_cds_WP_000058904.1_2391	25.342	292	403
WP_061208038.1	lcl|NZ_JAGGCE010000004.1_cds_WP_000169688.1_691	25.681	257	334
WP_061208038.1	lcl|NZ_JAGGCE010000003.1_cds_WP_000403254.1_493	34.906	106	334
WP_061208038.1	lcl|NZ_JAGGCE010000012.1_cds_WP_000116258.1_1648	43.750	48	334
WP_061208038.1	lcl|NZ_JAGGCE010000020.1_cds_WP_000806764.1_2295	23.221	267	334
WP_061208035.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000977950.1_983	31.553	599	581
WP_061208034.1	lcl|NZ_JAGGCE010000005.1_cds_WP_001082180.1_855	28.485	165	236
WP_061208034.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000661932.1_990	30.693	101	236
WP_061208034.1	lcl|NZ_JAGGCE010000030.1_cds_WP_000347681.1_2807	25.503	149	236
WP_061208034.1	lcl|NZ_JAGGCE010000006.1_cds_WP_002082140.1_981	27.642	123	236
WP_061208034.1	lcl|NZ_JAGGCE010000011.1_cds_WP_000402845.1_1598	33.000	100	236
WP_061208033.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000600560.1_359	21.642	268	407
WP_061208033.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000861276.1_327	24.427	131	407
WP_061208032.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000859505.1_993	88.583	254	257
WP_061208032.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000800438.1_974	24.390	246	257
WP_061208032.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000774262.1_944	25.100	251	257
WP_061208032.1	lcl|NZ_JAGGCE010000020.1_cds_WP_000805357.1_2279	28.571	203	257
WP_061208031.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000487322.1_994	86.501	363	363
WP_061208031.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	29.032	279	363
WP_061208031.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	29.242	277	363
WP_061208031.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	25.284	352	363
WP_061208031.1	lcl|NZ_JAGGCE010000001.1_cds_WP_000457972.1_127	28.986	207	363
WP_061208031.1	lcl|NZ_JAGGCE010000065.1_cds_WP_000709511.1_3669	30.631	111	363
WP_061208031.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	27.014	211	363
WP_061208031.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	26.190	294	363
WP_061208031.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000475904.1_1005	31.852	135	363
WP_061208030.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001045300.1_995	81.879	149	151
WP_061208029.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000601375.1_996	79.299	314	317
WP_061208029.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	25.373	268	317
WP_061208029.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	27.778	270	317
WP_061208029.1	lcl|NZ_JAGGCE010000029.1_cds_WP_000688695.1_2746	31.126	151	317
WP_061208029.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	23.693	287	317
WP_061208029.1	lcl|NZ_JAGGCE010000004.1_cds_WP_001074785.1_672	23.547	327	317
WP_061208029.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	24.082	245	317
WP_061208029.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001067557.1_946	25.275	273	317
WP_061208029.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	23.077	273	317
WP_061208028.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001068986.1_997	81.879	298	298
WP_061208028.1	lcl|NZ_JAGGCE010000026.1_cds_WP_001099029.1_2616	29.612	206	298
WP_061208028.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000282880.1_1018	35.156	128	298
WP_061208028.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000854002.1_1019	38.211	123	298
WP_061208028.1	lcl|NZ_JAGGCE010000020.1_cds_WP_000868621.1_2257	27.928	111	298
WP_061208028.1	lcl|NZ_JAGGCE010000009.1_cds_WP_001129903.1_1339	34.091	88	298
WP_061208027.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000218148.1_998	81.481	135	277
WP_061208027.1	lcl|NZ_JAGGCE010000001.1_cds_WP_000012765.1_162	34.118	85	277
WP_061208026.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000007538.1_999	78.671	286	286
WP_061208026.1	lcl|NZ_JAGGCE010000001.1_cds_WP_001244016.1_65	24.615	195	286
WP_061208025.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000549978.1_1000	79.830	704	701
WP_061208025.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000549978.1_1000	79.830	704	701
WP_061208025.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000549978.1_1000	79.830	704	701
WP_061208024.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000668361.1_1001	80.030	671	668
WP_061208023.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000525967.1_1003	45.352	355	376
WP_061208023.1	lcl|NZ_JAGGCE010000019.1_cds_WP_000512778.1_2239	24.606	317	376
WP_061208023.1	lcl|NZ_JAGGCE010000012.1_cds_WP_001222086.1_1674	25.882	170	376
WP_061208023.1	lcl|NZ_JAGGCE010000001.1_cds_WP_001122447.1_152	27.523	109	376
WP_061208022.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000475904.1_1005	94.767	344	344
WP_061208022.1	lcl|NZ_JAGGCE010000001.1_cds_WP_000457972.1_127	35.821	268	344
WP_061208022.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	29.293	198	344
WP_061208022.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	26.277	274	344
WP_061208022.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	27.711	249	344
WP_061208022.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	22.989	261	344
WP_061208022.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000487322.1_994	24.908	273	344
WP_061208021.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001024125.1_1006	89.891	366	368
WP_061208021.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001024125.1_1006	89.891	366	368
WP_061208020.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000734456.1_1007	96.277	376	376
WP_061208020.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000823150.1_973	26.829	205	376
WP_061208019.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000686571.1_1008	93.165	395	395
WP_061208018.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000289498.1_1009	95.249	421	421
WP_061208018.1	lcl|NZ_JAGGCE010000050.1_cds_WP_000910880.1_3456	42.222	180	421
WP_061208018.1	lcl|NZ_JAGGCE010000010.1_cds_WP_000555539.1_1476	28.729	181	421
WP_061208017.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000103600.1_1010	82.843	408	414
WP_061208016.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000939582.1_1011	89.709	447	449
WP_011669965.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000050431.1_1012	87.333	300	301
WP_002723131.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001084675.1_1013	72.945	292	293
WP_061208079.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000876106.1_1014	79.701	335	337
WP_002727923.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000343398.1_1015	89.130	138	143
WP_002727923.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000799638.1_964	33.333	135	143
WP_061208080.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	87.328	363	363
WP_061208080.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	37.398	369	363
WP_061208080.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	33.144	353	363
