WP_002725873.1	lcl|NZ_AFKU01000213.1_cds_WP_000340715.1_1851	93.902	82	106
WP_061209098.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	28.060	335	393
WP_061209098.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	25.556	360	393
WP_061209098.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	27.309	249	393
WP_061209098.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	31.008	258	393
WP_061209098.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	27.341	267	393
WP_061209098.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	24.625	333	393
WP_061209099.1	lcl|NZ_AFKU01000213.1_cds_WP_000516588.1_1883	52.239	201	203
WP_061209099.1	lcl|NZ_AFKU01000555.1_cds_WP_000644954.1_143	30.841	107	203
WP_061209099.1	lcl|NZ_AFKU01000213.1_cds_WP_223809837.1_1873	25.926	135	203
WP_061209099.1	lcl|NZ_AFKU01000361.1_cds_WP_000007746.1_943	28.696	115	203
WP_061209099.1	lcl|NZ_AFKU01000401.1_cds_WP_000690880.1_701	23.529	119	203
WP_061209100.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	66.369	336	334
WP_061209100.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	37.538	333	334
WP_061209100.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	35.461	282	334
WP_061209100.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	66.369	336	334
WP_061209100.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	37.538	333	334
WP_061209100.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	35.461	282	334
WP_061209101.1	lcl|NZ_AFKU01000213.1_cds_WP_000823150.1_1885	60.207	387	386
WP_061209102.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	39.763	337	348
WP_061209102.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	34.673	199	348
WP_061209102.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	23.830	235	348
WP_061209102.1	lcl|NZ_AFKU01000330.1_cds_WP_000805357.1_1174	23.770	244	348
WP_061209102.1	lcl|NZ_AFKU01000179.1_cds_WP_000667727.1_2220	35.632	87	348
WP_061209102.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	32.967	91	348
WP_061209104.1	lcl|NZ_AFKU01000392.1_cds_WP_000067921.1_737	43.952	248	256
WP_061209104.1	lcl|NZ_AFKU01000208.1_cds_WP_000635440.1_1948	26.471	204	256
WP_061209105.1	lcl|NZ_AFKU01000208.1_cds_WP_000560473.1_1949	35.909	220	215
WP_061209106.1	lcl|NZ_AFKU01000213.1_cds_WP_000132016.1_1880	44.053	227	231
WP_061209106.1	lcl|NZ_AFKU01000213.1_cds_WP_001046757.1_1890	35.526	228	231
WP_061209106.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	30.081	123	231
WP_228008733.1	lcl|NZ_AFKU01000213.1_cds_WP_000847001.1_1887	34.748	377	402
WP_061209107.1	lcl|NZ_AFKU01000213.1_cds_WP_000132016.1_1880	37.054	224	233
WP_061209107.1	lcl|NZ_AFKU01000213.1_cds_WP_001046757.1_1890	27.064	218	233
WP_061209107.1	lcl|NZ_AFKU01000124.1_cds_WP_001137995.1_3055	28.030	132	233
WP_061209108.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	34.509	397	390
WP_061209108.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	32.713	376	390
WP_061209108.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	31.198	359	390
WP_061209108.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	29.921	381	390
WP_061209108.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	26.944	360	390
WP_061209108.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	26.632	383	390
WP_061209108.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	25.205	365	390
WP_061209108.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	23.834	386	390
WP_061209108.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	26.344	372	390
WP_257945213.1	lcl|NZ_AFKU01000173.1_cds_LEP2GSC130_RS1000000123695_2313	93.750	256	364
WP_257945213.1	lcl|NZ_AFKU01000173.1_cds_LEP2GSC130_RS1000000123695_2313	89.908	109	364
WP_257945213.1	lcl|NZ_AFKU01000402.1_cds_LEP2GSC130_RS1000000125800_696	86.087	115	364
WP_257945213.1	lcl|NZ_AFKU01000402.1_cds_LEP2GSC130_RS1000000125800_696	82.353	85	364
WP_257945213.1	lcl|NZ_AFKU01000402.1_cds_LEP2GSC130_RS1000000125800_696	92.958	71	364
WP_257945213.1	lcl|NZ_AFKU01000115.1_cds_LEP2GSC130_RS1000000126315_3177	80.788	203	364
WP_257945213.1	lcl|NZ_AFKU01000115.1_cds_LEP2GSC130_RS1000000126315_3177	78.000	50	364
WP_257945213.1	lcl|NZ_AFKU01000148.1_cds_LEP2GSC130_RS1000000124790_2630	78.505	107	364
WP_257945213.1	lcl|NZ_AFKU01000028.1_cds_LEP2GSC130_RS1000000127425_3675	80.435	46	364
WP_257945213.1	lcl|NZ_AFKU01000556.1_cds_LEP2GSC130_RS1000000127415_132	65.714	35	364
WP_257945213.1	lcl|NZ_AFKU01000556.1_cds_LEP2GSC130_RS1000000127415_132	76.190	21	364
WP_257945213.1	lcl|NZ_AFKU01000309.1_cds_WP_000352831.1_1368	89.474	19	364
WP_308339668.1	lcl|NZ_AFKU01000047.1_cds_LEP2GSC130_RS1000000124380_3518	82.353	34	271
WP_308339668.1	lcl|NZ_AFKU01000124.1_cds_LEP2GSC130_RS1000000124565_3058	80.645	31	271
WP_308339668.1	lcl|NZ_AFKU01000460.1_cds_WP_100207446.1_538	30.370	135	271
WP_308339668.1	lcl|NZ_AFKU01000526.1_cds_WP_001083434.1_376	26.667	120	271
WP_228008661.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	24.260	169	202
WP_228008661.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	30.000	190	202
WP_228008661.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	26.347	167	202
WP_228008661.1	lcl|NZ_AFKU01000213.1_cds_WP_000661932.1_1902	27.128	188	202
WP_228008661.1	lcl|NZ_AFKU01000283.1_cds_WP_000283287.1_1386	24.823	141	202
WP_228008661.1	lcl|NZ_AFKU01000319.1_cds_WP_000780983.1_1271	29.126	103	202
WP_061208040.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	34.688	320	338
WP_061208040.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	30.925	346	338
WP_061208040.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	35.821	268	338
WP_061208040.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	34.688	320	338
WP_061208040.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	30.925	346	338
WP_061208040.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	35.821	268	338
WP_081101349.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	22.571	350	381
WP_061208039.1	lcl|NZ_AFKU01000024.1_cds_WP_000058904.1_3705	25.342	292	403
WP_061208039.1	lcl|NZ_AFKU01000024.1_cds_WP_000058904.1_3705	25.342	292	403
WP_061208038.1	lcl|NZ_AFKU01000531.1_cds_WP_000169688.1_306	25.681	257	334
WP_061208038.1	lcl|NZ_AFKU01000173.1_cds_WP_000403254.1_2310	34.906	106	334
WP_061208038.1	lcl|NZ_AFKU01000073.1_cds_WP_000001380.1_3399	43.750	48	334
WP_061208038.1	lcl|NZ_AFKU01000180.1_cds_WP_000806764.1_2215	23.221	267	334
WP_061208035.1	lcl|NZ_AFKU01000213.1_cds_WP_000977950.1_1895	31.553	599	581
WP_061208034.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	28.485	165	236
WP_061208034.1	lcl|NZ_AFKU01000213.1_cds_WP_000661932.1_1902	30.693	101	236
WP_061208034.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	25.503	149	236
WP_061208034.1	lcl|NZ_AFKU01000213.1_cds_WP_002082140.1_1893	27.642	123	236
WP_061208034.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	33.000	100	236
WP_061208033.1	lcl|NZ_AFKU01000216.1_cds_WP_000600559.1_1838	22.822	241	407
WP_061208033.1	lcl|NZ_AFKU01000229.1_cds_WP_000861276.1_1706	24.427	131	407
WP_061208032.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	88.583	254	257
WP_061208032.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	24.390	246	257
WP_061208032.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	25.100	251	257
WP_061208032.1	lcl|NZ_AFKU01000330.1_cds_WP_000805357.1_1174	28.571	203	257
WP_061208031.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	86.501	363	363
WP_061208031.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	29.032	279	363
WP_061208031.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	29.242	277	363
WP_061208031.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	25.284	352	363
WP_061208031.1	lcl|NZ_AFKU01000153.1_cds_WP_000457972.1_2555	28.986	207	363
WP_061208031.1	lcl|NZ_AFKU01000025.1_cds_WP_000709511.1_3702	30.631	111	363
WP_061208031.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	27.014	211	363
WP_061208031.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	31.852	135	363
WP_061208031.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	26.241	282	363
WP_061208030.1	lcl|NZ_AFKU01000213.1_cds_WP_001045300.1_1907	81.879	149	151
WP_061208029.1	lcl|NZ_AFKU01000213.1_cds_WP_000601375.1_1908	79.299	314	317
WP_061208029.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	25.283	265	317
WP_061208029.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	27.778	270	317
WP_061208029.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	31.126	151	317
WP_061208029.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	23.693	287	317
WP_061208029.1	lcl|NZ_AFKU01000178.1_cds_WP_001074785.1_2236	23.547	327	317
WP_061208029.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	24.082	245	317
WP_061208029.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	25.275	273	317
WP_061208029.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	23.077	273	317
WP_061208028.1	lcl|NZ_AFKU01000213.1_cds_WP_001068986.1_1909	81.879	298	298
WP_061208028.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	35.156	128	298
WP_061208028.1	lcl|NZ_AFKU01000157.1_cds_WP_000854002.1_2502	38.211	123	298
WP_061208028.1	lcl|NZ_AFKU01000302.1_cds_WP_001099024.1_1369	38.961	77	298
WP_061208028.1	lcl|NZ_AFKU01000088.1_cds_WP_000868621.1_3358	27.928	111	298
WP_061208028.1	lcl|NZ_AFKU01000131.1_cds_WP_001129903.1_2927	34.091	88	298
WP_061208027.1	lcl|NZ_AFKU01000213.1_cds_WP_000218148.1_1910	81.481	135	277
WP_061208027.1	lcl|NZ_AFKU01000104.1_cds_WP_000012765.1_3339	34.118	85	277
WP_061208026.1	lcl|NZ_AFKU01000213.1_cds_WP_000007538.1_1911	78.671	286	286
WP_061208026.1	lcl|NZ_AFKU01000525.1_cds_WP_001244016.1_395	24.615	195	286
WP_061208025.1	lcl|NZ_AFKU01000213.1_cds_WP_000549978.1_1912	79.830	704	701
WP_061208025.1	lcl|NZ_AFKU01000213.1_cds_WP_000549978.1_1912	79.830	704	701
WP_061208025.1	lcl|NZ_AFKU01000213.1_cds_WP_000549978.1_1912	79.830	704	701
WP_061208024.1	lcl|NZ_AFKU01000213.1_cds_WP_000668361.1_1913	80.030	671	668
WP_061208023.1	lcl|NZ_AFKU01000157.1_cds_WP_000525967.1_2486	45.352	355	376
WP_061208023.1	lcl|NZ_AFKU01000435.1_cds_WP_000294361.1_578	24.606	317	376
WP_061208023.1	lcl|NZ_AFKU01000026.1_cds_WP_000363138.1_3690	29.091	110	376
WP_061208023.1	lcl|NZ_AFKU01000143.1_cds_WP_001122447.1_2722	27.523	109	376
WP_061208022.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	94.767	344	344
WP_061208022.1	lcl|NZ_AFKU01000153.1_cds_WP_000457972.1_2555	35.821	268	344
WP_061208022.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	29.293	198	344
WP_061208022.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	26.007	273	344
WP_061208022.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	27.711	249	344
WP_061208022.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	22.989	261	344
WP_061208022.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	24.908	273	344
WP_061208021.1	lcl|NZ_AFKU01000157.1_cds_WP_001024125.1_2489	89.891	366	368
WP_061208021.1	lcl|NZ_AFKU01000157.1_cds_WP_001024125.1_2489	89.891	366	368
WP_061208020.1	lcl|NZ_AFKU01000157.1_cds_WP_000734456.1_2490	96.277	376	376
WP_061208020.1	lcl|NZ_AFKU01000213.1_cds_WP_000823150.1_1885	26.829	205	376
WP_061208019.1	lcl|NZ_AFKU01000157.1_cds_WP_000686571.1_2491	93.165	395	395
WP_061208018.1	lcl|NZ_AFKU01000157.1_cds_WP_000289498.1_2492	95.249	421	421
WP_061208018.1	lcl|NZ_AFKU01000392.1_cds_WP_000328362.1_734	42.222	180	421
WP_061208018.1	lcl|NZ_AFKU01000557.1_cds_WP_000555539.1_130	28.729	181	421
WP_061208017.1	lcl|NZ_AFKU01000157.1_cds_WP_000103600.1_2493	82.843	408	414
WP_061208016.1	lcl|NZ_AFKU01000157.1_cds_WP_000939582.1_2494	89.709	447	449
WP_011669965.1	lcl|NZ_AFKU01000157.1_cds_WP_000050431.1_2495	87.333	300	301
WP_002723131.1	lcl|NZ_AFKU01000157.1_cds_WP_001084675.1_2496	72.945	292	293
WP_061208079.1	lcl|NZ_AFKU01000157.1_cds_WP_000876106.1_2497	79.701	335	337
WP_002727923.1	lcl|NZ_AFKU01000157.1_cds_WP_000343398.1_2498	89.130	138	143
WP_002727923.1	lcl|NZ_AFKU01000213.1_cds_WP_000799638.1_1876	33.333	135	143
WP_061208080.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	87.052	363	363
WP_061208080.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	37.398	369	363
WP_061208080.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	33.144	353	363
WP_061208080.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	29.050	358	363
WP_061208080.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	32.895	304	363
WP_061208080.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	25.272	368	363
WP_061208080.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	27.684	354	363
WP_061208080.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	29.268	246	363
WP_061208081.1	lcl|NZ_AFKU01000157.1_cds_WP_000560752.1_2500	37.719	228	265
WP_061208081.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	24.380	242	265
WP_061208081.1	lcl|NZ_AFKU01000213.1_cds_WP_001068986.1_1909	25.714	210	265
WP_061208081.1	lcl|NZ_AFKU01000157.1_cds_WP_000854002.1_2502	26.809	235	265
WP_011669970.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	67.897	271	281
