WP_002725873.1	lcl|NZ_JQRH01000041.1_cds_WP_004462903.1_1733	97.561	82	106
WP_061208759.1	lcl|NZ_JQRH01000033.1_cds_WP_004464119.1_1476	31.746	189	594
WP_061208759.1	lcl|NZ_JQRH01000086.1_cds_WP_004480402.1_2835	26.609	233	594
WP_061208759.1	lcl|NZ_JQRH01000086.1_cds_WP_004480385.1_2856	30.357	224	594
WP_061208759.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	23.984	246	594
WP_061208759.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	26.115	157	594
WP_061208759.1	lcl|NZ_JQRH01000015.1_cds_WP_004459763.1_697	26.442	208	594
WP_061208759.1	lcl|NZ_JQRH01000030.1_cds_WP_004474610.1_1334	26.190	252	594
WP_061208759.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	28.856	201	594
WP_061208759.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	27.869	183	594
WP_061208759.1	lcl|NZ_JQRH01000108.1_cds_WP_004458701.1_3170	26.378	254	594
WP_061208759.1	lcl|NZ_JQRH01000147.1_cds_WP_004466296.1_3451	24.658	219	594
WP_061208759.1	lcl|NZ_JQRH01000017.1_cds_WP_004479667.1_883	22.727	220	594
WP_061208759.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	27.000	200	594
WP_061208759.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	22.043	186	594
WP_061208759.1	lcl|NZ_JQRH01000005.1_cds_WP_061236108.1_142	33.333	57	594
WP_061208759.1	lcl|NZ_JQRH01000005.1_cds_WP_061236108.1_142	23.438	256	594
WP_061208754.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	86.804	341	343
WP_061208754.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	26.857	350	343
WP_061208754.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	27.143	350	343
WP_061208754.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	25.959	339	343
WP_061208754.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	24.581	358	343
WP_061208754.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	23.988	346	343
WP_061208754.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	27.692	195	343
WP_061208754.1	lcl|NZ_JQRH01000113.1_cds_WP_004470510.1_3230	28.631	241	343
WP_061208754.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	27.473	182	343
WP_061208754.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	21.053	323	343
WP_061208755.1	lcl|NZ_JQRH01000041.1_cds_WP_004477971.1_1728	79.810	421	422
WP_061208755.1	lcl|NZ_JQRH01000017.1_cds_WP_004458269.1_884	24.299	428	422
WP_061208755.1	lcl|NZ_JQRH01000041.1_cds_WP_004477971.1_1728	79.810	421	422
WP_061208755.1	lcl|NZ_JQRH01000017.1_cds_WP_004458269.1_884	24.299	428	422
WP_061208755.1	lcl|NZ_JQRH01000041.1_cds_WP_004477971.1_1728	79.810	421	422
WP_061208755.1	lcl|NZ_JQRH01000017.1_cds_WP_004458269.1_884	24.299	428	422
WP_061208756.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	81.010	574	577
WP_061208756.1	lcl|NZ_JQRH01000049.1_cds_WP_046944076.1_2067	36.596	235	577
WP_061208756.1	lcl|NZ_JQRH01000049.1_cds_WP_008396835.1_2065	33.761	234	577
WP_061208756.1	lcl|NZ_JQRH01000030.1_cds_WP_026053535.1_1373	26.523	279	577
WP_061208756.1	lcl|NZ_JQRH01000045.1_cds_WP_004457673.1_1864	27.547	265	577
WP_061208756.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	81.010	574	577
WP_061208756.1	lcl|NZ_JQRH01000049.1_cds_WP_046944076.1_2067	36.596	235	577
WP_061208756.1	lcl|NZ_JQRH01000049.1_cds_WP_008396835.1_2065	33.761	234	577
WP_061208756.1	lcl|NZ_JQRH01000030.1_cds_WP_026053535.1_1373	26.523	279	577
WP_061208756.1	lcl|NZ_JQRH01000045.1_cds_WP_004457673.1_1864	27.547	265	577
WP_061208756.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	81.010	574	577
WP_061208756.1	lcl|NZ_JQRH01000049.1_cds_WP_046944076.1_2067	36.596	235	577
WP_061208756.1	lcl|NZ_JQRH01000049.1_cds_WP_008396835.1_2065	33.761	234	577
WP_061208756.1	lcl|NZ_JQRH01000030.1_cds_WP_026053535.1_1373	26.523	279	577
WP_061208756.1	lcl|NZ_JQRH01000045.1_cds_WP_004457673.1_1864	27.547	265	577
WP_061208757.1	lcl|NZ_JQRH01000041.1_cds_WP_004477858.1_1726	95.964	223	223
WP_061208757.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	30.682	88	223
WP_061208757.1	lcl|NZ_JQRH01000130.1_cds_WP_004459509.1_3377	29.630	81	223
WP_061208757.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	23.529	221	223
WP_061208758.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	83.117	231	230
WP_061208758.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	31.086	267	230
WP_061208758.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	31.197	234	230
WP_061208758.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	31.646	237	230
WP_061208428.1	lcl|NZ_JQRH01000041.1_cds_WP_004477733.1_1724	75.210	238	238
WP_061208429.1	lcl|NZ_JQRH01000041.1_cds_WP_061236271.1_1723	75.828	302	306
WP_061208429.1	lcl|NZ_JQRH01000049.1_cds_WP_032809699.1_2039	22.053	263	306
WP_061208429.1	lcl|NZ_JQRH01000039.1_cds_WP_004476285.1_1681	25.000	120	306
WP_061208429.1	lcl|NZ_JQRH01000013.1_cds_WP_026131301.1_499	31.148	61	306
WP_061209096.1	lcl|NZ_JQRH01000049.1_cds_WP_061236320.1_2078	85.832	607	607
WP_061209096.1	lcl|NZ_JQRH01000049.1_cds_WP_004477817.1_2051	24.183	306	607
WP_228039699.1	lcl|NZ_JQRH01000049.1_cds_WP_061236319.1_2077	67.785	298	306
WP_061209097.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	93.675	332	332
WP_061209097.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	31.420	331	332
WP_061209097.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	27.596	337	332
WP_061209097.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	27.964	329	332
WP_061209097.1	lcl|NZ_JQRH01000038.1_cds_WP_004461242.1_1606	27.329	322	332
WP_061209097.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	24.277	346	332
WP_061209097.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	25.949	316	332
WP_061209097.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	24.667	300	332
WP_061209097.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	24.432	352	332
WP_061209097.1	lcl|NZ_JQRH01000041.1_cds_WP_004477867.1_1732	22.043	186	332
WP_061209097.1	lcl|NZ_JQRH01000055.1_cds_WP_032917901.1_2192	29.557	203	332
WP_061209097.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	25.510	196	332
WP_061209098.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	90.306	392	393
WP_061209098.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	31.661	319	393
WP_061209098.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	28.000	350	393
WP_061209098.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	27.239	268	393
WP_061209098.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	26.104	249	393
WP_061209099.1	lcl|NZ_JQRH01000049.1_cds_WP_004490068.1_2074	84.236	203	203
WP_061209099.1	lcl|NZ_JQRH01000085.1_cds_WP_004473233.1_2822	29.126	103	203
WP_061209099.1	lcl|NZ_JQRH01000085.1_cds_WP_004473233.1_2822	25.000	64	203
WP_061209100.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	90.120	334	334
WP_061209100.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	37.015	335	334
WP_061209100.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	35.000	320	334
WP_061209100.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	31.343	268	334
WP_061209100.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	90.120	334	334
WP_061209100.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	37.015	335	334
WP_061209100.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	35.000	320	334
WP_061209100.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	31.343	268	334
WP_061209101.1	lcl|NZ_JQRH01000049.1_cds_WP_008396838.1_2072	90.415	386	386
WP_061209102.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	91.092	348	348
WP_061209102.1	lcl|NZ_JQRH01000049.1_cds_WP_061236313.1_2045	32.323	198	348
WP_061209102.1	lcl|NZ_JQRH01000049.1_cds_WP_004476528.1_2015	27.957	186	348
WP_061209102.1	lcl|NZ_JQRH01000082.1_cds_WP_004468365.1_2793	32.184	87	348
WP_061209102.1	lcl|NZ_JQRH01000130.1_cds_WP_004477855.1_3375	29.245	106	348
WP_061209103.1	lcl|NZ_JQRH01000049.1_cds_WP_004491503.1_2070	96.104	385	385
WP_061209103.1	lcl|NZ_JQRH01000049.1_cds_WP_004491503.1_2070	96.104	385	385
WP_061209104.1	lcl|NZ_JQRH01000049.1_cds_WP_061205818.1_2069	86.667	255	256
WP_061209104.1	lcl|NZ_JQRH01000025.1_cds_WP_004460906.1_1139	43.952	248	256
WP_061209104.1	lcl|NZ_JQRH01000066.1_cds_WP_004459234.1_2512	25.490	204	256
WP_061209105.1	lcl|NZ_JQRH01000049.1_cds_WP_061236316.1_2068	82.791	215	215
WP_061209105.1	lcl|NZ_JQRH01000066.1_cds_WP_004459232.1_2513	36.818	220	215
WP_061209106.1	lcl|NZ_JQRH01000049.1_cds_WP_046944076.1_2067	79.654	231	231
WP_061209106.1	lcl|NZ_JQRH01000049.1_cds_WP_008396835.1_2065	31.839	223	231
WP_061209106.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	35.294	238	231
WP_061209106.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	34.375	64	231
WP_228008733.1	lcl|NZ_JQRH01000049.1_cds_WP_061236315.1_2066	89.203	389	402
WP_061209107.1	lcl|NZ_JQRH01000049.1_cds_WP_008396835.1_2065	96.087	230	233
WP_061209107.1	lcl|NZ_JQRH01000049.1_cds_WP_046944076.1_2067	32.035	231	233
WP_061209107.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	34.513	226	233
WP_061209107.1	lcl|NZ_JQRH01000107.1_cds_WP_061236461.1_3160	28.030	132	233
WP_061209108.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	98.974	390	390
WP_061209108.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	35.338	399	390
WP_061209108.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	33.333	258	390
WP_061209108.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	28.732	355	390
WP_061209108.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	25.135	370	390
WP_061209108.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	25.895	363	390
WP_257945213.1	lcl|NZ_JQRH01000049.1_cds_JG12_RS10445_2048	88.796	357	364
WP_257945213.1	lcl|NZ_JQRH01000069.1_cds_JG12_RS20425_2613	88.372	129	364
WP_257945213.1	lcl|NZ_JQRH01000069.1_cds_JG12_RS20425_2613	74.576	59	364
WP_257945213.1	lcl|NZ_JQRH01000148.1_cds_JG12_RS17605_3455	82.222	135	364
WP_257945213.1	lcl|NZ_JQRH01000204.1_cds_WP_061236560.1_3635	24.068	295	364
WP_257945213.1	lcl|NZ_JQRH01000013.1_cds_JG12_RS19540_526	70.213	47	364
WP_257945213.1	lcl|NZ_JQRH01000058.1_cds_WP_004466115.1_2263	74.194	31	364
WP_061208984.1	lcl|NZ_JQRH01000116.1_cds_WP_004487279.1_3249	85.057	87	87
WP_061208984.1	lcl|NZ_JQRH01000105.1_cds_JG12_RS20715_3142	78.481	79	87
WP_308339668.1	lcl|NZ_JQRH01000046.1_cds_WP_061236304.1_1968	85.572	201	271
WP_308339668.1	lcl|NZ_JQRH01000082.1_cds_WP_061236386.1_2783	84.577	201	271
WP_308339668.1	lcl|NZ_JQRH01000116.1_cds_WP_235594581.1_3248	82.353	85	271
WP_308339668.1	lcl|NZ_JQRH01000288.1_cds_WP_338141438.1_3792	81.667	60	271
WP_308339668.1	lcl|NZ_JQRH01000020.1_cds_WP_032918835.1_1033	74.576	59	271
WP_308339668.1	lcl|NZ_JQRH01000023.1_cds_WP_016755680.1_1065	82.051	39	271
WP_308339668.1	lcl|NZ_JQRH01000116.1_cds_WP_338141437.1_3250	34.921	63	271
WP_228008661.1	lcl|NZ_JQRH01000049.1_cds_WP_032924954.1_2063	86.364	88	202
WP_228008661.1	lcl|NZ_JQRH01000168.1_cds_WP_004481151.1_3541	23.636	165	202
WP_228008661.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	28.000	200	202
WP_228008661.1	lcl|NZ_JQRH01000049.1_cds_WP_338141433.1_2062	92.857	28	202
WP_228008661.1	lcl|NZ_JQRH01000001.1_cds_WP_004469895.1_41	32.979	94	202
WP_228008661.1	lcl|NZ_JQRH01000050.1_cds_WP_004461184.1_2089	24.113	141	202
WP_228008661.1	lcl|NZ_JQRH01000062.1_cds_WP_004457957.1_2371	41.667	36	202
WP_061208042.1	lcl|NZ_JQRH01000049.1_cds_WP_032924804.1_2060	65.772	149	153
WP_061208041.1	lcl|NZ_JQRH01000049.1_cds_WP_004482997.1_2059	83.550	231	230
WP_061208040.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	79.104	335	338
WP_061208040.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	36.336	333	338
WP_061208040.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	36.194	268	338
WP_061208040.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	33.333	237	338
WP_061208040.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	79.104	335	338
WP_061208040.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	36.336	333	338
WP_061208040.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	36.194	268	338
WP_061208040.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	33.333	237	338
WP_081101349.1	lcl|NZ_JQRH01000049.1_cds_WP_235594565.1_2057	67.282	379	381
WP_081101349.1	lcl|NZ_JQRH01000050.1_cds_WP_004461184.1_2089	26.506	166	381
WP_061208039.1	lcl|NZ_JQRH01000049.1_cds_WP_004477909.1_2056	81.390	403	403
WP_061208039.1	lcl|NZ_JQRH01000075.1_cds_WP_017863178.1_2684	26.102	295	403
WP_061208039.1	lcl|NZ_JQRH01000049.1_cds_WP_004477909.1_2056	81.390	403	403
WP_061208039.1	lcl|NZ_JQRH01000075.1_cds_WP_017863178.1_2684	26.102	295	403
WP_061208038.1	lcl|NZ_JQRH01000049.1_cds_WP_004477963.1_2055	86.747	332	334
WP_061208038.1	lcl|NZ_JQRH01000109.1_cds_WP_004481319.1_3199	27.692	260	334
WP_061208038.1	lcl|NZ_JQRH01000018.1_cds_WP_004469613.1_933	33.654	104	334
WP_061208038.1	lcl|NZ_JQRH01000046.1_cds_WP_026131394.1_1928	43.750	48	334
WP_061208038.1	lcl|NZ_JQRH01000002.1_cds_WP_004476915.1_58	32.727	55	334
WP_235590276.1	lcl|NZ_JQRH01000049.1_cds_WP_008396875.1_2054	48.858	219	218
WP_061208037.1	lcl|NZ_JQRH01000049.1_cds_WP_046944525.1_2053	37.282	287	270
WP_061208036.1	lcl|NZ_JQRH01000049.1_cds_WP_004491567.1_2052	52.848	316	318
WP_061208035.1	lcl|NZ_JQRH01000049.1_cds_WP_004477817.1_2051	82.180	578	581
WP_061208035.1	lcl|NZ_JQRH01000049.1_cds_WP_061236320.1_2078	26.347	334	581
WP_061208034.1	lcl|NZ_JQRH01000049.1_cds_WP_004477762.1_2050	89.407	236	236
WP_061208034.1	lcl|NZ_JQRH01000001.1_cds_WP_004469895.1_41	33.333	114	236
WP_061208034.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	28.169	142	236
WP_061208033.1	lcl|NZ_JQRH01000049.1_cds_WP_061236314.1_2049	86.946	406	407
WP_061208033.1	lcl|NZ_JQRH01000088.1_cds_WP_004463457.1_2889	22.000	200	407
WP_061208033.1	lcl|NZ_JQRH01000049.1_cds_WP_016755505.1_2035	24.719	89	407
WP_061208033.1	lcl|NZ_JQRH01000018.1_cds_WP_004460759.1_946	24.427	131	407
WP_061208032.1	lcl|NZ_JQRH01000049.1_cds_WP_061236313.1_2045	95.652	253	257
WP_061208032.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	31.707	205	257
WP_061208032.1	lcl|NZ_JQRH01000008.1_cds_WP_017863400.1_319	25.243	206	257
WP_061208031.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	89.532	363	363
WP_061208031.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	25.602	332	363
WP_061208031.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	26.966	356	363
WP_061208031.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	23.699	346	363
WP_061208031.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	29.952	207	363
WP_061208031.1	lcl|NZ_JQRH01000038.1_cds_WP_004461242.1_1606	30.631	111	363
WP_061208031.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	25.824	182	363
WP_061208031.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	26.699	206	363
WP_061208031.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	32.593	135	363
WP_061208031.1	lcl|NZ_JQRH01000087.1_cds_WP_004472818.1_2881	24.309	181	363
WP_061208031.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	23.697	211	363
WP_061208030.1	lcl|NZ_JQRH01000049.1_cds_WP_004472272.1_2043	86.755	151	151
WP_061208029.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	85.489	317	317
WP_061208029.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	25.632	277	317
WP_061208029.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	24.126	286	317
WP_061208029.1	lcl|NZ_JQRH01000113.1_cds_WP_004470510.1_3230	23.125	320	317
WP_061208029.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	20.181	332	317
WP_061208029.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	24.096	249	317
WP_061208029.1	lcl|NZ_JQRH01000055.1_cds_WP_032917901.1_2192	27.815	151	317
WP_061208029.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	26.404	178	317
WP_061208029.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	23.913	276	317
WP_061208028.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	86.242	298	298
WP_061208028.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	31.163	215	298
WP_061208028.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	28.395	243	298
WP_061208028.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	33.333	123	298
WP_061208028.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	34.066	91	298
WP_061208028.1	lcl|NZ_JQRH01000052.1_cds_WP_004475468.1_2146	28.070	114	298
WP_061208028.1	lcl|NZ_JQRH01000029.1_cds_WP_004460139.1_1291	32.609	92	298
WP_061208027.1	lcl|NZ_JQRH01000049.1_cds_WP_004479700.1_2040	87.004	277	277
WP_061208027.1	lcl|NZ_JQRH01000013.1_cds_WP_004475391.1_554	33.333	93	277
WP_061208026.1	lcl|NZ_JQRH01000049.1_cds_WP_032809699.1_2039	85.263	285	286
WP_061208026.1	lcl|NZ_JQRH01000041.1_cds_WP_061236271.1_1723	25.000	264	286
WP_061208025.1	lcl|NZ_JQRH01000049.1_cds_WP_061236311.1_2038	79.516	703	701
WP_061208025.1	lcl|NZ_JQRH01000049.1_cds_WP_061236311.1_2038	79.516	703	701
WP_061208025.1	lcl|NZ_JQRH01000049.1_cds_WP_061236311.1_2038	79.516	703	701
WP_061208024.1	lcl|NZ_JQRH01000049.1_cds_WP_061236310.1_2037	71.856	668	668
WP_061208023.1	lcl|NZ_JQRH01000049.1_cds_WP_016755505.1_2035	84.800	375	376
WP_061208023.1	lcl|NZ_JQRH01000012.1_cds_WP_004491394.1_474	25.461	271	376
WP_061208023.1	lcl|NZ_JQRH01000046.1_cds_WP_004461322.1_1954	26.471	170	376
WP_061208023.1	lcl|NZ_JQRH01000049.1_cds_WP_061236314.1_2049	27.473	91	376
WP_061208023.1	lcl|NZ_JQRH01000088.1_cds_WP_004463457.1_2889	32.584	89	376
WP_061208022.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	92.733	344	344
WP_061208022.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	37.037	270	344
WP_061208022.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	26.966	267	344
WP_061208022.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	30.290	241	344
WP_061208022.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	26.277	274	344
WP_061208021.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	85.870	368	368
WP_061208021.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	23.704	270	368
