WP_002725873.1	lcl|NZ_AFLJ01000366.1_cds_WP_000340715.1_200	93.902	82	106
WP_061208759.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	26.957	230	594
WP_061208759.1	lcl|NZ_AFLJ01000063.1_cds_WP_000675807.1_3092	25.506	247	594
WP_061208759.1	lcl|NZ_AFLJ01000200.1_cds_WP_000054169.1_1318	23.445	209	594
WP_061208759.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	28.000	200	594
WP_061208759.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	21.505	186	594
WP_061208759.1	lcl|NZ_AFLJ01000132.1_cds_WP_000481720.1_1970	24.229	227	594
WP_061208759.1	lcl|NZ_AFLJ01000132.1_cds_WP_000481720.1_1970	22.500	240	594
WP_061208759.1	lcl|NZ_AFLJ01000129.1_cds_WP_000136057.1_1994	27.027	222	594
WP_061208759.1	lcl|NZ_AFLJ01000059.1_cds_WP_000667646.1_3206	32.412	398	594
WP_061208759.1	lcl|NZ_AFLJ01000056.1_cds_WP_000172202.1_3294	39.130	230	594
WP_061208759.1	lcl|NZ_AFLJ01000057.1_cds_WP_000828455.1_3263	36.863	255	594
WP_061208759.1	lcl|NZ_AFLJ01000366.1_cds_WP_000834715.1_176	37.553	237	594
WP_061208759.1	lcl|NZ_AFLJ01000072.1_cds_WP_001161019.1_2847	32.407	216	594
WP_061208759.1	lcl|NZ_AFLJ01000285.1_cds_WP_000510777.1_514	26.941	219	594
WP_061208759.1	lcl|NZ_AFLJ01000282.1_cds_WP_001052498.1_523	25.820	244	594
WP_061208759.1	lcl|NZ_AFLJ01000056.1_cds_WP_000942282.1_3280	28.509	228	594
WP_061208759.1	lcl|NZ_AFLJ01000222.1_cds_WP_000619175.1_1033	29.098	244	594
WP_061208759.1	lcl|NZ_AFLJ01000128.1_cds_WP_000666552.1_2019	28.099	242	594
WP_061208759.1	lcl|NZ_AFLJ01000200.1_cds_WP_000603361.1_1334	29.130	230	594
WP_061208759.1	lcl|NZ_AFLJ01000104.1_cds_WP_001141158.1_2353	30.942	223	594
WP_061208759.1	lcl|NZ_AFLJ01000089.1_cds_WP_000047473.1_2527	28.571	210	594
WP_061208759.1	lcl|NZ_AFLJ01000074.1_cds_WP_001089500.1_2820	29.911	224	594
WP_061208759.1	lcl|NZ_AFLJ01000074.1_cds_WP_000433117.1_2788	32.927	164	594
WP_061208759.1	lcl|NZ_AFLJ01000222.1_cds_WP_000218838.1_1032	28.112	249	594
WP_061208759.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	25.943	212	594
WP_061208759.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	24.841	157	594
WP_061208759.1	lcl|NZ_AFLJ01000211.1_cds_WP_000052667.1_1187	25.439	228	594
WP_061208759.1	lcl|NZ_AFLJ01000110.1_cds_WP_000184524.1_2303	26.728	217	594
WP_061208759.1	lcl|NZ_AFLJ01000188.1_cds_WP_001288326.1_1519	27.778	216	594
WP_061208759.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	28.500	200	594
WP_061208759.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	26.957	230	594
WP_061208759.1	lcl|NZ_AFLJ01000063.1_cds_WP_000675807.1_3092	25.506	247	594
WP_061208759.1	lcl|NZ_AFLJ01000200.1_cds_WP_000054169.1_1318	23.445	209	594
WP_061208759.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	28.000	200	594
WP_061208759.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	21.505	186	594
WP_061208759.1	lcl|NZ_AFLJ01000132.1_cds_WP_000481720.1_1970	24.229	227	594
WP_061208759.1	lcl|NZ_AFLJ01000132.1_cds_WP_000481720.1_1970	22.500	240	594
WP_061208759.1	lcl|NZ_AFLJ01000129.1_cds_WP_000136057.1_1994	27.027	222	594
WP_061208754.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	31.657	338	343
WP_061208754.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	26.857	350	343
WP_061208754.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	25.959	339	343
WP_061208754.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	26.239	343	343
WP_061208754.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	23.962	313	343
WP_061208754.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	23.837	344	343
WP_061208754.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	28.017	232	343
WP_061208754.1	lcl|NZ_AFLJ01000181.1_cds_WP_001074785.1_1627	27.362	307	343
WP_061208754.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	28.571	175	343
WP_061208756.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	40.000	230	577
WP_061208756.1	lcl|NZ_AFLJ01000079.1_cds_WP_001982325.1_2672	26.136	264	577
WP_061208756.1	lcl|NZ_AFLJ01000366.1_cds_WP_001046757.1_161	31.004	229	577
WP_061208756.1	lcl|NZ_AFLJ01000366.1_cds_WP_000675251.1_148	26.122	245	577
WP_061208756.1	lcl|NZ_AFLJ01000202.1_cds_WP_000421034.1_1293	24.252	301	577
WP_061208756.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	40.000	230	577
WP_061208756.1	lcl|NZ_AFLJ01000079.1_cds_WP_001982325.1_2672	26.136	264	577
WP_061208756.1	lcl|NZ_AFLJ01000366.1_cds_WP_001046757.1_161	31.004	229	577
WP_061208756.1	lcl|NZ_AFLJ01000366.1_cds_WP_000675251.1_148	26.122	245	577
WP_061208756.1	lcl|NZ_AFLJ01000202.1_cds_WP_000421034.1_1293	24.252	301	577
WP_061208756.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	40.000	230	577
WP_061208756.1	lcl|NZ_AFLJ01000079.1_cds_WP_001982325.1_2672	26.136	264	577
WP_061208756.1	lcl|NZ_AFLJ01000366.1_cds_WP_001046757.1_161	31.004	229	577
WP_061208756.1	lcl|NZ_AFLJ01000366.1_cds_WP_000675251.1_148	26.122	245	577
WP_061208756.1	lcl|NZ_AFLJ01000202.1_cds_WP_000421034.1_1293	24.252	301	577
WP_061208757.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	39.326	89	223
WP_061208757.1	lcl|NZ_AFLJ01000055.1_cds_WP_000868621.1_3318	28.571	84	223
WP_061208758.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	34.221	263	230
WP_061208758.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	29.213	267	230
WP_061208758.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	32.328	232	230
WP_061208429.1	lcl|NZ_AFLJ01000017.1_cds_WP_000007538.1_3641	32.673	101	306
WP_061208429.1	lcl|NZ_AFLJ01000369.1_cds_WP_000394787.1_119	27.049	122	306
WP_061208429.1	lcl|NZ_AFLJ01000113.1_cds_WP_001244016.1_2240	29.508	61	306
WP_061209096.1	lcl|NZ_AFLJ01000366.1_cds_WP_000977950.1_156	24.545	330	607
WP_061209097.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	86.322	329	332
WP_061209097.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	30.100	299	332
WP_061209097.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	29.338	317	332
WP_061209097.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	29.607	331	332
WP_061209097.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	28.182	330	332
WP_061209097.1	lcl|NZ_AFLJ01000195.1_cds_WP_000709511.1_1415	27.640	322	332
WP_061209097.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	25.159	314	332
WP_061209097.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	26.420	352	332
WP_061209097.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	25.368	272	332
WP_061209097.1	lcl|NZ_AFLJ01000366.1_cds_WP_000410273.1_199	21.505	186	332
WP_061209097.1	lcl|NZ_AFLJ01000017.1_cds_WP_000601375.1_3638	20.588	204	332
WP_061209098.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	66.406	384	393
WP_061209098.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	32.624	282	393
WP_061209098.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	28.060	335	393
WP_061209098.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	25.556	360	393
WP_061209098.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	26.908	249	393
WP_061209098.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	31.008	258	393
WP_061209098.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	27.341	267	393
WP_061209098.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	24.625	333	393
WP_061209099.1	lcl|NZ_AFLJ01000366.1_cds_WP_000516588.1_168	52.239	201	203
WP_061209099.1	lcl|NZ_AFLJ01000264.1_cds_WP_000644954.1_669	30.841	107	203
WP_061209099.1	lcl|NZ_AFLJ01000366.1_cds_WP_223809837.1_178	25.926	135	203
WP_061209099.1	lcl|NZ_AFLJ01000112.1_cds_WP_000007746.1_2279	28.696	115	203
WP_061209099.1	lcl|NZ_AFLJ01000118.1_cds_WP_000690880.1_2157	23.529	119	203
WP_061209100.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	66.369	336	334
WP_061209100.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	37.538	333	334
WP_061209100.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	35.461	282	334
WP_061209100.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	66.369	336	334
WP_061209100.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	37.538	333	334
WP_061209100.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	35.461	282	334
WP_061209101.1	lcl|NZ_AFLJ01000366.1_cds_WP_000823150.1_166	60.207	387	386
WP_061209102.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	39.763	337	348
WP_061209102.1	lcl|NZ_AFLJ01000017.1_cds_WP_000859505.1_3635	34.673	199	348
WP_061209102.1	lcl|NZ_AFLJ01000366.1_cds_WP_000774262.1_195	23.830	235	348
WP_061209102.1	lcl|NZ_AFLJ01000052.1_cds_WP_000805357.1_3364	23.770	244	348
WP_061209102.1	lcl|NZ_AFLJ01000111.1_cds_WP_000667727.1_2291	35.632	87	348
WP_061209102.1	lcl|NZ_AFLJ01000257.1_cds_WP_000842260.1_741	32.967	91	348
WP_061209104.1	lcl|NZ_AFLJ01000205.1_cds_WP_000067921.1_1258	43.952	248	256
WP_061209104.1	lcl|NZ_AFLJ01000057.1_cds_WP_000635440.1_3241	26.471	204	256
WP_061209105.1	lcl|NZ_AFLJ01000057.1_cds_WP_000560473.1_3240	35.909	220	215
WP_061209106.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	44.053	227	231
WP_061209106.1	lcl|NZ_AFLJ01000366.1_cds_WP_001046757.1_161	35.526	228	231
WP_061209106.1	lcl|NZ_AFLJ01000129.1_cds_WP_000721859.1_2000	30.081	123	231
WP_228008733.1	lcl|NZ_AFLJ01000366.1_cds_WP_000847001.1_164	34.748	377	402
WP_061209107.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	37.054	224	233
WP_061209107.1	lcl|NZ_AFLJ01000366.1_cds_WP_001046757.1_161	27.064	218	233
WP_061209107.1	lcl|NZ_AFLJ01000359.1_cds_WP_001137995.1_307	28.030	132	233
WP_061209108.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	34.509	397	390
WP_061209108.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	32.713	376	390
WP_061209108.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	31.198	359	390
WP_061209108.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	29.921	381	390
WP_061209108.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	26.944	360	390
WP_061209108.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	26.632	383	390
WP_061209108.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	25.137	366	390
WP_061209108.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	23.834	386	390
WP_061209108.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	26.344	372	390
WP_257945213.1	lcl|NZ_AFLJ01000061.1_cds_WP_001153087.1_3144	93.407	364	364
WP_257945213.1	lcl|NZ_AFLJ01000084.1_cds_LEP2GSC156_RS1000000125210_2598	80.788	203	364
WP_257945213.1	lcl|NZ_AFLJ01000084.1_cds_LEP2GSC156_RS1000000125210_2598	78.000	50	364
WP_257945213.1	lcl|NZ_AFLJ01000340.1_cds_LEP2GSC156_RS1000000124780_392	86.087	115	364
WP_257945213.1	lcl|NZ_AFLJ01000340.1_cds_LEP2GSC156_RS1000000124780_392	92.958	71	364
WP_257945213.1	lcl|NZ_AFLJ01000340.1_cds_LEP2GSC156_RS1000000124780_392	88.462	26	364
WP_257945213.1	lcl|NZ_AFLJ01000018.1_cds_LEP2GSC156_RS1000000123005_3630	78.505	107	364
WP_257945213.1	lcl|NZ_AFLJ01000145.1_cds_LEP2GSC156_RS0110725_1923	80.952	63	364
WP_257945213.1	lcl|NZ_AFLJ01000059.1_cds_LEP2GSC156_RS1000000126275_3211	80.435	46	364
WP_257945213.1	lcl|NZ_AFLJ01000201.1_cds_LEP2GSC156_RS1000000126395_1315	65.714	35	364
WP_257945213.1	lcl|NZ_AFLJ01000201.1_cds_LEP2GSC156_RS1000000126395_1315	76.190	21	364
WP_257945213.1	lcl|NZ_AFLJ01000140.1_cds_LEP2GSC156_RS1000000123915_1950	34.615	52	364
WP_257945213.1	lcl|NZ_AFLJ01000140.1_cds_LEP2GSC156_RS1000000123915_1950	23.841	151	364
WP_257945213.1	lcl|NZ_AFLJ01000258.1_cds_WP_000352831.1_740	89.474	19	364
WP_308339668.1	lcl|NZ_AFLJ01000048.1_cds_LEP2GSC156_RS1000000123065_3507	82.353	34	271
WP_308339668.1	lcl|NZ_AFLJ01000359.1_cds_LEP2GSC156_RS1000000125870_304	80.645	31	271
WP_308339668.1	lcl|NZ_AFLJ01000323.1_cds_WP_001034674.1_402	30.370	135	271
WP_308339668.1	lcl|NZ_AFLJ01000141.1_cds_WP_029779693.1_1949	28.030	132	271
WP_308339668.1	lcl|NZ_AFLJ01000056.1_cds_WP_001083434.1_3273	26.667	120	271
WP_228008661.1	lcl|NZ_AFLJ01000186.1_cds_WP_000402845.1_1574	24.260	169	202
WP_228008661.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	30.000	190	202
WP_228008661.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	26.347	167	202
WP_228008661.1	lcl|NZ_AFLJ01000366.1_cds_WP_000661932.1_149	27.128	188	202
WP_228008661.1	lcl|NZ_AFLJ01000119.1_cds_WP_000283287.1_2121	24.823	141	202
WP_228008661.1	lcl|NZ_AFLJ01000252.1_cds_WP_000780983.1_768	29.126	103	202
WP_061208040.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	34.688	320	338
WP_061208040.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	30.925	346	338
WP_061208040.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	35.821	268	338
WP_061208040.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	34.688	320	338
WP_061208040.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	30.925	346	338
WP_061208040.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	35.821	268	338
WP_081101349.1	lcl|NZ_AFLJ01000366.1_cds_WP_001015422.1_182	22.571	350	381
WP_061208039.1	lcl|NZ_AFLJ01000098.1_cds_WP_000058904.1_2409	25.342	292	403
WP_061208039.1	lcl|NZ_AFLJ01000098.1_cds_WP_000058904.1_2409	25.342	292	403
WP_061208038.1	lcl|NZ_AFLJ01000094.1_cds_WP_000169688.1_2469	25.681	257	334
WP_061208038.1	lcl|NZ_AFLJ01000061.1_cds_WP_000403254.1_3141	34.906	106	334
WP_061208038.1	lcl|NZ_AFLJ01000058.1_cds_WP_000116258.1_3235	43.750	48	334
WP_061208038.1	lcl|NZ_AFLJ01000214.1_cds_WP_000806764.1_1138	23.221	267	334
WP_061208035.1	lcl|NZ_AFLJ01000366.1_cds_WP_000977950.1_156	31.553	599	581
WP_061208034.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	28.485	165	236
WP_061208034.1	lcl|NZ_AFLJ01000366.1_cds_WP_000661932.1_149	30.693	101	236
WP_061208034.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	25.503	149	236
WP_061208034.1	lcl|NZ_AFLJ01000366.1_cds_WP_002082140.1_158	27.642	123	236
WP_061208034.1	lcl|NZ_AFLJ01000186.1_cds_WP_000402845.1_1574	33.000	100	236
WP_061208033.1	lcl|NZ_AFLJ01000059.1_cds_WP_000600560.1_3200	21.642	268	407
WP_061208033.1	lcl|NZ_AFLJ01000129.1_cds_WP_000861276.1_2005	24.427	131	407
WP_061208032.1	lcl|NZ_AFLJ01000017.1_cds_WP_000859505.1_3635	88.583	254	257
WP_061208032.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	24.390	246	257
WP_061208032.1	lcl|NZ_AFLJ01000366.1_cds_WP_000774262.1_195	25.100	251	257
WP_061208032.1	lcl|NZ_AFLJ01000052.1_cds_WP_000805357.1_3364	28.571	203	257
WP_061208031.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	86.501	363	363
WP_061208031.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	29.032	279	363
WP_061208031.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	29.242	277	363
WP_061208031.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	25.284	352	363
WP_061208031.1	lcl|NZ_AFLJ01000253.1_cds_WP_000457972.1_759	28.986	207	363
WP_061208031.1	lcl|NZ_AFLJ01000195.1_cds_WP_000709511.1_1415	30.631	111	363
WP_061208031.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	27.014	211	363
WP_061208031.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	26.190	294	363
WP_061208031.1	lcl|NZ_AFLJ01000269.1_cds_WP_000475904.1_617	31.852	135	363
WP_061208030.1	lcl|NZ_AFLJ01000017.1_cds_WP_001045300.1_3637	81.879	149	151
WP_061208029.1	lcl|NZ_AFLJ01000017.1_cds_WP_000601375.1_3638	79.299	314	317
WP_061208029.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	25.373	268	317
WP_061208029.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	27.778	270	317
WP_061208029.1	lcl|NZ_AFLJ01000118.1_cds_WP_000688695.1_2136	31.126	151	317
WP_061208029.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	23.693	287	317
WP_061208029.1	lcl|NZ_AFLJ01000181.1_cds_WP_001074785.1_1627	23.547	327	317
WP_061208029.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	24.082	245	317
WP_061208029.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	25.275	273	317
WP_061208029.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	23.077	273	317
WP_061208028.1	lcl|NZ_AFLJ01000017.1_cds_WP_001068986.1_3639	81.879	298	298
WP_061208028.1	lcl|NZ_AFLJ01000236.1_cds_WP_001099029.1_937	29.612	206	298
WP_061208028.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	35.156	128	298
WP_061208028.1	lcl|NZ_AFLJ01000257.1_cds_WP_000854002.1_745	38.211	123	298
WP_061208028.1	lcl|NZ_AFLJ01000055.1_cds_WP_000868621.1_3318	27.928	111	298
WP_061208028.1	lcl|NZ_AFLJ01000074.1_cds_WP_001129903.1_2817	34.091	88	298
WP_061208027.1	lcl|NZ_AFLJ01000017.1_cds_WP_000218148.1_3640	81.481	135	277
WP_061208027.1	lcl|NZ_AFLJ01000137.1_cds_WP_000012763.1_1954	34.118	85	277
WP_061208026.1	lcl|NZ_AFLJ01000017.1_cds_WP_000007538.1_3641	78.671	286	286
WP_061208026.1	lcl|NZ_AFLJ01000113.1_cds_WP_001244016.1_2240	24.615	195	286
WP_061208025.1	lcl|NZ_AFLJ01000269.1_cds_LEP2GSC156_RS0118170_612	80.624	449	701
WP_061208025.1	lcl|NZ_AFLJ01000017.1_cds_WP_000549970.1_3642	78.740	254	701
WP_061208025.1	lcl|NZ_AFLJ01000269.1_cds_LEP2GSC156_RS0118170_612	80.624	449	701
WP_061208025.1	lcl|NZ_AFLJ01000017.1_cds_WP_000549970.1_3642	78.740	254	701
WP_061208025.1	lcl|NZ_AFLJ01000269.1_cds_LEP2GSC156_RS0118170_612	80.624	449	701
WP_061208025.1	lcl|NZ_AFLJ01000017.1_cds_WP_000549970.1_3642	78.740	254	701
WP_061208024.1	lcl|NZ_AFLJ01000269.1_cds_WP_000668361.1_613	80.030	671	668
WP_061208023.1	lcl|NZ_AFLJ01000269.1_cds_WP_000525967.1_615	45.352	355	376
WP_061208023.1	lcl|NZ_AFLJ01000078.1_cds_WP_000512778.1_2685	24.606	317	376
WP_061208023.1	lcl|NZ_AFLJ01000070.1_cds_WP_001222086.1_2927	25.882	170	376
WP_061208023.1	lcl|NZ_AFLJ01000168.1_cds_WP_001122447.1_1780	27.523	109	376
WP_061208022.1	lcl|NZ_AFLJ01000269.1_cds_WP_000475904.1_617	94.767	344	344
WP_061208022.1	lcl|NZ_AFLJ01000253.1_cds_WP_000457972.1_759	35.821	268	344
WP_061208022.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	29.293	198	344
WP_061208022.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	26.277	274	344
WP_061208022.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	27.711	249	344
WP_061208022.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	22.989	261	344
WP_061208022.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	24.908	273	344
WP_061208021.1	lcl|NZ_AFLJ01000269.1_cds_WP_001024125.1_618	89.891	366	368
WP_061208021.1	lcl|NZ_AFLJ01000269.1_cds_WP_001024125.1_618	89.891	366	368
WP_061208020.1	lcl|NZ_AFLJ01000269.1_cds_WP_000734456.1_619	96.277	376	376
WP_061208020.1	lcl|NZ_AFLJ01000366.1_cds_WP_000823150.1_166	26.829	205	376
WP_061208019.1	lcl|NZ_AFLJ01000269.1_cds_WP_000686571.1_620	93.165	395	395
WP_061208018.1	lcl|NZ_AFLJ01000269.1_cds_WP_000289498.1_621	95.249	421	421
WP_061208018.1	lcl|NZ_AFLJ01000205.1_cds_WP_000910880.1_1261	42.222	180	421
WP_061208018.1	lcl|NZ_AFLJ01000188.1_cds_WP_000555539.1_1537	28.729	181	421
WP_061208017.1	lcl|NZ_AFLJ01000269.1_cds_WP_000103600.1_622	82.843	408	414
WP_061208016.1	lcl|NZ_AFLJ01000269.1_cds_WP_000939582.1_623	89.709	447	449
WP_011669965.1	lcl|NZ_AFLJ01000269.1_cds_WP_000050431.1_624	87.333	300	301
WP_002723131.1	lcl|NZ_AFLJ01000269.1_cds_WP_001084675.1_625	72.945	292	293
WP_061208079.1	lcl|NZ_AFLJ01000232.1_cds_WP_000876106.1_952	79.701	335	337
WP_002727923.1	lcl|NZ_AFLJ01000232.1_cds_WP_000343398.1_953	89.130	138	143
WP_002727923.1	lcl|NZ_AFLJ01000366.1_cds_WP_000799638.1_175	33.333	135	143
WP_061208080.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	87.328	363	363
WP_061208080.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	37.398	369	363
WP_061208080.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	33.144	353	363
WP_061208080.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	29.050	358	363
