WP_002725873.1	lcl|NZ_AFMB02000163.1_cds_WP_000340715.1_1146	93.902	82	106
WP_061208759.1	lcl|NZ_AFMB02000042.1_cds_WP_000433117.1_3299	32.927	164	594
WP_061208759.1	lcl|NZ_AFMB02000121.1_cds_WP_000218529.1_1914	28.395	243	594
WP_061208759.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	25.943	212	594
WP_061208759.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	24.841	157	594
WP_061208759.1	lcl|NZ_AFMB02000156.1_cds_WP_000052667.1_1245	25.439	228	594
WP_061208759.1	lcl|NZ_AFMB02000087.1_cds_WP_000184524.1_2511	26.728	217	594
WP_061208759.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	28.500	200	594
WP_061208759.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	26.201	229	594
WP_061208759.1	lcl|NZ_AFMB02000040.1_cds_WP_000651460.1_3384	25.703	249	594
WP_061208759.1	lcl|NZ_AFMB02000143.1_cds_WP_001288327.1_1519	26.941	219	594
WP_061208759.1	lcl|NZ_AFMB02000013.1_cds_WP_000054169.1_3762	23.445	209	594
WP_061208759.1	lcl|NZ_AFMB02000152.1_cds_WP_000626143.1_1266	28.000	200	594
WP_061208759.1	lcl|NZ_AFMB02000152.1_cds_WP_000626143.1_1266	21.505	186	594
WP_061208759.1	lcl|NZ_AFMB02000226.1_cds_WP_000481722.1_35	24.229	227	594
WP_061208759.1	lcl|NZ_AFMB02000226.1_cds_WP_000481722.1_35	22.500	240	594
WP_061208759.1	lcl|NZ_AFMB02000187.1_cds_WP_000136057.1_525	27.027	222	594
WP_061208759.1	lcl|NZ_AFMB02000163.1_cds_WP_002080969.1_1169	52.108	593	594
WP_061208759.1	lcl|NZ_AFMB02000078.1_cds_WP_000667646.1_2718	32.412	398	594
WP_061208759.1	lcl|NZ_AFMB02000088.1_cds_WP_000172205.1_2470	37.879	264	594
WP_061208759.1	lcl|NZ_AFMB02000094.1_cds_WP_000828456.1_2327	36.863	255	594
WP_061208759.1	lcl|NZ_AFMB02000131.1_cds_WP_001161019.1_1703	32.407	216	594
WP_061208759.1	lcl|NZ_AFMB02000197.1_cds_WP_000510777.1_418	26.941	219	594
WP_061208759.1	lcl|NZ_AFMB02000095.1_cds_WP_002080691.1_2207	25.820	244	594
WP_061208759.1	lcl|NZ_AFMB02000088.1_cds_WP_000942282.1_2484	28.509	228	594
WP_061208759.1	lcl|NZ_AFMB02000121.1_cds_WP_000619173.1_1915	29.098	244	594
WP_061208759.1	lcl|NZ_AFMB02000042.1_cds_WP_000666552.1_3352	28.099	242	594
WP_061208759.1	lcl|NZ_AFMB02000138.1_cds_WP_000603361.1_1612	29.130	230	594
WP_061208759.1	lcl|NZ_AFMB02000165.1_cds_WP_001141159.1_1035	30.942	223	594
WP_061208759.1	lcl|NZ_AFMB02000070.1_cds_WP_000047473.1_2886	28.571	210	594
WP_061208759.1	lcl|NZ_AFMB02000042.1_cds_WP_001089499.1_3331	29.911	224	594
WP_061208759.1	lcl|NZ_AFMB02000042.1_cds_WP_000433117.1_3299	32.927	164	594
WP_061208759.1	lcl|NZ_AFMB02000121.1_cds_WP_000218529.1_1914	28.395	243	594
WP_061208759.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	25.943	212	594
WP_061208759.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	24.841	157	594
WP_061208759.1	lcl|NZ_AFMB02000156.1_cds_WP_000052667.1_1245	25.439	228	594
WP_061208759.1	lcl|NZ_AFMB02000087.1_cds_WP_000184524.1_2511	26.728	217	594
WP_061208759.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	28.500	200	594
WP_061208759.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	26.201	229	594
WP_061208759.1	lcl|NZ_AFMB02000040.1_cds_WP_000651460.1_3384	25.703	249	594
WP_061208759.1	lcl|NZ_AFMB02000143.1_cds_WP_001288327.1_1519	26.941	219	594
WP_061208759.1	lcl|NZ_AFMB02000013.1_cds_WP_000054169.1_3762	23.445	209	594
WP_061208759.1	lcl|NZ_AFMB02000152.1_cds_WP_000626143.1_1266	28.000	200	594
WP_061208759.1	lcl|NZ_AFMB02000152.1_cds_WP_000626143.1_1266	21.505	186	594
WP_061208759.1	lcl|NZ_AFMB02000226.1_cds_WP_000481722.1_35	24.229	227	594
WP_061208759.1	lcl|NZ_AFMB02000226.1_cds_WP_000481722.1_35	22.500	240	594
WP_061208759.1	lcl|NZ_AFMB02000187.1_cds_WP_000136057.1_525	27.027	222	594
WP_061208754.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	31.953	338	343
WP_061208754.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	26.857	350	343
WP_061208754.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	25.959	339	343
WP_061208754.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	23.962	313	343
WP_061208754.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	23.837	344	343
WP_061208754.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	28.017	232	343
WP_061208754.1	lcl|NZ_AFMB02000198.1_cds_WP_001074785.1_408	27.362	307	343
WP_061208756.1	lcl|NZ_AFMB02000169.1_cds_WP_001970514.1_1004	26.136	264	577
WP_061208756.1	lcl|NZ_AFMB02000062.1_cds_WP_002080517.1_2974	24.252	301	577
WP_061208756.1	lcl|NZ_AFMB02000219.1_cds_WP_001035153.1_87	29.268	82	577
WP_061208756.1	lcl|NZ_AFMB02000169.1_cds_WP_001970514.1_1004	26.136	264	577
WP_061208756.1	lcl|NZ_AFMB02000062.1_cds_WP_002080517.1_2974	24.252	301	577
WP_061208756.1	lcl|NZ_AFMB02000219.1_cds_WP_001035153.1_87	29.268	82	577
WP_061208756.1	lcl|NZ_AFMB02000169.1_cds_WP_001970514.1_1004	26.136	264	577
WP_061208756.1	lcl|NZ_AFMB02000062.1_cds_WP_002080517.1_2974	24.252	301	577
WP_061208756.1	lcl|NZ_AFMB02000219.1_cds_WP_001035153.1_87	29.268	82	577
WP_061208757.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	39.326	89	223
WP_061208757.1	lcl|NZ_AFMB02000100.1_cds_WP_000868621.1_2109	28.571	84	223
WP_061208758.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	35.135	148	230
WP_061208758.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	32.328	232	230
WP_061208758.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	25.403	248	230
WP_061208429.1	lcl|NZ_AFMB02000215.1_cds_WP_000394783.1_184	27.049	122	306
WP_061208429.1	lcl|NZ_AFMB02000218.1_cds_WP_001244020.1_121	29.508	61	306
WP_061209097.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	30.435	299	332
WP_061209097.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	29.338	317	332
WP_061209097.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	29.607	331	332
WP_061209097.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	28.182	330	332
WP_061209097.1	lcl|NZ_AFMB02000086.1_cds_WP_000709511.1_2566	27.640	322	332
WP_061209097.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	25.159	314	332
WP_061209097.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	25.368	272	332
WP_061209097.1	lcl|NZ_AFMB02000163.1_cds_WP_000410273.1_1147	21.505	186	332
WP_061209098.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	32.624	282	393
WP_061209098.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	32.342	269	393
WP_061209098.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	28.060	335	393
WP_061209098.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	25.556	360	393
WP_061209098.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	26.908	249	393
WP_061209098.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	27.341	267	393
WP_061209099.1	lcl|NZ_AFMB02000212.1_cds_WP_000644956.1_226	30.841	107	203
WP_061209099.1	lcl|NZ_AFMB02000169.1_cds_LEP1GSC145_RS04795_989	28.696	115	203
WP_061209099.1	lcl|NZ_AFMB02000178.1_cds_WP_000690880.1_754	23.529	119	203
WP_061209100.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	37.117	326	334
WP_061209100.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	35.461	282	334
WP_061209100.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	29.781	319	334
WP_061209100.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	37.117	326	334
WP_061209100.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	35.461	282	334
WP_061209100.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	29.781	319	334
WP_061209102.1	lcl|NZ_AFMB02000163.1_cds_WP_000774260.1_1151	24.681	235	348
WP_061209102.1	lcl|NZ_AFMB02000017.1_cds_WP_000805357.1_3704	23.770	244	348
WP_061209102.1	lcl|NZ_AFMB02000025.1_cds_WP_000667727.1_3577	35.632	87	348
WP_061209102.1	lcl|NZ_AFMB02000117.1_cds_WP_000842255.1_1980	32.967	91	348
WP_061209104.1	lcl|NZ_AFMB02000010.1_cds_WP_000067921.1_3793	43.952	248	256
WP_061209104.1	lcl|NZ_AFMB02000094.1_cds_WP_000635440.1_2349	26.471	204	256
WP_061209105.1	lcl|NZ_AFMB02000094.1_cds_WP_000560473.1_2350	35.909	220	215
WP_061209106.1	lcl|NZ_AFMB02000187.1_cds_WP_000721859.1_519	30.081	123	231
WP_061209107.1	lcl|NZ_AFMB02000186.1_cds_WP_001137995.1_670	28.030	132	233
WP_061209108.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	76.410	390	390
WP_061209108.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	34.509	397	390
WP_061209108.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	32.181	376	390
WP_061209108.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	31.198	359	390
WP_061209108.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	24.863	366	390
WP_061209108.1	lcl|NZ_AFMB02000085.1_cds_WP_001982414.1_2575	23.834	386	390
WP_061209108.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	26.471	374	390
WP_257945213.1	lcl|NZ_AFMB02000229.1_cds_WP_232428244.1_7	85.496	262	364
WP_257945213.1	lcl|NZ_AFMB02000133.1_cds_LEP1GSC145_RS2000000229140_1648	80.612	196	364
WP_257945213.1	lcl|NZ_AFMB02000133.1_cds_LEP1GSC145_RS2000000229140_1648	72.727	55	364
WP_257945213.1	lcl|NZ_AFMB02000131.1_cds_LEP1GSC145_RS2000000227925_1681	78.261	115	364
WP_257945213.1	lcl|NZ_AFMB02000229.1_cds_WP_002081207.1_6	83.529	85	364
WP_257945213.1	lcl|NZ_AFMB02000105.1_cds_LEP1GSC145_RS2000000227710_2067	94.444	54	364
WP_257945213.1	lcl|NZ_AFMB02000105.1_cds_LEP1GSC145_RS2000000227710_2067	42.553	94	364
WP_257945213.1	lcl|NZ_AFMB02000078.1_cds_LEP1GSC145_RS2000000230110_2713	80.435	46	364
WP_257945213.1	lcl|NZ_AFMB02000200.1_cds_LEP1GSC145_RS2000000228735_375	24.336	226	364
WP_257945213.1	lcl|NZ_AFMB02000163.1_cds_LEP1GSC145_RS2000000229560_1115	65.714	35	364
WP_257945213.1	lcl|NZ_AFMB02000163.1_cds_LEP1GSC145_RS2000000229560_1115	76.190	21	364
WP_257945213.1	lcl|NZ_AFMB02000198.1_cds_WP_025185597.1_381	29.897	97	364
WP_257945213.1	lcl|NZ_AFMB02000094.1_cds_LEP1GSC145_RS219090_2229	29.688	64	364
WP_308339668.1	lcl|NZ_AFMB02000125.1_cds_LEP1GSC145_RS2000000230480_1844	70.667	75	271
WP_308339668.1	lcl|NZ_AFMB02000094.1_cds_LEP1GSC145_RS2000000227570_2289	82.353	34	271
WP_308339668.1	lcl|NZ_AFMB02000143.1_cds_WP_157434588.1_1536	30.370	135	271
WP_308339668.1	lcl|NZ_AFMB02000109.1_cds_WP_157188387.1_2010	30.370	135	271
WP_308339668.1	lcl|NZ_AFMB02000195.1_cds_WP_134798666.1_448	30.370	135	271
WP_308339668.1	lcl|NZ_AFMB02000081.1_cds_WP_033110667.1_2611	76.923	26	271
WP_308339668.1	lcl|NZ_AFMB02000088.1_cds_WP_001083439.1_2491	26.667	120	271
WP_308339668.1	lcl|NZ_AFMB02000017.1_cds_WP_029782403.1_3697	38.462	52	271
WP_228008661.1	lcl|NZ_AFMB02000043.1_cds_WP_000402848.1_3243	23.669	169	202
WP_228008661.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	29.167	192	202
WP_228008661.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	26.347	167	202
WP_228008661.1	lcl|NZ_AFMB02000219.1_cds_WP_001283954.1_84	25.000	196	202
WP_228008661.1	lcl|NZ_AFMB02000132.1_cds_WP_000283289.1_1661	24.823	141	202
WP_228008661.1	lcl|NZ_AFMB02000219.1_cds_WP_001217658.1_91	33.981	103	202
WP_228008661.1	lcl|NZ_AFMB02000037.1_cds_WP_000780983.1_3413	29.126	103	202
WP_061208042.1	lcl|NZ_AFMB02000163.1_cds_WP_001968196.1_1178	39.259	135	153
WP_061208040.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	35.905	337	338
WP_061208040.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	35.821	268	338
WP_061208040.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	26.978	278	338
WP_061208040.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	35.905	337	338
WP_061208040.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	35.821	268	338
WP_061208040.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	26.978	278	338
WP_081101349.1	lcl|NZ_AFMB02000163.1_cds_WP_001015417.1_1164	22.857	350	381
WP_081101349.1	lcl|NZ_AFMB02000219.1_cds_WP_001283954.1_84	23.950	238	381
WP_061208039.1	lcl|NZ_AFMB02000163.1_cds_WP_000058907.1_1081	25.342	292	403
WP_061208039.1	lcl|NZ_AFMB02000163.1_cds_WP_000058907.1_1081	25.342	292	403
WP_061208038.1	lcl|NZ_AFMB02000070.1_cds_WP_000169688.1_2835	25.681	257	334
WP_061208038.1	lcl|NZ_AFMB02000027.1_cds_WP_000403254.1_3535	34.906	106	334
WP_061208038.1	lcl|NZ_AFMB02000149.1_cds_WP_000116253.1_1337	43.750	48	334
WP_061208038.1	lcl|NZ_AFMB02000023.1_cds_WP_000806758.1_3610	23.221	267	334
WP_061208036.1	lcl|NZ_AFMB02000163.1_cds_WP_000653659.1_1177	31.985	272	318
WP_061208034.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	28.485	165	236
WP_061208034.1	lcl|NZ_AFMB02000219.1_cds_WP_001283954.1_84	29.839	124	236
WP_061208034.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	25.503	149	236
WP_061208034.1	lcl|NZ_AFMB02000163.1_cds_WP_000405259.1_1166	24.725	182	236
WP_061208033.1	lcl|NZ_AFMB02000078.1_cds_WP_000600560.1_2724	21.642	268	407
WP_061208033.1	lcl|NZ_AFMB02000204.1_cds_LEP1GSC145_RS209230_304	26.966	89	407
WP_061208033.1	lcl|NZ_AFMB02000187.1_cds_WP_000861276.1_514	24.427	131	407
WP_061208032.1	lcl|NZ_AFMB02000163.1_cds_WP_000774260.1_1151	25.100	251	257
WP_061208032.1	lcl|NZ_AFMB02000017.1_cds_WP_000805357.1_3704	28.571	203	257
WP_061208031.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	29.032	279	363
WP_061208031.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	25.284	352	363
WP_061208031.1	lcl|NZ_AFMB02000201.1_cds_WP_000457972.1_327	28.986	207	363
WP_061208031.1	lcl|NZ_AFMB02000086.1_cds_WP_000709511.1_2566	30.631	111	363
WP_061208031.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	27.014	211	363
WP_061208031.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	31.944	144	363
WP_061208031.1	lcl|NZ_AFMB02000204.1_cds_WP_000475904.1_303	31.852	135	363
WP_061208029.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	25.000	268	317
WP_061208029.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	27.778	270	317
WP_061208029.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	31.126	151	317
WP_061208029.1	lcl|NZ_AFMB02000198.1_cds_WP_001074785.1_408	23.547	327	317
WP_061208029.1	lcl|NZ_AFMB02000163.1_cds_WP_000378095.1_1170	27.778	162	317
WP_061208029.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	24.082	245	317
WP_061208029.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	25.275	273	317
WP_061208029.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	23.077	273	317
WP_061208028.1	lcl|NZ_AFMB02000087.1_cds_WP_001099026.1_2499	29.126	206	298
WP_061208028.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	35.156	128	298
WP_061208028.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	38.211	123	298
WP_061208028.1	lcl|NZ_AFMB02000100.1_cds_WP_000868621.1_2109	27.928	111	298
WP_061208028.1	lcl|NZ_AFMB02000042.1_cds_WP_001129905.1_3328	34.091	88	298
WP_061208027.1	lcl|NZ_AFMB02000177.1_cds_WP_000012765.1_793	34.118	85	277
WP_061208026.1	lcl|NZ_AFMB02000218.1_cds_WP_001244020.1_121	24.615	195	286
WP_061208023.1	lcl|NZ_AFMB02000204.1_cds_LEP1GSC145_RS209230_304	92.287	376	376
WP_061208023.1	lcl|NZ_AFMB02000095.1_cds_WP_000512780.1_2183	25.552	317	376
WP_061208023.1	lcl|NZ_AFMB02000149.1_cds_WP_001222086.1_1310	25.882	170	376
WP_061208023.1	lcl|NZ_AFMB02000177.1_cds_WP_001122453.1_783	27.523	109	376
WP_061208022.1	lcl|NZ_AFMB02000204.1_cds_WP_000475904.1_303	94.767	344	344
WP_061208022.1	lcl|NZ_AFMB02000201.1_cds_WP_000457972.1_327	35.821	268	344
WP_061208022.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	26.642	274	344
WP_061208022.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	27.711	249	344
WP_061208022.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	22.989	261	344
WP_061208021.1	lcl|NZ_AFMB02000204.1_cds_WP_001023236.1_302	90.164	366	368
WP_061208021.1	lcl|NZ_AFMB02000204.1_cds_WP_001023236.1_302	90.164	366	368
WP_061208020.1	lcl|NZ_AFMB02000204.1_cds_WP_000734456.1_301	96.277	376	376
WP_061208019.1	lcl|NZ_AFMB02000204.1_cds_WP_000686576.1_300	93.165	395	395
WP_061208018.1	lcl|NZ_AFMB02000204.1_cds_WP_000289498.1_299	95.249	421	421
WP_061208018.1	lcl|NZ_AFMB02000010.1_cds_WP_000910880.1_3790	42.222	180	421
WP_061208018.1	lcl|NZ_AFMB02000143.1_cds_WP_000555535.1_1538	28.729	181	421
WP_061208017.1	lcl|NZ_AFMB02000204.1_cds_WP_000103602.1_298	82.353	408	414
WP_061208016.1	lcl|NZ_AFMB02000204.1_cds_WP_000939575.1_297	89.485	447	449
WP_011669965.1	lcl|NZ_AFMB02000204.1_cds_WP_000050431.1_296	87.333	300	301
WP_002723131.1	lcl|NZ_AFMB02000204.1_cds_WP_001084681.1_295	73.288	292	293
WP_061208079.1	lcl|NZ_AFMB02000204.1_cds_WP_000876106.1_294	79.701	335	337
WP_002727923.1	lcl|NZ_AFMB02000204.1_cds_WP_000343398.1_293	89.130	138	143
WP_061208080.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	87.328	363	363
WP_061208080.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	37.398	369	363
WP_061208080.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	33.144	353	363
WP_061208080.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	29.050	358	363
WP_061208080.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	25.272	368	363
WP_061208080.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	25.341	367	363
WP_061208081.1	lcl|NZ_AFMB02000204.1_cds_WP_000560749.1_291	38.158	228	265
WP_061208081.1	lcl|NZ_AFMB02000087.1_cds_WP_001099026.1_2499	29.787	188	265
WP_061208081.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	24.380	242	265
WP_061208081.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	26.809	235	265
WP_011669970.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	67.897	271	281
WP_011669970.1	lcl|NZ_AFMB02000087.1_cds_WP_001099026.1_2499	31.053	190	281
WP_011669970.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	26.636	214	281
WP_011669970.1	lcl|NZ_AFMB02000105.1_cds_WP_000262844.1_2075	24.286	140	281
WP_011669970.1	lcl|NZ_AFMB02000100.1_cds_WP_000868621.1_2109	32.222	90	281
WP_061208082.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	59.418	584	586
WP_061208082.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	27.619	210	586
WP_061208082.1	lcl|NZ_AFMB02000204.1_cds_WP_000560749.1_291	32.174	230	586
WP_061208082.1	lcl|NZ_AFMB02000087.1_cds_WP_001099026.1_2499	29.665	209	586
WP_061208082.1	lcl|NZ_AFMB02000036.1_cds_WP_002080388.1_3442	28.431	102	586
WP_061208082.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	59.418	584	586
WP_061208082.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	27.619	210	586
WP_061208082.1	lcl|NZ_AFMB02000204.1_cds_WP_000560749.1_291	32.174	230	586
WP_061208082.1	lcl|NZ_AFMB02000087.1_cds_WP_001099026.1_2499	29.665	209	586
WP_061208082.1	lcl|NZ_AFMB02000036.1_cds_WP_002080388.1_3442	28.431	102	586
WP_002727916.1	lcl|NZ_AFMB02000117.1_cds_WP_001159758.1_1977	89.785	186	186
WP_061208083.1	lcl|NZ_AFMB02000117.1_cds_WP_000642153.1_1978	86.275	306	306
WP_061208083.1	lcl|NZ_AFMB02000163.1_cds_WP_000378095.1_1170	29.392	296	306
WP_011671706.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	92.857	336	349
WP_011671706.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	31.642	335	349
WP_011671706.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	27.987	318	349
WP_011671706.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	26.347	334	349
WP_011671706.1	lcl|NZ_AFMB02000086.1_cds_WP_000709511.1_2566	25.749	334	349
WP_011671706.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	26.183	317	349
WP_011671706.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	23.964	338	349
WP_011671706.1	lcl|NZ_AFMB02000201.1_cds_WP_000457972.1_327	30.612	147	349
WP_011671706.1	lcl|NZ_AFMB02000204.1_cds_WP_000475904.1_303	26.506	249	349
WP_011671706.1	lcl|NZ_AFMB02000163.1_cds_WP_000410273.1_1147	24.199	281	349
WP_011671706.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	24.797	246	349
WP_061208084.1	lcl|NZ_AFMB02000117.1_cds_WP_000842255.1_1980	95.918	294	294
WP_061208084.1	lcl|NZ_AFMB02000163.1_cds_WP_000774260.1_1151	26.455	189	294
WP_061208085.1	lcl|NZ_AFMB02000069.1_cds_WP_000878673.1_2922	86.420	324	324
WP_061208085.1	lcl|NZ_AFMB02000069.1_cds_WP_000394240.1_2924	26.087	184	324
WP_061208086.1	lcl|NZ_AFMB02000069.1_cds_WP_001114264.1_2923	89.109	303	303
WP_011669977.1	lcl|NZ_AFMB02000069.1_cds_WP_000394240.1_2924	85.816	282	282
WP_011669977.1	lcl|NZ_AFMB02000069.1_cds_WP_000878673.1_2922	26.344	186	282
WP_061208087.1	lcl|NZ_AFMB02000069.1_cds_WP_000827974.1_2925	85.097	463	464
