WP_002725873.1	lcl|NZ_JADDVR010000007.1_cds_WP_002725873.1_3074	100.000	106	106
WP_061208755.1	lcl|NZ_JADDVR010000049.1_cds_WP_002726457.1_2331	24.533	428	422
WP_061208755.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733548.1_3114	26.889	450	422
WP_061208755.1	lcl|NZ_JADDVR010000049.1_cds_WP_002726457.1_2331	24.533	428	422
WP_061208755.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733548.1_3114	26.889	450	422
WP_061208755.1	lcl|NZ_JADDVR010000049.1_cds_WP_002726457.1_2331	24.533	428	422
WP_061208756.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733672.1_3112	39.130	230	577
WP_061208756.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740808.1_3124	35.714	238	577
WP_061208756.1	lcl|NZ_JADDVR010000006.1_cds_WP_002722821.1_2913	27.652	264	577
WP_061208756.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733651.1_3140	26.506	249	577
WP_061208756.1	lcl|NZ_JADDVR010000042.1_cds_WP_002742184.1_2131	27.675	271	577
WP_061208756.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733600.1_3136	32.203	59	577
WP_061208756.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733672.1_3112	39.130	230	577
WP_061208756.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740808.1_3124	35.714	238	577
WP_061208756.1	lcl|NZ_JADDVR010000006.1_cds_WP_002722821.1_2913	27.652	264	577
WP_061208756.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733651.1_3140	26.506	249	577
WP_061208756.1	lcl|NZ_JADDVR010000042.1_cds_WP_002742184.1_2131	27.675	271	577
WP_061208756.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733600.1_3136	32.203	59	577
WP_061208756.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733672.1_3112	39.130	230	577
WP_061208756.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740808.1_3124	35.714	238	577
WP_061208756.1	lcl|NZ_JADDVR010000006.1_cds_WP_002722821.1_2913	27.652	264	577
WP_061208756.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733651.1_3140	26.506	249	577
WP_061208756.1	lcl|NZ_JADDVR010000042.1_cds_WP_002742184.1_2131	27.675	271	577
WP_061208756.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733600.1_3136	32.203	59	577
WP_061208757.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742128.1_3165	30.588	85	223
WP_061208757.1	lcl|NZ_JADDVR010000013.1_cds_WP_002723163.1_313	27.381	84	223
WP_061208758.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	35.156	256	230
WP_061208758.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	29.259	270	230
WP_061208758.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	31.646	237	230
WP_257945214.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740938.1_3106	45.833	48	245
WP_061208429.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733584.1_3147	23.954	263	306
WP_061208429.1	lcl|NZ_JADDVR010000003.1_cds_WP_002727139.1_2008	26.230	122	306
WP_061209096.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740242.1_3127	24.359	312	607
WP_061209097.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04275_3113	80.000	60	332
WP_061209097.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	30.435	299	332
WP_061209097.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	29.518	332	332
WP_061209097.1	lcl|NZ_JADDVR010000073.1_cds_WP_002741146.1_3044	26.837	313	332
WP_061209097.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	27.964	329	332
WP_061209097.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728316.1_3284	27.329	322	332
WP_061209097.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728309.1_3287	25.949	316	332
WP_061209097.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733638.1_3115	25.217	345	332
WP_061209097.1	lcl|NZ_JADDVR010000014.1_cds_WP_002743770.1_385	25.581	301	332
WP_061209097.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740721.1_3081	25.368	272	332
WP_061209097.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733757.1_3142	26.761	355	332
WP_061209097.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733579.1_3075	22.043	186	332
WP_061209097.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	21.595	301	332
WP_061209097.1	lcl|NZ_JADDVR010000009.1_cds_WP_002732331.1_3380	28.358	201	332
WP_061209097.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	22.397	317	332
WP_061209097.1	lcl|NZ_JADDVR010000007.1_cds_WP_002744551.1_3109	24.138	174	332
WP_061209098.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	37.940	369	393
WP_061209098.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	31.975	319	393
WP_061209098.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	27.164	335	393
WP_061209098.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	25.915	355	393
WP_061209098.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	26.506	249	393
WP_061209098.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	26.316	285	393
WP_061209098.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	28.313	166	393
WP_061209099.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733696.1_3117	51.741	201	203
WP_061209099.1	lcl|NZ_JADDVR010000008.1_cds_WP_002726605.1_3258	28.431	102	203
WP_061209099.1	lcl|NZ_JADDVR010000008.1_cds_WP_002726605.1_3258	28.125	64	203
WP_061209100.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	66.071	336	334
WP_061209100.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	37.538	333	334
WP_061209100.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	36.525	282	334
WP_061209100.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	66.071	336	334
WP_061209100.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	37.538	333	334
WP_061209100.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	36.525	282	334
WP_061209101.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853440.1_3119	62.078	385	386
WP_061209102.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740926.1_3120	40.653	337	348
WP_061209102.1	lcl|NZ_JADDVR010000007.1_cds_WP_002738295.1_3141	32.323	198	348
WP_061209102.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733627.1_3079	27.717	184	348
WP_061209102.1	lcl|NZ_JADDVR010000002.1_cds_WP_002766579.1_1561	25.514	243	348
WP_061209102.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727921.1_3170	34.066	91	348
WP_061209102.1	lcl|NZ_JADDVR010000014.1_cds_WP_002729513.1_384	31.132	106	348
WP_061209102.1	lcl|NZ_JADDVR010000025.1_cds_WP_002729040.1_1233	35.000	60	348
WP_061209104.1	lcl|NZ_JADDVR010000035.1_cds_WP_002730840.1_1794	43.548	248	256
WP_061209104.1	lcl|NZ_JADDVR010000061.1_cds_WP_002724674.1_2790	25.000	204	256
WP_061209105.1	lcl|NZ_JADDVR010000061.1_cds_WP_002739089.1_2791	36.364	220	215
WP_061209106.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733672.1_3112	44.248	226	231
WP_061209106.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740808.1_3124	37.118	229	231
WP_061209106.1	lcl|NZ_JADDVR010000013.1_cds_WP_002723863.1_338	28.226	124	231
WP_228008733.1	lcl|NZ_JADDVR010000007.1_cds_WP_002741071.1_3121	35.544	377	402
WP_061209107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733672.1_3112	37.220	223	233
WP_061209107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740808.1_3124	32.301	226	233
WP_061209107.1	lcl|NZ_JADDVR010000017.1_cds_WP_004278443.1_607	28.788	132	233
WP_061209107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733600.1_3136	26.496	117	233
WP_061209108.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	35.459	392	390
WP_061209108.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	31.688	385	390
WP_061209108.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	29.825	399	390
WP_061209108.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	31.356	354	390
WP_061209108.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	29.211	380	390
WP_061209108.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	24.665	373	390
WP_061209108.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	26.301	365	390
WP_061209108.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	26.912	353	390
WP_257945376.1	lcl|NZ_JADDVR010000022.1_cds_IP950_RS17175_1044	96.000	25	45
WP_257945376.1	lcl|NZ_JADDVR010000002.1_cds_IP950_RS16970_1448	66.667	30	45
WP_257945376.1	lcl|NZ_JADDVR010000078.1_cds_WP_306341539.1_3065	60.000	30	45
WP_257945213.1	lcl|NZ_JADDVR010000005.1_cds_WP_193810171.1_2764	97.073	205	364
WP_257945213.1	lcl|NZ_JADDVR010000054.1_cds_IP950_RS15445_2558	92.913	127	364
WP_257945213.1	lcl|NZ_JADDVR010000054.1_cds_IP950_RS15445_2558	77.586	58	364
WP_257945213.1	lcl|NZ_JADDVR010000047.1_cds_IP950_RS14570_2260	70.769	195	364
WP_257945213.1	lcl|NZ_JADDVR010000047.1_cds_IP950_RS14570_2260	85.000	20	364
WP_257945213.1	lcl|NZ_JADDVR010000019.1_cds_IP950_RS09225_742	94.964	139	364
WP_257945213.1	lcl|NZ_JADDVR010000047.1_cds_IP950_RS14560_2258	81.579	114	364
WP_257945213.1	lcl|NZ_JADDVR010000054.1_cds_IP950_RS15450_2559	86.905	84	364
WP_257945213.1	lcl|NZ_JADDVR010000054.1_cds_IP950_RS15450_2559	92.157	51	364
WP_257945213.1	lcl|NZ_JADDVR010000006.1_cds_IP950_RS17005_3001	51.316	76	364
WP_257945213.1	lcl|NZ_JADDVR010000006.1_cds_IP950_RS17005_3001	88.235	17	364
WP_257945213.1	lcl|NZ_JADDVR010000006.1_cds_IP950_RS03930_3000	86.111	36	364
WP_257945213.1	lcl|NZ_JADDVR010000013.1_cds_IP950_RS17090_314	57.447	47	364
WP_257945213.1	lcl|NZ_JADDVR010000013.1_cds_IP950_RS17090_314	76.471	17	364
WP_257945213.1	lcl|NZ_JADDVR010000037.1_cds_IP950_RS13195_1851	22.291	323	364
WP_061208984.1	lcl|NZ_JADDVR010000004.1_cds_WP_133175065.1_2439	66.667	39	87
WP_061208984.1	lcl|NZ_JADDVR010000008.1_cds_WP_002735592.1_3206	40.000	55	87
WP_308339668.1	lcl|NZ_JADDVR010000036.1_cds_IP950_RS13170_1846	32.836	67	271
WP_308339668.1	lcl|NZ_JADDVR010000001.1_cds_IP950_RS00535_879	35.484	62	271
WP_228008661.1	lcl|NZ_JADDVR010000065.1_cds_WP_016749152.1_2848	24.852	169	202
WP_228008661.1	lcl|NZ_JADDVR010000015.1_cds_WP_002740458.1_457	28.205	195	202
WP_228008661.1	lcl|NZ_JADDVR010000019.1_cds_WP_011671435.1_721	33.019	106	202
WP_228008661.1	lcl|NZ_JADDVR010000007.1_cds_WP_230456811.1_3093	27.500	120	202
WP_228008661.1	lcl|NZ_JADDVR010000002.1_cds_WP_032853239.1_1552	23.846	130	202
WP_228008661.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740041.1_3126	24.845	161	202
WP_228008661.1	lcl|NZ_JADDVR010000024.1_cds_WP_002724246.1_1194	41.667	36	202
WP_061208040.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	33.750	320	338
WP_061208040.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	30.836	347	338
WP_061208040.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	33.582	268	338
WP_061208040.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	33.750	320	338
WP_061208040.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	30.836	347	338
WP_061208040.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	33.582	268	338
WP_081101349.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740977.1_3102	23.707	232	381
WP_081101349.1	lcl|NZ_JADDVR010000015.1_cds_WP_002740458.1_457	25.381	197	381
WP_081101349.1	lcl|NZ_JADDVR010000002.1_cds_WP_032853239.1_1552	25.926	162	381
WP_061208039.1	lcl|NZ_JADDVR010000010.1_cds_WP_002740895.1_85	26.102	295	403
WP_061208039.1	lcl|NZ_JADDVR010000010.1_cds_WP_002740895.1_85	26.102	295	403
WP_061208038.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728541.1_3011	36.364	121	334
WP_061208038.1	lcl|NZ_JADDVR010000013.1_cds_WP_002738988.1_330	35.238	105	334
WP_061208038.1	lcl|NZ_JADDVR010000016.1_cds_WP_002731903.1_555	43.750	48	334
WP_061208038.1	lcl|NZ_JADDVR010000020.1_cds_WP_002732020.1_936	21.673	263	334
WP_061208035.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740242.1_3127	31.313	594	581
WP_061208034.1	lcl|NZ_JADDVR010000007.1_cds_WP_230456811.1_3093	36.000	100	236
WP_061208034.1	lcl|NZ_JADDVR010000019.1_cds_WP_011671435.1_721	27.950	161	236
WP_061208034.1	lcl|NZ_JADDVR010000015.1_cds_WP_002740458.1_457	27.972	143	236
WP_061208034.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04380_3134	25.263	95	236
WP_061208033.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733553.1_3151	26.374	91	407
WP_061208033.1	lcl|NZ_JADDVR010000002.1_cds_WP_002734022.1_1538	20.500	200	407
WP_061208033.1	lcl|NZ_JADDVR010000013.1_cds_WP_002731348.1_343	24.427	131	407
WP_061208032.1	lcl|NZ_JADDVR010000007.1_cds_WP_002738295.1_3141	99.611	257	257
WP_061208032.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733627.1_3079	27.184	206	257
WP_061208032.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740926.1_3120	22.088	249	257
WP_061208032.1	lcl|NZ_JADDVR010000002.1_cds_WP_002766579.1_1561	27.586	203	257
WP_061208031.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733757.1_3142	99.725	363	363
WP_061208031.1	lcl|NZ_JADDVR010000073.1_cds_WP_002741146.1_3044	25.948	343	363
WP_061208031.1	lcl|NZ_JADDVR010000037.1_cds_WP_002739707.1_1872	29.469	207	363
WP_061208031.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	23.410	346	363
WP_061208031.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728316.1_3284	30.631	111	363
WP_061208031.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	23.926	326	363
WP_061208031.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733698.1_3152	27.076	277	363
WP_061208031.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	31.250	144	363
WP_061208031.1	lcl|NZ_JADDVR010000014.1_cds_WP_002743770.1_385	24.171	211	363
WP_061208031.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739935.1_2745	26.374	182	363
WP_061208031.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	23.729	118	363
WP_061208030.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733619.1_3143	98.675	151	151
WP_061208029.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	99.369	317	317
WP_061208029.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	24.627	268	317
WP_061208029.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728309.1_3287	25.271	277	317
WP_061208029.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	25.391	256	317
WP_061208029.1	lcl|NZ_JADDVR010000014.1_cds_WP_002743770.1_385	20.846	331	317
WP_061208029.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	23.220	323	317
WP_061208029.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740721.1_3081	24.354	271	317
WP_061208029.1	lcl|NZ_JADDVR010000073.1_cds_WP_002741146.1_3044	24.528	265	317
WP_061208029.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740692.1_3092	28.571	119	317
WP_061208029.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	23.019	265	317
WP_061208029.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733572.1_3153	23.889	180	317
WP_061208029.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733638.1_3115	23.567	157	317
WP_061208028.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733661.1_3145	98.993	298	298
WP_061208028.1	lcl|NZ_JADDVR010000032.1_cds_WP_032856387.1_1690	45.000	100	298
WP_061208028.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742128.1_3165	26.761	284	298
WP_061208028.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742120.1_3166	34.426	122	298
WP_061208028.1	lcl|NZ_JADDVR010000007.1_cds_WP_002741093.1_3110	28.070	114	298
WP_061208028.1	lcl|NZ_JADDVR010000013.1_cds_WP_002723163.1_313	27.350	117	298
WP_061208027.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740249.1_3146	97.834	277	277
WP_061208027.1	lcl|NZ_JADDVR010000022.1_cds_WP_002731433.1_1070	31.765	85	277
WP_061208026.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733584.1_3147	99.301	286	286
WP_061208026.1	lcl|NZ_JADDVR010000046.1_cds_WP_002739725.1_2252	25.128	195	286
WP_061208025.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740141.1_3148	99.715	701	701
WP_061208025.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740141.1_3148	99.715	701	701
WP_061208025.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740141.1_3148	99.715	701	701
