WP_002725873.1	lcl|NZ_AHOK02000014.1_cds_WP_004462903.1_2236	97.561	82	106
WP_061208759.1	lcl|NZ_AHOK02000004.1_cds_WP_004460182.1_3396	29.386	228	594
WP_061208759.1	lcl|NZ_AHOK02000020.1_cds_WP_004460645.1_1788	29.048	210	594
WP_061208759.1	lcl|NZ_AHOK02000033.1_cds_WP_004458038.1_316	31.746	189	594
WP_061208759.1	lcl|NZ_AHOK02000031.1_cds_WP_004466497.1_756	26.609	233	594
WP_061208759.1	lcl|NZ_AHOK02000031.1_cds_WP_004483921.1_735	29.386	228	594
WP_061208759.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	24.291	247	594
WP_061208759.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	26.115	157	594
WP_061208759.1	lcl|NZ_AHOK02000010.1_cds_WP_004459763.1_2840	26.442	208	594
WP_061208759.1	lcl|NZ_AHOK02000005.1_cds_WP_004483041.1_3190	25.794	252	594
WP_061208759.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	28.856	201	594
WP_061208759.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	27.869	183	594
WP_061208759.1	lcl|NZ_AHOK02000010.1_cds_WP_004458701.1_3054	26.378	254	594
WP_061208759.1	lcl|NZ_AHOK02000031.1_cds_WP_004463219.1_765	24.658	219	594
WP_061208759.1	lcl|NZ_AHOK02000014.1_cds_WP_004470348.1_2120	22.727	220	594
WP_061208759.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	23.982	221	594
WP_061208759.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	22.892	249	594
WP_061208759.1	lcl|NZ_AHOK02000002.1_cds_WP_004459333.1_3530	27.000	200	594
WP_061208759.1	lcl|NZ_AHOK02000002.1_cds_WP_004459333.1_3530	22.043	186	594
WP_061208759.1	lcl|NZ_AHOK02000014.1_cds_WP_004477754.1_2240	82.601	592	594
WP_061208759.1	lcl|NZ_AHOK02000010.1_cds_WP_017863782.1_2940	32.061	393	594
WP_061208759.1	lcl|NZ_AHOK02000040.1_cds_WP_004457781.1_260	41.304	230	594
WP_061208759.1	lcl|NZ_AHOK02000022.1_cds_WP_004459265.1_1415	31.620	389	594
WP_061208759.1	lcl|NZ_AHOK02000028.1_cds_WP_004457911.1_1022	35.266	207	594
WP_061208759.1	lcl|NZ_AHOK02000014.1_cds_WP_004461439.1_2043	25.806	217	594
WP_061208759.1	lcl|NZ_AHOK02000029.1_cds_WP_004480113.1_927	29.258	229	594
WP_061208759.1	lcl|NZ_AHOK02000010.1_cds_WP_004478579.1_3055	31.818	220	594
WP_061208759.1	lcl|NZ_AHOK02000022.1_cds_WP_004473839.1_1386	26.891	238	594
WP_061208759.1	lcl|NZ_AHOK02000004.1_cds_WP_004477375.1_3415	29.911	224	594
WP_061208759.1	lcl|NZ_AHOK02000014.1_cds_WP_004466161.1_1999	29.130	230	594
WP_061208759.1	lcl|NZ_AHOK02000005.1_cds_WP_004474625.1_3263	31.553	206	594
WP_061208759.1	lcl|NZ_AHOK02000004.1_cds_WP_004460086.1_3450	29.358	218	594
WP_061208759.1	lcl|NZ_AHOK02000004.1_cds_WP_004460182.1_3396	29.386	228	594
WP_061208759.1	lcl|NZ_AHOK02000020.1_cds_WP_004460645.1_1788	29.048	210	594
WP_061208759.1	lcl|NZ_AHOK02000033.1_cds_WP_004458038.1_316	31.746	189	594
WP_061208759.1	lcl|NZ_AHOK02000031.1_cds_WP_004466497.1_756	26.609	233	594
WP_061208759.1	lcl|NZ_AHOK02000031.1_cds_WP_004483921.1_735	29.386	228	594
WP_061208759.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	24.291	247	594
WP_061208759.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	26.115	157	594
WP_061208759.1	lcl|NZ_AHOK02000010.1_cds_WP_004459763.1_2840	26.442	208	594
WP_061208759.1	lcl|NZ_AHOK02000005.1_cds_WP_004483041.1_3190	25.794	252	594
WP_061208759.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	28.856	201	594
WP_061208759.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	27.869	183	594
WP_061208759.1	lcl|NZ_AHOK02000010.1_cds_WP_004458701.1_3054	26.378	254	594
WP_061208759.1	lcl|NZ_AHOK02000031.1_cds_WP_004463219.1_765	24.658	219	594
WP_061208759.1	lcl|NZ_AHOK02000014.1_cds_WP_004470348.1_2120	22.727	220	594
WP_061208759.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	23.982	221	594
WP_061208759.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	22.892	249	594
WP_061208759.1	lcl|NZ_AHOK02000002.1_cds_WP_004459333.1_3530	27.000	200	594
WP_061208759.1	lcl|NZ_AHOK02000002.1_cds_WP_004459333.1_3530	22.043	186	594
WP_061208754.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	86.804	341	343
WP_061208754.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	27.143	350	343
WP_061208754.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	26.857	350	343
WP_061208754.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	25.959	339	343
WP_061208754.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	24.581	358	343
WP_061208754.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	23.988	346	343
WP_061208754.1	lcl|NZ_AHOK02000010.1_cds_WP_004461234.1_2764	27.692	195	343
WP_061208754.1	lcl|NZ_AHOK02000013.1_cds_WP_004483289.1_2424	28.631	241	343
WP_061208754.1	lcl|NZ_AHOK02000005.1_cds_WP_004477807.1_3121	27.473	182	343
WP_061208755.1	lcl|NZ_AHOK02000014.1_cds_WP_004477971.1_2242	79.810	421	422
WP_061208755.1	lcl|NZ_AHOK02000014.1_cds_WP_004458269.1_2121	24.299	428	422
WP_061208755.1	lcl|NZ_AHOK02000014.1_cds_WP_004477971.1_2242	79.810	421	422
WP_061208755.1	lcl|NZ_AHOK02000014.1_cds_WP_004458269.1_2121	24.299	428	422
WP_061208755.1	lcl|NZ_AHOK02000014.1_cds_WP_004477971.1_2242	79.810	421	422
WP_061208755.1	lcl|NZ_AHOK02000014.1_cds_WP_004458269.1_2121	24.299	428	422
WP_061208756.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	81.010	574	577
WP_061208756.1	lcl|NZ_AHOK02000014.1_cds_WP_004483359.1_2265	37.021	235	577
WP_061208756.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	33.761	234	577
WP_061208756.1	lcl|NZ_AHOK02000005.1_cds_WP_026053535.1_3229	26.523	279	577
WP_061208756.1	lcl|NZ_AHOK02000029.1_cds_WP_004469052.1_893	27.170	265	577
WP_061208756.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	81.010	574	577
WP_061208756.1	lcl|NZ_AHOK02000014.1_cds_WP_004483359.1_2265	37.021	235	577
WP_061208756.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	33.761	234	577
WP_061208756.1	lcl|NZ_AHOK02000005.1_cds_WP_026053535.1_3229	26.523	279	577
WP_061208756.1	lcl|NZ_AHOK02000029.1_cds_WP_004469052.1_893	27.170	265	577
WP_061208756.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	81.010	574	577
WP_061208756.1	lcl|NZ_AHOK02000014.1_cds_WP_004483359.1_2265	37.021	235	577
WP_061208756.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	33.761	234	577
WP_061208756.1	lcl|NZ_AHOK02000005.1_cds_WP_026053535.1_3229	26.523	279	577
WP_061208756.1	lcl|NZ_AHOK02000029.1_cds_WP_004469052.1_893	27.170	265	577
WP_061208757.1	lcl|NZ_AHOK02000014.1_cds_WP_004477858.1_2244	95.964	223	223
WP_061208757.1	lcl|NZ_AHOK02000005.1_cds_WP_004483043.1_3144	29.545	88	223
WP_061208757.1	lcl|NZ_AHOK02000021.1_cds_WP_004459509.1_1531	29.630	81	223
WP_061208757.1	lcl|NZ_AHOK02000033.1_cds_WP_004484066.1_303	23.529	221	223
WP_061208758.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	83.117	231	230
WP_061208758.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	31.955	266	230
WP_061208758.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	31.197	234	230
WP_061208758.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	31.646	237	230
WP_061208428.1	lcl|NZ_AHOK02000014.1_cds_WP_004462888.1_2246	75.210	238	238
WP_061208429.1	lcl|NZ_AHOK02000014.1_cds_WP_004477982.1_2247	76.159	302	306
WP_061208429.1	lcl|NZ_AHOK02000005.1_cds_WP_004483015.1_3126	21.673	263	306
WP_061208429.1	lcl|NZ_AHOK02000013.1_cds_WP_004476285.1_2381	25.000	120	306
WP_061208429.1	lcl|NZ_AHOK02000032.1_cds_WP_004475413.1_561	31.148	61	306
WP_061209096.1	lcl|NZ_AHOK02000014.1_cds_WP_230458707.1_2251	33.498	609	607
WP_061209096.1	lcl|NZ_AHOK02000005.1_cds_WP_004483007.1_3114	24.272	309	607
WP_228039699.1	lcl|NZ_AHOK02000014.1_cds_WP_004478034.1_2255	75.585	299	306
WP_061209097.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	94.578	332	332
WP_061209097.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	31.722	331	332
WP_061209097.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	27.596	337	332
WP_061209097.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	28.267	329	332
WP_061209097.1	lcl|NZ_AHOK02000010.1_cds_WP_004467290.1_2761	27.329	322	332
WP_061209097.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	24.277	346	332
WP_061209097.1	lcl|NZ_AHOK02000010.1_cds_WP_004461234.1_2764	25.949	316	332
WP_061209097.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	24.667	300	332
WP_061209097.1	lcl|NZ_AHOK02000005.1_cds_WP_004477807.1_3121	24.716	352	332
WP_061209097.1	lcl|NZ_AHOK02000014.1_cds_WP_004477867.1_2237	22.043	186	332
WP_061209097.1	lcl|NZ_AHOK02000002.1_cds_WP_032808862.1_3575	29.557	203	332
WP_061209097.1	lcl|NZ_AHOK02000005.1_cds_WP_004483004.1_3123	25.510	196	332
WP_061209098.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	90.816	392	393
WP_061209098.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	31.661	319	393
WP_061209098.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	28.000	350	393
WP_061209098.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	27.239	268	393
WP_061209098.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	26.104	249	393
WP_061209099.1	lcl|NZ_AHOK02000014.1_cds_WP_004483395.1_2258	84.236	203	203
WP_061209099.1	lcl|NZ_AHOK02000012.1_cds_WP_004473233.1_2561	29.126	103	203
WP_061209099.1	lcl|NZ_AHOK02000012.1_cds_WP_004473233.1_2561	25.000	64	203
WP_061209100.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	90.719	334	334
WP_061209100.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	37.015	335	334
WP_061209100.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	35.000	320	334
WP_061209100.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	31.343	268	334
WP_061209100.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	90.719	334	334
WP_061209100.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	37.015	335	334
WP_061209100.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	35.000	320	334
WP_061209100.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	31.343	268	334
WP_061209101.1	lcl|NZ_AHOK02000014.1_cds_WP_004483424.1_2260	90.155	386	386
WP_061209102.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	91.379	348	348
WP_061209102.1	lcl|NZ_AHOK02000005.1_cds_WP_004483051.1_3120	32.323	198	348
WP_061209102.1	lcl|NZ_AHOK02000005.1_cds_WP_004483056.1_3150	27.957	186	348
WP_061209102.1	lcl|NZ_AHOK02000021.1_cds_WP_004477560.1_1500	32.184	87	348
WP_061209102.1	lcl|NZ_AHOK02000021.1_cds_WP_004477855.1_1533	29.245	106	348
WP_061209103.1	lcl|NZ_AHOK02000014.1_cds_WP_004462134.1_2262	95.844	385	385
WP_061209103.1	lcl|NZ_AHOK02000014.1_cds_WP_004462134.1_2262	95.844	385	385
WP_061209104.1	lcl|NZ_AHOK02000014.1_cds_WP_004483374.1_2263	85.882	255	256
WP_061209104.1	lcl|NZ_AHOK02000020.1_cds_WP_004460906.1_1721	43.952	248	256
WP_061209104.1	lcl|NZ_AHOK02000022.1_cds_WP_004459234.1_1394	25.490	204	256
WP_061209105.1	lcl|NZ_AHOK02000014.1_cds_WP_004483384.1_2264	83.256	215	215
WP_061209105.1	lcl|NZ_AHOK02000022.1_cds_WP_004459232.1_1393	36.818	220	215
WP_061209106.1	lcl|NZ_AHOK02000014.1_cds_WP_004483359.1_2265	80.087	231	231
WP_061209106.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	31.839	223	231
WP_061209106.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	35.294	238	231
WP_061209106.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	34.375	64	231
WP_228008733.1	lcl|NZ_AHOK02000014.1_cds_WP_004483373.1_2266	89.203	389	402
WP_061209107.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	96.522	230	233
WP_061209107.1	lcl|NZ_AHOK02000014.1_cds_WP_004483359.1_2265	32.035	231	233
WP_061209107.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	34.513	226	233
WP_061209107.1	lcl|NZ_AHOK02000033.1_cds_WP_032922040.1_369	28.030	132	233
WP_061209108.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	98.974	390	390
WP_061209108.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	35.338	399	390
WP_061209108.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	33.333	258	390
WP_061209108.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	28.732	355	390
WP_061209108.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	25.135	370	390
WP_061209108.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	25.895	363	390
WP_257945213.1	lcl|NZ_AHOK02000005.1_cds_WP_004482999.1_3117	89.560	364	364
WP_257945213.1	lcl|NZ_AHOK02000001.1_cds_LEP1GSC175_RS18720_3612	88.696	115	364
WP_257945213.1	lcl|NZ_AHOK02000001.1_cds_LEP1GSC175_RS18720_3612	74.576	59	364
WP_257945213.1	lcl|NZ_AHOK02000001.1_cds_LEP1GSC175_RS18720_3612	75.000	16	364
WP_257945213.1	lcl|NZ_AHOK02000010.1_cds_LEP1GSC175_RS0217150_2648	82.222	135	364
WP_257945213.1	lcl|NZ_AHOK02000010.1_cds_LEP1GSC175_RS13310_2852	76.000	50	364
WP_257945213.1	lcl|NZ_AHOK02000010.1_cds_LEP1GSC175_RS13310_2852	76.923	26	364
WP_257945213.1	lcl|NZ_AHOK02000021.1_cds_WP_004483586.1_1454	25.000	296	364
WP_257945213.1	lcl|NZ_AHOK02000020.1_cds_WP_004483529.1_1730	24.324	296	364
WP_257945213.1	lcl|NZ_AHOK02000020.1_cds_WP_004483521.1_1672	24.324	296	364
WP_257945213.1	lcl|NZ_AHOK02000003.1_cds_WP_004482927.1_3471	24.324	296	364
WP_257945213.1	lcl|NZ_AHOK02000012.1_cds_WP_004482927.1_2577	24.324	296	364
WP_257945213.1	lcl|NZ_AHOK02000020.1_cds_WP_004481917.1_1722	24.324	296	364
WP_257945213.1	lcl|NZ_AHOK02000021.1_cds_WP_004482927.1_1591	24.324	296	364
WP_257945213.1	lcl|NZ_AHOK02000022.1_cds_WP_004482927.1_1361	24.324	296	364
WP_257945213.1	lcl|NZ_AHOK02000031.1_cds_WP_004482927.1_758	24.324	296	364
WP_257945213.1	lcl|NZ_AHOK02000040.1_cds_WP_004482927.1_272	24.324	296	364
WP_257945213.1	lcl|NZ_AHOK02000045.1_cds_WP_004482927.1_192	24.324	296	364
WP_257945213.1	lcl|NZ_AHOK02000032.1_cds_LEP1GSC175_RS20170_534	75.676	37	364
WP_061208984.1	lcl|NZ_AHOK02000009.1_cds_WP_004477831.1_3065	86.207	87	87
WP_061208984.1	lcl|NZ_AHOK02000022.1_cds_WP_004477831.1_1439	86.207	87	87
WP_061208984.1	lcl|NZ_AHOK02000013.1_cds_WP_004483290.1_2388	82.558	86	87
WP_061208984.1	lcl|NZ_AHOK02000010.1_cds_WP_080634195.1_2919	74.713	87	87
WP_061208984.1	lcl|NZ_AHOK02000031.1_cds_WP_004483900.1_833	84.000	75	87
WP_061208984.1	lcl|NZ_AHOK02000004.1_cds_LEP1GSC175_RS18840_3280	78.481	79	87
WP_061208984.1	lcl|NZ_AHOK02000033.1_cds_WP_004484022.1_300	79.661	59	87
WP_061208984.1	lcl|NZ_AHOK02000031.1_cds_LEP1GSC175_RS03830_724	78.431	51	87
WP_061208984.1	lcl|NZ_AHOK02000031.1_cds_LEP1GSC175_RS03830_724	88.571	35	87
WP_061208984.1	lcl|NZ_AHOK02000028.1_cds_WP_004483812.1_1086	81.132	53	87
WP_308339668.1	lcl|NZ_AHOK02000013.1_cds_WP_004483290.1_2388	82.657	271	271
WP_308339668.1	lcl|NZ_AHOK02000031.1_cds_LEP1GSC175_RS03830_724	84.871	271	271
WP_308339668.1	lcl|NZ_AHOK02000004.1_cds_WP_329557775.1_3277	85.161	155	271
WP_308339668.1	lcl|NZ_AHOK02000015.1_cds_WP_032924989.1_1965	85.401	137	271
WP_308339668.1	lcl|NZ_AHOK02000010.1_cds_WP_194294512.1_2917	75.000	96	271
WP_308339668.1	lcl|NZ_AHOK02000022.1_cds_WP_230458717.1_1440	86.316	95	271
WP_308339668.1	lcl|NZ_AHOK02000031.1_cds_WP_230458725.1_834	85.263	95	271
WP_308339668.1	lcl|NZ_AHOK02000002.1_cds_WP_032924780.1_3513	82.667	75	271
WP_308339668.1	lcl|NZ_AHOK02000041.1_cds_WP_032924780.1_214	82.667	75	271
WP_308339668.1	lcl|NZ_AHOK02000010.1_cds_WP_004482736.1_2918	70.588	85	271
WP_308339668.1	lcl|NZ_AHOK02000009.1_cds_LEP1GSC175_RS21860_3064	80.597	67	271
WP_308339668.1	lcl|NZ_AHOK02000006.1_cds_WP_155118767.1_3102	81.667	60	271
WP_308339668.1	lcl|NZ_AHOK02000010.1_cds_WP_155118768.1_2645	81.481	54	271
WP_308339668.1	lcl|NZ_AHOK02000026.1_cds_LEP1GSC175_RS05345_1117	84.615	52	271
WP_308339668.1	lcl|NZ_AHOK02000031.1_cds_LEP1GSC175_RS20085_722	91.111	45	271
WP_308339668.1	lcl|NZ_AHOK02000025.1_cds_WP_155118793.1_1191	78.723	47	271
WP_308339668.1	lcl|NZ_AHOK02000031.1_cds_WP_004483896.1_781	82.051	39	271
WP_308339668.1	lcl|NZ_AHOK02000031.1_cds_WP_100221424.1_769	70.833	24	271
WP_308339668.1	lcl|NZ_AHOK02000031.1_cds_WP_100221424.1_769	63.158	19	271
WP_308339668.1	lcl|NZ_AHOK02000010.1_cds_WP_080634195.1_2919	70.370	27	271
WP_308339668.1	lcl|NZ_AHOK02000010.1_cds_WP_032924861.1_2947	34.426	61	271
WP_228008661.1	lcl|NZ_AHOK02000014.1_cds_WP_032924954.1_2269	86.364	88	202
WP_228008661.1	lcl|NZ_AHOK02000003.1_cds_WP_004475523.1_3469	23.636	165	202
WP_228008661.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	28.000	200	202
WP_228008661.1	lcl|NZ_AHOK02000014.1_cds_WP_329557816.1_2270	92.857	28	202
WP_228008661.1	lcl|NZ_AHOK02000022.1_cds_WP_004469895.1_1231	32.979	94	202
WP_228008661.1	lcl|NZ_AHOK02000010.1_cds_WP_004461184.1_2785	24.113	141	202
WP_228008661.1	lcl|NZ_AHOK02000028.1_cds_WP_004457957.1_1060	41.667	36	202
WP_061208042.1	lcl|NZ_AHOK02000005.1_cds_WP_032924804.1_3104	65.772	149	153
WP_061208041.1	lcl|NZ_AHOK02000005.1_cds_WP_004482997.1_3105	83.550	231	230
WP_061208040.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	79.104	335	338
WP_061208040.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	36.036	333	338
WP_061208040.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	36.194	268	338
WP_061208040.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	33.333	237	338
WP_061208040.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	79.104	335	338
WP_061208040.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	36.036	333	338
WP_061208040.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	36.194	268	338
WP_061208040.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	33.333	237	338
WP_081101349.1	lcl|NZ_AHOK02000005.1_cds_WP_230458697.1_3107	67.045	352	381
WP_081101349.1	lcl|NZ_AHOK02000010.1_cds_WP_004461184.1_2785	26.506	166	381
WP_061208039.1	lcl|NZ_AHOK02000005.1_cds_WP_004483061.1_3108	81.638	403	403
WP_061208039.1	lcl|NZ_AHOK02000004.1_cds_WP_032917452.1_3342	26.102	295	403
WP_061208039.1	lcl|NZ_AHOK02000005.1_cds_WP_004483061.1_3108	81.638	403	403
WP_061208039.1	lcl|NZ_AHOK02000004.1_cds_WP_032917452.1_3342	26.102	295	403
WP_061208038.1	lcl|NZ_AHOK02000005.1_cds_WP_004477963.1_3109	86.747	332	334
WP_061208038.1	lcl|NZ_AHOK02000013.1_cds_WP_004462175.1_2406	27.692	260	334
WP_061208038.1	lcl|NZ_AHOK02000047.1_cds_WP_004469613.1_133	33.654	104	334
WP_061208038.1	lcl|NZ_AHOK02000015.1_cds_WP_155118786.1_1926	43.750	48	334
WP_061208038.1	lcl|NZ_AHOK02000026.1_cds_WP_004476915.1_1139	32.727	55	334
WP_235590276.1	lcl|NZ_AHOK02000005.1_cds_WP_004482994.1_3111	50.610	164	218
WP_235590276.1	lcl|NZ_AHOK02000005.1_cds_WP_004483032.1_3110	48.387	31	218
WP_061208037.1	lcl|NZ_AHOK02000005.1_cds_WP_004483039.1_3112	37.544	285	270
WP_061208036.1	lcl|NZ_AHOK02000005.1_cds_WP_004483057.1_3113	51.713	321	318
WP_061208035.1	lcl|NZ_AHOK02000005.1_cds_WP_004483007.1_3114	82.180	578	581
WP_061208035.1	lcl|NZ_AHOK02000014.1_cds_WP_230458707.1_2251	29.474	95	581
WP_061208034.1	lcl|NZ_AHOK02000005.1_cds_WP_004477762.1_3115	89.407	236	236
WP_061208034.1	lcl|NZ_AHOK02000022.1_cds_WP_004469895.1_1231	33.333	114	236
WP_061208034.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	28.169	142	236
WP_061208033.1	lcl|NZ_AHOK02000005.1_cds_WP_004477798.1_3116	87.192	406	407
WP_061208033.1	lcl|NZ_AHOK02000012.1_cds_WP_004483221.1_2579	22.000	200	407
WP_061208033.1	lcl|NZ_AHOK02000005.1_cds_WP_032924805.1_3130	24.719	89	407
WP_061208033.1	lcl|NZ_AHOK02000047.1_cds_WP_004460759.1_120	24.427	131	407
WP_061208032.1	lcl|NZ_AHOK02000005.1_cds_WP_004483051.1_3120	95.652	253	257
WP_061208032.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	31.707	205	257
WP_061208032.1	lcl|NZ_AHOK02000010.1_cds_WP_016754360.1_2794	25.243	206	257
WP_061208031.1	lcl|NZ_AHOK02000005.1_cds_WP_004477807.1_3121	89.532	363	363
WP_061208031.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	25.602	332	363
WP_061208031.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	26.761	355	363
WP_061208031.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	23.410	346	363
WP_061208031.1	lcl|NZ_AHOK02000032.1_cds_WP_004478741.1_474	29.952	207	363
WP_061208031.1	lcl|NZ_AHOK02000010.1_cds_WP_004467290.1_2761	30.631	111	363
WP_061208031.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	25.824	182	363
WP_061208031.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	27.184	206	363
WP_061208031.1	lcl|NZ_AHOK02000005.1_cds_WP_004472277.1_3131	32.593	135	363
WP_061208031.1	lcl|NZ_AHOK02000002.1_cds_WP_004472818.1_3523	24.309	181	363
WP_061208031.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	23.697	211	363
WP_061208030.1	lcl|NZ_AHOK02000005.1_cds_WP_004472272.1_3122	86.755	151	151
WP_061208029.1	lcl|NZ_AHOK02000005.1_cds_WP_004483004.1_3123	84.858	317	317
