WP_002725873.1	lcl|NZ_VCHL01000001.1_cds_WP_004421256.1_1	92.683	82	106
WP_061208031.1	lcl|NZ_VCHL01000347.1_cds_WP_002148036.1_2384	30.631	111	363
WP_061208031.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	27.014	211	363
WP_061208031.1	lcl|NZ_VCHL01000010.1_cds_WP_004421384.1_95	26.715	277	363
WP_061208031.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	30.405	148	363
WP_061208031.1	lcl|NZ_VCHL01000135.1_cds_WP_004422676.1_628	26.519	181	363
WP_061208030.1	lcl|NZ_VCHL01000010.1_cds_WP_141597704.1_104	86.093	151	151
WP_061208029.1	lcl|NZ_VCHL01000010.1_cds_WP_141597703.1_103	78.481	316	317
WP_061208029.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	25.556	270	317
WP_061208029.1	lcl|NZ_VCHL01000075.1_cds_WP_181756935.1_3746	25.556	270	317
WP_061208029.1	lcl|NZ_VCHL01000078.1_cds_WP_004450153.1_3786	30.263	152	317
WP_061208029.1	lcl|NZ_VCHL01000026.1_cds_WP_141597900.1_1798	24.375	320	317
WP_061208029.1	lcl|NZ_VCHL01000245.1_cds_WP_141599045.1_1713	24.460	278	317
WP_061208029.1	lcl|NZ_VCHL01000001.1_cds_WP_141597500.1_8	25.000	268	317
WP_061208029.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	23.293	249	317
WP_061208029.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	22.968	283	317
WP_061208029.1	lcl|NZ_VCHL01000001.1_cds_WP_141597549.1_17	26.667	150	317
WP_061208029.1	lcl|NZ_VCHL01000001.1_cds_WP_141597515.1_34	23.197	319	317
WP_061208028.1	lcl|NZ_VCHL01000010.1_cds_WP_141597702.1_102	80.808	297	298
WP_061208028.1	lcl|NZ_VCHL01000429.1_cds_WP_141599544.1_2804	30.476	210	298
WP_061208028.1	lcl|NZ_VCHL01000010.1_cds_WP_141597693.1_82	35.714	126	298
WP_061208028.1	lcl|NZ_VCHL01000010.1_cds_WP_141597692.1_81	34.959	123	298
WP_061208028.1	lcl|NZ_VCHL01000001.1_cds_WP_141597518.1_37	28.947	114	298
WP_061208028.1	lcl|NZ_VCHL01000230.1_cds_WP_004420956.1_1618	28.829	111	298
WP_061208027.1	lcl|NZ_VCHL01000010.1_cds_WP_141597710.1_101	84.116	277	277
WP_061208027.1	lcl|NZ_VCHL01000179.1_cds_WP_004450778.1_1104	36.559	93	277
WP_061208026.1	lcl|NZ_VCHL01000010.1_cds_WP_141597701.1_100	78.521	284	286
WP_061208026.1	lcl|NZ_VCHL01000004.1_cds_WP_141597601.1_2656	25.128	195	286
WP_061208025.1	lcl|NZ_VCHL01000010.1_cds_WP_141597700.1_99	79.345	702	701
WP_061208025.1	lcl|NZ_VCHL01000010.1_cds_WP_141597700.1_99	79.345	702	701
WP_061208025.1	lcl|NZ_VCHL01000010.1_cds_WP_141597700.1_99	79.345	702	701
WP_061208024.1	lcl|NZ_VCHL01000010.1_cds_WP_141597709.1_98	74.179	670	668
WP_061208023.1	lcl|NZ_VCHL01000010.1_cds_FF021_RS02305_96	90.957	376	376
WP_061208023.1	lcl|NZ_VCHL01000198.1_cds_WP_141598825.1_1285	24.497	298	376
WP_061208023.1	lcl|NZ_VCHL01000028.1_cds_WP_141597923.1_1953	26.471	204	376
WP_061208022.1	lcl|NZ_VCHL01000010.1_cds_WP_004421384.1_95	96.512	344	344
WP_061208022.1	lcl|NZ_VCHL01000002.1_cds_WP_004449697.1_1300	36.667	270	344
WP_061208022.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	26.697	221	344
WP_061208022.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	27.372	274	344
WP_061208022.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	26.104	249	344
WP_061208022.1	lcl|NZ_VCHL01000010.1_cds_WP_141597705.1_105	24.542	273	344
WP_061208022.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	21.456	261	344
WP_061208021.1	lcl|NZ_VCHL01000010.1_cds_WP_004434766.1_94	92.120	368	368
WP_061208021.1	lcl|NZ_VCHL01000001.1_cds_WP_141597515.1_34	25.882	255	368
WP_061208021.1	lcl|NZ_VCHL01000198.1_cds_WP_004432019.1_1286	29.221	154	368
WP_061208021.1	lcl|NZ_VCHL01000010.1_cds_WP_004434766.1_94	92.120	368	368
WP_061208021.1	lcl|NZ_VCHL01000001.1_cds_WP_141597515.1_34	25.882	255	368
WP_061208021.1	lcl|NZ_VCHL01000198.1_cds_WP_004432019.1_1286	29.221	154	368
WP_061208020.1	lcl|NZ_VCHL01000010.1_cds_WP_004434883.1_93	97.340	376	376
WP_061208020.1	lcl|NZ_VCHL01000001.1_cds_WP_141597524.1_44	25.980	204	376
WP_061208019.1	lcl|NZ_VCHL01000010.1_cds_WP_141597698.1_92	93.671	395	395
WP_061208018.1	lcl|NZ_VCHL01000010.1_cds_WP_141597697.1_91	96.200	421	421
WP_061208018.1	lcl|NZ_VCHL01000031.1_cds_WP_004422046.1_2181	42.778	180	421
WP_061208018.1	lcl|NZ_VCHL01000190.1_cds_WP_141598801.1_1238	28.652	178	421
WP_061208017.1	lcl|NZ_VCHL01000010.1_cds_WP_141597696.1_90	83.578	408	414
WP_061208016.1	lcl|NZ_VCHL01000010.1_cds_WP_004421024.1_89	89.095	431	449
WP_011669965.1	lcl|NZ_VCHL01000010.1_cds_WP_141597695.1_88	84.333	300	301
WP_002723131.1	lcl|NZ_VCHL01000010.1_cds_WP_141597694.1_87	73.196	291	293
WP_061208079.1	lcl|NZ_VCHL01000010.1_cds_WP_004421350.1_86	81.737	334	337
WP_002727923.1	lcl|NZ_VCHL01000010.1_cds_WP_002147313.1_85	87.234	141	143
WP_002727923.1	lcl|NZ_VCHL01000001.1_cds_WP_141597516.1_35	34.646	127	143
WP_061208080.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	87.603	363	363
WP_061208080.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	37.943	282	363
