WP_002725873.1	lcl|NZ_AOVS01000009.1_cds_WP_000340715.1_171	93.902	82	106
WP_061209099.1	lcl|NZ_AOVS01000125.1_cds_WP_000007746.1_2894	28.696	115	203
WP_061209099.1	lcl|NZ_AOVS01000051.1_cds_WP_000690880.1_993	23.529	119	203
WP_061209100.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	66.369	336	334
WP_061209100.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	37.538	333	334
WP_061209100.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	35.461	282	334
WP_061209100.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	66.369	336	334
WP_061209100.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	37.538	333	334
WP_061209100.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	35.461	282	334
WP_061209101.1	lcl|NZ_AOVS01000009.1_cds_WP_000823150.1_137	60.207	387	386
WP_061209102.1	lcl|NZ_AOVS01000009.1_cds_WP_000800438.1_136	39.763	337	348
WP_061209102.1	lcl|NZ_AOVS01000009.1_cds_WP_000859505.1_117	34.673	199	348
WP_061209102.1	lcl|NZ_AOVS01000009.1_cds_WP_000774262.1_166	23.830	235	348
WP_061209102.1	lcl|NZ_AOVS01000080.1_cds_WP_000805357.1_1496	23.770	244	348
WP_061209102.1	lcl|NZ_AOVS01000120.1_cds_WP_000667727.1_2824	35.632	87	348
WP_061209102.1	lcl|NZ_AOVS01000018.1_cds_WP_000842260.1_355	32.967	91	348
WP_061209102.1	lcl|NZ_AOVS01000009.1_cds_WP_000842260.1_87	32.967	91	348
WP_061209104.1	lcl|NZ_AOVS01000046.1_cds_WP_000067921.1_881	43.952	248	256
WP_061209104.1	lcl|NZ_AOVS01000061.1_cds_WP_000635440.1_1188	26.471	204	256
WP_061209105.1	lcl|NZ_AOVS01000061.1_cds_WP_000560473.1_1187	35.909	220	215
WP_061209106.1	lcl|NZ_AOVS01000009.1_cds_WP_000132016.1_142	44.053	227	231
WP_061209106.1	lcl|NZ_AOVS01000009.1_cds_WP_001046757.1_132	35.526	228	231
WP_061209106.1	lcl|NZ_AOVS01000013.1_cds_WP_000721859.1_253	30.081	123	231
WP_228008733.1	lcl|NZ_AOVS01000009.1_cds_WP_000847001.1_135	34.748	377	402
WP_061209107.1	lcl|NZ_AOVS01000009.1_cds_WP_000132016.1_142	37.054	224	233
WP_061209107.1	lcl|NZ_AOVS01000009.1_cds_WP_001046757.1_132	27.064	218	233
WP_061209107.1	lcl|NZ_AOVS01000136.1_cds_WP_001137995.1_3532	28.030	132	233
WP_061209108.1	lcl|NZ_AOVS01000062.1_cds_WP_001281953.1_1196	34.509	397	390
WP_061209108.1	lcl|NZ_AOVS01000009.1_cds_WP_000608295.1_162	32.713	376	390
WP_061209108.1	lcl|NZ_AOVS01000009.1_cds_WP_001198107.1_163	31.198	359	390
WP_061209108.1	lcl|NZ_AOVS01000009.1_cds_WP_000582222.1_152	29.921	381	390
WP_061209108.1	lcl|NZ_AOVS01000009.1_cds_WP_000947844.1_140	26.944	360	390
WP_061209108.1	lcl|NZ_AOVS01000009.1_cds_WP_000346036.1_133	26.632	383	390
WP_061209108.1	lcl|NZ_AOVS01000009.1_cds_WP_000575178.1_94	25.137	366	390
WP_061209108.1	lcl|NZ_AOVS01000095.1_cds_WP_001982414.1_1969	23.834	386	390
WP_061209108.1	lcl|NZ_AOVS01000131.1_cds_WP_000538752.1_3236	26.344	372	390
WP_257945213.1	lcl|NZ_AOVS01000087.1_cds_WP_025181848.1_1801	92.691	301	364
WP_257945213.1	lcl|NZ_AOVS01000086.1_cds_LEP2GSC108_RS1000000124340_1747	82.895	152	364
WP_257945213.1	lcl|NZ_AOVS01000086.1_cds_LEP2GSC108_RS1000000124340_1747	86.087	115	364
WP_257945213.1	lcl|NZ_AOVS01000086.1_cds_LEP2GSC108_RS1000000124340_1747	82.353	85	364
WP_257945213.1	lcl|NZ_AOVS01000098.1_cds_LEP2GSC108_RS1000000125710_2032	80.102	196	364
WP_257945213.1	lcl|NZ_AOVS01000098.1_cds_LEP2GSC108_RS1000000125710_2032	76.596	47	364
WP_257945213.1	lcl|NZ_AOVS01000036.1_cds_LEP2GSC108_RS1000000125615_704	86.275	153	364
WP_257945213.1	lcl|NZ_AOVS01000103.1_cds_LEP2GSC108_RS1000000124640_2208	78.261	115	364
WP_257945213.1	lcl|NZ_AOVS01000131.1_cds_LEP2GSC108_RS1000000126790_3266	80.435	46	364
WP_257945213.1	lcl|NZ_AOVS01000058.1_cds_LEP2GSC108_RS1000000123910_1039	93.939	33	364
WP_257945213.1	lcl|NZ_AOVS01000058.1_cds_LEP2GSC108_RS1000000123910_1039	60.870	46	364
WP_257945213.1	lcl|NZ_AOVS01000008.1_cds_LEP2GSC108_RS1000000123335_86	93.939	33	364
WP_257945213.1	lcl|NZ_AOVS01000008.1_cds_LEP2GSC108_RS1000000123335_86	60.870	46	364
WP_257945213.1	lcl|NZ_AOVS01000114.1_cds_LEP2GSC108_RS1000000126120_2667	65.714	35	364
WP_257945213.1	lcl|NZ_AOVS01000114.1_cds_LEP2GSC108_RS1000000126120_2667	76.190	21	364
WP_257945213.1	lcl|NZ_AOVS01000100.1_cds_WP_017856405.1_2156	26.852	108	364
WP_257945213.1	lcl|NZ_AOVS01000037.1_cds_WP_017856369.1_713	28.571	98	364
WP_308339668.1	lcl|NZ_AOVS01000104.1_cds_LEP2GSC108_RS1000000124705_2282	82.353	34	271
WP_308339668.1	lcl|NZ_AOVS01000136.1_cds_LEP2GSC108_RS1000000125395_3529	80.645	31	271
WP_308339668.1	lcl|NZ_AOVS01000060.1_cds_LEP2GSC108_RS01000000122185_1147	30.370	135	271
WP_308339668.1	lcl|NZ_AOVS01000107.1_cds_LEP2GSC108_RS01000000122550_2346	30.370	135	271
WP_308339668.1	lcl|NZ_AOVS01000014.1_cds_LEP2GSC108_RS1000000123420_268	30.370	135	271
WP_308339668.1	lcl|NZ_AOVS01000017.1_cds_LEP2GSC108_RS1000000123465_295	30.370	135	271
WP_308339668.1	lcl|NZ_AOVS01000105.1_cds_LEP2GSC108_RS01000000122535_2300	30.370	135	271
WP_308339668.1	lcl|NZ_AOVS01000014.1_cds_LEP2GSC108_RS0101485_270	28.889	135	271
WP_308339668.1	lcl|NZ_AOVS01000118.1_cds_LEP2GSC108_RS1000000126135_2765	28.030	132	271
WP_308339668.1	lcl|NZ_AOVS01000070.1_cds_LEP2GSC108_RS0108000_1372	28.889	135	271
WP_308339668.1	lcl|NZ_AOVS01000107.1_cds_LEP2GSC108_RS0113570_2329	28.030	132	271
WP_308339668.1	lcl|NZ_AOVS01000040.1_cds_LEP2GSC108_RS0104310_753	27.273	132	271
WP_308339668.1	lcl|NZ_AOVS01000139.1_cds_WP_001083434.1_3602	26.667	120	271
WP_228008661.1	lcl|NZ_AOVS01000103.1_cds_WP_000402845.1_2236	24.260	169	202
WP_228008661.1	lcl|NZ_AOVS01000118.1_cds_WP_000347681.1_2751	30.000	190	202
WP_228008661.1	lcl|NZ_AOVS01000044.1_cds_WP_001082180.1_796	26.347	167	202
WP_228008661.1	lcl|NZ_AOVS01000009.1_cds_WP_000661932.1_120	27.128	188	202
WP_228008661.1	lcl|NZ_AOVS01000091.1_cds_WP_000283287.1_1844	24.823	141	202
WP_228008661.1	lcl|NZ_AOVS01000135.1_cds_WP_000780983.1_3438	29.126	103	202
WP_061208040.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	34.688	320	338
WP_061208040.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	30.925	346	338
WP_061208040.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	35.821	268	338
WP_061208040.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	34.688	320	338
WP_061208040.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	30.925	346	338
WP_061208040.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	35.821	268	338
WP_081101349.1	lcl|NZ_AOVS01000009.1_cds_WP_001015422.1_153	22.571	350	381
WP_061208039.1	lcl|NZ_AOVS01000114.1_cds_WP_000058904.1_2633	25.342	292	403
WP_061208039.1	lcl|NZ_AOVS01000114.1_cds_WP_000058904.1_2633	25.342	292	403
WP_061208038.1	lcl|NZ_AOVS01000112.1_cds_WP_000169688.1_2568	25.681	257	334
WP_061208038.1	lcl|NZ_AOVS01000056.1_cds_WP_000403254.1_1017	34.906	106	334
WP_061208038.1	lcl|NZ_AOVS01000058.1_cds_WP_000116258.1_1076	43.750	48	334
WP_061208038.1	lcl|NZ_AOVS01000038.1_cds_WP_000806764.1_748	23.221	267	334
WP_061208035.1	lcl|NZ_AOVS01000009.1_cds_WP_000977950.1_127	31.553	599	581
WP_061208034.1	lcl|NZ_AOVS01000044.1_cds_WP_001082180.1_796	28.485	165	236
WP_061208034.1	lcl|NZ_AOVS01000009.1_cds_WP_000661932.1_120	30.693	101	236
WP_061208034.1	lcl|NZ_AOVS01000118.1_cds_WP_000347681.1_2751	25.503	149	236
WP_061208034.1	lcl|NZ_AOVS01000009.1_cds_WP_002082140.1_129	27.642	123	236
WP_061208034.1	lcl|NZ_AOVS01000103.1_cds_WP_000402845.1_2236	33.000	100	236
WP_061208033.1	lcl|NZ_AOVS01000131.1_cds_WP_000600560.1_3255	21.642	268	407
WP_061208033.1	lcl|NZ_AOVS01000013.1_cds_WP_000861276.1_248	24.427	131	407
WP_061208032.1	lcl|NZ_AOVS01000009.1_cds_WP_000859505.1_117	88.583	254	257
WP_061208032.1	lcl|NZ_AOVS01000009.1_cds_WP_000800438.1_136	24.390	246	257
WP_061208032.1	lcl|NZ_AOVS01000009.1_cds_WP_000774262.1_166	25.100	251	257
WP_061208032.1	lcl|NZ_AOVS01000080.1_cds_WP_000805357.1_1496	28.571	203	257
WP_061208031.1	lcl|NZ_AOVS01000009.1_cds_WP_000487322.1_116	86.501	363	363
WP_061208031.1	lcl|NZ_AOVS01000144.1_cds_WP_000649925.1_3734	29.032	279	363
WP_061208031.1	lcl|NZ_AOVS01000009.1_cds_WP_000600889.1_141	29.242	277	363
WP_061208031.1	lcl|NZ_AOVS01000018.1_cds_WP_000723090.1_354	25.284	352	363
WP_061208031.1	lcl|NZ_AOVS01000009.1_cds_WP_000723090.1_88	25.284	352	363
WP_061208031.1	lcl|NZ_AOVS01000128.1_cds_WP_000457972.1_3071	28.986	207	363
WP_061208031.1	lcl|NZ_AOVS01000027.1_cds_WP_000709511.1_618	30.631	111	363
WP_061208031.1	lcl|NZ_AOVS01000044.1_cds_WP_000744700.1_825	27.014	211	363
WP_061208031.1	lcl|NZ_AOVS01000009.1_cds_WP_000646250.1_167	26.190	294	363
WP_061208031.1	lcl|NZ_AOVS01000009.1_cds_WP_000475904.1_105	31.852	135	363
WP_061208030.1	lcl|NZ_AOVS01000009.1_cds_WP_001045300.1_115	81.879	149	151
WP_061208029.1	lcl|NZ_AOVS01000009.1_cds_WP_000601375.1_114	79.299	314	317
WP_061208029.1	lcl|NZ_AOVS01000009.1_cds_WP_000646250.1_167	25.373	268	317
WP_061208029.1	lcl|NZ_AOVS01000051.1_cds_WP_001984071.1_992	27.778	270	317
WP_061208029.1	lcl|NZ_AOVS01000062.1_cds_WP_000688695.1_1210	31.126	151	317
WP_061208029.1	lcl|NZ_AOVS01000009.1_cds_WP_000600889.1_141	23.693	287	317
WP_061208029.1	lcl|NZ_AOVS01000096.1_cds_WP_001074785.1_1989	23.547	327	317
WP_061208029.1	lcl|NZ_AOVS01000018.1_cds_WP_000723090.1_354	24.082	245	317
WP_061208029.1	lcl|NZ_AOVS01000009.1_cds_WP_000723090.1_88	24.082	245	317
WP_061208029.1	lcl|NZ_AOVS01000009.1_cds_WP_001067557.1_164	25.275	273	317
WP_061208029.1	lcl|NZ_AOVS01000144.1_cds_WP_000649925.1_3734	23.077	273	317
WP_061208028.1	lcl|NZ_AOVS01000009.1_cds_WP_001068986.1_113	81.879	298	298
WP_061208028.1	lcl|NZ_AOVS01000133.1_cds_WP_001099029.1_3361	29.612	206	298
WP_061208028.1	lcl|NZ_AOVS01000018.1_cds_WP_000282880.1_350	35.156	128	298
WP_061208028.1	lcl|NZ_AOVS01000009.1_cds_WP_000282880.1_92	35.156	128	298
WP_061208028.1	lcl|NZ_AOVS01000018.1_cds_WP_000854002.1_351	38.211	123	298
WP_061208028.1	lcl|NZ_AOVS01000009.1_cds_WP_000854002.1_91	38.211	123	298
WP_061208028.1	lcl|NZ_AOVS01000080.1_cds_WP_000868621.1_1518	27.928	111	298
WP_061208028.1	lcl|NZ_AOVS01000099.1_cds_WP_001129903.1_2075	34.091	88	298
WP_061208027.1	lcl|NZ_AOVS01000009.1_cds_WP_000218148.1_112	81.481	135	277
WP_061208027.1	lcl|NZ_AOVS01000128.1_cds_WP_000012765.1_3036	34.118	85	277
WP_061208026.1	lcl|NZ_AOVS01000009.1_cds_WP_000007538.1_111	78.671	286	286
WP_061208026.1	lcl|NZ_AOVS01000128.1_cds_WP_001244016.1_3133	24.615	195	286
WP_061208025.1	lcl|NZ_AOVS01000009.1_cds_WP_000549978.1_110	79.830	704	701
WP_061208025.1	lcl|NZ_AOVS01000009.1_cds_WP_000549978.1_110	79.830	704	701
WP_061208025.1	lcl|NZ_AOVS01000009.1_cds_WP_000549978.1_110	79.830	704	701
WP_061208024.1	lcl|NZ_AOVS01000009.1_cds_WP_000668361.1_109	80.030	671	668
WP_061208023.1	lcl|NZ_AOVS01000009.1_cds_WP_000525967.1_107	45.352	355	376
WP_061208023.1	lcl|NZ_AOVS01000109.1_cds_WP_000512778.1_2451	24.606	317	376
WP_061208023.1	lcl|NZ_AOVS01000009.1_cds_WP_001222086.1_213	25.882	170	376
WP_061208023.1	lcl|NZ_AOVS01000128.1_cds_WP_001122447.1_3046	27.523	109	376
WP_061208022.1	lcl|NZ_AOVS01000009.1_cds_WP_000475904.1_105	94.767	344	344
WP_061208022.1	lcl|NZ_AOVS01000128.1_cds_WP_000457972.1_3071	35.821	268	344
WP_061208022.1	lcl|NZ_AOVS01000009.1_cds_WP_000600889.1_141	29.293	198	344
WP_061208022.1	lcl|NZ_AOVS01000009.1_cds_WP_000646250.1_167	26.277	274	344
WP_061208022.1	lcl|NZ_AOVS01000018.1_cds_WP_000723090.1_354	27.711	249	344
WP_061208022.1	lcl|NZ_AOVS01000009.1_cds_WP_000723090.1_88	27.711	249	344
WP_061208022.1	lcl|NZ_AOVS01000044.1_cds_WP_000744700.1_825	22.989	261	344
WP_061208022.1	lcl|NZ_AOVS01000009.1_cds_WP_000487322.1_116	24.908	273	344
WP_061208021.1	lcl|NZ_AOVS01000009.1_cds_WP_001024125.1_104	89.891	366	368
WP_061208021.1	lcl|NZ_AOVS01000009.1_cds_WP_001024125.1_104	89.891	366	368
WP_061208020.1	lcl|NZ_AOVS01000009.1_cds_WP_000734456.1_103	96.277	376	376
WP_061208020.1	lcl|NZ_AOVS01000009.1_cds_WP_000823150.1_137	26.829	205	376
WP_061208019.1	lcl|NZ_AOVS01000009.1_cds_WP_000686571.1_102	93.165	395	395
WP_061208018.1	lcl|NZ_AOVS01000009.1_cds_WP_000289498.1_101	95.249	421	421
