WP_002725873.1	lcl|NZ_RQFG01000019.1_cds_WP_135633099.1_1550	63.514	74	106
WP_061208759.1	lcl|NZ_RQFG01000005.1_cds_WP_135634674.1_1083	40.343	233	594
WP_061208759.1	lcl|NZ_RQFG01000005.1_cds_WP_135635240.1_767	32.967	273	594
WP_061208759.1	lcl|NZ_RQFG01000005.1_cds_WP_135634572.1_1146	38.261	230	594
WP_061208759.1	lcl|NZ_RQFG01000005.1_cds_WP_135635244.1_765	34.892	278	594
WP_061208759.1	lcl|NZ_RQFG01000012.1_cds_WP_135636071.1_3070	31.169	231	594
WP_061208759.1	lcl|NZ_RQFG01000010.1_cds_WP_135631558.1_2866	27.586	232	594
WP_061208759.1	lcl|NZ_RQFG01000001.1_cds_WP_135637428.1_3638	28.311	219	594
WP_061208759.1	lcl|NZ_RQFG01000018.1_cds_WP_135633837.1_2530	31.250	208	594
WP_061208759.1	lcl|NZ_RQFG01000005.1_cds_WP_135635048.1_859	30.435	230	594
WP_061208759.1	lcl|NZ_RQFG01000005.1_cds_WP_135635193.1_795	31.731	208	594
WP_061208759.1	lcl|NZ_RQFG01000019.1_cds_WP_135632177.1_1735	31.050	219	594
WP_061208759.1	lcl|NZ_RQFG01000019.1_cds_WP_135632378.1_1974	27.143	210	594
WP_061208759.1	lcl|NZ_RQFG01000022.1_cds_WP_135631779.1_3762	27.083	240	594
WP_061208759.1	lcl|NZ_RQFG01000019.1_cds_WP_135592366.1_1947	28.251	223	594
WP_061208759.1	lcl|NZ_RQFG01000019.1_cds_WP_135632488.1_2110	27.632	228	594
WP_061208759.1	lcl|NZ_RQFG01000019.1_cds_WP_135632120.1_1668	27.386	241	594
WP_061208759.1	lcl|NZ_RQFG01000010.1_cds_WP_135631402.1_2770	30.374	214	594
WP_061208759.1	lcl|NZ_RQFG01000022.1_cds_WP_135631806.1_3781	27.500	240	594
WP_061208759.1	lcl|NZ_RQFG01000019.1_cds_WP_135632139.1_1694	28.440	218	594
WP_061208759.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	27.230	213	594
WP_061208759.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	25.926	162	594
WP_061208759.1	lcl|NZ_RQFG01000005.1_cds_WP_135636760.1_320	29.952	207	594
WP_061208759.1	lcl|NZ_RQFG01000012.1_cds_WP_135635636.1_3327	25.000	204	594
WP_061208759.1	lcl|NZ_RQFG01000010.1_cds_WP_135631418.1_2778	27.451	204	594
WP_061208759.1	lcl|NZ_RQFG01000005.1_cds_WP_135634921.1_932	27.228	202	594
WP_061208759.1	lcl|NZ_RQFG01000018.1_cds_WP_135633407.1_2698	25.446	224	594
WP_061208759.1	lcl|NZ_RQFG01000012.1_cds_WP_244242032.1_3218	26.786	224	594
WP_061208759.1	lcl|NZ_RQFG01000005.1_cds_WP_135635191.1_796	26.496	234	594
WP_061208759.1	lcl|NZ_RQFG01000005.1_cds_WP_135637050.1_145	22.897	214	594
WP_061208759.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	26.554	177	594
WP_061208759.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	29.348	184	594
WP_061208759.1	lcl|NZ_RQFG01000019.1_cds_WP_135632693.1_2245	27.684	177	594
WP_061208759.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	25.806	186	594
WP_061208759.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	25.652	230	594
WP_061208759.1	lcl|NZ_RQFG01000005.1_cds_WP_135635274.1_747	22.543	173	594
WP_061208759.1	lcl|NZ_RQFG01000005.1_cds_WP_135635064.1_851	23.047	256	594
WP_061208759.1	lcl|NZ_RQFG01000019.1_cds_WP_135632122.1_1670	23.810	210	594
WP_061208754.1	lcl|NZ_RQFG01000019.1_cds_WP_135632088.1_1601	25.641	351	343
WP_061208754.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	23.754	341	343
WP_061208754.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	30.196	255	343
WP_061208754.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	25.419	358	343
WP_061208754.1	lcl|NZ_RQFG01000005.1_cds_WP_135635229.1_773	23.824	340	343
WP_061208754.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	28.279	244	343
WP_061208754.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	30.682	176	343
WP_061208754.1	lcl|NZ_RQFG01000018.1_cds_WP_135633413.1_2695	24.818	137	343
WP_061208754.1	lcl|NZ_RQFG01000018.1_cds_WP_135634057.1_2395	26.552	290	343
WP_061208754.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	21.154	260	343
WP_061208756.1	lcl|NZ_RQFG01000019.1_cds_WP_135633089.1_1555	32.906	234	577
WP_061208756.1	lcl|NZ_RQFG01000019.1_cds_WP_135632147.1_1702	27.698	278	577
WP_061208756.1	lcl|NZ_RQFG01000019.1_cds_WP_135633095.1_1552	27.092	251	577
WP_061208756.1	lcl|NZ_RQFG01000019.1_cds_WP_135633055.1_1573	28.481	158	577
WP_061208756.1	lcl|NZ_RQFG01000005.1_cds_WP_135634909.1_939	24.500	200	577
WP_061208756.1	lcl|NZ_RQFG01000019.1_cds_WP_135633089.1_1555	32.906	234	577
WP_061208756.1	lcl|NZ_RQFG01000019.1_cds_WP_135632147.1_1702	27.698	278	577
WP_061208756.1	lcl|NZ_RQFG01000019.1_cds_WP_135633095.1_1552	27.092	251	577
WP_061208756.1	lcl|NZ_RQFG01000019.1_cds_WP_135633055.1_1573	28.481	158	577
WP_061208756.1	lcl|NZ_RQFG01000005.1_cds_WP_135634909.1_939	24.500	200	577
WP_061208756.1	lcl|NZ_RQFG01000019.1_cds_WP_135633089.1_1555	32.906	234	577
WP_061208756.1	lcl|NZ_RQFG01000019.1_cds_WP_135632147.1_1702	27.698	278	577
WP_061208756.1	lcl|NZ_RQFG01000019.1_cds_WP_135633095.1_1552	27.092	251	577
WP_061208756.1	lcl|NZ_RQFG01000019.1_cds_WP_135633055.1_1573	28.481	158	577
WP_061208756.1	lcl|NZ_RQFG01000005.1_cds_WP_135634909.1_939	24.500	200	577
WP_061208757.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	31.783	129	223
WP_061208757.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	39.759	83	223
WP_061208757.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	36.000	50	223
WP_061208757.1	lcl|NZ_RQFG01000019.1_cds_WP_135632086.1_1599	37.500	56	223
WP_061208758.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	32.567	261	230
WP_061208758.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	33.058	242	230
WP_061208428.1	lcl|NZ_RQFG01000019.1_cds_WP_135632523.1_2136	31.707	82	238
WP_061208428.1	lcl|NZ_RQFG01000019.1_cds_WP_135632350.1_1939	31.068	103	238
WP_061209097.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	30.132	302	332
WP_061209097.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	31.269	323	332
WP_061209097.1	lcl|NZ_RQFG01000019.1_cds_WP_135632088.1_1601	27.219	338	332
WP_061209097.1	lcl|NZ_RQFG01000005.1_cds_WP_135634855.1_974	28.037	321	332
WP_061209097.1	lcl|NZ_RQFG01000005.1_cds_WP_135635229.1_773	27.245	323	332
WP_061209097.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	25.828	302	332
WP_061209097.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	23.735	257	332
WP_061209097.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	29.730	259	332
WP_061209097.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	29.091	275	332
WP_061209097.1	lcl|NZ_RQFG01000019.1_cds_WP_135633097.1_1551	25.263	190	332
WP_061209097.1	lcl|NZ_RQFG01000019.1_cds_WP_135633067.1_1566	25.478	157	332
WP_061209097.1	lcl|NZ_RQFG01000005.1_cds_WP_135634873.1_961	27.717	184	332
WP_061209098.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	26.190	378	393
WP_061209098.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	26.623	308	393
WP_061209098.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	25.000	296	393
WP_061209098.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	24.643	280	393
WP_061209099.1	lcl|NZ_RQFG01000005.1_cds_WP_135635231.1_772	24.576	118	203
WP_061209099.1	lcl|NZ_RQFG01000005.1_cds_WP_135636536.1_431	28.235	85	203
WP_061209099.1	lcl|NZ_RQFG01000010.1_cds_WP_135631375.1_2754	26.562	64	203
WP_061209100.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	37.618	319	334
WP_061209100.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	35.458	251	334
WP_061209100.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	37.618	319	334
WP_061209100.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	35.458	251	334
WP_061209102.1	lcl|NZ_RQFG01000019.1_cds_WP_135633041.1_1580	29.534	193	348
WP_061209102.1	lcl|NZ_RQFG01000005.1_cds_WP_135634702.1_1067	27.536	207	348
WP_061209102.1	lcl|NZ_RQFG01000019.1_cds_WP_135632129.1_1677	25.969	258	348
WP_061209102.1	lcl|NZ_RQFG01000005.1_cds_WP_135635001.1_888	26.141	241	348
WP_061209102.1	lcl|NZ_RQFG01000016.1_cds_WP_135631983.1_3475	30.556	108	348
WP_061209102.1	lcl|NZ_RQFG01000019.1_cds_WP_135632089.1_1602	28.488	172	348
WP_061209103.1	lcl|NZ_RQFG01000019.1_cds_WP_135633087.1_1556	32.418	364	385
WP_061209103.1	lcl|NZ_RQFG01000019.1_cds_WP_135633087.1_1556	32.418	364	385
WP_061209104.1	lcl|NZ_RQFG01000019.1_cds_WP_135600298.1_1870	44.355	248	256
WP_061209104.1	lcl|NZ_RQFG01000019.1_cds_WP_135633083.1_1558	44.622	251	256
WP_061209104.1	lcl|NZ_RQFG01000005.1_cds_WP_135636956.1_207	19.431	211	256
WP_061209105.1	lcl|NZ_RQFG01000005.1_cds_WP_135636954.1_208	33.488	215	215
WP_061209105.1	lcl|NZ_RQFG01000019.1_cds_WP_135633085.1_1557	38.863	211	215
WP_061209106.1	lcl|NZ_RQFG01000019.1_cds_WP_135633089.1_1555	32.432	222	231
WP_061209106.1	lcl|NZ_RQFG01000005.1_cds_WP_135634909.1_939	41.270	63	231
WP_061209106.1	lcl|NZ_RQFG01000019.1_cds_WP_135633055.1_1573	28.931	159	231
WP_061209107.1	lcl|NZ_RQFG01000019.1_cds_WP_135633089.1_1555	50.673	223	233
WP_061209107.1	lcl|NZ_RQFG01000019.1_cds_WP_135633055.1_1573	25.466	161	233
WP_061209107.1	lcl|NZ_RQFG01000005.1_cds_WP_135634909.1_939	26.562	128	233
WP_061209108.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	72.051	390	390
WP_061209108.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	33.166	398	390
WP_061209108.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	24.935	385	390
WP_061209108.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	25.403	248	390
WP_228008661.1	lcl|NZ_RQFG01000019.1_cds_WP_135632857.1_2346	25.731	171	202
WP_228008661.1	lcl|NZ_RQFG01000005.1_cds_WP_135636336.1_550	25.466	161	202
WP_228008661.1	lcl|NZ_RQFG01000019.1_cds_WP_135632447.1_2061	24.742	194	202
WP_228008661.1	lcl|NZ_RQFG01000019.1_cds_WP_135632446.1_2060	37.500	56	202
WP_228008661.1	lcl|NZ_RQFG01000019.1_cds_WP_100742810.1_2006	27.184	103	202
WP_228008661.1	lcl|NZ_RQFG01000010.1_cds_WP_135631603.1_2892	26.020	196	202
WP_228008661.1	lcl|NZ_RQFG01000019.1_cds_WP_135633287.1_1459	32.609	46	202
WP_061208042.1	lcl|NZ_RQFG01000019.1_cds_WP_135633079.1_1560	45.185	135	153
WP_061208041.1	lcl|NZ_RQFG01000019.1_cds_WP_135633077.1_1561	64.474	228	230
WP_061208040.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	34.877	324	338
WP_061208040.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	34.583	240	338
WP_061208040.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	34.877	324	338
WP_061208040.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	34.583	240	338
WP_061208039.1	lcl|NZ_RQFG01000019.1_cds_WP_135632734.1_2267	24.570	407	403
WP_061208039.1	lcl|NZ_RQFG01000019.1_cds_WP_135632445.1_2059	24.390	287	403
WP_061208039.1	lcl|NZ_RQFG01000019.1_cds_WP_135632734.1_2267	24.570	407	403
WP_061208039.1	lcl|NZ_RQFG01000019.1_cds_WP_135632445.1_2059	24.390	287	403
WP_061208038.1	lcl|NZ_RQFG01000019.1_cds_WP_135632813.1_2320	30.625	160	334
WP_061208038.1	lcl|NZ_RQFG01000019.1_cds_WP_135632119.1_1667	28.834	163	334
WP_061208038.1	lcl|NZ_RQFG01000019.1_cds_WP_135632191.1_1754	41.667	48	334
WP_061208038.1	lcl|NZ_RQFG01000001.1_cds_WP_135637560.1_3713	35.185	54	334
WP_061208036.1	lcl|NZ_RQFG01000019.1_cds_WP_244242102.1_1559	32.090	134	318
WP_061208035.1	lcl|NZ_RQFG01000019.1_cds_WP_135633063.1_1568	24.871	583	581
WP_061208034.1	lcl|NZ_RQFG01000019.1_cds_WP_135632447.1_2061	26.804	194	236
WP_061208034.1	lcl|NZ_RQFG01000005.1_cds_WP_135636336.1_550	29.524	105	236
WP_061208034.1	lcl|NZ_RQFG01000019.1_cds_WP_135632857.1_2346	33.654	104	236
WP_061208034.1	lcl|NZ_RQFG01000005.1_cds_WP_208742246.1_1309	22.137	131	236
WP_061208034.1	lcl|NZ_RQFG01000016.1_cds_WP_135631825.1_3382	26.733	101	236
WP_061208033.1	lcl|NZ_RQFG01000005.1_cds_WP_135636593.1_412	25.150	167	407
WP_061208032.1	lcl|NZ_RQFG01000019.1_cds_WP_135633041.1_1580	57.540	252	257
WP_061208032.1	lcl|NZ_RQFG01000005.1_cds_WP_135635001.1_888	26.087	207	257
WP_061208031.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	50.552	362	363
WP_061208031.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	27.545	334	363
WP_061208031.1	lcl|NZ_RQFG01000019.1_cds_WP_135632088.1_1601	21.591	352	363
WP_061208031.1	lcl|NZ_RQFG01000016.1_cds_WP_208742289.1_3463	29.612	206	363
WP_061208031.1	lcl|NZ_RQFG01000005.1_cds_WP_135634855.1_974	32.432	111	363
WP_061208031.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	27.354	223	363
WP_061208031.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	25.271	277	363
WP_061208031.1	lcl|NZ_RQFG01000005.1_cds_WP_135635229.1_773	29.464	112	363
WP_061208031.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	24.868	189	363
WP_061208030.1	lcl|NZ_RQFG01000019.1_cds_WP_135633043.1_1579	38.298	141	151
WP_061208029.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	36.190	315	317
WP_061208029.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	21.767	317	317
WP_061208029.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	21.656	314	317
WP_061208029.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	22.956	318	317
WP_061208029.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	20.866	254	317
WP_061208029.1	lcl|NZ_RQFG01000019.1_cds_WP_279632423.1_1603	25.786	159	317
WP_061208028.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	38.117	223	298
WP_061208028.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	41.129	124	298
WP_061208028.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	39.815	108	298
WP_061208028.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	29.907	107	298
WP_061208028.1	lcl|NZ_RQFG01000019.1_cds_WP_135632086.1_1599	28.846	104	298
WP_061208028.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	25.294	170	298
WP_061208028.1	lcl|NZ_RQFG01000019.1_cds_WP_135632094.1_1607	32.292	96	298
WP_061208028.1	lcl|NZ_RQFG01000019.1_cds_WP_135632101.1_1613	27.957	93	298
WP_061208023.1	lcl|NZ_RQFG01000005.1_cds_WP_135635531.1_1166	24.895	237	376
WP_061208023.1	lcl|NZ_RQFG01000005.1_cds_WP_135636593.1_412	36.000	100	376
WP_061208023.1	lcl|NZ_RQFG01000005.1_cds_WP_135637163.1_76	22.396	192	376
WP_061208022.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	67.169	332	344
WP_061208022.1	lcl|NZ_RQFG01000016.1_cds_WP_208742289.1_3463	36.140	285	344
WP_061208022.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	24.900	249	344
WP_061208022.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	29.310	116	344
WP_061208022.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	22.881	236	344
WP_061208022.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	25.153	163	344
WP_061208022.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	27.119	118	344
WP_061208021.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	22.878	271	368
WP_061208021.1	lcl|NZ_RQFG01000018.1_cds_WP_135633413.1_2695	27.841	176	368
WP_061208021.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	23.041	217	368
WP_061208021.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	20.536	224	368
WP_061208021.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	26.347	167	368
WP_061208021.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	22.878	271	368
WP_061208021.1	lcl|NZ_RQFG01000018.1_cds_WP_135633413.1_2695	27.841	176	368
WP_061208021.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	23.041	217	368
WP_061208021.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	20.536	224	368
WP_061208021.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	26.347	167	368
WP_061208020.1	lcl|NZ_RQFG01000019.1_cds_WP_135633029.1_1586	53.316	377	376
WP_061208019.1	lcl|NZ_RQFG01000019.1_cds_WP_244242104.1_1587	49.755	408	395
WP_061208018.1	lcl|NZ_RQFG01000019.1_cds_WP_135638892.1_1588	60.952	420	421
WP_061208018.1	lcl|NZ_RQFG01000019.1_cds_WP_135632292.1_1867	43.787	169	421
WP_061208016.1	lcl|NZ_RQFG01000019.1_cds_WP_135638896.1_1590	42.005	419	449
WP_011669965.1	lcl|NZ_RQFG01000019.1_cds_WP_135638900.1_1592	26.316	247	301
WP_061208080.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	27.324	355	363
WP_061208080.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	26.954	371	363
WP_061208080.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	24.642	349	363
WP_061208080.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	21.557	334	363
WP_061208081.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	33.190	232	265
WP_061208081.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	26.442	208	265
WP_061208081.1	lcl|NZ_RQFG01000019.1_cds_WP_135632086.1_1599	21.739	230	265
WP_011669970.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	30.000	240	281
WP_011669970.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	29.703	202	281
WP_011669970.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	27.682	289	281
WP_011669970.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	40.187	107	281
WP_011669970.1	lcl|NZ_RQFG01000019.1_cds_WP_135632101.1_1613	30.172	116	281
WP_011669970.1	lcl|NZ_RQFG01000019.1_cds_WP_135632086.1_1599	25.893	224	281
WP_011669970.1	lcl|NZ_RQFG01000018.1_cds_WP_135633366.1_2721	22.430	214	281
WP_011669970.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	29.897	97	281
WP_061208082.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	37.273	110	586
WP_061208082.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	31.783	129	586
WP_061208082.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	25.926	243	586
WP_061208082.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	29.907	107	586
WP_061208082.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	31.068	103	586
WP_061208082.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	25.893	112	586
WP_061208082.1	lcl|NZ_RQFG01000019.1_cds_WP_208742318.1_1605	24.800	125	586
WP_061208082.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	37.273	110	586
WP_061208082.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	31.783	129	586
WP_061208082.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	25.926	243	586
WP_061208082.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	29.907	107	586
WP_061208082.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	31.068	103	586
WP_061208082.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	25.893	112	586
WP_061208082.1	lcl|NZ_RQFG01000019.1_cds_WP_208742318.1_1605	24.800	125	586
WP_002727916.1	lcl|NZ_RQFG01000019.1_cds_WP_135632087.1_1600	57.838	185	186
WP_061208083.1	lcl|NZ_RQFG01000019.1_cds_WP_279632423.1_1603	37.908	306	306
WP_061208083.1	lcl|NZ_RQFG01000019.1_cds_WP_135633033.1_1584	24.242	132	306
WP_011671706.1	lcl|NZ_RQFG01000019.1_cds_WP_135632088.1_1601	70.448	335	349
WP_011671706.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	27.714	350	349
WP_011671706.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	28.870	239	349
