WP_002725873.1	lcl|NZ_JQPU01000035.1_cds_WP_000340715.1_825	93.902	82	106
WP_061208757.1	lcl|NZ_JQPU01000107.1_cds_WP_000868621.1_2204	28.571	84	223
WP_061208758.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	34.221	263	230
WP_061208758.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	25.524	286	230
WP_061208758.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	32.328	232	230
WP_257945214.1	lcl|NZ_JQPU01000035.1_cds_WP_000406289.1_800	40.678	59	245
WP_061208429.1	lcl|NZ_JQPU01000035.1_cds_WP_000007536.1_761	32.673	101	306
WP_061208429.1	lcl|NZ_JQPU01000031.1_cds_WP_000394785.1_608	27.049	122	306
WP_061208429.1	lcl|NZ_JQPU01000123.1_cds_WP_173645431.1_2478	29.508	61	306
WP_061209096.1	lcl|NZ_JQPU01000035.1_cds_WP_025183032.1_778	24.545	330	607
WP_061209097.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	86.018	329	332
WP_061209097.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	30.435	299	332
WP_061209097.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	29.773	309	332
WP_061209097.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	29.641	334	332
WP_061209097.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	28.182	330	332
WP_061209097.1	lcl|NZ_JQPU01000177.1_cds_WP_000709511.1_3256	27.640	322	332
WP_061209097.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	25.478	314	332
WP_061209097.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	26.420	352	332
WP_061209097.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	25.368	272	332
WP_061209097.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	21.505	186	332
WP_061209097.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	24.701	251	332
WP_061209097.1	lcl|NZ_JQPU01000035.1_cds_WP_061234286.1_764	21.078	204	332
WP_061209097.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	26.286	175	332
WP_061209098.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	66.146	384	393
WP_061209098.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	32.624	282	393
WP_061209098.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	26.908	249	393
WP_061209098.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	29.801	151	393
WP_061209098.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	27.341	267	393
WP_061209098.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	24.625	333	393
WP_061209098.1	lcl|NZ_JQPU01000035.1_cds_WP_201028960.1_790	29.752	121	393
WP_061209099.1	lcl|NZ_JQPU01000291.1_cds_WP_000644954.1_3894	30.841	107	203
WP_061209099.1	lcl|NZ_JQPU01000145.1_cds_JH05_RS14215_2795	26.606	109	203
WP_061209099.1	lcl|NZ_JQPU01000140.1_cds_WP_000690880.1_2770	23.529	119	203
WP_061209100.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	53.239	355	334
WP_061209100.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	37.538	333	334
WP_061209100.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	35.461	282	334
WP_061209100.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	53.239	355	334
WP_061209100.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	37.538	333	334
WP_061209100.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	35.461	282	334
WP_061209101.1	lcl|NZ_JQPU01000035.1_cds_WP_201028963.1_789	53.488	387	386
WP_061209102.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	39.763	337	348
WP_061209102.1	lcl|NZ_JQPU01000035.1_cds_WP_000859505.1_767	34.673	199	348
WP_061209102.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	24.681	235	348
WP_061209102.1	lcl|NZ_JQPU01000107.1_cds_WP_000805360.1_2226	23.770	244	348
WP_061209102.1	lcl|NZ_JQPU01000040.1_cds_WP_000667727.1_890	35.632	87	348
WP_061209102.1	lcl|NZ_JQPU01000035.1_cds_WP_000842260.1_737	32.967	91	348
WP_061209104.1	lcl|NZ_JQPU01000127.1_cds_WP_000067921.1_2554	43.952	248	256
WP_061209104.1	lcl|NZ_JQPU01000100.1_cds_WP_000635440.1_2121	26.471	204	256
WP_061209105.1	lcl|NZ_JQPU01000100.1_cds_WP_000560472.1_2122	35.321	218	215
WP_061209106.1	lcl|NZ_JQPU01000035.1_cds_WP_000132017.1_794	44.053	227	231
WP_061209106.1	lcl|NZ_JQPU01000035.1_cds_WP_001046757.1_782	35.526	228	231
WP_061209106.1	lcl|NZ_JQPU01000099.1_cds_WP_061272905.1_2087	30.081	123	231
WP_228008733.1	lcl|NZ_JQPU01000035.1_cds_WP_000847003.1_785	34.748	377	402
WP_061209107.1	lcl|NZ_JQPU01000035.1_cds_WP_000132017.1_794	37.054	224	233
WP_061209107.1	lcl|NZ_JQPU01000035.1_cds_WP_001046757.1_782	27.064	218	233
WP_061209107.1	lcl|NZ_JQPU01000017.1_cds_WP_001137994.1_273	28.030	132	233
WP_061209108.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	34.509	397	390
WP_061209108.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	28.982	383	390
WP_061209108.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	26.944	360	390
WP_061209108.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	26.632	383	390
WP_061209108.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	25.137	366	390
WP_061209108.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	23.834	386	390
WP_061209108.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	26.344	372	390
WP_257945213.1	lcl|NZ_JQPU01000094.1_cds_WP_061272892.1_2027	87.063	286	364
WP_257945213.1	lcl|NZ_JQPU01000094.1_cds_WP_061272892.1_2027	47.619	42	364
WP_257945213.1	lcl|NZ_JQPU01000304.1_cds_WP_154645092.1_3919	88.514	148	364
WP_257945213.1	lcl|NZ_JQPU01000080.1_cds_JH05_RS08970_1758	86.813	91	364
WP_257945213.1	lcl|NZ_JQPU01000060.1_cds_JH05_RS23145_1379	78.723	94	364
WP_257945213.1	lcl|NZ_JQPU01000024.1_cds_JH05_RS23025_480	72.727	55	364
WP_257945213.1	lcl|NZ_JQPU01000241.1_cds_JH05_RS23395_3694	82.353	34	364
WP_257945213.1	lcl|NZ_JQPU01000012.1_cds_JH05_RS24195_177	65.714	35	364
WP_257945213.1	lcl|NZ_JQPU01000012.1_cds_JH05_RS24195_177	76.190	21	364
WP_308339668.1	lcl|NZ_JQPU01000076.1_cds_JH05_RS24810_1684	72.000	75	271
WP_308339668.1	lcl|NZ_JQPU01000156.1_cds_JH05_RS22130_2979	82.353	34	271
WP_308339668.1	lcl|NZ_JQPU01000017.1_cds_JH05_RS20745_276	80.645	31	271
WP_308339668.1	lcl|NZ_JQPU01000244.1_cds_WP_000529794.1_3707	80.769	26	271
WP_308339668.1	lcl|NZ_JQPU01000356.1_cds_WP_154645098.1_3995	47.368	38	271
WP_228008661.1	lcl|NZ_JQPU01000201.1_cds_WP_000402846.1_3470	23.669	169	202
WP_228008661.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	30.526	190	202
WP_228008661.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	26.347	167	202
WP_228008661.1	lcl|NZ_JQPU01000035.1_cds_WP_000661930.1_770	27.128	188	202
WP_228008661.1	lcl|NZ_JQPU01000035.1_cds_WP_236714303.1_808	30.851	94	202
WP_228008661.1	lcl|NZ_JQPU01000108.1_cds_WP_000283289.1_2235	24.823	141	202
WP_228008661.1	lcl|NZ_JQPU01000047.1_cds_WP_000780979.1_1090	29.126	103	202
WP_061208040.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	33.134	335	338
WP_061208040.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	30.925	346	338
WP_061208040.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	35.821	268	338
WP_061208040.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	33.134	335	338
WP_061208040.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	30.925	346	338
WP_061208040.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	35.821	268	338
WP_081101349.1	lcl|NZ_JQPU01000035.1_cds_WP_000815073.1_804	25.957	235	381
WP_061208039.1	lcl|NZ_JQPU01000181.1_cds_WP_061273093.1_3303	25.342	292	403
WP_061208039.1	lcl|NZ_JQPU01000181.1_cds_WP_061273093.1_3303	25.342	292	403
WP_061208038.1	lcl|NZ_JQPU01000006.1_cds_WP_000169688.1_63	25.681	257	334
WP_061208038.1	lcl|NZ_JQPU01000098.1_cds_WP_000403248.1_2065	34.906	106	334
WP_061208038.1	lcl|NZ_JQPU01000178.1_cds_WP_000806759.1_3259	24.444	270	334
WP_061208038.1	lcl|NZ_JQPU01000101.1_cds_WP_000116253.1_2124	43.750	48	334
WP_061208035.1	lcl|NZ_JQPU01000035.1_cds_WP_025183032.1_778	31.386	599	581
WP_061208034.1	lcl|NZ_JQPU01000035.1_cds_WP_236714303.1_808	37.000	100	236
WP_061208034.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	28.485	165	236
WP_061208034.1	lcl|NZ_JQPU01000035.1_cds_WP_000661930.1_770	30.693	101	236
WP_061208034.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	25.503	149	236
WP_061208034.1	lcl|NZ_JQPU01000035.1_cds_WP_061255844.1_779	27.642	123	236
WP_061208033.1	lcl|NZ_JQPU01000024.1_cds_WP_000600561.1_491	21.642	268	407
WP_061208033.1	lcl|NZ_JQPU01000099.1_cds_WP_000861276.1_2092	24.427	131	407
WP_061208032.1	lcl|NZ_JQPU01000035.1_cds_WP_000859505.1_767	88.583	254	257
WP_061208032.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	24.390	246	257
WP_061208032.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	24.701	251	257
WP_061208032.1	lcl|NZ_JQPU01000107.1_cds_WP_000805360.1_2226	28.571	203	257
WP_061208031.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	86.501	363	363
WP_061208031.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	27.607	326	363
WP_061208031.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	29.242	277	363
WP_061208031.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	25.284	352	363
WP_061208031.1	lcl|NZ_JQPU01000129.1_cds_WP_000457972.1_2567	28.986	207	363
WP_061208031.1	lcl|NZ_JQPU01000177.1_cds_WP_000709511.1_3256	30.631	111	363
WP_061208031.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	27.488	211	363
WP_061208031.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	26.271	118	363
WP_061208031.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	31.944	144	363
WP_061208031.1	lcl|NZ_JQPU01000035.1_cds_WP_000475901.1_755	31.852	135	363
WP_061208030.1	lcl|NZ_JQPU01000035.1_cds_WP_001045300.1_765	81.879	149	151
WP_061208029.1	lcl|NZ_JQPU01000035.1_cds_WP_061234286.1_764	79.618	314	317
WP_061208029.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	25.000	268	317
WP_061208029.1	lcl|NZ_JQPU01000140.1_cds_WP_000688698.1_2748	31.788	151	317
WP_061208029.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	27.778	270	317
WP_061208029.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	23.693	287	317
WP_061208029.1	lcl|NZ_JQPU01000006.1_cds_WP_001074779.1_82	23.242	327	317
WP_061208029.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	24.082	245	317
WP_061208029.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	25.275	273	317
WP_061208029.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	22.561	328	317
WP_061208029.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	23.028	317	317
WP_061208029.1	lcl|NZ_JQPU01000035.1_cds_WP_061255824.1_809	27.731	119	317
WP_061208028.1	lcl|NZ_JQPU01000035.1_cds_WP_001068986.1_763	81.879	298	298
WP_061208028.1	lcl|NZ_JQPU01000172.1_cds_WP_001099039.1_3205	29.612	206	298
WP_061208028.1	lcl|NZ_JQPU01000035.1_cds_WP_061269946.1_742	34.375	128	298
WP_061208028.1	lcl|NZ_JQPU01000035.1_cds_WP_000854003.1_741	38.211	123	298
WP_061208028.1	lcl|NZ_JQPU01000035.1_cds_WP_061269953.1_796	27.193	114	298
WP_061208028.1	lcl|NZ_JQPU01000107.1_cds_WP_000868621.1_2204	27.928	111	298
WP_061208028.1	lcl|NZ_JQPU01000045.1_cds_WP_001129898.1_1041	34.091	88	298
WP_061208027.1	lcl|NZ_JQPU01000035.1_cds_WP_000218149.1_762	82.222	135	277
WP_061208027.1	lcl|NZ_JQPU01000129.1_cds_WP_000012765.1_2602	34.118	85	277
WP_061208026.1	lcl|NZ_JQPU01000035.1_cds_WP_000007536.1_761	78.671	286	286
WP_061208026.1	lcl|NZ_JQPU01000123.1_cds_WP_173645431.1_2478	25.128	195	286
WP_061208025.1	lcl|NZ_JQPU01000035.1_cds_WP_000549974.1_760	79.830	704	701
WP_061208025.1	lcl|NZ_JQPU01000035.1_cds_WP_000549974.1_760	79.830	704	701
WP_061208025.1	lcl|NZ_JQPU01000035.1_cds_WP_000549974.1_760	79.830	704	701
WP_061208024.1	lcl|NZ_JQPU01000035.1_cds_JH05_RS03915_759	79.028	391	668
WP_061208024.1	lcl|NZ_JQPU01000035.1_cds_JH05_RS03915_759	81.720	279	668
WP_061208023.1	lcl|NZ_JQPU01000035.1_cds_WP_000525967.1_757	45.352	355	376
WP_061208023.1	lcl|NZ_JQPU01000083.1_cds_WP_000512784.1_1823	25.157	318	376
WP_061208023.1	lcl|NZ_JQPU01000032.1_cds_WP_061270038.1_662	27.326	172	376
WP_061208023.1	lcl|NZ_JQPU01000129.1_cds_WP_001122447.1_2592	27.523	109	376
WP_061208022.1	lcl|NZ_JQPU01000035.1_cds_WP_000475901.1_755	94.477	344	344
WP_061208022.1	lcl|NZ_JQPU01000129.1_cds_WP_000457972.1_2567	35.821	268	344
WP_061208022.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	28.099	242	344
WP_061208022.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	26.642	274	344
WP_061208022.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	27.711	249	344
WP_061208022.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	22.989	261	344
WP_061208022.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	24.908	273	344
WP_061208021.1	lcl|NZ_JQPU01000035.1_cds_WP_001023240.1_754	90.437	366	368
WP_061208021.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	25.200	250	368
WP_061208021.1	lcl|NZ_JQPU01000035.1_cds_WP_001023240.1_754	90.437	366	368
WP_061208021.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	25.200	250	368
WP_061208020.1	lcl|NZ_JQPU01000035.1_cds_WP_061269950.1_753	96.011	376	376
WP_061208020.1	lcl|NZ_JQPU01000035.1_cds_WP_201028963.1_789	23.164	354	376
WP_061208019.1	lcl|NZ_JQPU01000035.1_cds_WP_061269949.1_752	93.165	395	395
WP_061208018.1	lcl|NZ_JQPU01000035.1_cds_WP_000289498.1_751	95.249	421	421
WP_061208018.1	lcl|NZ_JQPU01000127.1_cds_WP_002183126.1_2551	42.222	180	421
WP_061208018.1	lcl|NZ_JQPU01000048.1_cds_WP_061272738.1_1137	28.729	181	421
WP_061208017.1	lcl|NZ_JQPU01000035.1_cds_WP_061269948.1_750	82.598	408	414
WP_061208016.1	lcl|NZ_JQPU01000035.1_cds_WP_061269947.1_749	89.485	447	449
WP_011669965.1	lcl|NZ_JQPU01000035.1_cds_WP_000050431.1_748	87.333	300	301
WP_002723131.1	lcl|NZ_JQPU01000035.1_cds_WP_001084683.1_747	73.630	292	293
WP_061208079.1	lcl|NZ_JQPU01000035.1_cds_WP_002109769.1_746	79.701	335	337
WP_002727923.1	lcl|NZ_JQPU01000035.1_cds_WP_000343395.1_745	89.855	138	143
WP_002727923.1	lcl|NZ_JQPU01000035.1_cds_WP_000572391.1_798	33.621	116	143
WP_061208080.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	87.328	363	363
WP_061208080.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	38.162	359	363
WP_061208080.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	29.050	358	363
WP_061208080.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	25.272	368	363
WP_061208080.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	27.684	354	363
WP_061208080.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	29.675	246	363
WP_061208081.1	lcl|NZ_JQPU01000035.1_cds_WP_000560749.1_743	38.158	228	265
WP_061208081.1	lcl|NZ_JQPU01000172.1_cds_WP_001099039.1_3205	29.255	188	265
WP_061208081.1	lcl|NZ_JQPU01000035.1_cds_WP_061269946.1_742	24.380	242	265
WP_061208081.1	lcl|NZ_JQPU01000035.1_cds_WP_001068986.1_763	25.714	210	265
WP_061208081.1	lcl|NZ_JQPU01000035.1_cds_WP_000854003.1_741	26.809	235	265
WP_011669970.1	lcl|NZ_JQPU01000035.1_cds_WP_061269946.1_742	68.266	271	281
