WP_002725873.1	lcl|NZ_RQGP01000022.1_cds_WP_135583224.1_120	62.162	74	106
WP_061208759.1	lcl|NZ_RQGP01000022.1_cds_WP_135583237.1_133	28.431	204	594
WP_061208759.1	lcl|NZ_RQGP01000010.1_cds_WP_135587660.1_1479	26.733	202	594
WP_061208759.1	lcl|NZ_RQGP01000027.1_cds_WP_135586971.1_2051	22.897	214	594
WP_061208759.1	lcl|NZ_RQGP01000006.1_cds_WP_135584653.1_2316	26.984	189	594
WP_061208759.1	lcl|NZ_RQGP01000027.1_cds_WP_135586574.1_1824	26.442	208	594
WP_061208759.1	lcl|NZ_RQGP01000027.1_cds_WP_135586574.1_1824	28.804	184	594
WP_061208759.1	lcl|NZ_RQGP01000010.1_cds_WP_135587433.1_1601	26.068	234	594
WP_061208759.1	lcl|NZ_RQGP01000022.1_cds_WP_135584367.1_805	28.502	207	594
WP_061208759.1	lcl|NZ_RQGP01000010.1_cds_WP_135587357.1_1647	22.543	173	594
WP_061208759.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	25.269	186	594
WP_061208759.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	26.522	230	594
WP_061208759.1	lcl|NZ_RQGP01000010.1_cds_WP_135587532.1_1547	23.293	249	594
WP_061208759.1	lcl|NZ_RQGP01000010.1_cds_WP_135587532.1_1547	24.490	245	594
WP_061208759.1	lcl|NZ_RQGP01000022.1_cds_WP_135583286.1_218	23.810	210	594
WP_061208754.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	27.624	362	343
WP_061208754.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	24.047	341	343
WP_061208754.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	25.419	358	343
WP_061208754.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	23.235	340	343
WP_061208754.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	27.236	246	343
WP_061208756.1	lcl|NZ_RQGP01000022.1_cds_WP_135583229.1_125	33.621	232	577
WP_061208756.1	lcl|NZ_RQGP01000022.1_cds_WP_135583316.1_251	27.338	278	577
WP_061208756.1	lcl|NZ_RQGP01000022.1_cds_WP_135583249.1_145	25.091	275	577
WP_061208756.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	23.500	200	577
WP_061208756.1	lcl|NZ_RQGP01000022.1_cds_WP_135583229.1_125	33.621	232	577
WP_061208756.1	lcl|NZ_RQGP01000022.1_cds_WP_135583316.1_251	27.338	278	577
WP_061208756.1	lcl|NZ_RQGP01000022.1_cds_WP_135583249.1_145	25.091	275	577
WP_061208756.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	23.500	200	577
WP_061208756.1	lcl|NZ_RQGP01000022.1_cds_WP_135583229.1_125	33.621	232	577
WP_061208756.1	lcl|NZ_RQGP01000022.1_cds_WP_135583316.1_251	27.338	278	577
WP_061208756.1	lcl|NZ_RQGP01000022.1_cds_WP_135583249.1_145	25.091	275	577
WP_061208756.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	23.500	200	577
WP_061208757.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	31.783	129	223
WP_061208757.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	41.176	51	223
WP_061208758.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	32.645	242	230
WP_061208758.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	29.412	221	230
WP_061208428.1	lcl|NZ_RQGP01000022.1_cds_WP_135583864.1_688	29.268	82	238
WP_061208428.1	lcl|NZ_RQGP01000022.1_cds_WP_135583519.1_480	34.247	73	238
WP_061209097.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	32.267	344	332
WP_061209097.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	29.801	302	332
WP_061209097.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	31.269	323	332
WP_061209097.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	27.414	321	332
WP_061209097.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	27.245	323	332
WP_061209097.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	25.987	304	332
WP_061209097.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	22.857	280	332
WP_061209097.1	lcl|NZ_RQGP01000010.1_cds_WP_135587702.1_1449	27.807	187	332
WP_061209098.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	28.042	378	393
WP_061209098.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	26.023	342	393
WP_061209098.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	23.311	296	393
WP_061209098.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	25.357	280	393
WP_061209099.1	lcl|NZ_RQGP01000010.1_cds_WP_135587401.1_1623	26.271	118	203
WP_061209099.1	lcl|NZ_RQGP01000027.1_cds_WP_135586472.1_1764	28.235	85	203
WP_061209099.1	lcl|NZ_RQGP01000027.1_cds_WP_135586472.1_1764	29.474	95	203
WP_061209100.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	34.365	323	334
WP_061209100.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	33.582	268	334
WP_061209100.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	34.365	323	334
WP_061209100.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	33.582	268	334
WP_061209101.1	lcl|NZ_RQGP01000022.1_cds_WP_135583231.1_127	29.348	368	386
WP_061209102.1	lcl|NZ_RQGP01000010.1_cds_WP_135587830.1_1348	27.670	206	348
WP_061209102.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	27.731	238	348
WP_061209102.1	lcl|NZ_RQGP01000022.1_cds_WP_135583293.1_225	25.581	258	348
WP_061209102.1	lcl|NZ_RQGP01000010.1_cds_WP_135587594.1_1515	26.141	241	348
WP_061209102.1	lcl|NZ_RQGP01000008.1_cds_WP_135585813.1_2863	31.481	108	348
WP_061209103.1	lcl|NZ_RQGP01000022.1_cds_WP_135583234.1_130	48.861	395	385
WP_061209103.1	lcl|NZ_RQGP01000022.1_cds_WP_135583234.1_130	48.861	395	385
WP_061209104.1	lcl|NZ_RQGP01000022.1_cds_WP_135583232.1_128	54.310	232	256
WP_061209104.1	lcl|NZ_RQGP01000022.1_cds_WP_135583462.1_413	43.548	248	256
WP_061209104.1	lcl|NZ_RQGP01000027.1_cds_WP_135586870.1_1992	19.431	211	256
WP_061209105.1	lcl|NZ_RQGP01000022.1_cds_WP_135583233.1_129	41.063	207	215
WP_061209105.1	lcl|NZ_RQGP01000027.1_cds_WP_135586869.1_1991	33.023	215	215
WP_061209106.1	lcl|NZ_RQGP01000022.1_cds_WP_135583229.1_125	34.513	226	231
WP_061209106.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	39.683	63	231
WP_061209107.1	lcl|NZ_RQGP01000022.1_cds_WP_135583229.1_125	29.596	223	233
WP_061209107.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	27.660	94	233
WP_061209108.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	35.013	397	390
WP_061209108.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	24.416	385	390
WP_061209108.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	25.410	366	390
WP_061209108.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	24.400	250	390
WP_308339668.1	lcl|NZ_RQGP01000021.1_cds_WP_135584403.1_3680	33.929	168	271
WP_228008661.1	lcl|NZ_RQGP01000022.1_cds_WP_135584223.1_905	23.392	171	202
WP_228008661.1	lcl|NZ_RQGP01000012.1_cds_WP_135586348.1_3296	24.845	161	202
WP_228008661.1	lcl|NZ_RQGP01000022.1_cds_WP_135583717.1_607	30.612	98	202
WP_228008661.1	lcl|NZ_RQGP01000022.1_cds_WP_100790150.1_547	27.184	103	202
WP_061208040.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	33.610	241	338
WP_061208040.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	28.571	343	338
WP_061208040.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	33.610	241	338
WP_061208040.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	28.571	343	338
WP_061208039.1	lcl|NZ_RQGP01000022.1_cds_WP_135584083.1_821	24.570	407	403
WP_061208039.1	lcl|NZ_RQGP01000022.1_cds_WP_135583715.1_606	23.427	286	403
WP_061208039.1	lcl|NZ_RQGP01000022.1_cds_WP_135584083.1_821	24.570	407	403
WP_061208039.1	lcl|NZ_RQGP01000022.1_cds_WP_135583715.1_606	23.427	286	403
WP_061208038.1	lcl|NZ_RQGP01000022.1_cds_WP_135584167.1_873	40.426	94	334
WP_061208038.1	lcl|NZ_RQGP01000022.1_cds_WP_135583283.1_215	28.834	163	334
WP_061208038.1	lcl|NZ_RQGP01000022.1_cds_WP_135583356.1_298	41.667	48	334
WP_061208038.1	lcl|NZ_RQGP01000032.1_cds_WP_135588620.1_3331	35.185	54	334
WP_061208034.1	lcl|NZ_RQGP01000022.1_cds_WP_135583719.1_608	26.768	198	236
WP_061208034.1	lcl|NZ_RQGP01000012.1_cds_WP_135586348.1_3296	29.524	105	236
WP_061208034.1	lcl|NZ_RQGP01000022.1_cds_WP_135583240.1_136	34.314	102	236
WP_061208034.1	lcl|NZ_RQGP01000022.1_cds_WP_135584223.1_905	33.654	104	236
WP_061208034.1	lcl|NZ_RQGP01000010.1_cds_WP_246837451.1_1321	26.168	107	236
WP_061208034.1	lcl|NZ_RQGP01000023.1_cds_WP_244288264.1_2641	30.000	100	236
WP_061208034.1	lcl|NZ_RQGP01000010.1_cds_WP_208729574.1_1110	24.427	131	236
WP_061208034.1	lcl|NZ_RQGP01000022.1_cds_WP_135583241.1_137	28.972	107	236
WP_061208034.1	lcl|NZ_RQGP01000008.1_cds_WP_135585663.1_2780	26.733	101	236
WP_061208033.1	lcl|NZ_RQGP01000027.1_cds_WP_135586507.1_1783	23.944	213	407
WP_061208033.1	lcl|NZ_RQGP01000022.1_cds_WP_167880654.1_142	22.989	174	407
WP_061208032.1	lcl|NZ_RQGP01000010.1_cds_WP_135587594.1_1515	25.604	207	257
WP_061208031.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	26.970	330	363
WP_061208031.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	25.648	347	363
WP_061208031.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	29.612	206	363
WP_061208031.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	32.432	111	363
WP_061208031.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	25.263	285	363
WP_061208031.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	29.464	112	363
WP_061208031.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	24.868	189	363
WP_061208029.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	21.451	317	317
WP_061208029.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	22.654	309	317
WP_061208029.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	23.053	321	317
WP_061208029.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	29.412	153	317
WP_061208028.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	36.937	111	298
WP_061208028.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	38.596	114	298
WP_061208028.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	25.217	230	298
WP_061208028.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	30.928	97	298
WP_061208028.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	26.974	152	298
WP_061208028.1	lcl|NZ_RQGP01000022.1_cds_WP_135583262.1_158	29.167	96	298
WP_061208027.1	lcl|NZ_RQGP01000010.1_cds_WP_246837451.1_1321	32.353	102	277
WP_061208023.1	lcl|NZ_RQGP01000022.1_cds_WP_135583252.1_148	27.490	251	376
WP_061208023.1	lcl|NZ_RQGP01000022.1_cds_WP_135583245.1_141	36.066	122	376
WP_061208023.1	lcl|NZ_RQGP01000022.1_cds_WP_135583253.1_149	33.333	102	376
WP_061208023.1	lcl|NZ_RQGP01000022.1_cds_WP_167880654.1_142	25.221	226	376
WP_061208023.1	lcl|NZ_RQGP01000010.1_cds_WP_244288368.1_1249	22.928	362	376
WP_061208023.1	lcl|NZ_RQGP01000027.1_cds_WP_135586507.1_1783	35.644	101	376
WP_061208023.1	lcl|NZ_RQGP01000027.1_cds_WP_135587038.1_2115	22.905	179	376
WP_061208022.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	36.140	285	344
WP_061208022.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	28.205	117	344
WP_061208022.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	29.310	116	344
WP_061208022.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	22.881	236	344
WP_061208021.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	20.982	224	368
WP_061208021.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	20.982	224	368
WP_061208018.1	lcl|NZ_RQGP01000022.1_cds_WP_135583459.1_410	43.195	169	421
WP_011669965.1	lcl|NZ_RQGP01000022.1_cds_WP_135583239.1_135	48.829	299	301
WP_002723131.1	lcl|NZ_RQGP01000022.1_cds_WP_135583239.1_135	46.637	223	293
WP_061208079.1	lcl|NZ_RQGP01000022.1_cds_WP_244288191.1_140	36.655	281	337
WP_002727923.1	lcl|NZ_RQGP01000022.1_cds_WP_135583242.1_138	58.824	136	143
WP_061208080.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	56.911	369	363
WP_061208080.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	27.324	355	363
WP_061208080.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	26.882	372	363
WP_061208080.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	20.958	334	363
WP_061208081.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	27.511	229	265
WP_061208081.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	25.896	251	265
WP_061208081.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	23.645	203	265
WP_011669970.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	28.049	246	281
WP_011669970.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	28.509	228	281
WP_011669970.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	26.908	249	281
WP_011669970.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	30.097	206	281
WP_011669970.1	lcl|NZ_RQGP01000022.1_cds_WP_135583262.1_158	31.250	112	281
WP_011669970.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	28.866	97	281
WP_011669970.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	32.990	97	281
WP_011669970.1	lcl|NZ_RQGP01000007.1_cds_WP_167481732.1_3426	22.430	214	281
WP_061208082.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	36.283	113	586
WP_061208082.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	28.462	130	586
WP_061208082.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	23.984	246	586
WP_061208082.1	lcl|NZ_RQGP01000022.1_cds_WP_135583262.1_158	23.664	131	586
WP_061208082.1	lcl|NZ_RQGP01000022.1_cds_WP_135583257.1_153	28.571	91	586
WP_061208082.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	25.455	110	586
WP_061208082.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	36.283	113	586
WP_061208082.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	28.462	130	586
WP_061208082.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	23.984	246	586
WP_061208082.1	lcl|NZ_RQGP01000022.1_cds_WP_135583262.1_158	23.664	131	586
WP_061208082.1	lcl|NZ_RQGP01000022.1_cds_WP_135583257.1_153	28.571	91	586
WP_061208082.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	25.455	110	586
WP_011671706.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	51.807	332	349
WP_011671706.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	27.429	350	349
WP_011671706.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	29.915	234	349
WP_011671706.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	24.926	337	349
WP_011671706.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	25.301	332	349
WP_011671706.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	22.029	345	349
WP_011671706.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	30.137	146	349
WP_011671706.1	lcl|NZ_RQGP01000022.1_cds_WP_135583268.1_164	23.907	343	349
WP_061208084.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	58.824	289	294
WP_061208084.1	lcl|NZ_RQGP01000008.1_cds_WP_135585813.1_2863	25.472	212	294
WP_061208087.1	lcl|NZ_RQGP01000010.1_cds_WP_135587607.1_1505	37.089	426	464
