WP_002725873.1	lcl|NZ_JASEXG010000002.1_cds_WP_004462903.1_314	97.561	82	106
WP_061208759.1	lcl|NZ_JASEXG010000031.1_cds_WP_004457781.1_3194	41.304	230	594
WP_061208759.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968183.1_279	38.136	236	594
WP_061208759.1	lcl|NZ_JASEXG010000004.1_cds_WP_282967674.1_698	31.620	389	594
WP_061208759.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464005.1_1141	35.266	207	594
WP_061208759.1	lcl|NZ_JASEXG010000026.1_cds_WP_004461439.1_2966	25.806	217	594
WP_061208759.1	lcl|NZ_JASEXG010000007.1_cds_WP_282964797.1_1186	29.258	229	594
WP_061208759.1	lcl|NZ_JASEXG010000005.1_cds_WP_061205418.1_869	29.911	224	594
WP_061208759.1	lcl|NZ_JASEXG010000029.1_cds_WP_004466161.1_3123	29.130	230	594
WP_061208759.1	lcl|NZ_JASEXG010000039.1_cds_WP_004467144.1_3387	26.141	241	594
WP_061208759.1	lcl|NZ_JASEXG010000017.1_cds_WP_016753706.1_2301	31.553	206	594
WP_061208759.1	lcl|NZ_JASEXG010000005.1_cds_WP_004460086.1_836	29.358	218	594
WP_061208759.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467557.1_1989	31.507	219	594
WP_061208759.1	lcl|NZ_JASEXG010000005.1_cds_WP_004470658.1_888	29.386	228	594
WP_061208759.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464119.1_1059	31.746	189	594
WP_061208759.1	lcl|NZ_JASEXG010000015.1_cds_WP_282967938.1_2166	29.048	210	594
WP_061208759.1	lcl|NZ_JASEXG010000008.1_cds_WP_004466497.1_1366	26.609	233	594
WP_061208759.1	lcl|NZ_JASEXG010000008.1_cds_WP_004466635.1_1345	30.357	224	594
WP_061208759.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461802.1_3230	23.984	246	594
WP_061208759.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461802.1_3230	26.115	157	594
WP_061208759.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467270.1_594	26.923	208	594
WP_061208759.1	lcl|NZ_JASEXG010000017.1_cds_WP_282965970.1_2378	24.691	243	594
WP_061208759.1	lcl|NZ_JASEXG010000012.1_cds_WP_061205548.1_1804	28.139	231	594
WP_061208759.1	lcl|NZ_JASEXG010000012.1_cds_WP_061205548.1_1804	27.869	183	594
WP_061208759.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467532.1_1988	26.378	254	594
WP_061208759.1	lcl|NZ_JASEXG010000008.1_cds_WP_004466296.1_1373	24.658	219	594
WP_061208759.1	lcl|NZ_JASEXG010000002.1_cds_WP_004487067.1_418	22.727	220	594
WP_061208759.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467533.1_1887	23.982	221	594
WP_061208759.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467533.1_1887	22.892	249	594
WP_061208759.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459333.1_738	27.000	200	594
WP_061208759.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459333.1_738	22.043	186	594
WP_061208753.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968180.1_284	26.087	161	359
WP_061208754.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967932.1_310	31.871	342	343
WP_061208754.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465060.1_2918	26.857	350	343
WP_061208754.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	25.664	339	343
WP_061208754.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968181.1_283	31.076	251	343
WP_061208754.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485949.1_275	26.667	360	343
WP_061208754.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466638.1_1462	24.302	358	343
WP_061208754.1	lcl|NZ_JASEXG010000013.1_cds_WP_004487738.1_1943	23.988	346	343
WP_061208754.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461234.1_517	27.692	195	343
WP_061208754.1	lcl|NZ_JASEXG010000001.1_cds_WP_282967845.1_104	28.631	241	343
WP_061208754.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472325.1_281	28.750	240	343
WP_061208754.1	lcl|NZ_JASEXG010000002.1_cds_WP_046951346.1_307	29.388	245	343
WP_061208754.1	lcl|NZ_JASEXG010000041.1_cds_WP_004479573.1_3414	27.473	182	343
WP_061208754.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485981.1_267	26.016	246	343
WP_061208754.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205836.1_3412	21.053	323	343
WP_061208755.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472288.1_276	26.402	428	422
WP_061208755.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967980.1_417	24.299	428	422
WP_061208755.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472288.1_276	26.402	428	422
WP_061208755.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967980.1_417	24.299	428	422
WP_061208755.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472288.1_276	26.402	428	422
WP_061208755.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967980.1_417	24.299	428	422
WP_061208756.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968199.1_264	34.034	238	577
WP_061208756.1	lcl|NZ_JASEXG010000017.1_cds_WP_026053535.1_2337	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472268.1_260	31.878	229	577
WP_061208756.1	lcl|NZ_JASEXG010000041.1_cds_WP_004472358.1_3417	27.755	245	577
WP_061208756.1	lcl|NZ_JASEXG010000007.1_cds_WP_282967751.1_1151	27.170	265	577
WP_061208756.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968199.1_264	34.034	238	577
WP_061208756.1	lcl|NZ_JASEXG010000017.1_cds_WP_026053535.1_2337	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472268.1_260	31.878	229	577
WP_061208756.1	lcl|NZ_JASEXG010000041.1_cds_WP_004472358.1_3417	27.755	245	577
WP_061208756.1	lcl|NZ_JASEXG010000007.1_cds_WP_282967751.1_1151	27.170	265	577
WP_061208756.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968199.1_264	34.034	238	577
WP_061208756.1	lcl|NZ_JASEXG010000017.1_cds_WP_026053535.1_2337	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472268.1_260	31.878	229	577
WP_061208756.1	lcl|NZ_JASEXG010000041.1_cds_WP_004472358.1_3417	27.755	245	577
WP_061208756.1	lcl|NZ_JASEXG010000007.1_cds_WP_282967751.1_1151	27.170	265	577
WP_061208757.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968128.1_2913	30.682	88	223
WP_061208757.1	lcl|NZ_JASEXG010000009.1_cds_WP_004459509.1_1463	29.630	81	223
WP_061208757.1	lcl|NZ_JASEXG010000006.1_cds_WP_004489284.1_1072	23.529	221	223
WP_061208758.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	34.221	263	230
WP_061208758.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	27.586	290	230
WP_061208758.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	31.646	237	230
WP_061208429.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205847.1_3409	28.713	101	306
WP_061208429.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205847.1_3409	28.205	78	306
WP_061208429.1	lcl|NZ_JASEXG010000001.1_cds_WP_004464564.1_150	25.833	120	306
WP_061208429.1	lcl|NZ_JASEXG010000028.1_cds_WP_282967785.1_3061	31.148	61	306
WP_061209096.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485951.1_252	23.353	334	607
WP_061209097.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967932.1_310	30.435	299	332
WP_061209097.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465060.1_2918	31.138	334	332
WP_061209097.1	lcl|NZ_JASEXG010000013.1_cds_WP_004487738.1_1943	27.596	337	332
WP_061209097.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	28.267	329	332
WP_061209097.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467290.1_514	27.329	322	332
WP_061209097.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485949.1_275	24.277	346	332
WP_061209097.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461234.1_517	25.949	316	332
WP_061209097.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466638.1_1462	24.667	300	332
WP_061209097.1	lcl|NZ_JASEXG010000002.1_cds_WP_046951346.1_307	24.535	269	332
WP_061209097.1	lcl|NZ_JASEXG010000041.1_cds_WP_004479573.1_3414	24.716	352	332
WP_061209097.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472299.1_313	22.043	186	332
WP_061209097.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968181.1_283	28.384	229	332
WP_061209097.1	lcl|NZ_JASEXG010000004.1_cds_WP_032916356.1_784	29.557	203	332
WP_061209097.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205836.1_3412	25.510	196	332
WP_061209097.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472325.1_281	25.714	175	332
WP_061209098.1	lcl|NZ_JASEXG010000002.1_cds_WP_269026268.1_274	37.127	369	393
WP_061209098.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466571.1_1508	31.661	319	393
WP_061209098.1	lcl|NZ_JASEXG010000002.1_cds_WP_061220366.1_305	28.955	335	393
WP_061209098.1	lcl|NZ_JASEXG010000007.1_cds_WP_004465893.1_1222	27.239	268	393
WP_061209098.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485964.1_306	26.621	293	393
WP_061209098.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462146.1_2911	26.104	249	393
WP_061209098.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472186.1_261	25.449	334	393
WP_061209099.1	lcl|NZ_JASEXG010000007.1_cds_WP_004462695.1_1272	29.126	103	203
WP_061209099.1	lcl|NZ_JASEXG010000007.1_cds_WP_004462695.1_1272	25.000	64	203
WP_061209100.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	54.366	355	334
WP_061209100.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	38.138	333	334
WP_061209100.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	35.000	320	334
WP_061209100.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	54.366	355	334
WP_061209100.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	38.138	333	334
WP_061209100.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	35.000	320	334
WP_061209101.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485985.1_273	54.286	385	386
WP_061209102.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968198.1_265	39.169	337	348
WP_061209102.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968160.1_3415	32.323	198	348
WP_061209102.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967933.1_309	26.415	212	348
WP_061209102.1	lcl|NZ_JASEXG010000025.1_cds_WP_282962416.1_2919	27.957	186	348
WP_061209102.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466848.1_1502	33.333	87	348
WP_061209102.1	lcl|NZ_JASEXG010000009.1_cds_WP_004487808.1_1461	29.245	106	348
WP_061209104.1	lcl|NZ_JASEXG010000012.1_cds_WP_004463792.1_1780	43.952	248	256
WP_061209104.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459234.1_676	25.490	204	256
WP_061209105.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459232.1_675	36.818	220	215
WP_061209106.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968199.1_264	36.522	230	231
WP_061209106.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472268.1_260	35.398	226	231
WP_061209106.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01380_277	31.884	138	231
WP_061209106.1	lcl|NZ_JASEXG010000016.1_cds_WP_004464381.1_2240	34.375	64	231
WP_061209106.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01385_278	44.118	34	231
WP_228008733.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968200.1_263	34.383	381	402
WP_061209107.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968199.1_264	31.250	224	233
WP_061209107.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472268.1_260	28.000	225	233
WP_061209107.1	lcl|NZ_JASEXG010000006.1_cds_WP_282967585.1_1005	28.030	132	233
WP_061209108.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466571.1_1508	35.338	399	390
WP_061209108.1	lcl|NZ_JASEXG010000002.1_cds_WP_269026268.1_274	29.517	393	390
WP_061209108.1	lcl|NZ_JASEXG010000002.1_cds_WP_061220366.1_305	30.334	389	390
WP_061209108.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485964.1_306	30.110	362	390
WP_061209108.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485946.1_287	28.125	384	390
WP_061209108.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472186.1_261	26.649	379	390
WP_061209108.1	lcl|NZ_JASEXG010000007.1_cds_WP_004465893.1_1222	28.732	355	390
WP_061209108.1	lcl|NZ_JASEXG010000004.1_cds_WP_004460480.1_783	25.135	370	390
WP_061209108.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462146.1_2911	25.895	363	390
WP_257945213.1	lcl|NZ_JASEXG010000017.1_cds_WP_282968000.1_2327	88.736	364	364
WP_257945213.1	lcl|NZ_JASEXG010000008.1_cds_QMM42_RS07180_1438	81.290	155	364
WP_257945213.1	lcl|NZ_JASEXG010000004.1_cds_QMM42_RS04110_824	85.981	107	364
WP_257945213.1	lcl|NZ_JASEXG010000004.1_cds_QMM42_RS04110_824	76.271	59	364
WP_257945213.1	lcl|NZ_JASEXG010000009.1_cds_QMM42_RS07450_1493	72.917	96	364
WP_257945213.1	lcl|NZ_JASEXG010000009.1_cds_QMM42_RS07450_1493	100.000	17	364
WP_257945213.1	lcl|NZ_JASEXG010000008.1_cds_QMM42_RS06935_1389	74.667	75	364
WP_257945213.1	lcl|NZ_JASEXG010000009.1_cds_QMM42_RS07445_1492	85.185	54	364
WP_257945213.1	lcl|NZ_JASEXG010000009.1_cds_QMM42_RS07445_1492	47.368	38	364
WP_257945213.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01270_255	54.054	111	364
WP_257945213.1	lcl|NZ_JASEXG010000007.1_cds_WP_282968124.1_1271	25.000	296	364
WP_257945213.1	lcl|NZ_JASEXG010000028.1_cds_QMM42_RS15370_3087	77.143	35	364
WP_257945213.1	lcl|NZ_JASEXG010000003.1_cds_QMM42_RS02785_559	23.774	265	364
WP_257945213.1	lcl|NZ_JASEXG010000024.1_cds_WP_004466115.1_2890	74.194	31	364
WP_257945213.1	lcl|NZ_JASEXG010000003.1_cds_QMM42_RS03020_606	76.923	26	364
WP_257945213.1	lcl|NZ_JASEXG010000003.1_cds_QMM42_RS03020_606	58.333	24	364
WP_061208984.1	lcl|NZ_JASEXG010000010.1_cds_WP_157196280.1_1602	90.541	74	87
WP_061208984.1	lcl|NZ_JASEXG010000086.1_cds_QMM42_RS17995_3595	81.609	87	87
WP_061208984.1	lcl|NZ_JASEXG010000008.1_cds_WP_061206065.1_1391	75.385	65	87
WP_308339668.1	lcl|NZ_JASEXG010000086.1_cds_QMM42_RS17995_3595	85.978	271	271
WP_308339668.1	lcl|NZ_JASEXG010000010.1_cds_WP_282967822.1_1599	82.237	152	271
WP_308339668.1	lcl|NZ_JASEXG010000010.1_cds_WP_004465539.1_1601	77.778	54	271
WP_228008661.1	lcl|NZ_JASEXG010000024.1_cds_WP_004485455.1_2852	23.636	165	202
WP_228008661.1	lcl|NZ_JASEXG010000012.1_cds_WP_004465948.1_1869	28.500	200	202
WP_228008661.1	lcl|NZ_JASEXG010000030.1_cds_WP_004469895.1_3166	32.979	94	202
WP_228008661.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968162.1_3418	27.225	191	202
WP_228008661.1	lcl|NZ_JASEXG010000002.1_cds_WP_282972265.1_295	26.190	168	202
WP_228008661.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461184.1_538	24.113	141	202
WP_228008661.1	lcl|NZ_JASEXG010000006.1_cds_WP_004457957.1_1102	41.667	36	202
WP_061208040.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	32.738	336	338
WP_061208040.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	30.514	331	338
WP_061208040.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	35.821	268	338
WP_061208040.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	32.738	336	338
WP_061208040.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	30.514	331	338
WP_061208040.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	35.821	268	338
WP_081101349.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485957.1_288	24.569	232	381
WP_081101349.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968162.1_3418	23.113	212	381
WP_081101349.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485935.1_271	25.564	133	381
WP_081101349.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461184.1_538	26.506	166	381
WP_061208039.1	lcl|NZ_JASEXG010000019.1_cds_WP_282968039.1_2432	26.102	295	403
WP_061208039.1	lcl|NZ_JASEXG010000019.1_cds_WP_282968039.1_2432	26.102	295	403
WP_061208038.1	lcl|NZ_JASEXG010000001.1_cds_WP_004462175.1_122	27.692	260	334
WP_061208038.1	lcl|NZ_JASEXG010000016.1_cds_WP_004460739.1_2232	33.654	104	334
WP_061208038.1	lcl|NZ_JASEXG010000005.1_cds_WP_282962305.1_965	43.750	48	334
WP_061208038.1	lcl|NZ_JASEXG010000010.1_cds_WP_004459071.1_1624	21.673	263	334
WP_061208035.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485951.1_252	32.333	600	581
WP_061208034.1	lcl|NZ_JASEXG010000002.1_cds_WP_282972265.1_295	39.000	100	236
WP_061208034.1	lcl|NZ_JASEXG010000030.1_cds_WP_004469895.1_3166	33.333	114	236
WP_061208034.1	lcl|NZ_JASEXG010000012.1_cds_WP_004465948.1_1869	28.169	142	236
WP_061208034.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485935.1_271	30.645	124	236
WP_061208034.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968162.1_3418	28.244	131	236
WP_061208034.1	lcl|NZ_JASEXG010000002.1_cds_WP_004479704.1_257	27.885	104	236
WP_061208033.1	lcl|NZ_JASEXG010000007.1_cds_WP_004463457.1_1256	22.000	200	407
WP_061208033.1	lcl|NZ_JASEXG010000016.1_cds_WP_004460759.1_2245	24.427	131	407
WP_061208032.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968160.1_3415	95.652	253	257
WP_061208032.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968198.1_265	24.876	201	257
WP_061208032.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967933.1_309	24.038	208	257
WP_061208032.1	lcl|NZ_JASEXG010000003.1_cds_WP_016754360.1_547	25.243	206	257
WP_061208031.1	lcl|NZ_JASEXG010000041.1_cds_WP_004479573.1_3414	89.807	363	363
WP_061208031.1	lcl|NZ_JASEXG010000013.1_cds_WP_004487738.1_1943	25.602	332	363
WP_061208031.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465060.1_2918	23.988	346	363
WP_061208031.1	lcl|NZ_JASEXG010000018.1_cds_WP_004467770.1_2475	29.952	207	363
WP_061208031.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467290.1_514	30.631	111	363
WP_061208031.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	26.699	206	363
WP_061208031.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968211.1_2900	32.593	135	363
WP_061208031.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967932.1_310	31.081	148	363
WP_061208031.1	lcl|NZ_JASEXG010000004.1_cds_WP_061205801.1_731	24.309	181	363
WP_061208031.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466638.1_1462	23.697	211	363
WP_061208030.1	lcl|NZ_JASEXG010000041.1_cds_WP_004477886.1_3413	87.417	151	151
WP_061208029.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205836.1_3412	84.858	317	317
WP_061208029.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967932.1_310	24.627	268	317
WP_061208029.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461234.1_517	25.632	277	317
WP_061208029.1	lcl|NZ_JASEXG010000001.1_cds_WP_282967845.1_104	22.812	320	317
WP_061208029.1	lcl|NZ_JASEXG010000002.1_cds_WP_046951346.1_307	25.000	268	317
WP_061208029.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968181.1_283	23.824	319	317
WP_061208029.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465060.1_2918	24.096	249	317
WP_061208029.1	lcl|NZ_JASEXG010000025.1_cds_WP_282962410.1_2901	26.966	178	317
WP_061208029.1	lcl|NZ_JASEXG010000004.1_cds_WP_032916356.1_784	27.815	151	317
WP_061208029.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466638.1_1462	19.497	318	317
WP_061208029.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968226.1_296	26.000	150	317
WP_061208029.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485949.1_275	26.708	161	317
WP_061208029.1	lcl|NZ_JASEXG010000013.1_cds_WP_004487738.1_1943	23.913	276	317
WP_061208028.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205837.1_3411	86.242	298	298
WP_061208028.1	lcl|NZ_JASEXG010000006.1_cds_WP_004489284.1_1072	31.163	215	298
WP_061208028.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968128.1_2913	27.984	243	298
WP_061208028.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968129.1_2914	34.146	123	298
WP_061208028.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968182.1_280	28.947	114	298
WP_061208028.1	lcl|NZ_JASEXG010000025.1_cds_WP_004475116.1_2912	34.066	91	298
WP_061208028.1	lcl|NZ_JASEXG010000036.1_cds_WP_004465813.1_3314	27.027	111	298
WP_061208028.1	lcl|NZ_JASEXG010000005.1_cds_WP_004460139.1_866	32.609	92	298
WP_061208027.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968159.1_3410	87.365	277	277
WP_061208027.1	lcl|NZ_JASEXG010000018.1_cds_WP_008400377.1_2506	33.333	93	277
WP_061208026.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205847.1_3409	85.965	285	286
WP_061208025.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205839.1_3408	79.659	703	701
WP_061208025.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205839.1_3408	79.659	703	701
WP_061208025.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205839.1_3408	79.659	703	701
WP_061208024.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968158.1_3407	71.108	668	668
WP_061208023.1	lcl|NZ_JASEXG010000025.1_cds_WP_269026288.1_2898	52.394	376	376
WP_061208023.1	lcl|NZ_JASEXG010000039.1_cds_WP_061205740.1_3376	25.830	271	376
WP_061208023.1	lcl|NZ_JASEXG010000005.1_cds_WP_004461322.1_939	26.471	170	376
WP_061208023.1	lcl|NZ_JASEXG010000007.1_cds_WP_004463457.1_1256	32.584	89	376
