WP_002725873.1	lcl|NZ_AOVV01000149.1_cds_WP_000340715.1_3463	93.902	82	106
WP_061208759.1	lcl|NZ_AOVV01000082.1_cds_WP_000052667.1_1374	25.439	228	594
WP_061208759.1	lcl|NZ_AOVV01000118.1_cds_WP_000184524.1_2357	26.728	217	594
WP_061208759.1	lcl|NZ_AOVV01000010.1_cds_WP_001288326.1_133	27.778	216	594
WP_061208759.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	28.500	200	594
WP_061208759.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	26.957	230	594
WP_061208759.1	lcl|NZ_AOVV01000149.1_cds_WP_000675807.1_3589	25.506	247	594
WP_061208759.1	lcl|NZ_AOVV01000088.1_cds_WP_000054169.1_1636	23.445	209	594
WP_061208759.1	lcl|NZ_AOVV01000112.1_cds_WP_000626143.1_2184	28.000	200	594
WP_061208759.1	lcl|NZ_AOVV01000112.1_cds_WP_000626143.1_2184	21.505	186	594
WP_061208759.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	24.229	227	594
WP_061208759.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	22.500	240	594
WP_061208759.1	lcl|NZ_AOVV01000073.1_cds_WP_000136057.1_1147	27.027	222	594
WP_061208754.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	31.657	338	343
WP_061208754.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	26.857	350	343
WP_061208754.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	25.959	339	343
WP_061208754.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	26.239	343	343
WP_061208754.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	23.962	313	343
WP_061208754.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	23.837	344	343
WP_061208754.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	28.017	232	343
WP_061208754.1	lcl|NZ_AOVV01000076.1_cds_WP_001074785.1_1211	27.362	307	343
WP_061208754.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	28.571	175	343
WP_061208756.1	lcl|NZ_AOVV01000149.1_cds_WP_000132016.1_3492	40.000	230	577
WP_061208756.1	lcl|NZ_AOVV01000086.1_cds_WP_001982325.1_1499	26.136	264	577
WP_061208756.1	lcl|NZ_AOVV01000149.1_cds_WP_001046757.1_3502	31.004	229	577
WP_061208756.1	lcl|NZ_AOVV01000149.1_cds_WP_000675255.1_3515	26.122	245	577
WP_061208756.1	lcl|NZ_AOVV01000153.1_cds_WP_000421034.1_3677	24.252	301	577
WP_061208756.1	lcl|NZ_AOVV01000149.1_cds_WP_000132016.1_3492	40.000	230	577
WP_061208756.1	lcl|NZ_AOVV01000086.1_cds_WP_001982325.1_1499	26.136	264	577
WP_061208756.1	lcl|NZ_AOVV01000149.1_cds_WP_001046757.1_3502	31.004	229	577
WP_061208756.1	lcl|NZ_AOVV01000149.1_cds_WP_000675255.1_3515	26.122	245	577
WP_061208756.1	lcl|NZ_AOVV01000153.1_cds_WP_000421034.1_3677	24.252	301	577
WP_061208756.1	lcl|NZ_AOVV01000149.1_cds_WP_000132016.1_3492	40.000	230	577
WP_061208756.1	lcl|NZ_AOVV01000086.1_cds_WP_001982325.1_1499	26.136	264	577
WP_061208756.1	lcl|NZ_AOVV01000149.1_cds_WP_001046757.1_3502	31.004	229	577
WP_061208756.1	lcl|NZ_AOVV01000149.1_cds_WP_000675255.1_3515	26.122	245	577
WP_061208756.1	lcl|NZ_AOVV01000153.1_cds_WP_000421034.1_3677	24.252	301	577
WP_061208757.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	39.326	89	223
WP_061208757.1	lcl|NZ_AOVV01000066.1_cds_WP_000868621.1_1021	28.571	84	223
WP_061208758.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	34.221	263	230
WP_061208758.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	29.213	267	230
WP_061208758.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	32.328	232	230
WP_061208429.1	lcl|NZ_AOVV01000149.1_cds_WP_000007538.1_3523	32.673	101	306
WP_061208429.1	lcl|NZ_AOVV01000148.1_cds_WP_000394787.1_3434	27.049	122	306
WP_061208429.1	lcl|NZ_AOVV01000124.1_cds_WP_001244016.1_2483	29.508	61	306
WP_061209096.1	lcl|NZ_AOVV01000149.1_cds_WP_000977950.1_3507	24.545	330	607
WP_061209097.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	86.322	329	332
WP_061209097.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	30.100	299	332
WP_061209097.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	29.338	317	332
WP_061209097.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	29.607	331	332
WP_061209097.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	28.182	330	332
WP_061209097.1	lcl|NZ_AOVV01000015.1_cds_WP_000709511.1_208	27.640	322	332
WP_061209097.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	25.159	314	332
WP_061209097.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	26.420	352	332
WP_061209097.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	25.368	272	332
WP_061209097.1	lcl|NZ_AOVV01000149.1_cds_WP_000410273.1_3464	21.505	186	332
WP_061209097.1	lcl|NZ_AOVV01000149.1_cds_WP_000601375.1_3520	20.588	204	332
WP_061209098.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	66.406	384	393
WP_061209098.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	32.624	282	393
WP_061209098.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	28.060	335	393
WP_061209098.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	25.556	360	393
WP_061209098.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	26.908	249	393
WP_061209098.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	31.008	258	393
WP_061209098.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	27.341	267	393
WP_061209098.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	24.625	333	393
WP_061209099.1	lcl|NZ_AOVV01000149.1_cds_WP_000516588.1_3495	52.239	201	203
WP_061209099.1	lcl|NZ_AOVV01000051.1_cds_WP_000644954.1_737	30.841	107	203
WP_061209099.1	lcl|NZ_AOVV01000149.1_cds_WP_000475975.1_3485	25.926	135	203
WP_061209099.1	lcl|NZ_AOVV01000086.1_cds_WP_000007746.1_1515	28.696	115	203
WP_061209099.1	lcl|NZ_AOVV01000008.1_cds_WP_000690880.1_44	23.529	119	203
WP_061209100.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	66.369	336	334
WP_061209100.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	37.538	333	334
WP_061209100.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	35.461	282	334
WP_061209100.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	66.369	336	334
WP_061209100.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	37.538	333	334
WP_061209100.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	35.461	282	334
WP_061209101.1	lcl|NZ_AOVV01000149.1_cds_WP_000823150.1_3497	60.207	387	386
WP_061209102.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	39.763	337	348
WP_061209102.1	lcl|NZ_AOVV01000149.1_cds_WP_000859505.1_3517	34.673	199	348
WP_061209102.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	23.830	235	348
WP_061209102.1	lcl|NZ_AOVV01000066.1_cds_WP_000805357.1_999	23.770	244	348
WP_061209102.1	lcl|NZ_AOVV01000149.1_cds_WP_000842260.1_3547	32.967	91	348
WP_061209104.1	lcl|NZ_AOVV01000134.1_cds_WP_000067921.1_2849	43.952	248	256
WP_061209104.1	lcl|NZ_AOVV01000147.1_cds_WP_000635440.1_3340	26.471	204	256
WP_061209105.1	lcl|NZ_AOVV01000147.1_cds_WP_000560473.1_3341	35.909	220	215
WP_061209106.1	lcl|NZ_AOVV01000149.1_cds_WP_000132016.1_3492	44.053	227	231
WP_061209106.1	lcl|NZ_AOVV01000149.1_cds_WP_001046757.1_3502	35.526	228	231
WP_061209106.1	lcl|NZ_AOVV01000073.1_cds_WP_000721859.1_1141	30.081	123	231
WP_228008733.1	lcl|NZ_AOVV01000149.1_cds_WP_000847001.1_3499	34.748	377	402
WP_061209107.1	lcl|NZ_AOVV01000149.1_cds_WP_000132016.1_3492	37.054	224	233
WP_061209107.1	lcl|NZ_AOVV01000149.1_cds_WP_001046757.1_3502	27.064	218	233
WP_061209107.1	lcl|NZ_AOVV01000085.1_cds_WP_001137995.1_1471	28.030	132	233
WP_061209108.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	34.509	397	390
WP_061209108.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	32.713	376	390
WP_061209108.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	31.198	359	390
WP_061209108.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	29.921	381	390
WP_061209108.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	26.944	360	390
WP_061209108.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	26.632	383	390
WP_061209108.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	25.137	366	390
WP_061209108.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	23.834	386	390
WP_061209108.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	26.344	372	390
WP_257945213.1	lcl|NZ_AOVV01000143.1_cds_WP_025181832.1_3082	92.771	332	364
WP_257945213.1	lcl|NZ_AOVV01000044.1_cds_LEP2GSC101_RS1000000123290_644	84.868	152	364
WP_257945213.1	lcl|NZ_AOVV01000044.1_cds_LEP2GSC101_RS1000000123290_644	86.087	115	364
WP_257945213.1	lcl|NZ_AOVV01000044.1_cds_LEP2GSC101_RS1000000123290_644	82.353	85	364
WP_257945213.1	lcl|NZ_AOVV01000030.1_cds_LEP2GSC101_RS1000000125150_391	80.788	203	364
WP_257945213.1	lcl|NZ_AOVV01000030.1_cds_LEP2GSC101_RS1000000125150_391	78.000	50	364
WP_257945213.1	lcl|NZ_AOVV01000003.1_cds_LEP2GSC101_RS1000000122915_12	78.261	115	364
WP_257945213.1	lcl|NZ_AOVV01000142.1_cds_LEP2GSC101_RS1000000126385_3036	80.435	46	364
WP_257945213.1	lcl|NZ_AOVV01000084.1_cds_LEP2GSC101_RS1000000123730_1404	93.939	33	364
WP_257945213.1	lcl|NZ_AOVV01000084.1_cds_LEP2GSC101_RS1000000123730_1404	60.870	46	364
WP_257945213.1	lcl|NZ_AOVV01000127.1_cds_LEP2GSC101_RS1000000125730_2644	65.714	35	364
WP_257945213.1	lcl|NZ_AOVV01000127.1_cds_LEP2GSC101_RS1000000125730_2644	76.190	21	364
WP_257945213.1	lcl|NZ_AOVV01000079.1_cds_WP_017856610.1_1344	29.268	123	364
WP_257945213.1	lcl|NZ_AOVV01000122.1_cds_WP_017856641.1_2440	29.508	122	364
WP_257945213.1	lcl|NZ_AOVV01000090.1_cds_WP_017856614.1_1658	25.191	131	364
WP_308339668.1	lcl|NZ_AOVV01000087.1_cds_LEP2GSC101_RS1000000123825_1560	82.353	34	271
WP_308339668.1	lcl|NZ_AOVV01000085.1_cds_LEP2GSC101_RS1000000123770_1474	80.645	31	271
WP_308339668.1	lcl|NZ_AOVV01000088.1_cds_LEP2GSC101_RS01000000121995_1601	30.370	135	271
WP_308339668.1	lcl|NZ_AOVV01000053.1_cds_LEP2GSC101_RS01000000121750_848	30.370	135	271
WP_308339668.1	lcl|NZ_AOVV01000137.1_cds_WP_017856603.1_2947	28.030	132	271
WP_308339668.1	lcl|NZ_AOVV01000065.1_cds_WP_017856603.1_987	28.030	132	271
WP_308339668.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS0109980_1733	27.273	132	271
WP_308339668.1	lcl|NZ_AOVV01000121.1_cds_WP_001083434.1_2411	26.667	120	271
WP_228008661.1	lcl|NZ_AOVV01000115.1_cds_WP_000402845.1_2226	24.260	169	202
WP_228008661.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	30.000	190	202
WP_228008661.1	lcl|NZ_AOVV01000147.1_cds_WP_001082180.1_3378	26.347	167	202
WP_228008661.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	27.128	188	202
WP_228008661.1	lcl|NZ_AOVV01000117.1_cds_WP_000283287.1_2323	24.823	141	202
WP_228008661.1	lcl|NZ_AOVV01000109.1_cds_WP_000780983.1_2078	29.126	103	202
WP_061208040.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	34.688	320	338
WP_061208040.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	30.925	346	338
WP_061208040.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	35.821	268	338
WP_061208040.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	34.688	320	338
WP_061208040.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	30.925	346	338
WP_061208040.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	35.821	268	338
WP_081101349.1	lcl|NZ_AOVV01000149.1_cds_WP_001015422.1_3481	22.571	350	381
WP_061208039.1	lcl|NZ_AOVV01000127.1_cds_WP_000058904.1_2610	25.342	292	403
WP_061208039.1	lcl|NZ_AOVV01000127.1_cds_WP_000058904.1_2610	25.342	292	403
WP_061208038.1	lcl|NZ_AOVV01000108.1_cds_WP_000169688.1_1995	25.681	257	334
WP_061208038.1	lcl|NZ_AOVV01000044.1_cds_WP_000403254.1_647	34.906	106	334
WP_061208038.1	lcl|NZ_AOVV01000101.1_cds_WP_000116258.1_1822	43.750	48	334
WP_061208038.1	lcl|NZ_AOVV01000050.1_cds_WP_000806764.1_734	23.221	267	334
WP_061208035.1	lcl|NZ_AOVV01000149.1_cds_WP_000977950.1_3507	31.553	599	581
WP_061208034.1	lcl|NZ_AOVV01000147.1_cds_WP_001082180.1_3378	28.485	165	236
WP_061208034.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	30.693	101	236
WP_061208034.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	25.503	149	236
WP_061208034.1	lcl|NZ_AOVV01000149.1_cds_WP_002082140.1_3505	27.642	123	236
WP_061208034.1	lcl|NZ_AOVV01000115.1_cds_WP_000402845.1_2226	33.000	100	236
WP_061208033.1	lcl|NZ_AOVV01000142.1_cds_WP_000600560.1_3047	21.642	268	407
WP_061208033.1	lcl|NZ_AOVV01000073.1_cds_WP_000861276.1_1136	24.427	131	407
WP_061208032.1	lcl|NZ_AOVV01000149.1_cds_WP_000859505.1_3517	88.583	254	257
WP_061208032.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	24.390	246	257
WP_061208032.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	25.100	251	257
WP_061208032.1	lcl|NZ_AOVV01000066.1_cds_WP_000805357.1_999	28.571	203	257
WP_061208031.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	86.501	363	363
WP_061208031.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	29.032	279	363
WP_061208031.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	29.242	277	363
WP_061208031.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	25.284	352	363
WP_061208031.1	lcl|NZ_AOVV01000145.1_cds_WP_000457972.1_3171	28.986	207	363
WP_061208031.1	lcl|NZ_AOVV01000015.1_cds_WP_000709511.1_208	30.631	111	363
WP_061208031.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	27.014	211	363
WP_061208031.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	26.190	294	363
WP_061208031.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	31.852	135	363
WP_061208030.1	lcl|NZ_AOVV01000149.1_cds_WP_001045300.1_3519	81.879	149	151
WP_061208029.1	lcl|NZ_AOVV01000149.1_cds_WP_000601375.1_3520	79.299	314	317
WP_061208029.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	25.373	268	317
WP_061208029.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	27.778	270	317
WP_061208029.1	lcl|NZ_AOVV01000092.1_cds_WP_000688695.1_1715	31.126	151	317
WP_061208029.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	23.693	287	317
WP_061208029.1	lcl|NZ_AOVV01000076.1_cds_WP_001074785.1_1211	23.547	327	317
WP_061208029.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	24.082	245	317
WP_061208029.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	25.275	273	317
WP_061208029.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	23.077	273	317
WP_061208028.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	81.879	298	298
WP_061208028.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	29.612	206	298
WP_061208028.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	35.156	128	298
WP_061208028.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	38.211	123	298
WP_061208028.1	lcl|NZ_AOVV01000066.1_cds_WP_000868621.1_1021	27.928	111	298
WP_061208028.1	lcl|NZ_AOVV01000009.1_cds_WP_001129903.1_97	34.091	88	298
WP_061208027.1	lcl|NZ_AOVV01000149.1_cds_WP_000218148.1_3522	81.481	135	277
WP_061208027.1	lcl|NZ_AOVV01000146.1_cds_WP_000012765.1_3207	34.118	85	277
WP_061208026.1	lcl|NZ_AOVV01000149.1_cds_WP_000007538.1_3523	78.671	286	286
WP_061208026.1	lcl|NZ_AOVV01000124.1_cds_WP_001244016.1_2483	24.615	195	286
WP_061208025.1	lcl|NZ_AOVV01000149.1_cds_WP_000549978.1_3524	79.830	704	701
WP_061208025.1	lcl|NZ_AOVV01000149.1_cds_WP_000549978.1_3524	79.830	704	701
WP_061208025.1	lcl|NZ_AOVV01000149.1_cds_WP_000549978.1_3524	79.830	704	701
WP_061208024.1	lcl|NZ_AOVV01000149.1_cds_WP_000668361.1_3525	80.030	671	668
WP_061208023.1	lcl|NZ_AOVV01000149.1_cds_WP_000525967.1_3527	45.352	355	376
WP_061208023.1	lcl|NZ_AOVV01000053.1_cds_WP_000512778.1_774	24.606	317	376
WP_061208023.1	lcl|NZ_AOVV01000004.1_cds_WP_001222086.1_18	25.882	170	376
WP_061208023.1	lcl|NZ_AOVV01000146.1_cds_WP_001122447.1_3197	27.523	109	376
WP_061208022.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	94.767	344	344
WP_061208022.1	lcl|NZ_AOVV01000145.1_cds_WP_000457972.1_3171	35.821	268	344
WP_061208022.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	29.293	198	344
WP_061208022.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	26.277	274	344
WP_061208022.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	27.711	249	344
WP_061208022.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	22.989	261	344
WP_061208022.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	24.908	273	344
WP_061208021.1	lcl|NZ_AOVV01000149.1_cds_WP_001024125.1_3530	89.891	366	368
WP_061208021.1	lcl|NZ_AOVV01000149.1_cds_WP_001024125.1_3530	89.891	366	368
WP_061208020.1	lcl|NZ_AOVV01000149.1_cds_WP_000734456.1_3531	96.277	376	376
WP_061208020.1	lcl|NZ_AOVV01000149.1_cds_WP_000823150.1_3497	26.829	205	376
WP_061208019.1	lcl|NZ_AOVV01000149.1_cds_WP_000686571.1_3532	93.165	395	395
WP_061208018.1	lcl|NZ_AOVV01000149.1_cds_WP_000289498.1_3533	95.249	421	421
WP_061208018.1	lcl|NZ_AOVV01000134.1_cds_WP_000910880.1_2852	42.222	180	421
WP_061208018.1	lcl|NZ_AOVV01000010.1_cds_WP_000555539.1_151	28.729	181	421
WP_061208017.1	lcl|NZ_AOVV01000149.1_cds_WP_000103600.1_3534	82.843	408	414
WP_061208016.1	lcl|NZ_AOVV01000149.1_cds_WP_000939582.1_3535	89.709	447	449
WP_011669965.1	lcl|NZ_AOVV01000149.1_cds_WP_000050431.1_3536	87.333	300	301
WP_002723131.1	lcl|NZ_AOVV01000149.1_cds_WP_001084675.1_3537	72.945	292	293
WP_061208079.1	lcl|NZ_AOVV01000149.1_cds_WP_000876106.1_3538	79.701	335	337
WP_002727923.1	lcl|NZ_AOVV01000149.1_cds_WP_000343398.1_3539	89.130	138	143
WP_002727923.1	lcl|NZ_AOVV01000149.1_cds_WP_000799638.1_3488	33.333	135	143
WP_061208080.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	87.328	363	363
WP_061208080.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	37.398	369	363
WP_061208080.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	33.144	353	363
WP_061208080.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	29.050	358	363
WP_061208080.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	32.895	304	363
WP_061208080.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	25.272	368	363
WP_061208080.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	27.684	354	363
WP_061208080.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	29.268	246	363
