WP_002725873.1	lcl|NZ_RQHF01000008.1_cds_WP_002983174.1_3267	59.701	67	106
WP_061208759.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	28.251	223	594
WP_061208759.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	27.426	237	594
WP_061208759.1	lcl|NZ_RQHF01000025.1_cds_WP_135658694.1_2657	28.070	228	594
WP_061208759.1	lcl|NZ_RQHF01000009.1_cds_WP_135657095.1_2238	26.484	219	594
WP_061208759.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	29.825	228	594
WP_061208759.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	30.729	192	594
WP_061208759.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	27.982	218	594
WP_061208759.1	lcl|NZ_RQHF01000009.1_cds_WP_002978548.1_2392	27.000	200	594
WP_061208759.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	25.943	212	594
WP_061208759.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	25.466	161	594
WP_061208759.1	lcl|NZ_RQHF01000016.1_cds_WP_135658335.1_3569	23.288	219	594
WP_061208759.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	27.273	242	594
WP_061208759.1	lcl|NZ_RQHF01000028.1_cds_WP_135659238.1_197	27.823	248	594
WP_061208759.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	26.570	207	594
WP_061208759.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	27.717	184	594
WP_061208759.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	24.419	172	594
WP_061208759.1	lcl|NZ_RQHF01000012.1_cds_WP_135657800.1_966	24.528	212	594
WP_061208759.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	26.087	230	594
WP_061208759.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	23.626	182	594
WP_061208759.1	lcl|NZ_RQHF01000030.1_cds_WP_135659766.1_1910	24.762	210	594
WP_061208759.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	27.429	175	594
WP_061208759.1	lcl|NZ_RQHF01000028.1_cds_WP_244934603.1_314	22.170	212	594
WP_061208759.1	lcl|NZ_RQHF01000007.1_cds_WP_135656528.1_1705	22.340	188	594
WP_061208759.1	lcl|NZ_RQHF01000028.1_cds_WP_135659300.1_253	24.490	245	594
WP_061208759.1	lcl|NZ_RQHF01000028.1_cds_WP_135659300.1_253	25.200	250	594
WP_061208754.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	23.460	341	343
WP_061208754.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	25.140	358	343
WP_061208754.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	29.412	238	343
WP_061208754.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	24.781	343	343
WP_061208754.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	26.829	246	343
WP_061208754.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	27.365	296	343
WP_061208754.1	lcl|NZ_RQHF01000030.1_cds_WP_135659750.1_1856	26.510	298	343
WP_061208754.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	29.670	182	343
WP_061208754.1	lcl|NZ_RQHF01000016.1_cds_WP_135658339.1_3572	28.169	142	343
WP_061208756.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	33.040	227	577
WP_061208756.1	lcl|NZ_RQHF01000030.1_cds_WP_135659810.1_1942	26.978	278	577
WP_061208756.1	lcl|NZ_RQHF01000008.1_cds_WP_135656838.1_3265	26.295	251	577
WP_061208756.1	lcl|NZ_RQHF01000008.1_cds_WP_002982403.1_3237	26.846	149	577
WP_061208756.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	23.000	200	577
WP_061208756.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	33.040	227	577
WP_061208756.1	lcl|NZ_RQHF01000030.1_cds_WP_135659810.1_1942	26.978	278	577
WP_061208756.1	lcl|NZ_RQHF01000008.1_cds_WP_135656838.1_3265	26.295	251	577
WP_061208756.1	lcl|NZ_RQHF01000008.1_cds_WP_002982403.1_3237	26.846	149	577
WP_061208756.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	23.000	200	577
WP_061208756.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	33.040	227	577
WP_061208756.1	lcl|NZ_RQHF01000030.1_cds_WP_135659810.1_1942	26.978	278	577
WP_061208756.1	lcl|NZ_RQHF01000008.1_cds_WP_135656838.1_3265	26.295	251	577
WP_061208756.1	lcl|NZ_RQHF01000008.1_cds_WP_002982403.1_3237	26.846	149	577
WP_061208756.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	23.000	200	577
WP_061208757.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	31.556	225	223
WP_061208757.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	31.395	86	223
WP_061208757.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	41.176	51	223
WP_061208758.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	32.308	260	230
WP_061208758.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	33.471	242	230
WP_061208758.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	27.138	269	230
WP_061208428.1	lcl|NZ_RQHF01000025.1_cds_WP_135658729.1_2681	31.707	82	238
WP_061208428.1	lcl|NZ_RQHF01000025.1_cds_WP_135658433.1_2473	35.616	73	238
WP_061209096.1	lcl|NZ_RQHF01000008.1_cds_WP_135656800.1_3241	20.833	312	607
WP_061209097.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	30.795	302	332
WP_061209097.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	32.198	323	332
WP_061209097.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	27.414	321	332
WP_061209097.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	27.414	321	332
WP_061209097.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	25.658	304	332
WP_061209097.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	27.609	297	332
WP_061209097.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	23.346	257	332
WP_061209097.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	26.409	337	332
WP_061209097.1	lcl|NZ_RQHF01000008.1_cds_WP_135656840.1_3266	22.997	287	332
WP_061209097.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	32.824	131	332
WP_061209098.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	27.513	378	393
WP_061209098.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	32.103	271	393
WP_061209098.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	26.875	320	393
WP_061209098.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	24.324	296	393
WP_061209098.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	23.311	296	393
WP_061209099.1	lcl|NZ_RQHF01000028.1_cds_WP_002977267.1_177	26.882	93	203
WP_061209099.1	lcl|NZ_RQHF01000012.1_cds_WP_135657463.1_682	30.986	71	203
WP_061209099.1	lcl|NZ_RQHF01000009.1_cds_WP_002978150.1_2416	26.562	64	203
WP_061209100.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	36.646	322	334
WP_061209100.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	36.391	327	334
WP_061209100.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	35.060	251	334
WP_061209100.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	36.646	322	334
WP_061209100.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	36.391	327	334
WP_061209100.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	35.060	251	334
WP_061209102.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	30.256	195	348
WP_061209102.1	lcl|NZ_RQHF01000028.1_cds_WP_135659521.1_434	35.455	110	348
WP_061209102.1	lcl|NZ_RQHF01000030.1_cds_WP_135659777.1_1917	25.581	258	348
WP_061209102.1	lcl|NZ_RQHF01000028.1_cds_WP_083901906.1_287	24.793	242	348
WP_061209102.1	lcl|NZ_RQHF01000042.1_cds_WP_135661005.1_3185	34.862	109	348
WP_061209103.1	lcl|NZ_RQHF01000008.1_cds_WP_083901950.1_3259	34.254	362	385
WP_061209103.1	lcl|NZ_RQHF01000008.1_cds_WP_135656803.1_3243	30.199	351	385
WP_061209103.1	lcl|NZ_RQHF01000008.1_cds_WP_083901950.1_3259	34.254	362	385
WP_061209103.1	lcl|NZ_RQHF01000008.1_cds_WP_135656803.1_3243	30.199	351	385
WP_061209104.1	lcl|NZ_RQHF01000030.1_cds_WP_135660010.1_2106	43.952	248	256
WP_061209104.1	lcl|NZ_RQHF01000008.1_cds_WP_135656826.1_3257	43.028	251	256
WP_061209104.1	lcl|NZ_RQHF01000012.1_cds_WP_135657728.1_904	20.853	211	256
WP_061209105.1	lcl|NZ_RQHF01000008.1_cds_WP_135656828.1_3258	37.441	211	215
WP_061209105.1	lcl|NZ_RQHF01000012.1_cds_WP_002984308.1_903	32.243	214	215
WP_061209106.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	34.234	222	231
WP_061209106.1	lcl|NZ_RQHF01000008.1_cds_WP_002982403.1_3237	29.630	162	231
WP_061209106.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	36.508	63	231
WP_061209107.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	63.717	226	233
WP_061209107.1	lcl|NZ_RQHF01000008.1_cds_WP_002982403.1_3237	31.081	74	233
WP_061209107.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	28.723	94	233
WP_061209108.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	72.051	390	390
WP_061209108.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	34.005	397	390
WP_061209108.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	26.685	371	390
WP_061209108.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	24.500	400	390
WP_061209108.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	25.200	250	390
WP_308339668.1	lcl|NZ_RQHF01000013.1_cds_WP_244934551.1_3778	30.952	168	271
WP_308339668.1	lcl|NZ_RQHF01000037.1_cds_WP_135660631.1_3787	25.203	123	271
WP_228008661.1	lcl|NZ_RQHF01000015.1_cds_WP_135658204.1_2895	26.316	171	202
WP_228008661.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	25.466	161	202
WP_228008661.1	lcl|NZ_RQHF01000025.1_cds_WP_002987331.1_2538	27.184	103	202
WP_061208042.1	lcl|NZ_RQHF01000008.1_cds_WP_244934490.1_3255	40.411	146	153
WP_061208041.1	lcl|NZ_RQHF01000008.1_cds_WP_244934497.1_3249	36.564	227	230
WP_061208040.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	34.311	341	338
WP_061208040.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.296	257	338
WP_061208040.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	30.029	343	338
WP_061208040.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	34.311	341	338
WP_061208040.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.296	257	338
WP_061208040.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	30.029	343	338
WP_061208039.1	lcl|NZ_RQHF01000015.1_cds_WP_135658140.1_2811	25.061	407	403
WP_061208039.1	lcl|NZ_RQHF01000025.1_cds_WP_002987318.1_2592	23.077	286	403
WP_061208039.1	lcl|NZ_RQHF01000015.1_cds_WP_135658140.1_2811	25.061	407	403
WP_061208039.1	lcl|NZ_RQHF01000025.1_cds_WP_002987318.1_2592	23.077	286	403
WP_061208038.1	lcl|NZ_RQHF01000015.1_cds_WP_135658176.1_2862	38.298	94	334
WP_061208038.1	lcl|NZ_RQHF01000030.1_cds_WP_135659762.1_1907	30.675	163	334
WP_061208038.1	lcl|NZ_RQHF01000030.1_cds_WP_135659866.1_1990	41.667	48	334
WP_061208038.1	lcl|NZ_RQHF01000026.1_cds_WP_135658834.1_3399	40.000	40	334
WP_061208036.1	lcl|NZ_RQHF01000008.1_cds_WP_135656824.1_3256	31.835	267	318
WP_061208035.1	lcl|NZ_RQHF01000008.1_cds_WP_135656800.1_3241	25.882	595	581
WP_061208034.1	lcl|NZ_RQHF01000025.1_cds_WP_135658574.1_2594	27.136	199	236
WP_061208034.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	30.097	103	236
WP_061208034.1	lcl|NZ_RQHF01000015.1_cds_WP_135658204.1_2895	32.039	103	236
WP_061208034.1	lcl|NZ_RQHF01000035.1_cds_WP_135660516.1_1491	21.374	131	236
WP_061208034.1	lcl|NZ_RQHF01000009.1_cds_WP_002978397.1_2281	29.703	101	236
WP_061208034.1	lcl|NZ_RQHF01000042.1_cds_WP_135660795.1_3009	26.471	102	236
WP_061208034.1	lcl|NZ_RQHF01000008.1_cds_WP_168222670.1_3233	22.430	107	236
WP_061208033.1	lcl|NZ_RQHF01000012.1_cds_WP_002978932.1_700	23.005	213	407
WP_061208033.1	lcl|NZ_RQHF01000030.1_cds_WP_135659736.1_1839	23.196	194	407
WP_061208032.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	54.331	254	257
WP_061208032.1	lcl|NZ_RQHF01000028.1_cds_WP_083901906.1_287	23.786	206	257
WP_061208031.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	53.911	358	363
WP_061208031.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	28.528	326	363
WP_061208031.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	32.432	111	363
WP_061208031.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	28.641	206	363
WP_061208031.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	25.275	273	363
WP_061208031.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	26.606	218	363
WP_061208031.1	lcl|NZ_RQHF01000035.1_cds_WP_135660392.1_1363	25.595	168	363
WP_061208031.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	29.464	112	363
WP_061208030.1	lcl|NZ_RQHF01000008.1_cds_WP_135656767.1_3228	43.972	141	151
WP_061208029.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	25.373	268	317
WP_061208029.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	21.136	317	317
WP_061208029.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	22.222	315	317
WP_061208029.1	lcl|NZ_RQHF01000008.1_cds_WP_135656743.1_3216	20.800	250	317
WP_061208028.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	36.866	217	298
WP_061208028.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	33.632	223	298
WP_061208028.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	42.857	112	298
WP_061208028.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	26.761	213	298
WP_061208028.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	31.148	122	298
WP_061208028.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	28.986	138	298
WP_061208028.1	lcl|NZ_RQHF01000030.1_cds_WP_002982468.1_1845	30.928	97	298
WP_061208028.1	lcl|NZ_RQHF01000030.1_cds_WP_002982271.1_1852	33.333	96	298
WP_061208028.1	lcl|NZ_RQHF01000007.1_cds_WP_002976383.1_1568	29.897	97	298
WP_061208027.1	lcl|NZ_RQHF01000008.1_cds_WP_135656784.1_3232	29.474	95	277
WP_061208023.1	lcl|NZ_RQHF01000008.1_cds_WP_135656763.1_3226	36.939	379	376
WP_061208023.1	lcl|NZ_RQHF01000030.1_cds_WP_135659735.1_1838	33.663	101	376
WP_061208023.1	lcl|NZ_RQHF01000030.1_cds_WP_135659736.1_1839	26.923	182	376
WP_061208023.1	lcl|NZ_RQHF01000008.1_cds_WP_135656731.1_3209	35.294	102	376
WP_061208023.1	lcl|NZ_RQHF01000012.1_cds_WP_002989396.1_1033	22.917	192	376
WP_061208023.1	lcl|NZ_RQHF01000028.1_cds_WP_244934617.1_532	26.201	229	376
WP_061208023.1	lcl|NZ_RQHF01000012.1_cds_WP_002978932.1_700	34.653	101	376
WP_061208022.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	76.453	344	344
WP_061208022.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	35.789	285	344
WP_061208022.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	26.433	314	344
WP_061208022.1	lcl|NZ_RQHF01000015.1_cds_WP_135658246.1_2925	26.009	223	344
WP_061208022.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	23.418	158	344
WP_061208022.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	30.172	116	344
WP_061208022.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	23.305	236	344
WP_061208022.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	24.540	163	344
WP_061208021.1	lcl|NZ_RQHF01000008.1_cds_WP_135656743.1_3216	53.678	367	368
WP_061208021.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	30.233	172	368
WP_061208021.1	lcl|NZ_RQHF01000008.1_cds_WP_135656743.1_3216	53.678	367	368
WP_061208021.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	30.233	172	368
WP_061208020.1	lcl|NZ_RQHF01000008.1_cds_WP_135656741.1_3215	72.606	376	376
WP_061208020.1	lcl|NZ_RQHF01000008.1_cds_WP_135656807.1_3245	28.972	214	376
WP_061208019.1	lcl|NZ_RQHF01000008.1_cds_WP_135656739.1_3214	55.362	401	395
WP_061208018.1	lcl|NZ_RQHF01000008.1_cds_WP_135656737.1_3213	48.947	190	421
WP_061208018.1	lcl|NZ_RQHF01000030.1_cds_WP_135660006.1_2103	42.604	169	421
WP_061208018.1	lcl|NZ_RQHF01000008.1_cds_EHQ95_RS01915_3212	71.429	35	421
WP_061208017.1	lcl|NZ_RQHF01000008.1_cds_WP_168222669.1_3211	41.935	124	414
WP_061208017.1	lcl|NZ_RQHF01000008.1_cds_WP_168222669.1_3211	50.000	42	414
WP_061208016.1	lcl|NZ_RQHF01000008.1_cds_WP_135656733.1_3210	42.857	420	449
WP_061208016.1	lcl|NZ_RQHF01000028.1_cds_WP_244934607.1_358	31.633	98	449
WP_011669965.1	lcl|NZ_RQHF01000008.1_cds_WP_135656729.1_3208	23.106	264	301
WP_061208080.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	27.606	355	363
WP_061208080.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	31.142	289	363
WP_061208080.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	26.005	373	363
WP_061208080.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	26.648	364	363
WP_061208080.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	20.359	334	363
WP_061208081.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	29.075	227	265
WP_061208081.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	30.151	199	265
WP_061208081.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	26.168	214	265
WP_061208081.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	26.699	206	265
WP_011669970.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	31.923	260	281
WP_011669970.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	32.338	201	281
WP_011669970.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	27.928	222	281
WP_011669970.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	27.848	237	281
WP_011669970.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	28.972	214	281
WP_011669970.1	lcl|NZ_RQHF01000030.1_cds_WP_002982271.1_1852	28.947	114	281
WP_011669970.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	28.241	216	281
WP_011669970.1	lcl|NZ_RQHF01000030.1_cds_WP_135659746.1_1851	30.435	92	281
WP_011669970.1	lcl|NZ_RQHF01000030.1_cds_WP_002982468.1_1845	33.333	96	281
WP_011669970.1	lcl|NZ_RQHF01000008.1_cds_WP_135656727.1_3207	31.915	94	281
WP_011669970.1	lcl|NZ_RQHF01000007.1_cds_WP_002976383.1_1568	32.990	97	281
WP_011669970.1	lcl|NZ_RQHF01000016.1_cds_WP_168222689.1_3547	24.590	122	281
WP_061208082.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	35.780	109	586
WP_061208082.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	28.959	221	586
WP_061208082.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	31.008	129	586
WP_061208082.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	25.806	248	586
