WP_002725873.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002725873.1_2694	100.000	106	106
WP_061208759.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002729758.1_170	31.696	224	594
WP_061208759.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002730493.1_2393	26.512	215	594
WP_061208759.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	29.064	203	594
WP_061208759.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	26.630	184	594
WP_061208759.1	lcl|NZ_JADDWJ010000016.1_cds_WP_002733736.1_561	25.600	250	594
WP_061208759.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002735056.1_851	28.272	191	594
WP_061208759.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002729133.1_187	26.126	222	594
WP_061208759.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724311.1_2412	26.587	252	594
WP_061208759.1	lcl|NZ_JADDWJ010000052.1_cds_WP_002739367.1_2537	23.305	236	594
WP_061208759.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002734915.1_2464	24.887	221	594
WP_061208759.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002734915.1_2464	22.605	261	594
WP_061208759.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002739909.1_2455	27.500	200	594
WP_061208759.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002739909.1_2455	22.581	186	594
WP_061208759.1	lcl|NZ_JADDWJ010000032.1_cds_WP_002723659.1_1679	29.333	225	594
WP_061208759.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002723347.1_766	41.228	228	594
WP_061208759.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740724.1_2720	39.167	240	594
WP_061208759.1	lcl|NZ_JADDWJ010000067.1_cds_WP_002742222.1_2914	40.000	230	594
WP_061208759.1	lcl|NZ_JADDWJ010000031.1_cds_WP_002741286.1_1644	31.620	389	594
WP_061208759.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03060_2731	35.115	262	594
WP_061208759.1	lcl|NZ_JADDWJ010000009.1_cds_WP_002726143.1_3378	33.333	216	594
WP_061208759.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002739451.1_3309	25.806	217	594
WP_061208759.1	lcl|NZ_JADDWJ010000010.1_cds_WP_032854486.1_83	33.010	206	594
WP_061208759.1	lcl|NZ_JADDWJ010000002.1_cds_WP_002734207.1_1494	28.017	232	594
WP_061208759.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002725984.1_3277	29.565	230	594
WP_061208759.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721827.1_1940	29.954	217	594
WP_061208759.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721914.1_1972	29.817	218	594
WP_061208759.1	lcl|NZ_JADDWJ010000028.1_cds_WP_002729296.1_1361	27.948	229	594
WP_061208759.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724285.1_2411	30.093	216	594
WP_061208759.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002728388.1_67	29.048	210	594
WP_061208759.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002752475.1_179	27.197	239	594
WP_061208759.1	lcl|NZ_JADDWJ010000054.1_cds_WP_002738485.1_2593	29.255	188	594
WP_061208759.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	25.592	211	594
WP_061208759.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	25.478	157	594
WP_061208759.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002729758.1_170	31.696	224	594
WP_061208759.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002730493.1_2393	26.512	215	594
WP_061208759.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	29.064	203	594
WP_061208759.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	26.630	184	594
WP_061208759.1	lcl|NZ_JADDWJ010000016.1_cds_WP_002733736.1_561	25.600	250	594
WP_061208759.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002735056.1_851	28.272	191	594
WP_061208759.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002729133.1_187	26.126	222	594
WP_061208759.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724311.1_2412	26.587	252	594
WP_061208759.1	lcl|NZ_JADDWJ010000052.1_cds_WP_002739367.1_2537	23.305	236	594
WP_061208759.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002734915.1_2464	24.887	221	594
WP_061208759.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002734915.1_2464	22.605	261	594
WP_061208759.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002739909.1_2455	27.500	200	594
WP_061208759.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002739909.1_2455	22.581	186	594
WP_061208759.1	lcl|NZ_JADDWJ010000032.1_cds_WP_002723659.1_1679	29.333	225	594
WP_061208753.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740938.1_2726	25.185	135	359
WP_061208754.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733534.1_2698	31.657	338	343
WP_061208754.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740024.1_2789	26.857	350	343
WP_061208754.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	25.959	339	343
WP_061208754.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733638.1_2735	28.212	358	343
WP_061208754.1	lcl|NZ_JADDWJ010000030.1_cds_WP_002743770.1_1590	24.513	359	343
WP_061208754.1	lcl|NZ_JADDWJ010000076.1_cds_WP_002741146.1_3110	24.425	348	343
WP_061208754.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002728309.1_3052	23.284	335	343
WP_061208754.1	lcl|NZ_JADDWJ010000005.1_cds_WP_016749081.1_2727	28.740	254	343
WP_061208754.1	lcl|NZ_JADDWJ010000060.1_cds_WP_002740236.1_2798	27.801	241	343
WP_061208754.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740721.1_2701	28.571	231	343
WP_061208754.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002744551.1_2729	28.926	242	343
WP_061208754.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733757.1_2762	25.269	186	343
WP_061208754.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03070_2733	60.000	25	343
WP_061208755.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733548.1_2734	26.889	450	422
WP_061208755.1	lcl|NZ_JADDWJ010000052.1_cds_WP_002726457.1_2536	24.533	428	422
WP_061208755.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733548.1_2734	26.889	450	422
WP_061208755.1	lcl|NZ_JADDWJ010000052.1_cds_WP_002726457.1_2536	24.533	428	422
WP_061208755.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733548.1_2734	26.889	450	422
WP_061208755.1	lcl|NZ_JADDWJ010000052.1_cds_WP_002726457.1_2536	24.533	428	422
WP_061208756.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733672.1_2732	39.130	230	577
WP_061208756.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740808.1_2744	35.714	238	577
WP_061208756.1	lcl|NZ_JADDWJ010000057.1_cds_WP_002722821.1_2640	27.652	264	577
WP_061208756.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733651.1_2760	26.506	249	577
WP_061208756.1	lcl|NZ_JADDWJ010000045.1_cds_WP_002742184.1_2252	27.675	271	577
WP_061208756.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733600.1_2756	32.203	59	577
WP_061208756.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733672.1_2732	39.130	230	577
WP_061208756.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740808.1_2744	35.714	238	577
WP_061208756.1	lcl|NZ_JADDWJ010000057.1_cds_WP_002722821.1_2640	27.652	264	577
WP_061208756.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733651.1_2760	26.506	249	577
WP_061208756.1	lcl|NZ_JADDWJ010000045.1_cds_WP_002742184.1_2252	27.675	271	577
WP_061208756.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733600.1_2756	32.203	59	577
WP_061208756.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733672.1_2732	39.130	230	577
WP_061208756.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740808.1_2744	35.714	238	577
WP_061208756.1	lcl|NZ_JADDWJ010000057.1_cds_WP_002722821.1_2640	27.652	264	577
WP_061208756.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733651.1_2760	26.506	249	577
WP_061208756.1	lcl|NZ_JADDWJ010000045.1_cds_WP_002742184.1_2252	27.675	271	577
WP_061208756.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733600.1_2756	32.203	59	577
WP_061208757.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002742128.1_2785	30.588	85	223
WP_061208757.1	lcl|NZ_JADDWJ010000013.1_cds_WP_002723163.1_337	27.381	84	223
WP_061208758.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	35.156	256	230
WP_061208758.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	29.259	270	230
WP_061208758.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	31.646	237	230
WP_257945214.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740938.1_2726	45.833	48	245
WP_061208429.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733584.1_2767	23.954	263	306
WP_061208429.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002727139.1_2007	26.230	122	306
WP_061209096.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740242.1_2747	24.359	312	607
WP_061209097.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03070_2733	80.000	60	332
WP_061209097.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733534.1_2698	30.435	299	332
WP_061209097.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740024.1_2789	29.518	332	332
WP_061209097.1	lcl|NZ_JADDWJ010000076.1_cds_WP_002741146.1_3110	26.837	313	332
WP_061209097.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	27.964	329	332
WP_061209097.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002728316.1_3049	27.329	322	332
WP_061209097.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002728309.1_3052	25.949	316	332
WP_061209097.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733638.1_2735	25.217	345	332
WP_061209097.1	lcl|NZ_JADDWJ010000030.1_cds_WP_002743770.1_1590	25.581	301	332
WP_061209097.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740721.1_2701	25.368	272	332
WP_061209097.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733757.1_2762	26.761	355	332
WP_061209097.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733579.1_2695	22.043	186	332
WP_061209097.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733546.1_2764	21.595	301	332
WP_061209097.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002732331.1_3137	28.358	201	332
WP_061209097.1	lcl|NZ_JADDWJ010000005.1_cds_WP_016749081.1_2727	22.397	317	332
WP_061209097.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002744551.1_2729	24.138	174	332
WP_061209098.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733599.1_2736	37.940	369	393
WP_061209098.1	lcl|NZ_JADDWJ010000024.1_cds_WP_002728994.1_1171	31.975	319	393
WP_061209098.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740861.1_2703	27.164	335	393
WP_061209098.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740826.1_2702	25.915	355	393
WP_061209098.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740294.1_2783	26.506	249	393
WP_061209098.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002738884.1_3003	26.316	285	393
WP_061209098.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733737.1_2723	28.313	166	393
WP_061209099.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733696.1_2737	51.741	201	203
WP_061209099.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002726605.1_3022	28.431	102	203
WP_061209099.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002726605.1_3022	28.125	64	203
WP_061209100.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	66.071	336	334
WP_061209100.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	37.538	333	334
WP_061209100.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	36.525	282	334
WP_061209100.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	66.071	336	334
WP_061209100.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	37.538	333	334
WP_061209100.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	36.525	282	334
WP_061209101.1	lcl|NZ_JADDWJ010000005.1_cds_WP_032853440.1_2739	62.078	385	386
WP_061209102.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740926.1_2740	40.653	337	348
WP_061209102.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002738295.1_2761	32.323	198	348
WP_061209102.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733627.1_2699	27.717	184	348
WP_061209102.1	lcl|NZ_JADDWJ010000002.1_cds_WP_002766579.1_1452	25.514	243	348
WP_061209102.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002727921.1_2790	34.066	91	348
WP_061209102.1	lcl|NZ_JADDWJ010000030.1_cds_WP_002729513.1_1591	31.132	106	348
WP_061209102.1	lcl|NZ_JADDWJ010000024.1_cds_WP_002729040.1_1165	35.000	60	348
WP_061209104.1	lcl|NZ_JADDWJ010000036.1_cds_WP_002730840.1_1815	43.548	248	256
WP_061209104.1	lcl|NZ_JADDWJ010000065.1_cds_WP_002724674.1_2886	25.000	204	256
WP_061209105.1	lcl|NZ_JADDWJ010000065.1_cds_WP_002739089.1_2885	36.364	220	215
WP_061209106.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733672.1_2732	44.248	226	231
WP_061209106.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740808.1_2744	37.118	229	231
WP_061209106.1	lcl|NZ_JADDWJ010000013.1_cds_WP_002723863.1_362	28.226	124	231
WP_228008733.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002741071.1_2741	35.544	377	402
WP_061209107.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733672.1_2732	37.220	223	233
WP_061209107.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740808.1_2744	32.301	226	233
WP_061209107.1	lcl|NZ_JADDWJ010000015.1_cds_WP_004278443.1_491	28.788	132	233
WP_061209107.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733600.1_2756	26.496	117	233
WP_061209108.1	lcl|NZ_JADDWJ010000024.1_cds_WP_002728994.1_1171	35.459	392	390
WP_061209108.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740861.1_2703	31.688	385	390
WP_061209108.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733599.1_2736	29.825	399	390
WP_061209108.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740826.1_2702	31.356	354	390
WP_061209108.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733737.1_2723	29.211	380	390
WP_061209108.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002724641.1_3138	24.665	373	390
WP_061209108.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740294.1_2783	26.301	365	390
WP_061209108.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002738884.1_3003	26.912	353	390
WP_257945376.1	lcl|NZ_JADDWJ010000020.1_cds_IQA80_RS17255_976	95.238	21	45
WP_257945376.1	lcl|NZ_JADDWJ010000002.1_cds_IQA80_RS17060_1563	66.667	30	45
WP_257945376.1	lcl|NZ_JADDWJ010000081.1_cds_WP_306341539.1_3232	60.000	30	45
WP_257945213.1	lcl|NZ_JADDWJ010000004.1_cds_WP_193810171.1_2469	97.073	205	364
WP_257945213.1	lcl|NZ_JADDWJ010000092.1_cds_WP_193810188.1_3329	100.000	148	364
WP_257945213.1	lcl|NZ_JADDWJ010000058.1_cds_IQA80_RS15505_2653	92.913	127	364
WP_257945213.1	lcl|NZ_JADDWJ010000058.1_cds_IQA80_RS15505_2653	77.586	58	364
WP_257945213.1	lcl|NZ_JADDWJ010000083.1_cds_IQA80_RS16820_3236	70.769	195	364
WP_257945213.1	lcl|NZ_JADDWJ010000083.1_cds_IQA80_RS16820_3236	85.000	20	364
WP_257945213.1	lcl|NZ_JADDWJ010000017.1_cds_IQA80_RS08235_623	94.964	139	364
WP_257945213.1	lcl|NZ_JADDWJ010000083.1_cds_IQA80_RS16810_3234	81.579	114	364
WP_257945213.1	lcl|NZ_JADDWJ010000058.1_cds_IQA80_RS15500_2652	86.905	84	364
WP_257945213.1	lcl|NZ_JADDWJ010000058.1_cds_IQA80_RS15500_2652	92.157	51	364
WP_257945213.1	lcl|NZ_JADDWJ010000010.1_cds_IQA80_RS17125_28	51.316	76	364
WP_257945213.1	lcl|NZ_JADDWJ010000010.1_cds_IQA80_RS17125_28	88.235	17	364
WP_257945213.1	lcl|NZ_JADDWJ010000010.1_cds_IQA80_RS05395_29	86.111	36	364
WP_257945213.1	lcl|NZ_JADDWJ010000013.1_cds_IQA80_RS17170_338	57.447	47	364
WP_257945213.1	lcl|NZ_JADDWJ010000013.1_cds_IQA80_RS17170_338	76.471	17	364
WP_257945213.1	lcl|NZ_JADDWJ010000039.1_cds_IQA80_RS13085_1907	22.291	323	364
WP_061208984.1	lcl|NZ_JADDWJ010000043.1_cds_WP_133175065.1_2172	66.667	39	87
WP_061208984.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002735592.1_2969	40.000	55	87
WP_308339668.1	lcl|NZ_JADDWJ010000037.1_cds_IQA80_RS12740_1835	32.836	67	271
WP_308339668.1	lcl|NZ_JADDWJ010000001.1_cds_IQA80_RS00280_814	35.484	62	271
WP_228008661.1	lcl|NZ_JADDWJ010000068.1_cds_WP_016749152.1_2931	24.852	169	202
WP_228008661.1	lcl|NZ_JADDWJ010000040.1_cds_WP_002740458.1_2079	28.205	195	202
WP_228008661.1	lcl|NZ_JADDWJ010000017.1_cds_WP_011671435.1_602	33.019	106	202
WP_228008661.1	lcl|NZ_JADDWJ010000005.1_cds_WP_230456811.1_2713	27.500	120	202
WP_228008661.1	lcl|NZ_JADDWJ010000002.1_cds_WP_032853239.1_1461	23.846	130	202
WP_228008661.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740041.1_2746	24.845	161	202
WP_228008661.1	lcl|NZ_JADDWJ010000023.1_cds_WP_002724246.1_1101	41.667	36	202
WP_061208040.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	33.750	320	338
WP_061208040.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	30.836	347	338
WP_061208040.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	33.582	268	338
WP_061208040.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	33.750	320	338
WP_061208040.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	30.836	347	338
WP_061208040.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	33.582	268	338
WP_081101349.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740977.1_2722	23.707	232	381
WP_081101349.1	lcl|NZ_JADDWJ010000040.1_cds_WP_002740458.1_2079	25.381	197	381
WP_081101349.1	lcl|NZ_JADDWJ010000002.1_cds_WP_032853239.1_1461	25.926	162	381
WP_061208039.1	lcl|NZ_JADDWJ010000009.1_cds_WP_002740895.1_3335	26.102	295	403
WP_061208039.1	lcl|NZ_JADDWJ010000009.1_cds_WP_002740895.1_3335	26.102	295	403
WP_061208038.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002728541.1_18	36.364	121	334
WP_061208038.1	lcl|NZ_JADDWJ010000013.1_cds_WP_002738988.1_354	35.238	105	334
WP_061208038.1	lcl|NZ_JADDWJ010000014.1_cds_WP_002731903.1_434	43.750	48	334
WP_061208038.1	lcl|NZ_JADDWJ010000018.1_cds_WP_002732020.1_654	21.673	263	334
WP_061208035.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740242.1_2747	31.313	594	581
WP_061208034.1	lcl|NZ_JADDWJ010000005.1_cds_WP_230456811.1_2713	36.000	100	236
WP_061208034.1	lcl|NZ_JADDWJ010000017.1_cds_WP_011671435.1_602	27.950	161	236
WP_061208034.1	lcl|NZ_JADDWJ010000040.1_cds_WP_002740458.1_2079	27.972	143	236
WP_061208034.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03175_2754	25.263	95	236
WP_061208033.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733553.1_2771	26.374	91	407
WP_061208033.1	lcl|NZ_JADDWJ010000002.1_cds_WP_002734022.1_1475	20.500	200	407
WP_061208033.1	lcl|NZ_JADDWJ010000013.1_cds_WP_002731348.1_367	24.427	131	407
WP_061208032.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002738295.1_2761	99.611	257	257
WP_061208032.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733627.1_2699	27.184	206	257
WP_061208032.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740926.1_2740	22.088	249	257
WP_061208032.1	lcl|NZ_JADDWJ010000002.1_cds_WP_002766579.1_1452	27.586	203	257
WP_061208031.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733757.1_2762	99.725	363	363
WP_061208031.1	lcl|NZ_JADDWJ010000076.1_cds_WP_002741146.1_3110	25.948	343	363
WP_061208031.1	lcl|NZ_JADDWJ010000039.1_cds_WP_002739707.1_1928	29.469	207	363
WP_061208031.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740024.1_2789	23.410	346	363
WP_061208031.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002728316.1_3049	30.631	111	363
WP_061208031.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	23.926	326	363
WP_061208031.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733698.1_2772	27.076	277	363
WP_061208031.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733534.1_2698	31.250	144	363
WP_061208031.1	lcl|NZ_JADDWJ010000030.1_cds_WP_002743770.1_1590	24.171	211	363
WP_061208031.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002739935.1_2450	26.374	182	363
WP_061208031.1	lcl|NZ_JADDWJ010000005.1_cds_WP_016749081.1_2727	23.729	118	363
WP_061208030.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733619.1_2763	98.675	151	151
WP_061208029.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733546.1_2764	99.369	317	317
WP_061208029.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733534.1_2698	24.627	268	317
WP_061208029.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002728309.1_3052	25.271	277	317
WP_061208029.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740024.1_2789	25.391	256	317
WP_061208029.1	lcl|NZ_JADDWJ010000030.1_cds_WP_002743770.1_1590	20.846	331	317
WP_061208029.1	lcl|NZ_JADDWJ010000005.1_cds_WP_016749081.1_2727	23.220	323	317
WP_061208029.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740721.1_2701	24.354	271	317
WP_061208029.1	lcl|NZ_JADDWJ010000076.1_cds_WP_002741146.1_3110	24.528	265	317
WP_061208029.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740692.1_2712	28.571	119	317
WP_061208029.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	23.019	265	317
WP_061208029.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733572.1_2773	23.889	180	317
WP_061208029.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733638.1_2735	23.567	157	317
WP_061208028.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733661.1_2765	98.993	298	298
WP_061208028.1	lcl|NZ_JADDWJ010000034.1_cds_WP_032856387.1_1759	45.000	100	298
WP_061208028.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002742128.1_2785	26.761	284	298
WP_061208028.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002742120.1_2786	34.426	122	298
WP_061208028.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002741093.1_2730	28.070	114	298
WP_061208028.1	lcl|NZ_JADDWJ010000013.1_cds_WP_002723163.1_337	27.350	117	298
