WP_002725873.1	lcl|NZ_JAMQQE010000003.1_cds_WP_108958675.1_2653	62.162	74	106
WP_061208754.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715920.1_3542	26.050	357	343
WP_061208754.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356007.1_2625	30.672	238	343
WP_061208754.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653092.1_191	24.348	345	343
WP_061208754.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356025.1_2607	23.851	348	343
WP_061208754.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639720.1_727	27.197	239	343
WP_061208754.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	27.119	236	343
WP_061208754.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356020.1_2612	27.106	273	343
WP_061208754.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355665.1_414	23.116	199	343
WP_061208756.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355989.1_2645	34.061	229	577
WP_061208756.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356002.1_2631	31.602	231	577
WP_061208756.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727853.1_2486	26.978	278	577
WP_061208756.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355983.1_2651	26.295	251	577
WP_061208756.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356009.1_2623	26.846	149	577
WP_061208756.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720582.1_337	22.500	200	577
WP_061208756.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355989.1_2645	34.061	229	577
WP_061208756.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356002.1_2631	31.602	231	577
WP_061208756.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727853.1_2486	26.978	278	577
WP_061208756.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355983.1_2651	26.295	251	577
WP_061208756.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356009.1_2623	26.846	149	577
WP_061208756.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720582.1_337	22.500	200	577
WP_061208756.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355989.1_2645	34.061	229	577
WP_061208756.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356002.1_2631	31.602	231	577
WP_061208756.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727853.1_2486	26.978	278	577
WP_061208756.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355983.1_2651	26.295	251	577
WP_061208756.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356009.1_2623	26.846	149	577
WP_061208756.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720582.1_337	22.500	200	577
WP_061208757.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604081.1_2584	32.558	129	223
WP_061208757.1	lcl|NZ_JAMQQE010000005.1_cds_WP_100727529.1_3083	31.707	82	223
WP_061208757.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799042.1_2589	42.308	52	223
WP_061208757.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135591985.1_2254	35.294	51	223
WP_061208758.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355998.1_2635	33.468	248	230
WP_061208758.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355446.1_1550	30.645	248	230
WP_061208758.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355994.1_2640	31.429	175	230
WP_061208428.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356129.1_2207	34.524	84	238
WP_061208428.1	lcl|NZ_JAMQQE010000007.1_cds_WP_265356533.1_3589	29.762	84	238
WP_061209096.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356157.1_2627	23.509	285	607
WP_061209097.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356016.1_2616	32.919	322	332
WP_061209097.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639720.1_727	30.795	302	332
WP_061209097.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	32.198	323	332
WP_061209097.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356037.1_2587	28.070	342	332
WP_061209097.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100725525.1_370	27.414	321	332
WP_061209097.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653092.1_191	25.776	322	332
WP_061209097.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356025.1_2607	25.152	330	332
WP_061209097.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356020.1_2612	28.479	309	332
WP_061209097.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715920.1_3542	25.987	304	332
WP_061209097.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356007.1_2625	24.444	270	332
WP_061209097.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356155.1_2652	22.043	186	332
WP_061209097.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	25.000	264	332
WP_061209097.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356022.1_2610	23.970	267	332
WP_061209097.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355665.1_414	27.513	189	332
WP_061209098.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355691.1_485	28.267	375	393
WP_061209098.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355986.1_2648	27.103	321	393
WP_061209098.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718929.1_1717	24.662	296	393
WP_061209098.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355509.1_1376	23.411	299	393
WP_061209099.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653091.1_190	24.576	118	203
WP_061209099.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355528.1_1335	28.235	85	203
WP_061209099.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100718997.1_3035	26.562	64	203
WP_061209100.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355998.1_2635	38.671	331	334
WP_061209100.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355994.1_2640	37.576	330	334
WP_061209100.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355446.1_1550	33.692	279	334
WP_061209100.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355998.1_2635	38.671	331	334
WP_061209100.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355994.1_2640	37.576	330	334
WP_061209100.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355446.1_1550	33.692	279	334
WP_061209102.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356024.1_2608	32.308	195	348
WP_061209102.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356015.1_2617	27.807	187	348
WP_061209102.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355997.1_2637	32.273	220	348
WP_061209102.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355676.1_452	26.570	207	348
WP_061209102.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727872.1_2509	25.681	257	348
WP_061209102.1	lcl|NZ_JAMQQE010000006.1_cds_WP_135637818.1_3541	30.065	153	348
WP_061209102.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604079.1_2586	35.135	74	348
WP_061209102.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135594434.1_304	23.967	242	348
WP_061209102.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265394657.1_2636	28.358	134	348
WP_061209104.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604321.1_2281	43.952	248	256
WP_061209104.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355448.1_1548	21.531	209	256
WP_061209105.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100716331.1_1547	34.722	216	215
WP_061209106.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355989.1_2645	36.000	225	231
WP_061209106.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356002.1_2631	34.802	227	231
WP_061209106.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356009.1_2623	29.012	162	231
WP_061209106.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720582.1_337	36.508	63	231
WP_061209107.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355989.1_2645	45.045	222	233
WP_061209107.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356002.1_2631	29.358	218	233
WP_061209107.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356009.1_2623	25.153	163	233
WP_061209107.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720582.1_337	29.787	94	233
WP_061209108.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355986.1_2648	65.641	390	390
WP_061209108.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355691.1_485	34.359	390	390
WP_061209108.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355509.1_1376	25.714	385	390
WP_061209108.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718929.1_1717	25.403	248	390
WP_061209108.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355988.1_2646	38.462	78	390
WP_308339668.1	lcl|NZ_JAMQQE010000014.1_cds_WP_265394678.1_90	31.548	168	271
WP_308339668.1	lcl|NZ_JAMQQE010000019.1_cds_WP_135663452.1_104	26.667	165	271
WP_308339668.1	lcl|NZ_JAMQQE010000005.1_cds_WP_265394669.1_3061	30.357	168	271
WP_308339668.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265394650.1_2477	25.949	158	271
WP_228008661.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135651845.1_1908	23.837	172	202
WP_228008661.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135605092.1_1267	29.167	168	202
WP_228008661.1	lcl|NZ_JAMQQE010000007.1_cds_WP_135651975.1_3658	26.289	194	202
WP_228008661.1	lcl|NZ_JAMQQE010000007.1_cds_WP_135604432.1_3659	28.571	98	202
WP_228008661.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356000.1_2633	23.602	161	202
WP_061208040.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355998.1_2635	35.838	346	338
WP_061208040.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355994.1_2640	32.544	338	338
WP_061208040.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355446.1_1550	34.231	260	338
WP_061208040.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355998.1_2635	35.838	346	338
WP_061208040.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355994.1_2640	32.544	338	338
WP_061208040.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355446.1_1550	34.231	260	338
WP_061208039.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718088.1_1991	25.517	290	403
WP_061208039.1	lcl|NZ_JAMQQE010000007.1_cds_WP_135662958.1_3660	24.221	289	403
WP_061208039.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718088.1_1991	25.517	290	403
WP_061208039.1	lcl|NZ_JAMQQE010000007.1_cds_WP_135662958.1_3660	24.221	289	403
WP_061208038.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718045.1_1942	28.750	160	334
WP_061208038.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356049.1_2519	28.859	149	334
WP_061208038.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135652069.1_2397	33.735	83	334
WP_061208038.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355385.1_1778	25.234	107	334
WP_235590276.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355991.1_2643	26.389	216	218
WP_061208036.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355993.1_2641	22.464	276	318
WP_061208035.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356157.1_2627	30.017	593	581
WP_061208034.1	lcl|NZ_JAMQQE010000007.1_cds_WP_135651975.1_3658	27.950	161	236
WP_061208034.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135605092.1_1267	29.204	113	236
WP_061208034.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355987.1_2647	27.684	177	236
WP_061208034.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356000.1_2633	27.350	117	236
WP_061208034.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356214.1_2903	28.169	71	236
WP_061208034.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100727703.1_3373	25.743	101	236
WP_061208033.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100715632.1_1353	24.186	215	407
WP_061208033.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135604823.1_1668	24.017	229	407
WP_061208033.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100719984.1_342	27.586	87	407
WP_061208032.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356024.1_2608	59.921	252	257
WP_061208032.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356015.1_2617	27.273	253	257
WP_061208032.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355997.1_2637	27.179	195	257
WP_061208032.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135594434.1_304	24.272	206	257
WP_061208031.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639720.1_727	28.205	273	363
WP_061208031.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356037.1_2587	21.326	347	363
WP_061208031.1	lcl|NZ_JAMQQE010000006.1_cds_WP_208730464.1_3553	30.097	206	363
WP_061208031.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100725525.1_370	33.333	111	363
WP_061208031.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356029.1_2603	27.803	223	363
WP_061208031.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356016.1_2616	23.739	337	363
WP_061208031.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355665.1_414	27.136	199	363
WP_061208031.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	25.359	209	363
WP_061208031.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653092.1_191	28.704	108	363
WP_061208031.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356007.1_2625	28.972	107	363
WP_061208031.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355922.1_806	23.729	177	363
WP_061208031.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715920.1_3542	28.455	123	363
WP_061208029.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356016.1_2616	23.247	271	317
WP_061208029.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715920.1_3542	22.082	317	317
WP_061208029.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	26.282	156	317
WP_061208029.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	22.857	315	317
WP_061208029.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356037.1_2587	22.064	281	317
WP_061208029.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639720.1_727	23.364	321	317
WP_061208028.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356026.1_2606	32.394	213	298
WP_061208028.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604081.1_2584	40.777	103	298
WP_061208028.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135591985.1_2254	41.228	114	298
WP_061208028.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356027.1_2605	29.915	117	298
WP_061208028.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799044.1_2592	30.827	133	298
WP_061208028.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799042.1_2589	32.283	127	298
WP_061208028.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265394655.1_2581	30.841	107	298
WP_061208028.1	lcl|NZ_JAMQQE010000005.1_cds_WP_100727529.1_3083	30.928	97	298
WP_061208023.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135652721.1_549	26.000	300	376
WP_061208023.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135604823.1_1668	23.316	193	376
WP_061208023.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100715632.1_1353	28.713	202	376
WP_061208023.1	lcl|NZ_JAMQQE010000006.1_cds_WP_265356339.1_3405	30.328	122	376
WP_061208022.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356029.1_2603	66.867	332	344
WP_061208022.1	lcl|NZ_JAMQQE010000006.1_cds_WP_208730464.1_3553	35.439	285	344
WP_061208022.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356007.1_2625	26.210	248	344
WP_061208022.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356020.1_2612	24.434	221	344
WP_061208022.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	22.907	227	344
WP_061208022.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639720.1_727	25.403	248	344
WP_061208022.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715920.1_3542	29.310	116	344
WP_061208022.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356037.1_2587	23.715	253	344
WP_061208021.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	28.994	169	368
WP_061208021.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356029.1_2603	24.354	271	368
WP_061208021.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	21.973	223	368
WP_061208021.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	28.994	169	368
WP_061208021.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356029.1_2603	24.354	271	368
WP_061208021.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	21.973	223	368
WP_061208020.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356030.1_2602	52.957	372	376
WP_061208019.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356031.1_2601	46.650	403	395
WP_061208018.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135594677.1_2600	60.048	418	421
WP_061208018.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356110.1_2284	42.604	169	421
WP_061208016.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356034.1_2597	42.263	433	449
WP_011669965.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356035.1_2595	24.797	246	301
WP_061208080.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718929.1_1717	27.324	355	363
WP_061208080.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355691.1_485	26.954	371	363
WP_061208080.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355986.1_2648	26.648	364	363
WP_061208081.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799044.1_2592	37.705	183	265
WP_061208081.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604081.1_2584	31.183	93	265
WP_061208081.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135591985.1_2254	23.039	204	265
WP_011669970.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135591985.1_2254	31.818	220	281
WP_011669970.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604081.1_2584	28.452	239	281
WP_011669970.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356027.1_2605	31.132	212	281
WP_011669970.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356026.1_2606	26.923	208	281
