WP_002725873.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000340715.1_382	93.902	82	106
WP_061208759.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000666552.1_785	28.099	242	594
WP_061208759.1	lcl|NZ_JAGGCM010000031.1_cds_WP_000603361.1_3024	29.130	230	594
WP_061208759.1	lcl|NZ_JAGGCM010000055.1_cds_WP_001141158.1_3614	30.942	223	594
WP_061208759.1	lcl|NZ_JAGGCM010000019.1_cds_WP_000047473.1_2423	28.571	210	594
WP_061208759.1	lcl|NZ_JAGGCM010000004.1_cds_WP_001089500.1_765	29.911	224	594
WP_061208759.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000433117.1_733	32.927	164	594
WP_061208759.1	lcl|NZ_JAGGCM010000046.1_cds_WP_000218838.1_3455	28.112	249	594
WP_061208759.1	lcl|NZ_JAGGCM010000033.1_cds_WP_000590867.1_3097	25.943	212	594
WP_061208759.1	lcl|NZ_JAGGCM010000033.1_cds_WP_000590867.1_3097	24.841	157	594
WP_061208759.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000052667.1_1496	25.439	228	594
WP_061208759.1	lcl|NZ_JAGGCM010000028.1_cds_WP_000184524.1_2898	26.728	217	594
WP_061208759.1	lcl|NZ_JAGGCM010000010.1_cds_WP_001288326.1_1679	27.778	216	594
WP_061208759.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001049205.1_2702	28.500	200	594
WP_061208759.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001049205.1_2702	26.957	230	594
WP_061208759.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000675807.1_508	25.506	247	594
WP_061208759.1	lcl|NZ_JAGGCM010000031.1_cds_WP_000054169.1_3040	23.445	209	594
WP_061208759.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000626143.1_1192	28.000	200	594
WP_061208759.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000626143.1_1192	21.505	186	594
WP_061208759.1	lcl|NZ_JAGGCM010000047.1_cds_WP_002167151.1_3489	22.892	249	594
WP_061208759.1	lcl|NZ_JAGGCM010000047.1_cds_WP_002167151.1_3489	22.500	240	594
WP_061208759.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000136057.1_1105	27.027	222	594
WP_061208754.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	31.657	338	343
WP_061208754.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	26.857	350	343
WP_061208754.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	25.959	339	343
WP_061208754.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	26.239	343	343
WP_061208754.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001984071.1_2812	23.962	313	343
WP_061208754.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	23.837	344	343
WP_061208754.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001067557.1_389	28.017	232	343
WP_061208754.1	lcl|NZ_JAGGCM010000017.1_cds_WP_001074785.1_2247	27.362	307	343
WP_061208754.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000487322.1_437	28.571	175	343
WP_061208756.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000132016.1_411	40.000	230	577
WP_061208756.1	lcl|NZ_JAGGCM010000020.1_cds_WP_001982325.1_2495	26.136	264	577
WP_061208756.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001046757.1_421	31.004	229	577
WP_061208756.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000675255.1_434	26.122	245	577
WP_061208756.1	lcl|NZ_JAGGCM010000003.1_cds_WP_000421034.1_605	24.252	301	577
WP_061208756.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000132016.1_411	40.000	230	577
WP_061208756.1	lcl|NZ_JAGGCM010000020.1_cds_WP_001982325.1_2495	26.136	264	577
WP_061208756.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001046757.1_421	31.004	229	577
WP_061208756.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000675255.1_434	26.122	245	577
WP_061208756.1	lcl|NZ_JAGGCM010000003.1_cds_WP_000421034.1_605	24.252	301	577
WP_061208756.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000132016.1_411	40.000	230	577
WP_061208756.1	lcl|NZ_JAGGCM010000020.1_cds_WP_001982325.1_2495	26.136	264	577
WP_061208756.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001046757.1_421	31.004	229	577
WP_061208756.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000675255.1_434	26.122	245	577
WP_061208756.1	lcl|NZ_JAGGCM010000003.1_cds_WP_000421034.1_605	24.252	301	577
WP_061208757.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000282880.1_461	39.326	89	223
WP_061208757.1	lcl|NZ_JAGGCM010000021.1_cds_WP_000868621.1_2555	28.571	84	223
WP_061208758.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	34.221	263	230
WP_061208758.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	29.213	267	230
WP_061208758.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	32.328	232	230
WP_061208429.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000007538.1_442	32.673	101	306
WP_061208429.1	lcl|NZ_JAGGCM010000014.1_cds_WP_000394787.1_1996	27.049	122	306
WP_061208429.1	lcl|NZ_JAGGCM010000001.1_cds_WP_001244016.1_212	29.508	61	306
WP_061209096.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000977950.1_426	24.545	330	607
WP_061209097.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	86.322	329	332
WP_061209097.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	30.100	299	332
WP_061209097.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	29.338	317	332
WP_061209097.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	29.607	331	332
WP_061209097.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	28.182	330	332
WP_061209097.1	lcl|NZ_JAGGCM010000060.1_cds_WP_000709511.1_3678	27.640	322	332
WP_061209097.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001984071.1_2812	25.159	314	332
WP_061209097.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000487322.1_437	26.420	352	332
WP_061209097.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001067557.1_389	25.368	272	332
WP_061209097.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000410273.1_383	21.505	186	332
WP_061209097.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000601375.1_439	20.588	204	332
WP_061209098.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	66.406	384	393
WP_061209098.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	32.624	282	393
WP_061209098.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	28.060	335	393
WP_061209098.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	25.556	360	393
WP_061209098.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	26.908	249	393
WP_061209098.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	31.008	258	393
WP_061209098.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	27.341	267	393
WP_061209098.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	24.625	333	393
WP_061209099.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000516588.1_414	52.239	201	203
WP_061209099.1	lcl|NZ_JAGGCM010000043.1_cds_WP_000644954.1_3399	30.841	107	203
WP_061209099.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000475975.1_404	25.926	135	203
WP_061209099.1	lcl|NZ_JAGGCM010000020.1_cds_WP_000007746.1_2511	28.696	115	203
WP_061209099.1	lcl|NZ_JAGGCM010000026.1_cds_WP_000690880.1_2811	23.529	119	203
WP_061209100.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	66.369	336	334
WP_061209100.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	37.538	333	334
WP_061209100.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	35.461	282	334
WP_061209100.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	66.369	336	334
WP_061209100.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	37.538	333	334
WP_061209100.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	35.461	282	334
WP_061209101.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000823150.1_416	60.207	387	386
WP_061209102.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000800438.1_417	39.763	337	348
WP_061209102.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000859505.1_436	34.673	199	348
WP_061209102.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000774262.1_387	23.830	235	348
WP_061209102.1	lcl|NZ_JAGGCM010000021.1_cds_WP_000805357.1_2577	23.770	244	348
WP_061209102.1	lcl|NZ_JAGGCM010000024.1_cds_WP_000667727.1_2755	35.632	87	348
WP_061209102.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000842260.1_466	32.967	91	348
WP_061209104.1	lcl|NZ_JAGGCM010000044.1_cds_WP_000067921.1_3426	43.952	248	256
WP_061209104.1	lcl|NZ_JAGGCM010000030.1_cds_WP_000635440.1_2974	26.471	204	256
WP_061209105.1	lcl|NZ_JAGGCM010000030.1_cds_WP_000560473.1_2973	35.909	220	215
WP_061209106.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000132016.1_411	44.053	227	231
WP_061209106.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001046757.1_421	35.526	228	231
WP_061209106.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000721859.1_1111	30.081	123	231
WP_228008733.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000847001.1_418	34.748	377	402
WP_061209107.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000132016.1_411	37.054	224	233
WP_061209107.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001046757.1_421	27.064	218	233
WP_061209107.1	lcl|NZ_JAGGCM010000016.1_cds_WP_001137995.1_2217	28.030	132	233
WP_061209108.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	34.509	397	390
WP_061209108.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	32.713	376	390
WP_061209108.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	31.198	359	390
WP_061209108.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	29.921	381	390
WP_061209108.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	26.944	360	390
WP_061209108.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	26.632	383	390
WP_061209108.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	25.137	366	390
WP_061209108.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001982414.1_1895	23.834	386	390
WP_061209108.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	26.344	372	390
WP_257945213.1	lcl|NZ_JAGGCM010000041.1_cds_WP_001153087.1_3351	93.407	364	364
WP_257945213.1	lcl|NZ_JAGGCM010000027.1_cds_J6384_RS14250_2854	82.895	152	364
WP_257945213.1	lcl|NZ_JAGGCM010000027.1_cds_J6384_RS14250_2854	86.087	115	364
WP_257945213.1	lcl|NZ_JAGGCM010000027.1_cds_J6384_RS14250_2854	82.353	85	364
WP_257945213.1	lcl|NZ_JAGGCM010000034.1_cds_J6384_RS15640_3131	80.788	203	364
WP_257945213.1	lcl|NZ_JAGGCM010000034.1_cds_J6384_RS15640_3131	78.000	50	364
WP_257945213.1	lcl|NZ_JAGGCM010000012.1_cds_J6384_RS09135_1832	78.261	115	364
WP_257945213.1	lcl|NZ_JAGGCM010000006.1_cds_J6384_RS18850_1159	80.435	46	364
WP_257945213.1	lcl|NZ_JAGGCM010000015.1_cds_J6384_RS10295_2065	93.939	33	364
WP_257945213.1	lcl|NZ_JAGGCM010000015.1_cds_J6384_RS10295_2065	60.870	46	364
WP_257945213.1	lcl|NZ_JAGGCM010000024.1_cds_J6384_RS13570_2717	25.926	216	364
WP_257945213.1	lcl|NZ_JAGGCM010000002.1_cds_J6384_RS01730_352	65.714	35	364
WP_257945213.1	lcl|NZ_JAGGCM010000002.1_cds_J6384_RS01730_352	76.190	21	364
WP_257945213.1	lcl|NZ_JAGGCM010000050.1_cds_WP_017856133.1_3548	29.464	112	364
WP_308339668.1	lcl|NZ_JAGGCM010000009.1_cds_J6384_RS07760_1560	82.353	34	271
WP_308339668.1	lcl|NZ_JAGGCM010000016.1_cds_J6384_RS11065_2220	80.645	31	271
WP_308339668.1	lcl|NZ_JAGGCM010000077.1_cds_J6384_RS18660_3733	30.370	135	271
WP_308339668.1	lcl|NZ_JAGGCM010000007.1_cds_WP_208836284.1_1356	28.030	132	271
WP_308339668.1	lcl|NZ_JAGGCM010000006.1_cds_WP_001083434.1_1218	26.667	120	271
WP_228008661.1	lcl|NZ_JAGGCM010000012.1_cds_WP_000402845.1_1805	24.260	169	202
WP_228008661.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	30.000	190	202
WP_228008661.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	26.347	167	202
WP_228008661.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000661932.1_433	27.128	188	202
WP_228008661.1	lcl|NZ_JAGGCM010000025.1_cds_WP_000283287.1_2765	24.823	141	202
WP_228008661.1	lcl|NZ_JAGGCM010000011.1_cds_WP_000780983.1_1746	29.126	103	202
WP_061208040.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	34.688	320	338
WP_061208040.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	30.925	346	338
WP_061208040.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	35.821	268	338
WP_061208040.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	34.688	320	338
WP_061208040.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	30.925	346	338
WP_061208040.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	35.821	268	338
WP_081101349.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001015422.1_400	22.571	350	381
WP_061208039.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000058904.1_318	25.342	292	403
WP_061208039.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000058904.1_318	25.342	292	403
WP_061208038.1	lcl|NZ_JAGGCM010000017.1_cds_WP_000169688.1_2228	25.681	257	334
WP_061208038.1	lcl|NZ_JAGGCM010000041.1_cds_WP_000403254.1_3348	34.906	106	334
WP_061208038.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000116258.1_865	43.750	48	334
WP_061208038.1	lcl|NZ_JAGGCM010000021.1_cds_WP_000806764.1_2593	23.221	267	334
WP_061208035.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000977950.1_426	31.553	599	581
WP_061208034.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	28.485	165	236
WP_061208034.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000661932.1_433	30.693	101	236
WP_061208034.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	25.503	149	236
WP_061208034.1	lcl|NZ_JAGGCM010000002.1_cds_WP_002082140.1_424	27.642	123	236
WP_061208034.1	lcl|NZ_JAGGCM010000012.1_cds_WP_000402845.1_1805	33.000	100	236
WP_061208033.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000600560.1_1148	21.642	268	407
WP_061208033.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000861276.1_1116	24.427	131	407
WP_061208032.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000859505.1_436	88.583	254	257
WP_061208032.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000800438.1_417	24.390	246	257
WP_061208032.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000774262.1_387	25.100	251	257
WP_061208032.1	lcl|NZ_JAGGCM010000021.1_cds_WP_000805357.1_2577	28.571	203	257
WP_061208031.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000487322.1_437	86.501	363	363
WP_061208031.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	29.032	279	363
WP_061208031.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	29.242	277	363
WP_061208031.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	25.284	352	363
WP_061208031.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000457972.1_150	28.986	207	363
WP_061208031.1	lcl|NZ_JAGGCM010000060.1_cds_WP_000709511.1_3678	30.631	111	363
WP_061208031.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	27.014	211	363
WP_061208031.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	26.190	294	363
WP_061208031.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000475904.1_448	31.852	135	363
WP_061208030.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001045300.1_438	81.879	149	151
WP_061208029.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000601375.1_439	79.299	314	317
WP_061208029.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	25.373	268	317
WP_061208029.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001984071.1_2812	27.778	270	317
WP_061208029.1	lcl|NZ_JAGGCM010000026.1_cds_WP_000688695.1_2832	31.126	151	317
WP_061208029.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	23.693	287	317
WP_061208029.1	lcl|NZ_JAGGCM010000017.1_cds_WP_001074785.1_2247	23.547	327	317
WP_061208029.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	24.082	245	317
WP_061208029.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001067557.1_389	25.275	273	317
WP_061208029.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	23.077	273	317
WP_061208028.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001068986.1_440	81.879	298	298
WP_061208028.1	lcl|NZ_JAGGCM010000028.1_cds_WP_001099029.1_2910	29.612	206	298
WP_061208028.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000282880.1_461	35.156	128	298
WP_061208028.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000854002.1_462	38.211	123	298
WP_061208028.1	lcl|NZ_JAGGCM010000021.1_cds_WP_000868621.1_2555	27.928	111	298
WP_061208028.1	lcl|NZ_JAGGCM010000004.1_cds_WP_001129903.1_762	34.091	88	298
WP_061208027.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000218148.1_441	81.481	135	277
WP_061208027.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000012765.1_115	34.118	85	277
WP_061208026.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000007538.1_442	78.671	286	286
WP_061208026.1	lcl|NZ_JAGGCM010000001.1_cds_WP_001244016.1_212	24.615	195	286
WP_061208025.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000549978.1_443	79.830	704	701
WP_061208025.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000549978.1_443	79.830	704	701
WP_061208025.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000549978.1_443	79.830	704	701
WP_061208024.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000668361.1_444	80.030	671	668
WP_061208023.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000525967.1_446	45.352	355	376
WP_061208023.1	lcl|NZ_JAGGCM010000018.1_cds_WP_000512778.1_2314	24.606	317	376
WP_061208023.1	lcl|NZ_JAGGCM010000004.1_cds_WP_001222086.1_839	25.882	170	376
WP_061208023.1	lcl|NZ_JAGGCM010000001.1_cds_WP_001122447.1_125	27.523	109	376
WP_061208022.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000475904.1_448	94.767	344	344
WP_061208022.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000457972.1_150	35.821	268	344
WP_061208022.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	29.293	198	344
WP_061208022.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	26.277	274	344
WP_061208022.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	27.711	249	344
WP_061208022.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	22.989	261	344
WP_061208022.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000487322.1_437	24.908	273	344
WP_061208021.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001024125.1_449	89.891	366	368
WP_061208021.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001024125.1_449	89.891	366	368
WP_061208020.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000734456.1_450	96.277	376	376
WP_061208020.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000823150.1_416	26.829	205	376
WP_061208019.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000686571.1_451	93.165	395	395
WP_061208018.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000289498.1_452	95.249	421	421
WP_061208018.1	lcl|NZ_JAGGCM010000044.1_cds_WP_000910880.1_3423	42.222	180	421
WP_061208018.1	lcl|NZ_JAGGCM010000010.1_cds_WP_000555539.1_1661	28.729	181	421
WP_061208017.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000103600.1_453	82.843	408	414
WP_061208016.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000939582.1_454	89.709	447	449
WP_011669965.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000050431.1_455	87.333	300	301
WP_002723131.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001084675.1_456	72.945	292	293
WP_061208079.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000876106.1_457	79.701	335	337
WP_002727923.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000343398.1_458	89.130	138	143
WP_002727923.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000799638.1_407	33.333	135	143
WP_061208080.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	87.328	363	363
WP_061208080.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	37.398	369	363
WP_061208080.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	33.144	353	363
WP_061208080.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	29.050	358	363
WP_061208080.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	32.895	304	363
